Sample	Meta	Nucleotide	Codon	Frame	Density
SRR1944912	TIS	113	38	1	1.615703174952757
SRR1944912	TIS	114	38	2	1.61848345786488
SRR1944912	TIS	115	39	0	1.6157517465764233
SRR1944912	TIS	116	39	1	1.6166419632619464
SRR1944912	TIS	117	39	2	1.6189656194202595
SRR1944912	TIS	118	40	0	1.6165827557764865
SRR1944912	TIS	119	40	1	1.6164393449280954
SRR1944912	TIS	120	40	2	1.6187274309478539
SRR1944912	TIS	121	41	0	1.6142701144377074
SRR1944912	TIS	122	41	1	1.6143071976795367
SRR1944912	TIS	123	41	2	1.6155385829552715
SRR1944912	TIS	124	42	0	1.6122509813087522
SRR1944912	TIS	125	42	1	1.6111402803744208
SRR1944912	TIS	126	42	2	1.6144283363674423
SRR1944912	TIS	127	43	0	1.6124083405628375
SRR1944912	TIS	128	43	1	1.6124693052900674
SRR1944912	TIS	129	43	2	1.61377133437568
SRR1944912	TIS	130	44	0	1.6084592725352092
SRR1944912	TIS	131	44	1	1.608523037000913
SRR1944912	TIS	132	44	2	1.6108199277062754
SRR1944912	TIS	133	45	0	1.6068152540283154
SRR1944912	TIS	134	45	1	1.6075130029845615
SRR1944912	TIS	135	45	2	1.609568357428708
SRR1944912	TIS	136	46	0	1.6051210058396737
SRR1944912	TIS	137	46	1	1.605672038972321
SRR1944912	TIS	138	46	2	1.6178136423899339
SRR1944912	TIS	139	47	0	1.6142368122242305
SRR1944912	TIS	140	47	1	1.6131289799012438
SRR1944912	TIS	141	47	2	1.61555303266124
SRR1944912	TIS	142	48	0	1.611560583302817
SRR1944912	TIS	143	48	1	1.6109832767356718
SRR1944912	TIS	144	48	2	1.6130893041937704
SRR1944912	TIS	145	49	0	1.609884087491305
SRR1944912	TIS	146	49	1	1.6101442724372874
SRR1944912	TIS	147	49	2	1.6112832476061005
SRR1944912	TIS	148	50	0	1.6073435767988384
SRR1944912	TIS	149	50	1	1.6078996753761
SRR1944912	TIS	150	50	2	1.6093497815807343
SRR1944912	TIS	151	51	0	1.606312689085253
SRR1944912	TIS	152	51	1	1.6058902121658571
SRR1944912	TIS	153	51	2	1.6074252621805034
SRR1944912	TIS	154	52	0	1.6032186966644715
SRR1944912	TIS	155	52	1	1.603700328056952
SRR1944912	TIS	156	52	2	1.6053025558271519
SRR1944912	TIS	157	53	0	1.6010158604458258
SRR1944912	TIS	158	53	1	1.600830312570949
SRR1944912	TIS	159	53	2	1.6024225448791214
SRR1944912	TIS	160	54	0	1.5980903031697675
SRR1944912	TIS	161	54	1	1.5978680698715684
SRR1944912	TIS	162	54	2	1.5995247097333491
SRR1944912	TIS	163	55	0	1.5968271638347258
SRR1944912	TIS	164	55	1	1.5980734255672084
SRR1944912	TIS	165	55	2	1.5995505724509866
SRR1944912	TIS	166	56	0	1.5977650163818031
SRR1944912	TIS	167	56	1	1.5977873087672363
SRR1944912	TIS	168	56	2	1.5992690607731934
SRR1944912	TIS	169	57	0	1.5967873422278906
SRR1944912	TIS	170	57	1	1.5965051848298848
SRR1944912	TIS	171	57	2	1.5984662396731566
SRR1944912	TIS	172	58	0	1.5954908957767875
SRR1944912	TIS	173	58	1	1.5959180937950532
SRR1944912	TIS	174	58	2	1.5978585016152602
SRR1944912	TIS	175	59	0	1.5956899993209073
SRR1944912	TIS	176	59	1	1.596324321742164
SRR1944912	TIS	177	59	2	1.5978376159089664
SRR1944912	TIS	178	60	0	1.5942596829228097
SRR1944912	TIS	179	60	1	1.5951543952762244
SRR1944912	TIS	180	60	2	1.5966424519956413
SRR1944912	TIS	181	61	0	1.594278512942457
SRR1944912	TIS	182	61	1	1.594506869630234
SRR1944912	TIS	183	61	2	1.6110036101831136
SRR1944912	TIS	184	62	0	1.6118294893490752
SRR1944912	TIS	185	62	1	1.6066536962999545
SRR1944912	TIS	186	62	2	1.6055765169436436
SRR1944912	TIS	187	63	0	1.6020128430579095
SRR1944912	TIS	188	63	1	1.6016477140450889
SRR1944912	TIS	189	63	2	1.6029082332721805
SRR1944912	TIS	190	64	0	1.599493074537627
SRR1944912	TIS	191	64	1	1.5991645593851436
SRR1944912	TIS	192	64	2	1.6002480742309801
SRR1944912	TIS	193	65	0	1.5970532333922125
SRR1944912	TIS	194	65	1	1.5960917413488152
SRR1944912	TIS	195	65	2	1.597215799203908
SRR1944912	TIS	196	66	0	1.595377329324662
SRR1944912	TIS	197	66	1	1.5964399813192283
SRR1944912	TIS	198	66	2	1.59790919778558
SRR1944912	TIS	199	67	0	1.5970140950450222
SRR1944912	TIS	200	67	1	1.5965044425251482
SRR1944912	TIS	201	67	2	1.597872585422336
SRR1944912	TIS	202	68	0	1.5964921345132916
SRR1944912	TIS	203	68	1	1.596786094209415
SRR1944912	TIS	204	68	2	1.59575731400929
SRR1944912	TIS	205	69	0	1.5931894762857564
SRR1944912	TIS	206	69	1	1.5914179651860172
SRR1944912	TIS	207	69	2	1.5917829922367963
SRR1944912	TIS	208	70	0	1.5914254064499516
SRR1944912	TIS	209	70	1	1.5913263005623142
SRR1944912	TIS	210	70	2	1.5916291234150148
SRR1944912	TIS	211	71	0	1.591379375029563
SRR1944912	TIS	212	71	1	1.5920917822096876
SRR1944912	TIS	213	71	2	1.5927174020089798
SRR1944912	TIS	214	72	0	1.589294937498473
SRR1944912	TIS	215	72	1	1.5888519270630233
SRR1944912	TIS	216	72	2	1.589392111659861
SRR1944912	TIS	217	73	0	1.5864768873712587
SRR1944912	TIS	218	73	1	1.58631564891244
SRR1944912	TIS	219	73	2	1.5863256848482559
SRR1944912	TIS	220	74	0	1.583994783743661
SRR1944912	TIS	221	74	1	1.584018392410956
SRR1944912	TIS	222	74	2	1.5846096109660917
SRR1944912	TIS	223	75	0	1.583274513140755
SRR1944912	TIS	224	75	1	1.5837969195215376
SRR1944912	TIS	225	75	2	1.5841951107984973
SRR1944912	TIS	226	76	0	1.5814833217736732
SRR1944912	TIS	227	76	1	1.5810081030560688
SRR1944912	TIS	228	76	2	1.58095912502006
SRR1944912	TIS	229	77	0	1.583391477232168
SRR1944912	TIS	230	77	1	1.5825303639056296
SRR1944912	TIS	231	77	2	1.5829627918078284
SRR1944912	TIS	232	78	0	1.5797304877812377
SRR1944912	TIS	233	78	1	1.5791069053011004
SRR1944912	TIS	234	78	2	1.5794477949157066
SRR1944912	TIS	235	79	0	1.5771256430659155
SRR1944912	TIS	236	79	1	1.5771821705728413
SRR1944912	TIS	237	79	2	1.57778806748631
SRR1944912	TIS	238	80	0	1.574613790486979
SRR1944912	TIS	239	80	1	1.573844452298321
SRR1944912	TIS	240	80	2	1.5743504389249972
SRR1944912	TIS	241	81	0	1.5714047055974105
SRR1944912	TIS	242	81	1	1.5713507698549414
SRR1944912	TIS	243	81	2	1.572185285882954
SRR1944912	TIS	244	82	0	1.5691966408040814
SRR1944912	TIS	245	82	1	1.5686515676012027
SRR1944912	TIS	246	82	2	1.5691294870303412
SRR1944912	TIS	247	83	0	1.5670017224175623
SRR1944912	TIS	248	83	1	1.566959841194244
SRR1944912	TIS	249	83	2	1.567940076490196
SRR1944912	TIS	250	84	0	1.567225780257916
SRR1944912	TIS	251	84	1	1.5674457138031954
SRR1944912	TIS	252	84	2	1.5681036044752659
SRR1944912	TIS	253	85	0	1.5664704220265957
SRR1944912	TIS	254	85	1	1.5669729837973074
SRR1944912	TIS	255	85	2	1.5678631201454913
SRR1944912	TIS	256	86	0	1.5669956082325236
SRR1944912	TIS	257	86	1	1.5674705300096512
SRR1944912	TIS	258	86	2	1.5680570409685597
SRR1944912	TIS	259	87	0	1.5659342407886847
SRR1944912	TIS	260	87	1	1.5660656411014213
SRR1944912	TIS	261	87	2	1.5670360151388387
SRR1944912	TIS	262	88	0	1.5654282525698249
SRR1944912	TIS	263	88	1	1.5653960318468174
SRR1944912	TIS	264	88	2	1.5661087637778788
SRR1944912	TIS	265	89	0	1.5640886063213117
SRR1944912	TIS	266	89	1	1.5641265944074791
SRR1944912	TIS	267	89	2	1.565080571071576
SRR1944912	TIS	268	90	0	1.563019412059246
SRR1944912	TIS	269	90	1	1.5626826539318708
SRR1944912	TIS	270	90	2	1.5632184538953733
SRR1944912	TIS	271	91	0	1.5620163717671438
SRR1944912	TIS	272	91	1	1.5621322830371769
SRR1944912	TIS	273	91	2	1.56293477427637
SRR1944912	TIS	274	92	0	1.5611612326525641
SRR1944912	TIS	275	92	1	1.5612860788289158
SRR1944912	TIS	276	92	2	1.5617159752551668
SRR1944912	TIS	277	93	0	1.560796628556035
SRR1944912	TIS	278	93	1	1.560971779277799
SRR1944912	TIS	279	93	2	1.5619611244137876
SRR1944912	TIS	280	94	0	1.5603594972020607
SRR1944912	TIS	281	94	1	1.5605264122340938
SRR1944912	TIS	282	94	2	1.5614822399249138
SRR1944912	TIS	283	95	0	1.5605207298462298
SRR1944912	TIS	284	95	1	1.5608507511391978
SRR1944912	TIS	285	95	2	1.561406625021764
SRR1944912	TIS	286	96	0	1.5602404755084918
SRR1944912	TIS	287	96	1	1.5604915167152371
SRR1944912	TIS	288	96	2	1.5612872973251373
SRR1944912	TIS	289	97	0	1.5590222774874891
SRR1944912	TIS	290	97	1	1.5592154557403197
SRR1944912	TIS	291	97	2	1.5602013962762487
SRR1944912	TIS	292	98	0	1.5579620327964523
SRR1944912	TIS	293	98	1	1.5580736514359
SRR1944912	TIS	294	98	2	1.559004861271332
SRR1944912	TIS	295	99	0	1.5576980355437662
SRR1944912	TIS	296	99	1	1.5583304670854974
SRR1944912	TIS	297	99	2	1.5592233533065634
SRR1944912	TIS	298	100	0	1.5587817990694273
SRR1944912	TIS	299	100	1	1.5588378818814252
SRR1944912	TIS	300	100	2	1.5595686684562362
SRR1944913	TIS	1	1	0	
SRR1944913	TIS	2	1	1	0.5928724180604815
SRR1944913	TIS	3	1	2	0.9248290692164619
SRR1944913	TIS	4	2	0	0.9763019597481543
SRR1944913	TIS	5	2	1	1.0879727603304548
SRR1944913	TIS	6	2	2	1.1772833152978646
SRR1944913	TIS	7	3	0	1.1642035791710215
SRR1944913	TIS	8	3	1	1.208369957813854
SRR1944913	TIS	9	3	2	1.227738782796641
SRR1944913	TIS	10	4	0	1.207891886969528
SRR1944913	TIS	11	4	1	1.2393425018772855
SRR1944913	TIS	12	4	2	1.2722586536216545
SRR1944913	TIS	13	5	0	1.2443091132749073
SRR1944913	TIS	14	5	1	1.2277601788913577
SRR1944913	TIS	15	5	2	1.2660541943500176
SRR1944913	TIS	16	6	0	1.2772218681933911
SRR1944913	TIS	17	6	1	1.299877963608361
SRR1944913	TIS	18	6	2	1.3190165908844482
SRR1944913	TIS	19	7	0	1.3116606634960022
SRR1944913	TIS	20	7	1	1.3294685364521601
SRR1944913	TIS	21	7	2	1.352875354946177
SRR1944913	TIS	22	8	0	1.3546245894775268
SRR1944913	TIS	23	8	1	1.3690118576306431
SRR1944913	TIS	24	8	2	1.3872959491508283
SRR1944913	TIS	25	9	0	1.3769050399490683
SRR1944913	TIS	26	9	1	1.3919965502192464
SRR1944913	TIS	27	9	2	1.412045361801459
SRR1944913	TIS	28	10	0	1.4126352315253963
SRR1944913	TIS	29	10	1	1.4253808384630582
SRR1944913	TIS	30	10	2	1.4413215214619735
SRR1944913	TIS	31	11	0	1.436457958920017
SRR1944913	TIS	32	11	1	1.4480409308266249
SRR1944913	TIS	33	11	2	1.464859706229574
SRR1944913	TIS	34	12	0	1.4598447576795106
SRR1944913	TIS	35	12	1	1.4715559106470129
SRR1944913	TIS	36	12	2	1.4864753141491684
SRR1944913	TIS	37	13	0	1.4808249776021143
SRR1944913	TIS	38	13	1	1.490814357774175
SRR1944913	TIS	39	13	2	1.5031175738168998
SRR1944913	TIS	40	14	0	1.498677542654236
SRR1944913	TIS	41	14	1	1.50600482563259
SRR1944913	TIS	42	14	2	1.5184929467781039
SRR1944913	TIS	43	15	0	1.5165961677843598
SRR1944913	TIS	44	15	1	1.5267093962813976
SRR1944913	TIS	45	15	2	1.5385812776835206
SRR1944913	TIS	46	16	0	1.5389019034724376
SRR1944913	TIS	47	16	1	1.5458073674233375
SRR1944913	TIS	48	16	2	1.5540123480957724
SRR1944913	TIS	49	17	0	1.5500216728245872
SRR1944913	TIS	50	17	1	1.55628845198972
SRR1944913	TIS	51	17	2	1.5644802266463163
SRR1944913	TIS	52	18	0	1.5581429497587338
SRR1944913	TIS	53	18	1	1.563371183274197
SRR1944913	TIS	54	18	2	1.5728380792425898
SRR1944913	TIS	55	19	0	1.5683058038408735
SRR1944913	TIS	56	19	1	1.573673838683457
SRR1944913	TIS	57	19	2	1.5799325242591822
SRR1944913	TIS	58	20	0	1.5750288277193332
SRR1944913	TIS	59	20	1	1.5797338740244111
SRR1944913	TIS	60	20	2	1.5858033297944445
SRR1944913	TIS	61	21	0	1.5775037130333234
SRR1944913	TIS	62	21	1	1.5812977372136534
SRR1944913	TIS	63	21	2	1.587854309093368
SRR1944913	TIS	64	22	0	1.5847994485953858
SRR1944913	TIS	65	22	1	1.5892842347125014
SRR1944913	TIS	66	22	2	1.5950424507889729
SRR1944913	TIS	67	23	0	1.5876478644383227
SRR1944913	TIS	68	23	1	1.616646404423817
SRR1944913	TIS	69	23	2	1.6217538256957553
SRR1944913	TIS	70	24	0	1.6104073682133988
SRR1944913	TIS	71	24	1	1.6142595612682222
SRR1944913	TIS	72	24	2	1.6187458472838752
SRR1944913	TIS	73	25	0	1.6129450548005229
SRR1944913	TIS	74	25	1	1.6151814196767234
SRR1944913	TIS	75	25	2	1.6203461813065558
SRR1944913	TIS	76	26	0	1.6141718916944696
SRR1944913	TIS	77	26	1	1.6142058329775955
SRR1944913	TIS	78	26	2	1.6157485668448914
SRR1944913	TIS	79	27	0	1.6103255023734948
SRR1944913	TIS	80	27	1	1.6119482973014831
SRR1944913	TIS	81	27	2	1.6161783605542417
SRR1944913	TIS	82	28	0	1.6095497853172849
SRR1944913	TIS	83	28	1	1.6117180240120876
SRR1944913	TIS	84	28	2	1.614146302428343
SRR1944913	TIS	85	29	0	1.6234553842597623
SRR1944913	TIS	86	29	1	1.6252293590082072
SRR1944913	TIS	87	29	2	1.6284592342724793
SRR1944913	TIS	88	30	0	1.6232865660256135
SRR1944913	TIS	89	30	1	1.6266265653183123
SRR1944913	TIS	90	30	2	1.6455329167874873
SRR1944913	TIS	91	31	0	1.6347013049983752
SRR1944913	TIS	92	31	1	1.6336555258500152
SRR1944913	TIS	93	31	2	1.6360858878774964
SRR1944913	TIS	94	32	0	1.6289347930605382
SRR1944913	TIS	95	32	1	1.6296152385339542
SRR1944913	TIS	96	32	2	1.6328006971884672
SRR1944913	TIS	97	33	0	1.6257663873312764
SRR1944913	TIS	98	33	1	1.626704993922438
SRR1944913	TIS	99	33	2	1.6278954254880642
SRR1944913	TIS	100	34	0	1.6219567902251977
SRR1944913	TIS	101	34	1	1.6229589832073799
SRR1944913	TIS	102	34	2	1.6255774884480139
SRR1944913	TIS	103	35	0	1.6212745399136719
SRR1944913	TIS	104	35	1	1.6228852830515028
SRR1944913	TIS	105	35	2	1.6261400891842557
SRR1944913	TIS	106	36	0	1.6211517313285058
SRR1944913	TIS	107	36	1	1.6222572595694038
SRR1944913	TIS	108	36	2	1.625582567216148
SRR1944913	TIS	109	37	0	1.620594300854103
SRR1944913	TIS	110	37	1	1.6230850030725485
SRR1944913	TIS	111	37	2	1.6256540241220943
SRR1944913	TIS	112	38	0	1.6195757143868335
SRR1944913	TIS	113	38	1	1.6202117051434224
SRR1944913	TIS	114	38	2	1.6228452125288884
SRR1944913	TIS	115	39	0	1.6191401015240854
SRR1944913	TIS	116	39	1	1.6204192240954098
SRR1944913	TIS	117	39	2	1.622004807216843
SRR1944913	TIS	118	40	0	1.6187498174059574
SRR1944913	TIS	119	40	1	1.6192052267781012
SRR1944913	TIS	120	40	2	1.6210931033425742
SRR1944913	TIS	121	41	0	1.616277687286511
SRR1944913	TIS	122	41	1	1.6174099607716306
SRR1944913	TIS	123	41	2	1.619059222789418
SRR1944913	TIS	124	42	0	1.6144185700192553
SRR1944913	TIS	125	42	1	1.6151476535053784
SRR1944913	TIS	126	42	2	1.6173304825701882
SRR1944913	TIS	127	43	0	1.6141104325354592
SRR1944913	TIS	128	43	1	1.6148772183161766
SRR1944913	TIS	129	43	2	1.616135558231597
SRR1944913	TIS	130	44	0	1.6110591739876627
SRR1944913	TIS	131	44	1	1.6121006281127073
SRR1944913	TIS	132	44	2	1.6140692530360146
SRR1944913	TIS	133	45	0	1.6093634759203077
SRR1944913	TIS	134	45	1	1.6096020723832003
SRR1944913	TIS	135	45	2	1.611083393112537
SRR1944913	TIS	136	46	0	1.6066337578146657
SRR1944913	TIS	137	46	1	1.6077259711282923
SRR1944913	TIS	138	46	2	1.61827459898149
SRR1944913	TIS	139	47	0	1.6176429576636948
SRR1944913	TIS	140	47	1	1.6169906515515247
SRR1944913	TIS	141	47	2	1.6181298160650281
SRR1944913	TIS	142	48	0	1.6143861301112945
SRR1944913	TIS	143	48	1	1.6138622886173073
SRR1944913	TIS	144	48	2	1.6153487634350114
SRR1944913	TIS	145	49	0	1.6110993105370839
SRR1944913	TIS	146	49	1	1.6110377339186728
SRR1944913	TIS	147	49	2	1.6120186399952825
SRR1944913	TIS	148	50	0	1.607964478731038
SRR1944913	TIS	149	50	1	1.6074075965863575
SRR1944913	TIS	150	50	2	1.6085682812604298
SRR1944913	TIS	151	51	0	1.6054397431485055
SRR1944913	TIS	152	51	1	1.6055876065945756
SRR1944913	TIS	153	51	2	1.6061231488527739
SRR1944913	TIS	154	52	0	1.5968454934370258
SRR1944913	TIS	155	52	1	1.596116727044013
SRR1944913	TIS	156	52	2	1.5975179904539407
SRR1944913	TIS	157	53	0	1.5943837599169637
SRR1944913	TIS	158	53	1	1.5946584491554423
SRR1944913	TIS	159	53	2	1.5956839483018115
SRR1944913	TIS	160	54	0	1.59114546430119
SRR1944913	TIS	161	54	1	1.591293340020481
SRR1944913	TIS	162	54	2	1.5928652136535157
SRR1944913	TIS	163	55	0	1.5894314738218203
SRR1944913	TIS	164	55	1	1.590992253296123
SRR1944913	TIS	165	55	2	1.5922367848659151
SRR1944913	TIS	166	56	0	1.588770026084962
SRR1944913	TIS	167	56	1	1.5891970636659525
SRR1944913	TIS	168	56	2	1.590499567430032
SRR1944913	TIS	169	57	0	1.5873438712376278
SRR1944913	TIS	170	57	1	1.5877010374486702
SRR1944913	TIS	171	57	2	1.5893627722178143
SRR1944913	TIS	172	58	0	1.5862540466862995
SRR1944913	TIS	173	58	1	1.587190959116656
SRR1944913	TIS	174	58	2	1.5890019691203394
SRR1944913	TIS	175	59	0	1.586137428579556
SRR1944913	TIS	176	59	1	1.5868739081415812
SRR1944913	TIS	177	59	2	1.5881239578354178
SRR1944913	TIS	178	60	0	1.584883700512452
SRR1944913	TIS	179	60	1	1.5857814464662954
SRR1944913	TIS	180	60	2	1.586525435118698
SRR1944913	TIS	181	61	0	1.5833441443255678
SRR1944913	TIS	182	61	1	1.5831178312846321
SRR1944913	TIS	183	61	2	1.5902583511720503
SRR1944913	TIS	184	62	0	1.5972726949473062
SRR1944913	TIS	185	62	1	1.5922647766865259
SRR1944913	TIS	186	62	2	1.590574194260326
SRR1944913	TIS	187	63	0	1.5871868850549526
SRR1944913	TIS	188	63	1	1.5867860471211974
SRR1944913	TIS	189	63	2	1.5874420845791977
SRR1944913	TIS	190	64	0	1.5836542492884127
SRR1944913	TIS	191	64	1	1.5837998019475967
SRR1944913	TIS	192	64	2	1.5849310283546487
SRR1944913	TIS	193	65	0	1.5819860896919893
SRR1944913	TIS	194	65	1	1.58055461209301
SRR1944913	TIS	195	65	2	1.58136992515119
SRR1944913	TIS	196	66	0	1.5790686416650623
SRR1944913	TIS	197	66	1	1.5801461594180422
SRR1944913	TIS	198	66	2	1.5813174293081698
SRR1944913	TIS	199	67	0	1.5797640583095265
SRR1944913	TIS	200	67	1	1.5800161047461627
SRR1944913	TIS	201	67	2	1.5811886245484927
SRR1944913	TIS	202	68	0	1.5787266363061383
SRR1944913	TIS	203	68	1	1.579067539350892
SRR1944913	TIS	204	68	2	1.5780624230783225
SRR1944913	TIS	205	69	0	1.5764147661983616
SRR1944913	TIS	206	69	1	1.5749618223634934
SRR1944913	TIS	207	69	2	1.5744970969375143
SRR1944913	TIS	208	70	0	1.5733437714812215
SRR1944913	TIS	209	70	1	1.5734414436712
SRR1944913	TIS	210	70	2	1.573237712830356
SRR1944913	TIS	211	71	0	1.5719567057311141
SRR1944913	TIS	212	71	1	1.5755634962955642
SRR1944913	TIS	213	71	2	1.57606031833043
SRR1944913	TIS	214	72	0	1.5719226462702764
SRR1944913	TIS	215	72	1	1.5715170651770825
SRR1944913	TIS	216	72	2	1.5720059980772667
SRR1944913	TIS	217	73	0	1.5687367239414953
SRR1944913	TIS	218	73	1	1.5687170635324001
SRR1944913	TIS	219	73	2	1.5686083407134763
SRR1944913	TIS	220	74	0	1.5656493256178785
SRR1944913	TIS	221	74	1	1.565379455028478
SRR1944913	TIS	222	74	2	1.5656484250065272
SRR1944913	TIS	223	75	0	1.5639801463809264
SRR1944913	TIS	224	75	1	1.564058884514076
SRR1944913	TIS	225	75	2	1.564238963268492
SRR1944913	TIS	226	76	0	1.5612620557863708
SRR1944913	TIS	227	76	1	1.561134055830677
SRR1944913	TIS	228	76	2	1.5612106386934284
SRR1944913	TIS	229	77	0	1.5653963397664024
SRR1944913	TIS	230	77	1	1.5642129698110567
SRR1944913	TIS	231	77	2	1.5648756301884905
SRR1944913	TIS	232	78	0	1.5616078026759175
SRR1944913	TIS	233	78	1	1.561225246033636
SRR1944913	TIS	234	78	2	1.5612836715662437
SRR1944913	TIS	235	79	0	1.558495228321
SRR1944913	TIS	236	79	1	1.5586487906876636
SRR1944913	TIS	237	79	2	1.5592365411313391
SRR1944913	TIS	238	80	0	1.555582643591554
SRR1944913	TIS	239	80	1	1.5549058828859172
SRR1944913	TIS	240	80	2	1.5553504109688838
SRR1944913	TIS	241	81	0	1.5517767630220576
