Sample	Meta	Nucleotide	Codon	Frame	Density
elp6d_ribo_YPD2	TIS	67	22	1	3.280307630034406
elp6d_ribo_YPD2	TIS	68	22	2	2.3106658571139445
elp6d_ribo_YPD2	TIS	69	23	0	5.52742359846185
elp6d_ribo_YPD2	TIS	70	23	1	3.038048977939688
elp6d_ribo_YPD2	TIS	71	23	2	2.0255009107468123
elp6d_ribo_YPD2	TIS	72	24	0	5.3800850030358225
elp6d_ribo_YPD2	TIS	73	24	1	3.00769075086015
elp6d_ribo_YPD2	TIS	74	24	2	2.3695608176482494
elp6d_ribo_YPD2	TIS	75	25	0	5.705929973689536
elp6d_ribo_YPD2	TIS	76	25	1	3.3940497874924103
elp6d_ribo_YPD2	TIS	77	25	2	2.493827160493827
elp6d_ribo_YPD2	TIS	78	26	0	5.47196923699656
elp6d_ribo_YPD2	TIS	79	26	1	3.180125480671929
elp6d_ribo_YPD2	TIS	80	26	2	2.5088038858530664
elp6d_ribo_YPD2	TIS	81	27	0	5.638534709572961
elp6d_ribo_YPD2	TIS	82	27	1	2.9868447682655335
elp6d_ribo_YPD2	TIS	83	27	2	2.2829386763812995
elp6d_ribo_YPD2	TIS	84	28	0	4.83505363286784
elp6d_ribo_YPD2	TIS	85	28	1	2.9156041287188827
elp6d_ribo_YPD2	TIS	86	28	2	2.2871888281724346
elp6d_ribo_YPD2	TIS	87	29	0	5.520137623962761
elp6d_ribo_YPD2	TIS	88	29	1	3.2758550900627403
elp6d_ribo_YPD2	TIS	89	29	2	2.3207852661404575
elp6d_ribo_YPD2	TIS	90	30	0	5.174256223436552
elp6d_ribo_YPD2	TIS	91	30	1	2.621331714227889
elp6d_ribo_YPD2	TIS	92	30	2	2.1416717263711798
elp6d_ribo_YPD2	TIS	93	31	0	5.081764824934224
elp6d_ribo_YPD2	TIS	94	31	1	3.1001821493624773
elp6d_ribo_YPD2	TIS	95	31	2	2.195911758753289
elp6d_ribo_YPD2	TIS	96	32	0	4.848816029143898
elp6d_ribo_YPD2	TIS	97	32	1	3.601497672535924
elp6d_ribo_YPD2	TIS	98	32	2	2.3612629022465086
elp6d_ribo_YPD2	TIS	99	33	0	5.495041489577009
elp6d_ribo_YPD2	TIS	100	33	1	3.4280510018214936
elp6d_ribo_YPD2	TIS	101	33	2	2.5138635903663227
elp6d_ribo_YPD2	TIS	102	34	0	4.922080550495851
elp6d_ribo_YPD2	TIS	103	34	1	2.9311880186197126
elp6d_ribo_YPD2	TIS	104	34	2	2.1783039870471566
elp6d_ribo_YPD2	TIS	105	35	0	4.974903865614248
elp6d_ribo_YPD2	TIS	106	35	1	3.172232341631249
elp6d_ribo_YPD2	TIS	107	35	2	2.368346488565068
elp6d_ribo_YPD2	TIS	108	36	0	5.014369560817649
elp6d_ribo_YPD2	TIS	109	36	1	2.6877150374418135
elp6d_ribo_YPD2	TIS	110	36	2	2.363691560412872
elp6d_ribo_YPD2	TIS	111	37	0	5.554138838291844
elp6d_ribo_YPD2	TIS	112	37	1	3.034810767051204
elp6d_ribo_YPD2	TIS	113	37	2	2.177089657963975
elp6d_ribo_YPD2	TIS	114	38	0	4.539364501113135
elp6d_ribo_YPD2	TIS	115	38	1	2.709370572758551
elp6d_ribo_YPD2	TIS	116	38	2	2.5500910746812386
elp6d_ribo_YPD2	TIS	117	39	0	6.462456992511638
elp6d_ribo_YPD2	TIS	118	39	1	3.279700465492815
elp6d_ribo_YPD2	TIS	119	39	2	2.136004857316333
elp6d_ribo_YPD2	TIS	120	40	0	4.9210686095932
elp6d_ribo_YPD2	TIS	121	40	1	2.8791742562234366
elp6d_ribo_YPD2	TIS	122	40	2	2.5160898603521553
elp6d_ribo_YPD2	TIS	123	41	0	5.412669500101194
elp6d_ribo_YPD2	TIS	124	41	1	3.3375834851244686
elp6d_ribo_YPD2	TIS	125	41	2	2.2489374620522162
elp6d_ribo_YPD2	TIS	126	42	0	5.108480064764218
elp6d_ribo_YPD2	TIS	127	42	1	2.8917223234163125
elp6d_ribo_YPD2	TIS	128	42	2	2.5100182149362475
elp6d_ribo_YPD2	TIS	129	43	0	4.914794575996762
elp6d_ribo_YPD2	TIS	130	43	1	2.8295891519935235
elp6d_ribo_YPD2	TIS	131	43	2	2.082574377656345
elp6d_ribo_YPD2	TIS	132	44	0	4.607771706132362
elp6d_ribo_YPD2	TIS	133	44	1	2.8599473790730623
elp6d_ribo_YPD2	TIS	134	44	2	2.369156041287189
elp6d_ribo_YPD2	TIS	135	45	0	4.569925116373204
elp6d_ribo_YPD2	TIS	136	45	1	2.724954462659381
elp6d_ribo_YPD2	TIS	137	45	2	2.2305201376239627
elp6d_ribo_YPD2	TIS	138	46	0	4.845173041894354
elp6d_ribo_YPD2	TIS	139	46	1	2.7016798218984013
elp6d_ribo_YPD2	TIS	140	46	2	2.411252782837482
elp6d_ribo_YPD2	TIS	141	47	0	5.492815219591176
elp6d_ribo_YPD2	TIS	142	47	1	2.9981785063752278
elp6d_ribo_YPD2	TIS	143	47	2	2.1183970856102006
elp6d_ribo_YPD2	TIS	144	48	0	4.3517506577615865
elp6d_ribo_YPD2	TIS	145	48	1	2.5664845173041893
elp6d_ribo_YPD2	TIS	146	48	2	2.0356203197733254
elp6d_ribo_YPD2	TIS	147	49	0	4.948795790325845
elp6d_ribo_YPD2	TIS	148	49	1	2.734669095324833
elp6d_ribo_YPD2	TIS	149	49	2	2.1839708561020035
elp6d_ribo_YPD2	TTS	-147	-49	0	3.1523982999392834
elp6d_ribo_YPD2	TTS	-146	-49	1	1.8840315725561627
elp6d_ribo_YPD2	TTS	-145	-49	2	1.863792754503137
elp6d_ribo_YPD2	TTS	-144	-48	0	4.0257032989273425
elp6d_ribo_YPD2	TTS	-143	-48	1	2.0263104634689335
elp6d_ribo_YPD2	TTS	-142	-48	2	1.7488362679619511
elp6d_ribo_YPD2	TTS	-141	-47	0	4.290022262699859
elp6d_ribo_YPD2	TTS	-140	-47	1	2.277878971868043
elp6d_ribo_YPD2	TTS	-139	-47	2	1.7028941509815827
elp6d_ribo_YPD2	TTS	-138	-46	0	3.74802671523983
elp6d_ribo_YPD2	TTS	-137	-46	1	2.095324833029751
elp6d_ribo_YPD2	TTS	-136	-46	2	1.5369358429467719
elp6d_ribo_YPD2	TTS	-135	-45	0	3.650475612224246
elp6d_ribo_YPD2	TTS	-134	-45	1	2.1521959117587532
elp6d_ribo_YPD2	TTS	-133	-45	2	1.6982392228293868
elp6d_ribo_YPD2	TTS	-132	-44	0	3.8830196316535113
elp6d_ribo_YPD2	TTS	-131	-44	1	2.564460635498887
elp6d_ribo_YPD2	TTS	-130	-44	2	1.832220198340417
elp6d_ribo_YPD2	TTS	-129	-43	0	4.254199554746003
elp6d_ribo_YPD2	TTS	-128	-43	1	2.044323011536126
elp6d_ribo_YPD2	TTS	-127	-43	2	1.8012548067192875
elp6d_ribo_YPD2	TTS	-126	-42	0	4.418538757336572
elp6d_ribo_YPD2	TTS	-125	-42	1	2.547257640153815
elp6d_ribo_YPD2	TTS	-124	-42	2	1.6124266342845577
elp6d_ribo_YPD2	TTS	-123	-41	0	3.2950819672131146
elp6d_ribo_YPD2	TTS	-122	-41	1	2.3311070633475004
elp6d_ribo_YPD2	TTS	-121	-41	2	1.8279700465492814
elp6d_ribo_YPD2	TTS	-120	-40	0	4.08641975308642
elp6d_ribo_YPD2	TTS	-119	-40	1	1.9651892329487959
elp6d_ribo_YPD2	TTS	-118	-40	2	1.7261687917425623
elp6d_ribo_YPD2	TTS	-117	-39	0	3.6452135195304596
elp6d_ribo_YPD2	TTS	-116	-39	1	2.2147338595426027
elp6d_ribo_YPD2	TTS	-115	-39	2	1.5846994535519126
elp6d_ribo_YPD2	TTS	-114	-38	0	3.2414490993725966
elp6d_ribo_YPD2	TTS	-113	-38	1	2.110908722930581
elp6d_ribo_YPD2	TTS	-112	-38	2	1.9151993523578223
elp6d_ribo_YPD2	TTS	-111	-37	0	3.8838291843756325
elp6d_ribo_YPD2	TTS	-110	-37	1	2.0307630034405992
elp6d_ribo_YPD2	TTS	-109	-37	2	1.7603723942521756
elp6d_ribo_YPD2	TTS	-108	-36	0	3.9647844565877355
elp6d_ribo_YPD2	TTS	-107	-36	1	2.2742359846184983
elp6d_ribo_YPD2	TTS	-106	-36	2	1.6737502529852257
elp6d_ribo_YPD2	TTS	-105	-35	0	3.6699048775551506
elp6d_ribo_YPD2	TTS	-104	-35	1	2.210888484112528
elp6d_ribo_YPD2	TTS	-103	-35	2	1.6769884638737098
elp6d_ribo_YPD2	TTS	-102	-34	0	3.428860554543615
elp6d_ribo_YPD2	TTS	-101	-34	1	1.7401335761991499
elp6d_ribo_YPD2	TTS	-100	-34	2	1.7741347905282332
elp6d_ribo_YPD2	TTS	-99	-33	0	4.344667071443028
elp6d_ribo_YPD2	TTS	-98	-33	1	2.7492410443230115
elp6d_ribo_YPD2	TTS	-97	-33	2	1.6272009714632665
elp6d_ribo_YPD2	TTS	-96	-32	0	3.816636308439587
elp6d_ribo_YPD2	TTS	-95	-32	1	2.181946974296701
elp6d_ribo_YPD2	TTS	-94	-32	2	1.679619510220603
elp6d_ribo_YPD2	TTS	-93	-31	0	3.546448087431694
elp6d_ribo_YPD2	TTS	-92	-31	1	1.8326249747014773
elp6d_ribo_YPD2	TTS	-91	-31	2	1.5962355798421373
elp6d_ribo_YPD2	TTS	-90	-30	0	3.9293665249949403
elp6d_ribo_YPD2	TTS	-89	-30	1	2.138635903663226
elp6d_ribo_YPD2	TTS	-88	-30	2	1.8465897591580651
elp6d_ribo_YPD2	TTS	-87	-29	0	4.074681238615665
elp6d_ribo_YPD2	TTS	-86	-29	1	2.057478243270593
elp6d_ribo_YPD2	TTS	-85	-29	2	1.7915401740538353
elp6d_ribo_YPD2	TTS	-84	-28	0	3.5365310665857113
elp6d_ribo_YPD2	TTS	-83	-28	1	1.7638129933211901
elp6d_ribo_YPD2	TTS	-82	-28	2	1.5885448289819875
elp6d_ribo_YPD2	TTS	-81	-27	0	3.5387573365715443
elp6d_ribo_YPD2	TTS	-80	-27	1	1.816433920259057
elp6d_ribo_YPD2	TTS	-79	-27	2	1.7018822100789315
elp6d_ribo_YPD2	TTS	-78	-26	0	3.6452135195304596
elp6d_ribo_YPD2	TTS	-77	-26	1	1.963772515685084
elp6d_ribo_YPD2	TTS	-76	-26	2	1.5970451325642583
elp6d_ribo_YPD2	TTS	-75	-25	0	3.683262497470148
elp6d_ribo_YPD2	TTS	-74	-25	1	2.2689738919247118
elp6d_ribo_YPD2	TTS	-73	-25	2	1.822100789313904
elp6d_ribo_YPD2	TTS	-72	-24	0	3.949402954867436
elp6d_ribo_YPD2	TTS	-71	-24	1	1.9633677393240234
elp6d_ribo_YPD2	TTS	-70	-24	2	1.458206840720502
elp6d_ribo_YPD2	TTS	-69	-23	0	3.1356000809552724
elp6d_ribo_YPD2	TTS	-68	-23	1	1.657356810362275
elp6d_ribo_YPD2	TTS	-67	-23	2	1.522768670309654
elp6d_ribo_YPD2	TTS	-66	-22	0	3.39384739931188
elp6d_ribo_YPD2	TTS	-65	-22	1	1.9797611819469743
elp6d_ribo_YPD2	TTS	-64	-22	2	1.5909734871483505
elp6d_ribo_YPD2	TTS	-63	-21	0	3.2505565674964583
elp6d_ribo_YPD2	TTS	-62	-21	1	1.9404978749241044
elp6d_ribo_YPD2	TTS	-61	-21	2	1.6195102206031167
elp6d_ribo_YPD2	TTS	-60	-20	0	3.233151183970856
elp6d_ribo_YPD2	TTS	-59	-20	1	1.7846589759158065
elp6d_ribo_YPD2	TTS	-58	-20	2	1.5270188221007892
elp6d_ribo_YPD2	TTS	-57	-19	0	3.3521554341226474
elp6d_ribo_YPD2	TTS	-56	-19	1	2.264521351953046
elp6d_ribo_YPD2	TTS	-55	-19	2	1.6990487755515078
elp6d_ribo_YPD2	TTS	-54	-18	0	3.8484112527828374
elp6d_ribo_YPD2	TTS	-53	-18	1	1.986642380085003
elp6d_ribo_YPD2	TTS	-52	-18	2	1.4513256425824732
elp6d_ribo_YPD2	TTS	-51	-17	0	3.027524792552115
elp6d_ribo_YPD2	TTS	-50	-17	1	1.755110301558389
elp6d_ribo_YPD2	TTS	-49	-17	2	1.6265938069216759
elp6d_ribo_YPD2	TTS	-48	-16	0	4.20522161505768
elp6d_ribo_YPD2	TTS	-47	-16	1	2.1542197935640557
elp6d_ribo_YPD2	TTS	-46	-16	2	1.9427241449099373
elp6d_ribo_YPD2	TTS	-45	-15	0	3.941509815826756
elp6d_ribo_YPD2	TTS	-44	-15	1	1.9789516292248532
elp6d_ribo_YPD2	TTS	-43	-15	2	1.6492612831410645
elp6d_ribo_YPD2	TTS	-42	-14	0	3.67739324023477
elp6d_ribo_YPD2	TTS	-41	-14	1	1.9546650475612224
elp6d_ribo_YPD2	TTS	-40	-14	2	1.5490791337785874
elp6d_ribo_YPD2	TTS	-39	-13	0	3.2665452337583485
elp6d_ribo_YPD2	TTS	-38	-13	1	1.9655940093098563
elp6d_ribo_YPD2	TTS	-37	-13	2	1.6688929366524996
elp6d_ribo_YPD2	TTS	-36	-12	0	3.142481279093301
elp6d_ribo_YPD2	TTS	-35	-12	1	1.7518720906699048
elp6d_ribo_YPD2	TTS	-34	-12	2	1.662214126695001
elp6d_ribo_YPD2	TTS	-33	-11	0	3.8257437765634488
elp6d_ribo_YPD2	TTS	-32	-11	1	1.9591175875328881
elp6d_ribo_YPD2	TTS	-31	-11	2	1.8210888484112528
elp6d_ribo_YPD2	TTS	-30	-10	0	3.916008905079943
elp6d_ribo_YPD2	TTS	-29	-10	1	2.3130945152803077
elp6d_ribo_YPD2	TTS	-28	-10	2	1.6284153005464481
elp6d_ribo_YPD2	TTS	-27	-9	0	3.6909532483302976
elp6d_ribo_YPD2	TTS	-26	-9	1	2.0570734669095323
elp6d_ribo_YPD2	TTS	-25	-9	2	1.9749038656142481
elp6d_ribo_YPD2	TTS	-24	-8	0	4.51204209674155
elp6d_ribo_YPD2	TTS	-23	-8	1	2.0985630439182352
elp6d_ribo_YPD2	TTS	-22	-8	2	1.4964582068407204
elp6d_ribo_YPD2	TTS	-21	-7	0	3.254604331107063
elp6d_ribo_YPD2	TTS	-20	-7	1	1.8407205019226878
elp6d_ribo_YPD2	TTS	-19	-7	2	1.5561627200971464
elp6d_ribo_YPD2	TTS	-18	-6	0	3.4770289415098157
elp6d_ribo_YPD2	TTS	-17	-6	1	2.4199554746002834
elp6d_ribo_YPD2	TTS	-16	-6	2	1.9069014369560817
elp6d_ribo_YPD2	TTS	-15	-5	0	2.3553936450111315
elp6d_ribo_YPD2	TTS	-14	-5	1	1.2501517911353976
elp6d_ribo_YPD2	TTS	-13	-5	2	1.2754503137016797
elp6d_ribo_YPD2	TTS	-12	-4	0	3.6531066585711396
elp6d_ribo_YPD2	TTS	-11	-4	1	2.0641570532280915
elp6d_ribo_YPD2	TTS	-10	-4	2	1.7306213317142278
elp6d_ribo_YPD2	TTS	-9	-3	0	3.6753693584294678
elp6d_ribo_YPD2	TTS	-8	-3	1	1.8743169398907105
elp6d_ribo_YPD2	TTS	-7	-3	2	1.66929771301356
elp6d_ribo_YPD2	TTS	-6	-2	0	3.5215543412264725
elp6d_ribo_YPD2	TTS	-5	-2	1	1.544221817445861
elp6d_ribo_YPD2	TTS	-4	-2	2	0.4990892531876138
elp6d_ribo_YPD2	TTS	-3	-1	0	1.4513256425824732
elp6d_ribo_YPD2	TTS	-2	-1	1	1.5766039263307023
elp6d_ribo_YPD2	TTS	-1	-1	2	0.25035417931592796
elp6d_ribo_YPD2	TTS	0	0	0	0.06253794778384943
elp6d_ribo_YPD2	TTS	1	0	1	0.04027524792552115
elp6d_ribo_YPD2	TTS	2	0	2	0.04634689334142886
elp6d_ribo_YPD2	TTS	3	1	0	0.0372394252175673
elp6d_ribo_YPD2	TTS	4	1	1	0.027120016191054443
elp6d_ribo_YPD2	TTS	5	1	2	0.03319166160696215
elp6d_ribo_YPD2	TTS	6	2	0	0.03541793159279498
elp6d_ribo_YPD2	TTS	7	2	1	0.03217972070431087
elp6d_ribo_YPD2	TTS	8	2	2	0.043513458814005264
elp6d_ribo_YPD2	TTS	9	3	0	0.029548674357417527
elp6d_ribo_YPD2	TTS	10	3	1	0.0216555353167375
elp6d_ribo_YPD2	TTS	11	3	2	0.028334345274235985
elp6d_ribo_YPD2	TTS	12	4	0	0.021048370775146732
elp6d_ribo_YPD2	TTS	13	4	1	0.026108075288403157
elp6d_ribo_YPD2	TTS	14	4	2	0.09309856304391824
elp6d_ribo_YPD2	TTS	15	5	0	0.037037037037037035
elp6d_ribo_YPD2	TTS	16	5	1	0.0016191054442420564
elp6d_ribo_YPD2	TTS	17	5	2	0.0008095527221210282
elp6d_ribo_YPD2	TTS	18	6	0	0.00020238818053025704
elp6d_ribo_YPD2	TTS	19	6	1	0.0
elp6d_ribo_YPD2	TTS	20	6	2	0.0
elp6d_ribo_YPD2	TTS	21	7	0	0.0
elp6d_ribo_YPD2	TTS	22	7	1	0.0
elp6d_ribo_YPD2	TTS	23	7	2	0.0
elp6d_ribo_YPD2	TTS	24	8	0	0.0
elp6d_ribo_YPD2	TTS	25	8	1	0.0
elp6d_ribo_YPD2	TTS	26	8	2	0.0
elp6d_ribo_YPD2	TTS	27	9	0	0.0
elp6d_ribo_YPD2	TTS	28	9	1	0.0
elp6d_ribo_YPD2	TTS	29	9	2	0.0
elp6d_ribo_YPD2	TTS	30	10	0	0.0
elp6d_ribo_YPD2	TTS	31	10	1	0.0
elp6d_ribo_YPD2	TTS	32	10	2	0.0
