Sample	Meta	Nucleotide	Codon	Frame	Density
wt_ribo_YPD1	TIS	38	12	2	5.971726488871065
wt_ribo_YPD1	TIS	39	13	0	8.072187687988771
wt_ribo_YPD1	TIS	40	13	1	3.023260477240826
wt_ribo_YPD1	TIS	41	13	2	5.3471024664126725
wt_ribo_YPD1	TIS	42	14	0	8.154401443753759
wt_ribo_YPD1	TIS	43	14	1	2.4628032885502305
wt_ribo_YPD1	TIS	44	14	2	4.963505113294566
wt_ribo_YPD1	TIS	45	15	0	8.196711449769401
wt_ribo_YPD1	TIS	46	15	1	2.859635051132946
wt_ribo_YPD1	TIS	47	15	2	5.139562863444957
wt_ribo_YPD1	TIS	48	16	0	8.306797673952277
wt_ribo_YPD1	TIS	49	16	1	2.7629837577702023
wt_ribo_YPD1	TIS	50	16	2	4.937437337076399
wt_ribo_YPD1	TIS	51	17	0	8.619410467214758
wt_ribo_YPD1	TIS	52	17	1	2.8943252456386603
wt_ribo_YPD1	TIS	53	17	2	5.265089232003208
wt_ribo_YPD1	TIS	54	18	0	8.208742731100862
wt_ribo_YPD1	TIS	55	18	1	3.211951072789252
wt_ribo_YPD1	TIS	56	18	2	5.355323841989172
wt_ribo_YPD1	TIS	57	19	0	8.136755564467617
wt_ribo_YPD1	TIS	58	19	1	3.356125927411269
wt_ribo_YPD1	TIS	59	19	2	5.487868457990776
wt_ribo_YPD1	TIS	60	20	0	9.35291758572288
wt_ribo_YPD1	TIS	61	20	1	3.091036695408061
wt_ribo_YPD1	TIS	62	20	2	5.305193503108081
wt_ribo_YPD1	TIS	63	21	0	7.914176859835573
wt_ribo_YPD1	TIS	64	21	1	2.5151393623420892
wt_ribo_YPD1	TIS	65	21	2	4.892520553438941
wt_ribo_YPD1	TIS	66	22	0	7.76699418488069
wt_ribo_YPD1	TIS	67	22	1	2.7304992981752556
wt_ribo_YPD1	TIS	68	22	2	5.51654301183076
wt_ribo_YPD1	TIS	69	23	0	7.921195107278925
wt_ribo_YPD1	TIS	70	23	1	2.459594946861841
wt_ribo_YPD1	TIS	71	23	2	5.1271305394024465
wt_ribo_YPD1	TIS	72	24	0	7.8957288951273314
wt_ribo_YPD1	TIS	73	24	1	2.972328052937638
wt_ribo_YPD1	TIS	74	24	2	4.516141969119711
wt_ribo_YPD1	TIS	75	25	0	7.705634650090235
wt_ribo_YPD1	TIS	76	25	1	2.7639863645478244
wt_ribo_YPD1	TIS	77	25	2	5.028273511128935
wt_ribo_YPD1	TIS	78	26	0	8.417886504912774
wt_ribo_YPD1	TIS	79	26	1	2.707038299578905
wt_ribo_YPD1	TIS	80	26	2	5.568879085622619
wt_ribo_YPD1	TIS	81	27	0	8.264487667936635
wt_ribo_YPD1	TIS	82	27	1	2.539001403649489
wt_ribo_YPD1	TIS	83	27	2	5.78443954281131
wt_ribo_YPD1	TIS	84	28	0	8.92741126930018
wt_ribo_YPD1	TIS	85	28	1	2.6352516543011832
wt_ribo_YPD1	TIS	86	28	2	4.84098656506918
wt_ribo_YPD1	TIS	87	29	0	6.8766793663525165
wt_ribo_YPD1	TIS	88	29	1	2.514537798275516
wt_ribo_YPD1	TIS	89	29	2	5.047924603970323
wt_ribo_YPD1	TIS	90	30	0	8.40445157409264
wt_ribo_YPD1	TIS	91	30	1	2.5604571886905956
wt_ribo_YPD1	TIS	92	30	2	4.8766793663525165
wt_ribo_YPD1	TIS	93	31	0	7.23761780629637
wt_ribo_YPD1	TIS	94	31	1	2.6817726087828353
wt_ribo_YPD1	TIS	95	31	2	4.343092039302186
wt_ribo_YPD1	TIS	96	32	0	7.6761580108281535
wt_ribo_YPD1	TIS	97	32	1	2.8716663324644074
wt_ribo_YPD1	TIS	98	32	2	5.002005213555243
wt_ribo_YPD1	TIS	99	33	0	7.780228594345298
wt_ribo_YPD1	TIS	100	33	1	2.9250050130338883
wt_ribo_YPD1	TIS	101	33	2	4.616402646881893
wt_ribo_YPD1	TIS	102	34	0	7.335672749147784
wt_ribo_YPD1	TIS	103	34	1	2.264888710647684
wt_ribo_YPD1	TIS	104	34	2	5.152396230198516
wt_ribo_YPD1	TIS	105	35	0	7.212953679566874
wt_ribo_YPD1	TIS	106	35	1	2.5726889913775817
wt_ribo_YPD1	TIS	107	35	2	4.787046320433126
wt_ribo_YPD1	TIS	108	36	0	7.515339883697614
wt_ribo_YPD1	TIS	109	36	1	2.3422899538800883
wt_ribo_YPD1	TIS	110	36	2	4.597553639462602
wt_ribo_YPD1	TIS	111	37	0	7.394425506316423
wt_ribo_YPD1	TIS	112	37	1	2.5837176659314216
wt_ribo_YPD1	TIS	113	37	2	5.4096651293362745
wt_ribo_YPD1	TIS	114	38	0	8.686785642670944
wt_ribo_YPD1	TIS	115	38	1	2.4202927611790654
wt_ribo_YPD1	TIS	116	38	2	4.848205333868057
wt_ribo_YPD1	TIS	117	39	0	7.445959494686184
wt_ribo_YPD1	TIS	118	39	1	2.66452777220774
wt_ribo_YPD1	TIS	119	39	2	5.334068578303589
wt_ribo_YPD1	TIS	120	40	0	8.846601163023863
wt_ribo_YPD1	TIS	121	40	1	2.566673350711851
wt_ribo_YPD1	TIS	122	40	2	5.054942851413675
wt_ribo_YPD1	TIS	123	41	0	7.312011229195909
wt_ribo_YPD1	TIS	124	41	1	2.8696611189091636
wt_ribo_YPD1	TIS	125	41	2	5.620613595347905
wt_ribo_YPD1	TIS	126	42	0	8.597954682173652
wt_ribo_YPD1	TIS	127	42	1	2.885301784640064
wt_ribo_YPD1	TIS	128	42	2	4.975135351914979
wt_ribo_YPD1	TIS	129	43	0	7.646881892921596
wt_ribo_YPD1	TIS	130	43	1	2.7110487266893926
wt_ribo_YPD1	TIS	131	43	2	5.063765791056747
wt_ribo_YPD1	TIS	132	44	0	7.445959494686184
wt_ribo_YPD1	TIS	133	44	1	2.5173450972528575
wt_ribo_YPD1	TIS	134	44	2	4.302987768197313
wt_ribo_YPD1	TIS	135	45	0	7.205935432123521
wt_ribo_YPD1	TIS	136	45	1	2.3551233206336475
wt_ribo_YPD1	TIS	137	45	2	5.278123120112292
wt_ribo_YPD1	TIS	138	46	0	6.909163825947464
wt_ribo_YPD1	TIS	139	46	1	2.252255865249649
wt_ribo_YPD1	TIS	140	46	2	5.4567876478845
wt_ribo_YPD1	TIS	141	47	0	7.774212953679567
wt_ribo_YPD1	TIS	142	47	1	2.6314417485462203
wt_ribo_YPD1	TIS	143	47	2	4.4367355123320635
wt_ribo_YPD1	TIS	144	48	0	9.214357329055545
wt_ribo_YPD1	TIS	145	48	1	2.1303388810908364
wt_ribo_YPD1	TIS	146	48	2	4.728895127331061
wt_ribo_YPD1	TIS	147	49	0	6.891718468016844
wt_ribo_YPD1	TIS	148	49	1	2.451373571285342
wt_ribo_YPD1	TIS	149	49	2	4.241227190695809
wt_ribo_YPD1	TTS	-147	-49	0	6.105674754361339
wt_ribo_YPD1	TTS	-146	-49	1	1.6805694806496891
wt_ribo_YPD1	TTS	-145	-49	2	4.16081812713054
wt_ribo_YPD1	TTS	-144	-48	0	5.2697012231802685
wt_ribo_YPD1	TTS	-143	-48	1	1.9312211750551433
wt_ribo_YPD1	TTS	-142	-48	2	3.5476238219370364
wt_ribo_YPD1	TTS	-141	-47	0	5.714658111088831
wt_ribo_YPD1	TTS	-140	-47	1	1.95588530178464
wt_ribo_YPD1	TTS	-139	-47	2	3.6867856426709444
wt_ribo_YPD1	TTS	-138	-46	0	6.487266893924203
wt_ribo_YPD1	TTS	-137	-46	1	1.845398034890716
wt_ribo_YPD1	TTS	-136	-46	2	3.6089833567274914
wt_ribo_YPD1	TTS	-135	-45	0	5.2277922598756765
wt_ribo_YPD1	TTS	-134	-45	1	1.6701423701624223
wt_ribo_YPD1	TTS	-133	-45	2	3.076599157810307
wt_ribo_YPD1	TTS	-132	-44	0	5.665329857629837
wt_ribo_YPD1	TTS	-131	-44	1	1.9935833166232204
wt_ribo_YPD1	TTS	-130	-44	2	3.746139963906156
wt_ribo_YPD1	TTS	-129	-43	0	5.728895127331061
wt_ribo_YPD1	TTS	-128	-43	1	1.6849809504712252
wt_ribo_YPD1	TTS	-127	-43	2	3.6041708441949067
wt_ribo_YPD1	TTS	-126	-42	0	5.997794265089232
wt_ribo_YPD1	TTS	-125	-42	1	2.063966312412272
wt_ribo_YPD1	TTS	-124	-42	2	3.908361740525366
wt_ribo_YPD1	TTS	-123	-41	0	5.580108281531984
wt_ribo_YPD1	TTS	-122	-41	1	1.8622418287547624
wt_ribo_YPD1	TTS	-121	-41	2	3.443753759775416
wt_ribo_YPD1	TTS	-120	-40	0	5.0238620413073996
wt_ribo_YPD1	TTS	-119	-40	1	1.67555644676158
wt_ribo_YPD1	TTS	-118	-40	2	3.7894525766994187
wt_ribo_YPD1	TTS	-117	-39	0	5.58131140966513
wt_ribo_YPD1	TTS	-116	-39	1	1.8496089833567275
wt_ribo_YPD1	TTS	-115	-39	2	3.90715861239222
wt_ribo_YPD1	TTS	-114	-38	0	5.314016442751153
wt_ribo_YPD1	TTS	-113	-38	1	1.7341086825746943
wt_ribo_YPD1	TTS	-112	-38	2	3.336675355925406
wt_ribo_YPD1	TTS	-111	-37	0	4.9689191898937235
wt_ribo_YPD1	TTS	-110	-37	1	1.6296370563465008
wt_ribo_YPD1	TTS	-109	-37	2	3.7623821937036293
wt_ribo_YPD1	TTS	-108	-36	0	5.711650290755966
wt_ribo_YPD1	TTS	-107	-36	1	1.7702025265690795
wt_ribo_YPD1	TTS	-106	-36	2	3.6635251654301184
wt_ribo_YPD1	TTS	-105	-35	0	5.27712051333467
wt_ribo_YPD1	TTS	-104	-35	1	1.8207339081612193
wt_ribo_YPD1	TTS	-103	-35	2	3.1457790254662124
wt_ribo_YPD1	TTS	-102	-34	0	4.791858832965711
wt_ribo_YPD1	TTS	-101	-34	1	1.5287748145177462
wt_ribo_YPD1	TTS	-100	-34	2	3.6376579105674756
wt_ribo_YPD1	TTS	-99	-33	0	5.145779025466212
wt_ribo_YPD1	TTS	-98	-33	1	2.093442951674353
wt_ribo_YPD1	TTS	-97	-33	2	3.545819129737317
wt_ribo_YPD1	TTS	-96	-32	0	6.708040906356527
wt_ribo_YPD1	TTS	-95	-32	1	1.6520954481652297
wt_ribo_YPD1	TTS	-94	-32	2	3.3021856827752156
wt_ribo_YPD1	TTS	-93	-31	0	4.921997192701022
wt_ribo_YPD1	TTS	-92	-31	1	1.683777822338079
wt_ribo_YPD1	TTS	-91	-31	2	3.4766392620814117
wt_ribo_YPD1	TTS	-90	-30	0	4.85201523962302
wt_ribo_YPD1	TTS	-89	-30	1	1.605373972328053
wt_ribo_YPD1	TTS	-88	-30	2	3.114698215359936
wt_ribo_YPD1	TTS	-87	-29	0	5.686785642670944
wt_ribo_YPD1	TTS	-86	-29	1	1.6246240224583919
wt_ribo_YPD1	TTS	-85	-29	2	3.8740725887306997
wt_ribo_YPD1	TTS	-84	-28	0	5.192901544014438
wt_ribo_YPD1	TTS	-83	-28	1	1.7812312011229197
wt_ribo_YPD1	TTS	-82	-28	2	3.7812312011229197
wt_ribo_YPD1	TTS	-81	-27	0	5.450170443152196
wt_ribo_YPD1	TTS	-80	-27	1	1.6729496691397634
wt_ribo_YPD1	TTS	-79	-27	2	3.2211750551433727
wt_ribo_YPD1	TTS	-78	-26	0	5.182674954882695
wt_ribo_YPD1	TTS	-77	-26	1	1.463003809905755
wt_ribo_YPD1	TTS	-76	-26	2	3.4573892119510727
wt_ribo_YPD1	TTS	-75	-25	0	5.1546019651092845
wt_ribo_YPD1	TTS	-74	-25	1	2.004010427110487
wt_ribo_YPD1	TTS	-73	-25	2	3.3623420894325244
wt_ribo_YPD1	TTS	-72	-24	0	5.379987968718669
wt_ribo_YPD1	TTS	-71	-24	1	1.6041708441949067
wt_ribo_YPD1	TTS	-70	-24	2	3.4730298776819732
wt_ribo_YPD1	TTS	-69	-23	0	5.0425105273711655
wt_ribo_YPD1	TTS	-68	-23	1	1.4816522959695209
wt_ribo_YPD1	TTS	-67	-23	2	3.042510527371165
wt_ribo_YPD1	TTS	-66	-22	0	4.46921997192701
wt_ribo_YPD1	TTS	-65	-22	1	1.5095247643874072
wt_ribo_YPD1	TTS	-64	-22	2	3.0350912372167635
wt_ribo_YPD1	TTS	-63	-21	0	5.201925005013034
wt_ribo_YPD1	TTS	-62	-21	1	1.5891317425305795
wt_ribo_YPD1	TTS	-61	-21	2	3.466212151594145
wt_ribo_YPD1	TTS	-60	-20	0	4.657108482053339
wt_ribo_YPD1	TTS	-59	-20	1	1.5598556246240225
wt_ribo_YPD1	TTS	-58	-20	2	3.237818327651895
wt_ribo_YPD1	TTS	-57	-19	0	4.5213555243633445
wt_ribo_YPD1	TTS	-56	-19	1	1.9416482855424102
wt_ribo_YPD1	TTS	-55	-19	2	3.418488068979346
wt_ribo_YPD1	TTS	-54	-18	0	5.582314016442751
wt_ribo_YPD1	TTS	-53	-18	1	1.7599759374373372
wt_ribo_YPD1	TTS	-52	-18	2	3.2668939242029276
wt_ribo_YPD1	TTS	-51	-17	0	4.874273110086224
wt_ribo_YPD1	TTS	-50	-17	1	1.4573892119510727
wt_ribo_YPD1	TTS	-49	-17	2	3.263284539803489
wt_ribo_YPD1	TTS	-48	-16	0	5.32905554441548
wt_ribo_YPD1	TTS	-47	-16	1	1.5718869059554843
wt_ribo_YPD1	TTS	-46	-16	2	3.39522759173852
wt_ribo_YPD1	TTS	-45	-15	0	5.63003809905755
wt_ribo_YPD1	TTS	-44	-15	1	1.6913976338480048
wt_ribo_YPD1	TTS	-43	-15	2	3.4357329055544414
wt_ribo_YPD1	TTS	-42	-14	0	5.318628433928214
wt_ribo_YPD1	TTS	-41	-14	1	1.559053539201925
wt_ribo_YPD1	TTS	-40	-14	2	3.458592340084219
wt_ribo_YPD1	TTS	-39	-13	0	5.202125526368558
wt_ribo_YPD1	TTS	-38	-13	1	1.5881291357529577
wt_ribo_YPD1	TTS	-37	-13	2	3.2418287547623823
wt_ribo_YPD1	TTS	-36	-12	0	5.053338680569481
wt_ribo_YPD1	TTS	-35	-12	1	1.7222779225987568
wt_ribo_YPD1	TTS	-34	-12	2	3.301383597353118
wt_ribo_YPD1	TTS	-33	-11	0	4.585722879486665
wt_ribo_YPD1	TTS	-32	-11	1	1.6348506115901345
wt_ribo_YPD1	TTS	-31	-11	2	3.1349508722678965
wt_ribo_YPD1	TTS	-30	-10	0	5.241026669340285
wt_ribo_YPD1	TTS	-29	-10	1	1.7810306797673952
wt_ribo_YPD1	TTS	-28	-10	2	3.665129336274313
wt_ribo_YPD1	TTS	-27	-9	0	5.598155203529176
wt_ribo_YPD1	TTS	-26	-9	1	1.7651894926809706
wt_ribo_YPD1	TTS	-25	-9	2	3.426107880489272
wt_ribo_YPD1	TTS	-24	-8	0	5.825145377982755
wt_ribo_YPD1	TTS	-23	-8	1	1.6288349709244034
wt_ribo_YPD1	TTS	-22	-8	2	3.567274914778424
wt_ribo_YPD1	TTS	-21	-7	0	5.573892119510728
wt_ribo_YPD1	TTS	-20	-7	1	1.4864648085021055
wt_ribo_YPD1	TTS	-19	-7	2	3.387006216162021
wt_ribo_YPD1	TTS	-18	-6	0	4.763585321836776
wt_ribo_YPD1	TTS	-17	-6	1	1.698616402646882
wt_ribo_YPD1	TTS	-16	-6	2	3.234609985963505
wt_ribo_YPD1	TTS	-15	-5	0	3.990976539001404
wt_ribo_YPD1	TTS	-14	-5	1	1.4170844194906758
wt_ribo_YPD1	TTS	-13	-5	2	3.32905554441548
wt_ribo_YPD1	TTS	-12	-4	0	4.808502105474233
wt_ribo_YPD1	TTS	-11	-4	1	1.3264487667936635
wt_ribo_YPD1	TTS	-10	-4	2	2.663324644074594
wt_ribo_YPD1	TTS	-9	-3	0	4.736715460196511
wt_ribo_YPD1	TTS	-8	-3	1	1.517746139963906
wt_ribo_YPD1	TTS	-7	-3	2	3.0086224182875476
wt_ribo_YPD1	TTS	-6	-2	0	4.267094445558452
wt_ribo_YPD1	TTS	-5	-2	1	0.9921796671345499
wt_ribo_YPD1	TTS	-4	-2	2	2.6428714658111088
wt_ribo_YPD1	TTS	-3	-1	0	4.221375576498897
wt_ribo_YPD1	TTS	-2	-1	1	1.781431722478444
wt_ribo_YPD1	TTS	-1	-1	2	1.003809905754963
wt_ribo_YPD1	TTS	0	0	0	1.6001604170844195
wt_ribo_YPD1	TTS	1	0	1	0.2793262482454381
wt_ribo_YPD1	TTS	2	0	2	0.08542209745337878
wt_ribo_YPD1	TTS	3	1	0	0.07760176458792861
wt_ribo_YPD1	TTS	4	1	1	0.05734910767996792
wt_ribo_YPD1	TTS	5	1	2	0.052536595147383194
wt_ribo_YPD1	TTS	6	2	0	0.052536595147383194
wt_ribo_YPD1	TTS	7	2	1	0.05494285141367555
wt_ribo_YPD1	TTS	8	2	2	0.05895327852416282
wt_ribo_YPD1	TTS	9	3	0	0.04672147583717666
wt_ribo_YPD1	TTS	10	3	1	0.058351714457589736
wt_ribo_YPD1	TTS	11	3	2	0.03649488670543413
wt_ribo_YPD1	TTS	12	4	0	0.035291758572287946
wt_ribo_YPD1	TTS	13	4	1	0.043513134148786846
wt_ribo_YPD1	TTS	14	4	2	0.04231000601564067
wt_ribo_YPD1	TTS	15	5	0	0.04190896330459194
wt_ribo_YPD1	TTS	16	5	1	0.01985161419691197
wt_ribo_YPD1	TTS	17	5	2	0.0481251253258472
wt_ribo_YPD1	TTS	18	6	0	0.030278724684178866
wt_ribo_YPD1	TTS	19	6	1	0.008822939643071986
wt_ribo_YPD1	TTS	20	6	2	0.0008020854220974534
wt_ribo_YPD1	TTS	21	7	0	0.0
wt_ribo_YPD1	TTS	22	7	1	0.0
wt_ribo_YPD1	TTS	23	7	2	0.0
wt_ribo_YPD1	TTS	24	8	0	0.0
wt_ribo_YPD1	TTS	25	8	1	0.0
wt_ribo_YPD1	TTS	26	8	2	0.0
wt_ribo_YPD1	TTS	27	9	0	0.0
wt_ribo_YPD1	TTS	28	9	1	0.0
wt_ribo_YPD1	TTS	29	9	2	0.0
wt_ribo_YPD1	TTS	30	10	0	0.0
wt_ribo_YPD1	TTS	31	10	1	0.0
wt_ribo_YPD1	TTS	32	10	2	0.0
