Sample	Meta	Nucleotide	Codon	Frame	Density
ncs2d_ribo_YPD3	TTS	11	3	2	0.012040689225659124
ncs2d_ribo_YPD3	TTS	12	4	0	0.02262819182063525
ncs2d_ribo_YPD3	TTS	13	4	1	0.023250986090927964
ncs2d_ribo_YPD3	TTS	14	4	2	0.04982354162341707
ncs2d_ribo_YPD3	TTS	15	5	0	0.018061033838488685
ncs2d_ribo_YPD3	TTS	16	5	1	0.00020759809009757111
ncs2d_ribo_YPD3	TTS	17	5	2	0.00020759809009757111
ncs2d_ribo_YPD3	TTS	18	6	0	0.00020759809009757111
ncs2d_ribo_YPD3	TTS	19	6	1	0.0
ncs2d_ribo_YPD3	TTS	20	6	2	0.0
ncs2d_ribo_YPD3	TTS	21	7	0	0.0
ncs2d_ribo_YPD3	TTS	22	7	1	0.0
ncs2d_ribo_YPD3	TTS	23	7	2	0.0
ncs2d_ribo_YPD3	TTS	24	8	0	0.0
ncs2d_ribo_YPD3	TTS	25	8	1	0.0
ncs2d_ribo_YPD3	TTS	26	8	2	0.0
ncs2d_ribo_YPD3	TTS	27	9	0	0.0
ncs2d_ribo_YPD3	TTS	28	9	1	0.0
ncs2d_ribo_YPD3	TTS	29	9	2	0.0
ncs2d_ribo_YPD3	TTS	30	10	0	0.0
ncs2d_ribo_YPD3	TTS	31	10	1	0.0
ncs2d_ribo_YPD3	TTS	32	10	2	0.0
