Sample	Meta	Nucleotide	Codon	Frame	Density
ncs2d_elp6d_ribo_YPD3	TIS	68	22	2	4.659553831231814
ncs2d_elp6d_ribo_YPD3	TIS	69	23	0	9.033753637245393
ncs2d_elp6d_ribo_YPD3	TIS	70	23	1	3.8510184287099904
ncs2d_elp6d_ribo_YPD3	TIS	71	23	2	4.460717749757517
ncs2d_elp6d_ribo_YPD3	TIS	72	24	0	9.06188166828322
ncs2d_elp6d_ribo_YPD3	TIS	73	24	1	4.024442289039767
ncs2d_elp6d_ribo_YPD3	TIS	74	24	2	4.669447138700291
ncs2d_elp6d_ribo_YPD3	TIS	75	25	0	9.73074684772066
ncs2d_elp6d_ribo_YPD3	TIS	76	25	1	4.342386032977692
ncs2d_elp6d_ribo_YPD3	TIS	77	25	2	5.0847720659553834
ncs2d_elp6d_ribo_YPD3	TIS	78	26	0	9.35984481086324
ncs2d_elp6d_ribo_YPD3	TIS	79	26	1	4.10552861299709
ncs2d_elp6d_ribo_YPD3	TIS	80	26	2	4.8583899127061105
ncs2d_elp6d_ribo_YPD3	TIS	81	27	0	9.239379243452959
ncs2d_elp6d_ribo_YPD3	TIS	82	27	1	4.1076624636275465
ncs2d_elp6d_ribo_YPD3	TIS	83	27	2	4.371871968962172
ncs2d_elp6d_ribo_YPD3	TIS	84	28	0	8.24345295829292
ncs2d_elp6d_ribo_YPD3	TIS	85	28	1	3.62541222114452
ncs2d_elp6d_ribo_YPD3	TIS	86	28	2	4.466537342386033
ncs2d_elp6d_ribo_YPD3	TIS	87	29	0	9.354607177497575
ncs2d_elp6d_ribo_YPD3	TIS	88	29	1	4.295441319107662
ncs2d_elp6d_ribo_YPD3	TIS	89	29	2	4.758680892337536
ncs2d_elp6d_ribo_YPD3	TIS	90	30	0	8.296605237633365
ncs2d_elp6d_ribo_YPD3	TIS	91	30	1	3.71270611057226
ncs2d_elp6d_ribo_YPD3	TIS	92	30	2	4.327061105722599
ncs2d_elp6d_ribo_YPD3	TIS	93	31	0	8.546459747817654
ncs2d_elp6d_ribo_YPD3	TIS	94	31	1	3.99282250242483
ncs2d_elp6d_ribo_YPD3	TIS	95	31	2	4.383511154219205
ncs2d_elp6d_ribo_YPD3	TIS	96	32	0	8.641901066925316
ncs2d_elp6d_ribo_YPD3	TIS	97	32	1	4.342967992240543
ncs2d_elp6d_ribo_YPD3	TIS	98	32	2	4.689233753637246
ncs2d_elp6d_ribo_YPD3	TIS	99	33	0	9.415712900096993
ncs2d_elp6d_ribo_YPD3	TIS	100	33	1	4.428322017458778
ncs2d_elp6d_ribo_YPD3	TIS	101	33	2	4.638991270611057
ncs2d_elp6d_ribo_YPD3	TIS	102	34	0	8.696605237633365
ncs2d_elp6d_ribo_YPD3	TIS	103	34	1	3.643258971871969
ncs2d_elp6d_ribo_YPD3	TIS	104	34	2	4.3526673132880696
ncs2d_elp6d_ribo_YPD3	TIS	105	35	0	9.137536372453928
ncs2d_elp6d_ribo_YPD3	TIS	106	35	1	4.359068865179437
ncs2d_elp6d_ribo_YPD3	TIS	107	35	2	4.860135790494665
ncs2d_elp6d_ribo_YPD3	TIS	108	36	0	8.497187196896217
ncs2d_elp6d_ribo_YPD3	TIS	109	36	1	3.72356935014549
ncs2d_elp6d_ribo_YPD3	TIS	110	36	2	4.587972841901067
ncs2d_elp6d_ribo_YPD3	TIS	111	37	0	9.325897187196896
ncs2d_elp6d_ribo_YPD3	TIS	112	37	1	4.281862269641125
ncs2d_elp6d_ribo_YPD3	TIS	113	37	2	4.162366634335597
ncs2d_elp6d_ribo_YPD3	TIS	114	38	0	8.037245392822502
ncs2d_elp6d_ribo_YPD3	TIS	115	38	1	3.7198836081474296
ncs2d_elp6d_ribo_YPD3	TIS	116	38	2	5.092725509214355
ncs2d_elp6d_ribo_YPD3	TIS	117	39	0	10.989524733268672
ncs2d_elp6d_ribo_YPD3	TIS	118	39	1	4.386808923375364
ncs2d_elp6d_ribo_YPD3	TIS	119	39	2	4.504364694471387
ncs2d_elp6d_ribo_YPD3	TIS	120	40	0	8.746459747817653
ncs2d_elp6d_ribo_YPD3	TIS	121	40	1	3.9602327837051408
ncs2d_elp6d_ribo_YPD3	TIS	122	40	2	5.278370514064015
ncs2d_elp6d_ribo_YPD3	TIS	123	41	0	9.389912706110572
ncs2d_elp6d_ribo_YPD3	TIS	124	41	1	4.627546071774976
ncs2d_elp6d_ribo_YPD3	TIS	125	41	2	5.064015518913676
ncs2d_elp6d_ribo_YPD3	TIS	126	42	0	8.86226964112512
ncs2d_elp6d_ribo_YPD3	TIS	127	42	1	4.424442289039767
ncs2d_elp6d_ribo_YPD3	TIS	128	42	2	5.059165858389913
ncs2d_elp6d_ribo_YPD3	TIS	129	43	0	8.344519883608147
ncs2d_elp6d_ribo_YPD3	TIS	130	43	1	4.060135790494665
ncs2d_elp6d_ribo_YPD3	TIS	131	43	2	4.121823472356935
ncs2d_elp6d_ribo_YPD3	TIS	132	44	0	7.878758486905917
ncs2d_elp6d_ribo_YPD3	TIS	133	44	1	4.082056256062075
ncs2d_elp6d_ribo_YPD3	TIS	134	44	2	4.51658583899127
ncs2d_elp6d_ribo_YPD3	TIS	135	45	0	8.552085354025218
ncs2d_elp6d_ribo_YPD3	TIS	136	45	1	3.716779825412221
ncs2d_elp6d_ribo_YPD3	TIS	137	45	2	4.422308438409312
ncs2d_elp6d_ribo_YPD3	TIS	138	46	0	8.804267701260912
ncs2d_elp6d_ribo_YPD3	TIS	139	46	1	4.131522793404462
ncs2d_elp6d_ribo_YPD3	TIS	140	46	2	4.845780795344326
ncs2d_elp6d_ribo_YPD3	TIS	141	47	0	8.584481086323958
ncs2d_elp6d_ribo_YPD3	TIS	142	47	1	4.351891367604268
ncs2d_elp6d_ribo_YPD3	TIS	143	47	2	4.203879728419011
ncs2d_elp6d_ribo_YPD3	TIS	144	48	0	8.111542192046556
ncs2d_elp6d_ribo_YPD3	TIS	145	48	1	3.5722599418040737
ncs2d_elp6d_ribo_YPD3	TIS	146	48	2	4.439185257032007
ncs2d_elp6d_ribo_YPD3	TIS	147	49	0	8.521435499515034
ncs2d_elp6d_ribo_YPD3	TIS	148	49	1	3.9099903006789525
ncs2d_elp6d_ribo_YPD3	TIS	149	49	2	4.435693501454898
ncs2d_elp6d_ribo_YPD3	TTS	-147	-49	0	5.776915615906886
ncs2d_elp6d_ribo_YPD3	TTS	-146	-49	1	2.8393792434529583
ncs2d_elp6d_ribo_YPD3	TTS	-145	-49	2	3.9381183317167796
ncs2d_elp6d_ribo_YPD3	TTS	-144	-48	0	6.645780795344326
ncs2d_elp6d_ribo_YPD3	TTS	-143	-48	1	2.8795344325897188
ncs2d_elp6d_ribo_YPD3	TTS	-142	-48	2	3.648302618816683
ncs2d_elp6d_ribo_YPD3	TTS	-141	-47	0	7.081668283220175
ncs2d_elp6d_ribo_YPD3	TTS	-140	-47	1	3.3255092143549954
ncs2d_elp6d_ribo_YPD3	TTS	-139	-47	2	3.5369544131910766
ncs2d_elp6d_ribo_YPD3	TTS	-138	-46	0	6.878952473326867
ncs2d_elp6d_ribo_YPD3	TTS	-137	-46	1	3.1483996120271582
ncs2d_elp6d_ribo_YPD3	TTS	-136	-46	2	3.3693501454898156
ncs2d_elp6d_ribo_YPD3	TTS	-135	-45	0	6.571677982541222
ncs2d_elp6d_ribo_YPD3	TTS	-134	-45	1	3.300678952473327
ncs2d_elp6d_ribo_YPD3	TTS	-133	-45	2	3.7035887487875847
ncs2d_elp6d_ribo_YPD3	TTS	-132	-44	0	7.662851600387973
ncs2d_elp6d_ribo_YPD3	TTS	-131	-44	1	3.4954413191076625
ncs2d_elp6d_ribo_YPD3	TTS	-130	-44	2	3.8942774005819594
ncs2d_elp6d_ribo_YPD3	TTS	-129	-43	0	7.315615906886518
ncs2d_elp6d_ribo_YPD3	TTS	-128	-43	1	2.7274490785645007
ncs2d_elp6d_ribo_YPD3	TTS	-127	-43	2	3.5947623666343356
ncs2d_elp6d_ribo_YPD3	TTS	-126	-42	0	7.728225024248303
ncs2d_elp6d_ribo_YPD3	TTS	-125	-42	1	3.225024248302619
ncs2d_elp6d_ribo_YPD3	TTS	-124	-42	2	3.2081474296799226
ncs2d_elp6d_ribo_YPD3	TTS	-123	-41	0	6.385257032007759
ncs2d_elp6d_ribo_YPD3	TTS	-122	-41	1	3.0110572259941804
ncs2d_elp6d_ribo_YPD3	TTS	-121	-41	2	4.018816682832202
ncs2d_elp6d_ribo_YPD3	TTS	-120	-40	0	7.121241513094083
ncs2d_elp6d_ribo_YPD3	TTS	-119	-40	1	2.8975751697381185
ncs2d_elp6d_ribo_YPD3	TTS	-118	-40	2	3.583899127061106
ncs2d_elp6d_ribo_YPD3	TTS	-117	-39	0	6.919301648884578
ncs2d_elp6d_ribo_YPD3	TTS	-116	-39	1	3.097769156159069
ncs2d_elp6d_ribo_YPD3	TTS	-115	-39	2	3.238991270611057
ncs2d_elp6d_ribo_YPD3	TTS	-114	-38	0	6.091561590688652
ncs2d_elp6d_ribo_YPD3	TTS	-113	-38	1	3.0248302618816685
ncs2d_elp6d_ribo_YPD3	TTS	-112	-38	2	3.8089233753637246
ncs2d_elp6d_ribo_YPD3	TTS	-111	-37	0	7.050242483026188
ncs2d_elp6d_ribo_YPD3	TTS	-110	-37	1	2.916003879728419
ncs2d_elp6d_ribo_YPD3	TTS	-109	-37	2	3.575557710960233
ncs2d_elp6d_ribo_YPD3	TTS	-108	-36	0	7.194374393792435
ncs2d_elp6d_ribo_YPD3	TTS	-107	-36	1	3.280310378273521
ncs2d_elp6d_ribo_YPD3	TTS	-106	-36	2	3.478952473326867
ncs2d_elp6d_ribo_YPD3	TTS	-105	-35	0	6.567992240543162
ncs2d_elp6d_ribo_YPD3	TTS	-104	-35	1	3.1235693501454898
ncs2d_elp6d_ribo_YPD3	TTS	-103	-35	2	3.375169738118332
ncs2d_elp6d_ribo_YPD3	TTS	-102	-34	0	6.273520853540252
ncs2d_elp6d_ribo_YPD3	TTS	-101	-34	1	2.6401551891367605
ncs2d_elp6d_ribo_YPD3	TTS	-100	-34	2	3.7580989330746846
ncs2d_elp6d_ribo_YPD3	TTS	-99	-33	0	7.341416100872939
ncs2d_elp6d_ribo_YPD3	TTS	-98	-33	1	3.7452958292919494
ncs2d_elp6d_ribo_YPD3	TTS	-97	-33	2	3.4327837051406402
ncs2d_elp6d_ribo_YPD3	TTS	-96	-32	0	7.0475266731328805
ncs2d_elp6d_ribo_YPD3	TTS	-95	-32	1	3.0618816682832204
ncs2d_elp6d_ribo_YPD3	TTS	-94	-32	2	3.4089233753637247
ncs2d_elp6d_ribo_YPD3	TTS	-93	-31	0	6.339282250242483
ncs2d_elp6d_ribo_YPD3	TTS	-92	-31	1	2.8841901066925315
ncs2d_elp6d_ribo_YPD3	TTS	-91	-31	2	3.683996120271581
ncs2d_elp6d_ribo_YPD3	TTS	-90	-30	0	6.8459747817652765
ncs2d_elp6d_ribo_YPD3	TTS	-89	-30	1	3.4366634335596506
ncs2d_elp6d_ribo_YPD3	TTS	-88	-30	2	3.8347235693501456
ncs2d_elp6d_ribo_YPD3	TTS	-87	-29	0	7.117555771096023
ncs2d_elp6d_ribo_YPD3	TTS	-86	-29	1	3.3059165858389914
ncs2d_elp6d_ribo_YPD3	TTS	-85	-29	2	3.524345295829292
ncs2d_elp6d_ribo_YPD3	TTS	-84	-28	0	6.2213385063045585
ncs2d_elp6d_ribo_YPD3	TTS	-83	-28	1	2.720659553831232
ncs2d_elp6d_ribo_YPD3	TTS	-82	-28	2	3.208729388942774
ncs2d_elp6d_ribo_YPD3	TTS	-81	-27	0	6.4620756547041704
ncs2d_elp6d_ribo_YPD3	TTS	-80	-27	1	2.7720659553831233
ncs2d_elp6d_ribo_YPD3	TTS	-79	-27	2	3.5307468477206596
ncs2d_elp6d_ribo_YPD3	TTS	-78	-26	0	6.760426770126092
ncs2d_elp6d_ribo_YPD3	TTS	-77	-26	1	2.970320077594568
ncs2d_elp6d_ribo_YPD3	TTS	-76	-26	2	3.5693501454898158
ncs2d_elp6d_ribo_YPD3	TTS	-75	-25	0	6.291949563530553
ncs2d_elp6d_ribo_YPD3	TTS	-74	-25	1	3.5846750727449077
ncs2d_elp6d_ribo_YPD3	TTS	-73	-25	2	3.8692531522793403
ncs2d_elp6d_ribo_YPD3	TTS	-72	-24	0	7.256644034917556
ncs2d_elp6d_ribo_YPD3	TTS	-71	-24	1	2.977109602327837
ncs2d_elp6d_ribo_YPD3	TTS	-70	-24	2	3.0696411251212417
ncs2d_elp6d_ribo_YPD3	TTS	-69	-23	0	5.599418040737149
ncs2d_elp6d_ribo_YPD3	TTS	-68	-23	1	2.680698351115422
ncs2d_elp6d_ribo_YPD3	TTS	-67	-23	2	3.277012609117362
ncs2d_elp6d_ribo_YPD3	TTS	-66	-22	0	6.4653734238603295
ncs2d_elp6d_ribo_YPD3	TTS	-65	-22	1	3.5078564500484966
ncs2d_elp6d_ribo_YPD3	TTS	-64	-22	2	3.265179437439379
ncs2d_elp6d_ribo_YPD3	TTS	-63	-21	0	6.68380213385063
ncs2d_elp6d_ribo_YPD3	TTS	-62	-21	1	2.878952473326867
ncs2d_elp6d_ribo_YPD3	TTS	-61	-21	2	3.478564500484966
ncs2d_elp6d_ribo_YPD3	TTS	-60	-20	0	6.052376333656644
ncs2d_elp6d_ribo_YPD3	TTS	-59	-20	1	2.7819592628516006
ncs2d_elp6d_ribo_YPD3	TTS	-58	-20	2	3.27992240543162
ncs2d_elp6d_ribo_YPD3	TTS	-57	-19	0	6.446168768186227
ncs2d_elp6d_ribo_YPD3	TTS	-56	-19	1	3.62909796314258
ncs2d_elp6d_ribo_YPD3	TTS	-55	-19	2	3.469835111542192
ncs2d_elp6d_ribo_YPD3	TTS	-54	-18	0	6.72376333656644
ncs2d_elp6d_ribo_YPD3	TTS	-53	-18	1	2.9776915615906887
ncs2d_elp6d_ribo_YPD3	TTS	-52	-18	2	2.9648884578079535
ncs2d_elp6d_ribo_YPD3	TTS	-51	-17	0	6.022308438409311
ncs2d_elp6d_ribo_YPD3	TTS	-50	-17	1	2.8230843840931135
ncs2d_elp6d_ribo_YPD3	TTS	-49	-17	2	3.8401551891367602
ncs2d_elp6d_ribo_YPD3	TTS	-48	-16	0	7.279728419010669
ncs2d_elp6d_ribo_YPD3	TTS	-47	-16	1	3.302812803103783
ncs2d_elp6d_ribo_YPD3	TTS	-46	-16	2	4.099515033947624
ncs2d_elp6d_ribo_YPD3	TTS	-45	-15	0	6.685354025218235
ncs2d_elp6d_ribo_YPD3	TTS	-44	-15	1	3.081862269641125
ncs2d_elp6d_ribo_YPD3	TTS	-43	-15	2	3.5291949563530554
ncs2d_elp6d_ribo_YPD3	TTS	-42	-14	0	7.061493695441319
ncs2d_elp6d_ribo_YPD3	TTS	-41	-14	1	3.116779825412221
ncs2d_elp6d_ribo_YPD3	TTS	-40	-14	2	3.0700290979631424
ncs2d_elp6d_ribo_YPD3	TTS	-39	-13	0	6.011445198836081
ncs2d_elp6d_ribo_YPD3	TTS	-38	-13	1	3.0962172647914645
ncs2d_elp6d_ribo_YPD3	TTS	-37	-13	2	3.5037827352085356
ncs2d_elp6d_ribo_YPD3	TTS	-36	-12	0	5.790882638215325
ncs2d_elp6d_ribo_YPD3	TTS	-35	-12	1	2.7315227934044617
ncs2d_elp6d_ribo_YPD3	TTS	-34	-12	2	3.7008729388942774
ncs2d_elp6d_ribo_YPD3	TTS	-33	-11	0	6.7280310378273525
ncs2d_elp6d_ribo_YPD3	TTS	-32	-11	1	3.022890397672163
ncs2d_elp6d_ribo_YPD3	TTS	-31	-11	2	3.685354025218235
ncs2d_elp6d_ribo_YPD3	TTS	-30	-10	0	7.098545101842871
ncs2d_elp6d_ribo_YPD3	TTS	-29	-10	1	3.121047526673133
ncs2d_elp6d_ribo_YPD3	TTS	-28	-10	2	3.319689621726479
ncs2d_elp6d_ribo_YPD3	TTS	-27	-9	0	6.544519883608148
ncs2d_elp6d_ribo_YPD3	TTS	-26	-9	1	3.1889427740058194
ncs2d_elp6d_ribo_YPD3	TTS	-25	-9	2	4.133074684772066
ncs2d_elp6d_ribo_YPD3	TTS	-24	-8	0	7.910766246362755
ncs2d_elp6d_ribo_YPD3	TTS	-23	-8	1	3.3943743937924347
ncs2d_elp6d_ribo_YPD3	TTS	-22	-8	2	3.059553831231814
ncs2d_elp6d_ribo_YPD3	TTS	-21	-7	0	5.951697381183317
ncs2d_elp6d_ribo_YPD3	TTS	-20	-7	1	2.74180407371484
ncs2d_elp6d_ribo_YPD3	TTS	-19	-7	2	3.1359844810863238
ncs2d_elp6d_ribo_YPD3	TTS	-18	-6	0	6.9057225994180405
ncs2d_elp6d_ribo_YPD3	TTS	-17	-6	1	3.3553831231813773
ncs2d_elp6d_ribo_YPD3	TTS	-16	-6	2	3.246944713870029
ncs2d_elp6d_ribo_YPD3	TTS	-15	-5	0	4.302618816682832
ncs2d_elp6d_ribo_YPD3	TTS	-14	-5	1	2.108826382153249
ncs2d_elp6d_ribo_YPD3	TTS	-13	-5	2	2.6935014548981573
ncs2d_elp6d_ribo_YPD3	TTS	-12	-4	0	6.179631425800194
ncs2d_elp6d_ribo_YPD3	TTS	-11	-4	1	2.8176527643064984
ncs2d_elp6d_ribo_YPD3	TTS	-10	-4	2	3.361202715809893
ncs2d_elp6d_ribo_YPD3	TTS	-9	-3	0	6.361590688651795
ncs2d_elp6d_ribo_YPD3	TTS	-8	-3	1	2.4605237633365666
ncs2d_elp6d_ribo_YPD3	TTS	-7	-3	2	3.322599418040737
ncs2d_elp6d_ribo_YPD3	TTS	-6	-2	0	6.007565470417071
ncs2d_elp6d_ribo_YPD3	TTS	-5	-2	1	2.0541222114451987
ncs2d_elp6d_ribo_YPD3	TTS	-4	-2	2	0.8484966052376334
ncs2d_elp6d_ribo_YPD3	TTS	-3	-1	0	2.284772065955383
ncs2d_elp6d_ribo_YPD3	TTS	-2	-1	1	1.648302618816683
ncs2d_elp6d_ribo_YPD3	TTS	-1	-1	2	0.21765276430649855
ncs2d_elp6d_ribo_YPD3	TTS	0	0	0	0.09078564500484966
ncs2d_elp6d_ribo_YPD3	TTS	1	0	1	0.06207565470417071
ncs2d_elp6d_ribo_YPD3	TTS	2	0	2	0.05916585838991271
ncs2d_elp6d_ribo_YPD3	TTS	3	1	0	0.052958292919495636
ncs2d_elp6d_ribo_YPD3	TTS	4	1	1	0.04597478176527643
ncs2d_elp6d_ribo_YPD3	TTS	5	1	2	0.0516003879728419
ncs2d_elp6d_ribo_YPD3	TTS	6	2	0	0.03705140640155189
ncs2d_elp6d_ribo_YPD3	TTS	7	2	1	0.05703200775945684
ncs2d_elp6d_ribo_YPD3	TTS	8	2	2	0.08787584869059166
ncs2d_elp6d_ribo_YPD3	TTS	9	3	0	0.032201745877788554
ncs2d_elp6d_ribo_YPD3	TTS	10	3	1	0.03414161008729389
ncs2d_elp6d_ribo_YPD3	TTS	11	3	2	0.03899127061105723
ncs2d_elp6d_ribo_YPD3	TTS	12	4	0	0.038021338506304556
ncs2d_elp6d_ribo_YPD3	TTS	13	4	1	0.04772065955383123
ncs2d_elp6d_ribo_YPD3	TTS	14	4	2	0.12259941804073715
ncs2d_elp6d_ribo_YPD3	TTS	15	5	0	0.049660523763336566
ncs2d_elp6d_ribo_YPD3	TTS	16	5	1	0.002133850630455868
ncs2d_elp6d_ribo_YPD3	TTS	17	5	2	0.0011639185257032007
ncs2d_elp6d_ribo_YPD3	TTS	18	6	0	0.00019398642095053346
ncs2d_elp6d_ribo_YPD3	TTS	19	6	1	0.0
ncs2d_elp6d_ribo_YPD3	TTS	20	6	2	0.0
ncs2d_elp6d_ribo_YPD3	TTS	21	7	0	0.0
ncs2d_elp6d_ribo_YPD3	TTS	22	7	1	0.0
ncs2d_elp6d_ribo_YPD3	TTS	23	7	2	0.0
ncs2d_elp6d_ribo_YPD3	TTS	24	8	0	0.0
ncs2d_elp6d_ribo_YPD3	TTS	25	8	1	0.0
ncs2d_elp6d_ribo_YPD3	TTS	26	8	2	0.0
ncs2d_elp6d_ribo_YPD3	TTS	27	9	0	0.0
ncs2d_elp6d_ribo_YPD3	TTS	28	9	1	0.0
ncs2d_elp6d_ribo_YPD3	TTS	29	9	2	0.0
