	0	1	2	3	4	5	6	7	8	mean
YAL067W-A-t26_1	0	0	0	0	0	0	0	0	0	0.0
YPL192C-t26_1	0	0	0	0	0	0	0	0	0	0.0
YPL257W-B-t26_1	0	0	0	0	0	0	0	0	0	0.0
YBR200W-A-t26_1	0	0	0	0	0	0	0	0	0	0.0
YOR351C-t26_1	0	0	0	0	0	0	0	0	0	0.0
YBR296C-A-t26_1	0	0	0	0	0	0	0	0	0	0.0
YBR298C-A-t26_1	0	0	0	0	0	0	0	0	0	0.0
YLR358C-t26_1	0	0	0	0	0	0	0	0	0	0.0
YIL105W-A-t26_1	0	0	0	0	0	0	0	0	0	0.0
YJL136W-A-t26_1	0	0	0	0	0	0	0	0	0	0.0
YLR227W-A-t26_1	0	0	0	0	0	0	0	0	0	0.0
YPL257W-A-t26_1	0	0	0	0	0	0	0	0	0	0.0
YIL060W-t26_1	0	0	0	0	0	0	0	0	0	0.0
YNL210W-t26_1	0	0	0	0	0	0	0	0	0	0.0
YDR365W-A-t26_1	0	0	0	0	0	0	0	0	0	0.0
YKL096C-B-t26_1	0	0	0	0	0	0	0	0	0	0.0
YMR312W-t26_1	0	0	0	0	0	0	0	0	0	0.0
YDR316W-B-t26_1	0	0	0	0	0	0	0	0	0	0.0
YER138C-t26_1	0	0	0	0	0	0	0	0	0	0.0
YGR240C-A-t26_1	0	0	0	0	0	0	0	0	0	0.0
YLR467W-t26_1	0	0	0	0	0	0	0	0	0	0.0
Q0140-t26_1	0	0	0	0	0	0	0	0	0	0.0
YEL069C-t26_1	0	0	0	0	0	0	0	0	0	0.0
YHR086W-A-t26_1	0	0	0	0	0	0	0	0	0	0.0
YLL066W-B-t26_1	0	0	0	0	0	0	0	0	0	0.0
YPR159C-A-t26_1	0	0	0	0	0	0	0	0	0	0.0
YEL075C-t26_1	0	0	0	0	0	0	0	0	0	0.0
YNL130C-A-t26_1	0	0	0	0	0	0	0	0	0	0.0
YPL282C-t26_1	0	0	0	0	0	0	0	0	0	0.0
YHR053C-t26_1	0	0	0	0	0	0	0	0	0	0.0
YPR137C-A-t26_1	0	0	0	0	0	0	0	0	0	0.0
YFL061W-t26_1	0	0	0	0	0	0	0	0	0	0.0
YLL064C-t26_1	0	0	0	0	0	0	0	0	0	0.0
YER014C-A-t26_1	0	0	0	0	0	0	0	0	0	0.0
YOR387C-t26_1	0	0	0	0	0	0	0	0	0	0.0
YOR394W-t26_1	0	0	0	0	0	0	0	0	0	0.0
YBR221W-A-t26_1	0	0	0	0	0	0	0	0	0	0.0
YLR264C-A-t26_1	0	0	0	0	0	0	0	0	0	0.0
YIR020C-t26_1	0	0	0	0	0	0	0	0	0	0.0
YLR303W-t26_1	0	0	0	0	0	0	0	0	0	0.0
YJL114W-t26_1	0	0	0	0	0	0	0	0	0	0.0
YPL121C-t26_1	0	0	0	0	0	0	0	0	0	0.0
YLR157W-D-t26_1	0	0	0	0	0	0	0	0	0	0.0
YGR273C-t26_1	0	0	0	0	0	0	0	0	0	0.0
YGR296W-t26_1	0	0	0	0	0	0	0	0	0	0.0
YGR204C-A-t26_1	0	0	0	0	0	0	0	0	0	0.0
YOR255W-t26_1	0	0	0	0	0	0	0	0	0	0.0
YCR050C-t26_1	0	0	0	0	0	0	0	0	0	0.0
YOR214C-t26_1	0	0	0	0	0	0	0	0	0	0.0
YCL069W-t26_1	0	0	0	0	0	0	0	0	0	0.0
YER137C-A-t26_1	0	0	0	0	0	0	0	0	0	0.0
YDR261C-C-t26_1	0	0	0	0	0	0	0	0	0	0.0
YBR302C-t26_1	0	0	0	0	0	0	0	0	0	0.0
YDR316W-A-t26_1	0	0	0	0	0	0	0	0	0	0.0
YIL102C-t26_1	0	0	0	0	0	0	0	0	0	0.0
YER160C-t26_1	0	0	0	0	0	0	0	0	0	0.0
YER159C-A-t26_1	0	0	0	0	0	0	0	0	0	0.0
YNR075C-A-t26_1	0	0	0	0	0	0	0	0	0	0.0
YFL067W-t26_1	0	0	0	0	0	0	0	0	0	0.0
YCL018W-t26_1	0	0	0	0	0	0	0	0	0	0.0
YFL068W-t26_1	0	0	0	0	0	0	0	0	0	0.0
YER190C-B-t26_1	0	0	0	0	0	0	0	0	0	0.0
YLR013W-t26_1	0	0	0	0	0	0	0	0	0	0.0
YLR012C-t26_1	0	0	0	0	0	0	0	0	0	0.0
YOR268C-t26_1	0	0	0	0	0	0	0	0	0	0.0
YAR064W-t26_1	0	0	0	0	0	0	0	0	1	0.1111111111111111
YCL073C-t26_1	0	0	0	0	0	0	0	1	0	0.1111111111111111
YHR212W-A-t26_1	0	1	0	0	0	0	0	0	0	0.1111111111111111
YOL164W-A-t26_1	0	0	0	0	0	0	0	0	1	0.1111111111111111
YOR072W-B-t26_1	0	0	0	1	0	0	0	0	0	0.1111111111111111
Q0160-t26_1	0	0	0	0	0	0	0	0	1	0.1111111111111111
YLR308W-t26_1	0	0	0	0	0	0	1	0	0	0.1111111111111111
YHL046C-t26_1	0	0	0	0	0	0	0	1	0	0.1111111111111111
YBR012W-A-t26_1	0	0	0	0	1	0	0	0	0	0.1111111111111111
YCL001W-A-t26_1	0	0	0	0	0	0	1	1	0	0.2222222222222222
YFL058W-t26_1	0	0	0	0	0	1	0	1	0	0.2222222222222222
YLR157W-E-t26_1	0	0	0	1	0	0	1	1	0	0.3333333333333333
YLL067C-t26_1	0	0	1	0	0	0	1	0	1	0.3333333333333333
YIR018C-A-t26_1	0	0	1	0	0	0	0	1	1	0.3333333333333333
Q0060-t26_1	0	0	0	0	0	1	1	0	1	0.3333333333333333
Q0055-t26_1	0	0	0	0	0	1	1	0	1	0.3333333333333333
YLR412C-A-t26_1	0	0	0	1	0	1	0	0	1	0.3333333333333333
YCL020W-t26_1	1	0	0	0	1	2	0	0	0	0.4444444444444444
YKR105C-t26_1	0	1	0	0	2	0	0	0	1	0.4444444444444444
YDL114W-t26_1	0	0	0	1	0	1	1	1	0	0.4444444444444444
YER078W-A-t26_1	0	0	0	0	1	0	1	1	1	0.4444444444444444
YPL200W-t26_1	0	0	1	1	0	0	0	1	1	0.4444444444444444
YIL057C-t26_1	1	0	0	0	1	1	0	0	1	0.4444444444444444
YMR315W-A-t26_1	1	0	0	0	1	0	0	0	2	0.4444444444444444
YKL037W-t26_1	0	0	1	0	0	1	1	1	1	0.5555555555555556
YPL027W-t26_1	0	2	0	0	0	1	0	1	1	0.5555555555555556
YEL021W-t26_1	0	0	0	1	0	0	1	2	1	0.5555555555555556
YDR034C-A-t26_1	0	0	0	1	1	0	0	1	2	0.5555555555555556
YDR542W-t26_1	0	0	1	1	0	1	0	1	1	0.5555555555555556
YHR126C-t26_1	0	0	0	0	0	1	1	2	1	0.5555555555555556
YEL035C-t26_1	0	1	0	1	0	0	1	1	1	0.5555555555555556
YDL186W-t26_1	0	0	0	0	1	1	1	1	1	0.5555555555555556
YOR394C-A-t26_1	0	0	1	0	0	1	1	1	1	0.5555555555555556
YCR045C-t26_1	0	1	0	0	1	1	0	0	2	0.5555555555555556
YJL028W-t26_1	0	0	1	1	1	0	1	0	1	0.5555555555555556
YMR095C-t26_1	0	0	0	0	3	0	2	1	0	0.6666666666666666
YKL224C-t26_1	0	1	0	0	2	0	0	0	3	0.6666666666666666
YER106W-t26_1	0	0	0	1	1	0	1	1	2	0.6666666666666666
YNL196C-t26_1	1	1	1	0	0	0	0	2	1	0.6666666666666666
YGL235W-t26_1	0	0	1	1	1	1	1	1	0	0.6666666666666666
YGR035W-A-t26_1	0	1	1	0	0	0	1	2	1	0.6666666666666666
YML047C-t26_1	0	0	0	1	1	2	1	0	1	0.6666666666666666
YDR169C-A-t26_1	1	0	0	0	0	1	1	1	2	0.6666666666666666
YHL043W-t26_1	0	0	0	1	0	0	1	2	2	0.6666666666666666
YHR214C-E-t26_1	0	0	0	0	2	1	2	0	1	0.6666666666666666
YPL033C-t26_1	0	1	1	0	0	1	1	1	1	0.6666666666666666
Q0115-t26_1	0	0	0	1	1	1	1	1	2	0.7777777777777778
YMR175W-A-t26_1	0	0	1	0	1	1	3	0	1	0.7777777777777778
YIL054W-t26_1	0	1	0	1	0	2	1	0	2	0.7777777777777778
YBR072C-A-t26_1	0	0	1	1	0	1	1	2	1	0.7777777777777778
YLL005C-t26_1	0	1	1	0	1	0	2	1	1	0.7777777777777778
YJR158W-t26_1	0	1	1	1	1	0	1	2	0	0.7777777777777778
YDL246C-t26_1	0	0	0	1	0	2	1	1	2	0.7777777777777778
YMR323W-t26_1	0	0	0	2	1	0	1	2	1	0.7777777777777778
YFL065C-t26_1	0	0	2	0	1	1	0	2	1	0.7777777777777778
Q0075-t26_1	0	0	1	1	1	0	1	2	1	0.7777777777777778
YGL007C-A-t26_1	0	0	2	1	0	2	0	0	2	0.7777777777777778
YMR322C-t26_1	0	1	1	0	0	0	2	2	2	0.8888888888888888
YOL155W-A-t26_1	0	0	1	2	1	0	1	1	2	0.8888888888888888
YAL064C-A-t26_1	0	0	2	1	0	2	2	1	0	0.8888888888888888
YDR014W-A-t26_1	0	1	0	1	0	2	1	1	2	0.8888888888888888
YJL223C-t26_1	0	0	1	0	1	1	1	2	2	0.8888888888888888
YIL176C-t26_1	0	0	1	0	1	1	1	2	2	0.8888888888888888
YGR174W-A-t26_1	0	0	1	0	1	2	2	2	1	1.0
YDR446W-t26_1	0	2	0	0	1	2	1	1	2	1.0
YDR536W-t26_1	0	1	0	1	0	2	1	2	2	1.0
YFL012W-t26_1	0	0	1	1	1	1	2	0	3	1.0
YFL062W-t26_1	0	0	0	0	2	1	3	1	2	1.0
YOL161C-t26_1	0	0	1	3	1	2	1	1	1	1.1111111111111112
YPR078C-t26_1	0	1	1	0	1	1	1	2	3	1.1111111111111112
YLR307C-A-t26_1	0	0	1	0	1	2	2	2	2	1.1111111111111112
YIR041W-t26_1	0	0	0	0	0	1	2	5	2	1.1111111111111112
YHR014W-t26_1	0	0	0	2	0	1	1	2	4	1.1111111111111112
YOR032W-A-t26_1	0	1	1	0	2	0	2	3	2	1.2222222222222223
YDR114C-t26_1	0	1	0	0	1	2	1	3	3	1.2222222222222223
YLL006W-A-t26_1	2	0	0	1	0	2	2	3	1	1.2222222222222223
YOR381W-A-t26_1	0	0	1	2	1	1	2	3	1	1.2222222222222223
YKR015C-t26_1	0	0	0	2	1	2	1	3	2	1.2222222222222223
Q0105-t26_1	0	0	1	1	2	1	2	2	3	1.3333333333333333
Q0110-t26_1	0	0	0	1	1	1	3	3	3	1.3333333333333333
YGL138C-t26_1	0	0	2	1	1	0	3	4	1	1.3333333333333333
YFL066C-t26_1	1	0	2	1	2	3	0	2	1	1.3333333333333333
YPL130W-t26_1	1	0	1	2	2	1	2	3	1	1.4444444444444444
YDR261W-A-t26_1	0	0	2	3	1	0	2	2	3	1.4444444444444444
YMR118C-t26_1	0	0	1	0	1	0	3	4	4	1.4444444444444444
YGR236C-t26_1	0	1	2	1	0	2	1	4	2	1.4444444444444444
YKR034W-t26_1	1	0	1	2	0	3	2	3	1	1.4444444444444444
YOR134W-t26_1	0	2	0	0	1	2	3	2	3	1.4444444444444444
YKL106C-A-t26_1	0	0	1	0	1	3	2	2	4	1.4444444444444444
YLR159W-t26_1	0	0	1	0	3	3	1	4	2	1.5555555555555556
YLR156W-t26_1	0	0	1	0	3	3	1	4	2	1.5555555555555556
Q0050-t26_1	0	0	2	0	1	3	3	2	3	1.5555555555555556
YLR161W-t26_1	0	0	1	0	3	3	1	4	2	1.5555555555555556
YBR182C-A-t26_1	1	1	0	2	1	2	1	4	2	1.5555555555555556
YOR388C-t26_1	0	0	0	2	3	2	2	3	2	1.5555555555555556
YLR445W-t26_1	0	0	0	0	4	2	3	3	2	1.5555555555555556
YFL064C-t26_1	1	0	1	1	3	3	2	1	2	1.5555555555555556
YHR177W-t26_1	0	1	0	1	4	1	3	3	2	1.6666666666666667
YPR145C-A-t26_1	0	0	0	3	2	3	4	2	1	1.6666666666666667
YAL018C-t26_1	0	0	1	1	1	2	3	3	4	1.6666666666666667
YDR246W-A-t26_1	0	1	0	0	0	4	2	4	4	1.6666666666666667
YMR316C-A-t26_1	0	1	1	1	1	4	0	3	4	1.6666666666666667
YDR210W-A-t26_1	2	0	0	0	3	2	4	4	0	1.6666666666666667
YOR032C-t26_1	1	1	0	0	1	3	2	3	4	1.6666666666666667
YBL071C-B-t26_1	0	0	1	3	1	0	3	3	4	1.6666666666666667
YCL048W-t26_1	0	0	0	0	2	3	3	3	5	1.7777777777777777
Q0065-t26_1	1	0	1	0	3	2	4	3	2	1.7777777777777777
YNL093W-t26_1	0	0	0	2	2	0	4	4	4	1.7777777777777777
YCL048W-A-t26_1	0	0	2	2	2	2	3	3	3	1.8888888888888888
YOR293C-A-t26_1	0	1	1	3	1	3	4	1	3	1.8888888888888888
YGR294W-t26_1	0	1	0	3	1	3	2	4	3	1.8888888888888888
YML100W-A-t26_1	0	0	2	1	2	2	3	1	6	1.8888888888888888
YAL064W-t26_1	0	1	1	1	3	2	3	2	4	1.8888888888888888
YLR154C-G-t26_1	0	2	0	2	2	1	1	3	7	2.0
YCL019W-t26_1	2	0	0	2	3	3	0	3	5	2.0
YPL165C-t26_1	1	1	0	2	3	1	3	5	2	2.0
YOR161C-C-t26_1	0	3	1	2	3	1	2	5	1	2.0
YCL001W-B-t26_1	1	0	1	2	4	3	3	3	1	2.0
YMR051C-t26_1	0	1	0	0	6	1	5	3	2	2.0
YGR031C-A-t26_1	0	0	0	2	3	3	4	3	3	2.0
YKL070W-t26_1	1	0	1	3	2	2	3	3	3	2.0
YBR196C-B-t26_1	0	3	0	0	2	2	3	5	3	2.0
YDL009C-t26_1	1	1	1	1	0	4	4	4	2	2.0
YIL046W-A-t26_1	1	0	1	2	3	1	3	4	4	2.111111111111111
YER188C-A-t26_1	0	4	0	2	0	3	5	2	3	2.111111111111111
YHR185C-t26_1	2	1	2	2	2	1	3	2	4	2.111111111111111
Q0130-t26_1	1	0	2	1	1	3	2	5	4	2.111111111111111
YBR040W-t26_1	1	1	0	0	3	3	2	5	5	2.2222222222222223
YDL247W-t26_1	1	1	1	2	3	3	3	3	3	2.2222222222222223
YJR095W-t26_1	0	2	1	4	1	3	4	2	3	2.2222222222222223
YHL009W-A-t26_1	0	0	3	3	1	3	1	4	6	2.3333333333333335
YHL009W-B-t26_1	0	0	3	3	1	3	1	4	6	2.3333333333333335
YGR066C-t26_1	1	1	2	0	3	2	6	1	5	2.3333333333333335
YML083C-t26_1	0	1	1	3	2	1	5	4	4	2.3333333333333335
YNL034W-t26_1	0	1	2	3	2	2	5	3	3	2.3333333333333335
YGR146C-A-t26_1	1	2	0	1	3	3	3	5	3	2.3333333333333335
YFR035C-t26_1	0	0	1	2	4	2	2	6	4	2.3333333333333335
YJR005C-A-t26_1	1	1	1	1	2	2	4	5	4	2.3333333333333335
Q0120-t26_1	1	0	2	2	2	4	5	2	3	2.3333333333333335
YNL042W-B-t26_1	0	2	2	0	2	2	4	4	6	2.4444444444444446
YFL040W-t26_1	1	2	2	0	2	1	3	6	5	2.4444444444444446
YBL044W-t26_1	0	1	2	1	4	1	3	5	5	2.4444444444444446
YDR210C-C-t26_1	1	3	1	1	1	3	5	3	4	2.4444444444444446
YNL277W-A-t26_1	2	1	0	1	4	1	3	2	8	2.4444444444444446
YFL051C-t26_1	0	0	2	2	2	3	5	4	4	2.4444444444444446
YPR027C-t26_1	1	0	1	2	4	3	4	6	1	2.4444444444444446
YBR196C-A-t26_1	1	1	1	0	3	4	3	3	7	2.5555555555555554
YGL249W-t26_1	0	1	2	4	4	1	3	5	3	2.5555555555555554
YEL049W-t26_1	1	1	2	1	2	2	5	4	5	2.5555555555555554
YDR034C-C-t26_1	0	0	1	2	2	4	5	4	5	2.5555555555555554
YCL066W-t26_1	0	1	1	4	2	1	5	5	4	2.5555555555555554
YOL132W-t26_1	0	2	0	3	1	4	4	3	6	2.5555555555555554
YLR464W-t26_1	0	3	0	2	1	2	6	3	6	2.5555555555555554
YBR186W-t26_1	0	3	1	0	4	4	3	2	6	2.5555555555555554
YLL046C-t26_1	0	0	2	3	3	3	5	4	3	2.5555555555555554
YCR040W-t26_1	0	1	1	4	2	1	5	5	4	2.5555555555555554
YDL169C-t26_1	3	0	2	1	2	2	6	2	6	2.6666666666666665
YOR178C-t26_1	0	1	1	3	5	2	3	5	4	2.6666666666666665
YJR153W-t26_1	0	1	3	2	4	1	5	4	4	2.6666666666666665
YLR341W-t26_1	1	0	0	3	3	3	4	5	5	2.6666666666666665
YER175W-A-t26_1	1	1	4	0	0	3	8	2	5	2.6666666666666665
YML007C-A-t26_1	0	1	2	3	5	3	3	3	4	2.6666666666666665
YGR018C-t26_1	2	1	2	3	3	4	1	2	6	2.6666666666666665
YDR098C-B-t26_1	2	0	1	2	0	5	5	4	5	2.6666666666666665
YMR182W-A-t26_1	0	1	3	3	0	5	2	6	4	2.6666666666666665
YIL163C-t26_1	1	3	2	4	1	4	3	2	5	2.7777777777777777
YPR151C-t26_1	0	1	2	2	2	5	5	4	4	2.7777777777777777
YGL041C-B-t26_1	0	0	1	0	3	3	3	9	6	2.7777777777777777
YKL065W-A-t26_1	1	1	5	4	0	2	3	4	5	2.7777777777777777
YNL318C-t26_1	0	1	1	4	3	5	3	3	5	2.7777777777777777
YER085C-t26_1	0	0	3	4	3	5	4	3	4	2.888888888888889
YEL070W-t26_1	0	1	1	3	2	3	5	5	6	2.888888888888889
YPL187W-t26_1	0	2	2	1	2	5	5	6	3	2.888888888888889
YLR415C-t26_1	2	2	1	2	3	5	2	4	5	2.888888888888889
YDL085W-t26_1	0	1	1	1	2	4	6	6	5	2.888888888888889
YBR285W-t26_1	0	1	0	5	2	5	5	3	6	3.0
YHR214C-D-t26_1	1	2	3	2	1	3	4	4	7	3.0
YJL038C-t26_1	0	0	3	3	4	5	4	5	3	3.0
YGR059W-t26_1	0	1	4	1	2	4	7	3	5	3.0
YGL193C-t26_1	0	1	1	2	6	2	3	6	6	3.0
YFL060C-t26_1	0	0	1	3	2	1	6	5	9	3.0
YNL335W-t26_1	0	3	0	2	3	6	3	6	4	3.0
YJL077C-t26_1	0	0	0	1	6	3	8	5	4	3.0
YNL269W-t26_1	0	1	3	2	3	4	3	5	7	3.111111111111111
YGL033W-t26_1	0	0	0	3	2	7	6	6	4	3.111111111111111
YLR377C-t26_1	0	0	0	0	2	6	5	7	8	3.111111111111111
YKL107W-t26_1	0	2	1	3	3	5	5	6	4	3.2222222222222223
YLR162W-t26_1	1	4	1	0	1	6	5	6	5	3.2222222222222223
YDL037C-t26_1	1	1	2	1	2	1	6	7	8	3.2222222222222223
YFR012W-A-t26_1	1	1	2	2	2	5	6	4	6	3.2222222222222223
YIR013C-t26_1	1	2	3	1	5	5	3	5	5	3.3333333333333335
YBL100W-C-t26_1	1	0	2	2	3	5	4	6	7	3.3333333333333335
YPL152W-A-t26_1	0	1	4	2	4	4	2	6	7	3.3333333333333335
YBL112C-t26_1	0	3	2	3	6	3	3	6	4	3.3333333333333335
YHR160C-t26_1	1	1	4	2	4	5	4	6	5	3.5555555555555554
YGL230C-t26_1	0	2	6	4	3	3	3	4	7	3.5555555555555554
YGL006W-A-t26_1	0	2	0	1	7	4	7	5	7	3.6666666666666665
YDR119W-A-t26_1	0	1	1	6	6	2	3	4	10	3.6666666666666665
YGL170C-t26_1	1	2	1	3	4	4	6	4	8	3.6666666666666665
YLR154C-H-t26_1	0	1	0	2	3	8	7	3	9	3.6666666666666665
YHR173C-t26_1	0	0	3	4	6	6	2	6	6	3.6666666666666665
YMR206W-t26_1	0	2	1	2	3	6	9	6	5	3.7777777777777777
YER084W-t26_1	1	1	1	2	1	5	9	5	9	3.7777777777777777
YLR406C-A-t26_1	2	1	1	3	5	7	4	5	6	3.7777777777777777
YHR022C-A-t26_1	0	2	3	2	6	4	6	5	7	3.888888888888889
YIL037C-t26_1	1	1	2	4	4	6	6	6	5	3.888888888888889
YPL280W-t26_1	1	0	1	3	4	8	4	9	5	3.888888888888889
Q0070-t26_1	2	0	1	2	4	4	9	8	5	3.888888888888889
YDR182W-A-t26_1	1	1	3	4	4	4	8	3	8	4.0
YMR107W-t26_1	1	3	2	5	7	5	4	4	6	4.111111111111111
YNL018C-t26_1	2	4	4	5	3	5	4	5	5	4.111111111111111
YLR081W-t26_1	1	1	4	4	5	5	7	3	7	4.111111111111111
YDR218C-t26_1	0	3	1	4	6	6	4	7	6	4.111111111111111
YNL194C-t26_1	0	0	3	4	6	4	4	9	7	4.111111111111111
YER189W-t26_1	0	0	3	5	3	3	4	8	12	4.222222222222222
YHR213W-t26_1	2	1	1	3	8	5	6	6	7	4.333333333333333
YDL244W-t26_1	1	4	2	2	4	3	5	7	11	4.333333333333333
YFR023W-t26_1	2	1	1	2	6	5	5	7	10	4.333333333333333
YJL027C-t26_1	0	0	4	8	2	4	6	8	7	4.333333333333333
YIL160C-t26_1	3	2	5	5	6	3	5	5	5	4.333333333333333
YBL008W-A-t26_1	0	3	5	1	4	8	5	5	8	4.333333333333333
YIL134C-A-t26_1	2	3	2	2	5	3	10	7	5	4.333333333333333
YGR161C-D-t26_1	2	3	2	7	3	9	5	6	2	4.333333333333333
YGL259W-t26_1	0	1	3	4	5	6	5	9	6	4.333333333333333
YOR365C-t26_1	2	3	0	1	3	6	11	6	8	4.444444444444445
YFL052W-t26_1	0	1	5	9	2	2	6	5	11	4.555555555555555
YNL117W-t26_1	1	4	3	2	3	6	5	9	8	4.555555555555555
YGL258W-A-t26_1	0	2	3	3	6	4	7	9	8	4.666666666666667
YAL063C-A-t26_1	1	1	4	2	7	3	7	7	10	4.666666666666667
YJR150C-t26_1	0	1	2	5	5	7	4	8	10	4.666666666666667
YBR076W-t26_1	1	1	2	1	9	10	7	5	7	4.777777777777778
YNL143C-t26_1	1	3	4	7	4	3	5	10	6	4.777777777777778
YMR182C-t26_1	2	2	2	3	5	7	12	5	6	4.888888888888889
YER038W-A-t26_1	1	3	2	3	6	6	9	7	7	4.888888888888889
YOR391C-t26_1	2	1	1	3	5	9	4	12	7	4.888888888888889
