	0	1	2	3	4	5	6	7	8	mean
YNL119W-t26_1	0	0	0	0	0	0	0	0	0	0.0
YHR086W-A-t26_1	0	0	0	0	0	0	0	0	0	0.0
YMR321C-t26_1	0	0	0	0	0	0	0	0	0	0.0
YMR322C-t26_1	0	0	0	0	0	0	0	0	0	0.0
YNL339C-t26_1	0	0	0	0	0	0	0	0	0	0.0
YEL021W-t26_1	0	0	0	0	0	0	0	0	0	0.0
YHL043W-t26_1	0	0	0	0	0	0	0	0	0	0.0
Q0160-t26_1	0	0	0	0	0	0	0	0	0	0.0
YDR316W-B-t26_1	0	0	0	0	0	0	0	0	0	0.0
YER190C-B-t26_1	0	0	0	0	0	0	0	0	0	0.0
YFL068W-t26_1	0	0	0	0	0	0	0	0	0	0.0
YFL010W-A-t26_1	0	0	0	0	0	0	0	0	0	0.0
YER137C-A-t26_1	0	0	0	0	0	0	0	0	0	0.0
YLR264C-A-t26_1	0	0	0	0	0	0	0	0	0	0.0
YDR098C-A-t26_1	0	0	0	0	0	0	0	0	0	0.0
YBR012W-A-t26_1	0	0	0	0	0	0	0	0	0	0.0
YJL114W-t26_1	0	0	0	0	0	0	0	0	0	0.0
YHL048C-A-t26_1	0	0	0	0	0	0	0	0	0	0.0
YJR151W-A-t26_1	0	0	0	0	0	0	0	0	0	0.0
YHR079C-A-t26_1	0	0	0	0	0	0	0	0	0	0.0
YHL015W-A-t26_1	0	0	0	0	0	0	0	0	0	0.0
YGL192W-t26_1	0	0	0	0	0	0	0	0	0	0.0
YLR159C-A-t26_1	0	0	0	0	0	0	0	0	0	0.0
YLR160C-t26_1	0	0	0	0	0	0	0	0	0	0.0
YDL007C-A-t26_1	0	0	0	0	0	0	0	0	0	0.0
YLL067C-t26_1	0	0	0	0	0	0	0	0	0	0.0
YLL066W-B-t26_1	0	0	0	0	0	0	0	0	0	0.0
YLL064C-t26_1	0	0	0	0	0	0	0	0	0	0.0
YDR545W-t26_1	0	0	0	0	0	0	0	0	0	0.0
YLR154W-C-t26_1	0	0	0	0	0	0	0	0	0	0.0
YGR035W-A-t26_1	0	0	0	0	0	0	0	0	0	0.0
YHL049C-t26_1	0	0	0	0	0	0	0	0	0	0.0
YML039W-t26_1	0	0	0	0	0	0	0	0	0	0.0
YML040W-t26_1	0	0	0	0	0	0	0	0	0	0.0
YDR522C-t26_1	0	0	0	0	0	0	0	0	0	0.0
YDR524W-C-t26_1	0	0	0	0	0	0	0	0	0	0.0
YBR200W-A-t26_1	0	0	0	0	0	0	0	0	0	0.0
YLR467W-t26_1	0	0	0	0	0	0	0	0	0	0.0
YNL210W-t26_1	0	0	0	0	0	0	0	0	0	0.0
YML054C-A-t26_1	0	0	0	0	0	0	0	0	0	0.0
YAR010C-t26_1	0	0	0	0	0	0	0	0	0	0.0
YCR108C-t26_1	0	0	0	0	0	0	0	0	0	0.0
YDR316W-A-t26_1	0	0	0	0	0	0	0	0	0	0.0
YNL067W-B-t26_1	0	0	0	0	0	0	0	0	0	0.0
YDR261C-C-t26_1	0	0	0	0	0	0	0	0	0	0.0
YEL075C-t26_1	0	0	0	0	0	0	0	0	0	0.0
YEL076C-A-t26_1	0	0	0	0	0	0	0	0	0	0.0
YCL018W-t26_1	0	0	0	0	0	0	0	0	0	0.0
YCL020W-t26_1	0	0	0	0	0	0	0	0	0	0.0
YMR242W-A-t26_1	0	0	0	0	0	0	0	0	0	0.0
YMR247W-A-t26_1	0	0	0	0	0	0	0	0	0	0.0
YLL006W-A-t26_1	0	0	0	0	0	0	0	0	0	0.0
YOR214C-t26_1	0	0	0	0	0	0	0	0	0	0.0
YIL105W-A-t26_1	0	0	0	0	0	0	0	0	0	0.0
YMR272W-B-t26_1	0	0	0	0	0	0	0	0	0	0.0
YFL067W-t26_1	0	0	0	0	0	0	0	0	0	0.0
YFL065C-t26_1	0	0	0	0	0	0	0	0	0	0.0
YER138C-t26_1	0	0	0	0	0	0	0	0	0	0.0
YFR057W-t26_1	0	0	0	0	0	0	0	0	0	0.0
YPL121C-t26_1	0	0	0	0	0	0	0	0	0	0.0
YGR161C-C-t26_1	0	0	0	0	0	0	0	0	0	0.0
YLR227W-A-t26_1	0	0	0	0	0	0	0	0	0	0.0
YOL166W-A-t26_1	0	0	0	0	0	0	0	0	0	0.0
YNR077C-t26_1	0	0	0	0	0	0	0	0	0	0.0
YNR075C-A-t26_1	0	0	0	0	0	0	0	0	0	0.0
YDR034C-A-t26_1	0	0	0	0	0	0	0	0	0	0.0
YIL102C-t26_1	0	0	0	0	0	0	0	0	0	0.0
YHR053C-t26_1	0	0	0	0	0	0	0	0	0	0.0
YHR055C-t26_1	0	0	0	0	0	0	0	0	0	0.0
YER160C-t26_1	0	0	0	0	0	0	0	0	0	0.0
YHL009W-B-t26_1	0	0	0	0	0	0	0	0	0	0.0
YER159C-A-t26_1	0	0	0	0	0	0	0	0	0	0.0
YHL009W-A-t26_1	0	0	0	0	0	0	0	0	0	0.0
YLR157C-t26_1	0	0	0	0	0	0	0	0	0	0.0
YDL245C-t26_1	0	0	0	0	0	0	0	0	0	0.0
YLR156C-A-t26_1	0	0	0	0	0	0	0	0	0	0.0
YLR155C-t26_1	0	0	0	0	0	0	0	0	0	0.0
Q0080-t26_1	0	0	0	0	0	0	0	0	0	0.0
YJL028W-t26_1	0	0	0	0	0	0	0	0	0	0.0
YOR142W-A-t26_1	0	0	0	0	0	0	0	0	0	0.0
YDR365W-A-t26_1	0	0	0	0	0	0	0	0	0	0.0
YAR035C-A-t26_1	0	0	0	0	0	0	0	0	0	0.0
YKL096C-B-t26_1	0	0	0	0	0	0	0	0	0	0.0
YER106W-t26_1	0	0	1	0	0	0	0	0	0	0.1111111111111111
Q0085-t26_1	0	0	0	0	0	0	0	0	1	0.1111111111111111
YFL012W-t26_1	1	0	0	0	0	0	0	0	0	0.1111111111111111
YCL001W-A-t26_1	0	0	0	0	0	0	0	1	0	0.1111111111111111
YEL076C-t26_1	0	1	0	0	0	0	0	0	0	0.1111111111111111
YGR031C-A-t26_1	0	0	0	0	0	0	0	0	1	0.1111111111111111
YPR137C-A-t26_1	0	0	0	0	0	0	1	0	1	0.2222222222222222
Q0275-t26_1	0	0	0	0	1	0	0	0	1	0.2222222222222222
YOR072W-B-t26_1	0	0	1	0	0	0	1	0	0	0.2222222222222222
YMR118C-t26_1	0	0	0	0	0	1	1	0	0	0.2222222222222222
YJR158W-t26_1	0	0	0	0	1	0	0	0	1	0.2222222222222222
YCR050C-t26_1	0	0	0	0	0	0	0	1	1	0.2222222222222222
YCR040W-t26_1	0	0	0	0	0	1	0	0	1	0.2222222222222222
YPL165C-t26_1	0	0	0	1	0	0	0	0	1	0.2222222222222222
YCL066W-t26_1	0	0	0	0	0	1	0	0	1	0.2222222222222222
YMR312W-t26_1	0	0	0	0	0	1	1	0	0	0.2222222222222222
YBL100W-A-t26_1	0	0	0	0	0	0	1	1	0	0.2222222222222222
YCL073C-t26_1	0	0	0	0	0	0	0	1	1	0.2222222222222222
YHR160C-t26_1	0	0	1	0	0	0	0	0	1	0.2222222222222222
YPL200W-t26_1	0	0	0	0	0	1	0	1	1	0.3333333333333333
YBR298C-A-t26_1	0	0	0	0	0	0	1	1	1	0.3333333333333333
Q0255-t26_1	0	0	0	1	0	0	1	1	0	0.3333333333333333
YDL246C-t26_1	0	1	0	0	1	0	0	0	1	0.3333333333333333
Q0140-t26_1	0	0	1	0	0	0	1	0	1	0.3333333333333333
YER175W-A-t26_1	0	0	0	0	0	1	1	0	1	0.3333333333333333
YER014C-A-t26_1	0	0	0	0	1	1	1	0	0	0.3333333333333333
YNL130C-A-t26_1	0	0	0	1	0	0	1	0	1	0.3333333333333333
YGR204C-A-t26_1	0	0	1	0	0	0	1	1	0	0.3333333333333333
YGR161C-D-t26_1	0	0	0	0	0	1	0	1	1	0.3333333333333333
YGL089C-t26_1	0	0	0	1	0	0	1	1	0	0.3333333333333333
YFL061W-t26_1	0	1	0	0	0	1	1	0	0	0.3333333333333333
Q0060-t26_1	0	0	0	0	1	0	0	1	1	0.3333333333333333
YLR307C-A-t26_1	0	0	0	1	0	1	0	0	1	0.3333333333333333
YGR109W-A-t26_1	0	0	1	1	0	0	1	0	0	0.3333333333333333
YPL192C-t26_1	0	0	0	1	1	0	0	0	1	0.3333333333333333
YDR169C-A-t26_1	0	0	0	0	0	1	1	1	1	0.4444444444444444
YGL006W-A-t26_1	0	0	0	0	0	1	2	1	0	0.4444444444444444
YOR068C-t26_1	0	0	1	1	0	1	0	1	0	0.4444444444444444
YAR064W-t26_1	0	0	0	1	1	1	0	1	0	0.4444444444444444
YDR034C-C-t26_1	0	1	1	0	0	0	1	0	1	0.4444444444444444
YEL035C-t26_1	0	1	0	1	0	0	1	1	0	0.4444444444444444
YFL040W-t26_1	0	0	0	0	0	1	1	1	1	0.4444444444444444
YJL136W-A-t26_1	0	0	0	0	1	1	0	1	1	0.4444444444444444
YKL183C-A-t26_1	0	0	0	1	1	1	0	1	0	0.4444444444444444
YDR194W-A-t26_1	0	1	0	0	0	1	1	0	1	0.4444444444444444
YGR174W-A-t26_1	0	0	0	0	1	2	1	0	0	0.4444444444444444
Q0055-t26_1	0	0	0	0	1	1	0	1	1	0.4444444444444444
YMR105W-A-t26_1	0	1	0	0	1	0	0	1	1	0.4444444444444444
YDL022C-A-t26_1	0	1	0	1	1	0	0	1	0	0.4444444444444444
YIL054W-t26_1	1	0	0	0	0	1	1	0	1	0.4444444444444444
YAL064C-A-t26_1	0	0	0	0	0	0	1	1	2	0.4444444444444444
YNL269W-t26_1	0	1	0	0	1	0	0	1	1	0.4444444444444444
YGL138C-t26_1	0	1	0	0	0	0	2	0	1	0.4444444444444444
YHR214C-D-t26_1	0	0	0	0	1	0	1	1	1	0.4444444444444444
YHR214C-E-t26_1	0	0	0	1	0	1	1	1	0	0.4444444444444444
YDR210W-A-t26_1	0	0	0	0	0	0	1	1	2	0.4444444444444444
YEL069C-t26_1	0	0	0	0	0	1	1	2	1	0.5555555555555556
YDL186W-t26_1	0	0	0	0	0	0	2	2	1	0.5555555555555556
YHR173C-t26_1	0	1	0	0	2	0	0	0	2	0.5555555555555556
YDL247W-t26_1	0	0	0	1	1	1	0	1	1	0.5555555555555556
YBR221W-A-t26_1	0	0	1	0	1	1	0	1	1	0.5555555555555556
YOR255W-t26_1	0	1	0	0	1	1	1	0	1	0.5555555555555556
YDR542W-t26_1	0	1	0	1	1	1	0	1	0	0.5555555555555556
YDR374C-t26_1	0	1	0	1	1	1	1	0	0	0.5555555555555556
YJL052C-A-t26_1	0	0	0	1	1	1	1	0	1	0.5555555555555556
YLR053C-t26_1	0	0	1	1	1	1	0	1	0	0.5555555555555556
YHR126C-t26_1	0	0	0	0	0	0	2	3	0	0.5555555555555556
YKL106C-A-t26_1	0	0	0	0	0	1	3	1	1	0.6666666666666666
YDL037C-t26_1	1	0	1	0	0	0	2	1	1	0.6666666666666666
YHR212W-A-t26_1	0	0	0	0	1	0	1	2	2	0.6666666666666666
YIL060W-t26_1	0	0	1	0	0	1	2	1	1	0.6666666666666666
YGL261C-t26_1	1	0	0	0	2	1	0	1	1	0.6666666666666666
YMR315W-A-t26_1	0	1	0	0	1	1	2	1	0	0.6666666666666666
YGL235W-t26_1	1	0	0	0	2	0	0	1	2	0.6666666666666666
YOR394W-t26_1	0	0	1	0	0	0	2	1	3	0.7777777777777778
YAL037C-A-t26_1	0	0	1	0	0	2	0	2	2	0.7777777777777778
YOL131W-t26_1	0	1	0	0	1	1	1	2	1	0.7777777777777778
YPL282C-t26_1	0	0	1	0	0	0	2	1	3	0.7777777777777778
YHL012W-t26_1	0	0	1	0	1	1	2	1	1	0.7777777777777778
YOR351C-t26_1	0	0	0	0	2	1	0	1	3	0.7777777777777778
YCL001W-B-t26_1	0	0	0	1	0	1	2	2	1	0.7777777777777778
Q0065-t26_1	0	1	0	0	1	1	1	2	1	0.7777777777777778
YLR445W-t26_1	1	1	0	1	1	1	1	1	0	0.7777777777777778
YNL318C-t26_1	0	0	1	0	1	1	2	2	0	0.7777777777777778
YHL046C-t26_1	0	0	1	1	0	1	2	1	1	0.7777777777777778
YBR196C-B-t26_1	0	0	0	0	1	2	2	0	2	0.7777777777777778
Q0115-t26_1	0	1	0	0	1	1	1	1	2	0.7777777777777778
YMR051C-t26_1	0	0	1	0	0	0	2	2	2	0.7777777777777778
YIL057C-t26_1	0	0	0	1	1	1	0	2	2	0.7777777777777778
YHR014W-t26_1	0	0	0	2	2	0	2	0	2	0.8888888888888888
YMR133W-t26_1	0	0	1	1	1	1	0	2	2	0.8888888888888888
YGL041C-B-t26_1	0	0	0	1	1	1	1	3	1	0.8888888888888888
YOL164W-A-t26_1	1	1	0	0	1	1	1	1	2	0.8888888888888888
YLR377C-t26_1	1	0	0	1	0	0	1	2	3	0.8888888888888888
YDR210C-C-t26_1	0	0	0	1	1	2	0	3	1	0.8888888888888888
Q0105-t26_1	1	1	0	1	0	0	0	3	2	0.8888888888888888
Q0110-t26_1	1	1	0	0	2	1	1	1	1	0.8888888888888888
YIR018C-A-t26_1	1	0	0	1	0	1	2	3	0	0.8888888888888888
YMR316C-A-t26_1	0	0	1	2	2	0	0	2	1	0.8888888888888888
YIL176C-t26_1	0	0	0	0	0	2	2	2	2	0.8888888888888888
YAL064W-t26_1	0	0	0	2	0	2	1	2	1	0.8888888888888888
YJL223C-t26_1	0	0	0	0	0	2	2	2	2	0.8888888888888888
YJL027C-t26_1	0	0	1	1	0	1	1	3	1	0.8888888888888888
YER078W-A-t26_1	0	1	0	0	1	1	1	1	3	0.8888888888888888
YDR261W-A-t26_1	1	0	0	1	1	2	2	0	1	0.8888888888888888
YNL196C-t26_1	0	0	0	2	1	0	1	1	4	1.0
YCR045C-t26_1	2	1	0	1	0	0	2	2	1	1.0
YPL152W-A-t26_1	0	0	0	2	1	1	2	2	1	1.0
YPR159C-A-t26_1	0	0	0	0	1	2	2	2	2	1.0
YOR268C-t26_1	0	0	0	3	1	1	0	0	4	1.0
YKL037W-t26_1	1	1	1	0	0	2	0	1	3	1.0
YER085C-t26_1	0	0	0	1	2	2	0	1	3	1.0
YER188C-A-t26_1	0	1	0	0	1	2	1	3	1	1.0
YMR182W-A-t26_1	0	1	0	0	3	0	1	3	1	1.0
YMR095C-t26_1	1	0	1	0	2	1	2	1	1	1.0
YAL018C-t26_1	0	0	0	1	0	1	2	2	3	1.0
YDR536W-t26_1	0	1	1	0	0	2	1	3	2	1.1111111111111112
YMR206W-t26_1	0	0	0	0	2	2	1	2	3	1.1111111111111112
YLR154C-G-t26_1	0	0	0	2	1	1	1	2	3	1.1111111111111112
YFL066C-t26_1	0	1	1	0	3	0	2	3	0	1.1111111111111112
YPL130W-t26_1	0	1	0	0	0	3	2	2	2	1.1111111111111112
YFL051C-t26_1	0	0	1	3	3	0	1	1	1	1.1111111111111112
YPL033C-t26_1	0	0	1	2	1	0	2	2	2	1.1111111111111112
YBR285W-t26_1	0	0	2	0	1	2	2	1	2	1.1111111111111112
YML066C-t26_1	0	0	0	0	0	2	2	2	4	1.1111111111111112
YGL170C-t26_1	1	1	0	0	1	1	1	2	3	1.1111111111111112
YHR185C-t26_1	0	0	0	1	2	3	2	1	1	1.1111111111111112
YLR161W-t26_1	0	0	1	3	2	0	1	2	2	1.2222222222222223
YKR034W-t26_1	0	2	2	0	2	3	0	0	2	1.2222222222222223
YOR293C-A-t26_1	0	1	1	0	2	1	3	2	1	1.2222222222222223
YFL062W-t26_1	1	0	0	1	1	1	1	3	3	1.2222222222222223
YGL007C-A-t26_1	0	1	0	1	1	3	1	2	2	1.2222222222222223
YLR159W-t26_1	0	0	1	3	2	0	1	2	2	1.2222222222222223
YLR156W-t26_1	0	0	1	3	2	0	1	2	2	1.2222222222222223
YML083C-t26_1	2	0	1	0	3	1	2	1	2	1.3333333333333333
YBR186W-t26_1	0	1	1	1	0	2	2	3	2	1.3333333333333333
YPR027C-t26_1	0	1	1	1	1	2	2	3	1	1.3333333333333333
YLR462W-t26_1	0	0	1	1	1	1	3	4	1	1.3333333333333333
YML047C-t26_1	0	2	1	1	1	1	3	1	2	1.3333333333333333
YML007C-A-t26_1	0	0	2	1	2	1	2	3	1	1.3333333333333333
YDR114C-t26_1	0	1	0	2	0	3	2	2	2	1.3333333333333333
YGR018C-t26_1	0	0	1	2	3	1	1	3	1	1.3333333333333333
YMR175W-t26_1	1	1	2	0	1	0	1	4	2	1.3333333333333333
Q0250-t26_1	1	1	1	2	1	1	2	3	1	1.4444444444444444
YOL161C-t26_1	0	2	2	1	1	3	0	2	2	1.4444444444444444
YNL042W-B-t26_1	0	0	2	2	3	3	2	0	1	1.4444444444444444
YDR218C-t26_1	1	0	0	0	3	2	3	2	2	1.4444444444444444
YGL249W-t26_1	0	0	2	0	0	5	1	2	3	1.4444444444444444
YLR464W-t26_1	0	0	1	1	2	1	1	4	3	1.4444444444444444
YBR180W-t26_1	0	0	1	2	2	2	2	2	2	1.4444444444444444
YFR012W-A-t26_1	0	0	1	1	2	1	2	3	3	1.4444444444444444
YHR022C-A-t26_1	0	0	1	2	1	2	2	3	2	1.4444444444444444
YOR394C-A-t26_1	1	1	1	1	1	2	1	3	2	1.4444444444444444
YDL244W-t26_1	0	0	0	2	0	0	4	5	2	1.4444444444444444
YJR153W-t26_1	1	0	0	4	2	1	1	3	1	1.4444444444444444
YER084W-t26_1	0	0	0	2	0	2	3	3	3	1.4444444444444444
YBR182C-A-t26_1	0	0	1	1	2	2	0	3	4	1.4444444444444444
YDR446W-t26_1	1	0	2	0	1	2	3	2	3	1.5555555555555556
YPL187W-t26_1	0	0	1	3	1	0	4	1	4	1.5555555555555556
YER138W-A-t26_1	1	0	1	0	1	1	2	3	5	1.5555555555555556
YOR339C-t26_1	0	1	0	3	3	3	1	2	1	1.5555555555555556
YDL009C-t26_1	0	1	2	3	1	1	2	1	3	1.5555555555555556
YNR062C-t26_1	0	2	2	1	2	2	3	2	0	1.5555555555555556
YKR105C-t26_1	0	1	1	1	1	1	4	2	3	1.5555555555555556
YMR325W-t26_1	0	1	0	1	2	2	4	0	4	1.5555555555555556
YOR032W-A-t26_1	0	1	0	2	2	1	2	3	3	1.5555555555555556
YIR013C-t26_1	0	1	1	2	3	1	3	2	2	1.6666666666666667
YOR032C-t26_1	0	1	1	1	3	2	0	4	3	1.6666666666666667
YKL070W-t26_1	0	0	4	0	2	1	3	1	4	1.6666666666666667
YMR182C-t26_1	1	1	2	1	3	1	2	1	3	1.6666666666666667
Q0130-t26_1	0	0	1	3	1	1	3	2	4	1.6666666666666667
YFR035C-t26_1	0	0	2	1	4	3	2	1	2	1.6666666666666667
YML100W-A-t26_1	0	0	1	2	0	3	2	2	5	1.6666666666666667
YGR038C-B-t26_1	1	1	1	1	1	1	4	4	2	1.7777777777777777
YGR038C-A-t26_1	1	1	1	1	1	1	4	4	2	1.7777777777777777
YJR150C-t26_1	1	0	1	2	2	1	2	4	3	1.7777777777777777
YLL005C-t26_1	2	1	0	1	1	3	3	2	3	1.7777777777777777
YLR341W-t26_1	1	3	1	2	1	2	2	2	2	1.7777777777777777
YBL071C-B-t26_1	0	1	0	1	3	2	4	3	2	1.7777777777777777
YFL064C-t26_1	1	1	0	1	2	2	2	2	5	1.7777777777777777
YJR027W-t26_1	0	1	1	2	1	3	4	2	2	1.7777777777777777
YPL027W-t26_1	0	0	2	1	3	4	3	0	3	1.7777777777777777
YBR072C-A-t26_1	0	2	0	2	3	1	2	4	2	1.7777777777777777
Q0120-t26_1	0	1	0	3	1	3	3	3	2	1.7777777777777777
YDR098C-B-t26_1	0	1	2	2	0	1	3	4	3	1.7777777777777777
YPR145C-A-t26_1	1	1	0	1	2	2	3	3	4	1.8888888888888888
YOR381W-A-t26_1	1	1	4	0	1	2	3	3	2	1.8888888888888888
YJR095W-t26_1	0	2	0	2	3	2	4	2	2	1.8888888888888888
YEL049W-t26_1	1	0	0	1	3	2	3	4	3	1.8888888888888888
YIR041W-t26_1	0	0	1	1	1	4	3	4	3	1.8888888888888888
YJL113W-t26_1	0	1	1	2	3	3	1	2	4	1.8888888888888888
Q0050-t26_1	0	0	1	2	3	1	4	2	4	1.8888888888888888
YCL019W-t26_1	1	2	2	3	0	0	1	4	4	1.8888888888888888
YPR151C-t26_1	0	0	0	2	3	3	3	3	3	1.8888888888888888
YCL048W-A-t26_1	0	2	2	2	1	1	4	2	4	2.0
YDR246W-A-t26_1	0	0	0	1	3	4	5	2	3	2.0
YBR299W-t26_1	0	0	1	1	3	0	4	3	6	2.0
YOR365C-t26_1	0	1	0	2	2	2	6	3	2	2.0
YOR387C-t26_1	0	2	4	0	3	4	2	2	1	2.0
YOR161C-C-t26_1	1	1	0	2	2	3	3	4	2	2.0
YHR177W-t26_1	0	3	0	2	2	2	2	2	5	2.0
YDR366C-t26_1	0	0	2	1	2	3	2	4	4	2.0
YGL230C-t26_1	0	0	1	3	4	1	4	2	4	2.111111111111111
YBR076W-t26_1	1	1	0	3	2	3	3	2	4	2.111111111111111
YDR014W-A-t26_1	0	0	2	1	3	2	3	5	3	2.111111111111111
YKR015C-t26_1	0	1	3	1	0	1	4	4	5	2.111111111111111
YKL224C-t26_1	1	0	1	2	4	2	3	2	5	2.2222222222222223
YGL033W-t26_1	1	2	1	3	3	0	3	2	5	2.2222222222222223
YMR107W-t26_1	1	1	2	1	3	3	2	2	5	2.2222222222222223
YLR154C-H-t26_1	0	0	2	1	3	3	2	4	5	2.2222222222222223
Q0070-t26_1	0	1	1	2	2	3	3	3	5	2.2222222222222223
YGR236C-t26_1	2	1	2	1	2	2	2	4	4	2.2222222222222223
YLR461W-t26_1	0	2	2	4	2	2	3	1	4	2.2222222222222223
YAL065C-t26_1	1	2	0	2	1	2	7	3	2	2.2222222222222223
YJR079W-t26_1	1	1	1	0	3	2	3	7	3	2.3333333333333335
YGL183C-t26_1	2	0	2	3	2	2	5	3	2	2.3333333333333335
YIL046W-A-t26_1	0	0	0	1	3	5	5	5	2	2.3333333333333335
YMR175W-A-t26_1	0	1	2	1	3	2	2	5	5	2.3333333333333335
YGR059W-t26_1	0	1	2	0	1	3	2	7	5	2.3333333333333335
YPR015C-t26_1	1	1	3	1	2	3	5	2	4	2.4444444444444446
YBL044W-t26_1	0	0	3	4	3	2	0	6	4	2.4444444444444446
YMR017W-t26_1	1	0	3	2	1	1	3	7	4	2.4444444444444446
YKL065W-A-t26_1	1	0	0	1	2	1	6	4	7	2.4444444444444446
YBL008W-A-t26_1	1	1	0	3	4	2	5	2	4	2.4444444444444446
YIL134C-A-t26_1	0	2	2	3	3	4	3	3	2	2.4444444444444446
YCL048W-t26_1	1	0	2	1	3	4	4	3	4	2.4444444444444446
Q0045-t26_1	0	1	1	1	4	4	3	3	6	2.5555555555555554
YHR213W-t26_1	0	1	3	2	2	4	4	3	4	2.5555555555555554
YNL277W-A-t26_1	1	1	1	1	2	5	4	4	4	2.5555555555555554
YLR415C-t26_1	2	1	1	2	2	3	2	4	6	2.5555555555555554
YGR294W-t26_1	0	1	2	1	5	3	6	3	3	2.6666666666666665
YGL015C-t26_1	2	2	0	1	2	4	4	6	3	2.6666666666666665
YFL053W-t26_1	0	1	3	3	2	2	3	6	4	2.6666666666666665
YLR406C-A-t26_1	0	0	0	3	4	3	3	5	6	2.6666666666666665
YER039C-A-t26_1	0	2	0	4	2	3	4	6	4	2.7777777777777777
YNL117W-t26_1	1	1	1	1	2	4	3	9	3	2.7777777777777777
YMR323W-t26_1	0	1	1	2	2	4	5	5	5	2.7777777777777777
YML045W-A-t26_1	0	2	2	0	4	3	6	4	5	2.888888888888889
YDR210W-B-t26_1	0	1	3	1	3	2	5	4	7	2.888888888888889
YMR101C-t26_1	1	1	2	2	2	4	3	7	4	2.888888888888889
YOL155W-A-t26_1	1	1	1	2	3	4	3	7	4	2.888888888888889
YDR281C-t26_1	1	2	1	3	2	4	1	6	6	2.888888888888889
YBL112C-t26_1	0	1	1	1	3	2	7	5	6	2.888888888888889
YIL163C-t26_1	0	0	2	1	4	4	3	8	4	2.888888888888889
YER038W-A-t26_1	0	1	1	1	2	6	6	3	6	2.888888888888889
YML045W-t26_1	0	2	2	0	4	3	6	4	5	2.888888888888889
YGL193C-t26_1	0	2	3	1	1	3	6	2	8	2.888888888888889
YGL258W-t26_1	0	1	2	2	2	5	4	6	5	3.0
YNL034W-t26_1	1	3	3	1	1	1	4	6	7	3.0
YOR134W-t26_1	3	1	3	0	4	2	6	4	4	3.0
YOR186W-t26_1	0	1	1	1	3	6	4	4	7	3.0
YDR261C-D-t26_1	1	2	2	2	3	4	3	5	5	3.0
YPR096C-t26_1	0	0	2	3	2	7	3	3	7	3.0
YJL077C-t26_1	0	0	0	3	0	8	4	6	7	3.111111111111111
YGR146C-A-t26_1	0	1	1	3	3	3	7	4	6	3.111111111111111
YJL214W-t26_1	1	0	1	0	7	6	3	3	7	3.111111111111111
