Sample	Meta	Nucleotide	Codon	Frame	Density
SRR1944927	TIS	27	9	0	1.9072835021984325
SRR1944927	TIS	28	9	1	1.9321353469699867
SRR1944927	TIS	29	9	2	1.5052571210093673
SRR1944927	TIS	30	10	0	1.821257885681514
SRR1944927	TIS	31	10	1	1.9558401835213153
SRR1944927	TIS	32	10	2	1.598929458994456
SRR1944927	TIS	33	11	0	1.9160772318868284
SRR1944927	TIS	34	11	1	1.8656088701969031
SRR1944927	TIS	35	11	2	1.571974765819155
SRR1944927	TIS	36	12	0	1.8440068820493214
SRR1944927	TIS	37	12	1	1.98700057350411
SRR1944927	TIS	38	12	2	1.490537182183139
SRR1944927	TIS	39	13	0	1.8193462053144713
SRR1944927	TIS	40	13	1	1.9315618428598738
SRR1944927	TIS	41	13	2	1.442554004970369
SRR1944927	TIS	42	14	0	1.7872299751481553
SRR1944927	TIS	43	14	1	1.948384630089849
SRR1944927	TIS	44	14	2	1.5052571210093673
SRR1944927	TIS	45	15	0	1.83138979162684
SRR1944927	TIS	46	15	1	2.1588606385012428
SRR1944927	TIS	47	15	2	1.356910724526859
SRR1944927	TIS	48	16	0	1.9696042821640223
SRR1944927	TIS	49	16	1	2.0437774804052764
SRR1944927	TIS	50	16	2	1.4463773657044543
SRR1944927	TIS	51	17	0	1.8656088701969031
SRR1944927	TIS	52	17	1	1.9030778053909387
SRR1944927	TIS	53	17	2	1.5419613840565858
SRR1944927	TIS	54	18	0	1.8369336646912635
SRR1944927	TIS	55	18	1	2.0093672337985087
SRR1944927	TIS	56	18	2	1.5670043968648442
SRR1944927	TIS	57	19	0	1.7707895239915885
SRR1944927	TIS	58	19	1	1.9545020072643855
SRR1944927	TIS	59	19	2	1.5882240489390174
SRR1944927	TIS	60	20	0	1.8206843815714013
SRR1944927	TIS	61	20	1	2.000573504110113
SRR1944927	TIS	62	20	2	1.515962531064806
SRR1944927	TIS	63	21	0	1.8594914930223667
SRR1944927	TIS	64	21	1	1.9336646912636206
SRR1944927	TIS	65	21	2	1.5325941502580769
SRR1944927	TIS	66	22	0	1.832154463773657
SRR1944927	TIS	67	22	1	1.957178359778245
SRR1944927	TIS	68	22	2	1.386732938252724
SRR1944927	TIS	69	23	0	1.8981074364366277
SRR1944927	TIS	70	23	1	2.0454979927356147
SRR1944927	TIS	71	23	2	1.4714203785127127
SRR1944927	TIS	72	24	0	1.9816478684763907
SRR1944927	TIS	73	24	1	1.8573886446186199
SRR1944927	TIS	74	24	2	1.5046836168992543
SRR1944927	TIS	75	25	0	2.0569680749378705
SRR1944927	TIS	76	25	1	1.8128464920665264
SRR1944927	TIS	77	25	2	1.4704645383291914
SRR1944927	TIS	78	26	0	1.943987765245651
SRR1944927	TIS	79	26	1	1.9189447524373924
SRR1944927	TIS	80	26	2	1.4807876123112216
SRR1944927	TIS	81	27	0	2.0229401644045115
SRR1944927	TIS	82	27	1	2.0149111068629324
SRR1944927	TIS	83	27	2	1.419996176639266
SRR1944927	TIS	84	28	0	1.7639074746702352
SRR1944927	TIS	85	28	1	1.9317530108965781
SRR1944927	TIS	86	28	2	1.4119671190976868
SRR1944927	TIS	87	29	0	1.9355763716306633
SRR1944927	TIS	88	29	1	1.992735614605238
SRR1944927	TIS	89	29	2	1.4989485757981265
SRR1944927	TIS	90	30	0	1.8598738290957753
SRR1944927	TIS	91	30	1	2.0808640795259032
SRR1944927	TIS	92	30	2	1.3859682661059072
SRR1944927	TIS	93	31	0	1.9480022940164405
SRR1944927	TIS	94	31	1	1.854521124068056
SRR1944927	TIS	95	31	2	1.5205505639457082
SRR1944927	TIS	96	32	0	1.9380615561078187
SRR1944927	TIS	97	32	1	1.9594723762186963
SRR1944927	TIS	98	32	2	1.4696998661823744
SRR1944927	TIS	99	33	0	1.9466641177595105
SRR1944927	TIS	100	33	1	1.7780539093863506
SRR1944927	TIS	101	33	2	1.533358822404894
SRR1944927	TIS	102	34	0	1.9072835021984325
SRR1944927	TIS	103	34	1	1.9139743834830816
SRR1944927	TIS	104	34	2	1.49283119862359
SRR1944927	TIS	105	35	0	1.9277384821257886
SRR1944927	TIS	106	35	1	1.90403364557446
SRR1944927	TIS	107	35	2	1.470273370292487
SRR1944927	TIS	108	36	0	1.9049894857579812
SRR1944927	TIS	109	36	1	1.9231504492448863
SRR1944927	TIS	110	36	2	1.606193844389218
SRR1944927	TIS	111	37	0	2.0147199388262282
SRR1944927	TIS	112	37	1	2.047409673102657
SRR1944927	TIS	113	37	2	1.552284458038616
SRR1944927	TIS	114	38	0	1.8636971898298604
SRR1944927	TIS	115	38	1	2.066908812846492
SRR1944927	TIS	116	38	2	1.5027719365322119
SRR1944927	TIS	117	39	0	2.2873255591665074
SRR1944927	TIS	118	39	1	1.9288854903460142
SRR1944927	TIS	119	39	2	1.5855476964251578
SRR1944927	TIS	120	40	0	2.0089848977251004
SRR1944927	TIS	121	40	1	1.9028866373542344
SRR1944927	TIS	122	40	2	1.642324603326324
SRR1944927	TIS	123	41	0	2.102466067673485
SRR1944927	TIS	124	41	1	2.1305677690690117
SRR1944927	TIS	125	41	2	1.486904989485758
SRR1944927	TIS	126	42	0	1.883005161536991
SRR1944927	TIS	127	42	1	2.0563945708277576
SRR1944927	TIS	128	42	2	1.5106098260370866
SRR1944927	TIS	129	43	0	1.9671190976868667
SRR1944927	TIS	130	43	1	2.0745555343146624
SRR1944927	TIS	131	43	2	1.4683616899254444
SRR1944927	TIS	132	44	0	2.02466067673485
SRR1944927	TIS	133	44	1	1.8113171477728924
SRR1944927	TIS	134	44	2	1.500095584018352
SRR1944927	TIS	135	45	0	1.780539093863506
SRR1944927	TIS	136	45	1	1.8744025998852991
SRR1944927	TIS	137	45	2	1.4742878990632766
SRR1944927	TIS	138	46	0	1.8256547505257121
SRR1944927	TIS	139	46	1	2.040527623781304
SRR1944927	TIS	140	46	2	1.3972471802714586
SRR1944927	TIS	141	47	0	1.917797744217167
SRR1944927	TIS	142	47	1	1.9042248136111641
SRR1944927	TIS	143	47	2	1.4431275090804818
SRR1944927	TIS	144	48	0	1.914930223666603
SRR1944927	TIS	145	48	1	1.8933282355190213
SRR1944927	TIS	146	48	2	1.406232077996559
SRR1944927	TIS	147	49	0	1.8847256738673295
SRR1944927	TIS	148	49	1	1.821257885681514
SRR1944927	TIS	149	49	2	1.4624354807876123
SRR1944927	TTS	-147	-49	0	2.1007455553431464
SRR1944927	TTS	-146	-49	1	2.357484228636972
SRR1944927	TTS	-145	-49	2	1.5809596635442553
SRR1944927	TTS	-144	-48	0	2.245077423054865
SRR1944927	TTS	-143	-48	1	2.4060409099598545
SRR1944927	TTS	-142	-48	2	1.6033263238386541
SRR1944927	TTS	-141	-47	0	2.3265150066908813
SRR1944927	TTS	-140	-47	1	2.2662970751290383
SRR1944927	TTS	-139	-47	2	1.7375262856050468
SRR1944927	TTS	-138	-46	0	2.1015102274899635
SRR1944927	TTS	-137	-46	1	2.358057732747085
SRR1944927	TTS	-136	-46	2	1.6146052380042057
SRR1944927	TTS	-135	-45	0	2.2808258459185624
SRR1944927	TTS	-134	-45	1	2.26591473905563
SRR1944927	TTS	-133	-45	2	1.7113362645765628
SRR1944927	TTS	-132	-44	0	2.1282737526285604
SRR1944927	TTS	-131	-44	1	2.3463964825081245
SRR1944927	TTS	-130	-44	2	1.5710189256356337
SRR1944927	TTS	-129	-43	0	2.1290384247753775
SRR1944927	TTS	-128	-43	1	2.2752819728541387
SRR1944927	TTS	-127	-43	2	1.8105524756260754
SRR1944927	TTS	-126	-42	0	2.1731982412540622
SRR1944927	TTS	-125	-42	1	2.138979162683999
SRR1944927	TTS	-124	-42	2	1.6742496654559358
SRR1944927	TTS	-123	-41	0	2.1456700439686482
SRR1944927	TTS	-122	-41	1	2.253679984706557
SRR1944927	TTS	-121	-41	2	1.61613458229784
SRR1944927	TTS	-120	-40	0	2.1879181800802905
SRR1944927	TTS	-119	-40	1	2.1347734658765054
SRR1944927	TTS	-118	-40	2	1.7858917988912253
SRR1944927	TTS	-117	-39	0	2.0875549608105524
SRR1944927	TTS	-116	-39	1	2.092525329764863
SRR1944927	TTS	-115	-39	2	1.6262664882431657
SRR1944927	TTS	-114	-38	0	2.1668896960428214
SRR1944927	TTS	-113	-38	1	2.170139552666794
SRR1944927	TTS	-112	-38	2	1.7845536226342955
SRR1944927	TTS	-111	-37	0	2.2955457847447907
SRR1944927	TTS	-110	-37	1	2.308162875167272
SRR1944927	TTS	-109	-37	2	1.7304530682469892
SRR1944927	TTS	-108	-36	0	2.144714203785127
SRR1944927	TTS	-107	-36	1	2.4272605620340277
SRR1944927	TTS	-106	-36	2	1.6354425540049704
SRR1944927	TTS	-105	-35	0	2.1470082202255782
SRR1944927	TTS	-104	-35	1	2.1812272987956414
SRR1944927	TTS	-103	-35	2	1.6427069393997324
SRR1944927	TTS	-102	-34	0	2.232077996558975
SRR1944927	TTS	-101	-34	1	2.106671764480979
SRR1944927	TTS	-100	-34	2	1.573312942076085
SRR1944927	TTS	-99	-33	0	2.0709233416172816
SRR1944927	TTS	-98	-33	1	2.1995794303192504
SRR1944927	TTS	-97	-33	2	1.6205314471420378
SRR1944927	TTS	-96	-32	0	2.100363219269738
SRR1944927	TTS	-95	-32	1	2.113362645765628
SRR1944927	TTS	-94	-32	2	1.5488434333779393
SRR1944927	TTS	-93	-31	0	2.0172051233033836
SRR1944927	TTS	-92	-31	1	2.2095201682278724
SRR1944927	TTS	-91	-31	2	1.606767348499331
SRR1944927	TTS	-90	-30	0	2.14528770789524
SRR1944927	TTS	-89	-30	1	2.0411011278914164
SRR1944927	TTS	-88	-30	2	1.6272223284266871
SRR1944927	TTS	-87	-29	0	1.9950296310456892
SRR1944927	TTS	-86	-29	1	2.1890651883005163
SRR1944927	TTS	-85	-29	2	1.632192697380998
SRR1944927	TTS	-84	-28	0	2.267444083349264
SRR1944927	TTS	-83	-28	1	2.125788568151405
SRR1944927	TTS	-82	-28	2	1.6484419805008603
SRR1944927	TTS	-81	-27	0	2.1303766010323075
SRR1944927	TTS	-80	-27	1	2.0978780347925827
SRR1944927	TTS	-79	-27	2	1.6811317147772893
SRR1944927	TTS	-78	-26	0	2.020454979927356
SRR1944927	TTS	-77	-26	1	2.2758554769642516
SRR1944927	TTS	-76	-26	2	1.566048556681323
SRR1944927	TTS	-75	-25	0	2.22959281208182
SRR1944927	TTS	-74	-25	1	2.2148728732555916
SRR1944927	TTS	-73	-25	2	1.6719556490154845
SRR1944927	TTS	-72	-24	0	2.140126170904225
SRR1944927	TTS	-71	-24	1	2.11928885490346
SRR1944927	TTS	-70	-24	2	1.5951060982603709
SRR1944927	TTS	-69	-23	0	2.0890843051041865
SRR1944927	TTS	-68	-23	1	2.296692792965016
SRR1944927	TTS	-67	-23	2	1.6488243165742689
SRR1944927	TTS	-66	-22	0	2.43720129994265
SRR1944927	TTS	-65	-22	1	2.0168227872299753
SRR1944927	TTS	-64	-22	2	1.776142229019308
SRR1944927	TTS	-63	-21	0	2.1840948193462055
SRR1944927	TTS	-62	-21	1	2.1202446950869813
SRR1944927	TTS	-61	-21	2	1.6968074937870388
SRR1944927	TTS	-60	-20	0	2.1819919709424584
SRR1944927	TTS	-59	-20	1	2.0946281781686102
SRR1944927	TTS	-58	-20	2	1.595870770407188
SRR1944927	TTS	-57	-19	0	2.325750334544064
SRR1944927	TTS	-56	-19	1	2.160581150831581
SRR1944927	TTS	-55	-19	2	1.6826610590709234
SRR1944927	TTS	-54	-18	0	2.091760657618046
SRR1944927	TTS	-53	-18	1	2.1254062320779967
SRR1944927	TTS	-52	-18	2	1.63811890651883
SRR1944927	TTS	-51	-17	0	2.067673484993309
SRR1944927	TTS	-50	-17	1	2.298604473332059
SRR1944927	TTS	-49	-17	2	1.632957369527815
SRR1944927	TTS	-48	-16	0	2.080672911489199
SRR1944927	TTS	-47	-16	1	2.290766583827184
SRR1944927	TTS	-46	-16	2	1.5454024087172624
SRR1944927	TTS	-45	-15	0	2.0017205123303383
SRR1944927	TTS	-44	-15	1	2.313324412158287
SRR1944927	TTS	-43	-15	2	1.5780921429936914
SRR1944927	TTS	-42	-14	0	2.0745555343146624
SRR1944927	TTS	-41	-14	1	2.018352131523609
SRR1944927	TTS	-40	-14	2	1.54349072835022
SRR1944927	TTS	-39	-13	0	1.9418849168419041
SRR1944927	TTS	-38	-13	1	2.140890843051042
SRR1944927	TTS	-37	-13	2	1.3804243930414835
SRR1944927	TTS	-36	-12	0	1.917797744217167
SRR1944927	TTS	-35	-12	1	1.910533358822405
SRR1944927	TTS	-34	-12	2	1.4639648250812465
SRR1944927	TTS	-33	-11	0	1.9130185432995603
SRR1944927	TTS	-32	-11	1	1.8218313897916267
SRR1944927	TTS	-31	-11	2	1.3525138596826611
SRR1944927	TTS	-30	-10	0	1.8419040336455745
SRR1944927	TTS	-29	-10	1	1.880902313133244
SRR1944927	TTS	-28	-10	2	1.3368380806729114
SRR1944927	TTS	-27	-9	0	1.788376983368381
SRR1944927	TTS	-26	-9	1	1.9038424775377556
SRR1944927	TTS	-25	-9	2	1.4419805008602562
SRR1944927	TTS	-24	-8	0	1.784744790671
SRR1944927	TTS	-23	-8	1	1.7897151596253107
SRR1944927	TTS	-22	-8	2	1.3746893519403556
SRR1944927	TTS	-21	-7	0	1.8029057541579048
SRR1944927	TTS	-20	-7	1	1.8485949149302237
SRR1944927	TTS	-19	-7	2	1.3787038807111451
SRR1944927	TTS	-18	-6	0	1.8141846683234564
SRR1944927	TTS	-17	-6	1	1.973045306824699
SRR1944927	TTS	-16	-6	2	1.4224813611164213
SRR1944927	TTS	-15	-5	0	1.8298604473332059
SRR1944927	TTS	-14	-5	1	1.8598738290957753
SRR1944927	TTS	-13	-5	2	1.4144523035748422
SRR1944927	TTS	-12	-4	0	1.8818581533167655
SRR1944927	TTS	-11	-4	1	1.9285031542726057
SRR1944927	TTS	-10	-4	2	1.4102466067673485
SRR1944927	TTS	-9	-3	0	1.8950487478493596
SRR1944927	TTS	-8	-3	1	1.8302427834066144
SRR1944927	TTS	-7	-3	2	1.4335691072452685
SRR1944927	TTS	-6	-2	0	1.7728923723953356
SRR1944927	TTS	-5	-2	1	2.0233225004779203
SRR1944927	TTS	-4	-2	2	0.00019116803670426305
SRR1944927	TTS	-3	-1	0	0.0
SRR1944927	TTS	-2	-1	1	0.0
SRR1944927	TTS	-1	-1	2	0.00019116803670426305
SRR1944927	TTS	0	0	0	0.0
SRR1944927	TTS	1	0	1	0.00019116803670426305
SRR1944927	TTS	2	0	2	0.0
SRR1944927	TTS	3	1	0	0.0
SRR1944927	TTS	4	1	1	0.0
SRR1944927	TTS	5	1	2	0.0
SRR1944927	TTS	6	2	0	0.0
SRR1944927	TTS	7	2	1	0.0
SRR1944927	TTS	8	2	2	0.0
SRR1944927	TTS	9	3	0	0.0
SRR1944927	TTS	10	3	1	0.0
SRR1944927	TTS	11	3	2	0.0
SRR1944927	TTS	12	4	0	0.0
SRR1944927	TTS	13	4	1	0.0
SRR1944927	TTS	14	4	2	0.0
SRR1944927	TTS	15	5	0	0.0
SRR1944927	TTS	16	5	1	0.0
SRR1944927	TTS	17	5	2	0.0
SRR1944927	TTS	18	6	0	0.0
SRR1944927	TTS	19	6	1	0.0
SRR1944927	TTS	20	6	2	0.0
SRR1944927	TTS	21	7	0	0.0
SRR1944927	TTS	22	7	1	0.0
SRR1944927	TTS	23	7	2	0.0
SRR1944927	TTS	24	8	0	0.0
SRR1944927	TTS	25	8	1	0.0
SRR1944927	TTS	26	8	2	0.0
SRR1944927	TTS	27	9	0	0.0
SRR1944927	TTS	28	9	1	0.0
SRR1944927	TTS	29	9	2	0.0
SRR1944927	TTS	30	10	0	0.0
SRR1944927	TTS	31	10	1	0.0
SRR1944927	TTS	32	10	2	0.0
