Sample	Meta	Nucleotide	Codon	Frame	Density
SRR1944924	TTS	-84	-28	0	2.493084902036112
SRR1944924	TTS	-83	-28	1	1.9660007683442182
SRR1944924	TTS	-82	-28	2	1.5268920476373415
SRR1944924	TTS	-81	-27	0	2.2910103726469457
SRR1944924	TTS	-80	-27	1	1.9673453707260853
SRR1944924	TTS	-79	-27	2	1.6137149442950443
SRR1944924	TTS	-78	-26	0	2.1982328082981177
SRR1944924	TTS	-77	-26	1	2.231271609681137
SRR1944924	TTS	-76	-26	2	1.4865539761813293
SRR1944924	TTS	-75	-25	0	2.2725701114099115
SRR1944924	TTS	-74	-25	1	2.1688436419515944
SRR1944924	TTS	-73	-25	2	1.6638494045332308
SRR1944924	TTS	-72	-24	0	2.197464464079908
SRR1944924	TTS	-71	-24	1	1.9805993084902036
SRR1944924	TTS	-70	-24	2	1.5776027660391856
SRR1944924	TTS	-69	-23	0	2.0971955436035343
SRR1944924	TTS	-68	-23	1	2.226469458317326
SRR1944924	TTS	-67	-23	2	1.6248559354590857
SRR1944924	TTS	-66	-22	0	2.744333461390703
SRR1944924	TTS	-65	-22	1	1.8657318478678449
SRR1944924	TTS	-64	-22	2	1.7729542835190166
SRR1944924	TTS	-63	-21	0	2.263926238955052
SRR1944924	TTS	-62	-21	1	1.9875144064540915
SRR1944924	TTS	-61	-21	2	1.6621206300422589
SRR1944924	TTS	-60	-20	0	2.292739147137918
SRR1944924	TTS	-59	-20	1	2.0624279677295427
SRR1944924	TTS	-58	-20	2	1.5885516711486747
SRR1944924	TTS	-57	-19	0	2.6041106415674222
SRR1944924	TTS	-56	-19	1	2.109873223203995
SRR1944924	TTS	-55	-19	2	1.7022666154437187
SRR1944924	TTS	-54	-18	0	2.2723780253553594
SRR1944924	TTS	-53	-18	1	2.03937764118325
SRR1944924	TTS	-52	-18	2	1.5981559738762965
SRR1944924	TTS	-51	-17	0	2.1496350364963503
SRR1944924	TTS	-50	-17	1	2.3048405685747215
SRR1944924	TTS	-49	-17	2	1.5751056473300038
SRR1944924	TTS	-48	-16	0	2.252016903572801
SRR1944924	TTS	-47	-16	1	2.2397233960814447
SRR1944924	TTS	-46	-16	2	1.4183634268152132
SRR1944924	TTS	-45	-15	0	2.0330388013830194
SRR1944924	TTS	-44	-15	1	2.194006915097964
SRR1944924	TTS	-43	-15	2	1.5005762581636573
SRR1944924	TTS	-42	-14	0	2.2497118709181714
SRR1944924	TTS	-41	-14	1	1.8689973107952362
SRR1944924	TTS	-40	-14	2	1.4854014598540146
SRR1944924	TTS	-39	-13	0	1.9320015366884364
SRR1944924	TTS	-38	-13	1	2.16692278140607
SRR1944924	TTS	-37	-13	2	1.27794852093738
SRR1944924	TTS	-36	-12	0	1.9141375336150594
SRR1944924	TTS	-35	-12	1	1.739531310026892
SRR1944924	TTS	-34	-12	2	1.329043411448329
SRR1944924	TTS	-33	-11	0	1.9704187475989243
SRR1944924	TTS	-32	-11	1	1.8038801383019594
SRR1944924	TTS	-31	-11	2	1.2671917018824432
SRR1944924	TTS	-30	-10	0	1.9254706108336535
SRR1944924	TTS	-29	-10	1	1.7187860161352286
SRR1944924	TTS	-28	-10	2	1.195735689588936
SRR1944924	TTS	-27	-9	0	1.768344218209758
SRR1944924	TTS	-26	-9	1	1.7456780637725702
SRR1944924	TTS	-25	-9	2	1.281021897810219
SRR1944924	TTS	-24	-8	0	1.8761044948136765
SRR1944924	TTS	-23	-8	1	1.6594314252785247
SRR1944924	TTS	-22	-8	2	1.2205147906262006
SRR1944924	TTS	-21	-7	0	1.7817902420284288
SRR1944924	TTS	-20	-7	1	1.632923549750288
SRR1944924	TTS	-19	-7	2	1.2003457548981944
SRR1944924	TTS	-18	-6	0	1.77794852093738
SRR1944924	TTS	-17	-6	1	1.727237802535536
SRR1944924	TTS	-16	-6	2	1.3380714560122935
SRR1944924	TTS	-15	-5	0	1.8213599692662312
SRR1944924	TTS	-14	-5	1	1.638109873223204
SRR1944924	TTS	-13	-5	2	1.3223203995389934
SRR1944924	TTS	-12	-4	0	1.8839800230503265
SRR1944924	TTS	-11	-4	1	1.7247406838263541
SRR1944924	TTS	-10	-4	2	1.3119477525931618
SRR1944924	TTS	-9	-3	0	1.9406454091432963
SRR1944924	TTS	-8	-3	1	1.6058394160583942
SRR1944924	TTS	-7	-3	2	1.226853630426431
SRR1944924	TTS	-6	-2	0	1.7328082981175568
SRR1944924	TTS	-5	-2	1	1.7910103726469457
SRR1944924	TTS	-4	-2	2	0.0001920860545524395
SRR1944924	TTS	-3	-1	0	0.0
SRR1944924	TTS	-2	-1	1	0.0
SRR1944924	TTS	-1	-1	2	0.0005762581636573184
SRR1944924	TTS	0	0	0	0.0
SRR1944924	TTS	1	0	1	0.0
SRR1944924	TTS	2	0	2	0.0001920860545524395
SRR1944924	TTS	3	1	0	0.0
SRR1944924	TTS	4	1	1	0.0
SRR1944924	TTS	5	1	2	0.0
SRR1944924	TTS	6	2	0	0.0
SRR1944924	TTS	7	2	1	0.0
SRR1944924	TTS	8	2	2	0.0
SRR1944924	TTS	9	3	0	0.0
SRR1944924	TTS	10	3	1	0.0
SRR1944924	TTS	11	3	2	0.0
SRR1944924	TTS	12	4	0	0.0
SRR1944924	TTS	13	4	1	0.0
SRR1944924	TTS	14	4	2	0.0
SRR1944924	TTS	15	5	0	0.0
SRR1944924	TTS	16	5	1	0.0
SRR1944924	TTS	17	5	2	0.0
SRR1944924	TTS	18	6	0	0.0
SRR1944924	TTS	19	6	1	0.0
SRR1944924	TTS	20	6	2	0.0
SRR1944924	TTS	21	7	0	0.0
SRR1944924	TTS	22	7	1	0.0
SRR1944924	TTS	23	7	2	0.0
SRR1944924	TTS	24	8	0	0.0
SRR1944924	TTS	25	8	1	0.0
SRR1944924	TTS	26	8	2	0.0
SRR1944924	TTS	27	9	0	0.0
SRR1944924	TTS	28	9	1	0.0
SRR1944924	TTS	29	9	2	0.0
SRR1944924	TTS	30	10	0	0.0
SRR1944924	TTS	31	10	1	0.0
SRR1944924	TTS	32	10	2	0.0
SRR1944925	TIS	-30	-10	0	0.0
SRR1944925	TIS	-29	-10	1	0.0
SRR1944925	TIS	-28	-10	2	0.0
SRR1944925	TIS	-27	-9	0	0.0
SRR1944925	TIS	-26	-9	1	0.0
SRR1944925	TIS	-25	-9	2	0.0
SRR1944925	TIS	-24	-8	0	0.0
SRR1944925	TIS	-23	-8	1	0.0
SRR1944925	TIS	-22	-8	2	0.0
SRR1944925	TIS	-21	-7	0	0.0
SRR1944925	TIS	-20	-7	1	0.0
SRR1944925	TIS	-19	-7	2	0.0
SRR1944925	TIS	-18	-6	0	0.882432172407158
SRR1944925	TIS	-17	-6	1	0.7835289590148162
SRR1944925	TIS	-16	-6	2	0.761400808158553
SRR1944925	TIS	-15	-5	0	0.8404848951318068
SRR1944925	TIS	-14	-5	1	1.0282855493553973
SRR1944925	TIS	-13	-5	2	0.8654993265345392
SRR1944925	TIS	-12	-4	0	1.1244949009043679
SRR1944925	TIS	-11	-4	1	1.1774100442563018
SRR1944925	TIS	-10	-4	2	1.3146045795651338
SRR1944925	TIS	-9	-3	0	1.1947277275351165
SRR1944925	TIS	-8	-3	1	1.1710602270540698
SRR1944925	TIS	-7	-3	2	1.179911487396575
SRR1944925	TIS	-6	-2	0	1.3804117760246295
SRR1944925	TIS	-5	-2	1	1.349817202232057
SRR1944925	TIS	-4	-2	2	1.5603232634212045
SRR1944925	TIS	-3	-1	0	1.4602655378102751
SRR1944925	TIS	-2	-1	1	1.3632865114489128
SRR1944925	TIS	-1	-1	2	1.575139503559746
SRR1944925	TIS	0	0	0	1.7246488358668464
SRR1944925	TIS	1	0	1	1.6775062536078507
SRR1944925	TIS	2	0	2	1.6515297286896287
SRR1944925	TIS	3	1	0	1.9570906292091592
SRR1944925	TIS	4	1	1	1.8023859919184144
SRR1944925	TIS	5	1	2	1.6880892822782374
SRR1944925	TIS	6	2	0	1.6930921685587839
SRR1944925	TIS	7	2	1	2.2081970367519723
SRR1944925	TIS	8	2	2	1.9728689628631904
SRR1944925	TIS	9	3	0	1.9957667885318453
SRR1944925	TIS	10	3	1	2.626707715989994
SRR1944925	TIS	11	3	2	0.5778333654031171
SRR1944925	TIS	12	4	0	3.287473542428324
SRR1944925	TIS	13	4	1	0.6461420050028863
SRR1944925	TIS	14	4	2	0.977294593034443
SRR1944925	TIS	15	5	0	1.4102366750048105
SRR1944925	TIS	16	5	1	1.5634019626707716
SRR1944925	TIS	17	5	2	1.614777756397922
SRR1944925	TIS	18	6	0	1.9430440638830093
SRR1944925	TIS	19	6	1	1.60092360977487
SRR1944925	TIS	20	6	2	1.4073503944583414
SRR1944925	TIS	21	7	0	1.794304406388301
SRR1944925	TIS	22	7	1	1.5743698287473542
SRR1944925	TIS	23	7	2	1.7833365403117183
SRR1944925	TIS	24	8	0	1.9917259957667885
SRR1944925	TIS	25	8	1	1.708870502212815
SRR1944925	TIS	26	8	2	1.4568020011545122
SRR1944925	TIS	27	9	0	2.1418125841831825
SRR1944925	TIS	28	9	1	1.829517029055224
SRR1944925	TIS	29	9	2	1.3869540119299595
SRR1944925	TIS	30	10	0	1.9492014623821436
SRR1944925	TIS	31	10	1	1.9819126419087936
SRR1944925	TIS	32	10	2	1.5961131421974215
SRR1944925	TIS	33	11	0	2.11121801039061
SRR1944925	TIS	34	11	1	1.7993072926688474
SRR1944925	TIS	35	11	2	1.545699441985761
SRR1944925	TIS	36	12	0	1.9959592072349432
SRR1944925	TIS	37	12	1	2.062151241100635
SRR1944925	TIS	38	12	2	1.5574369828747354
SRR1944925	TIS	39	13	0	1.927650567635174
SRR1944925	TIS	40	13	1	1.7989224552626515
SRR1944925	TIS	41	13	2	1.37848758899365
SRR1944925	TIS	42	14	0	1.8934000384837406
SRR1944925	TIS	43	14	1	1.8429863382720801
SRR1944925	TIS	44	14	2	1.4598807004040792
SRR1944925	TIS	45	15	0	1.895516644217818
SRR1944925	TIS	46	15	1	2.17009813353858
SRR1944925	TIS	47	15	2	1.30748508755051
SRR1944925	TIS	48	16	0	2.1204541081393113
SRR1944925	TIS	49	16	1	1.8959014816240138
SRR1944925	TIS	50	16	2	1.3973446218972485
SRR1944925	TIS	51	17	0	2.0155859149509334
SRR1944925	TIS	52	17	1	1.7458148932076198
SRR1944925	TIS	53	17	2	1.4394843178756975
SRR1944925	TIS	54	18	0	1.7502405233788725
SRR1944925	TIS	55	18	1	1.9784491052530306
SRR1944925	TIS	56	18	2	1.4629593996536463
SRR1944925	TIS	57	19	0	1.7017510101981912
SRR1944925	TIS	58	19	1	1.8223975370406003
SRR1944925	TIS	59	19	2	1.4952857417741003
SRR1944925	TIS	60	20	0	1.8830094285164518
SRR1944925	TIS	61	20	1	1.8064267846834712
SRR1944925	TIS	62	20	2	1.4115836059264961
SRR1944925	TIS	63	21	0	1.8512603425052916
SRR1944925	TIS	64	21	1	1.8539542043486628
SRR1944925	TIS	65	21	2	1.476813546276698
SRR1944925	TIS	66	22	0	1.7279199538195114
SRR1944925	TIS	67	22	1	1.957860304021551
SRR1944925	TIS	68	22	2	1.2326342120454108
SRR1944925	TIS	69	23	0	2.033096016932846
SRR1944925	TIS	70	23	1	1.8785837983451992
SRR1944925	TIS	71	23	2	1.389263036367135
SRR1944925	TIS	72	24	0	2.1352703482778526
SRR1944925	TIS	73	24	1	1.6753896478737733
SRR1944925	TIS	74	24	2	1.4073503944583414
SRR1944925	TIS	75	25	0	1.9944198576101597
SRR1944925	TIS	76	25	1	1.8241293053684817
SRR1944925	TIS	77	25	2	1.4188955166442179
SRR1944925	TIS	78	26	0	1.8864729651722147
SRR1944925	TIS	79	26	1	1.7429286126611507
SRR1944925	TIS	80	26	2	1.3255724456417164
SRR1944925	TIS	81	27	0	2.1058302867038674
SRR1944925	TIS	82	27	1	1.8018087358091206
SRR1944925	TIS	83	27	2	1.3251876082355205
SRR1944925	TIS	84	28	0	1.653453915720608
SRR1944925	TIS	85	28	1	1.7866076582643833
SRR1944925	TIS	86	28	2	1.2616894362131998
SRR1944925	TIS	87	29	0	1.9007119492014624
SRR1944925	TIS	88	29	1	1.7402347508177796
SRR1944925	TIS	89	29	2	1.4133153742543776
SRR1944925	TIS	90	30	0	1.8156628824321723
SRR1944925	TIS	91	30	1	1.8968635751395035
SRR1944925	TIS	92	30	2	1.1816432557244565
SRR1944925	TIS	93	31	0	1.8570329035982298
SRR1944925	TIS	94	31	1	1.711949201462382
SRR1944925	TIS	95	31	2	1.427939195689821
SRR1944925	TIS	96	32	0	1.832980565710987
SRR1944925	TIS	97	32	1	1.9984606503752165
SRR1944925	TIS	98	32	2	1.3519338079661343
SRR1944925	TIS	99	33	0	2.0823552049259186
SRR1944925	TIS	100	33	1	1.6682701558591495
SRR1944925	TIS	101	33	2	1.408889744083125
SRR1944925	TIS	102	34	0	1.7639022512988263
SRR1944925	TIS	103	34	1	1.8027708293246103
SRR1944925	TIS	104	34	2	1.3836828939772945
SRR1944925	TIS	105	35	0	2.0144314027323458
SRR1944925	TIS	106	35	1	1.7773715605156821
SRR1944925	TIS	107	35	2	1.4115836059264961
SRR1944925	TIS	108	36	0	2.1200692707331155
SRR1944925	TIS	109	36	1	1.8172022320569559
SRR1944925	TIS	110	36	2	1.5533961901096787
SRR1944925	TIS	111	37	0	2.059457379257264
SRR1944925	TIS	112	37	1	1.964017702520685
SRR1944925	TIS	113	37	2	1.542235905329998
SRR1944925	TIS	114	38	0	1.9066769289974985
SRR1944925	TIS	115	38	1	1.96728882047335
SRR1944925	TIS	116	38	2	1.4816240138541465
SRR1944925	TIS	117	39	0	2.5018279776794303
SRR1944925	TIS	118	39	1	1.8056571098710794
SRR1944925	TIS	119	39	2	1.6511448912834328
SRR1944925	TIS	120	40	0	2.2411006349817204
SRR1944925	TIS	121	40	1	1.791033288435636
SRR1944925	TIS	122	40	2	1.7032903598229747
SRR1944925	TIS	123	41	0	2.1362324417933425
SRR1944925	TIS	124	41	1	1.9349624783528958
SRR1944925	TIS	125	41	2	1.444294785453146
SRR1944925	TIS	126	42	0	2.134115836059265
SRR1944925	TIS	127	42	1	1.9059072541851068
SRR1944925	TIS	128	42	2	1.4587261881854916
SRR1944925	TIS	129	43	0	2.013276890513758
SRR1944925	TIS	130	43	1	2.0929382335963056
SRR1944925	TIS	131	43	2	1.4275543582836252
SRR1944925	TIS	132	44	0	2.3423128728112372
SRR1944925	TIS	133	44	1	1.8075812969020588
SRR1944925	TIS	134	44	2	1.5014431402732347
SRR1944925	TIS	135	45	0	1.9024437175293438
SRR1944925	TIS	136	45	1	1.7204156243986914
SRR1944925	TIS	137	45	2	1.3879161054454492
SRR1944925	TIS	138	46	0	1.9713296132384068
SRR1944925	TIS	139	46	1	2.068501058302867
SRR1944925	TIS	140	46	2	1.451221858764672
SRR1944925	TIS	141	47	0	2.259187993072927
SRR1944925	TIS	142	47	1	1.843756013084472
SRR1944925	TIS	143	47	2	1.5052915143351935
SRR1944925	TIS	144	48	0	1.9736386376755821
SRR1944925	TIS	145	48	1	1.6711564364056186
