	0	1	2	3	4	5	6	7	8	mean
NM_001181765.2	0	0	0	0	0	0	0	0	0	0.0
NM_001184094.1	0	0	0	0	0	0	0	0	0	0.0
NM_001180746.3	0	0	0	0	0	0	0	0	0	0.0
NM_001184585.1	0	0	0	0	0	0	0	0	0	0.0
NM_001184458.1	0	0	0	0	0	0	0	0	0	0.0
NM_001180052.1	0	0	0	0	0	0	0	0	0	0.0
NM_001180053.1	0	0	0	0	0	0	0	0	0	0.0
NM_001180045.1	0	0	0	0	0	0	0	0	0	0.0
NM_001178235.1	0	0	0	0	0	0	0	0	0	0.0
NM_001184583.1	0	0	0	0	0	0	0	0	0	0.0
NM_001184642.1	0	0	0	0	0	0	0	0	0	0.0
NM_001178206.2	0	0	0	0	0	0	0	0	0	0.0
NM_001184595.3	0	0	0	0	0	0	0	0	0	0.0
NM_001184096.1	0	0	0	0	0	0	0	0	0	0.0
NM_001184626.1	0	0	0	0	0	0	0	0	0	0.0
NM_001183814.3	0	0	0	0	0	0	0	0	0	0.0
NM_001270751.1	0	0	0	0	0	0	0	0	0	0.0
NM_001348881.1	0	0	0	0	0	0	0	0	0	0.0
NM_001178890.1	0	0	0	0	0	0	0	0	0	0.0
NM_001184425.2	0	0	0	0	0	0	0	0	0	0.0
NM_001348848.1	0	0	0	0	0	0	0	0	0	0.0
NM_001180043.1	0	0	0	0	0	0	0	0	0	0.0
NM_001348847.1	0	0	0	0	0	0	0	0	0	0.0
NM_001184650.1	0	0	0	0	0	0	0	0	0	0.0
NM_001179129.1	0	0	0	0	0	0	0	0	0	0.0
NM_001179130.1	0	0	0	0	0	0	0	0	0	0.0
NM_001181425.3	0	0	0	0	0	0	0	0	0	0.0
NM_001348896.1	0	0	0	0	0	0	0	0	0	0.0
NM_001184648.1	0	0	0	0	0	0	0	0	0	0.0
NM_001184552.1	0	0	0	0	0	0	0	0	0	0.0
NM_001184643.3	0	0	0	0	0	0	0	0	0	0.0
NM_001184541.3	0	0	0	0	0	0	0	0	0	0.0
NM_001395035.1	0	0	0	0	0	0	0	0	0	0.0
NM_001178807.1	0	0	0	0	0	0	0	0	0	0.0
NM_001181462.1	0	0	0	0	0	0	0	0	0	0.0
NM_001416099.1	0	0	0	0	0	0	0	0	0	0.0
NM_001179126.1	0	0	0	0	0	0	0	0	0	0.0
NM_001183674.3	0	0	0	0	0	0	0	0	0	0.0
NM_001348894.1	0	0	0	0	0	0	0	0	0	0.0
NM_001184462.1	0	0	0	0	0	0	0	0	0	0.0
NM_001184314.1	0	0	0	0	0	0	0	0	0	0.0
NM_001184604.1	0	0	0	0	0	0	0	0	0	0.0
NM_001348850.1	0	0	0	0	0	0	0	0	0	0.0
NM_001395042.1	0	0	0	0	0	0	0	0	0	0.0
NM_001184644.1	0	0	0	0	0	0	0	0	0	0.0
NM_001184062.1	0	0	0	0	0	0	0	0	0	0.0
NM_001184392.2	0	0	0	0	0	0	0	0	0	0.0
NM_001184391.1	0	0	0	0	0	0	0	0	0	0.0
NM_001183811.3	0	0	0	0	0	0	0	0	0	0.0
NM_001184579.3	0	0	0	0	0	0	0	0	0	0.0
NM_001184578.1	0	0	0	0	0	0	0	0	0	0.0
NM_001181365.3	0	0	0	0	0	0	0	0	0	0.0
NM_001395731.1	0	0	0	0	0	0	0	0	0	0.0
NM_001184637.1	0	0	0	0	0	0	0	0	0	0.0
NM_001184556.1	0	0	0	0	0	0	0	0	0	0.0
NM_001184393.1	0	0	0	0	0	0	0	0	0	0.0
NM_001348879.1	0	0	0	0	0	0	0	0	0	0.0
NM_001183633.3	0	0	0	0	0	0	0	0	0	0.0
NM_001183687.3	0	0	0	0	0	0	0	0	0	0.0
NM_001184625.1	0	0	0	0	0	0	0	0	0	0.0
NM_001178764.1	0	0	0	0	0	0	0	0	0	0.0
NM_001180880.3	0	0	0	0	0	0	0	0	0	0.0
NM_001178811.1	0	0	0	0	0	0	0	0	0	0.0
NM_001184600.1	0	0	0	0	0	0	0	0	0	0.0
NM_001184546.1	0	0	0	0	0	0	0	0	0	0.0
NM_001183034.1	0	0	0	0	0	0	0	0	0	0.0
NM_001184544.3	0	0	0	0	0	0	0	0	0	0.0
NM_001348823.1	0	0	0	0	0	0	0	0	0	0.0
NM_001348821.1	0	0	0	0	0	0	0	0	0	0.0
NM_001178836.3	0	0	0	0	0	0	0	0	0	0.0
NM_001178838.1	0	0	0	0	0	0	0	0	0	0.0
NM_001178850.1	0	0	0	0	0	0	0	0	0	0.0
NM_001348870.1	0	0	0	0	0	0	0	0	0	0.0
NM_001184661.1	0	0	0	0	0	0	0	0	0	0.0
NM_001270756.1	0	0	0	0	0	0	0	0	0	0.0
NM_001182836.3	0	0	0	0	0	0	0	0	0	0.0
NM_001182835.1	0	0	0	0	0	0	0	0	0	0.0
NM_001182834.3	0	0	0	0	0	0	0	0	0	0.0
NM_001348871.1	0	0	0	0	0	0	0	0	0	0.0
NM_001270757.1	0	0	0	0	0	0	0	0	0	0.0
NM_001184618.1	0	0	0	0	0	0	0	0	0	0.0
NM_001184424.1	0	0	0	0	0	0	0	0	0	0.0
NM_001184151.1	0	0	0	0	0	0	0	0	0	0.0
NM_001395041.1	0	0	0	0	0	0	0	0	0	0.0
NM_001178284.1	0	0	0	0	0	0	0	0	0	0.0
NM_001395038.1	0	0	0	0	0	0	0	0	0	0.0
NM_001182486.1	0	0	0	0	0	0	0	0	0	0.0
NM_001182355.3	0	0	0	0	0	0	0	0	0	0.0
NM_001184665.1	0	0	0	0	0	0	0	0	0	0.0
NM_001348886.1	0	0	0	0	0	0	0	0	0	0.0
NM_001184554.1	0	0	0	0	0	0	0	0	0	0.0
NM_001270738.1	0	0	0	0	0	0	0	0	0	0.0
NM_001184664.1	0	0	0	0	0	0	0	0	0	0.0
NM_001182350.3	0	0	0	0	0	0	0	0	0	0.0
NM_001184569.1	0	0	0	0	0	0	0	0	0	0.0
NM_001348861.1	0	0	0	0	0	0	0	0	0	0.0
NM_001179450.1	0	0	0	0	0	0	0	0	0	0.0
NM_001184428.1	0	0	0	0	0	0	0	0	0	0.0
NM_001348814.1	0	0	0	0	0	0	0	0	0	0.0
NM_001348813.1	0	0	0	0	0	0	0	0	0	0.0
NM_001182333.3	0	0	0	0	0	0	0	0	0	0.0
NM_001348863.1	0	0	0	0	0	0	0	0	0	0.0
NM_001348860.1	0	0	0	0	0	0	0	0	0	0.0
NM_001184429.1	0	0	0	0	0	0	0	0	0	0.0
NM_001179050.4	0	0	0	0	0	0	0	0	0	0.0
NM_001348827.1	0	0	0	0	0	0	0	0	0	0.0
NM_001180850.3	0	0	0	0	0	0	0	0	0	0.0
NM_001182618.1	0	0	0	0	0	0	0	0	0	0.0
NM_001184632.3	0	0	0	0	0	0	0	0	0	0.0
NM_001184599.3	0	0	0	0	0	0	0	0	0	0.0
NM_001184598.3	0	0	0	0	0	0	0	0	0	0.0
NM_001348888.1	0	0	0	0	0	0	0	0	0	0.0
NM_001184218.2	0	0	0	0	0	0	0	0	0	0.0
NM_001178891.1	0	0	0	0	0	0	0	0	0	0.0
NM_001180855.1	0	0	0	0	0	0	0	0	0	0.0
NM_001184302.1	0	0	0	0	0	0	0	0	0	0.0
NM_001180853.1	0	0	0	0	0	0	0	0	0	0.0
NM_001348865.1	0	0	0	0	0	0	0	0	0	0.0
NM_001348819.1	0	0	0	0	0	0	0	0	0	0.0
NM_001184615.1	0	0	0	0	0	0	0	0	0	0.0
NM_001182514.1	0	0	0	0	0	0	0	0	0	0.0
NM_001178864.1	0	0	0	0	0	0	0	0	0	0.0
NM_001395033.1	0	0	0	0	0	0	0	0	0	0.0
NM_001178884.1	0	0	0	0	0	0	0	0	0	0.0
NM_001184617.1	0	0	0	0	0	0	0	0	0	0.0
NM_001184573.1	0	0	0	0	0	0	0	0	0	0.0
NM_001184426.3	0	0	0	0	0	0	0	0	0	0.0
NM_001182838.1	0	0	0	0	0	0	0	0	0	0.0
NM_001270750.1	0	0	0	0	0	0	0	0	0	0.0
NM_001179350.3	0	0	0	0	0	0	0	0	0	0.0
NM_001184602.3	0	0	0	0	0	0	0	0	0	0.0
NM_001184601.1	0	0	0	0	0	0	0	0	0	0.0
NM_001182425.1	0	0	0	0	0	0	0	0	0	0.0
NM_001182398.1	0	0	0	0	0	0	0	0	0	0.0
NM_001182397.2	0	0	0	0	0	0	0	0	0	0.0
NM_001182404.1	0	0	0	0	0	0	0	0	0	0.0
NM_001184456.1	0	0	0	0	0	0	0	0	0	0.0
NM_001183177.1	0	0	0	0	0	0	0	0	0	0.0
NM_001179269.1	0	0	0	0	0	0	0	0	0	0.0
NM_001184555.1	0	0	0	0	0	0	0	0	0	0.0
NM_001179513.1	0	0	0	0	0	0	0	0	0	0.0
NM_001180041.1	0	0	0	0	0	0	0	0	0	0.0
NM_001180042.1	0	0	0	0	0	0	0	0	0	0.0
NM_001184301.1	0	0	0	0	0	0	0	0	0	0.0
AI5_BETA	0	0	0	0	0	0	0	0	0	0.0
NM_001184582.1	0	0	0	0	0	0	0	0	0	0.0
NM_001184628.1	0	0	0	0	0	0	0	0	0	0.0
NM_001182583.1	0	0	0	0	0	0	0	0	0	0.0
NM_001184561.1	0	0	0	0	0	0	0	0	0	0.0
NM_001348809.1	0	0	0	0	0	0	0	0	0	0.0
NM_001267862.1	0	0	0	0	0	0	0	0	0	0.0
NM_001183253.3	0	0	0	0	0	0	0	0	0	0.0
NM_001184621.3	0	0	0	0	0	0	0	0	0	0.0
NM_001348858.1	0	0	0	0	0	0	0	0	0	0.0
NM_001348857.1	0	0	0	0	0	0	0	0	0	0.0
NM_001184430.1	0	0	0	0	0	0	0	0	0	0.0
NM_001180862.2	0	0	0	0	0	0	0	0	0	0.0
NM_001182046.1	0	0	0	0	0	0	0	0	0	0.0
NM_001182045.1	0	0	0	0	0	0	0	0	0	0.0
NM_001184655.1	0	0	0	0	0	0	0	0	0	0.0
NM_001183414.1	0	0	0	0	0	0	0	0	0	0.0
NM_001183415.1	0	0	0	0	0	0	0	0	0	0.0
NM_001183416.1	0	0	0	0	0	0	0	0	0	0.0
NM_001183418.1	0	0	0	0	0	0	0	0	0	0.0
NM_001184623.1	0	0	0	0	0	0	0	0	0	0.0
NM_001184571.1	0	0	0	0	0	0	0	0	0	0.0
NM_001184633.1	0	0	0	0	0	0	0	0	0	0.0
NM_001179077.1	0	0	0	0	0	0	0	0	0	0.0
NM_001179028.4	0	0	0	0	0	0	0	0	0	0.0
NM_001179916.1	0	0	0	0	0	0	0	0	0	0.0
NM_001182043.1	0	0	0	0	0	0	0	0	0	0.0
NM_001182042.1	0	0	0	0	0	0	0	0	0	0.0
NM_001184560.1	0	0	0	0	0	0	0	0	0	0.0
NM_001184514.1	0	0	0	0	0	0	0	0	0	0.0
NM_001181126.1	0	0	0	0	0	0	0	0	0	0.0
NM_001348832.1	0	0	0	0	0	0	0	0	0	0.0
NM_001179926.1	0	0	0	0	0	0	0	0	0	0.0
NM_001184549.1	0	0	0	0	0	0	0	0	0	0.0
NM_001179917.1	0	0	0	0	0	0	0	0	0	0.0
NM_001184590.1	0	0	0	0	0	0	0	0	0	0.0
NM_001179909.1	0	0	0	0	0	0	0	0	0	0.0
NM_001179906.1	0	0	0	0	0	0	0	0	0	0.0
NM_001348808.1	0	0	0	0	0	0	0	0	0	0.0
NM_001180024.1	0	0	0	0	0	0	0	0	0	0.0
NM_001348885.1	0	0	0	0	0	0	0	0	0	0.0
NM_001181649.1	0	0	0	0	0	0	0	0	0	0.0
NM_001179563.1	0	0	0	0	0	0	0	0	0	0.0
NM_001348818.1	0	0	0	0	0	0	0	0	0	0.0
NM_001270752.1	0	0	0	0	0	0	0	0	0	0.0
NM_001179256.1	0	0	0	0	0	0	0	0	0	0.0
NM_001178368.1	0	0	0	0	0	0	0	0	0	0.0
NM_001179410.3	0	0	0	0	0	0	0	0	0	0.0
NM_001348845.1	0	0	0	0	0	0	0	0	0	0.0
NM_001184662.3	0	0	0	0	0	0	0	0	0	0.0
NM_001184639.3	0	0	0	0	0	0	0	0	0	0.0
NM_001180422.3	0	0	0	0	0	0	0	0	0	0.0
NM_001348828.1	0	0	0	0	0	0	0	0	0	0.0
NM_001183233.3	0	0	0	0	0	0	0	0	0	0.0
NM_001348825.1	0	0	0	0	0	0	0	0	0	0.0
NM_001184574.1	0	0	0	0	0	0	0	0	0	0.0
NM_001348824.1	0	0	0	0	0	0	0	0	0	0.0
NM_001346796.1	0	0	0	0	0	0	0	0	0	0.0
NM_001183835.1	0	0	0	0	0	0	0	0	0	0.0
NM_001182349.1	0	0	0	0	0	0	0	0	0	0.0
NM_001182442.1	0	0	0	0	0	0	0	0	0	0.0
NM_001178930.1	0	0	0	0	0	0	0	0	0	0.0
NM_001183107.1	0	0	0	0	0	0	0	0	0	0.0
NM_001348815.1	0	0	0	0	0	0	0	0	0	0.0
NM_001184420.1	0	0	0	0	0	0	0	0	0	0.0
NM_001184580.1	0	0	0	0	0	0	0	0	0	0.0
NM_001184417.2	0	0	0	0	0	0	0	0	0	0.0
NM_001184638.1	0	0	0	0	0	0	0	0	0	0.0
NM_001179903.1	0	0	0	0	0	0	0	0	0	0.0
NM_001179902.1	0	0	0	0	0	0	0	0	0	0.0
NM_001179901.1	0	0	0	0	0	0	0	0	0	0.0
NM_001179900.1	0	0	0	0	0	0	0	0	0	0.0
NM_001179899.1	0	0	0	0	0	0	0	0	0	0.0
NM_001184416.1	0	0	0	0	0	0	0	0	0	0.0
NM_001182191.1	0	0	0	0	0	0	0	0	0	0.0
NM_001182196.1	0	0	0	0	0	0	0	0	0	0.0
NM_001183841.1	0	0	0	0	0	0	0	0	0	0.0
NM_001348826.1	0	0	0	0	0	0	0	0	0	0.0
NM_001181546.3	0	0	0	0	0	0	0	1	0	0.1111111111111111
NM_001182681.1	0	0	0	0	0	0	1	0	0	0.1111111111111111
NM_001184564.1	0	0	0	0	0	0	1	0	0	0.1111111111111111
NM_001178219.1	0	0	0	1	0	0	0	0	0	0.1111111111111111
NM_001183156.1	0	0	0	0	0	1	0	0	0	0.1111111111111111
NM_001184629.1	0	0	0	0	0	1	0	0	0	0.1111111111111111
NM_001180173.1	0	0	0	0	0	0	0	1	0	0.1111111111111111
NM_001181023.1	0	0	0	0	0	0	0	0	1	0.1111111111111111
NM_001179535.3	0	0	0	0	0	0	0	1	0	0.1111111111111111
NM_001180954.1	0	0	0	0	1	0	0	0	0	0.1111111111111111
NM_001178214.1	0	0	0	0	0	0	0	0	1	0.1111111111111111
NM_001184658.1	0	0	0	0	0	0	1	0	0	0.1111111111111111
NM_001348898.1	0	0	0	0	0	0	0	0	1	0.1111111111111111
NM_001183451.1	0	0	0	0	0	0	1	0	0	0.1111111111111111
NM_001181423.1	0	0	0	0	1	0	0	0	0	0.1111111111111111
NM_001183249.1	0	0	0	0	0	0	0	1	0	0.1111111111111111
NM_001181003.1	0	0	0	0	0	0	0	1	0	0.1111111111111111
NM_001181899.1	0	0	0	0	0	0	1	0	1	0.2222222222222222
NM_001184576.1	0	0	0	0	0	1	0	0	1	0.2222222222222222
NM_001348862.1	0	0	0	0	0	0	0	1	1	0.2222222222222222
NM_001178711.1	0	0	0	0	0	1	0	0	1	0.2222222222222222
NM_001184575.1	0	0	0	0	0	0	1	1	0	0.2222222222222222
NM_001179603.1	0	0	0	0	0	1	0	0	1	0.2222222222222222
NM_001184380.3	0	0	0	0	0	0	0	1	1	0.2222222222222222
NM_001179379.3	0	0	1	0	0	0	0	0	1	0.2222222222222222
NM_001179541.3	0	0	0	1	0	1	0	0	0	0.2222222222222222
NM_001179907.1	0	0	0	0	1	1	0	0	0	0.2222222222222222
NM_001184666.1	0	0	0	1	0	0	0	1	0	0.2222222222222222
NM_001184407.1	0	0	0	1	0	0	0	1	0	0.2222222222222222
NM_001181656.1	1	0	0	0	0	1	0	0	0	0.2222222222222222
NM_001179636.1	0	0	0	0	0	1	0	0	1	0.2222222222222222
NM_001184006.1	0	0	0	0	0	0	0	1	1	0.2222222222222222
NM_001184592.3	0	0	0	0	1	0	0	1	0	0.2222222222222222
NM_001348820.1	0	0	0	0	0	0	1	1	0	0.2222222222222222
NM_001348844.1	0	0	0	0	1	0	1	0	0	0.2222222222222222
NM_001179521.1	1	0	0	0	0	1	0	0	0	0.2222222222222222
NM_001179349.1	0	0	0	1	0	0	0	1	0	0.2222222222222222
NM_001184559.1	0	0	0	0	1	0	1	0	0	0.2222222222222222
NM_001182496.1	0	0	0	0	0	0	0	1	1	0.2222222222222222
NM_001183278.1	0	0	0	1	0	0	0	0	1	0.2222222222222222
NM_001348851.1	0	0	0	0	0	1	1	0	0	0.2222222222222222
NM_001184015.1	0	0	0	0	0	1	0	1	0	0.2222222222222222
NM_001184610.1	0	0	0	0	0	0	0	1	1	0.2222222222222222
NM_001348878.1	0	0	0	0	0	0	1	0	1	0.2222222222222222
NM_001184526.1	0	0	0	0	0	1	0	0	1	0.2222222222222222
NM_001179407.3	0	0	2	0	0	0	0	0	0	0.2222222222222222
NM_001395040.1	0	0	0	1	0	0	0	1	0	0.2222222222222222
NM_001178702.1	0	0	0	0	0	0	1	0	1	0.2222222222222222
NM_001348893.1	0	0	0	0	0	1	0	1	0	0.2222222222222222
NM_001182352.1	0	0	0	0	0	1	0	0	1	0.2222222222222222
NM_001182354.3	0	0	0	0	0	1	0	0	1	0.2222222222222222
NM_001182584.1	0	0	0	0	0	0	0	1	1	0.2222222222222222
NM_001184086.1	0	0	1	0	0	0	0	0	1	0.2222222222222222
NM_001179344.1	0	0	0	0	0	0	1	0	2	0.3333333333333333
NM_001181737.1	0	0	0	0	0	0	1	1	1	0.3333333333333333
NM_001181811.3	0	0	0	0	0	1	1	0	1	0.3333333333333333
NM_001184678.1	1	0	0	1	1	0	0	0	0	0.3333333333333333
NM_001181195.3	0	0	0	0	0	0	1	1	1	0.3333333333333333
NM_001180138.1	0	0	1	1	0	1	0	0	0	0.3333333333333333
NM_001348873.1	1	1	0	0	0	0	0	1	0	0.3333333333333333
NM_001183248.1	0	0	0	1	0	0	2	0	0	0.3333333333333333
NM_001184535.1	0	1	0	0	0	0	0	1	1	0.3333333333333333
NM_001184545.3	0	0	0	0	0	1	0	1	1	0.3333333333333333
NM_001182303.1	0	0	1	1	0	0	0	1	0	0.3333333333333333
NM_001348830.1	0	0	0	0	1	0	1	1	0	0.3333333333333333
NM_001180304.1	0	0	0	0	0	0	0	2	1	0.3333333333333333
NM_001178882.1	0	0	0	0	0	1	1	1	0	0.3333333333333333
NM_001348874.1	0	0	0	0	0	0	1	2	0	0.3333333333333333
NM_001184553.1	0	0	0	0	0	1	1	0	1	0.3333333333333333
NM_001182873.1	0	0	0	1	0	0	1	1	0	0.3333333333333333
NM_001348836.1	0	0	0	1	0	1	1	0	0	0.3333333333333333
NM_001183048.1	1	1	0	0	0	0	0	0	1	0.3333333333333333
NM_001184418.1	0	0	0	1	0	0	1	1	0	0.3333333333333333
NM_001348812.1	0	0	0	0	0	1	0	1	1	0.3333333333333333
NM_001182752.1	1	0	0	0	0	1	0	0	1	0.3333333333333333
NM_001181646.1	0	0	0	0	0	1	0	1	1	0.3333333333333333
NM_001181809.2	0	1	0	0	0	0	0	1	1	0.3333333333333333
SCEI	0	0	0	0	0	1	1	1	0	0.3333333333333333
NM_001184400.4	0	0	0	0	0	1	0	1	1	0.3333333333333333
NM_001184654.1	0	0	0	0	1	0	1	0	1	0.3333333333333333
NM_001179508.1	0	0	1	1	0	0	0	0	1	0.3333333333333333
NM_001180844.3	0	0	0	0	1	0	1	0	1	0.3333333333333333
NM_001179991.3	0	1	0	1	0	0	0	0	1	0.3333333333333333
NM_001184596.1	0	0	0	1	0	0	1	1	0	0.3333333333333333
NM_001178647.3	0	0	0	0	1	2	1	0	0	0.4444444444444444
NM_001178649.3	0	0	1	1	0	0	0	1	1	0.4444444444444444
NM_001180049.1	0	0	0	0	2	0	1	1	0	0.4444444444444444
NM_001181687.2	0	0	0	1	1	1	0	0	1	0.4444444444444444
NM_001180831.1	0	0	0	0	0	1	1	1	1	0.4444444444444444
NM_001181686.1	0	0	0	1	1	1	0	0	1	0.4444444444444444
NM_001181402.1	0	0	0	0	1	1	0	1	1	0.4444444444444444
NM_001181816.3	0	0	0	0	0	1	1	1	1	0.4444444444444444
NM_001179144.1	0	0	0	0	1	0	1	1	1	0.4444444444444444
NM_001181652.1	1	0	0	0	0	0	1	1	1	0.4444444444444444
NM_001179291.1	0	0	0	0	1	1	1	0	1	0.4444444444444444
NM_001181461.3	1	1	0	0	0	1	0	0	1	0.4444444444444444
NM_001179914.1	0	0	0	0	1	1	0	1	1	0.4444444444444444
NM_001184646.3	0	0	0	1	0	1	0	1	1	0.4444444444444444
NM_001181510.1	0	0	0	1	0	0	0	0	3	0.4444444444444444
NM_001184001.1	0	1	0	0	1	1	0	0	1	0.4444444444444444
NM_001179123.1	0	0	1	0	0	0	1	1	1	0.4444444444444444
NM_001348817.1	0	0	1	0	1	1	0	1	0	0.4444444444444444
NM_001182266.3	0	1	0	1	1	0	0	1	0	0.4444444444444444
NM_001180526.1	0	0	0	0	1	0	0	1	2	0.4444444444444444
NM_001184431.1	1	0	0	0	0	1	1	0	1	0.4444444444444444
NM_001184432.2	1	0	0	0	0	1	1	0	1	0.4444444444444444
NM_001431143.1	1	0	1	1	1	0	0	0	0	0.4444444444444444
