	0	1	2	3	4	5	6	7	8	mean
NM_001183249.1	0	0	0	0	0	0	0	0	0	0.0
NM_001183245.1	0	0	0	0	0	0	0	0	0	0.0
NM_001184399.1	0	0	0	0	0	0	0	0	0	0.0
NM_001184604.1	0	0	0	0	0	0	0	0	0	0.0
NM_001179563.1	0	0	0	0	0	0	0	0	0	0.0
NM_001348862.1	0	0	0	0	0	0	0	0	0	0.0
NM_001180422.3	0	0	0	0	0	0	0	0	0	0.0
NM_001184416.1	0	0	0	0	0	0	0	0	0	0.0
NM_001184417.2	0	0	0	0	0	0	0	0	0	0.0
NM_001348812.1	0	0	0	0	0	0	0	0	0	0.0
NM_001181057.3	0	0	0	0	0	0	0	0	0	0.0
NM_001181058.1	0	0	0	0	0	0	0	0	0	0.0
NM_001348856.1	0	0	0	0	0	0	0	0	0	0.0
NM_001183944.1	0	0	0	0	0	0	0	0	0	0.0
NM_001184554.1	0	0	0	0	0	0	0	0	0	0.0
NM_001395038.1	0	0	0	0	0	0	0	0	0	0.0
NM_001183870.1	0	0	0	0	0	0	0	0	0	0.0
NM_001348835.1	0	0	0	0	0	0	0	0	0	0.0
NM_001182713.1	0	0	0	0	0	0	0	0	0	0.0
NM_001348814.1	0	0	0	0	0	0	0	0	0	0.0
NM_001184418.1	0	0	0	0	0	0	0	0	0	0.0
NM_001348813.1	0	0	0	0	0	0	0	0	0	0.0
NM_001184546.1	0	0	0	0	0	0	0	0	0	0.0
NM_001184615.1	0	0	0	0	0	0	0	0	0	0.0
NM_001184407.1	0	0	0	0	0	0	0	0	0	0.0
NM_001348834.1	0	0	0	0	0	0	0	0	0	0.0
NM_001184548.3	0	0	0	0	0	0	0	0	0	0.0
NM_001181546.3	0	0	0	0	0	0	0	0	0	0.0
NM_001348891.1	0	0	0	0	0	0	0	0	0	0.0
NM_001184542.1	0	0	0	0	0	0	0	0	0	0.0
NM_001348896.1	0	0	0	0	0	0	0	0	0	0.0
NM_001183687.3	0	0	0	0	0	0	0	0	0	0.0
NM_001395035.1	0	0	0	0	0	0	0	0	0	0.0
NM_001181809.2	0	0	0	0	0	0	0	0	0	0.0
NM_001348848.1	0	0	0	0	0	0	0	0	0	0.0
NM_001395731.1	0	0	0	0	0	0	0	0	0	0.0
NM_001184575.1	0	0	0	0	0	0	0	0	0	0.0
NM_001184514.1	0	0	0	0	0	0	0	0	0	0.0
NM_001183269.1	0	0	0	0	0	0	0	0	0	0.0
NM_001184622.1	0	0	0	0	0	0	0	0	0	0.0
NM_001181765.2	0	0	0	0	0	0	0	0	0	0.0
NM_001184552.1	0	0	0	0	0	0	0	0	0	0.0
NM_001184473.1	0	0	0	0	0	0	0	0	0	0.0
NM_001184014.1	0	0	0	0	0	0	0	0	0	0.0
NM_001179269.1	0	0	0	0	0	0	0	0	0	0.0
NM_001348827.1	0	0	0	0	0	0	0	0	0	0.0
NM_001184617.1	0	0	0	0	0	0	0	0	0	0.0
NM_001184566.1	0	0	0	0	0	0	0	0	0	0.0
NM_001182048.1	0	0	0	0	0	0	0	0	0	0.0
NM_001178864.1	0	0	0	0	0	0	0	0	0	0.0
NM_001395033.1	0	0	0	0	0	0	0	0	0	0.0
NM_001184465.1	0	0	0	0	0	0	0	0	0	0.0
NM_001179903.1	0	0	0	0	0	0	0	0	0	0.0
NM_001179902.1	0	0	0	0	0	0	0	0	0	0.0
NM_001179901.1	0	0	0	0	0	0	0	0	0	0.0
NM_001179900.1	0	0	0	0	0	0	0	0	0	0.0
NM_001179899.1	0	0	0	0	0	0	0	0	0	0.0
NM_001348807.1	0	0	0	0	0	0	0	0	0	0.0
NM_001182836.3	0	0	0	0	0	0	0	0	0	0.0
NM_001184561.1	0	0	0	0	0	0	0	0	0	0.0
NM_001181126.1	0	0	0	0	0	0	0	0	0	0.0
NM_001181128.1	0	0	0	0	0	0	0	0	0	0.0
NM_001180022.3	0	0	0	0	0	0	0	0	0	0.0
NM_001182584.1	0	0	0	0	0	0	0	0	0	0.0
NM_001348865.1	0	0	0	0	0	0	0	0	0	0.0
NM_001348808.1	0	0	0	0	0	0	0	0	0	0.0
NM_001184646.3	0	0	0	0	0	0	0	0	0	0.0
NM_001183385.1	0	0	0	0	0	0	0	0	0	0.0
NM_001348823.1	0	0	0	0	0	0	0	0	0	0.0
NM_001348892.1	0	0	0	0	0	0	0	0	0	0.0
NM_001184550.1	0	0	0	0	0	0	0	0	0	0.0
NM_001182835.1	0	0	0	0	0	0	0	0	0	0.0
NM_001180052.1	0	0	0	0	0	0	0	0	0	0.0
NM_001180043.1	0	0	0	0	0	0	0	0	0	0.0
NM_001348889.1	0	0	0	0	0	0	0	0	0	0.0
NM_001179450.1	0	0	0	0	0	0	0	0	0	0.0
NM_001270750.1	0	0	0	0	0	0	0	0	0	0.0
NM_001181425.3	0	0	0	0	0	0	0	0	0	0.0
NM_001184456.1	0	0	0	0	0	0	0	0	0	0.0
NM_001184682.1	0	0	0	0	0	0	0	0	0	0.0
NM_001348821.1	0	0	0	0	0	0	0	0	0	0.0
NM_001179907.1	0	0	0	0	0	0	0	0	0	0.0
NM_001348878.1	0	0	0	0	0	0	0	0	0	0.0
NM_001183487.1	0	0	0	0	0	0	0	0	0	0.0
NM_001181687.2	0	0	0	0	0	0	0	0	0	0.0
NM_001416099.1	0	0	0	0	0	0	0	0	0	0.0
NM_001184650.1	0	0	0	0	0	0	0	0	0	0.0
NM_001179129.1	0	0	0	0	0	0	0	0	0	0.0
NM_001179130.1	0	0	0	0	0	0	0	0	0	0.0
NM_001183358.1	0	0	0	0	0	0	0	0	0	0.0
NM_001348881.1	0	0	0	0	0	0	0	0	0	0.0
NM_001181539.1	0	0	0	0	0	0	0	0	0	0.0
NM_001179183.1	0	0	0	0	0	0	0	0	0	0.0
NM_001395032.1	0	0	0	0	0	0	0	0	0	0.0
NM_001179185.1	0	0	0	0	0	0	0	0	0	0.0
NM_001395031.1	0	0	0	0	0	0	0	0	0	0.0
NM_001184635.1	0	0	0	0	0	0	0	0	0	0.0
NM_001184476.1	0	0	0	0	0	0	0	0	0	0.0
NM_001180026.1	0	0	0	0	0	0	0	0	0	0.0
NM_001267862.1	0	0	0	0	0	0	0	0	0	0.0
NM_001184621.3	0	0	0	0	0	0	0	0	0	0.0
NM_001348875.1	0	0	0	0	0	0	0	0	0	0.0
NM_001184096.1	0	0	0	0	0	0	0	0	0	0.0
NM_001184626.1	0	0	0	0	0	0	0	0	0	0.0
NM_001183814.3	0	0	0	0	0	0	0	0	0	0.0
NM_001184637.1	0	0	0	0	0	0	0	0	0	0.0
NM_001348818.1	0	0	0	0	0	0	0	0	0	0.0
NM_001184553.1	0	0	0	0	0	0	0	0	0	0.0
NM_001183415.1	0	0	0	0	0	0	0	0	0	0.0
NM_001183416.1	0	0	0	0	0	0	0	0	0	0.0
NM_001348863.1	0	0	0	0	0	0	0	0	0	0.0
NM_001182350.3	0	0	0	0	0	0	0	0	0	0.0
NM_001182349.1	0	0	0	0	0	0	0	0	0	0.0
NM_001182047.1	0	0	0	0	0	0	0	0	0	0.0
NM_001184565.1	0	0	0	0	0	0	0	0	0	0.0
NM_001182046.1	0	0	0	0	0	0	0	0	0	0.0
NM_001182045.1	0	0	0	0	0	0	0	0	0	0.0
NM_001184614.1	0	0	0	0	0	0	0	0	0	0.0
NM_001348882.1	0	0	0	0	0	0	0	0	0	0.0
NM_001183771.3	0	0	0	0	0	0	0	0	0	0.0
NM_001395042.1	0	0	0	0	0	0	0	0	0	0.0
NM_001181048.1	0	0	0	0	0	0	0	0	0	0.0
NM_001182486.1	0	0	0	0	0	0	0	0	0	0.0
NM_001182355.3	0	0	0	0	0	0	0	0	0	0.0
NM_001182352.1	0	0	0	0	0	0	0	0	0	0.0
NM_001178710.1	0	0	0	0	0	0	0	0	0	0.0
NM_001178711.1	0	0	0	0	0	0	0	0	0	0.0
NM_001178650.1	0	0	0	0	0	0	0	0	0	0.0
NM_001178649.3	0	0	0	0	0	0	0	0	0	0.0
NM_001184588.1	0	0	0	0	0	0	0	0	0	0.0
NM_001178646.1	0	0	0	0	0	0	0	0	0	0.0
NM_001183835.1	0	0	0	0	0	0	0	0	0	0.0
NM_001181884.1	0	0	0	0	0	0	0	0	0	0.0
NM_001181886.1	0	0	0	0	0	0	0	0	0	0.0
NM_001184605.1	0	0	0	0	0	0	0	0	0	0.0
NM_001181887.1	0	0	0	0	0	0	0	0	0	0.0
NM_001183177.1	0	0	0	0	0	0	0	0	0	0.0
NM_001182838.1	0	0	0	0	0	0	0	0	0	0.0
NM_001184569.1	0	0	0	0	0	0	0	0	0	0.0
NM_001348861.1	0	0	0	0	0	0	0	0	0	0.0
NM_001184429.1	0	0	0	0	0	0	0	0	0	0.0
NM_001179050.4	0	0	0	0	0	0	0	0	0	0.0
NM_001178368.1	0	0	0	0	0	0	0	0	0	0.0
NM_001184661.1	0	0	0	0	0	0	0	0	0	0.0
NM_001184616.1	0	0	0	0	0	0	0	0	0	0.0
NM_001348815.1	0	0	0	0	0	0	0	0	0	0.0
NM_001184420.1	0	0	0	0	0	0	0	0	0	0.0
NM_001183107.1	0	0	0	0	0	0	0	0	0	0.0
NM_001184629.1	0	0	0	0	0	0	0	0	0	0.0
NM_001184300.1	0	0	0	0	0	0	0	0	0	0.0
NM_001184301.1	0	0	0	0	0	0	0	0	0	0.0
AI5_BETA	0	0	0	0	0	0	0	0	0	0.0
NM_001184590.1	0	0	0	0	0	0	0	0	0	0.0
NM_001270756.1	0	0	0	0	0	0	0	0	0	0.0
NM_001180278.1	0	0	0	0	0	0	0	0	0	0.0
NM_001184625.1	0	0	0	0	0	0	0	0	0	0.0
NM_001180305.1	0	0	0	0	0	0	0	0	0	0.0
NM_001180306.1	0	0	0	0	0	0	0	0	0	0.0
NM_001270752.1	0	0	0	0	0	0	0	0	0	0.0
NM_001184655.1	0	0	0	0	0	0	0	0	0	0.0
NM_001179926.1	0	0	0	0	0	0	0	0	0	0.0
NM_001184549.1	0	0	0	0	0	0	0	0	0	0.0
NM_001184582.1	0	0	0	0	0	0	0	0	0	0.0
NM_001184633.1	0	0	0	0	0	0	0	0	0	0.0
NM_001348828.1	0	0	0	0	0	0	0	0	0	0.0
NM_001184424.1	0	0	0	0	0	0	0	0	0	0.0
NM_001180880.3	0	0	0	0	0	0	0	0	0	0.0
NM_001179894.1	0	0	0	0	0	0	0	0	0	0.0
NM_001348886.1	0	0	0	0	0	0	0	0	0	0.0
NM_001179513.1	0	0	0	0	0	0	0	0	0	0.0
NM_001182191.1	0	0	0	0	0	0	0	0	0	0.0
NM_001184580.1	0	0	0	0	0	0	0	0	0	0.0
NM_001181737.1	0	0	0	0	0	0	0	0	0	0.0
NM_001348837.1	0	0	0	0	0	0	0	0	0	0.0
NM_001184218.2	0	0	0	0	0	0	0	0	0	0.0
NM_001270751.1	0	0	0	0	0	0	0	0	0	0.0
NM_001179410.3	0	0	0	0	0	0	0	0	0	0.0
NM_001184628.1	0	0	0	0	0	0	0	0	0	0.0
NM_001184587.3	0	0	0	0	0	0	0	0	0	0.0
NM_001179916.1	0	0	0	0	0	0	0	0	0	0.0
NM_001348853.1	0	0	0	0	0	0	0	0	0	0.0
NM_001184426.3	0	0	0	0	0	0	0	0	0	0.0
NM_001348888.1	0	0	0	0	0	0	0	0	0	0.0
NM_001183156.1	0	0	0	0	0	0	0	0	0	0.0
NM_001180045.1	0	0	0	0	0	0	0	0	0	0.0
NM_001178235.1	0	0	0	0	0	0	0	0	0	0.0
NM_001184583.1	0	0	0	0	0	0	0	0	0	0.0
NM_001178219.1	0	0	0	0	0	0	0	0	0	0.0
NM_001179906.1	0	0	0	0	0	0	0	0	0	0.0
NM_001348845.1	0	0	0	0	0	0	0	0	0	0.0
NM_001184584.1	0	0	0	0	0	0	0	0	0	0.0
NM_001184585.1	0	0	0	0	0	0	0	0	0	0.0
NM_001184458.1	0	0	0	0	0	0	0	0	0	0.0
NM_001184430.1	0	0	0	0	0	0	0	0	0	0.0
NM_001180053.1	0	0	0	0	0	0	0	0	0	0.0
NM_001184601.1	0	0	0	0	0	0	0	0	0	0.0
NM_001184600.1	0	0	0	0	0	0	0	0	0	0.0
NM_001184599.3	0	0	0	0	0	0	0	0	0	0.0
NM_001184151.1	0	0	0	0	0	0	0	0	0	0.0
NM_001184642.1	0	0	0	0	0	0	0	0	0	0.0
NM_001178206.2	0	0	0	0	0	0	0	0	0	0.0
NM_001180041.1	0	0	0	0	0	0	0	0	0	0.0
NM_001184638.1	0	0	0	0	0	0	0	0	0	0.0
NM_001348860.1	0	0	0	0	0	0	0	0	0	0.0
NM_001180862.2	0	0	0	0	0	0	0	0	0	0.0
NM_001180024.1	0	0	0	0	0	0	0	0	0	0.0
NM_001348832.1	0	0	0	0	0	0	0	0	0	0.0
NM_001179350.3	0	0	0	0	0	0	0	0	0	0.0
NM_001179349.1	0	0	0	0	0	0	0	0	0	0.0
NM_001348871.1	0	0	0	0	0	0	0	0	0	0.0
NM_001270757.1	0	0	0	0	0	0	0	0	0	0.0
NM_001348817.1	0	0	0	0	0	0	0	0	0	0.0
NM_001184425.2	0	0	0	0	0	0	0	0	0	0.0
NM_001181101.1	0	0	0	0	0	0	0	0	0	0.0
NM_001184556.1	0	0	0	0	0	0	0	0	0	0.0
NM_001184658.1	0	0	0	0	0	0	0	0	0	0.0
NM_001348879.1	0	0	0	0	0	0	0	0	0	0.0
NM_001270747.1	0	0	0	0	0	0	0	0	0	0.0
NM_001184660.1	0	0	0	0	0	0	0	0	0	0.0
NM_001348820.1	0	0	0	0	0	0	0	0	0	0.0
NM_001181899.1	0	0	0	0	0	0	0	0	0	0.0
NM_001179344.1	0	0	0	0	0	0	0	0	0	0.0
NM_001178836.3	0	0	0	0	0	0	0	0	0	0.0
NM_001184305.1	0	0	0	0	0	0	0	0	0	0.0
NM_001184598.3	0	0	0	0	0	0	0	0	0	0.0
NM_001184649.1	0	0	0	0	0	0	0	0	0	0.0
NM_001184576.1	0	0	0	0	0	0	0	0	0	0.0
NM_001184648.1	0	0	0	0	0	0	0	0	0	0.0
NM_001179070.1	0	0	0	0	0	0	0	0	0	0.0
NM_001182044.1	0	0	0	0	0	0	0	0	0	0.0
NM_001184563.1	0	0	0	0	0	0	0	0	0	0.0
NM_001182043.1	0	0	0	0	0	0	0	0	0	0.0
NM_001179805.3	0	0	0	0	0	0	0	0	0	0.0
NM_001182042.1	0	0	0	0	0	0	0	0	0	0.0
NM_001181684.3	0	0	0	0	0	0	0	0	0	0.0
NM_001184564.1	0	0	0	0	0	0	0	0	0	0.0
NM_001183633.3	0	0	0	0	0	0	0	0	0	0.0
NM_001181685.2	0	0	0	0	0	0	0	0	0	0.0
NM_001181686.1	0	0	0	0	0	0	0	0	0	0.0
NM_001184651.1	0	0	0	0	0	0	0	0	0	0.0
NM_001184404.2	0	0	0	0	0	0	0	0	0	0.0
NM_001184403.1	0	0	0	0	0	0	0	0	0	0.0
NM_001348877.1	0	0	0	0	0	0	0	0	0	0.0
NM_001178806.1	0	0	0	0	0	0	0	0	0	0.0
NM_001178764.1	0	0	0	0	0	0	0	0	0	0.0
NM_001178807.1	0	0	0	0	0	0	0	0	0	0.0
NM_001178811.1	0	0	0	0	0	0	0	0	0	0.0
NM_001348851.1	0	0	0	0	0	0	0	0	0	0.0
NM_001184543.1	0	0	0	0	0	0	0	0	0	0.0
NM_001184560.1	0	0	0	0	0	0	0	0	0	0.0
NM_001180307.1	0	0	0	0	0	0	0	0	0	0.0
NM_001348876.1	0	0	0	0	0	0	0	0	0	0.0
NM_001184574.1	0	0	0	0	0	0	0	0	0	0.0
NM_001184544.3	0	0	0	0	0	0	0	0	0	0.0
NM_001348868.1	0	0	0	0	0	0	0	0	0	0.0
NM_001184624.1	0	0	0	0	0	0	0	0	0	0.0
NM_001184667.1	0	0	0	0	0	0	0	0	0	0.0
NM_001184639.3	0	0	0	0	0	0	0	0	0	0.0
NM_001183935.1	0	0	0	0	0	0	0	0	0	0.0
NM_001184670.1	0	0	0	0	0	0	0	0	0	0.0
NM_001181423.1	0	0	0	0	0	0	0	0	1	0.1111111111111111
NM_001182303.1	0	0	0	0	0	0	0	1	0	0.1111111111111111
NM_001183034.1	0	0	0	0	0	0	1	0	0	0.1111111111111111
NM_001182196.1	0	0	0	0	0	0	0	0	1	0.1111111111111111
NM_001184193.1	0	0	0	0	0	0	0	0	1	0.1111111111111111
NM_001348890.1	0	0	0	0	0	0	0	0	1	0.1111111111111111
NM_001184015.1	0	0	0	0	0	0	0	1	0	0.1111111111111111
NM_001179126.1	0	0	0	0	0	0	0	0	1	0.1111111111111111
NM_001184393.1	0	0	0	0	0	0	0	0	1	0.1111111111111111
NM_001182049.1	0	0	0	0	0	0	0	1	0	0.1111111111111111
NM_001181127.1	0	0	0	0	0	0	0	0	1	0.1111111111111111
NM_001181656.1	0	0	0	0	0	0	1	0	0	0.1111111111111111
NM_001184001.1	0	0	0	1	0	0	0	0	0	0.1111111111111111
NM_001184526.1	0	0	0	0	0	0	0	1	0	0.1111111111111111
NM_001184595.3	0	0	0	0	0	0	0	1	0	0.1111111111111111
NM_001184555.1	0	0	0	0	0	0	1	0	0	0.1111111111111111
NM_001181541.1	0	0	0	0	1	0	0	0	0	0.1111111111111111
NM_001183048.1	0	0	0	0	0	0	0	0	1	0.1111111111111111
NM_001184596.1	0	0	0	0	1	0	0	0	0	0.1111111111111111
NM_001184380.3	0	0	0	0	0	0	0	1	0	0.1111111111111111
NM_001179521.1	0	0	0	0	0	0	1	0	0	0.1111111111111111
NM_001181816.3	0	0	0	0	1	0	0	0	0	0.1111111111111111
NM_001182752.1	0	0	0	0	1	0	0	0	0	0.1111111111111111
NM_001348826.1	0	0	0	0	0	0	0	1	0	0.1111111111111111
NM_001178647.3	0	0	0	0	0	0	1	1	0	0.2222222222222222
NM_001184654.1	0	0	0	0	0	0	1	0	1	0.2222222222222222
NM_001180054.1	0	0	0	0	0	0	1	0	1	0.2222222222222222
NM_001180246.1	0	0	0	0	0	0	0	1	1	0.2222222222222222
NM_001179028.4	0	0	0	0	0	0	1	1	0	0.2222222222222222
NM_001182514.1	0	0	0	1	0	0	1	0	0	0.2222222222222222
NM_001178850.1	0	0	0	1	0	1	0	0	0	0.2222222222222222
NM_001184618.1	0	0	0	0	0	1	0	1	0	0.2222222222222222
NM_001348833.1	0	0	0	1	0	0	0	1	0	0.2222222222222222
NM_001179909.1	0	0	0	0	0	0	1	0	1	0.2222222222222222
NM_001183979.1	0	0	0	1	0	0	1	0	0	0.2222222222222222
NM_001184573.1	0	0	0	0	0	0	1	1	0	0.2222222222222222
NM_001178759.1	0	0	0	0	0	1	0	1	0	0.2222222222222222
NM_001181646.1	0	0	0	0	0	1	0	0	1	0.2222222222222222
NM_001184428.1	0	0	0	0	0	0	1	1	0	0.2222222222222222
NM_001180173.1	0	0	0	1	0	1	0	0	0	0.2222222222222222
NM_001348869.1	0	0	0	0	1	0	0	1	0	0.2222222222222222
NM_001184482.1	0	0	0	0	0	0	1	1	0	0.2222222222222222
NM_001179917.1	0	0	1	0	0	0	0	1	0	0.2222222222222222
NM_001181940.1	0	0	0	1	1	0	0	0	0	0.2222222222222222
NM_001181033.1	0	0	0	1	0	0	0	1	0	0.2222222222222222
NM_001179892.1	0	0	0	0	1	0	0	1	0	0.2222222222222222
NM_001184602.3	0	0	0	1	0	0	1	0	0	0.2222222222222222
NM_001348836.1	0	0	0	0	0	1	0	0	1	0.2222222222222222
NM_001184086.1	0	0	0	0	0	0	1	1	0	0.2222222222222222
NM_001348898.1	0	0	0	0	0	1	1	0	0	0.2222222222222222
NM_001184472.1	0	0	0	0	0	1	1	0	0	0.2222222222222222
NM_001431143.1	0	0	1	0	1	0	0	0	0	0.2222222222222222
NM_001348850.1	0	0	0	0	0	1	1	0	0	0.2222222222222222
NM_001182404.1	0	1	0	0	0	0	1	0	0	0.2222222222222222
NM_001348874.1	0	0	1	0	0	0	0	1	0	0.2222222222222222
NM_001184570.3	0	0	1	0	0	0	1	0	0	0.2222222222222222
NM_001184678.1	0	0	0	0	0	0	1	1	0	0.2222222222222222
NM_001348831.1	0	1	0	0	0	0	0	1	0	0.2222222222222222
NM_001179824.1	0	0	0	0	1	0	0	0	1	0.2222222222222222
NM_001348858.1	0	0	0	0	0	1	1	0	1	0.3333333333333333
NM_001348843.1	0	0	0	0	1	0	1	1	0	0.3333333333333333
NM_001178665.1	0	0	0	0	0	1	0	1	1	0.3333333333333333
NM_001348884.1	0	0	0	0	1	0	1	0	1	0.3333333333333333
NM_001184589.1	0	1	0	0	1	1	0	0	0	0.3333333333333333
NM_001181402.1	0	0	0	0	1	0	1	1	0	0.3333333333333333
NM_001348849.1	0	0	0	0	0	1	1	1	0	0.3333333333333333
NM_001179603.1	0	0	0	0	0	1	0	1	1	0.3333333333333333
NM_001178236.1	0	0	1	0	1	0	1	0	0	0.3333333333333333
NM_001181418.3	0	0	0	0	1	0	1	0	1	0.3333333333333333
NM_001184551.1	0	0	0	0	1	1	1	0	0	0.3333333333333333
NM_001184094.1	0	0	0	0	0	0	1	2	0	0.3333333333333333
NM_001179092.1	0	1	0	0	1	0	1	0	0	0.3333333333333333
SCEI	0	1	1	0	0	0	0	0	1	0.3333333333333333
NM_001180042.1	0	0	0	0	0	0	1	1	1	0.3333333333333333
NM_001183847.1	0	0	0	0	1	1	0	1	0	0.3333333333333333
NM_001183674.3	0	0	0	0	1	0	1	0	1	0.3333333333333333
NM_001348830.1	0	0	0	1	0	1	0	0	1	0.3333333333333333
NM_001180830.1	0	0	0	0	1	0	1	1	0	0.3333333333333333
NM_001346796.1	1	0	0	0	1	0	1	0	0	0.3333333333333333
NM_001183253.3	0	0	0	1	0	0	1	1	0	0.3333333333333333
NM_001180096.1	0	0	0	0	0	0	1	1	1	0.3333333333333333
NM_001270742.1	0	0	1	0	1	0	1	0	0	0.3333333333333333
NM_001184632.3	0	0	0	0	0	1	1	0	1	0.3333333333333333
NM_001183811.3	0	0	0	0	0	0	1	2	0	0.3333333333333333
NM_001183414.1	0	0	0	1	0	0	1	1	0	0.3333333333333333
NM_001181810.3	0	0	0	0	0	1	1	1	0	0.3333333333333333
NM_001179789.1	0	0	0	1	0	0	1	0	1	0.3333333333333333
NM_001270738.1	0	0	1	0	0	0	0	1	1	0.3333333333333333
NM_001182618.1	1	0	0	1	0	0	0	0	1	0.3333333333333333
NM_001184248.1	0	0	1	1	0	0	1	0	0	0.3333333333333333
CRS5	0	0	0	0	0	0	2	1	0	0.3333333333333333
NM_001181825.1	0	0	1	0	0	1	0	1	0	0.3333333333333333
NM_001184559.1	0	0	0	0	0	0	1	1	1	0.3333333333333333
NM_001181115.1	0	1	0	0	0	0	1	1	1	0.4444444444444444
NM_001184431.1	1	1	0	0	0	0	0	0	2	0.4444444444444444
NM_001184432.2	1	1	0	0	0	0	0	0	2	0.4444444444444444
NM_001181003.1	0	0	0	0	0	1	2	0	1	0.4444444444444444
NM_001182266.3	0	1	0	0	0	1	1	0	1	0.4444444444444444
NM_001184104.1	0	0	0	1	1	1	0	1	0	0.4444444444444444
NM_001180000.3	0	0	0	0	1	1	0	1	1	0.4444444444444444
NM_001348885.1	0	0	1	1	0	0	0	1	1	0.4444444444444444
NM_001179123.1	0	0	1	0	1	0	1	0	1	0.4444444444444444
NM_001178702.1	0	0	0	1	0	0	0	1	2	0.4444444444444444
NM_001179076.3	0	0	1	0	0	1	0	0	2	0.4444444444444444
NM_001348838.1	0	0	0	0	1	1	0	1	1	0.4444444444444444
NM_001184662.3	0	0	0	0	0	1	0	1	2	0.4444444444444444
NM_001184668.1	0	1	1	0	1	0	0	0	1	0.4444444444444444
NM_001348822.1	0	0	0	1	1	0	1	1	0	0.4444444444444444
NM_001348810.1	0	0	1	0	0	0	0	2	1	0.4444444444444444
NM_001179905.1	0	0	1	0	1	1	1	0	0	0.4444444444444444
NM_001348857.1	0	0	0	1	0	1	1	0	1	0.4444444444444444
NM_001180746.3	1	0	0	0	0	2	0	1	0	0.4444444444444444
NM_001184535.1	0	0	0	0	1	1	2	0	0	0.4444444444444444
NM_001178885.1	0	1	1	0	0	0	1	0	1	0.4444444444444444
NM_001178976.3	0	0	0	0	2	0	1	0	1	0.4444444444444444
NM_001348867.1	0	0	0	0	0	1	1	1	1	0.4444444444444444
NM_001348870.1	0	0	1	0	0	1	1	1	0	0.4444444444444444
NM_001183841.1	0	1	0	1	0	0	1	1	1	0.5555555555555556
NM_001182232.1	0	0	1	0	1	1	1	1	0	0.5555555555555556
NM_001182496.1	1	0	0	1	0	0	0	1	2	0.5555555555555556
NM_001182595.1	0	1	0	0	1	0	0	1	2	0.5555555555555556
NM_001179991.3	0	0	0	0	2	0	0	1	2	0.5555555555555556
NM_001348864.1	0	0	0	1	1	1	1	0	1	0.5555555555555556
NM_001184124.1	0	0	0	0	1	0	1	1	2	0.5555555555555556
NM_001184006.1	0	0	0	0	0	0	0	2	3	0.5555555555555556
NM_001180304.1	0	0	1	1	1	1	1	0	0	0.5555555555555556
NM_001179077.1	1	0	0	0	1	1	1	0	1	0.5555555555555556
NM_001184419.4	0	0	0	1	1	0	1	2	0	0.5555555555555556
NM_001183661.3	0	0	0	0	0	1	1	0	3	0.5555555555555556
NM_001184592.3	0	1	0	1	1	0	0	2	0	0.5555555555555556
