Sample	Meta	Nucleotide	Codon	Frame	Density
WT_mrna_YPD2	TIS	67	22	1	1.2333654773384763
WT_mrna_YPD2	TIS	68	22	2	2.036451301832208
WT_mrna_YPD2	TIS	69	23	0	1.8815814850530377
WT_mrna_YPD2	TIS	70	23	1	1.3918997107039537
WT_mrna_YPD2	TIS	71	23	2	2.139440694310511
WT_mrna_YPD2	TIS	72	24	0	1.6775313404050145
WT_mrna_YPD2	TIS	73	24	1	1.4092574734811958
WT_mrna_YPD2	TIS	74	24	2	1.9940212150433945
WT_mrna_YPD2	TIS	75	25	0	1.8250723240115718
WT_mrna_YPD2	TIS	76	25	1	1.4223722275795565
WT_mrna_YPD2	TIS	77	25	2	1.8825458052073287
WT_mrna_YPD2	TIS	78	26	0	1.7450337512054002
WT_mrna_YPD2	TIS	79	26	1	1.3267116682738669
WT_mrna_YPD2	TIS	80	26	2	2.101446480231437
WT_mrna_YPD2	TIS	81	27	0	1.8032786885245902
WT_mrna_YPD2	TIS	82	27	1	1.3276759884281581
WT_mrna_YPD2	TIS	83	27	2	1.6545805207328834
WT_mrna_YPD2	TIS	84	28	0	1.7909353905496626
WT_mrna_YPD2	TIS	85	28	1	1.2642237222757955
WT_mrna_YPD2	TIS	86	28	2	1.9010607521697203
WT_mrna_YPD2	TIS	87	29	0	1.7459980713596914
WT_mrna_YPD2	TIS	88	29	1	1.4154291224686595
WT_mrna_YPD2	TIS	89	29	2	1.821215043394407
WT_mrna_YPD2	TIS	90	30	0	1.8985535197685632
WT_mrna_YPD2	TIS	91	30	1	1.1841851494696238
WT_mrna_YPD2	TIS	92	30	2	1.8555448408871746
WT_mrna_YPD2	TIS	93	31	0	1.7143683702989392
WT_mrna_YPD2	TIS	94	31	1	1.4243008678881388
WT_mrna_YPD2	TIS	95	31	2	1.8364513018322084
WT_mrna_YPD2	TIS	96	32	0	2.0027000964320156
WT_mrna_YPD2	TIS	97	32	1	1.3533269045323046
WT_mrna_YPD2	TIS	98	32	2	2.0854387656702027
WT_mrna_YPD2	TIS	99	33	0	1.674059787849566
WT_mrna_YPD2	TIS	100	33	1	1.4138862102217937
WT_mrna_YPD2	TIS	101	33	2	1.7674059787849565
WT_mrna_YPD2	TIS	102	34	0	1.8077145612343297
WT_mrna_YPD2	TIS	103	34	1	1.3855351976856316
WT_mrna_YPD2	TIS	104	34	2	2.015236258437801
WT_mrna_YPD2	TIS	105	35	0	1.7901639344262295
WT_mrna_YPD2	TIS	106	35	1	1.4144648023143684
WT_mrna_YPD2	TIS	107	35	2	2.1147540983606556
WT_mrna_YPD2	TIS	108	36	0	1.8192864030858245
WT_mrna_YPD2	TIS	109	36	1	1.5546769527483124
WT_mrna_YPD2	TIS	110	36	2	2.064030858244937
WT_mrna_YPD2	TIS	111	37	0	1.9687560270009643
WT_mrna_YPD2	TIS	112	37	1	1.5467695274831244
WT_mrna_YPD2	TIS	113	37	2	1.908582449373192
WT_mrna_YPD2	TIS	114	38	0	1.9729990356798457
WT_mrna_YPD2	TIS	115	38	1	1.4838958534233366
WT_mrna_YPD2	TIS	116	38	2	2.507232401157184
WT_mrna_YPD2	TIS	117	39	0	1.8090646094503375
WT_mrna_YPD2	TIS	118	39	1	1.654387656702025
WT_mrna_YPD2	TIS	119	39	2	2.240887174541948
WT_mrna_YPD2	TIS	120	40	0	1.7940212150433945
WT_mrna_YPD2	TIS	121	40	1	1.7074252651880424
WT_mrna_YPD2	TIS	122	40	2	2.13847637415622
WT_mrna_YPD2	TIS	123	41	0	1.9438765670202507
WT_mrna_YPD2	TIS	124	41	1	1.4474445515911283
WT_mrna_YPD2	TIS	125	41	2	2.1405978784956607
WT_mrna_YPD2	TIS	126	42	0	1.911089681774349
WT_mrna_YPD2	TIS	127	42	1	1.4619093539054966
WT_mrna_YPD2	TIS	128	42	2	2.0163934426229506
WT_mrna_YPD2	TIS	129	43	0	2.097010607521697
WT_mrna_YPD2	TIS	130	43	1	1.4293153326904533
WT_mrna_YPD2	TIS	131	43	2	2.3473481195756993
WT_mrna_YPD2	TIS	132	44	0	1.808678881388621
WT_mrna_YPD2	TIS	133	44	1	1.5068466730954677
WT_mrna_YPD2	TIS	134	44	2	1.9064609450337513
WT_mrna_YPD2	TIS	135	45	0	1.722854387656702
WT_mrna_YPD2	TIS	136	45	1	1.3920925747348118
WT_mrna_YPD2	TIS	137	45	2	1.9758919961427195
WT_mrna_YPD2	TIS	138	46	0	2.063837994214079
WT_mrna_YPD2	TIS	139	46	1	1.4530376084860173
WT_mrna_YPD2	TIS	140	46	2	2.2624879459980716
WT_mrna_YPD2	TIS	141	47	0	1.8470588235294119
WT_mrna_YPD2	TIS	142	47	1	1.5074252651880424
WT_mrna_YPD2	TIS	143	47	2	1.9774349083895852
WT_mrna_YPD2	TIS	144	48	0	1.674059787849566
WT_mrna_YPD2	TIS	145	48	1	1.3342333654773384
WT_mrna_YPD2	TIS	146	48	2	2.0846673095467696
WT_mrna_YPD2	TIS	147	49	0	1.6941176470588235
WT_mrna_YPD2	TIS	148	49	1	1.4337512054001929
WT_mrna_YPD2	TIS	149	49	2	2.0279652844744454
WT_mrna_YPD2	TTS	-147	-49	0	2.4530376084860173
WT_mrna_YPD2	TTS	-146	-49	1	1.5809064609450338
WT_mrna_YPD2	TTS	-145	-49	2	2.504146576663452
WT_mrna_YPD2	TTS	-144	-48	0	2.5454194792671165
WT_mrna_YPD2	TTS	-143	-48	1	1.6499517839922855
WT_mrna_YPD2	TTS	-142	-48	2	2.74175506268081
WT_mrna_YPD2	TTS	-141	-47	0	2.329990356798457
WT_mrna_YPD2	TTS	-140	-47	1	1.7959498553519768
WT_mrna_YPD2	TTS	-139	-47	2	2.280424300867888
WT_mrna_YPD2	TTS	-138	-46	0	2.3168756027000965
WT_mrna_YPD2	TTS	-137	-46	1	1.6198649951783992
WT_mrna_YPD2	TTS	-136	-46	2	2.542526518804243
WT_mrna_YPD2	TTS	-135	-45	0	2.293924783027965
WT_mrna_YPD2	TTS	-134	-45	1	1.8173577627772421
WT_mrna_YPD2	TTS	-133	-45	2	2.311861137897782
WT_mrna_YPD2	TTS	-132	-44	0	2.5012536162005787
WT_mrna_YPD2	TTS	-131	-44	1	1.5450337512054002
WT_mrna_YPD2	TTS	-130	-44	2	2.4736740597878497
WT_mrna_YPD2	TTS	-129	-43	0	2.3382835101253616
WT_mrna_YPD2	TTS	-128	-43	1	1.7891996142719382
WT_mrna_YPD2	TTS	-127	-43	2	2.419672131147541
WT_mrna_YPD2	TTS	-126	-42	0	2.2459016393442623
WT_mrna_YPD2	TTS	-125	-42	1	1.828351012536162
WT_mrna_YPD2	TTS	-124	-42	2	2.3438765670202506
WT_mrna_YPD2	TTS	-123	-41	0	2.177049180327869
WT_mrna_YPD2	TTS	-122	-41	1	1.6262295081967213
WT_mrna_YPD2	TTS	-121	-41	2	2.4113789778206365
WT_mrna_YPD2	TTS	-120	-40	0	2.2891031822565093
WT_mrna_YPD2	TTS	-119	-40	1	1.877145612343298
WT_mrna_YPD2	TTS	-118	-40	2	2.3122468659594984
WT_mrna_YPD2	TTS	-117	-39	0	2.2493731918997106
WT_mrna_YPD2	TTS	-116	-39	1	1.7695274831243972
WT_mrna_YPD2	TTS	-115	-39	2	2.476567020250723
WT_mrna_YPD2	TTS	-114	-38	0	2.2162005785920926
WT_mrna_YPD2	TTS	-113	-38	1	2.04725168756027
WT_mrna_YPD2	TTS	-112	-38	2	2.8144648023143684
WT_mrna_YPD2	TTS	-111	-37	0	2.522661523625844
WT_mrna_YPD2	TTS	-110	-37	1	2.0468659594985534
WT_mrna_YPD2	TTS	-109	-37	2	2.482738669238187
WT_mrna_YPD2	TTS	-108	-36	0	2.6343297974927675
WT_mrna_YPD2	TTS	-107	-36	1	1.7531340405014464
WT_mrna_YPD2	TTS	-106	-36	2	2.550433944069431
WT_mrna_YPD2	TTS	-105	-35	0	2.3145612343297977
WT_mrna_YPD2	TTS	-104	-35	1	1.7774349083895853
WT_mrna_YPD2	TTS	-103	-35	2	2.575313404050145
WT_mrna_YPD2	TTS	-102	-34	0	2.2003857280617165
WT_mrna_YPD2	TTS	-101	-34	1	1.5832208293153327
WT_mrna_YPD2	TTS	-100	-34	2	2.306075216972035
WT_mrna_YPD2	TTS	-99	-33	0	2.193056894889103
WT_mrna_YPD2	TTS	-98	-33	1	1.7712632594021216
WT_mrna_YPD2	TTS	-97	-33	2	2.507810993249759
WT_mrna_YPD2	TTS	-96	-32	0	2.2983606557377048
WT_mrna_YPD2	TTS	-95	-32	1	1.568563162970106
WT_mrna_YPD2	TTS	-94	-32	2	2.369527483124397
WT_mrna_YPD2	TTS	-93	-31	0	2.2611378977820635
WT_mrna_YPD2	TTS	-92	-31	1	1.8173577627772421
WT_mrna_YPD2	TTS	-91	-31	2	2.5674059787849566
WT_mrna_YPD2	TTS	-90	-30	0	2.2642237222757955
WT_mrna_YPD2	TTS	-89	-30	1	1.7159112825458052
WT_mrna_YPD2	TTS	-88	-30	2	2.397685631629701
WT_mrna_YPD2	TTS	-87	-29	0	2.5026036644165863
WT_mrna_YPD2	TTS	-86	-29	1	1.7546769527483124
WT_mrna_YPD2	TTS	-85	-29	2	2.9461909353905495
WT_mrna_YPD2	TTS	-84	-28	0	2.320732883317261
WT_mrna_YPD2	TTS	-83	-28	1	1.7041465766634523
WT_mrna_YPD2	TTS	-82	-28	2	2.6460945033751204
WT_mrna_YPD2	TTS	-81	-27	0	2.20771456123433
WT_mrna_YPD2	TTS	-80	-27	1	1.7681774349083896
WT_mrna_YPD2	TTS	-79	-27	2	2.63297974927676
WT_mrna_YPD2	TTS	-78	-26	0	2.5232401157184183
WT_mrna_YPD2	TTS	-77	-26	1	1.6264223722275795
WT_mrna_YPD2	TTS	-76	-26	2	2.583992285438766
WT_mrna_YPD2	TTS	-75	-25	0	2.524397299903568
WT_mrna_YPD2	TTS	-74	-25	1	1.8447444551591128
WT_mrna_YPD2	TTS	-73	-25	2	2.617936354869817
WT_mrna_YPD2	TTS	-72	-24	0	2.318032786885246
WT_mrna_YPD2	TTS	-71	-24	1	1.7947926711668274
WT_mrna_YPD2	TTS	-70	-24	2	2.448987463837994
WT_mrna_YPD2	TTS	-69	-23	0	2.471745419479267
WT_mrna_YPD2	TTS	-68	-23	1	1.7789778206364513
WT_mrna_YPD2	TTS	-67	-23	2	3.232208293153327
WT_mrna_YPD2	TTS	-66	-22	0	2.131533269045323
WT_mrna_YPD2	TTS	-65	-22	1	2.0798457087753133
WT_mrna_YPD2	TTS	-64	-22	2	2.6005785920925746
WT_mrna_YPD2	TTS	-63	-21	0	2.1944069431051108
WT_mrna_YPD2	TTS	-62	-21	1	1.8578592092574735
WT_mrna_YPD2	TTS	-61	-21	2	2.6349083895853425
WT_mrna_YPD2	TTS	-60	-20	0	2.4869816779170684
WT_mrna_YPD2	TTS	-59	-20	1	1.8482160077145613
WT_mrna_YPD2	TTS	-58	-20	2	3.2113789778206363
WT_mrna_YPD2	TTS	-57	-19	0	2.3564127290260366
WT_mrna_YPD2	TTS	-56	-19	1	1.9612343297974928
WT_mrna_YPD2	TTS	-55	-19	2	2.599035679845709
WT_mrna_YPD2	TTS	-54	-18	0	2.3280617164898745
WT_mrna_YPD2	TTS	-53	-18	1	1.8271938283510125
WT_mrna_YPD2	TTS	-52	-18	2	2.474252651880424
WT_mrna_YPD2	TTS	-51	-17	0	2.685245901639344
WT_mrna_YPD2	TTS	-50	-17	1	1.8459016393442622
WT_mrna_YPD2	TTS	-49	-17	2	2.6555448408871745
WT_mrna_YPD2	TTS	-48	-16	0	2.5758919961427194
WT_mrna_YPD2	TTS	-47	-16	1	1.5855351976856316
WT_mrna_YPD2	TTS	-46	-16	2	2.376084860173578
WT_mrna_YPD2	TTS	-45	-15	0	2.5020250723240114
WT_mrna_YPD2	TTS	-44	-15	1	1.7608486017357763
WT_mrna_YPD2	TTS	-43	-15	2	2.7531340405014464
WT_mrna_YPD2	TTS	-42	-14	0	2.051301832208293
WT_mrna_YPD2	TTS	-41	-14	1	1.5625843780135005
WT_mrna_YPD2	TTS	-40	-14	2	2.123625843780135
WT_mrna_YPD2	TTS	-39	-13	0	2.356798457087753
WT_mrna_YPD2	TTS	-38	-13	1	1.460559305689489
WT_mrna_YPD2	TTS	-37	-13	2	2.135390549662488
WT_mrna_YPD2	TTS	-36	-12	0	1.7785920925747347
WT_mrna_YPD2	TTS	-35	-12	1	1.4410800385728062
WT_mrna_YPD2	TTS	-34	-12	2	2.1814850530376084
WT_mrna_YPD2	TTS	-33	-11	0	1.8869816779170685
WT_mrna_YPD2	TTS	-32	-11	1	1.3824493731918996
WT_mrna_YPD2	TTS	-31	-11	2	2.1029893924783027
WT_mrna_YPD2	TTS	-30	-10	0	1.7513982642237222
WT_mrna_YPD2	TTS	-29	-10	1	1.252073288331726
WT_mrna_YPD2	TTS	-28	-10	2	1.9294117647058824
WT_mrna_YPD2	TTS	-27	-9	0	1.7633558341369335
WT_mrna_YPD2	TTS	-26	-9	1	1.3492767598842816
WT_mrna_YPD2	TTS	-25	-9	2	1.9581485053037608
WT_mrna_YPD2	TTS	-24	-8	0	1.6840887174541948
WT_mrna_YPD2	TTS	-23	-8	1	1.2200578592092575
WT_mrna_YPD2	TTS	-22	-8	2	1.795371263259402
WT_mrna_YPD2	TTS	-21	-7	0	1.674059787849566
WT_mrna_YPD2	TTS	-20	-7	1	1.2318225650916104
WT_mrna_YPD2	TTS	-19	-7	2	1.873095467695275
WT_mrna_YPD2	TTS	-18	-6	0	1.6948891031822566
WT_mrna_YPD2	TTS	-17	-6	1	1.36702025072324
WT_mrna_YPD2	TTS	-16	-6	2	1.8466730954676953
WT_mrna_YPD2	TTS	-15	-5	0	1.58900675024108
WT_mrna_YPD2	TTS	-14	-5	1	1.301639344262295
WT_mrna_YPD2	TTS	-13	-5	2	1.8613307618129218
WT_mrna_YPD2	TTS	-12	-4	0	1.6437801350048216
WT_mrna_YPD2	TTS	-11	-4	1	1.2636451301832208
WT_mrna_YPD2	TTS	-10	-4	2	1.9097396335583414
WT_mrna_YPD2	TTS	-9	-3	0	1.482738669238187
WT_mrna_YPD2	TTS	-8	-3	1	1.1826422372227579
WT_mrna_YPD2	TTS	-7	-3	2	1.6678881388621023
WT_mrna_YPD2	TTS	-6	-2	0	1.650337512054002
WT_mrna_YPD2	TTS	-5	-2	1	0.0
WT_mrna_YPD2	TTS	-4	-2	2	0.0
WT_mrna_YPD2	TTS	-3	-1	0	0.0
WT_mrna_YPD2	TTS	-2	-1	1	0.0
WT_mrna_YPD2	TTS	-1	-1	2	0.0
WT_mrna_YPD2	TTS	0	0	0	0.0
WT_mrna_YPD2	TTS	1	0	1	0.0
WT_mrna_YPD2	TTS	2	0	2	0.0
WT_mrna_YPD2	TTS	3	1	0	0.0
WT_mrna_YPD2	TTS	4	1	1	0.0
WT_mrna_YPD2	TTS	5	1	2	0.0
WT_mrna_YPD2	TTS	6	2	0	0.0
WT_mrna_YPD2	TTS	7	2	1	0.0
WT_mrna_YPD2	TTS	8	2	2	0.0
WT_mrna_YPD2	TTS	9	3	0	0.0
WT_mrna_YPD2	TTS	10	3	1	0.0
WT_mrna_YPD2	TTS	11	3	2	0.0
WT_mrna_YPD2	TTS	12	4	0	0.0
WT_mrna_YPD2	TTS	13	4	1	0.0
WT_mrna_YPD2	TTS	14	4	2	0.0
WT_mrna_YPD2	TTS	15	5	0	0.0
WT_mrna_YPD2	TTS	16	5	1	0.0
WT_mrna_YPD2	TTS	17	5	2	0.0
WT_mrna_YPD2	TTS	18	6	0	0.0
WT_mrna_YPD2	TTS	19	6	1	0.0
WT_mrna_YPD2	TTS	20	6	2	0.0
WT_mrna_YPD2	TTS	21	7	0	0.0
WT_mrna_YPD2	TTS	22	7	1	0.0
WT_mrna_YPD2	TTS	23	7	2	0.0
WT_mrna_YPD2	TTS	24	8	0	0.0
WT_mrna_YPD2	TTS	25	8	1	0.0
WT_mrna_YPD2	TTS	26	8	2	0.0
WT_mrna_YPD2	TTS	27	9	0	0.0
WT_mrna_YPD2	TTS	28	9	1	0.0
WT_mrna_YPD2	TTS	29	9	2	0.0
WT_mrna_YPD2	TTS	30	10	0	0.0
WT_mrna_YPD2	TTS	31	10	1	0.0
WT_mrna_YPD2	TTS	32	10	2	0.0
