Sample	Meta	Nucleotide	Codon	Frame	Density
WT_mrna_YPD3	TIS	22	7	1	2.227891156462585
WT_mrna_YPD3	TIS	23	7	2	2.4988662131519273
WT_mrna_YPD3	TIS	24	8	0	2.193877551020408
WT_mrna_YPD3	TIS	25	8	1	1.9890400604686318
WT_mrna_YPD3	TIS	26	8	2	2.5035903250188967
WT_mrna_YPD3	TIS	27	9	0	2.4255479969765683
WT_mrna_YPD3	TIS	28	9	1	1.9072184429327286
WT_mrna_YPD3	TIS	29	9	2	2.434807256235828
WT_mrna_YPD3	TIS	30	10	0	2.4788359788359786
WT_mrna_YPD3	TIS	31	10	1	2.0890022675736963
WT_mrna_YPD3	TIS	32	10	2	2.561791383219955
WT_mrna_YPD3	TIS	33	11	0	2.4213907785336355
WT_mrna_YPD3	TIS	34	11	1	2.0982615268329554
WT_mrna_YPD3	TIS	35	11	2	2.4185563114134543
WT_mrna_YPD3	TIS	36	12	0	2.549508692365835
WT_mrna_YPD3	TIS	37	12	1	2.058956916099773
WT_mrna_YPD3	TIS	38	12	2	2.4691987906273622
WT_mrna_YPD3	TIS	39	13	0	2.493197278911565
WT_mrna_YPD3	TIS	40	13	1	1.8987150415721845
WT_mrna_YPD3	TIS	41	13	2	2.422902494331066
WT_mrna_YPD3	TIS	42	14	0	2.369803476946334
WT_mrna_YPD3	TIS	43	14	1	2.008692365835223
WT_mrna_YPD3	TIS	44	14	2	2.3758503401360542
WT_mrna_YPD3	TIS	45	15	0	2.6551398337112624
WT_mrna_YPD3	TIS	46	15	1	1.8191609977324263
WT_mrna_YPD3	TIS	47	15	2	2.5769085411942556
WT_mrna_YPD3	TIS	48	16	0	2.598639455782313
WT_mrna_YPD3	TIS	49	16	1	1.876984126984127
WT_mrna_YPD3	TIS	50	16	2	2.49697656840514
WT_mrna_YPD3	TIS	51	17	0	2.453514739229025
WT_mrna_YPD3	TIS	52	17	1	1.9635298563869992
WT_mrna_YPD3	TIS	53	17	2	2.4640967498110355
WT_mrna_YPD3	TIS	54	18	0	2.4773242630385486
WT_mrna_YPD3	TIS	55	18	1	2.0856009070294785
WT_mrna_YPD3	TIS	56	18	2	2.2785336356764927
WT_mrna_YPD3	TIS	57	19	0	2.481859410430839
WT_mrna_YPD3	TIS	58	19	1	2.1075207860922145
WT_mrna_YPD3	TIS	59	19	2	2.4372637944066518
WT_mrna_YPD3	TIS	60	20	0	2.5905139833711264
WT_mrna_YPD3	TIS	61	20	1	1.992819349962207
WT_mrna_YPD3	TIS	62	20	2	2.378684807256236
WT_mrna_YPD3	TIS	63	21	0	2.5273998488284204
WT_mrna_YPD3	TIS	64	21	1	2.0153061224489797
WT_mrna_YPD3	TIS	65	21	2	2.376984126984127
WT_mrna_YPD3	TIS	66	22	0	2.5555555555555554
WT_mrna_YPD3	TIS	67	22	1	1.811602418745276
WT_mrna_YPD3	TIS	68	22	2	2.515873015873016
WT_mrna_YPD3	TIS	69	23	0	2.5736961451247167
WT_mrna_YPD3	TIS	70	23	1	1.9162887377173092
WT_mrna_YPD3	TIS	71	23	2	2.645124716553288
WT_mrna_YPD3	TIS	72	24	0	2.4159108087679515
WT_mrna_YPD3	TIS	73	24	1	1.9744897959183674
WT_mrna_YPD3	TIS	74	24	2	2.644368858654573
WT_mrna_YPD3	TIS	75	25	0	2.3212396069538928
WT_mrna_YPD3	TIS	76	25	1	2.001322751322751
WT_mrna_YPD3	TIS	77	25	2	2.5476190476190474
WT_mrna_YPD3	TIS	78	26	0	2.4616402116402116
WT_mrna_YPD3	TIS	79	26	1	1.9123204837490553
WT_mrna_YPD3	TIS	80	26	2	2.544973544973545
WT_mrna_YPD3	TIS	81	27	0	2.6035525321239605
WT_mrna_YPD3	TIS	82	27	1	1.9474678760393047
WT_mrna_YPD3	TIS	83	27	2	2.316137566137566
WT_mrna_YPD3	TIS	84	28	0	2.4555933484504915
WT_mrna_YPD3	TIS	85	28	1	1.8972033257747543
WT_mrna_YPD3	TIS	86	28	2	2.5340136054421767
WT_mrna_YPD3	TIS	87	29	0	2.5328798185941044
WT_mrna_YPD3	TIS	88	29	1	1.9690098261526834
WT_mrna_YPD3	TIS	89	29	2	2.481859410430839
WT_mrna_YPD3	TIS	90	30	0	2.613756613756614
WT_mrna_YPD3	TIS	91	30	1	1.781557067271353
WT_mrna_YPD3	TIS	92	30	2	2.490551776266062
WT_mrna_YPD3	TIS	93	31	0	2.4278155706727134
WT_mrna_YPD3	TIS	94	31	1	2.0294784580498866
WT_mrna_YPD3	TIS	95	31	2	2.5493197278911564
WT_mrna_YPD3	TIS	96	32	0	2.5856009070294785
WT_mrna_YPD3	TIS	97	32	1	1.870559334845049
WT_mrna_YPD3	TIS	98	32	2	2.747165532879819
WT_mrna_YPD3	TIS	99	33	0	2.3040438397581253
WT_mrna_YPD3	TIS	100	33	1	2.0436507936507935
WT_mrna_YPD3	TIS	101	33	2	2.6390778533635677
WT_mrna_YPD3	TIS	102	34	0	2.5374149659863945
WT_mrna_YPD3	TIS	103	34	1	1.9958427815570672
WT_mrna_YPD3	TIS	104	34	2	2.6430461073318217
WT_mrna_YPD3	TIS	105	35	0	2.548941798941799
WT_mrna_YPD3	TIS	106	35	1	1.9247921390778533
WT_mrna_YPD3	TIS	107	35	2	2.5332577475434617
WT_mrna_YPD3	TIS	108	36	0	2.492252456538171
WT_mrna_YPD3	TIS	109	36	1	2.142668178382464
WT_mrna_YPD3	TIS	110	36	2	2.5895691609977325
WT_mrna_YPD3	TIS	111	37	0	2.559334845049131
WT_mrna_YPD3	TIS	112	37	1	2.056689342403628
WT_mrna_YPD3	TIS	113	37	2	2.457482993197279
WT_mrna_YPD3	TIS	114	38	0	2.7354497354497354
WT_mrna_YPD3	TIS	115	38	1	2.058578987150416
WT_mrna_YPD3	TIS	116	38	2	3.128495842781557
WT_mrna_YPD3	TIS	117	39	0	2.496031746031746
WT_mrna_YPD3	TIS	118	39	1	2.1421012849584278
WT_mrna_YPD3	TIS	119	39	2	2.633975812547241
WT_mrna_YPD3	TIS	120	40	0	2.5226757369614514
WT_mrna_YPD3	TIS	121	40	1	2.128495842781557
WT_mrna_YPD3	TIS	122	40	2	2.8017762660619803
WT_mrna_YPD3	TIS	123	41	0	2.7377173091458804
WT_mrna_YPD3	TIS	124	41	1	2.0272108843537415
WT_mrna_YPD3	TIS	125	41	2	2.5776643990929706
WT_mrna_YPD3	TIS	126	42	0	2.7392290249433104
WT_mrna_YPD3	TIS	127	42	1	2.009259259259259
WT_mrna_YPD3	TIS	128	42	2	2.5861678004535147
WT_mrna_YPD3	TIS	129	43	0	2.698034769463341
WT_mrna_YPD3	TIS	130	43	1	1.9947089947089947
WT_mrna_YPD3	TIS	131	43	2	2.680650037792895
WT_mrna_YPD3	TIS	132	44	0	2.3236961451247167
WT_mrna_YPD3	TIS	133	44	1	2.06557067271353
WT_mrna_YPD3	TIS	134	44	2	2.4578609221466365
WT_mrna_YPD3	TIS	135	45	0	2.4601284958427816
WT_mrna_YPD3	TIS	136	45	1	2.053099017384732
WT_mrna_YPD3	TIS	137	45	2	2.440098261526833
WT_mrna_YPD3	TIS	138	46	0	2.6494708994708995
WT_mrna_YPD3	TIS	139	46	1	1.880007558578987
WT_mrna_YPD3	TIS	140	46	2	2.677626606198035
WT_mrna_YPD3	TIS	141	47	0	2.546674225245654
WT_mrna_YPD3	TIS	142	47	1	1.9712773998488284
WT_mrna_YPD3	TIS	143	47	2	2.502078609221466
WT_mrna_YPD3	TIS	144	48	0	2.426114890400605
WT_mrna_YPD3	TIS	145	48	1	1.8671579743008315
WT_mrna_YPD3	TIS	146	48	2	2.6067649281934995
WT_mrna_YPD3	TIS	147	49	0	2.3694255479969764
WT_mrna_YPD3	TIS	148	49	1	2.0256991685563115
WT_mrna_YPD3	TIS	149	49	2	2.517195767195767
WT_mrna_YPD3	TTS	-147	-49	0	3.246598639455782
WT_mrna_YPD3	TTS	-146	-49	1	2.2029478458049887
WT_mrna_YPD3	TTS	-145	-49	2	3.137944066515495
WT_mrna_YPD3	TTS	-144	-48	0	3.309901738473167
WT_mrna_YPD3	TTS	-143	-48	1	2.301398337112623
WT_mrna_YPD3	TTS	-142	-48	2	3.2904383975812546
WT_mrna_YPD3	TTS	-141	-47	0	3.1460695389266817
WT_mrna_YPD3	TTS	-140	-47	1	2.5393046107331823
WT_mrna_YPD3	TTS	-139	-47	2	2.990740740740741
WT_mrna_YPD3	TTS	-138	-46	0	3.253968253968254
WT_mrna_YPD3	TTS	-137	-46	1	2.297996976568405
WT_mrna_YPD3	TTS	-136	-46	2	3.194822373393802
WT_mrna_YPD3	TTS	-135	-45	0	3.1179138321995463
WT_mrna_YPD3	TTS	-134	-45	1	2.3930461073318217
WT_mrna_YPD3	TTS	-133	-45	2	3.0759637188208617
WT_mrna_YPD3	TTS	-132	-44	0	3.2205215419501134
WT_mrna_YPD3	TTS	-131	-44	1	2.2369614512471654
WT_mrna_YPD3	TTS	-130	-44	2	3.0408163265306123
WT_mrna_YPD3	TTS	-129	-43	0	3.2127739984882844
WT_mrna_YPD3	TTS	-128	-43	1	2.491307634164777
WT_mrna_YPD3	TTS	-127	-43	2	3.0801209372637945
WT_mrna_YPD3	TTS	-126	-42	0	2.887944066515495
WT_mrna_YPD3	TTS	-125	-42	1	2.3480725623582765
WT_mrna_YPD3	TTS	-124	-42	2	2.9862055933484504
WT_mrna_YPD3	TTS	-123	-41	0	3.046485260770975
WT_mrna_YPD3	TTS	-122	-41	1	2.357331821617536
WT_mrna_YPD3	TTS	-121	-41	2	3.1660997732426304
WT_mrna_YPD3	TTS	-120	-40	0	3.116213151927438
WT_mrna_YPD3	TTS	-119	-40	1	2.4814814814814814
WT_mrna_YPD3	TTS	-118	-40	2	3.04875283446712
WT_mrna_YPD3	TTS	-117	-39	0	2.989795918367347
WT_mrna_YPD3	TTS	-116	-39	1	2.233560090702948
WT_mrna_YPD3	TTS	-115	-39	2	2.99697656840514
WT_mrna_YPD3	TTS	-114	-38	0	2.9871504157218443
WT_mrna_YPD3	TTS	-113	-38	1	2.4317838246409673
WT_mrna_YPD3	TTS	-112	-38	2	3.3329554043839758
WT_mrna_YPD3	TTS	-111	-37	0	3.1780045351473922
WT_mrna_YPD3	TTS	-110	-37	1	2.555933484504913
WT_mrna_YPD3	TTS	-109	-37	2	3.063869992441421
WT_mrna_YPD3	TTS	-108	-36	0	3.3065003779289492
WT_mrna_YPD3	TTS	-107	-36	1	2.317838246409675
WT_mrna_YPD3	TTS	-106	-36	2	3.059145880574452
WT_mrna_YPD3	TTS	-105	-35	0	2.9552154195011338
WT_mrna_YPD3	TTS	-104	-35	1	2.351662887377173
WT_mrna_YPD3	TTS	-103	-35	2	3.2152305366591083
WT_mrna_YPD3	TTS	-102	-34	0	2.9213907785336355
WT_mrna_YPD3	TTS	-101	-34	1	2.238284202569917
WT_mrna_YPD3	TTS	-100	-34	2	2.9879062736205593
WT_mrna_YPD3	TTS	-99	-33	0	2.9514361300075587
WT_mrna_YPD3	TTS	-98	-33	1	2.2961073318216174
WT_mrna_YPD3	TTS	-97	-33	2	2.8972033257747545
WT_mrna_YPD3	TTS	-96	-32	0	2.992063492063492
WT_mrna_YPD3	TTS	-95	-32	1	2.212207105064248
WT_mrna_YPD3	TTS	-94	-32	2	2.9036281179138324
WT_mrna_YPD3	TTS	-93	-31	0	3.006235827664399
WT_mrna_YPD3	TTS	-92	-31	1	2.239606953892668
WT_mrna_YPD3	TTS	-91	-31	2	3.0565003779289492
WT_mrna_YPD3	TTS	-90	-30	0	2.922713529856387
WT_mrna_YPD3	TTS	-89	-30	1	2.355631141345427
WT_mrna_YPD3	TTS	-88	-30	2	2.870748299319728
WT_mrna_YPD3	TTS	-87	-29	0	3.117724867724868
WT_mrna_YPD3	TTS	-86	-29	1	2.2911942554799696
WT_mrna_YPD3	TTS	-85	-29	2	3.2176870748299318
WT_mrna_YPD3	TTS	-84	-28	0	2.9096749811035525
WT_mrna_YPD3	TTS	-83	-28	1	2.3535525321239605
WT_mrna_YPD3	TTS	-82	-28	2	2.9657974300831444
WT_mrna_YPD3	TTS	-81	-27	0	2.9349962207105063
WT_mrna_YPD3	TTS	-80	-27	1	2.426681783824641
WT_mrna_YPD3	TTS	-79	-27	2	2.9516250944822375
WT_mrna_YPD3	TTS	-78	-26	0	3.1281179138321997
WT_mrna_YPD3	TTS	-77	-26	1	2.244708994708995
WT_mrna_YPD3	TTS	-76	-26	2	3.183862433862434
WT_mrna_YPD3	TTS	-75	-25	0	3.0999622071050643
WT_mrna_YPD3	TTS	-74	-25	1	2.320861678004535
WT_mrna_YPD3	TTS	-73	-25	2	2.9255479969765683
WT_mrna_YPD3	TTS	-72	-24	0	2.832766439909297
WT_mrna_YPD3	TTS	-71	-24	1	2.3025321239606953
WT_mrna_YPD3	TTS	-70	-24	2	3.0334467120181405
WT_mrna_YPD3	TTS	-69	-23	0	3.1003401360544216
WT_mrna_YPD3	TTS	-68	-23	1	2.3473167044595615
WT_mrna_YPD3	TTS	-67	-23	2	3.496787603930461
WT_mrna_YPD3	TTS	-66	-22	0	2.872826908541194
WT_mrna_YPD3	TTS	-65	-22	1	2.543272864701436
WT_mrna_YPD3	TTS	-64	-22	2	3.1549508692365835
WT_mrna_YPD3	TTS	-63	-21	0	2.939153439153439
WT_mrna_YPD3	TTS	-62	-21	1	2.5650037792894937
WT_mrna_YPD3	TTS	-61	-21	2	3.1678004535147393
WT_mrna_YPD3	TTS	-60	-20	0	2.9595616024187454
WT_mrna_YPD3	TTS	-59	-20	1	2.364512471655329
WT_mrna_YPD3	TTS	-58	-20	2	3.329554043839758
WT_mrna_YPD3	TTS	-57	-19	0	3.0215419501133787
WT_mrna_YPD3	TTS	-56	-19	1	2.4342403628117912
WT_mrna_YPD3	TTS	-55	-19	2	3.073885109599395
WT_mrna_YPD3	TTS	-54	-18	0	3.0368480725623583
WT_mrna_YPD3	TTS	-53	-18	1	2.360355253212396
WT_mrna_YPD3	TTS	-52	-18	2	2.9436885865457296
WT_mrna_YPD3	TTS	-51	-17	0	3.169690098261527
WT_mrna_YPD3	TTS	-50	-17	1	2.3535525321239605
WT_mrna_YPD3	TTS	-49	-17	2	3.019652305366591
WT_mrna_YPD3	TTS	-48	-16	0	3.119992441421013
WT_mrna_YPD3	TTS	-47	-16	1	2.185563114134543
WT_mrna_YPD3	TTS	-46	-16	2	2.898337112622827
WT_mrna_YPD3	TTS	-45	-15	0	3.1101662887377173
WT_mrna_YPD3	TTS	-44	-15	1	2.236583522297808
WT_mrna_YPD3	TTS	-43	-15	2	3.026077097505669
WT_mrna_YPD3	TTS	-42	-14	0	2.777588813303099
WT_mrna_YPD3	TTS	-41	-14	1	2.1778155706727134
WT_mrna_YPD3	TTS	-40	-14	2	2.7654950869236585
WT_mrna_YPD3	TTS	-39	-13	0	2.949546485260771
WT_mrna_YPD3	TTS	-38	-13	1	1.986583522297808
WT_mrna_YPD3	TTS	-37	-13	2	2.7970521541950113
WT_mrna_YPD3	TTS	-36	-12	0	2.6897203325774752
WT_mrna_YPD3	TTS	-35	-12	1	2.1037414965986394
WT_mrna_YPD3	TTS	-34	-12	2	2.6445578231292517
WT_mrna_YPD3	TTS	-33	-11	0	2.556689342403628
WT_mrna_YPD3	TTS	-32	-11	1	1.933106575963719
WT_mrna_YPD3	TTS	-31	-11	2	2.7214663643235073
WT_mrna_YPD3	TTS	-30	-10	0	2.556878306878307
WT_mrna_YPD3	TTS	-29	-10	1	1.922713529856387
WT_mrna_YPD3	TTS	-28	-10	2	2.4879062736205593
WT_mrna_YPD3	TTS	-27	-9	0	2.631519274376417
WT_mrna_YPD3	TTS	-26	-9	1	1.9948979591836735
WT_mrna_YPD3	TTS	-25	-9	2	2.5808767951625096
WT_mrna_YPD3	TTS	-24	-8	0	2.4578609221466365
WT_mrna_YPD3	TTS	-23	-8	1	1.9848828420256992
WT_mrna_YPD3	TTS	-22	-8	2	2.5884353741496597
WT_mrna_YPD3	TTS	-21	-7	0	2.587490551776266
WT_mrna_YPD3	TTS	-20	-7	1	1.9593726379440666
WT_mrna_YPD3	TTS	-19	-7	2	2.5753968253968256
WT_mrna_YPD3	TTS	-18	-6	0	2.670445956160242
WT_mrna_YPD3	TTS	-17	-6	1	2.055366591080877
WT_mrna_YPD3	TTS	-16	-6	2	2.5389266817838245
WT_mrna_YPD3	TTS	-15	-5	0	2.5476190476190474
WT_mrna_YPD3	TTS	-14	-5	1	2.0137944066515496
WT_mrna_YPD3	TTS	-13	-5	2	2.746787603930461
WT_mrna_YPD3	TTS	-12	-4	0	2.5816326530612246
WT_mrna_YPD3	TTS	-11	-4	1	2.0136054421768708
WT_mrna_YPD3	TTS	-10	-4	2	2.7573696145124718
WT_mrna_YPD3	TTS	-9	-3	0	2.496598639455782
WT_mrna_YPD3	TTS	-8	-3	1	2.0948601662887376
WT_mrna_YPD3	TTS	-7	-3	2	2.5215419501133787
WT_mrna_YPD3	TTS	-6	-2	0	2.734126984126984
WT_mrna_YPD3	TTS	-5	-2	1	0.0007558578987150416
WT_mrna_YPD3	TTS	-4	-2	2	0.0
WT_mrna_YPD3	TTS	-3	-1	0	0.0
WT_mrna_YPD3	TTS	-2	-1	1	0.0
WT_mrna_YPD3	TTS	-1	-1	2	0.0
WT_mrna_YPD3	TTS	0	0	0	0.0
WT_mrna_YPD3	TTS	1	0	1	0.0
WT_mrna_YPD3	TTS	2	0	2	0.0
WT_mrna_YPD3	TTS	3	1	0	0.0
WT_mrna_YPD3	TTS	4	1	1	0.0
WT_mrna_YPD3	TTS	5	1	2	0.0
WT_mrna_YPD3	TTS	6	2	0	0.0
WT_mrna_YPD3	TTS	7	2	1	0.0
WT_mrna_YPD3	TTS	8	2	2	0.0
WT_mrna_YPD3	TTS	9	3	0	0.0
WT_mrna_YPD3	TTS	10	3	1	0.0
WT_mrna_YPD3	TTS	11	3	2	0.0
WT_mrna_YPD3	TTS	12	4	0	0.0
WT_mrna_YPD3	TTS	13	4	1	0.0
WT_mrna_YPD3	TTS	14	4	2	0.0
WT_mrna_YPD3	TTS	15	5	0	0.0
WT_mrna_YPD3	TTS	16	5	1	0.0
WT_mrna_YPD3	TTS	17	5	2	0.0
WT_mrna_YPD3	TTS	18	6	0	0.0
WT_mrna_YPD3	TTS	19	6	1	0.0
WT_mrna_YPD3	TTS	20	6	2	0.0
WT_mrna_YPD3	TTS	21	7	0	0.0
WT_mrna_YPD3	TTS	22	7	1	0.0
WT_mrna_YPD3	TTS	23	7	2	0.0
WT_mrna_YPD3	TTS	24	8	0	0.0
WT_mrna_YPD3	TTS	25	8	1	0.0
WT_mrna_YPD3	TTS	26	8	2	0.0
WT_mrna_YPD3	TTS	27	9	0	0.0
WT_mrna_YPD3	TTS	28	9	1	0.0
WT_mrna_YPD3	TTS	29	9	2	0.0
WT_mrna_YPD3	TTS	30	10	0	0.0
WT_mrna_YPD3	TTS	31	10	1	0.0
WT_mrna_YPD3	TTS	32	10	2	0.0
