Sample	Meta	Nucleotide	Codon	Frame	Density
ncs2d_elp6d_mrna_YPD1	TIS	21	7	0	1.7845719661335842
ncs2d_elp6d_mrna_YPD1	TIS	22	7	1	1.910442144873001
ncs2d_elp6d_mrna_YPD1	TIS	23	7	2	2.0159924741298214
ncs2d_elp6d_mrna_YPD1	TIS	24	8	0	1.8795860771401693
ncs2d_elp6d_mrna_YPD1	TIS	25	8	1	1.6812793979303857
ncs2d_elp6d_mrna_YPD1	TIS	26	8	2	2.025211665098777
ncs2d_elp6d_mrna_YPD1	TIS	27	9	0	2.0524929444967075
ncs2d_elp6d_mrna_YPD1	TIS	28	9	1	1.6372530573847601
ncs2d_elp6d_mrna_YPD1	TIS	29	9	2	1.967074317968015
ncs2d_elp6d_mrna_YPD1	TIS	30	10	0	2.1811853245531516
ncs2d_elp6d_mrna_YPD1	TIS	31	10	1	1.7377234242709314
ncs2d_elp6d_mrna_YPD1	TIS	32	10	2	1.948824082784572
ncs2d_elp6d_mrna_YPD1	TIS	33	11	0	1.9712135465663216
ncs2d_elp6d_mrna_YPD1	TIS	34	11	1	1.7490122295390405
ncs2d_elp6d_mrna_YPD1	TIS	35	11	2	1.9142050799623707
ncs2d_elp6d_mrna_YPD1	TIS	36	12	0	2.1125117591721545
ncs2d_elp6d_mrna_YPD1	TIS	37	12	1	1.658513640639699
ncs2d_elp6d_mrna_YPD1	TIS	38	12	2	1.9614299153339605
ncs2d_elp6d_mrna_YPD1	TIS	39	13	0	2.0393226716839132
ncs2d_elp6d_mrna_YPD1	TIS	40	13	1	1.5548447789275635
ncs2d_elp6d_mrna_YPD1	TIS	41	13	2	1.8722483537158985
ncs2d_elp6d_mrna_YPD1	TIS	42	14	0	2.036500470366886
ncs2d_elp6d_mrna_YPD1	TIS	43	14	1	1.6269049858889935
ncs2d_elp6d_mrna_YPD1	TIS	44	14	2	1.9420507996237064
ncs2d_elp6d_mrna_YPD1	TIS	45	15	0	2.317027281279398
ncs2d_elp6d_mrna_YPD1	TIS	46	15	1	1.5452492944496707
ncs2d_elp6d_mrna_YPD1	TIS	47	15	2	2.0146754468485417
ncs2d_elp6d_mrna_YPD1	TIS	48	16	0	2.1324553151458137
ncs2d_elp6d_mrna_YPD1	TIS	49	16	1	1.52793979303857
ncs2d_elp6d_mrna_YPD1	TIS	50	16	2	2.0056444026340547
ncs2d_elp6d_mrna_YPD1	TIS	51	17	0	2.0122295390404514
ncs2d_elp6d_mrna_YPD1	TIS	52	17	1	1.6045155221072436
ncs2d_elp6d_mrna_YPD1	TIS	53	17	2	1.9659454374412042
ncs2d_elp6d_mrna_YPD1	TIS	54	18	0	2.094073377234243
ncs2d_elp6d_mrna_YPD1	TIS	55	18	1	1.689181561618062
ncs2d_elp6d_mrna_YPD1	TIS	56	18	2	1.814299153339605
ncs2d_elp6d_mrna_YPD1	TIS	57	19	0	2.067544684854186
ncs2d_elp6d_mrna_YPD1	TIS	58	19	1	1.6784571966133583
ncs2d_elp6d_mrna_YPD1	TIS	59	19	2	1.8955785512699905
ncs2d_elp6d_mrna_YPD1	TIS	60	20	0	2.040263405456256
ncs2d_elp6d_mrna_YPD1	TIS	61	20	1	1.650047036688617
ncs2d_elp6d_mrna_YPD1	TIS	62	20	2	1.8547507055503292
ncs2d_elp6d_mrna_YPD1	TIS	63	21	0	1.968203198494826
ncs2d_elp6d_mrna_YPD1	TIS	64	21	1	1.638005644402634
ncs2d_elp6d_mrna_YPD1	TIS	65	21	2	1.8827845719661336
ncs2d_elp6d_mrna_YPD1	TIS	66	22	0	2.035371589840075
ncs2d_elp6d_mrna_YPD1	TIS	67	22	1	1.4807149576669802
ncs2d_elp6d_mrna_YPD1	TIS	68	22	2	1.9757290686735653
ncs2d_elp6d_mrna_YPD1	TIS	69	23	0	2.164063969896519
ncs2d_elp6d_mrna_YPD1	TIS	70	23	1	1.5809971777986829
ncs2d_elp6d_mrna_YPD1	TIS	71	23	2	2.038381937911571
ncs2d_elp6d_mrna_YPD1	TIS	72	24	0	2.009783631232361
ncs2d_elp6d_mrna_YPD1	TIS	73	24	1	1.6790216368767639
ncs2d_elp6d_mrna_YPD1	TIS	74	24	2	2.054750705550329
ncs2d_elp6d_mrna_YPD1	TIS	75	25	0	1.9603010348071497
ncs2d_elp6d_mrna_YPD1	TIS	76	25	1	1.5749764816556915
ncs2d_elp6d_mrna_YPD1	TIS	77	25	2	1.9719661335841956
ncs2d_elp6d_mrna_YPD1	TIS	78	26	0	1.9981185324553152
ncs2d_elp6d_mrna_YPD1	TIS	79	26	1	1.5606773283160866
ncs2d_elp6d_mrna_YPD1	TIS	80	26	2	2.0427093132643463
ncs2d_elp6d_mrna_YPD1	TIS	81	27	0	2.0893697083725304
ncs2d_elp6d_mrna_YPD1	TIS	82	27	1	1.5757290686735654
ncs2d_elp6d_mrna_YPD1	TIS	83	27	2	1.865475070555033
ncs2d_elp6d_mrna_YPD1	TIS	84	28	0	2.037629350893697
ncs2d_elp6d_mrna_YPD1	TIS	85	28	1	1.4891815616180621
ncs2d_elp6d_mrna_YPD1	TIS	86	28	2	2.0329256820319848
ncs2d_elp6d_mrna_YPD1	TIS	87	29	0	2.013922859830668
ncs2d_elp6d_mrna_YPD1	TIS	88	29	1	1.5499529633113829
ncs2d_elp6d_mrna_YPD1	TIS	89	29	2	1.9313264346190029
ncs2d_elp6d_mrna_YPD1	TIS	90	30	0	2.1143932267168393
ncs2d_elp6d_mrna_YPD1	TIS	91	30	1	1.4498588899341487
ncs2d_elp6d_mrna_YPD1	TIS	92	30	2	1.9787394167450612
ncs2d_elp6d_mrna_YPD1	TIS	93	31	0	1.9979303857008466
ncs2d_elp6d_mrna_YPD1	TIS	94	31	1	1.6365004703668862
ncs2d_elp6d_mrna_YPD1	TIS	95	31	2	2.0299153339604894
ncs2d_elp6d_mrna_YPD1	TIS	96	32	0	2.135653809971778
ncs2d_elp6d_mrna_YPD1	TIS	97	32	1	1.530197554092192
ncs2d_elp6d_mrna_YPD1	TIS	98	32	2	2.0961429915333962
ncs2d_elp6d_mrna_YPD1	TIS	99	33	0	1.905362182502352
ncs2d_elp6d_mrna_YPD1	TIS	100	33	1	1.6920037629350895
ncs2d_elp6d_mrna_YPD1	TIS	101	33	2	1.9832549388523049
ncs2d_elp6d_mrna_YPD1	TIS	102	34	0	2.0739416745061146
ncs2d_elp6d_mrna_YPD1	TIS	103	34	1	1.5638758231420509
ncs2d_elp6d_mrna_YPD1	TIS	104	34	2	2.039510818438382
ncs2d_elp6d_mrna_YPD1	TIS	105	35	0	2.0696142991533395
ncs2d_elp6d_mrna_YPD1	TIS	106	35	1	1.567826904985889
ncs2d_elp6d_mrna_YPD1	TIS	107	35	2	2.1172154280338664
ncs2d_elp6d_mrna_YPD1	TIS	108	36	0	2.0541862652869236
ncs2d_elp6d_mrna_YPD1	TIS	109	36	1	1.664722483537159
ncs2d_elp6d_mrna_YPD1	TIS	110	36	2	2.04722483537159
ncs2d_elp6d_mrna_YPD1	TIS	111	37	0	2.1006585136406395
ncs2d_elp6d_mrna_YPD1	TIS	112	37	1	1.6477892756349952
ncs2d_elp6d_mrna_YPD1	TIS	113	37	2	1.9458137347130762
ncs2d_elp6d_mrna_YPD1	TIS	114	38	0	2.188334901222954
ncs2d_elp6d_mrna_YPD1	TIS	115	38	1	1.6389463781749765
ncs2d_elp6d_mrna_YPD1	TIS	116	38	2	2.377422389463782
ncs2d_elp6d_mrna_YPD1	TIS	117	39	0	2.02107243650047
ncs2d_elp6d_mrna_YPD1	TIS	118	39	1	1.6626528692380056
ncs2d_elp6d_mrna_YPD1	TIS	119	39	2	2.109689557855127
ncs2d_elp6d_mrna_YPD1	TIS	120	40	0	2.058513640639699
ncs2d_elp6d_mrna_YPD1	TIS	121	40	1	1.6995296331138288
ncs2d_elp6d_mrna_YPD1	TIS	122	40	2	2.1606773283160865
ncs2d_elp6d_mrna_YPD1	TIS	123	41	0	2.2152398871119474
ncs2d_elp6d_mrna_YPD1	TIS	124	41	1	1.6269049858889935
ncs2d_elp6d_mrna_YPD1	TIS	125	41	2	2.058889934148636
ncs2d_elp6d_mrna_YPD1	TIS	126	42	0	2.139228598306679
ncs2d_elp6d_mrna_YPD1	TIS	127	42	1	1.6026340545625588
ncs2d_elp6d_mrna_YPD1	TIS	128	42	2	2.0415804327375353
ncs2d_elp6d_mrna_YPD1	TIS	129	43	0	2.204703668861712
ncs2d_elp6d_mrna_YPD1	TIS	130	43	1	1.562370649106303
ncs2d_elp6d_mrna_YPD1	TIS	131	43	2	2.095766698024459
ncs2d_elp6d_mrna_YPD1	TIS	132	44	0	1.9230479774223894
ncs2d_elp6d_mrna_YPD1	TIS	133	44	1	1.6634054562558795
ncs2d_elp6d_mrna_YPD1	TIS	134	44	2	1.8918156161806208
ncs2d_elp6d_mrna_YPD1	TIS	135	45	0	2.033301975540922
ncs2d_elp6d_mrna_YPD1	TIS	136	45	1	1.6541862652869237
ncs2d_elp6d_mrna_YPD1	TIS	137	45	2	1.9653809971777987
ncs2d_elp6d_mrna_YPD1	TIS	138	46	0	2.2528692380056445
ncs2d_elp6d_mrna_YPD1	TIS	139	46	1	1.5098777046095955
ncs2d_elp6d_mrna_YPD1	TIS	140	46	2	2.178174976481656
ncs2d_elp6d_mrna_YPD1	TIS	141	47	0	2.028222013170273
ncs2d_elp6d_mrna_YPD1	TIS	142	47	1	1.5691439322671683
ncs2d_elp6d_mrna_YPD1	TIS	143	47	2	1.9787394167450612
ncs2d_elp6d_mrna_YPD1	TIS	144	48	0	1.9559736594543744
ncs2d_elp6d_mrna_YPD1	TIS	145	48	1	1.5044214487300094
ncs2d_elp6d_mrna_YPD1	TIS	146	48	2	2.034054562558796
ncs2d_elp6d_mrna_YPD1	TIS	147	49	0	1.8869238005644402
ncs2d_elp6d_mrna_YPD1	TIS	148	49	1	1.600752587017874
ncs2d_elp6d_mrna_YPD1	TIS	149	49	2	1.9354656632173095
ncs2d_elp6d_mrna_YPD1	TTS	-147	-49	0	2.476763875823142
ncs2d_elp6d_mrna_YPD1	TTS	-146	-49	1	1.6671683913452493
ncs2d_elp6d_mrna_YPD1	TTS	-145	-49	2	2.330950141110066
ncs2d_elp6d_mrna_YPD1	TTS	-144	-48	0	2.483349012229539
ncs2d_elp6d_mrna_YPD1	TTS	-143	-48	1	1.710442144873001
ncs2d_elp6d_mrna_YPD1	TTS	-142	-48	2	2.455691439322672
ncs2d_elp6d_mrna_YPD1	TTS	-141	-47	0	2.4351834430856067
ncs2d_elp6d_mrna_YPD1	TTS	-140	-47	1	1.8357478833490122
ncs2d_elp6d_mrna_YPD1	TTS	-139	-47	2	2.238758231420508
ncs2d_elp6d_mrna_YPD1	TTS	-138	-46	0	2.472436500470367
ncs2d_elp6d_mrna_YPD1	TTS	-137	-46	1	1.736406396989652
ncs2d_elp6d_mrna_YPD1	TTS	-136	-46	2	2.3834430856067734
ncs2d_elp6d_mrna_YPD1	TTS	-135	-45	0	2.4141110065851366
ncs2d_elp6d_mrna_YPD1	TTS	-134	-45	1	1.8126058325493886
ncs2d_elp6d_mrna_YPD1	TTS	-133	-45	2	2.248353715898401
ncs2d_elp6d_mrna_YPD1	TTS	-132	-44	0	2.524553151458137
ncs2d_elp6d_mrna_YPD1	TTS	-131	-44	1	1.6649106302916274
ncs2d_elp6d_mrna_YPD1	TTS	-130	-44	2	2.265475070555033
ncs2d_elp6d_mrna_YPD1	TTS	-129	-43	0	2.4620884289746003
ncs2d_elp6d_mrna_YPD1	TTS	-128	-43	1	1.8079021636876764
ncs2d_elp6d_mrna_YPD1	TTS	-127	-43	2	2.2353715898400752
ncs2d_elp6d_mrna_YPD1	TTS	-126	-42	0	2.265475070555033
ncs2d_elp6d_mrna_YPD1	TTS	-125	-42	1	1.7924741298212605
ncs2d_elp6d_mrna_YPD1	TTS	-124	-42	2	2.22728127939793
ncs2d_elp6d_mrna_YPD1	TTS	-123	-41	0	2.3689557855127
ncs2d_elp6d_mrna_YPD1	TTS	-122	-41	1	1.757290686735654
ncs2d_elp6d_mrna_YPD1	TTS	-121	-41	2	2.3206020696142993
ncs2d_elp6d_mrna_YPD1	TTS	-120	-40	0	2.300470366886171
ncs2d_elp6d_mrna_YPD1	TTS	-119	-40	1	1.9222953904045155
ncs2d_elp6d_mrna_YPD1	TTS	-118	-40	2	2.21241768579492
ncs2d_elp6d_mrna_YPD1	TTS	-117	-39	0	2.2669802445907807
ncs2d_elp6d_mrna_YPD1	TTS	-116	-39	1	1.741486359360301
ncs2d_elp6d_mrna_YPD1	TTS	-115	-39	2	2.257008466603951
ncs2d_elp6d_mrna_YPD1	TTS	-114	-38	0	2.327187206020696
ncs2d_elp6d_mrna_YPD1	TTS	-113	-38	1	1.858513640639699
ncs2d_elp6d_mrna_YPD1	TTS	-112	-38	2	2.381561618062088
ncs2d_elp6d_mrna_YPD1	TTS	-111	-37	0	2.3990592662276575
ncs2d_elp6d_mrna_YPD1	TTS	-110	-37	1	1.9087488240827846
ncs2d_elp6d_mrna_YPD1	TTS	-109	-37	2	2.236876763875823
ncs2d_elp6d_mrna_YPD1	TTS	-108	-36	0	2.5332079021636877
ncs2d_elp6d_mrna_YPD1	TTS	-107	-36	1	1.728692380056444
ncs2d_elp6d_mrna_YPD1	TTS	-106	-36	2	2.22728127939793
ncs2d_elp6d_mrna_YPD1	TTS	-105	-35	0	2.320978363123236
ncs2d_elp6d_mrna_YPD1	TTS	-104	-35	1	1.7920978363123237
ncs2d_elp6d_mrna_YPD1	TTS	-103	-35	2	2.2886171213546564
ncs2d_elp6d_mrna_YPD1	TTS	-102	-34	0	2.274882408278457
ncs2d_elp6d_mrna_YPD1	TTS	-101	-34	1	1.6365004703668862
ncs2d_elp6d_mrna_YPD1	TTS	-100	-34	2	2.153904045155221
ncs2d_elp6d_mrna_YPD1	TTS	-99	-33	0	2.3399811853245533
ncs2d_elp6d_mrna_YPD1	TTS	-98	-33	1	1.7625587958607714
ncs2d_elp6d_mrna_YPD1	TTS	-97	-33	2	2.157290686735654
ncs2d_elp6d_mrna_YPD1	TTS	-96	-32	0	2.256255879586077
ncs2d_elp6d_mrna_YPD1	TTS	-95	-32	1	1.6451552210724365
ncs2d_elp6d_mrna_YPD1	TTS	-94	-32	2	2.1128880526810914
ncs2d_elp6d_mrna_YPD1	TTS	-93	-31	0	2.29444967074318
ncs2d_elp6d_mrna_YPD1	TTS	-92	-31	1	1.7198494825964252
ncs2d_elp6d_mrna_YPD1	TTS	-91	-31	2	2.2605832549388523
ncs2d_elp6d_mrna_YPD1	TTS	-90	-30	0	2.2686735653809973
ncs2d_elp6d_mrna_YPD1	TTS	-89	-30	1	1.7826904985888994
ncs2d_elp6d_mrna_YPD1	TTS	-88	-30	2	2.114769520225776
ncs2d_elp6d_mrna_YPD1	TTS	-87	-29	0	2.3766698024459076
ncs2d_elp6d_mrna_YPD1	TTS	-86	-29	1	1.7501411100658513
ncs2d_elp6d_mrna_YPD1	TTS	-85	-29	2	2.3439322671683915
ncs2d_elp6d_mrna_YPD1	TTS	-84	-28	0	2.2871119473189085
ncs2d_elp6d_mrna_YPD1	TTS	-83	-28	1	1.755785512699906
ncs2d_elp6d_mrna_YPD1	TTS	-82	-28	2	2.2060206961429913
ncs2d_elp6d_mrna_YPD1	TTS	-81	-27	0	2.238381937911571
ncs2d_elp6d_mrna_YPD1	TTS	-80	-27	1	1.8995296331138287
ncs2d_elp6d_mrna_YPD1	TTS	-79	-27	2	2.186453433678269
ncs2d_elp6d_mrna_YPD1	TTS	-78	-26	0	2.431420507996237
ncs2d_elp6d_mrna_YPD1	TTS	-77	-26	1	1.7375352775164628
ncs2d_elp6d_mrna_YPD1	TTS	-76	-26	2	2.3478833490122297
ncs2d_elp6d_mrna_YPD1	TTS	-75	-25	0	2.4538099717779867
ncs2d_elp6d_mrna_YPD1	TTS	-74	-25	1	1.7753527751646283
ncs2d_elp6d_mrna_YPD1	TTS	-73	-25	2	2.2626528692380057
ncs2d_elp6d_mrna_YPD1	TTS	-72	-24	0	2.2936970837253057
ncs2d_elp6d_mrna_YPD1	TTS	-71	-24	1	1.7388523047977422
ncs2d_elp6d_mrna_YPD1	TTS	-70	-24	2	2.189087488240828
ncs2d_elp6d_mrna_YPD1	TTS	-69	-23	0	2.4481655691439324
ncs2d_elp6d_mrna_YPD1	TTS	-68	-23	1	1.8489181561618062
ncs2d_elp6d_mrna_YPD1	TTS	-67	-23	2	2.5055503292568204
ncs2d_elp6d_mrna_YPD1	TTS	-66	-22	0	2.1777986829727185
ncs2d_elp6d_mrna_YPD1	TTS	-65	-22	1	1.9072436500470367
ncs2d_elp6d_mrna_YPD1	TTS	-64	-22	2	2.264346190028222
ncs2d_elp6d_mrna_YPD1	TTS	-63	-21	0	2.2637817497648167
ncs2d_elp6d_mrna_YPD1	TTS	-62	-21	1	1.8223894637817497
ncs2d_elp6d_mrna_YPD1	TTS	-61	-21	2	2.342615239887112
ncs2d_elp6d_mrna_YPD1	TTS	-60	-20	0	2.3734713076199436
ncs2d_elp6d_mrna_YPD1	TTS	-59	-20	1	1.7697083725305738
ncs2d_elp6d_mrna_YPD1	TTS	-58	-20	2	2.4882408278457198
ncs2d_elp6d_mrna_YPD1	TTS	-57	-19	0	2.319661335841957
ncs2d_elp6d_mrna_YPD1	TTS	-56	-19	1	1.8927563499529634
ncs2d_elp6d_mrna_YPD1	TTS	-55	-19	2	2.312888052681091
ncs2d_elp6d_mrna_YPD1	TTS	-54	-18	0	2.2714957666980244
ncs2d_elp6d_mrna_YPD1	TTS	-53	-18	1	1.7979303857008466
ncs2d_elp6d_mrna_YPD1	TTS	-52	-18	2	2.224270931326435
ncs2d_elp6d_mrna_YPD1	TTS	-51	-17	0	2.5126999059266226
ncs2d_elp6d_mrna_YPD1	TTS	-50	-17	1	1.8327375352775164
ncs2d_elp6d_mrna_YPD1	TTS	-49	-17	2	2.2869238005644403
ncs2d_elp6d_mrna_YPD1	TTS	-48	-16	0	2.4857949200376295
ncs2d_elp6d_mrna_YPD1	TTS	-47	-16	1	1.621260583254939
ncs2d_elp6d_mrna_YPD1	TTS	-46	-16	2	2.265098777046096
ncs2d_elp6d_mrna_YPD1	TTS	-45	-15	0	2.6274694261523988
ncs2d_elp6d_mrna_YPD1	TTS	-44	-15	1	1.7941674506114769
ncs2d_elp6d_mrna_YPD1	TTS	-43	-15	2	2.2904985888993417
ncs2d_elp6d_mrna_YPD1	TTS	-42	-14	0	2.1589840075258704
ncs2d_elp6d_mrna_YPD1	TTS	-41	-14	1	1.7247412982126058
ncs2d_elp6d_mrna_YPD1	TTS	-40	-14	2	2.1014111006585137
ncs2d_elp6d_mrna_YPD1	TTS	-39	-13	0	2.3328316086547507
ncs2d_elp6d_mrna_YPD1	TTS	-38	-13	1	1.6489181561618063
ncs2d_elp6d_mrna_YPD1	TTS	-37	-13	2	2.1292568203198496
ncs2d_elp6d_mrna_YPD1	TTS	-36	-12	0	2.1339604891815616
ncs2d_elp6d_mrna_YPD1	TTS	-35	-12	1	1.6626528692380056
ncs2d_elp6d_mrna_YPD1	TTS	-34	-12	2	2.101034807149577
ncs2d_elp6d_mrna_YPD1	TTS	-33	-11	0	2.091439322671684
ncs2d_elp6d_mrna_YPD1	TTS	-32	-11	1	1.5531514581373471
ncs2d_elp6d_mrna_YPD1	TTS	-31	-11	2	2.104985888993415
ncs2d_elp6d_mrna_YPD1	TTS	-30	-10	0	2.1283160865475073
ncs2d_elp6d_mrna_YPD1	TTS	-29	-10	1	1.5759172154280339
ncs2d_elp6d_mrna_YPD1	TTS	-28	-10	2	1.9885230479774223
ncs2d_elp6d_mrna_YPD1	TTS	-27	-9	0	2.0711194731890874
ncs2d_elp6d_mrna_YPD1	TTS	-26	-9	1	1.6504233301975542
ncs2d_elp6d_mrna_YPD1	TTS	-25	-9	2	1.980620884289746
ncs2d_elp6d_mrna_YPD1	TTS	-24	-8	0	2.0758231420507998
ncs2d_elp6d_mrna_YPD1	TTS	-23	-8	1	1.58758231420508
ncs2d_elp6d_mrna_YPD1	TTS	-22	-8	2	1.9900282220131702
ncs2d_elp6d_mrna_YPD1	TTS	-21	-7	0	2.00997177798683
ncs2d_elp6d_mrna_YPD1	TTS	-20	-7	1	1.5924741298212606
ncs2d_elp6d_mrna_YPD1	TTS	-19	-7	2	2.072436500470367
ncs2d_elp6d_mrna_YPD1	TTS	-18	-6	0	2.201881467544685
ncs2d_elp6d_mrna_YPD1	TTS	-17	-6	1	1.6421448730009407
ncs2d_elp6d_mrna_YPD1	TTS	-16	-6	2	2.1145813734713075
ncs2d_elp6d_mrna_YPD1	TTS	-15	-5	0	2.070555032925682
ncs2d_elp6d_mrna_YPD1	TTS	-14	-5	1	1.6103480714957668
ncs2d_elp6d_mrna_YPD1	TTS	-13	-5	2	2.1219190968955783
ncs2d_elp6d_mrna_YPD1	TTS	-12	-4	0	2.1941674506114768
ncs2d_elp6d_mrna_YPD1	TTS	-11	-4	1	1.6216368767638758
ncs2d_elp6d_mrna_YPD1	TTS	-10	-4	2	2.1595484477892755
ncs2d_elp6d_mrna_YPD1	TTS	-9	-3	0	2.0679209783631234
ncs2d_elp6d_mrna_YPD1	TTS	-8	-3	1	1.6543744120413924
ncs2d_elp6d_mrna_YPD1	TTS	-7	-3	2	2.0312323612417686
ncs2d_elp6d_mrna_YPD1	TTS	-6	-2	0	2.133019755409219
ncs2d_elp6d_mrna_YPD1	TTS	-5	-2	1	0.0007525870178739417
ncs2d_elp6d_mrna_YPD1	TTS	-4	-2	2	0.0
ncs2d_elp6d_mrna_YPD1	TTS	-3	-1	0	0.0
ncs2d_elp6d_mrna_YPD1	TTS	-2	-1	1	0.0
ncs2d_elp6d_mrna_YPD1	TTS	-1	-1	2	0.0
ncs2d_elp6d_mrna_YPD1	TTS	0	0	0	0.0
ncs2d_elp6d_mrna_YPD1	TTS	1	0	1	0.0
ncs2d_elp6d_mrna_YPD1	TTS	2	0	2	0.0
ncs2d_elp6d_mrna_YPD1	TTS	3	1	0	0.0
ncs2d_elp6d_mrna_YPD1	TTS	4	1	1	0.0
ncs2d_elp6d_mrna_YPD1	TTS	5	1	2	0.0
ncs2d_elp6d_mrna_YPD1	TTS	6	2	0	0.0
ncs2d_elp6d_mrna_YPD1	TTS	7	2	1	0.0
ncs2d_elp6d_mrna_YPD1	TTS	8	2	2	0.0
ncs2d_elp6d_mrna_YPD1	TTS	9	3	0	0.0
ncs2d_elp6d_mrna_YPD1	TTS	10	3	1	0.0
ncs2d_elp6d_mrna_YPD1	TTS	11	3	2	0.0
ncs2d_elp6d_mrna_YPD1	TTS	12	4	0	0.0
ncs2d_elp6d_mrna_YPD1	TTS	13	4	1	0.0
ncs2d_elp6d_mrna_YPD1	TTS	14	4	2	0.0
ncs2d_elp6d_mrna_YPD1	TTS	15	5	0	0.0
ncs2d_elp6d_mrna_YPD1	TTS	16	5	1	0.0
ncs2d_elp6d_mrna_YPD1	TTS	17	5	2	0.0
ncs2d_elp6d_mrna_YPD1	TTS	18	6	0	0.0
ncs2d_elp6d_mrna_YPD1	TTS	19	6	1	0.0
ncs2d_elp6d_mrna_YPD1	TTS	20	6	2	0.0
ncs2d_elp6d_mrna_YPD1	TTS	21	7	0	0.0
ncs2d_elp6d_mrna_YPD1	TTS	22	7	1	0.0
ncs2d_elp6d_mrna_YPD1	TTS	23	7	2	0.0
ncs2d_elp6d_mrna_YPD1	TTS	24	8	0	0.0
ncs2d_elp6d_mrna_YPD1	TTS	25	8	1	0.0
ncs2d_elp6d_mrna_YPD1	TTS	26	8	2	0.0
ncs2d_elp6d_mrna_YPD1	TTS	27	9	0	0.0
ncs2d_elp6d_mrna_YPD1	TTS	28	9	1	0.0
ncs2d_elp6d_mrna_YPD1	TTS	29	9	2	0.0
