Sample	Meta	Nucleotide	Codon	Frame	Density
elp6d_mrna_YPD3	TIS	0	0	0	3.0826369545032497
elp6d_mrna_YPD3	TIS	1	0	1	2.9808727948003715
elp6d_mrna_YPD3	TIS	2	0	2	3.1797585886722377
elp6d_mrna_YPD3	TIS	3	1	0	3.0404828226555245
elp6d_mrna_YPD3	TIS	4	1	1	2.993686165273909
elp6d_mrna_YPD3	TIS	5	1	2	3.442339832869081
elp6d_mrna_YPD3	TIS	6	2	0	3.996100278551532
elp6d_mrna_YPD3	TIS	7	2	1	3.1318477251624883
elp6d_mrna_YPD3	TIS	8	2	2	4.027669452181987
elp6d_mrna_YPD3	TIS	9	3	0	4.65719591457753
elp6d_mrna_YPD3	TIS	10	3	1	1.193129062209842
elp6d_mrna_YPD3	TIS	11	3	2	6.617270194986072
elp6d_mrna_YPD3	TIS	12	4	0	1.1938718662952645
elp6d_mrna_YPD3	TIS	13	4	1	1.901949860724234
elp6d_mrna_YPD3	TIS	14	4	2	2.8960074280408543
elp6d_mrna_YPD3	TIS	15	5	0	2.8272980501392757
elp6d_mrna_YPD3	TIS	16	5	1	2.8356545961002784
elp6d_mrna_YPD3	TIS	17	5	2	3.1054781801299907
elp6d_mrna_YPD3	TIS	18	6	0	3.1502321262766944
elp6d_mrna_YPD3	TIS	19	6	1	2.7483751160631384
elp6d_mrna_YPD3	TIS	20	6	2	3.2406685236768804
elp6d_mrna_YPD3	TIS	21	7	0	3.0612813370473537
elp6d_mrna_YPD3	TIS	22	7	1	3.1450324976787374
elp6d_mrna_YPD3	TIS	23	7	2	3.495636025998143
elp6d_mrna_YPD3	TIS	24	8	0	3.167316620241411
elp6d_mrna_YPD3	TIS	25	8	1	2.8077994428969357
elp6d_mrna_YPD3	TIS	26	8	2	3.584029712163417
elp6d_mrna_YPD3	TIS	27	9	0	3.612441968430826
elp6d_mrna_YPD3	TIS	28	9	1	2.73686165273909
elp6d_mrna_YPD3	TIS	29	9	2	3.557845868152275
elp6d_mrna_YPD3	TIS	30	10	0	3.8051996285979572
elp6d_mrna_YPD3	TIS	31	10	1	2.9875580315691734
elp6d_mrna_YPD3	TIS	32	10	2	3.651810584958217
elp6d_mrna_YPD3	TIS	33	11	0	3.475766016713092
elp6d_mrna_YPD3	TIS	34	11	1	2.822284122562674
elp6d_mrna_YPD3	TIS	35	11	2	3.4913649025069637
elp6d_mrna_YPD3	TIS	36	12	0	3.637325905292479
elp6d_mrna_YPD3	TIS	37	12	1	2.7643454038997213
elp6d_mrna_YPD3	TIS	38	12	2	3.364902506963788
elp6d_mrna_YPD3	TIS	39	13	0	3.462024141132776
elp6d_mrna_YPD3	TIS	40	13	1	2.5253481894150416
elp6d_mrna_YPD3	TIS	41	13	2	3.232126276694522
elp6d_mrna_YPD3	TIS	42	14	0	3.5444753946146705
elp6d_mrna_YPD3	TIS	43	14	1	2.6436397400185703
elp6d_mrna_YPD3	TIS	44	14	2	3.3062209842154133
elp6d_mrna_YPD3	TIS	45	15	0	3.9168059424326835
elp6d_mrna_YPD3	TIS	46	15	1	2.4837511606313836
elp6d_mrna_YPD3	TIS	47	15	2	3.5751160631383474
elp6d_mrna_YPD3	TIS	48	16	0	3.7576601671309193
elp6d_mrna_YPD3	TIS	49	16	1	2.4993500464252554
elp6d_mrna_YPD3	TIS	50	16	2	3.52330547818013
elp6d_mrna_YPD3	TIS	51	17	0	3.5249767873723306
elp6d_mrna_YPD3	TIS	52	17	1	2.680779944289694
elp6d_mrna_YPD3	TIS	53	17	2	3.466666666666667
elp6d_mrna_YPD3	TIS	54	18	0	3.5493036211699165
elp6d_mrna_YPD3	TIS	55	18	1	2.7914577530176414
elp6d_mrna_YPD3	TIS	56	18	2	3.234354688950789
elp6d_mrna_YPD3	TIS	57	19	0	3.6536675951717736
elp6d_mrna_YPD3	TIS	58	19	1	2.8696378830083566
elp6d_mrna_YPD3	TIS	59	19	2	3.3710306406685238
elp6d_mrna_YPD3	TIS	60	20	0	3.6245125348189413
elp6d_mrna_YPD3	TIS	61	20	1	2.773444753946147
elp6d_mrna_YPD3	TIS	62	20	2	3.3342618384401113
elp6d_mrna_YPD3	TIS	63	21	0	3.574187558031569
elp6d_mrna_YPD3	TIS	64	21	1	2.7411327762302693
elp6d_mrna_YPD3	TIS	65	21	2	3.363416898792943
elp6d_mrna_YPD3	TIS	66	22	0	3.6083565459610027
elp6d_mrna_YPD3	TIS	67	22	1	2.41355617455896
elp6d_mrna_YPD3	TIS	68	22	2	3.540761374187558
elp6d_mrna_YPD3	TIS	69	23	0	3.8614670380687093
elp6d_mrna_YPD3	TIS	70	23	1	2.4779944289693594
elp6d_mrna_YPD3	TIS	71	23	2	3.724791086350975
elp6d_mrna_YPD3	TIS	72	24	0	3.547075208913649
elp6d_mrna_YPD3	TIS	73	24	1	2.752460538532962
elp6d_mrna_YPD3	TIS	74	24	2	3.770844939647168
elp6d_mrna_YPD3	TIS	75	25	0	3.4415970287836584
elp6d_mrna_YPD3	TIS	76	25	1	2.659238625812442
elp6d_mrna_YPD3	TIS	77	25	2	3.6103992571959145
elp6d_mrna_YPD3	TIS	78	26	0	3.568430826369545
elp6d_mrna_YPD3	TIS	79	26	1	2.636583101207057
elp6d_mrna_YPD3	TIS	80	26	2	3.676323119777159
elp6d_mrna_YPD3	TIS	81	27	0	3.6861652739090065
elp6d_mrna_YPD3	TIS	82	27	1	2.534447539461467
elp6d_mrna_YPD3	TIS	83	27	2	3.2031569173630454
elp6d_mrna_YPD3	TIS	84	28	0	3.5688022284122565
elp6d_mrna_YPD3	TIS	85	28	1	2.4809656453110494
elp6d_mrna_YPD3	TIS	86	28	2	3.5918291550603527
elp6d_mrna_YPD3	TIS	87	29	0	3.656824512534819
elp6d_mrna_YPD3	TIS	88	29	1	2.6376973073351904
elp6d_mrna_YPD3	TIS	89	29	2	3.3641597028783656
elp6d_mrna_YPD3	TIS	90	30	0	3.85422469823584
elp6d_mrna_YPD3	TIS	91	30	1	2.4371402042711234
elp6d_mrna_YPD3	TIS	92	30	2	3.531662024141133
elp6d_mrna_YPD3	TIS	93	31	0	3.4677808727948003
elp6d_mrna_YPD3	TIS	94	31	1	2.7429897864438253
elp6d_mrna_YPD3	TIS	95	31	2	3.657753017641597
elp6d_mrna_YPD3	TIS	96	32	0	3.6454967502321263
elp6d_mrna_YPD3	TIS	97	32	1	2.4581244196843084
elp6d_mrna_YPD3	TIS	98	32	2	3.6254410399257195
elp6d_mrna_YPD3	TIS	99	33	0	3.2365831012070565
elp6d_mrna_YPD3	TIS	100	33	1	2.8551532033426184
elp6d_mrna_YPD3	TIS	101	33	2	3.615413184772516
elp6d_mrna_YPD3	TIS	102	34	0	3.4982358402971214
elp6d_mrna_YPD3	TIS	103	34	1	2.655338904363974
elp6d_mrna_YPD3	TIS	104	34	2	3.54577530176416
elp6d_mrna_YPD3	TIS	105	35	0	3.5143918291550604
elp6d_mrna_YPD3	TIS	106	35	1	2.501578458681523
elp6d_mrna_YPD3	TIS	107	35	2	3.488393686165274
elp6d_mrna_YPD3	TIS	108	36	0	3.591272051996286
elp6d_mrna_YPD3	TIS	109	36	1	2.89025069637883
elp6d_mrna_YPD3	TIS	110	36	2	3.6375116063138346
elp6d_mrna_YPD3	TIS	111	37	0	3.7299907149489324
elp6d_mrna_YPD3	TIS	112	37	1	2.7013927576601673
elp6d_mrna_YPD3	TIS	113	37	2	3.387372330547818
elp6d_mrna_YPD3	TIS	114	38	0	3.9918291550603526
elp6d_mrna_YPD3	TIS	115	38	1	2.7923862581244197
elp6d_mrna_YPD3	TIS	116	38	2	4.365459610027855
elp6d_mrna_YPD3	TIS	117	39	0	3.5827298050139276
elp6d_mrna_YPD3	TIS	118	39	1	2.7272051996285978
elp6d_mrna_YPD3	TIS	119	39	2	3.483008356545961
elp6d_mrna_YPD3	TIS	120	40	0	3.5944289693593316
elp6d_mrna_YPD3	TIS	121	40	1	2.9156917363045496
elp6d_mrna_YPD3	TIS	122	40	2	3.766016713091922
elp6d_mrna_YPD3	TIS	123	41	0	3.7929433611884864
elp6d_mrna_YPD3	TIS	124	41	1	2.7030640668523676
elp6d_mrna_YPD3	TIS	125	41	2	3.385515320334262
elp6d_mrna_YPD3	TIS	126	42	0	3.773816155988858
elp6d_mrna_YPD3	TIS	127	42	1	2.700464252553389
elp6d_mrna_YPD3	TIS	128	42	2	3.5433611884865366
elp6d_mrna_YPD3	TIS	129	43	0	3.841782729805014
elp6d_mrna_YPD3	TIS	130	43	1	2.661281337047354
elp6d_mrna_YPD3	TIS	131	43	2	3.651996285979573
elp6d_mrna_YPD3	TIS	132	44	0	3.3309192200557103
elp6d_mrna_YPD3	TIS	133	44	1	2.6599814298978646
elp6d_mrna_YPD3	TIS	134	44	2	3.1977715877437327
elp6d_mrna_YPD3	TIS	135	45	0	3.3749303621169915
elp6d_mrna_YPD3	TIS	136	45	1	2.651439182915506
elp6d_mrna_YPD3	TIS	137	45	2	3.406870937790158
elp6d_mrna_YPD3	TIS	138	46	0	3.822284122562674
elp6d_mrna_YPD3	TIS	139	46	1	2.4991643454038996
elp6d_mrna_YPD3	TIS	140	46	2	3.5938718662952645
elp6d_mrna_YPD3	TIS	141	47	0	3.4974930362116994
elp6d_mrna_YPD3	TIS	142	47	1	2.516434540389972
elp6d_mrna_YPD3	TIS	143	47	2	3.358588672237697
elp6d_mrna_YPD3	TIS	144	48	0	3.2408542246982357
elp6d_mrna_YPD3	TIS	145	48	1	2.408727948003714
elp6d_mrna_YPD3	TIS	146	48	2	3.504921077065924
elp6d_mrna_YPD3	TIS	147	49	0	3.375301764159703
elp6d_mrna_YPD3	TIS	148	49	1	2.637325905292479
elp6d_mrna_YPD3	TIS	149	49	2	3.3119777158774375
elp6d_mrna_YPD3	TTS	-147	-49	0	4.311792014856081
elp6d_mrna_YPD3	TTS	-146	-49	1	2.6874651810584957
elp6d_mrna_YPD3	TTS	-145	-49	2	4.095450324976787
elp6d_mrna_YPD3	TTS	-144	-48	0	4.322562674094708
elp6d_mrna_YPD3	TTS	-143	-48	1	2.800928505106778
elp6d_mrna_YPD3	TTS	-142	-48	2	4.395543175487465
elp6d_mrna_YPD3	TTS	-141	-47	0	4.160074280408542
elp6d_mrna_YPD3	TTS	-140	-47	1	3.045496750232126
elp6d_mrna_YPD3	TTS	-139	-47	2	3.671309192200557
elp6d_mrna_YPD3	TTS	-138	-46	0	4.354503249767873
elp6d_mrna_YPD3	TTS	-137	-46	1	2.774930362116992
elp6d_mrna_YPD3	TTS	-136	-46	2	4.132033426183844
elp6d_mrna_YPD3	TTS	-135	-45	0	4.133333333333334
elp6d_mrna_YPD3	TTS	-134	-45	1	2.9090064995357476
elp6d_mrna_YPD3	TTS	-133	-45	2	3.858310120705664
elp6d_mrna_YPD3	TTS	-132	-44	0	4.274466109563603
elp6d_mrna_YPD3	TTS	-131	-44	1	2.6525533890436397
elp6d_mrna_YPD3	TTS	-130	-44	2	3.7987000928505106
elp6d_mrna_YPD3	TTS	-129	-43	0	4.284493964716806
elp6d_mrna_YPD3	TTS	-128	-43	1	3.053110492107707
elp6d_mrna_YPD3	TTS	-127	-43	2	3.841782729805014
elp6d_mrna_YPD3	TTS	-126	-42	0	3.7832869080779945
elp6d_mrna_YPD3	TTS	-125	-42	1	2.7246053853296193
elp6d_mrna_YPD3	TTS	-124	-42	2	3.7637883008356545
elp6d_mrna_YPD3	TTS	-123	-41	0	3.93983286908078
elp6d_mrna_YPD3	TTS	-122	-41	1	2.8022284122562673
elp6d_mrna_YPD3	TTS	-121	-41	2	3.899907149489322
elp6d_mrna_YPD3	TTS	-120	-40	0	3.8302692664809657
elp6d_mrna_YPD3	TTS	-119	-40	1	3.0007428040854225
elp6d_mrna_YPD3	TTS	-118	-40	2	3.7686165273909005
elp6d_mrna_YPD3	TTS	-117	-39	0	3.8076137418755804
elp6d_mrna_YPD3	TTS	-116	-39	1	2.7838440111420613
elp6d_mrna_YPD3	TTS	-115	-39	2	3.8289693593314764
elp6d_mrna_YPD3	TTS	-114	-38	0	4.031754874651811
elp6d_mrna_YPD3	TTS	-113	-38	1	3.0191272051996285
elp6d_mrna_YPD3	TTS	-112	-38	2	4.168616527390901
elp6d_mrna_YPD3	TTS	-111	-37	0	4.18811513463324
elp6d_mrna_YPD3	TTS	-110	-37	1	3.033983286908078
elp6d_mrna_YPD3	TTS	-109	-37	2	3.825255338904364
elp6d_mrna_YPD3	TTS	-108	-36	0	4.378272980501393
elp6d_mrna_YPD3	TTS	-107	-36	1	2.833983286908078
elp6d_mrna_YPD3	TTS	-106	-36	2	3.877065923862581
elp6d_mrna_YPD3	TTS	-105	-35	0	3.790343546889508
elp6d_mrna_YPD3	TTS	-104	-35	1	2.792757660167131
elp6d_mrna_YPD3	TTS	-103	-35	2	3.9186629526462395
elp6d_mrna_YPD3	TTS	-102	-34	0	3.714577530176416
elp6d_mrna_YPD3	TTS	-101	-34	1	2.6129990714948934
elp6d_mrna_YPD3	TTS	-100	-34	2	3.8471680594243267
elp6d_mrna_YPD3	TTS	-99	-33	0	3.908820798514392
elp6d_mrna_YPD3	TTS	-98	-33	1	2.7322191272051994
elp6d_mrna_YPD3	TTS	-97	-33	2	3.6477251624883937
elp6d_mrna_YPD3	TTS	-96	-32	0	3.818012999071495
elp6d_mrna_YPD3	TTS	-95	-32	1	2.579015784586815
elp6d_mrna_YPD3	TTS	-94	-32	2	3.641782729805014
elp6d_mrna_YPD3	TTS	-93	-31	0	3.8779944289693593
elp6d_mrna_YPD3	TTS	-92	-31	1	2.7409470752089136
elp6d_mrna_YPD3	TTS	-91	-31	2	3.8657381615598885
elp6d_mrna_YPD3	TTS	-90	-30	0	3.7242339832869082
elp6d_mrna_YPD3	TTS	-89	-30	1	2.811327762302693
elp6d_mrna_YPD3	TTS	-88	-30	2	3.5966573816155987
elp6d_mrna_YPD3	TTS	-87	-29	0	4.024512534818942
elp6d_mrna_YPD3	TTS	-86	-29	1	2.836954503249768
elp6d_mrna_YPD3	TTS	-85	-29	2	4.08560817084494
elp6d_mrna_YPD3	TTS	-84	-28	0	3.7279480037140202
elp6d_mrna_YPD3	TTS	-83	-28	1	2.823769730733519
elp6d_mrna_YPD3	TTS	-82	-28	2	3.7409470752089136
elp6d_mrna_YPD3	TTS	-81	-27	0	3.7899721448467965
elp6d_mrna_YPD3	TTS	-80	-27	1	3.021355617455896
elp6d_mrna_YPD3	TTS	-79	-27	2	3.668895078922934
elp6d_mrna_YPD3	TTS	-78	-26	0	4.1563602599814296
elp6d_mrna_YPD3	TTS	-77	-26	1	2.7496750232126277
elp6d_mrna_YPD3	TTS	-76	-26	2	4.153574744661095
elp6d_mrna_YPD3	TTS	-75	-25	0	4.063881151346332
elp6d_mrna_YPD3	TTS	-74	-25	1	2.891922005571031
elp6d_mrna_YPD3	TTS	-73	-25	2	3.913277623026927
elp6d_mrna_YPD3	TTS	-72	-24	0	3.7712163416898794
elp6d_mrna_YPD3	TTS	-71	-24	1	2.7788300835654596
elp6d_mrna_YPD3	TTS	-70	-24	2	3.686908077994429
elp6d_mrna_YPD3	TTS	-69	-23	0	4.139090064995357
elp6d_mrna_YPD3	TTS	-68	-23	1	2.872237697307335
elp6d_mrna_YPD3	TTS	-67	-23	2	4.348932219127205
elp6d_mrna_YPD3	TTS	-66	-22	0	3.6664809656453112
elp6d_mrna_YPD3	TTS	-65	-22	1	3.110863509749304
elp6d_mrna_YPD3	TTS	-64	-22	2	3.8974930362116993
elp6d_mrna_YPD3	TTS	-63	-21	0	3.705292479108635
elp6d_mrna_YPD3	TTS	-62	-21	1	2.9751160631383473
elp6d_mrna_YPD3	TTS	-61	-21	2	4.002228412256267
elp6d_mrna_YPD3	TTS	-60	-20	0	3.766016713091922
elp6d_mrna_YPD3	TTS	-59	-20	1	2.716991643454039
elp6d_mrna_YPD3	TTS	-58	-20	2	4.146518105849582
elp6d_mrna_YPD3	TTS	-57	-19	0	3.960631383472609
elp6d_mrna_YPD3	TTS	-56	-19	1	2.9075208913649027
elp6d_mrna_YPD3	TTS	-55	-19	2	3.6729805013927574
elp6d_mrna_YPD3	TTS	-54	-18	0	3.683008356545961
elp6d_mrna_YPD3	TTS	-53	-18	1	2.8488393686165274
elp6d_mrna_YPD3	TTS	-52	-18	2	3.6191272051996286
elp6d_mrna_YPD3	TTS	-51	-17	0	4.0592386258124415
elp6d_mrna_YPD3	TTS	-50	-17	1	2.725162488393686
elp6d_mrna_YPD3	TTS	-49	-17	2	3.729433611884865
elp6d_mrna_YPD3	TTS	-48	-16	0	4.100464252553389
elp6d_mrna_YPD3	TTS	-47	-16	1	2.4891364902506963
elp6d_mrna_YPD3	TTS	-46	-16	2	3.5294336118848655
elp6d_mrna_YPD3	TTS	-45	-15	0	4.096935933147632
elp6d_mrna_YPD3	TTS	-44	-15	1	2.777158774373259
elp6d_mrna_YPD3	TTS	-43	-15	2	3.641225626740947
elp6d_mrna_YPD3	TTS	-42	-14	0	3.5264623955431755
elp6d_mrna_YPD3	TTS	-41	-14	1	2.5753017641597027
elp6d_mrna_YPD3	TTS	-40	-14	2	3.3920148560817083
elp6d_mrna_YPD3	TTS	-39	-13	0	3.839182915506035
elp6d_mrna_YPD3	TTS	-38	-13	1	2.327205199628598
elp6d_mrna_YPD3	TTS	-37	-13	2	3.4113277623026925
elp6d_mrna_YPD3	TTS	-36	-12	0	3.621727019498607
elp6d_mrna_YPD3	TTS	-35	-12	1	2.4997214484679664
elp6d_mrna_YPD3	TTS	-34	-12	2	3.2876508820798516
elp6d_mrna_YPD3	TTS	-33	-11	0	3.2590529247910864
elp6d_mrna_YPD3	TTS	-32	-11	1	2.3277623026926646
elp6d_mrna_YPD3	TTS	-31	-11	2	3.2607242339832867
elp6d_mrna_YPD3	TTS	-30	-10	0	3.2861652739090066
elp6d_mrna_YPD3	TTS	-29	-10	1	2.207799442896936
elp6d_mrna_YPD3	TTS	-28	-10	2	3.135004642525534
elp6d_mrna_YPD3	TTS	-27	-9	0	3.5188486536675954
elp6d_mrna_YPD3	TTS	-26	-9	1	2.4497678737233053
elp6d_mrna_YPD3	TTS	-25	-9	2	3.2061281337047354
elp6d_mrna_YPD3	TTS	-24	-8	0	3.2224698235840297
elp6d_mrna_YPD3	TTS	-23	-8	1	2.3537604456824512
elp6d_mrna_YPD3	TTS	-22	-8	2	3.152089136490251
elp6d_mrna_YPD3	TTS	-21	-7	0	3.2245125348189414
elp6d_mrna_YPD3	TTS	-20	-7	1	2.3338904363974002
elp6d_mrna_YPD3	TTS	-19	-7	2	3.264623955431755
elp6d_mrna_YPD3	TTS	-18	-6	0	3.4974930362116994
elp6d_mrna_YPD3	TTS	-17	-6	1	2.4382544103992574
elp6d_mrna_YPD3	TTS	-16	-6	2	3.2025998142989787
elp6d_mrna_YPD3	TTS	-15	-5	0	3.3962859795728875
elp6d_mrna_YPD3	TTS	-14	-5	1	2.4518105849582175
elp6d_mrna_YPD3	TTS	-13	-5	2	3.437511606313835
elp6d_mrna_YPD3	TTS	-12	-4	0	3.4898792943361188
elp6d_mrna_YPD3	TTS	-11	-4	1	2.346703806870938
elp6d_mrna_YPD3	TTS	-10	-4	2	3.4076137418755805
elp6d_mrna_YPD3	TTS	-9	-3	0	3.2928505106778085
elp6d_mrna_YPD3	TTS	-8	-3	1	2.4701949860724235
elp6d_mrna_YPD3	TTS	-7	-3	2	3.173444753946147
elp6d_mrna_YPD3	TTS	-6	-2	0	3.508263695450325
elp6d_mrna_YPD3	TTS	-5	-2	1	0.0007428040854224698
elp6d_mrna_YPD3	TTS	-4	-2	2	0.0
elp6d_mrna_YPD3	TTS	-3	-1	0	0.0
elp6d_mrna_YPD3	TTS	-2	-1	1	0.0
elp6d_mrna_YPD3	TTS	-1	-1	2	0.0
elp6d_mrna_YPD3	TTS	0	0	0	0.0
elp6d_mrna_YPD3	TTS	1	0	1	0.0
elp6d_mrna_YPD3	TTS	2	0	2	0.0
elp6d_mrna_YPD3	TTS	3	1	0	0.0
elp6d_mrna_YPD3	TTS	4	1	1	0.0
elp6d_mrna_YPD3	TTS	5	1	2	0.0
elp6d_mrna_YPD3	TTS	6	2	0	0.0
elp6d_mrna_YPD3	TTS	7	2	1	0.0
elp6d_mrna_YPD3	TTS	8	2	2	0.0
elp6d_mrna_YPD3	TTS	9	3	0	0.0
elp6d_mrna_YPD3	TTS	10	3	1	0.0
elp6d_mrna_YPD3	TTS	11	3	2	0.0
elp6d_mrna_YPD3	TTS	12	4	0	0.0
elp6d_mrna_YPD3	TTS	13	4	1	0.0
elp6d_mrna_YPD3	TTS	14	4	2	0.0
elp6d_mrna_YPD3	TTS	15	5	0	0.0
elp6d_mrna_YPD3	TTS	16	5	1	0.0
elp6d_mrna_YPD3	TTS	17	5	2	0.0
elp6d_mrna_YPD3	TTS	18	6	0	0.0
elp6d_mrna_YPD3	TTS	19	6	1	0.0
elp6d_mrna_YPD3	TTS	20	6	2	0.0
elp6d_mrna_YPD3	TTS	21	7	0	0.0
elp6d_mrna_YPD3	TTS	22	7	1	0.0
elp6d_mrna_YPD3	TTS	23	7	2	0.0
elp6d_mrna_YPD3	TTS	24	8	0	0.0
elp6d_mrna_YPD3	TTS	25	8	1	0.0
elp6d_mrna_YPD3	TTS	26	8	2	0.0
elp6d_mrna_YPD3	TTS	27	9	0	0.0
elp6d_mrna_YPD3	TTS	28	9	1	0.0
elp6d_mrna_YPD3	TTS	29	9	2	0.0
elp6d_mrna_YPD3	TTS	30	10	0	0.0
elp6d_mrna_YPD3	TTS	31	10	1	0.0
elp6d_mrna_YPD3	TTS	32	10	2	0.0
