Sample	Meta	Nucleotide	Codon	Frame	Density
ncs2d_mrna_YPD3	TIS	10	3	1	1.0287000562746202
ncs2d_mrna_YPD3	TIS	11	3	2	5.214593884824611
ncs2d_mrna_YPD3	TIS	12	4	0	1.3472144063027574
ncs2d_mrna_YPD3	TIS	13	4	1	1.9405364847120616
ncs2d_mrna_YPD3	TIS	14	4	2	2.5914462577377604
ncs2d_mrna_YPD3	TIS	15	5	0	2.6047645845057215
ncs2d_mrna_YPD3	TIS	16	5	1	2.529544175576815
ncs2d_mrna_YPD3	TIS	17	5	2	2.8902644907146877
ncs2d_mrna_YPD3	TIS	18	6	0	2.682611142374789
ncs2d_mrna_YPD3	TIS	19	6	1	2.4543237666479083
ncs2d_mrna_YPD3	TIS	20	6	2	2.85481148002251
ncs2d_mrna_YPD3	TIS	21	7	0	2.7424498217970363
ncs2d_mrna_YPD3	TIS	22	7	1	2.8210467079347215
ncs2d_mrna_YPD3	TIS	23	7	2	3.1502532357906583
ncs2d_mrna_YPD3	TIS	24	8	0	2.6953667229412868
ncs2d_mrna_YPD3	TIS	25	8	1	2.5629337835302946
ncs2d_mrna_YPD3	TIS	26	8	2	3.2431063590320766
ncs2d_mrna_YPD3	TIS	27	9	0	3.091352466704183
ncs2d_mrna_YPD3	TIS	28	9	1	2.4924029262802474
ncs2d_mrna_YPD3	TIS	29	9	2	3.075407990996061
ncs2d_mrna_YPD3	TIS	30	10	0	3.1941474395047833
ncs2d_mrna_YPD3	TIS	31	10	1	2.7486400300131306
ncs2d_mrna_YPD3	TIS	32	10	2	3.1209904333145753
ncs2d_mrna_YPD3	TIS	33	11	0	3.0440817857812794
ncs2d_mrna_YPD3	TIS	34	11	1	2.545301069217783
ncs2d_mrna_YPD3	TIS	35	11	2	3.0502719939973737
ncs2d_mrna_YPD3	TIS	36	12	0	3.1986494091164883
ncs2d_mrna_YPD3	TIS	37	12	1	2.572500468955168
ncs2d_mrna_YPD3	TIS	38	12	2	3.1980866629150255
ncs2d_mrna_YPD3	TIS	39	13	0	3.1020446445319827
ncs2d_mrna_YPD3	TIS	40	13	1	2.3580941661977115
ncs2d_mrna_YPD3	TIS	41	13	2	2.9994372537985368
ncs2d_mrna_YPD3	TIS	42	14	0	3.163008816357156
ncs2d_mrna_YPD3	TIS	43	14	1	2.4276871131119866
ncs2d_mrna_YPD3	TIS	44	14	2	3.0489589195272933
ncs2d_mrna_YPD3	TIS	45	15	0	3.4770211967735882
ncs2d_mrna_YPD3	TIS	46	15	1	2.1785781279309697
ncs2d_mrna_YPD3	TIS	47	15	2	3.259801163008816
ncs2d_mrna_YPD3	TIS	48	16	0	3.3774151191146125
ncs2d_mrna_YPD3	TIS	49	16	1	2.326392796848621
ncs2d_mrna_YPD3	TIS	50	16	2	3.239917463890452
ncs2d_mrna_YPD3	TIS	51	17	0	3.1074845244794598
ncs2d_mrna_YPD3	TIS	52	17	1	2.369724254361283
ncs2d_mrna_YPD3	TIS	53	17	2	3.2037141249296566
ncs2d_mrna_YPD3	TIS	54	18	0	3.1556931157381354
ncs2d_mrna_YPD3	TIS	55	18	1	2.5664978428062275
ncs2d_mrna_YPD3	TIS	56	18	2	2.8979553554680173
ncs2d_mrna_YPD3	TIS	57	19	0	3.168823860438942
ncs2d_mrna_YPD3	TIS	58	19	1	2.607765897580191
ncs2d_mrna_YPD3	TIS	59	19	2	3.1048583755392984
ncs2d_mrna_YPD3	TIS	60	20	0	3.2417932845619957
ncs2d_mrna_YPD3	TIS	61	20	1	2.564622022134684
ncs2d_mrna_YPD3	TIS	62	20	2	3.0581504408178577
ncs2d_mrna_YPD3	TIS	63	21	0	3.111986494091165
ncs2d_mrna_YPD3	TIS	64	21	1	2.5574939035828175
ncs2d_mrna_YPD3	TIS	65	21	2	3.0842243481523166
ncs2d_mrna_YPD3	TIS	66	22	0	3.2322265991371224
ncs2d_mrna_YPD3	TIS	67	22	1	2.2706809229037703
ncs2d_mrna_YPD3	TIS	68	22	2	3.3535921965860065
ncs2d_mrna_YPD3	TIS	69	23	0	3.3571562558619394
ncs2d_mrna_YPD3	TIS	70	23	1	2.423935471768899
ncs2d_mrna_YPD3	TIS	71	23	2	3.4267492027762145
ncs2d_mrna_YPD3	TIS	72	24	0	3.08478709435378
ncs2d_mrna_YPD3	TIS	73	24	1	2.4668917651472517
ncs2d_mrna_YPD3	TIS	74	24	2	3.396736072031514
ncs2d_mrna_YPD3	TIS	75	25	0	2.969424123053836
ncs2d_mrna_YPD3	TIS	76	25	1	2.508534984055524
ncs2d_mrna_YPD3	TIS	77	25	2	3.1917088726317764
ncs2d_mrna_YPD3	TIS	78	26	0	3.1888951416244606
ncs2d_mrna_YPD3	TIS	79	26	1	2.39786156443444
ncs2d_mrna_YPD3	TIS	80	26	2	3.3012567998499343
ncs2d_mrna_YPD3	TIS	81	27	0	3.361658225473645
ncs2d_mrna_YPD3	TIS	82	27	1	2.432376664790846
ncs2d_mrna_YPD3	TIS	83	27	2	2.91221159257175
ncs2d_mrna_YPD3	TIS	84	28	0	3.1933971112361657
ncs2d_mrna_YPD3	TIS	85	28	1	2.3192646782967548
ncs2d_mrna_YPD3	TIS	86	28	2	3.2476083286437816
ncs2d_mrna_YPD3	TIS	87	29	0	3.328831363721628
ncs2d_mrna_YPD3	TIS	88	29	1	2.5066591633839805
ncs2d_mrna_YPD3	TIS	89	29	2	3.2348527480772837
ncs2d_mrna_YPD3	TIS	90	30	0	3.3196398424310636
ncs2d_mrna_YPD3	TIS	91	30	1	2.2860626524104295
ncs2d_mrna_YPD3	TIS	92	30	2	3.100168823860439
ncs2d_mrna_YPD3	TIS	93	31	0	3.1288688801350593
ncs2d_mrna_YPD3	TIS	94	31	1	2.486212718064153
ncs2d_mrna_YPD3	TIS	95	31	2	3.2866253986118927
ncs2d_mrna_YPD3	TIS	96	32	0	3.2832489214031138
ncs2d_mrna_YPD3	TIS	97	32	1	2.3828549990620895
ncs2d_mrna_YPD3	TIS	98	32	2	3.37516413430876
ncs2d_mrna_YPD3	TIS	99	33	0	3.01369349090227
ncs2d_mrna_YPD3	TIS	100	33	1	2.5938848246107673
ncs2d_mrna_YPD3	TIS	101	33	2	3.347026824235603
ncs2d_mrna_YPD3	TIS	102	34	0	3.1239917463890454
ncs2d_mrna_YPD3	TIS	103	34	1	2.4453198274244983
ncs2d_mrna_YPD3	TIS	104	34	2	3.338585631213656
ncs2d_mrna_YPD3	TIS	105	35	0	3.1943350215719377
ncs2d_mrna_YPD3	TIS	106	35	1	2.375726880510223
ncs2d_mrna_YPD3	TIS	107	35	2	3.227912211592572
ncs2d_mrna_YPD3	TIS	108	36	0	3.216657287563309
ncs2d_mrna_YPD3	TIS	109	36	1	2.6625398611892703
ncs2d_mrna_YPD3	TIS	110	36	2	3.2607390733445882
ncs2d_mrna_YPD3	TIS	111	37	0	3.3507784655786907
ncs2d_mrna_YPD3	TIS	112	37	1	2.5694991558806977
ncs2d_mrna_YPD3	TIS	113	37	2	3.0028137310073157
ncs2d_mrna_YPD3	TIS	114	38	0	3.4089289063965484
ncs2d_mrna_YPD3	TIS	115	38	1	2.5612455449259053
ncs2d_mrna_YPD3	TIS	116	38	2	3.946163946726693
ncs2d_mrna_YPD3	TIS	117	39	0	3.1329956856124554
ncs2d_mrna_YPD3	TIS	118	39	1	2.6512849371600073
ncs2d_mrna_YPD3	TIS	119	39	2	3.2939410992309135
ncs2d_mrna_YPD3	TIS	120	40	0	3.272931907709623
ncs2d_mrna_YPD3	TIS	121	40	1	2.6730444569499157
ncs2d_mrna_YPD3	TIS	122	40	2	3.5072219095854438
ncs2d_mrna_YPD3	TIS	123	41	0	3.453010692177828
ncs2d_mrna_YPD3	TIS	124	41	1	2.556368411179891
ncs2d_mrna_YPD3	TIS	125	41	2	3.2774338773213283
ncs2d_mrna_YPD3	TIS	126	42	0	3.5160382667416994
ncs2d_mrna_YPD3	TIS	127	42	1	2.470455824423185
ncs2d_mrna_YPD3	TIS	128	42	2	3.3179516038266743
ncs2d_mrna_YPD3	TIS	129	43	0	3.5077846557869066
ncs2d_mrna_YPD3	TIS	130	43	1	2.5235415494278746
ncs2d_mrna_YPD3	TIS	131	43	2	3.3295816919902457
ncs2d_mrna_YPD3	TIS	132	44	0	3.020634027386982
ncs2d_mrna_YPD3	TIS	133	44	1	2.604201838304258
ncs2d_mrna_YPD3	TIS	134	44	2	3.055899456012005
ncs2d_mrna_YPD3	TIS	135	45	0	3.079534796473457
ncs2d_mrna_YPD3	TIS	136	45	1	2.50834740198837
ncs2d_mrna_YPD3	TIS	137	45	2	3.1671356218345528
ncs2d_mrna_YPD3	TIS	138	46	0	3.4089289063965484
ncs2d_mrna_YPD3	TIS	139	46	1	2.369536672294129
ncs2d_mrna_YPD3	TIS	140	46	2	3.3305196023260177
ncs2d_mrna_YPD3	TIS	141	47	0	3.2449821797036202
ncs2d_mrna_YPD3	TIS	142	47	1	2.395422997561433
ncs2d_mrna_YPD3	TIS	143	47	2	3.0960420183830424
ncs2d_mrna_YPD3	TIS	144	48	0	3.089289063965485
ncs2d_mrna_YPD3	TIS	145	48	1	2.3316450947289438
ncs2d_mrna_YPD3	TIS	146	48	2	3.2479834927780904
ncs2d_mrna_YPD3	TIS	147	49	0	3.0270118176702305
ncs2d_mrna_YPD3	TIS	148	49	1	2.4751453761020445
ncs2d_mrna_YPD3	TIS	149	49	2	3.0849746764209343
ncs2d_mrna_YPD3	TTS	-147	-49	0	4.509472894391296
ncs2d_mrna_YPD3	TTS	-146	-49	1	2.909022697430126
ncs2d_mrna_YPD3	TTS	-145	-49	2	4.161695741887075
ncs2d_mrna_YPD3	TTS	-144	-48	0	4.382667416994935
ncs2d_mrna_YPD3	TTS	-143	-48	1	3.0746576627274433
ncs2d_mrna_YPD3	TTS	-142	-48	2	4.38285499906209
ncs2d_mrna_YPD3	TTS	-141	-47	0	4.311573813543426
ncs2d_mrna_YPD3	TTS	-140	-47	1	3.24667041830801
ncs2d_mrna_YPD3	TTS	-139	-47	2	4.0213843556555995
ncs2d_mrna_YPD3	TTS	-138	-46	0	4.52635528043519
ncs2d_mrna_YPD3	TTS	-137	-46	1	3.049896829863065
ncs2d_mrna_YPD3	TTS	-136	-46	2	4.404426936784843
ncs2d_mrna_YPD3	TTS	-135	-45	0	4.321515663102607
ncs2d_mrna_YPD3	TTS	-134	-45	1	3.146501594447571
ncs2d_mrna_YPD3	TTS	-133	-45	2	4.120052522978804
ncs2d_mrna_YPD3	TTS	-132	-44	0	4.387356968673795
ncs2d_mrna_YPD3	TTS	-131	-44	1	2.947101857062465
ncs2d_mrna_YPD3	TTS	-130	-44	2	4.113299568561246
ncs2d_mrna_YPD3	TTS	-129	-43	0	4.493153254548865
ncs2d_mrna_YPD3	TTS	-128	-43	1	3.341586944288126
ncs2d_mrna_YPD3	TTS	-127	-43	2	4.188144813355843
ncs2d_mrna_YPD3	TTS	-126	-42	0	3.9420371412492967
ncs2d_mrna_YPD3	TTS	-125	-42	1	3.124366910523354
ncs2d_mrna_YPD3	TTS	-124	-42	2	4.084224348152317
ncs2d_mrna_YPD3	TTS	-123	-41	0	4.2262239729881825
ncs2d_mrna_YPD3	TTS	-122	-41	1	3.0870380791596324
ncs2d_mrna_YPD3	TTS	-121	-41	2	4.233539673607203
ncs2d_mrna_YPD3	TTS	-120	-40	0	4.075595573063215
ncs2d_mrna_YPD3	TTS	-119	-40	1	3.2733070718439317
ncs2d_mrna_YPD3	TTS	-118	-40	2	4.1768898893265805
ncs2d_mrna_YPD3	TTS	-117	-39	0	4.107109360345151
ncs2d_mrna_YPD3	TTS	-116	-39	1	3.0234477583942976
ncs2d_mrna_YPD3	TTS	-115	-39	2	4.123429000187582
ncs2d_mrna_YPD3	TTS	-114	-38	0	4.015194147439505
ncs2d_mrna_YPD3	TTS	-113	-38	1	3.2870005627462016
ncs2d_mrna_YPD3	TTS	-112	-38	2	4.449821797036203
ncs2d_mrna_YPD3	TTS	-111	-37	0	4.385481148002251
ncs2d_mrna_YPD3	TTS	-110	-37	1	3.3937347589570437
ncs2d_mrna_YPD3	TTS	-109	-37	2	3.990620896642281
ncs2d_mrna_YPD3	TTS	-108	-36	0	4.507409491652598
ncs2d_mrna_YPD3	TTS	-107	-36	1	3.0960420183830424
ncs2d_mrna_YPD3	TTS	-106	-36	2	4.079534796473457
ncs2d_mrna_YPD3	TTS	-105	-35	0	3.967923466516601
ncs2d_mrna_YPD3	TTS	-104	-35	1	3.130744700806603
ncs2d_mrna_YPD3	TTS	-103	-35	2	4.265803789157757
ncs2d_mrna_YPD3	TTS	-102	-34	0	3.897392609266554
ncs2d_mrna_YPD3	TTS	-101	-34	1	2.8540611517538923
ncs2d_mrna_YPD3	TTS	-100	-34	2	3.8660664040517725
ncs2d_mrna_YPD3	TTS	-99	-33	0	4.006377790283249
ncs2d_mrna_YPD3	TTS	-98	-33	1	3.0634027386981804
ncs2d_mrna_YPD3	TTS	-97	-33	2	3.9883699118364286
ncs2d_mrna_YPD3	TTS	-96	-32	0	4.030013130744701
ncs2d_mrna_YPD3	TTS	-95	-32	1	2.9971862689926843
ncs2d_mrna_YPD3	TTS	-94	-32	2	4.016507221909586
ncs2d_mrna_YPD3	TTS	-93	-31	0	4.0665916338398045
ncs2d_mrna_YPD3	TTS	-92	-31	1	2.981241793284562
ncs2d_mrna_YPD3	TTS	-91	-31	2	4.027574563871694
ncs2d_mrna_YPD3	TTS	-90	-30	0	3.9874320015006566
ncs2d_mrna_YPD3	TTS	-89	-30	1	3.1573813543425246
ncs2d_mrna_YPD3	TTS	-88	-30	2	3.9823672856874883
ncs2d_mrna_YPD3	TTS	-87	-29	0	4.387356968673795
ncs2d_mrna_YPD3	TTS	-86	-29	1	3.1063590320765333
ncs2d_mrna_YPD3	TTS	-85	-29	2	4.326955543050085
ncs2d_mrna_YPD3	TTS	-84	-28	0	4.066779215906959
ncs2d_mrna_YPD3	TTS	-83	-28	1	3.1710748452447945
ncs2d_mrna_YPD3	TTS	-82	-28	2	4.132245357343838
ncs2d_mrna_YPD3	TTS	-81	-27	0	4.013130744700806
ncs2d_mrna_YPD3	TTS	-80	-27	1	3.337084974676421
ncs2d_mrna_YPD3	TTS	-79	-27	2	4.070530857250047
ncs2d_mrna_YPD3	TTS	-78	-26	0	4.311386231476271
ncs2d_mrna_YPD3	TTS	-77	-26	1	3.064153066966798
ncs2d_mrna_YPD3	TTS	-76	-26	2	4.346276495966985
ncs2d_mrna_YPD3	TTS	-75	-25	0	4.242543612830613
ncs2d_mrna_YPD3	TTS	-74	-25	1	3.180641530669668
ncs2d_mrna_YPD3	TTS	-73	-25	2	4.144438191708873
ncs2d_mrna_YPD3	TTS	-72	-24	0	4.030951041080472
ncs2d_mrna_YPD3	TTS	-71	-24	1	3.114049896829863
ncs2d_mrna_YPD3	TTS	-70	-24	2	4.054773963609079
ncs2d_mrna_YPD3	TTS	-69	-23	0	4.389607953479647
ncs2d_mrna_YPD3	TTS	-68	-23	1	3.278934533858563
ncs2d_mrna_YPD3	TTS	-67	-23	2	4.795160382667417
ncs2d_mrna_YPD3	TTS	-66	-22	0	4.038079159632339
ncs2d_mrna_YPD3	TTS	-65	-22	1	3.447195648096042
ncs2d_mrna_YPD3	TTS	-64	-22	2	4.221346839242169
ncs2d_mrna_YPD3	TTS	-63	-21	0	4.18157944100544
ncs2d_mrna_YPD3	TTS	-62	-21	1	3.327705871318702
ncs2d_mrna_YPD3	TTS	-61	-21	2	4.368973926092665
ncs2d_mrna_YPD3	TTS	-60	-20	0	4.070343275182893
ncs2d_mrna_YPD3	TTS	-59	-20	1	3.085349840555243
ncs2d_mrna_YPD3	TTS	-58	-20	2	4.673607203151379
ncs2d_mrna_YPD3	TTS	-57	-19	0	4.25736259613581
ncs2d_mrna_YPD3	TTS	-56	-19	1	3.242356030763459
ncs2d_mrna_YPD3	TTS	-55	-19	2	4.196586006377791
ncs2d_mrna_YPD3	TTS	-54	-18	0	4.092477959107109
ncs2d_mrna_YPD3	TTS	-53	-18	1	3.169199024573251
ncs2d_mrna_YPD3	TTS	-52	-18	2	4.032826861752016
ncs2d_mrna_YPD3	TTS	-51	-17	0	4.296754830238229
ncs2d_mrna_YPD3	TTS	-50	-17	1	3.021571937722754
ncs2d_mrna_YPD3	TTS	-49	-17	2	4.147439504783343
ncs2d_mrna_YPD3	TTS	-48	-16	0	4.146689176514725
ncs2d_mrna_YPD3	TTS	-47	-16	1	2.825736259613581
ncs2d_mrna_YPD3	TTS	-46	-16	2	3.9339711123616583
ncs2d_mrna_YPD3	TTS	-45	-15	0	4.411930219471018
ncs2d_mrna_YPD3	TTS	-44	-15	1	3.0204464453198274
ncs2d_mrna_YPD3	TTS	-43	-15	2	4.181954605139748
ncs2d_mrna_YPD3	TTS	-42	-14	0	3.7668354905271055
ncs2d_mrna_YPD3	TTS	-41	-14	1	2.9786156443444005
ncs2d_mrna_YPD3	TTS	-40	-14	2	3.796473457137498
ncs2d_mrna_YPD3	TTS	-39	-13	0	4.245732507972238
ncs2d_mrna_YPD3	TTS	-38	-13	1	2.7118739448508724
ncs2d_mrna_YPD3	TTS	-37	-13	2	3.828737572688051
ncs2d_mrna_YPD3	TTS	-36	-12	0	3.7938473081973365
ncs2d_mrna_YPD3	TTS	-35	-12	1	2.8491840180078785
ncs2d_mrna_YPD3	TTS	-34	-12	2	3.5831926467829676
ncs2d_mrna_YPD3	TTS	-33	-11	0	3.6323391483774152
ncs2d_mrna_YPD3	TTS	-32	-11	1	2.5818795723128867
ncs2d_mrna_YPD3	TTS	-31	-11	2	3.6737947852185333
ncs2d_mrna_YPD3	TTS	-30	-10	0	3.5141624460701557
ncs2d_mrna_YPD3	TTS	-29	-10	1	2.612455449259051
ncs2d_mrna_YPD3	TTS	-28	-10	2	3.5017820296379667
ncs2d_mrna_YPD3	TTS	-27	-9	0	3.6670418308009753
ncs2d_mrna_YPD3	TTS	-26	-9	1	2.722753704745826
ncs2d_mrna_YPD3	TTS	-25	-9	2	3.4582629900581505
ncs2d_mrna_YPD3	TTS	-24	-8	0	3.53704745826299
ncs2d_mrna_YPD3	TTS	-23	-8	1	2.74132432939411
ncs2d_mrna_YPD3	TTS	-22	-8	2	3.535359219658601
ncs2d_mrna_YPD3	TTS	-21	-7	0	3.535359219658601
ncs2d_mrna_YPD3	TTS	-20	-7	1	2.663290189457888
ncs2d_mrna_YPD3	TTS	-19	-7	2	3.581316826111424
ncs2d_mrna_YPD3	TTS	-18	-6	0	3.6225848808853875
ncs2d_mrna_YPD3	TTS	-17	-6	1	2.767960982930032
ncs2d_mrna_YPD3	TTS	-16	-6	2	3.371600075032827
ncs2d_mrna_YPD3	TTS	-15	-5	0	3.4972800600262617
ncs2d_mrna_YPD3	TTS	-14	-5	1	2.684674545113487
ncs2d_mrna_YPD3	TTS	-13	-5	2	3.620896642280998
ncs2d_mrna_YPD3	TTS	-12	-4	0	3.583755392984431
ncs2d_mrna_YPD3	TTS	-11	-4	1	2.6220221346839243
ncs2d_mrna_YPD3	TTS	-10	-4	2	3.6424685800037517
ncs2d_mrna_YPD3	TTS	-9	-3	0	3.420371412492966
ncs2d_mrna_YPD3	TTS	-8	-3	1	2.7190020634027388
ncs2d_mrna_YPD3	TTS	-7	-3	2	3.3676608516225848
ncs2d_mrna_YPD3	TTS	-6	-2	0	3.6998686925529918
ncs2d_mrna_YPD3	TTS	-5	-2	1	0.0005627462014631402
ncs2d_mrna_YPD3	TTS	-4	-2	2	0.0
ncs2d_mrna_YPD3	TTS	-3	-1	0	0.0
ncs2d_mrna_YPD3	TTS	-2	-1	1	0.0
ncs2d_mrna_YPD3	TTS	-1	-1	2	0.0
ncs2d_mrna_YPD3	TTS	0	0	0	0.0
ncs2d_mrna_YPD3	TTS	1	0	1	0.0
ncs2d_mrna_YPD3	TTS	2	0	2	0.0
ncs2d_mrna_YPD3	TTS	3	1	0	0.0
ncs2d_mrna_YPD3	TTS	4	1	1	0.0
ncs2d_mrna_YPD3	TTS	5	1	2	0.0
ncs2d_mrna_YPD3	TTS	6	2	0	0.0
ncs2d_mrna_YPD3	TTS	7	2	1	0.0
ncs2d_mrna_YPD3	TTS	8	2	2	0.0
ncs2d_mrna_YPD3	TTS	9	3	0	0.0
ncs2d_mrna_YPD3	TTS	10	3	1	0.0
ncs2d_mrna_YPD3	TTS	11	3	2	0.0
ncs2d_mrna_YPD3	TTS	12	4	0	0.0
ncs2d_mrna_YPD3	TTS	13	4	1	0.0
ncs2d_mrna_YPD3	TTS	14	4	2	0.0
ncs2d_mrna_YPD3	TTS	15	5	0	0.0
ncs2d_mrna_YPD3	TTS	16	5	1	0.0
ncs2d_mrna_YPD3	TTS	17	5	2	0.0
ncs2d_mrna_YPD3	TTS	18	6	0	0.0
ncs2d_mrna_YPD3	TTS	19	6	1	0.0
ncs2d_mrna_YPD3	TTS	20	6	2	0.0
ncs2d_mrna_YPD3	TTS	21	7	0	0.0
ncs2d_mrna_YPD3	TTS	22	7	1	0.0
ncs2d_mrna_YPD3	TTS	23	7	2	0.0
ncs2d_mrna_YPD3	TTS	24	8	0	0.0
ncs2d_mrna_YPD3	TTS	25	8	1	0.0
ncs2d_mrna_YPD3	TTS	26	8	2	0.0
ncs2d_mrna_YPD3	TTS	27	9	0	0.0
ncs2d_mrna_YPD3	TTS	28	9	1	0.0
ncs2d_mrna_YPD3	TTS	29	9	2	0.0
ncs2d_mrna_YPD3	TTS	30	10	0	0.0
ncs2d_mrna_YPD3	TTS	31	10	1	0.0
ncs2d_mrna_YPD3	TTS	32	10	2	0.0
