Sample	Meta	Nucleotide	Codon	Frame	Density
wt_ribo_YPD2	TIS	49	17	0	1.763640258558048
wt_ribo_YPD2	TIS	50	17	1	1.780411358730253
wt_ribo_YPD3	TIS	31	11	0	
wt_ribo_YPD3	TIS	32	11	1	0.8040349497307496
wt_ribo_YPD3	TIS	33	11	2	1.0693868012952328
wt_ribo_YPD3	TIS	34	12	0	1.2692233512488356
wt_ribo_YPD3	TIS	35	12	1	1.4159458213411709
wt_ribo_YPD3	TIS	36	12	2	1.4892799681786972
wt_ribo_YPD3	TIS	37	13	0	1.5932333636611946
wt_ribo_YPD3	TIS	38	13	1	1.681927697104101
wt_ribo_YPD3	TIS	39	13	2	1.7345860210404886
wt_ribo_YPD3	TIS	40	14	0	1.7943018547688163
wt_ribo_YPD3	TIS	41	14	1	1.8081615753564932
wt_ribo_YPD3	TIS	42	14	2	1.7766549271889274
wt_ribo_YPD3	TIS	43	15	0	1.754399133288719
wt_ribo_YPD3	TIS	44	15	1	1.8050318939630061
wt_ribo_YPD3	TIS	45	15	2	1.7679063921573341
wt_ribo_YPD3	TIS	46	16	0	1.7668908580592877
wt_ribo_YPD3	TIS	47	16	1	1.8254213756526214
wt_ribo_YPD3	TIS	48	16	2	1.8559525149878833
wt_ribo_YPD3	TIS	49	17	0	1.9042213600897435
wt_ribo_YPD3	TIS	50	17	1	1.940856809062974
ncs2d_ribo_YPD1	TIS	31	11	0	
ncs2d_ribo_YPD1	TIS	32	11	1	0.5900302182209778
ncs2d_ribo_YPD1	TIS	33	11	2	0.8571712954173905
ncs2d_ribo_YPD1	TIS	34	12	0	0.9121834999094685
ncs2d_ribo_YPD1	TIS	35	12	1	1.0777209926641003
ncs2d_ribo_YPD1	TIS	36	12	2	1.1728720131066916
ncs2d_ribo_YPD1	TIS	37	13	0	1.2181363693293255
ncs2d_ribo_YPD1	TIS	38	13	1	1.3316679686427642
ncs2d_ribo_YPD1	TIS	39	13	2	1.4268121355039
ncs2d_ribo_YPD1	TIS	40	14	0	1.4560173497111673
ncs2d_ribo_YPD1	TIS	41	14	1	1.5434346068325187
ncs2d_ribo_YPD1	TIS	42	14	2	1.6081584309439605
ncs2d_ribo_YPD1	TIS	43	15	0	1.6168357178601096
ncs2d_ribo_YPD1	TIS	44	15	1	1.624659716978425
ncs2d_ribo_YPD1	TIS	45	15	2	1.674504404977693
ncs2d_ribo_YPD1	TIS	46	16	0	1.7025822226107636
ncs2d_ribo_YPD1	TIS	47	16	1	1.7535121646562577
ncs2d_ribo_YPD1	TIS	48	16	2	1.7959010722893378
ncs2d_ribo_YPD1	TIS	49	17	0	1.8239075682255674
ncs2d_ribo_YPD1	TIS	50	17	1	1.878130126519831
ncs2d_ribo_YPD2	TIS	31	11	0	
ncs2d_ribo_YPD2	TIS	32	11	1	0.5270575276554469
ncs2d_ribo_YPD2	TIS	33	11	2	1.0558473897846994
ncs2d_ribo_YPD2	TIS	34	12	0	1.2199907232953313
ncs2d_ribo_YPD2	TIS	35	12	1	1.3984616621266237
ncs2d_ribo_YPD2	TIS	36	12	2	1.4875286572835478
ncs2d_ribo_YPD2	TIS	37	13	0	1.5498950362046717
ncs2d_ribo_YPD2	TIS	38	13	1	1.6543142776366169
ncs2d_ribo_YPD2	TIS	39	13	2	1.7689995002160863
ncs2d_ribo_YPD2	TIS	40	14	0	1.8533923970545507
ncs2d_ribo_YPD2	TIS	41	14	1	1.9249679362146925
ncs2d_ribo_YPD2	TIS	42	14	2	1.9597591781452772
ncs2d_ribo_YPD2	TIS	43	15	0	2.010382739853463
ncs2d_ribo_YPD2	TIS	44	15	1	2.03128261192267
ncs2d_ribo_YPD2	TIS	45	15	2	2.082695304951268
ncs2d_ribo_YPD2	TIS	46	16	0	2.0605270814031758
ncs2d_ribo_YPD2	TIS	47	16	1	2.09549887669473
ncs2d_ribo_YPD2	TIS	48	16	2	2.144257891139087
ncs2d_ribo_YPD2	TIS	49	17	0	2.1939980232927025
ncs2d_ribo_YPD2	TIS	50	17	1	2.246837373766173
ncs2d_ribo_YPD3	TIS	31	11	0	
ncs2d_ribo_YPD3	TIS	32	11	1	0.6464495171381955
ncs2d_ribo_YPD3	TIS	33	11	2	1.0822342716559452
ncs2d_ribo_YPD3	TIS	34	12	0	1.1528155344629007
ncs2d_ribo_YPD3	TIS	35	12	1	1.3092659171916796
ncs2d_ribo_YPD3	TIS	36	12	2	1.4419072808900515
ncs2d_ribo_YPD3	TIS	37	13	0	1.5215479174812407
ncs2d_ribo_YPD3	TIS	38	13	1	1.613748391555327
ncs2d_ribo_YPD3	TIS	39	13	2	1.711449585771058
ncs2d_ribo_YPD3	TIS	40	14	0	1.6918216540147302
ncs2d_ribo_YPD3	TIS	41	14	1	1.7997843164135088
ncs2d_ribo_YPD3	TIS	42	14	2	1.8450054796699473
ncs2d_ribo_YPD3	TIS	43	15	0	1.8019356111012539
ncs2d_ribo_YPD3	TIS	44	15	1	1.8568351927176343
ncs2d_ribo_YPD3	TIS	45	15	2	1.896893063012992
ncs2d_ribo_YPD3	TIS	46	16	0	1.8906042691564393
ncs2d_ribo_YPD3	TIS	47	16	1	1.9456282058667003
ncs2d_ribo_YPD3	TIS	48	16	2	2.0091327859900243
ncs2d_ribo_YPD3	TIS	49	17	0	2.266424957765909
ncs2d_ribo_YPD3	TIS	50	17	1	2.32673809843585
elp6d_ribo_YPD1	TIS	31	11	0	
elp6d_ribo_YPD1	TIS	32	11	1	0.5837897252638101
elp6d_ribo_YPD1	TIS	33	11	2	1.1185565401169648
elp6d_ribo_YPD1	TIS	34	12	0	1.1678379830877261
elp6d_ribo_YPD1	TIS	35	12	1	1.2498580544390272
elp6d_ribo_YPD1	TIS	36	12	2	1.287119919036109
elp6d_ribo_YPD1	TIS	37	13	0	1.2796128871052517
elp6d_ribo_YPD1	TIS	38	13	1	1.4013433785516722
elp6d_ribo_YPD1	TIS	39	13	2	1.4287588930350938
elp6d_ribo_YPD1	TIS	40	14	0	1.4990758878006112
elp6d_ribo_YPD1	TIS	41	14	1	1.5786618680844122
elp6d_ribo_YPD1	TIS	42	14	2	1.6363706688914106
elp6d_ribo_YPD1	TIS	43	15	0	1.5520232311690847
elp6d_ribo_YPD1	TIS	44	15	1	1.5678950614943465
elp6d_ribo_YPD1	TIS	45	15	2	1.5987235129625623
elp6d_ribo_YPD1	TIS	46	16	0	1.603261779865246
elp6d_ribo_YPD1	TIS	47	16	1	1.6339160362961938
elp6d_ribo_YPD1	TIS	48	16	2	1.6737650333533733
elp6d_ribo_YPD1	TIS	49	17	0	1.662621801371603
elp6d_ribo_YPD1	TIS	50	17	1	1.7132548425918064
elp6d_ribo_YPD2	TIS	31	11	0	
elp6d_ribo_YPD2	TIS	32	11	1	0.6222866589581504
elp6d_ribo_YPD2	TIS	33	11	2	1.0634272439050214
elp6d_ribo_YPD2	TIS	34	12	0	1.1985709130938298
elp6d_ribo_YPD2	TIS	35	12	1	1.3197642736200508
elp6d_ribo_YPD2	TIS	36	12	2	1.3887498278654586
elp6d_ribo_YPD2	TIS	37	13	0	1.4942216795839844
elp6d_ribo_YPD2	TIS	38	13	1	1.523248560961528
elp6d_ribo_YPD2	TIS	39	13	2	1.5989105953972398
elp6d_ribo_YPD2	TIS	40	14	0	1.6318890215799189
elp6d_ribo_YPD2	TIS	41	14	1	1.6970983521521326
elp6d_ribo_YPD2	TIS	42	14	2	1.7300508909338226
elp6d_ribo_YPD2	TIS	43	15	0	1.745555946384701
elp6d_ribo_YPD2	TIS	44	15	1	1.7885966950567376
elp6d_ribo_YPD2	TIS	45	15	2	1.8581960392956471
elp6d_ribo_YPD2	TIS	46	16	0	1.8583933598430118
elp6d_ribo_YPD2	TIS	47	16	1	1.900913026137797
elp6d_ribo_YPD2	TIS	48	16	2	1.9622181723901424
elp6d_ribo_YPD2	TIS	49	17	0	2.0173816388769756
elp6d_ribo_YPD2	TIS	50	17	1	2.0012652281328864
elp6d_ribo_YPD3	TIS	31	11	0	
elp6d_ribo_YPD3	TIS	32	11	1	0.5694139442524383
elp6d_ribo_YPD3	TIS	33	11	2	1.138393492927005
elp6d_ribo_YPD3	TIS	34	12	0	1.1961657925014133
elp6d_ribo_YPD3	TIS	35	12	1	1.3757955115027478
elp6d_ribo_YPD3	TIS	36	12	2	1.47910101436651
elp6d_ribo_YPD3	TIS	37	13	0	1.5549932986955648
elp6d_ribo_YPD3	TIS	38	13	1	1.6795855757005826
elp6d_ribo_YPD3	TIS	39	13	2	1.8216650290580403
elp6d_ribo_YPD3	TIS	40	14	0	1.831937634685838
elp6d_ribo_YPD3	TIS	41	14	1	1.92424751943647
elp6d_ribo_YPD3	TIS	42	14	2	1.9982031581796285
elp6d_ribo_YPD3	TIS	43	15	0	2.013244728065104
elp6d_ribo_YPD3	TIS	44	15	1	2.0698883962827765
elp6d_ribo_YPD3	TIS	45	15	2	2.12503249196575
elp6d_ribo_YPD3	TIS	46	16	0	2.0209021467929573
elp6d_ribo_YPD3	TIS	47	16	1	2.086760698134195
elp6d_ribo_YPD3	TIS	48	16	2	2.133432915781109
elp6d_ribo_YPD3	TIS	49	17	0	2.1810904538151115
elp6d_ribo_YPD3	TIS	50	17	1	2.231934464689565
ncs2d_elp6d_ribo_YPD1	TIS	31	11	0	
ncs2d_elp6d_ribo_YPD1	TIS	32	11	1	0.7484324193795987
ncs2d_elp6d_ribo_YPD1	TIS	33	11	2	1.1219972708780577
ncs2d_elp6d_ribo_YPD1	TIS	34	12	0	1.2357924812310936
ncs2d_elp6d_ribo_YPD1	TIS	35	12	1	1.3649018212713107
ncs2d_elp6d_ribo_YPD1	TIS	36	12	2	1.4710185914338223
ncs2d_elp6d_ribo_YPD1	TIS	37	13	0	1.5101620598824694
ncs2d_elp6d_ribo_YPD1	TIS	38	13	1	1.6365456550613122
ncs2d_elp6d_ribo_YPD1	TIS	39	13	2	1.7599269311818329
ncs2d_elp6d_ribo_YPD1	TIS	40	14	0	1.8092270636762227
ncs2d_elp6d_ribo_YPD1	TIS	41	14	1	1.7708682003704361
ncs2d_elp6d_ribo_YPD1	TIS	42	14	2	1.8110655107654907
ncs2d_elp6d_ribo_YPD1	TIS	43	15	0	1.799693901337148
ncs2d_elp6d_ribo_YPD1	TIS	44	15	1	1.8081191512399162
ncs2d_elp6d_ribo_YPD1	TIS	45	15	2	1.8258656871917274
ncs2d_elp6d_ribo_YPD1	TIS	46	16	0	1.8637589621522355
ncs2d_elp6d_ribo_YPD1	TIS	47	16	1	1.9261638061410935
ncs2d_elp6d_ribo_YPD1	TIS	48	16	2	1.9928416155581918
ncs2d_elp6d_ribo_YPD1	TIS	49	17	0	2.056551622223212
ncs2d_elp6d_ribo_YPD1	TIS	50	17	1	2.0641274488572705
ncs2d_elp6d_ribo_YPD2	TIS	31	11	0	
ncs2d_elp6d_ribo_YPD2	TIS	32	11	1	0.7492024403251323
ncs2d_elp6d_ribo_YPD2	TIS	33	11	2	1.1339747715630497
ncs2d_elp6d_ribo_YPD2	TIS	34	12	0	1.2544529035464986
ncs2d_elp6d_ribo_YPD2	TIS	35	12	1	1.3377068472059457
ncs2d_elp6d_ribo_YPD2	TIS	36	12	2	1.4070846220935482
ncs2d_elp6d_ribo_YPD2	TIS	37	13	0	1.4701197018105951
ncs2d_elp6d_ribo_YPD2	TIS	38	13	1	1.5998825083704347
ncs2d_elp6d_ribo_YPD2	TIS	39	13	2	1.7253171883219423
ncs2d_elp6d_ribo_YPD2	TIS	40	14	0	1.7564464799398969
ncs2d_elp6d_ribo_YPD2	TIS	41	14	1	1.8451140798968395
ncs2d_elp6d_ribo_YPD2	TIS	42	14	2	1.8822620669269239
ncs2d_elp6d_ribo_YPD2	TIS	43	15	0	1.807676239956193
ncs2d_elp6d_ribo_YPD2	TIS	44	15	1	1.8688508696201602
ncs2d_elp6d_ribo_YPD2	TIS	45	15	2	1.932598196198212
ncs2d_elp6d_ribo_YPD2	TIS	46	16	0	1.9257795580656931
ncs2d_elp6d_ribo_YPD2	TIS	47	16	1	1.9569670333465652
ncs2d_elp6d_ribo_YPD2	TIS	48	16	2	2.0268692650333824
ncs2d_elp6d_ribo_YPD2	TIS	49	17	0	2.061731251442127
ncs2d_elp6d_ribo_YPD2	TIS	50	17	1	2.1195322869068187
ncs2d_elp6d_ribo_YPD3	TIS	31	11	0	
ncs2d_elp6d_ribo_YPD3	TIS	32	11	1	0.7579625190317116
ncs2d_elp6d_ribo_YPD3	TIS	33	11	2	1.0983222590412471
ncs2d_elp6d_ribo_YPD3	TIS	34	12	0	1.3158517467626858
ncs2d_elp6d_ribo_YPD3	TIS	35	12	1	1.4730875543877417
ncs2d_elp6d_ribo_YPD3	TIS	36	12	2	1.573304081651423
ncs2d_elp6d_ribo_YPD3	TIS	37	13	0	1.666122237449383
ncs2d_elp6d_ribo_YPD3	TIS	38	13	1	1.8078432092862198
ncs2d_elp6d_ribo_YPD3	TIS	39	13	2	1.9214530790507154
ncs2d_elp6d_ribo_YPD3	TIS	40	14	0	2.0271129012123272
ncs2d_elp6d_ribo_YPD3	TIS	41	14	1	2.1377054177862664
ncs2d_elp6d_ribo_YPD3	TIS	42	14	2	2.2247670427784887
ncs2d_elp6d_ribo_YPD3	TIS	43	15	0	2.289560771734842
ncs2d_elp6d_ribo_YPD3	TIS	44	15	1	2.304252072824176
ncs2d_elp6d_ribo_YPD3	TIS	45	15	2	2.3322816475482897
ncs2d_elp6d_ribo_YPD3	TIS	46	16	0	2.331145404130533
ncs2d_elp6d_ribo_YPD3	TIS	47	16	1	2.3881807977349125
ncs2d_elp6d_ribo_YPD3	TIS	48	16	2	2.3806915346778763
ncs2d_elp6d_ribo_YPD3	TIS	49	17	0	2.452992727054389
ncs2d_elp6d_ribo_YPD3	TIS	50	17	1	2.516561319467
