	0	1	2	3	4	5	6	7	8	mean
NM_001179906.1	0	0	0	0	0	0	0	0	0	0.0
NM_001179899.1	0	0	0	0	0	0	0	0	0	0.0
AI3	0	0	0	0	0	0	0	0	0	0.0
AI4	0	0	0	0	0	0	0	0	0	0.0
NM_001184628.1	0	0	0	0	0	0	0	0	0	0.0
NM_001348828.1	0	0	0	0	0	0	0	0	0	0.0
ATP8	0	0	0	0	0	0	0	0	0	0.0
NM_001184430.1	0	0	0	0	0	0	0	0	0	0.0
NM_001180246.1	0	0	0	0	0	0	0	0	0	0.0
NM_001184465.1	0	0	0	0	0	0	0	0	0	0.0
NM_001183814.3	0	0	0	0	0	0	0	0	0	0.0
NM_001184096.1	0	0	0	0	0	0	0	0	0	0.0
NM_001180307.1	0	0	0	0	0	0	0	0	0	0.0
NM_001180306.1	0	0	0	0	0	0	0	0	0	0.0
NM_001180305.1	0	0	0	0	0	0	0	0	0	0.0
NM_001182047.1	0	0	0	0	0	0	0	0	0	0.0
NM_001184553.1	0	0	0	0	0	0	0	0	0	0.0
NM_001184623.1	0	0	0	0	0	0	0	0	0	0.0
NM_001184575.1	0	0	0	0	0	0	0	0	0	0.0
NM_001183385.1	0	0	0	0	0	0	0	0	0	0.0
NM_001180053.1	0	0	0	0	0	0	0	0	0	0.0
NM_001184429.1	0	0	0	0	0	0	0	0	0	0.0
NM_001178235.1	0	0	0	0	0	0	0	0	0	0.0
NM_001178368.1	0	0	0	0	0	0	0	0	0	0.0
NM_001184561.1	0	0	0	0	0	0	0	0	0	0.0
NM_001182045.1	0	0	0	0	0	0	0	0	0	0.0
NM_001184565.1	0	0	0	0	0	0	0	0	0	0.0
NM_001348818.1	0	0	0	0	0	0	0	0	0	0.0
NM_001184583.1	0	0	0	0	0	0	0	0	0	0.0
NM_001183687.3	0	0	0	0	0	0	0	0	0	0.0
NM_001270738.1	0	0	0	0	0	0	0	0	0	0.0
NM_001180024.1	0	0	0	0	0	0	0	0	0	0.0
NM_001178665.1	0	0	0	0	0	0	0	0	0	0.0
NM_001348893.1	0	0	0	0	0	0	0	0	0	0.0
NM_001348832.1	0	0	0	0	0	0	0	0	0	0.0
NM_001181684.3	0	0	0	0	0	0	0	0	0	0.0
NM_001181686.1	0	0	0	0	0	0	0	0	0	0.0
NM_001180026.1	0	0	0	0	0	0	0	0	0	0.0
NM_001180052.1	0	0	0	0	0	0	0	0	0	0.0
NM_001348853.1	0	0	0	0	0	0	0	0	0	0.0
NM_001184559.1	0	0	0	0	0	0	0	0	0	0.0
NM_001184621.3	0	0	0	0	0	0	0	0	0	0.0
NM_001348809.1	0	0	0	0	0	0	0	0	0	0.0
NM_001184629.1	0	0	0	0	0	0	0	0	0	0.0
NM_001183979.1	0	0	0	0	0	0	0	0	0	0.0
NM_001184571.1	0	0	0	0	0	0	0	0	0	0.0
NM_001184458.1	0	0	0	0	0	0	0	0	0	0.0
NM_001184661.1	0	0	0	0	0	0	0	0	0	0.0
NM_001184416.1	0	0	0	0	0	0	0	0	0	0.0
NM_001184598.3	0	0	0	0	0	0	0	0	0	0.0
NM_001184599.3	0	0	0	0	0	0	0	0	0	0.0
NM_001184600.1	0	0	0	0	0	0	0	0	0	0.0
NM_001182355.3	0	0	0	0	0	0	0	0	0	0.0
NM_001348863.1	0	0	0	0	0	0	0	0	0	0.0
NM_001181687.2	0	0	0	0	0	0	0	0	0	0.0
NM_001183935.1	0	0	0	0	0	0	0	0	0	0.0
NM_001348865.1	0	0	0	0	0	0	0	0	0	0.0
NM_001267862.1	0	0	0	0	0	0	0	0	0	0.0
NM_001179916.1	0	0	0	1	0	0	0	0	0	0.1111111111111111
NM_001179909.1	0	0	0	0	0	0	0	1	0	0.1111111111111111
NM_001178891.1	0	0	0	0	0	1	0	0	0	0.1111111111111111
COX3	0	0	0	0	0	0	1	0	0	0.1111111111111111
NM_001184638.1	0	0	0	0	0	0	1	0	0	0.1111111111111111
COX1	0	0	0	0	1	0	0	0	0	0.1111111111111111
NM_001348831.1	0	0	0	0	0	0	0	0	1	0.1111111111111111
NM_001184637.1	0	0	0	0	0	0	0	1	0	0.1111111111111111
NM_001348884.1	0	0	0	0	0	0	0	0	1	0.1111111111111111
NM_001348879.1	0	0	0	0	0	0	0	1	0	0.1111111111111111
NM_001348830.1	0	0	0	1	0	0	0	0	0	0.1111111111111111
NM_001184602.3	0	0	0	0	0	0	1	0	0	0.1111111111111111
NM_001181402.1	0	0	0	0	0	0	0	0	1	0.1111111111111111
NM_001183771.3	0	1	0	0	0	0	0	0	0	0.1111111111111111
NM_001184644.1	0	0	0	0	0	0	1	0	0	0.1111111111111111
ATP6	0	0	0	1	0	0	0	0	0	0.1111111111111111
NM_001180850.3	0	0	0	0	0	0	1	0	0	0.1111111111111111
NM_001183841.1	0	0	0	1	0	0	0	0	0	0.1111111111111111
NM_001179291.1	0	0	0	0	1	0	0	1	0	0.2222222222222222
NM_001184648.1	0	0	0	0	0	0	0	1	1	0.2222222222222222
NM_001179183.1	0	0	0	0	0	1	0	0	1	0.2222222222222222
NM_001395032.1	0	0	0	0	0	1	0	0	1	0.2222222222222222
AI2	0	0	0	0	0	1	0	1	0	0.2222222222222222
NM_001179185.1	0	0	0	0	0	1	0	0	1	0.2222222222222222
NM_001395031.1	0	0	0	0	0	1	0	0	1	0.2222222222222222
NM_001178976.3	0	0	0	0	0	1	1	0	0	0.2222222222222222
NM_001184678.1	0	1	0	0	0	0	0	0	1	0.2222222222222222
NM_001184688.1	0	0	0	0	0	1	0	0	1	0.2222222222222222
NM_001181753.1	0	0	0	0	0	0	1	0	1	0.2222222222222222
AI5_ALPHA	0	0	0	0	1	1	0	0	0	0.2222222222222222
NM_001180055.1	0	0	0	0	0	1	0	1	0	0.2222222222222222
AI5_BETA	0	0	0	0	0	0	0	1	1	0.2222222222222222
NM_001270751.1	0	1	0	0	0	0	1	0	0	0.2222222222222222
NM_001184434.2	0	0	0	0	0	0	0	1	1	0.2222222222222222
NM_001431143.1	0	0	0	0	0	0	1	0	1	0.2222222222222222
NM_001348859.1	0	0	1	1	0	0	0	0	0	0.2222222222222222
NM_001348848.1	0	0	1	0	1	0	0	0	0	0.2222222222222222
NM_001395041.1	0	0	0	0	0	1	1	0	0	0.2222222222222222
NM_001348836.1	0	0	0	0	1	0	0	0	1	0.2222222222222222
NM_001416099.1	0	0	0	0	0	0	1	0	1	0.2222222222222222
NM_001184456.1	0	0	1	0	0	0	0	1	0	0.2222222222222222
NM_001184378.1	0	0	0	0	0	1	0	1	1	0.3333333333333333
NM_001179050.4	0	0	1	1	0	0	0	1	0	0.3333333333333333
NM_001348854.1	0	0	0	0	1	0	0	0	2	0.3333333333333333
NM_001178163.1	1	0	0	1	0	0	0	0	1	0.3333333333333333
NM_001181866.1	0	0	0	0	0	0	1	1	1	0.3333333333333333
NM_001184560.1	0	0	0	1	0	1	0	1	0	0.3333333333333333
NM_001270742.1	0	0	0	0	0	1	1	0	1	0.3333333333333333
NM_001182595.1	0	0	0	0	1	0	0	1	1	0.3333333333333333
NM_001178850.1	0	0	0	0	0	1	1	0	1	0.3333333333333333
NM_001183034.1	0	0	0	0	1	0	1	1	0	0.3333333333333333
NM_001348883.1	0	0	0	2	0	0	0	0	1	0.3333333333333333
NM_001348862.1	1	0	0	0	0	0	0	1	1	0.3333333333333333
NM_001183156.1	0	0	1	0	0	1	0	1	0	0.3333333333333333
NM_001180045.1	0	0	0	1	0	1	0	1	0	0.3333333333333333
NM_001179786.2	0	0	0	0	0	0	1	2	0	0.3333333333333333
NM_001178667.1	0	0	0	0	0	1	0	1	1	0.3333333333333333
NM_001179824.1	0	0	0	1	0	1	0	1	0	0.3333333333333333
NM_001183633.3	0	0	0	0	2	0	1	0	0	0.3333333333333333
NM_001179926.1	0	0	0	0	0	0	0	2	1	0.3333333333333333
NM_001179269.1	0	0	1	0	0	0	1	0	1	0.3333333333333333
NM_001348890.1	0	0	0	0	1	0	0	1	1	0.3333333333333333
NM_001179603.1	0	0	0	1	0	1	0	1	0	0.3333333333333333
NM_001178997.1	0	0	0	0	1	1	0	0	1	0.3333333333333333
NM_001184418.1	0	0	0	0	1	0	0	2	0	0.3333333333333333
NM_001181816.3	0	0	0	1	1	0	0	0	1	0.3333333333333333
BI3	0	0	0	0	1	1	1	0	1	0.4444444444444444
BI4	0	0	0	0	1	1	1	0	1	0.4444444444444444
NM_001184526.1	0	0	1	0	0	0	0	2	1	0.4444444444444444
NM_001183032.1	0	1	0	0	0	1	0	1	1	0.4444444444444444
NM_001270747.1	0	0	0	0	1	1	0	0	2	0.4444444444444444
NM_001179126.1	0	0	0	1	0	0	1	0	2	0.4444444444444444
NM_001184574.1	0	0	0	0	0	1	1	2	0	0.4444444444444444
NM_001348837.1	1	0	0	0	0	1	1	0	1	0.4444444444444444
NM_001184601.1	0	0	0	1	1	0	0	1	1	0.4444444444444444
NM_001348898.1	1	0	0	1	0	1	1	0	0	0.4444444444444444
NM_001184669.3	0	0	0	0	1	1	0	1	1	0.4444444444444444
NM_001184664.1	0	0	0	1	1	1	0	0	1	0.4444444444444444
NM_001178764.1	0	0	1	0	0	2	0	0	1	0.4444444444444444
NM_001181003.1	0	0	1	0	1	0	0	1	1	0.4444444444444444
NM_001184627.1	0	0	0	1	1	1	0	0	1	0.4444444444444444
NM_001348835.1	0	0	0	0	1	1	0	1	1	0.4444444444444444
NM_001184609.1	1	1	0	0	0	0	0	1	1	0.4444444444444444
NM_001183944.1	0	1	0	0	0	1	0	1	1	0.4444444444444444
NM_001180754.1	0	0	0	0	0	1	2	0	1	0.4444444444444444
NM_001348838.1	0	0	0	0	1	0	1	1	1	0.4444444444444444
NM_001184586.1	0	0	0	0	0	1	2	0	1	0.4444444444444444
NM_001180000.3	0	0	0	0	1	1	1	0	2	0.5555555555555556
NM_001184544.3	0	1	0	1	0	0	1	0	2	0.5555555555555556
NM_001184687.1	0	0	1	0	1	0	1	1	1	0.5555555555555556
NM_001184626.1	0	0	0	0	1	2	0	2	0	0.5555555555555556
NM_001178759.1	0	1	0	1	1	0	1	0	1	0.5555555555555556
NM_001184570.3	0	1	0	1	1	1	0	1	0	0.5555555555555556
NM_001348870.1	0	0	0	0	1	0	1	1	2	0.5555555555555556
NM_001348827.1	0	0	1	1	1	0	1	0	1	0.5555555555555556
COB	0	0	0	0	1	1	1	0	2	0.5555555555555556
NM_001183868.1	0	0	0	0	1	2	0	0	2	0.5555555555555556
NM_001348880.1	0	0	0	1	0	1	0	1	2	0.5555555555555556
NM_001178693.1	0	0	1	0	0	0	2	2	0	0.5555555555555556
NM_001181461.3	0	0	0	1	1	0	1	1	1	0.5555555555555556
NM_001180022.3	0	0	0	0	1	1	1	1	1	0.5555555555555556
NM_001181825.1	0	1	1	1	0	0	1	0	1	0.5555555555555556
NM_001183414.1	0	1	0	2	0	0	0	1	1	0.5555555555555556
NM_001348888.1	0	0	0	0	1	0	2	1	1	0.5555555555555556
NM_001180830.1	1	0	0	0	1	0	1	1	1	0.5555555555555556
NM_001179901.1	1	0	0	0	0	1	1	2	0	0.5555555555555556
NM_001179905.1	0	0	0	1	0	0	1	2	1	0.5555555555555556
NM_001184380.3	0	0	0	1	2	2	1	0	0	0.6666666666666666
NM_001180173.1	0	1	0	1	1	2	0	1	0	0.6666666666666666
NM_001178289.1	0	1	1	0	1	0	1	1	1	0.6666666666666666
NM_001183597.3	0	0	1	0	1	1	1	1	1	0.6666666666666666
NM_001183107.1	0	0	0	0	1	2	0	2	1	0.6666666666666666
NM_001179521.1	0	0	0	0	0	1	1	2	2	0.6666666666666666
NM_001346794.1	0	0	1	0	0	1	2	1	1	0.6666666666666666
NM_001184175.1	0	1	0	1	2	1	0	0	1	0.6666666666666666
NM_001180422.3	0	0	0	1	1	2	1	0	1	0.6666666666666666
NM_001182486.1	0	0	1	1	0	1	1	1	1	0.6666666666666666
NM_001181656.1	0	0	0	0	0	1	1	2	2	0.6666666666666666
NM_001180954.1	0	0	1	0	0	1	1	2	1	0.6666666666666666
NM_001184314.1	0	1	0	0	0	1	2	1	1	0.6666666666666666
NM_001179563.1	0	0	0	0	0	1	1	1	3	0.6666666666666666
NM_001182352.1	0	0	0	1	1	0	3	1	0	0.6666666666666666
NM_001179410.3	0	1	0	1	1	0	0	2	1	0.6666666666666666
NM_001182442.1	0	0	0	1	0	2	1	1	1	0.6666666666666666
NM_001184006.1	0	0	1	0	1	0	1	1	2	0.6666666666666666
NM_001180144.1	0	0	0	2	0	1	1	1	1	0.6666666666666666
NM_001184610.1	1	0	0	0	0	1	2	0	2	0.6666666666666666
NM_001182548.1	0	0	1	1	0	2	1	0	1	0.6666666666666666
NM_001181899.1	0	0	0	1	0	1	2	0	2	0.6666666666666666
NM_001181365.3	0	0	0	0	1	1	1	1	2	0.6666666666666666
NM_001184552.1	0	1	0	1	1	0	0	1	2	0.6666666666666666
NM_001184633.1	0	1	0	1	1	1	3	0	0	0.7777777777777778
NM_001178647.3	0	0	1	0	1	2	3	0	0	0.7777777777777778
NM_001184595.3	0	0	0	1	2	2	1	1	0	0.7777777777777778
OLI1	0	0	0	0	1	1	2	1	2	0.7777777777777778
NM_001184482.1	0	0	0	0	2	1	2	1	1	0.7777777777777778
NM_001184584.1	0	0	0	1	1	0	1	2	2	0.7777777777777778
NM_001184589.1	0	0	1	0	0	1	2	1	2	0.7777777777777778
NM_001184535.1	0	0	1	2	0	1	1	1	1	0.7777777777777778
NM_001184579.3	0	0	0	0	1	1	2	1	2	0.7777777777777778
NM_001178214.1	1	0	0	0	1	1	1	1	2	0.7777777777777778
NM_001184634.1	0	0	0	1	2	1	0	1	2	0.7777777777777778
NM_001348822.1	1	0	1	1	0	1	1	2	0	0.7777777777777778
NM_001184462.1	0	1	0	1	2	0	1	0	2	0.7777777777777778
NM_001179256.1	0	1	0	2	0	0	2	1	1	0.7777777777777778
NM_001182607.1	0	0	1	1	1	1	2	0	1	0.7777777777777778
NM_001348867.1	1	2	0	1	2	0	1	0	1	0.8888888888888888
NM_001184300.1	0	0	1	1	2	0	1	2	1	0.8888888888888888
NM_001395033.1	0	1	1	2	0	1	0	3	0	0.8888888888888888
NM_001387383.1	0	1	0	2	0	1	1	1	2	0.8888888888888888
NM_001184655.1	1	0	0	2	2	1	0	0	2	0.8888888888888888
NM_001184662.3	0	0	1	3	0	1	0	1	2	0.8888888888888888
NM_001181808.4	0	0	0	1	1	1	2	2	1	0.8888888888888888
NM_001184547.3	0	0	1	1	1	1	1	3	0	0.8888888888888888
NM_001182713.1	0	1	1	1	1	1	0	1	2	0.8888888888888888
NM_001184539.1	0	1	0	1	1	1	1	1	2	0.8888888888888888
NM_001179407.3	1	1	1	1	0	1	0	2	1	0.8888888888888888
NM_001182425.1	0	0	0	2	0	0	1	2	3	0.8888888888888888
NM_001348882.1	0	0	1	1	1	0	1	2	2	0.8888888888888888
NM_001182049.1	0	0	1	2	0	0	1	2	2	0.8888888888888888
NM_001184550.1	0	0	0	0	1	2	2	1	2	0.8888888888888888
NM_001183674.3	0	0	0	0	2	2	1	1	2	0.8888888888888888
NM_001179144.1	0	1	2	1	0	2	1	1	0	0.8888888888888888
NM_001184472.1	0	0	0	2	1	1	0	1	3	0.8888888888888888
NM_001179080.3	0	0	0	0	1	1	2	2	2	0.8888888888888888
NM_001348807.1	0	0	2	0	0	2	2	0	2	0.8888888888888888
NM_001179805.3	0	1	0	0	1	0	2	3	2	1.0
NM_001183807.3	0	1	0	1	3	3	0	1	0	1.0
NM_001179900.1	0	1	0	1	1	2	1	1	2	1.0
NM_001179903.1	0	1	0	2	1	0	2	2	1	1.0
NM_001183173.1	0	0	1	0	1	1	1	3	2	1.0
NM_001348877.1	0	0	0	2	1	1	1	1	3	1.0
NM_001348868.1	2	0	0	0	1	1	1	2	2	1.0
NM_001348843.1	0	0	1	0	1	1	1	2	3	1.0
NM_001178666.2	0	0	0	1	0	1	2	2	3	1.0
NM_001184564.1	0	0	1	1	0	1	1	2	3	1.0
NM_001184248.1	0	0	1	0	1	2	2	0	3	1.0
NM_001270757.1	0	0	1	1	0	0	3	2	2	1.0
NM_001181128.1	0	0	0	2	1	0	2	2	2	1.0
NM_001348808.1	0	1	0	1	1	1	2	1	2	1.0
NM_001184097.1	0	1	0	1	2	1	1	1	2	1.0
NM_001348873.1	2	0	0	1	0	2	2	0	2	1.0
NM_001179079.3	0	0	1	0	1	1	3	1	2	1.0
NM_001180898.2	0	1	1	1	1	0	2	2	1	1.0
NM_001184666.1	1	0	0	0	1	0	2	4	2	1.1111111111111112
NM_001182681.1	1	1	0	1	1	1	3	1	1	1.1111111111111112
NM_001182634.1	0	0	0	0	1	1	3	3	2	1.1111111111111112
NM_001179636.1	0	1	0	2	1	2	2	1	1	1.1111111111111112
NM_001183847.1	1	1	1	2	1	1	1	1	1	1.1111111111111112
NM_001179895.3	1	0	0	1	0	3	1	2	2	1.1111111111111112
NM_001348895.1	0	1	0	0	1	2	2	2	3	1.2222222222222223
NM_001184541.3	0	0	0	0	2	1	3	1	4	1.2222222222222223
NM_001182931.3	0	0	0	0	0	4	1	2	4	1.2222222222222223
NM_001180682.3	1	1	2	1	0	1	0	3	2	1.2222222222222223
NM_001180229.1	2	0	0	1	1	3	1	1	2	1.2222222222222223
NM_001182350.3	0	0	1	1	2	1	2	4	0	1.2222222222222223
NM_001179907.1	0	0	0	3	0	2	2	2	2	1.2222222222222223
NM_001348872.1	1	0	0	1	2	0	2	2	3	1.2222222222222223
NM_001348819.1	0	0	1	0	1	1	4	2	2	1.2222222222222223
NM_001182873.1	0	0	1	2	0	1	1	4	2	1.2222222222222223
NM_001182618.1	0	1	0	0	1	3	0	4	2	1.2222222222222223
NM_001179954.1	0	0	0	1	0	3	0	4	3	1.2222222222222223
NM_001182830.2	0	1	1	0	4	0	2	0	3	1.2222222222222223
NM_001184326.1	1	1	0	0	0	1	3	2	3	1.2222222222222223
NM_001180096.1	0	1	1	1	1	1	1	2	3	1.2222222222222223
NM_001183451.1	0	0	1	2	2	1	1	2	2	1.2222222222222223
NM_001181058.1	1	0	1	2	0	1	2	2	2	1.2222222222222223
NM_001348897.1	0	1	2	0	2	0	1	3	2	1.2222222222222223
NM_001184597.1	0	0	1	0	2	1	2	3	2	1.2222222222222223
NM_001348889.1	0	0	2	1	2	1	3	1	2	1.3333333333333333
NM_001178424.2	0	0	0	3	2	1	1	1	4	1.3333333333333333
NM_001182349.1	0	1	1	1	0	2	2	1	4	1.3333333333333333
NM_001348874.1	0	0	0	2	1	3	1	2	3	1.3333333333333333
NM_001184473.1	1	0	0	1	2	1	2	2	3	1.3333333333333333
NM_001184594.1	0	0	1	0	1	3	3	0	4	1.3333333333333333
NM_001180304.1	0	0	0	2	1	1	3	3	2	1.3333333333333333
NM_001181035.3	0	1	2	0	2	0	2	2	3	1.3333333333333333
NM_001179535.3	0	1	0	1	3	1	2	2	2	1.3333333333333333
NM_001348833.1	0	1	0	1	2	2	1	2	3	1.3333333333333333
NM_001348878.1	0	0	1	0	2	3	1	1	4	1.3333333333333333
NM_001178284.1	0	0	0	2	1	4	2	4	0	1.4444444444444444
NM_001181195.3	0	0	1	1	1	1	3	2	4	1.4444444444444444
NM_001184592.3	0	1	0	1	1	2	4	1	3	1.4444444444444444
NM_001184658.1	0	1	2	0	4	2	1	1	2	1.4444444444444444
NM_001182838.1	0	1	0	1	2	3	3	1	2	1.4444444444444444
NM_001182043.1	0	1	1	0	2	2	2	3	2	1.4444444444444444
NM_001182046.1	0	1	1	0	2	2	2	3	2	1.4444444444444444
NM_001184533.1	0	1	0	1	1	0	3	5	2	1.4444444444444444
NM_001184615.1	0	0	1	1	1	1	2	5	2	1.4444444444444444
NM_001184104.1	0	0	1	1	1	3	0	3	4	1.4444444444444444
NM_001184385.3	0	1	1	1	1	1	2	4	2	1.4444444444444444
NM_001179914.1	1	0	1	2	1	1	3	1	3	1.4444444444444444
NM_001182048.1	0	1	1	0	2	2	2	3	2	1.4444444444444444
NM_001348810.1	0	0	4	1	1	3	3	1	1	1.5555555555555556
