	0	1	2	3	4	5	6	7	8	mean
NM_001184305.1	0	0	0	0	0	0	0	0	0	0.0
NM_001184576.1	0	0	0	0	0	0	0	0	0	0.0
NM_001395042.1	0	0	0	0	0	0	0	0	0	0.0
NM_001184431.1	0	0	0	0	0	0	0	0	0	0.0
NM_001184648.1	0	0	0	0	0	0	0	0	0	0.0
NM_001178976.3	0	0	0	0	0	0	0	0	0	0.0
NM_001348861.1	0	0	0	0	0	0	0	0	0	0.0
NM_001181462.1	0	0	0	0	0	0	0	0	0	0.0
NM_001348847.1	0	0	0	0	0	0	0	0	0	0.0
NM_001184465.1	0	0	0	0	0	0	0	0	0	0.0
NM_001348818.1	0	0	0	0	0	0	0	0	0	0.0
NM_001184615.1	0	0	0	0	0	0	0	0	0	0.0
NM_001184425.2	0	0	0	0	0	0	0	0	0	0.0
NM_001179407.3	0	0	0	0	0	0	0	0	0	0.0
NM_001180862.2	0	0	0	0	0	0	0	0	0	0.0
NM_001184430.1	0	0	0	0	0	0	0	0	0	0.0
NM_001348834.1	0	0	0	0	0	0	0	0	0	0.0
NM_001181003.1	0	0	0	0	0	0	0	0	0	0.0
NM_001348880.1	0	0	0	0	0	0	0	0	0	0.0
NM_001180830.1	0	0	0	0	0	0	0	0	0	0.0
NM_001184632.3	0	0	0	0	0	0	0	0	0	0.0
NM_001348819.1	0	0	0	0	0	0	0	0	0	0.0
NM_001180850.3	0	0	0	0	0	0	0	0	0	0.0
NM_001180853.1	0	0	0	0	0	0	0	0	0	0.0
NM_001180855.1	0	0	0	0	0	0	0	0	0	0.0
NM_001178890.1	0	0	0	0	0	0	0	0	0	0.0
NM_001184596.1	0	0	0	0	0	0	0	0	0	0.0
NM_001348874.1	0	0	0	0	0	0	0	0	0	0.0
NM_001348848.1	0	0	0	0	0	0	0	0	0	0.0
NM_001184556.1	0	0	0	0	0	0	0	0	0	0.0
NM_001184655.1	0	0	0	0	0	0	0	0	0	0.0
NM_001270752.1	0	0	0	0	0	0	0	0	0	0.0
NM_001184590.1	0	0	0	0	0	0	0	0	0	0.0
NM_001179899.1	0	0	0	0	0	0	0	0	0	0.0
NM_001179900.1	0	0	0	0	0	0	0	0	0	0.0
NM_001179901.1	0	0	0	0	0	0	0	0	0	0.0
NM_001179902.1	0	0	0	0	0	0	0	0	0	0.0
NM_001179905.1	0	0	0	0	0	0	0	0	0	0.0
NM_001179906.1	0	0	0	0	0	0	0	0	0	0.0
NM_001179909.1	0	0	0	0	0	0	0	0	0	0.0
NM_001348886.1	0	0	0	0	0	0	0	0	0	0.0
NM_001348851.1	0	0	0	0	0	0	0	0	0	0.0
NM_001179563.1	0	0	0	0	0	0	0	0	0	0.0
NM_001184391.1	0	0	0	0	0	0	0	0	0	0.0
NM_001184392.2	0	0	0	0	0	0	0	0	0	0.0
NM_001395035.1	0	0	0	0	0	0	0	0	0	0.0
NM_001184476.1	0	0	0	0	0	0	0	0	0	0.0
NM_001181425.3	0	0	0	0	0	0	0	0	0	0.0
NM_001179129.1	0	0	0	0	0	0	0	0	0	0.0
NM_001348877.1	0	0	0	0	0	0	0	0	0	0.0
NM_001182230.1	0	0	0	0	0	0	0	0	0	0.0
NM_001184557.1	0	0	0	0	0	0	0	0	0	0.0
NM_001184587.3	0	0	0	0	0	0	0	0	0	0.0
NM_001184588.1	0	0	0	0	0	0	0	0	0	0.0
NM_001178650.1	0	0	0	0	0	0	0	0	0	0.0
NM_001178711.1	0	0	0	0	0	0	0	0	0	0.0
NM_001178710.1	0	0	0	0	0	0	0	0	0	0.0
NM_001184571.1	0	0	0	0	0	0	0	0	0	0.0
NM_001348808.1	0	0	0	0	0	0	0	0	0	0.0
NM_001395031.1	0	0	0	0	0	0	0	0	0	0.0
NM_001179185.1	0	0	0	0	0	0	0	0	0	0.0
NM_001395032.1	0	0	0	0	0	0	0	0	0	0.0
NM_001179183.1	0	0	0	0	0	0	0	0	0	0.0
NM_001184407.1	0	0	0	0	0	0	0	0	0	0.0
NM_001348857.1	0	0	0	0	0	0	0	0	0	0.0
NM_001348890.1	0	0	0	0	0	0	0	0	0	0.0
NM_001183835.1	0	0	0	0	0	0	0	0	0	0.0
NM_001180954.1	0	0	0	0	0	0	0	0	0	0.0
NM_001184623.1	0	0	0	0	0	0	0	0	0	0.0
NM_001184575.1	0	0	0	0	0	0	0	0	0	0.0
NM_001270741.1	0	0	0	0	0	0	0	0	0	0.0
NM_001184682.1	0	0	0	0	0	0	0	0	0	0.0
NM_001184661.1	0	0	0	0	0	0	0	0	0	0.0
NM_001348870.1	0	0	0	0	0	0	0	0	0	0.0
NM_001184608.1	0	0	0	0	0	0	0	0	0	0.0
NM_001181900.1	0	0	0	0	0	0	0	0	0	0.0
NM_001181057.3	0	0	0	0	0	0	0	0	0	0.0
NM_001179269.1	0	0	0	0	0	0	0	0	0	0.0
NM_001348865.1	0	0	0	0	0	0	0	0	0	0.0
NM_001184599.3	0	0	0	0	0	0	0	0	0	0.0
NM_001184600.1	0	0	0	0	0	0	0	0	0	0.0
NM_001184543.1	0	0	0	0	0	0	0	0	0	0.0
NM_001180307.1	0	0	0	0	0	0	0	0	0	0.0
NM_001184622.1	0	0	0	0	0	0	0	0	0	0.0
NM_001183979.1	0	0	0	0	0	0	0	0	0	0.0
NM_001182333.3	0	0	0	0	0	0	0	0	0	0.0
NM_001184399.1	0	0	0	0	0	0	0	0	0	0.0
NM_001184456.1	0	0	0	0	0	0	0	0	0	0.0
NM_001348875.1	0	0	0	0	0	0	0	0	0	0.0
NM_001348850.1	0	0	0	0	0	0	0	0	0	0.0
NM_001184604.1	0	0	0	0	0	0	0	0	0	0.0
NM_001348884.1	0	0	0	0	0	0	0	0	0	0.0
NM_001182425.1	0	0	0	0	0	0	0	0	0	0.0
NM_001184628.1	0	0	0	0	0	0	0	0	0	0.0
NM_001346794.1	0	0	0	0	0	0	0	0	0	0.0
NM_001184514.1	0	0	0	0	0	0	0	0	0	0.0
NM_001184560.1	0	0	0	0	0	0	0	0	0	0.0
NM_001182042.1	0	0	0	0	0	0	0	0	0	0.0
NM_001184563.1	0	0	0	0	0	0	0	0	0	0.0
BI3	0	0	0	0	0	0	0	0	0	0.0
VAR1	0	0	0	0	0	0	0	0	0	0.0
BI2	0	0	0	0	0	0	0	0	0	0.0
COB	0	0	0	0	0	0	0	0	0	0.0
ATP6	0	0	0	0	0	0	0	0	0	0.0
NM_001180053.1	0	0	0	0	0	0	0	0	0	0.0
ATP8	0	0	0	0	0	0	0	0	0	0.0
NM_001184393.1	0	0	0	0	0	0	0	0	0	0.0
NM_001181940.1	0	0	0	0	0	0	0	0	0	0.0
NM_001180022.3	0	0	0	0	0	0	0	0	0	0.0
NM_001181126.1	0	0	0	0	0	0	0	0	0	0.0
NM_001184583.1	0	0	0	0	0	0	0	0	0	0.0
NM_001180043.1	0	0	0	0	0	0	0	0	0	0.0
NM_001348823.1	0	0	0	0	0	0	0	0	1	0.1111111111111111
NM_001178884.1	0	0	0	0	0	0	0	1	0	0.1111111111111111
NM_001184595.3	0	0	0	0	1	0	0	0	0	0.1111111111111111
NM_001178864.1	0	0	0	0	0	1	0	0	0	0.1111111111111111
NM_001182607.1	0	0	0	0	0	0	1	0	0	0.1111111111111111
NM_001181899.1	0	0	0	0	0	0	0	0	1	0.1111111111111111
NM_001179636.1	0	0	0	1	0	0	0	0	0	0.1111111111111111
NM_001348888.1	0	0	0	0	1	0	0	0	0	0.1111111111111111
NM_001183847.1	0	0	0	0	0	0	1	0	0	0.1111111111111111
NM_001180026.1	0	0	0	1	0	0	0	0	0	0.1111111111111111
NM_001395038.1	0	0	0	0	0	0	0	0	1	0.1111111111111111
NM_001348809.1	0	0	1	0	0	0	0	0	0	0.1111111111111111
NM_001431143.1	0	0	0	0	1	0	0	0	0	0.1111111111111111
AI2	0	0	0	0	0	1	0	0	0	0.1111111111111111
NM_001183156.1	0	0	0	0	0	0	0	0	1	0.1111111111111111
NM_001179903.1	0	0	0	0	0	0	0	0	1	0.1111111111111111
NM_001184597.1	0	0	0	0	0	0	0	0	1	0.1111111111111111
NM_001348854.1	0	0	0	0	0	0	0	0	1	0.1111111111111111
AI4	0	0	0	0	0	1	0	0	0	0.1111111111111111
NM_001179603.1	0	1	0	0	0	0	1	0	0	0.2222222222222222
NM_001270751.1	0	0	0	0	1	0	1	0	0	0.2222222222222222
NM_001184545.3	1	1	0	0	0	0	0	0	0	0.2222222222222222
NM_001348828.1	0	0	0	0	0	0	1	1	0	0.2222222222222222
NM_001183107.1	0	0	0	0	1	0	1	0	0	0.2222222222222222
NM_001348807.1	0	0	0	0	0	0	1	0	1	0.2222222222222222
NM_001183487.1	0	0	1	0	0	0	1	0	0	0.2222222222222222
NM_001182834.3	0	0	0	0	0	1	0	0	1	0.2222222222222222
NM_001184609.1	0	0	0	0	0	0	1	1	0	0.2222222222222222
NM_001348830.1	0	0	0	1	1	0	0	0	0	0.2222222222222222
NM_001348897.1	0	0	0	0	0	0	0	1	1	0.2222222222222222
NM_001180305.1	0	0	0	0	0	0	1	1	0	0.2222222222222222
NM_001348843.1	0	0	0	0	0	0	0	1	1	0.2222222222222222
NM_001184658.1	0	0	0	0	0	0	0	1	1	0.2222222222222222
NM_001179410.3	0	0	0	0	0	0	0	1	1	0.2222222222222222
NM_001184426.3	0	0	0	0	1	0	0	0	1	0.2222222222222222
NM_001180682.3	0	0	0	0	0	1	0	1	0	0.2222222222222222
NM_001183414.1	0	0	0	0	0	1	0	0	1	0.2222222222222222
NM_001348812.1	0	0	1	0	0	0	0	0	1	0.2222222222222222
NM_001184650.1	0	0	0	0	0	0	1	0	1	0.2222222222222222
NM_001179126.1	0	0	0	1	0	1	0	0	0	0.2222222222222222
NM_001184570.3	0	0	0	0	0	0	0	1	1	0.2222222222222222
NM_001184326.1	0	0	0	0	0	0	1	1	0	0.2222222222222222
NM_001184664.1	0	0	0	0	1	0	0	0	1	0.2222222222222222
NM_001184618.1	0	0	0	0	1	1	0	0	0	0.2222222222222222
NM_001181127.1	0	0	1	0	0	0	0	1	0	0.2222222222222222
NM_001184574.1	0	0	0	1	0	0	0	0	1	0.2222222222222222
NM_001348849.1	0	0	1	1	0	0	0	0	0	0.2222222222222222
NM_001181365.3	0	0	0	0	0	1	0	0	1	0.2222222222222222
NM_001178214.1	0	0	0	0	0	1	0	0	1	0.2222222222222222
NM_001184602.3	1	0	0	0	0	1	0	1	0	0.3333333333333333
NM_001178163.1	0	1	0	0	0	1	1	0	0	0.3333333333333333
AI5_BETA	0	0	0	0	0	1	1	1	0	0.3333333333333333
NM_001184585.1	0	0	1	0	0	0	1	0	1	0.3333333333333333
NM_001181128.1	0	0	0	0	0	0	1	1	1	0.3333333333333333
NM_001178289.1	0	0	0	0	1	0	1	1	0	0.3333333333333333
NM_001178424.2	0	0	0	0	1	0	0	1	1	0.3333333333333333
NM_001348827.1	0	0	0	0	0	1	1	1	0	0.3333333333333333
NM_001180173.1	0	0	0	0	0	0	1	2	0	0.3333333333333333
NM_001180754.1	0	0	1	0	0	0	0	1	1	0.3333333333333333
NM_001416099.1	0	1	0	0	0	1	0	0	1	0.3333333333333333
NM_001179123.1	0	0	0	0	1	0	0	1	1	0.3333333333333333
NM_001348836.1	0	0	0	1	0	0	0	1	1	0.3333333333333333
NM_001184434.2	1	0	0	0	0	0	0	1	1	0.3333333333333333
NM_001348883.1	0	1	0	0	0	0	1	0	1	0.3333333333333333
NM_001180880.3	0	0	0	0	1	0	0	1	1	0.3333333333333333
NM_001184403.1	0	1	0	1	0	1	0	0	0	0.3333333333333333
NM_001179955.1	0	0	0	0	0	0	0	1	2	0.3333333333333333
NM_001184404.2	0	1	0	1	0	1	0	0	0	0.3333333333333333
NM_001348838.1	0	0	0	0	1	1	0	1	0	0.3333333333333333
NM_001184405.1	0	0	0	0	0	0	1	1	1	0.3333333333333333
NM_001184380.3	0	0	0	0	1	0	0	1	1	0.3333333333333333
NM_001184014.1	0	0	0	0	1	0	1	1	0	0.3333333333333333
NM_001348898.1	0	0	0	0	1	0	1	0	1	0.3333333333333333
NM_001184627.1	1	0	0	0	0	0	0	1	1	0.3333333333333333
NM_001183034.1	0	1	0	1	0	0	0	0	1	0.3333333333333333
NM_001270757.1	0	0	1	0	0	0	1	0	1	0.3333333333333333
NM_001184406.2	0	0	0	0	0	0	1	1	1	0.3333333333333333
NM_001184175.1	0	0	0	1	0	0	1	1	0	0.3333333333333333
NM_001178665.1	0	0	0	0	0	1	0	0	2	0.3333333333333333
NM_001184124.1	0	0	0	0	0	0	1	2	0	0.3333333333333333
NM_001183674.3	0	0	0	1	0	0	0	1	1	0.3333333333333333
NM_001182931.3	0	1	0	0	1	0	0	1	1	0.4444444444444444
NM_001179789.1	1	0	0	1	1	0	0	1	0	0.4444444444444444
NM_001184544.3	0	1	0	0	0	2	0	0	1	0.4444444444444444
NM_001182442.1	0	0	0	1	1	0	0	1	1	0.4444444444444444
NM_001348882.1	0	0	1	0	0	0	1	1	1	0.4444444444444444
NM_001348893.1	0	1	0	0	0	1	0	1	1	0.4444444444444444
NM_001179926.1	0	0	0	0	0	1	2	0	1	0.4444444444444444
NM_001178997.1	0	0	0	1	0	1	2	0	0	0.4444444444444444
NM_001184616.1	0	0	1	0	0	1	1	1	0	0.4444444444444444
NM_001179508.1	0	0	0	1	1	0	1	1	0	0.4444444444444444
NM_001348835.1	0	0	1	1	1	0	0	1	0	0.4444444444444444
NM_001348853.1	0	1	0	0	0	1	1	0	1	0.4444444444444444
SCEI	0	1	1	0	1	0	0	0	1	0.4444444444444444
NM_001184638.1	0	0	0	0	1	1	1	1	0	0.4444444444444444
NM_001184666.1	0	1	1	0	1	0	0	1	0	0.4444444444444444
NM_001180844.3	0	0	0	1	1	1	2	0	0	0.5555555555555556
NM_001179954.1	0	0	2	0	0	0	1	1	1	0.5555555555555556
NM_001183249.1	0	0	1	0	0	1	0	1	2	0.5555555555555556
NM_001180246.1	0	0	1	0	1	0	1	1	1	0.5555555555555556
NM_001184678.1	0	1	0	0	1	0	1	1	1	0.5555555555555556
NM_001184472.1	0	0	2	0	0	0	1	2	0	0.5555555555555556
NM_001184418.1	0	0	0	0	2	0	0	2	1	0.5555555555555556
NM_001183841.1	1	0	0	1	0	0	2	0	1	0.5555555555555556
NM_001179256.1	0	0	0	0	1	0	1	2	1	0.5555555555555556
NM_001184096.1	0	0	1	1	0	0	2	1	0	0.5555555555555556
NM_001183814.3	0	0	1	1	0	0	2	1	0	0.5555555555555556
NM_001182349.1	0	0	0	1	1	0	1	0	2	0.5555555555555556
NM_001184462.1	1	0	0	0	0	0	1	2	1	0.5555555555555556
NM_001184684.1	1	0	0	0	0	0	2	0	2	0.5555555555555556
NM_001181058.1	0	0	0	1	0	0	0	3	1	0.5555555555555556
AI5_ALPHA	0	0	0	1	1	1	1	1	0	0.5555555555555556
NM_001180526.1	0	1	0	1	1	1	1	1	0	0.6666666666666666
NM_001178693.1	0	0	0	0	0	1	1	1	3	0.6666666666666666
NM_001178707.1	0	2	0	0	1	0	1	1	1	0.6666666666666666
NM_001181808.4	0	0	0	1	0	1	1	1	2	0.6666666666666666
NM_001183451.1	0	0	1	1	0	1	1	1	1	0.6666666666666666
NM_001178647.3	0	0	1	0	2	0	2	0	1	0.6666666666666666
NM_001182352.1	0	0	0	0	2	2	1	1	0	0.6666666666666666
NM_001182634.1	0	0	1	0	1	0	0	2	2	0.6666666666666666
NM_001180422.3	0	1	0	1	0	0	1	2	1	0.6666666666666666
NM_001184533.1	0	1	0	0	0	1	2	1	1	0.6666666666666666
NM_001184586.1	0	1	0	1	0	0	1	1	2	0.6666666666666666
NM_001348878.1	0	0	1	1	1	1	1	1	0	0.6666666666666666
NM_001183807.3	1	0	0	1	0	0	2	1	1	0.6666666666666666
NM_001179144.1	0	0	0	2	2	1	0	0	1	0.6666666666666666
NM_001178754.1	0	2	0	0	1	0	1	1	1	0.6666666666666666
NM_001182713.1	0	1	1	0	1	0	2	0	1	0.6666666666666666
NM_001184548.3	0	0	1	0	0	2	1	0	2	0.6666666666666666
NM_001182266.3	0	0	1	0	1	1	1	1	1	0.6666666666666666
OLI1	0	0	0	1	1	1	1	0	2	0.6666666666666666
NM_001180000.3	0	0	0	1	0	2	0	2	1	0.6666666666666666
NM_001184629.1	0	2	0	0	0	2	0	0	2	0.6666666666666666
NM_001178891.1	0	0	1	1	2	0	1	2	0	0.7777777777777778
NM_001181866.1	0	0	1	0	0	2	1	2	1	0.7777777777777778
NM_001181656.1	0	1	0	0	0	0	3	2	1	0.7777777777777778
NM_001184550.1	1	1	0	0	1	1	1	1	1	0.7777777777777778
NM_001181753.1	0	1	0	1	2	0	0	2	1	0.7777777777777778
NM_001270747.1	0	0	1	0	1	1	1	2	1	0.7777777777777778
NM_001184579.3	0	0	1	0	0	2	2	1	1	0.7777777777777778
NM_001184637.1	1	0	1	0	2	0	1	0	2	0.7777777777777778
NM_001184626.1	0	0	1	0	0	1	1	1	3	0.7777777777777778
NM_001183944.1	0	0	0	0	2	1	1	1	2	0.7777777777777778
NM_001179915.1	0	1	0	0	1	1	1	1	2	0.7777777777777778
NM_001178759.1	0	0	0	1	0	1	2	2	1	0.7777777777777778
NM_001179521.1	0	1	0	0	0	0	3	2	1	0.7777777777777778
NM_001181035.3	0	0	1	0	0	3	2	1	1	0.8888888888888888
NM_001184248.1	1	0	0	1	0	2	1	1	2	0.8888888888888888
NM_001348885.1	0	1	0	0	0	2	1	2	2	0.8888888888888888
NM_001182303.1	0	2	1	1	0	0	2	1	1	0.8888888888888888
NM_001348868.1	0	0	2	1	0	1	1	3	0	0.8888888888888888
NM_001183808.1	0	0	0	0	0	2	2	0	4	0.8888888888888888
NM_001181825.1	0	0	0	2	0	0	3	1	2	0.8888888888888888
NM_001182049.1	0	0	0	0	2	0	1	3	2	0.8888888888888888
NM_001179291.1	0	0	1	0	0	1	1	3	2	0.8888888888888888
NM_001179805.3	0	0	1	0	1	2	2	1	1	0.8888888888888888
NM_001183605.3	0	1	2	2	1	1	0	1	0	0.8888888888888888
NM_001181816.3	0	1	1	0	2	1	1	2	0	0.8888888888888888
NM_001270742.1	0	0	0	2	0	2	1	1	2	0.8888888888888888
NM_001348873.1	0	0	3	1	1	0	2	0	1	0.8888888888888888
NM_001348837.1	0	0	1	0	1	1	2	2	1	0.8888888888888888
NM_001178534.1	1	0	0	1	1	1	1	2	1	0.8888888888888888
NM_001184314.1	0	0	1	1	2	1	1	1	1	0.8888888888888888
NM_001182404.1	0	0	0	2	1	2	1	1	2	1.0
NM_001183248.1	0	0	0	1	2	3	2	0	1	1.0
NM_001184610.1	0	0	1	1	0	2	3	0	2	1.0
NM_001179916.1	0	0	0	1	1	3	0	3	1	1.0
NM_001184669.3	0	0	0	2	2	1	0	1	3	1.0
NM_001181101.1	0	0	0	0	3	0	2	3	1	1.0
NM_001181652.1	0	2	1	0	1	1	1	1	2	1.0
NM_001348862.1	0	0	2	0	2	2	1	0	2	1.0
NM_001181195.3	2	0	0	1	1	1	1	1	2	1.0
NM_001184624.1	1	1	0	0	1	1	1	2	2	1.0
NM_001181737.1	0	0	0	0	1	2	2	2	2	1.0
NM_001179907.1	0	0	1	1	1	1	2	0	4	1.1111111111111112
NM_001184654.1	1	1	0	1	1	1	1	3	1	1.1111111111111112
NM_001183553.3	0	0	1	1	1	2	2	1	2	1.1111111111111112
NM_001179895.3	0	1	0	1	0	2	2	3	1	1.1111111111111112
NM_001182681.1	0	0	1	1	1	2	1	2	2	1.1111111111111112
NM_001184001.1	0	1	1	1	2	1	1	1	2	1.1111111111111112
NM_001184300.1	1	1	0	0	1	1	2	1	3	1.1111111111111112
NM_001178633.4	0	0	0	0	1	2	2	4	1	1.1111111111111112
NM_001179535.3	0	1	0	1	1	0	1	4	2	1.1111111111111112
NM_001348822.1	0	0	2	2	1	0	2	1	2	1.1111111111111112
NM_001179824.1	0	0	1	0	1	0	2	2	4	1.1111111111111112
NM_001181593.1	0	0	0	0	1	2	3	1	3	1.1111111111111112
NM_001348858.1	2	0	2	0	1	0	2	3	1	1.2222222222222223
NM_001181472.1	0	1	2	0	1	1	1	3	2	1.2222222222222223
NM_001184643.3	0	0	0	0	3	1	1	2	4	1.2222222222222223
NM_001183597.3	1	0	0	1	3	0	1	4	1	1.2222222222222223
NM_001348845.1	0	1	1	2	0	2	1	3	1	1.2222222222222223
NM_001184592.3	0	0	2	2	1	2	2	2	0	1.2222222222222223
NM_001182838.1	0	1	0	1	1	2	2	3	1	1.2222222222222223
NM_001182350.3	1	0	0	2	1	0	1	2	4	1.2222222222222223
NM_001180304.1	0	0	0	2	1	2	1	3	2	1.2222222222222223
NM_001178528.1	0	0	1	1	0	2	1	4	2	1.2222222222222223
NM_001184601.1	0	0	3	0	2	1	1	1	3	1.2222222222222223
NM_001179079.3	1	0	1	1	1	2	0	2	4	1.3333333333333333
NM_001184540.1	0	1	0	2	2	1	2	1	3	1.3333333333333333
NM_001184473.1	0	0	1	2	0	4	0	2	3	1.3333333333333333
NM_001178206.2	0	2	0	0	1	2	1	3	3	1.3333333333333333
NM_001182486.1	0	1	1	2	2	1	3	2	0	1.3333333333333333
NM_001348869.1	0	0	0	1	1	2	1	4	3	1.3333333333333333
NM_001181188.3	0	1	1	1	2	1	1	1	4	1.3333333333333333
NM_001178283.1	0	1	1	0	0	2	2	2	4	1.3333333333333333
NM_001184541.3	0	1	1	0	0	2	2	3	3	1.3333333333333333
NM_001183386.1	1	0	2	1	0	2	2	2	2	1.3333333333333333
NM_001179080.3	0	0	1	2	1	2	0	3	3	1.3333333333333333
NM_001181125.1	0	0	0	0	2	2	3	1	4	1.3333333333333333
NM_001348872.1	0	0	1	2	0	0	4	4	2	1.4444444444444444
NM_001181968.1	0	0	1	1	2	2	2	2	3	1.4444444444444444
NM_001178811.1	0	1	1	2	3	2	2	1	1	1.4444444444444444
NM_001184589.1	0	1	1	1	1	2	3	3	1	1.4444444444444444
NM_001184385.3	0	1	0	0	1	2	1	5	3	1.4444444444444444
