	0	1	2	3	4	5	6	7	8	mean
NM_001184424.1	0	0	0	0	0	0	0	0	0	0.0
NM_001184420.1	0	0	0	0	0	0	0	0	0	0.0
NM_001348815.1	0	0	0	0	0	0	0	0	0	0.0
NM_001184546.1	0	0	0	0	0	0	0	0	0	0.0
NM_001348813.1	0	0	0	0	0	0	0	0	0	0.0
NM_001348879.1	0	0	0	0	0	0	0	0	0	0.0
NM_001184416.1	0	0	0	0	0	0	0	0	0	0.0
NM_001183633.3	0	0	0	0	0	0	0	0	0	0.0
NM_001348809.1	0	0	0	0	0	0	0	0	0	0.0
NM_001183835.1	0	0	0	0	0	0	0	0	0	0.0
NM_001183771.3	0	0	0	0	0	0	0	0	0	0.0
NM_001348882.1	0	0	0	0	0	0	0	0	0	0.0
NM_001180173.1	0	0	0	0	0	0	0	0	0	0.0
NM_001184626.1	0	0	0	0	0	0	0	0	0	0.0
NM_001348883.1	0	0	0	0	0	0	0	0	0	0.0
NM_001184391.1	0	0	0	0	0	0	0	0	0	0.0
NM_001184392.2	0	0	0	0	0	0	0	0	0	0.0
NM_001184062.1	0	0	0	0	0	0	0	0	0	0.0
NM_001184465.1	0	0	0	0	0	0	0	0	0	0.0
NM_001180246.1	0	0	0	0	0	0	0	0	0	0.0
NM_001184543.1	0	0	0	0	0	0	0	0	0	0.0
NM_001180306.1	0	0	0	0	0	0	0	0	0	0.0
NM_001180305.1	0	0	0	0	0	0	0	0	0	0.0
NM_001182191.1	0	0	0	0	0	0	0	0	0	0.0
NM_001181887.1	0	0	0	0	0	0	0	0	0	0.0
NM_001184605.1	0	0	0	0	0	0	0	0	0	0.0
NM_001181884.1	0	0	0	0	0	0	0	0	0	0.0
NM_001184561.1	0	0	0	0	0	0	0	0	0	0.0
NM_001182045.1	0	0	0	0	0	0	0	0	0	0.0
NM_001184565.1	0	0	0	0	0	0	0	0	0	0.0
NM_001182047.1	0	0	0	0	0	0	0	0	0	0.0
NM_001348851.1	0	0	0	0	0	0	0	0	0	0.0
NM_001184407.1	0	0	0	0	0	0	0	0	0	0.0
NM_001184638.1	0	0	0	0	0	0	0	0	0	0.0
NM_001184482.1	0	0	0	0	0	0	0	0	0	0.0
NM_001395037.1	0	0	0	0	0	0	0	0	0	0.0
NM_001348859.1	0	0	0	0	0	0	0	0	0	0.0
NM_001348860.1	0	0	0	0	0	0	0	0	0	0.0
NM_001184559.1	0	0	0	0	0	0	0	0	0	0.0
NM_001184535.1	0	0	0	0	0	0	0	0	0	0.0
NM_001182196.1	0	0	0	0	0	0	0	0	0	0.0
NM_001348861.1	0	0	0	0	0	0	0	0	0	0.0
NM_001270756.1	0	0	0	0	0	0	0	0	0	0.0
NM_001184556.1	0	0	0	0	0	0	0	0	0	0.0
NM_001184570.3	0	0	0	0	0	0	0	0	0	0.0
NM_001348863.1	0	0	0	0	0	0	0	0	0	0.0
NM_001181684.3	0	0	0	0	0	0	0	0	0	0.0
NM_001181686.1	0	0	0	0	0	0	0	0	0	0.0
NM_001181687.2	0	0	0	0	0	0	0	0	0	0.0
NM_001181462.1	0	0	0	0	0	0	0	0	0	0.0
NM_001348847.1	0	0	0	0	0	0	0	0	0	0.0
NM_001182355.3	0	0	0	0	0	0	0	0	0	0.0
NM_001395035.1	0	0	0	0	0	0	0	0	0	0.0
NM_001180052.1	0	0	0	0	0	0	0	0	0	0.0
AI3	0	0	0	0	0	0	0	0	0	0.0
NM_001348890.1	0	0	0	0	0	0	0	0	0	0.0
NM_001183847.1	0	0	0	0	0	0	0	0	0	0.0
NM_001178214.1	0	0	0	0	0	0	0	0	0	0.0
NM_001184628.1	0	0	0	0	0	0	0	0	0	0.0
NM_001184629.1	0	0	0	0	0	0	0	0	0	0.0
AI5_ALPHA	0	0	0	0	0	0	0	0	0	0.0
NM_001184582.1	0	0	0	0	0	0	0	0	0	0.0
COX3	0	0	0	0	0	0	0	0	0	0.0
Q0255	0	0	0	0	0	0	0	0	0	0.0
COX2	0	0	0	0	0	0	0	0	0	0.0
SCEI	0	0	0	0	0	0	0	0	0	0.0
VAR1	0	0	0	0	0	0	0	0	0	0.0
NM_001180053.1	0	0	0	0	0	0	0	0	0	0.0
NM_001184596.1	0	0	0	0	0	0	0	0	0	0.0
NM_001184458.1	0	0	0	0	0	0	0	0	0	0.0
NM_001180049.1	0	0	0	0	0	0	0	0	0	0.0
NM_001348854.1	0	0	0	0	0	0	0	0	0	0.0
NM_001181825.1	0	0	0	0	0	0	0	0	0	0.0
NM_001181899.1	0	0	0	0	0	0	0	0	0	0.0
NM_001181900.1	0	0	0	0	0	0	0	0	0	0.0
NM_001184514.1	0	0	0	0	0	0	0	0	0	0.0
NM_001182042.1	0	0	0	0	0	0	0	0	0	0.0
NM_001184563.1	0	0	0	0	0	0	0	0	0	0.0
NM_001182044.1	0	0	0	0	0	0	0	0	0	0.0
NM_001184608.1	0	0	0	0	0	0	0	0	0	0.0
NM_001184406.2	0	0	0	0	0	0	0	0	0	0.0
NM_001184405.1	0	0	0	0	0	0	0	0	0	0.0
NM_001184403.1	0	0	0	0	0	0	0	0	0	0.0
NM_001184614.1	0	0	0	0	0	0	0	0	0	0.0
NM_001184598.3	0	0	0	0	0	0	0	0	0	0.0
NM_001184599.3	0	0	0	0	0	0	0	0	0	0.0
NM_001184600.1	0	0	0	0	0	0	0	0	0	0.0
NM_001184571.1	0	0	0	0	0	0	0	0	0	0.0
NM_001348824.1	0	0	0	0	0	0	0	0	0	0.0
NM_001179269.1	0	0	0	0	0	0	0	0	0	0.0
NM_001348830.1	0	0	0	0	0	0	0	0	0	0.0
NM_001180026.1	0	0	0	0	0	0	0	0	0	0.0
NM_001184553.1	0	0	0	0	0	0	0	0	0	0.0
NM_001348818.1	0	0	0	0	0	0	0	0	0	0.0
NM_001184616.1	0	0	0	0	0	0	0	0	0	0.0
NM_001184661.1	0	0	0	0	0	0	0	0	0	0.0
NM_001270738.1	0	0	0	0	0	0	0	0	0	0.0
NM_001184404.2	0	0	0	0	0	0	0	0	0	0.0
NM_001181425.3	0	0	0	0	0	0	0	0	0	0.0
NM_001179129.1	0	0	0	0	0	0	0	0	0	0.0
NM_001184650.1	0	0	0	0	0	0	0	0	0	0.0
NM_001179126.1	0	0	0	0	0	0	0	0	0	0.0
NM_001179123.1	0	0	0	0	0	0	0	0	0	0.0
NM_001348807.1	0	0	0	0	0	0	0	0	0	0.0
NM_001184649.1	0	0	0	0	0	0	0	0	0	0.0
NM_001184617.1	0	0	0	0	0	0	0	0	0	0.0
NM_001181402.1	0	0	0	0	0	0	0	0	0	0.0
NM_001182835.1	0	0	0	0	0	0	0	0	0	0.0
NM_001182836.3	0	0	0	0	0	0	0	0	0	0.0
NM_001184618.1	0	0	0	0	0	0	0	0	0	0.0
NM_001270752.1	0	0	0	0	0	0	0	0	0	0.0
NM_001270750.1	0	0	0	0	0	0	0	0	0	0.0
NM_001184637.1	0	0	0	0	0	0	0	0	0	0.0
NM_001179450.1	0	0	0	0	0	0	0	0	0	0.0
NM_001270751.1	0	0	0	0	0	0	0	0	0	0.0
NM_001181547.2	0	0	0	0	0	0	0	0	0	0.0
NM_001182397.2	0	0	0	0	0	0	0	0	0	0.0
NM_001179407.3	0	0	0	0	0	0	0	0	0	0.0
NM_001182398.1	0	0	0	0	0	0	0	0	0	0.0
NM_001179563.1	0	0	0	0	0	0	0	0	0	0.0
NM_001348845.1	0	0	0	0	0	0	0	0	0	0.0
NM_001179909.1	0	0	0	0	0	0	1	0	0	0.1111111111111111
NM_001184655.1	0	0	0	0	0	0	0	1	0	0.1111111111111111
OLI1	0	0	0	0	0	1	0	0	0	0.1111111111111111
NM_001184314.1	0	0	0	0	0	0	0	1	0	0.1111111111111111
NM_001184622.1	0	0	0	0	0	0	1	0	0	0.1111111111111111
NM_001182834.3	0	0	0	0	0	0	0	0	1	0.1111111111111111
NM_001395041.1	0	0	0	0	0	0	0	1	0	0.1111111111111111
NM_001348808.1	0	0	0	0	0	0	1	0	0	0.1111111111111111
NM_001183034.1	0	0	0	0	0	1	1	0	0	0.2222222222222222
NM_001179183.1	0	0	0	0	0	1	0	1	0	0.2222222222222222
NM_001180880.3	0	0	1	0	0	0	0	0	1	0.2222222222222222
NM_001178997.1	0	0	0	0	1	0	1	0	0	0.2222222222222222
COX1	0	0	0	0	0	0	1	0	1	0.2222222222222222
NM_001178976.3	0	1	0	0	0	0	0	0	1	0.2222222222222222
NM_001182425.1	0	0	0	0	0	0	0	0	2	0.2222222222222222
NM_001184574.1	0	0	0	0	0	0	1	1	0	0.2222222222222222
NM_001182333.3	0	0	0	0	0	1	0	0	1	0.2222222222222222
NM_001184548.3	0	0	0	0	0	0	1	0	1	0.2222222222222222
NM_001184476.1	1	0	0	0	0	0	0	1	0	0.2222222222222222
NM_001179410.3	0	0	0	0	0	0	1	0	1	0.2222222222222222
NM_001184682.1	0	0	0	0	0	0	1	0	1	0.2222222222222222
NM_001179603.1	0	1	0	0	0	0	0	0	1	0.2222222222222222
NM_001184579.3	0	0	0	0	1	0	0	0	1	0.2222222222222222
NM_001183814.3	0	1	0	0	0	0	0	1	0	0.2222222222222222
NM_001184096.1	0	1	0	0	0	0	0	1	0	0.2222222222222222
NM_001348849.1	0	0	0	0	0	1	0	0	1	0.2222222222222222
NM_001184604.1	0	0	0	1	0	0	0	1	0	0.2222222222222222
NM_001184544.3	0	0	0	0	0	1	1	0	0	0.2222222222222222
NM_001348827.1	0	0	0	0	1	0	0	0	1	0.2222222222222222
NM_001181940.1	0	0	0	0	0	1	0	0	1	0.2222222222222222
NM_001184609.1	0	0	0	0	0	0	1	1	0	0.2222222222222222
NM_001395031.1	0	0	0	0	0	1	0	1	0	0.2222222222222222
NM_001179185.1	0	0	0	0	0	1	0	1	0	0.2222222222222222
NM_001348831.1	0	0	0	0	0	1	0	1	0	0.2222222222222222
NM_001395032.1	0	0	0	0	0	1	0	1	0	0.2222222222222222
NM_001184557.1	0	0	0	0	0	1	1	0	0	0.2222222222222222
NM_001348826.1	0	0	1	0	0	1	0	0	0	0.2222222222222222
NM_001348870.1	0	0	0	0	0	0	1	0	1	0.2222222222222222
AI1	0	0	1	0	0	0	0	0	2	0.3333333333333333
NM_001179256.1	0	0	0	1	0	0	1	1	0	0.3333333333333333
NM_001348864.1	0	1	0	0	0	1	1	0	0	0.3333333333333333
NM_001180526.1	0	0	0	0	1	0	0	1	1	0.3333333333333333
NM_001179291.1	0	0	0	0	1	0	1	0	1	0.3333333333333333
NM_001184662.3	0	0	0	0	0	1	0	1	1	0.3333333333333333
NM_001180307.1	0	0	0	0	1	1	0	0	1	0.3333333333333333
NM_001395038.1	0	0	0	0	1	0	1	1	0	0.3333333333333333
NM_001184552.1	0	0	1	0	0	0	1	0	1	0.3333333333333333
NM_001184393.1	0	1	0	1	0	0	1	0	0	0.3333333333333333
NM_001346794.1	0	0	1	0	1	0	0	0	1	0.3333333333333333
NM_001182486.1	0	0	0	0	0	1	0	1	1	0.3333333333333333
NM_001178163.1	0	0	0	0	0	1	1	0	1	0.3333333333333333
NM_001270757.1	0	0	0	0	0	1	0	2	0	0.3333333333333333
NM_001184625.1	0	0	0	0	0	1	1	1	0	0.3333333333333333
NM_001184462.1	0	0	0	0	1	0	0	1	1	0.3333333333333333
NM_001348893.1	0	0	0	1	1	1	0	0	0	0.3333333333333333
NM_001348865.1	0	0	1	0	0	1	0	1	0	0.3333333333333333
NM_001348897.1	0	0	0	0	0	1	1	1	0	0.3333333333333333
NM_001183156.1	0	0	0	0	0	0	1	0	2	0.3333333333333333
NM_001182838.1	0	0	0	1	1	0	0	0	1	0.3333333333333333
NM_001348862.1	0	1	0	0	0	0	1	0	1	0.3333333333333333
NM_001179824.1	0	1	0	0	0	1	0	0	1	0.3333333333333333
NM_001182595.1	0	0	0	0	1	1	0	0	1	0.3333333333333333
NM_001182618.1	0	0	0	0	0	0	1	1	1	0.3333333333333333
NM_001348814.1	0	1	0	1	0	1	0	0	0	0.3333333333333333
NM_001183841.1	0	0	0	0	1	1	0	1	0	0.3333333333333333
NM_001184585.1	0	0	0	0	1	1	1	0	0	0.3333333333333333
NM_001181115.1	0	1	0	0	0	1	0	1	0	0.3333333333333333
NM_001179508.1	0	0	0	1	0	1	1	0	0	0.3333333333333333
NM_001184300.1	0	0	0	1	0	0	2	0	0	0.3333333333333333
NM_001348853.1	0	0	1	0	0	0	0	1	1	0.3333333333333333
NM_001183868.1	0	0	0	0	2	0	0	0	2	0.4444444444444444
NM_001180041.1	0	0	0	0	1	0	1	1	1	0.4444444444444444
NM_001178534.1	0	1	0	0	1	0	0	1	1	0.4444444444444444
NM_001181461.3	1	1	0	0	0	1	0	1	0	0.4444444444444444
NM_001182713.1	0	0	0	0	0	1	1	1	1	0.4444444444444444
NM_001178885.1	0	0	1	0	0	0	1	1	1	0.4444444444444444
NM_001348848.1	0	0	0	1	0	2	0	0	1	0.4444444444444444
NM_001181816.3	0	0	1	0	0	1	0	1	1	0.4444444444444444
NM_001184001.1	0	0	0	0	1	0	1	1	1	0.4444444444444444
NM_001179926.1	0	0	0	1	0	1	1	0	1	0.4444444444444444
NM_001184584.1	0	0	0	1	1	0	0	1	1	0.4444444444444444
NM_001183674.3	0	1	2	0	0	0	0	0	1	0.4444444444444444
NM_001184326.1	0	0	0	1	0	1	0	1	1	0.4444444444444444
NM_001184658.1	0	0	1	0	1	1	0	1	0	0.4444444444444444
NM_001179901.1	0	1	0	1	0	0	0	0	2	0.4444444444444444
NM_001180422.3	0	1	1	0	0	0	1	1	0	0.4444444444444444
NM_001179903.1	0	1	1	0	0	0	1	1	0	0.4444444444444444
NM_001184006.1	0	0	1	1	1	0	1	0	0	0.4444444444444444
NM_001184660.1	0	0	0	0	1	1	1	0	1	0.4444444444444444
NM_001182681.1	0	0	0	1	1	0	2	0	0	0.4444444444444444
NM_001179636.1	0	0	0	1	0	1	0	1	1	0.4444444444444444
NM_001348850.1	0	0	0	1	1	0	1	1	0	0.4444444444444444
NM_001183451.1	1	0	0	0	1	1	1	0	0	0.4444444444444444
NM_001180844.3	1	0	0	0	1	0	0	1	1	0.4444444444444444
NM_001183687.3	0	0	1	0	1	0	1	1	1	0.5555555555555556
NM_001184472.1	0	0	1	2	1	0	1	0	0	0.5555555555555556
NM_001348838.1	0	0	0	1	0	1	1	1	1	0.5555555555555556
NM_001182442.1	0	1	0	0	0	1	2	1	0	0.5555555555555556
NM_001184639.3	1	0	0	0	1	1	0	1	1	0.5555555555555556
NM_001183944.1	0	0	1	0	0	1	2	1	0	0.5555555555555556
NM_001180000.3	0	0	0	0	2	0	1	1	1	0.5555555555555556
NM_001348880.1	0	1	0	0	1	1	0	1	1	0.5555555555555556
NM_001178693.1	0	0	0	0	0	1	1	1	2	0.5555555555555556
NM_001183553.3	0	0	0	1	1	2	1	0	0	0.5555555555555556
NM_001182230.1	0	0	1	1	1	0	1	0	1	0.5555555555555556
NM_001183414.1	0	1	0	1	0	0	0	1	2	0.5555555555555556
NM_001181365.3	0	0	0	1	0	1	2	0	1	0.5555555555555556
NM_001270742.1	0	1	0	0	1	2	0	1	0	0.5555555555555556
NM_001184385.3	0	0	0	0	1	1	0	2	1	0.5555555555555556
NM_001179789.1	0	1	0	0	1	0	0	1	2	0.5555555555555556
NM_001184589.1	0	0	0	0	0	1	1	2	1	0.5555555555555556
NM_001181003.1	0	0	0	0	0	0	2	1	2	0.5555555555555556
NM_001184586.1	0	0	1	0	1	1	1	1	0	0.5555555555555556
NM_001184417.2	0	0	0	0	0	1	1	2	1	0.5555555555555556
NM_001184433.1	0	1	0	1	1	1	1	0	1	0.6666666666666666
NM_001348889.1	0	0	0	0	1	1	1	2	1	0.6666666666666666
NM_001184560.1	0	1	0	0	2	0	2	1	0	0.6666666666666666
NM_001184422.3	0	0	0	2	0	1	1	1	1	0.6666666666666666
NM_001179916.1	1	1	0	0	0	1	1	1	1	0.6666666666666666
NM_001179079.3	0	0	0	2	0	1	1	1	1	0.6666666666666666
NM_001184664.1	0	0	1	0	1	0	2	0	2	0.6666666666666666
NM_001348819.1	0	0	0	1	1	1	2	1	0	0.6666666666666666
NM_001179954.1	0	0	0	1	1	0	0	1	3	0.6666666666666666
NM_001179316.3	0	1	1	1	0	0	1	0	2	0.6666666666666666
NM_001182634.1	0	0	0	0	2	2	1	1	0	0.6666666666666666
NM_001184473.1	0	0	0	0	0	1	1	3	1	0.6666666666666666
NM_001182607.1	0	0	1	1	0	1	2	0	1	0.6666666666666666
NM_001184627.1	0	0	2	0	2	0	1	0	2	0.7777777777777778
NM_001348888.1	0	0	1	1	1	2	0	1	1	0.7777777777777778
NM_001180754.1	0	0	1	1	1	0	0	1	3	0.7777777777777778
NM_001184592.3	0	1	0	1	0	0	2	1	2	0.7777777777777778
NM_001184550.1	0	1	0	0	2	0	1	2	1	0.7777777777777778
NM_001184175.1	0	0	0	1	1	0	2	1	2	0.7777777777777778
NM_001181472.1	0	0	1	0	0	2	1	2	1	0.7777777777777778
NM_001184602.3	0	0	0	1	1	1	1	2	1	0.7777777777777778
NM_001180682.3	0	0	1	1	1	1	2	1	0	0.7777777777777778
NM_001348869.1	0	0	0	0	3	0	0	2	2	0.7777777777777778
NM_001180954.1	0	0	0	0	0	2	2	2	1	0.7777777777777778
NM_001184610.1	0	1	2	1	0	0	2	0	1	0.7777777777777778
NM_001181737.1	0	0	0	0	1	2	1	2	1	0.7777777777777778
NM_001184601.1	0	0	0	0	0	3	1	1	2	0.7777777777777778
NM_001184669.3	0	0	1	1	3	1	0	1	0	0.7777777777777778
NM_001179895.3	0	1	1	1	0	1	1	1	2	0.8888888888888888
NM_001270744.1	0	2	2	0	1	1	1	0	1	0.8888888888888888
NM_001182049.1	0	0	0	2	1	0	2	1	2	0.8888888888888888
NM_001178891.1	0	1	0	1	1	1	1	0	3	0.8888888888888888
NM_001181538.1	0	0	0	0	1	1	1	3	2	0.8888888888888888
NM_001387383.1	0	0	2	0	1	1	1	0	3	0.8888888888888888
NM_001416099.1	0	1	0	1	0	1	1	2	2	0.8888888888888888
NM_001348823.1	0	0	0	0	0	3	1	1	3	0.8888888888888888
NM_001182931.3	1	0	1	2	0	2	0	2	0	0.8888888888888888
NM_001180055.1	1	0	0	0	1	1	3	1	1	0.8888888888888888
NM_001184248.1	0	0	1	0	3	2	0	1	1	0.8888888888888888
NM_001178854.1	0	0	1	1	2	0	1	1	2	0.8888888888888888
NM_001179805.3	0	0	1	0	0	1	2	2	2	0.8888888888888888
NM_001182048.1	0	1	0	1	1	1	1	1	3	1.0
NM_001182043.1	0	1	0	1	1	1	1	1	3	1.0
NM_001182046.1	0	1	0	1	1	1	1	1	3	1.0
NM_001348857.1	1	0	0	2	1	1	1	1	2	1.0
NM_001348895.1	0	2	0	2	0	0	2	1	2	1.0
NM_001184015.1	1	0	1	0	2	1	1	1	2	1.0
NM_001183808.1	0	0	1	1	0	4	0	2	1	1.0
NM_001179521.1	0	0	2	1	2	0	2	0	2	1.0
NM_001181656.1	0	0	2	1	2	0	2	0	2	1.0
NM_001181125.1	0	0	1	1	0	1	1	4	1	1.0
NM_001181753.1	0	1	1	2	2	0	2	1	0	1.0
NM_001178647.3	0	0	1	1	1	3	0	3	1	1.1111111111111112
NM_001179344.1	0	0	0	0	0	3	1	4	2	1.1111111111111112
NM_001270747.1	0	0	0	2	1	2	2	1	2	1.1111111111111112
NM_001181058.1	0	2	1	0	2	1	1	1	2	1.1111111111111112
NM_001178528.1	1	1	2	1	0	1	2	2	0	1.1111111111111112
NM_001348885.1	0	0	1	1	3	2	2	1	0	1.1111111111111112
NM_001184624.1	0	1	0	0	2	1	1	1	4	1.1111111111111112
NM_001348881.1	0	0	1	0	0	3	3	2	1	1.1111111111111112
NM_001182404.1	0	0	2	0	2	1	2	1	2	1.1111111111111112
NM_001184540.1	0	0	1	1	0	0	2	2	4	1.1111111111111112
NM_001184555.1	0	0	1	1	1	1	2	2	2	1.1111111111111112
NM_001270749.1	0	0	2	2	2	1	2	0	1	1.1111111111111112
NM_001181866.1	0	0	1	1	0	2	2	1	4	1.2222222222222223
NM_001178283.1	0	0	1	1	2	2	1	1	3	1.2222222222222223
NM_001184327.3	0	0	1	2	0	3	1	2	2	1.2222222222222223
NM_001181216.3	0	0	1	1	1	0	2	3	3	1.2222222222222223
NM_001348812.1	0	1	1	0	1	3	1	3	1	1.2222222222222223
NM_001183807.3	0	2	0	1	2	1	1	1	3	1.2222222222222223
NM_001178642.3	0	0	1	2	0	2	1	1	4	1.2222222222222223
NM_001181647.1	0	0	0	2	0	2	3	1	3	1.2222222222222223
NM_001182352.1	1	1	0	2	0	1	3	2	1	1.2222222222222223
NM_001184418.1	0	0	2	0	1	2	2	3	1	1.2222222222222223
NM_001348872.1	1	1	0	1	0	2	1	2	3	1.2222222222222223
NM_001178864.1	0	2	1	0	2	2	2	1	1	1.2222222222222223
NM_001178206.2	0	2	2	1	2	1	2	0	1	1.2222222222222223
NM_001184595.3	0	0	2	1	1	0	2	3	3	1.3333333333333333
NM_001184545.3	0	1	1	1	1	2	1	2	3	1.3333333333333333
NM_001348868.1	0	2	0	2	0	2	1	3	2	1.3333333333333333
NM_001184612.1	0	2	0	0	0	2	4	2	2	1.3333333333333333
NM_001182350.3	0	0	1	3	2	1	3	2	0	1.3333333333333333
NM_001184378.1	0	0	2	1	2	0	4	2	1	1.3333333333333333
NM_001181546.3	0	0	1	2	1	2	1	4	1	1.3333333333333333
NM_001178667.1	0	0	2	1	2	0	4	2	1	1.3333333333333333
NM_001182513.1	0	0	2	0	1	1	0	5	3	1.3333333333333333
NM_001395040.1	0	1	0	1	3	2	1	1	3	1.3333333333333333
NM_001184541.3	1	0	3	0	1	3	1	0	3	1.3333333333333333
NM_001183605.3	0	0	1	1	1	2	1	3	3	1.3333333333333333
NM_001178811.1	0	0	1	0	4	2	2	0	3	1.3333333333333333
NM_001181035.3	0	2	0	0	3	1	2	2	2	1.3333333333333333
