Sample	Meta	Nucleotide	Codon	Frame	Density
racd_ssb1_mock_2	TIS	117	39	0	1.2917953999313423
racd_ssb1_mock_2	TIS	118	39	1	0.2784071404050807
racd_ssb1_mock_2	TIS	119	39	2	0.5413662890490902
racd_ssb1_mock_2	TIS	120	40	0	1.5255750085822177
racd_ssb1_mock_2	TIS	121	40	1	0.36251287332646753
racd_ssb1_mock_2	TIS	122	40	2	0.6779951939581188
racd_ssb1_mock_2	TIS	123	41	0	1.8736697562650189
racd_ssb1_mock_2	TIS	124	41	1	0.3436319945073807
racd_ssb1_mock_2	TIS	125	41	2	0.596292481977343
racd_ssb1_mock_2	TIS	126	42	0	1.2608994164092002
racd_ssb1_mock_2	TIS	127	42	1	0.29042224510813597
racd_ssb1_mock_2	TIS	128	42	2	0.5372468245794714
racd_ssb1_mock_2	TIS	129	43	0	1.3642293168554755
racd_ssb1_mock_2	TIS	130	43	1	0.27360109852385855
racd_ssb1_mock_2	TIS	131	43	2	0.4823206316512187
racd_ssb1_mock_2	TIS	132	44	0	1.1764503947820117
racd_ssb1_mock_2	TIS	133	44	1	0.2481977342945417
racd_ssb1_mock_2	TIS	134	44	2	0.6144867833848267
racd_ssb1_mock_2	TIS	135	45	0	1.1963611397185032
racd_ssb1_mock_2	TIS	136	45	1	0.2646755921730175
racd_ssb1_mock_2	TIS	137	45	2	0.516306213525575
racd_ssb1_mock_2	TIS	138	46	0	1.3000343288705802
racd_ssb1_mock_2	TIS	139	46	1	0.26055612770339853
racd_ssb1_mock_2	TIS	140	46	2	0.6265018880878819
racd_ssb1_mock_2	TIS	141	47	0	1.221077926536217
racd_ssb1_mock_2	TIS	142	47	1	0.28492962581531067
racd_ssb1_mock_2	TIS	143	47	2	0.5104703055269482
racd_ssb1_mock_2	TIS	144	48	0	1.292825266048747
racd_ssb1_mock_2	TIS	145	48	1	0.3096464126330244
racd_ssb1_mock_2	TIS	146	48	2	0.5897699965671129
racd_ssb1_mock_2	TIS	147	49	0	1.499141778235496
racd_ssb1_mock_2	TIS	148	49	1	0.2784071404050807
racd_ssb1_mock_2	TIS	149	49	2	0.576725025746653
racd_ssb1_mock_2	TIS	150	50	0	1.3498111912118091
racd_ssb1_mock_2	TIS	151	50	1	0.2433916924133196
racd_ssb1_mock_2	TIS	152	50	2	0.5296944730518366
racd_ssb1_mock_2	TIS	153	51	0	1.2516306213525574
racd_ssb1_mock_2	TIS	154	51	1	0.2962581531067628
racd_ssb1_mock_2	TIS	155	51	2	0.6361139718503261
racd_ssb1_mock_2	TIS	156	52	0	1.4548575351870923
racd_ssb1_mock_2	TIS	157	52	1	0.23583934088568487
racd_ssb1_mock_2	TIS	158	52	2	0.6659800892550635
racd_ssb1_mock_2	TIS	159	53	0	1.5142464812907654
racd_ssb1_mock_2	TIS	160	53	1	0.24476484723652592
racd_ssb1_mock_2	TIS	161	53	2	0.6326810847923103
racd_ssb1_mock_2	TIS	162	54	0	1.7212495708891178
racd_ssb1_mock_2	TIS	163	54	1	0.273257809818057
racd_ssb1_mock_2	TIS	164	54	2	0.5537246824579471
racd_ssb1_mock_2	TIS	165	55	0	1.3889461036731892
racd_ssb1_mock_2	TIS	166	55	1	0.3072433916924133
racd_ssb1_mock_2	TIS	167	55	2	0.5825609337452797
racd_ssb1_mock_2	TIS	168	56	0	2.0257466529351182
racd_ssb1_mock_2	TIS	169	56	1	0.4157226227257123
racd_ssb1_mock_2	TIS	170	56	2	0.6460693443185719
racd_ssb1_mock_2	TIS	171	57	0	1.5873669756265019
racd_ssb1_mock_2	TIS	172	57	1	0.22931685547545486
racd_ssb1_mock_2	TIS	173	57	2	0.4847236525918297
racd_ssb1_mock_2	TIS	174	58	0	1.286302780638517
racd_ssb1_mock_2	TIS	175	58	1	0.31651218674905596
racd_ssb1_mock_2	TIS	176	58	2	0.5959491932715414
racd_ssb1_mock_2	TIS	177	59	0	1.314795743220048
racd_ssb1_mock_2	TIS	178	59	1	0.32646755921730175
racd_ssb1_mock_2	TIS	179	59	2	0.8688637143837967
racd_ssb1_mock_2	TIS	180	60	0	1.479574322004806
racd_ssb1_mock_2	TIS	181	60	1	0.30827325780981807
racd_ssb1_mock_2	TIS	182	60	2	0.5605904565739788
racd_ssb1_mock_2	TIS	183	61	0	1.2966014418125644
racd_ssb1_mock_2	TIS	184	61	1	0.22210779265362168
racd_ssb1_mock_2	TIS	185	61	2	0.4782011671815997
racd_ssb1_mock_2	TIS	186	62	0	1.173017507723996
racd_ssb1_mock_2	TIS	187	62	1	0.19189838654308272
racd_ssb1_mock_2	TIS	188	62	2	0.6210092687950567
racd_ssb1_mock_2	TIS	189	63	0	1.4610367318915207
racd_ssb1_mock_2	TIS	190	63	1	0.29042224510813597
racd_ssb1_mock_2	TIS	191	63	2	0.6144867833848267
racd_ssb1_mock_2	TIS	192	64	0	1.275660830758668
racd_ssb1_mock_2	TIS	193	64	1	0.27943700652248543
racd_ssb1_mock_2	TIS	194	64	2	0.5585307243391693
racd_ssb1_mock_2	TIS	195	65	0	1.314109165808445
racd_ssb1_mock_2	TIS	196	65	1	0.2612427051150017
racd_ssb1_mock_2	TIS	197	65	2	0.5502917953999313
racd_ssb1_mock_2	TIS	198	66	0	1.3927222794370064
racd_ssb1_mock_2	TIS	199	66	1	0.21936148300720906
racd_ssb1_mock_2	TIS	200	66	2	0.5533813937521456
racd_ssb1_mock_2	TIS	201	67	0	1.360453141091658
racd_ssb1_mock_2	TIS	202	67	1	0.20254033642293168
racd_ssb1_mock_2	TIS	203	67	2	0.5118434603501545
racd_ssb1_mock_2	TIS	204	68	0	1.128733264675592
racd_ssb1_mock_2	TIS	205	68	1	0.23000343288705802
racd_ssb1_mock_2	TIS	206	68	2	0.6213525575008583
racd_ssb1_mock_2	TIS	207	69	0	1.3323034672159286
racd_ssb1_mock_2	TIS	208	69	1	0.3154823206316512
racd_ssb1_mock_2	TIS	209	69	2	0.5077239958805355
racd_ssb1_mock_2	TIS	210	70	0	1.6498455200823894
racd_ssb1_mock_2	TIS	211	70	1	0.3038105046343975
racd_ssb1_mock_2	TIS	212	70	2	0.542396155166495
racd_ssb1_mock_2	TIS	213	71	0	1.2148987298317886
racd_ssb1_mock_2	TIS	214	71	1	0.35770683144524545
racd_ssb1_mock_2	TIS	215	71	2	0.6038448335049776
racd_ssb1_mock_2	TIS	216	72	0	1.4757981462409886
racd_ssb1_mock_2	TIS	217	72	1	0.24270511500171643
racd_ssb1_mock_2	TIS	218	72	2	0.49948506694129763
racd_ssb1_mock_2	TIS	219	73	0	1.2897356676965328
racd_ssb1_mock_2	TIS	220	73	1	0.2941984208719533
racd_ssb1_mock_2	TIS	221	73	2	0.5015447991761071
racd_ssb1_mock_2	TIS	222	74	0	1.338482663920357
racd_ssb1_mock_2	TIS	223	74	1	0.3367662203913491
racd_ssb1_mock_2	TIS	224	74	2	0.6491589426707861
racd_ssb1_mock_2	TIS	225	75	0	1.5396498455200824
racd_ssb1_mock_2	TIS	226	75	1	0.25437693099897013
racd_ssb1_mock_2	TIS	227	75	2	0.5214555441125986
racd_ssb1_mock_2	TIS	228	76	0	1.4977686234122898
racd_ssb1_mock_2	TIS	229	76	1	0.23927222794370065
racd_ssb1_mock_2	TIS	230	76	2	0.5063508410573292
racd_ssb1_mock_2	TIS	231	77	0	1.245451424648129
racd_ssb1_mock_2	TIS	232	77	1	0.21764503947820116
racd_ssb1_mock_2	TIS	233	77	2	0.49261929282526606
racd_ssb1_mock_2	TIS	234	78	0	1.3978716100240303
racd_ssb1_mock_2	TIS	235	78	1	0.24751115688293854
racd_ssb1_mock_2	TIS	236	78	2	0.5365602471678682
racd_ssb1_mock_2	TIS	237	79	0	1.1201510470305527
racd_ssb1_mock_2	TIS	238	79	1	0.2203913491246138
racd_ssb1_mock_2	TIS	239	79	2	0.4898729831788534
racd_ssb1_mock_2	TIS	240	80	0	1.1431513903192585
racd_ssb1_mock_2	TIS	241	80	1	0.2938551321661517
racd_ssb1_mock_2	TIS	242	80	2	0.6429797459663577
racd_ssb1_mock_2	TIS	243	81	0	1.490216271884655
racd_ssb1_mock_2	TIS	244	81	1	0.27737727428767595
racd_ssb1_mock_2	TIS	245	81	2	0.5935461723309303
racd_ssb1_mock_2	TIS	246	82	0	1.3233779608650875
racd_ssb1_mock_2	TIS	247	82	1	0.299347751458977
racd_ssb1_mock_2	TIS	248	82	2	0.5417095777548918
racd_ssb1_mock_2	TIS	249	83	0	1.3889461036731892
racd_ssb1_mock_2	TIS	250	83	1	0.26021283899759695
racd_ssb1_mock_2	TIS	251	83	2	0.6608307586680399
racd_ssb1_mock_2	TIS	252	84	0	1.327840714040508
racd_ssb1_mock_2	TIS	253	84	1	0.28389975969790593
racd_ssb1_mock_2	TIS	254	84	2	0.6845176793683487
racd_ssb1_mock_2	TIS	255	85	0	1.4335736354273945
racd_ssb1_mock_2	TIS	256	85	1	0.28561620322691383
racd_ssb1_mock_2	TIS	257	85	2	0.6371438379677309
racd_ssb1_mock_2	TIS	258	86	0	1.481290765533814
racd_ssb1_mock_2	TIS	259	86	1	0.3175420528664607
racd_ssb1_mock_2	TIS	260	86	2	0.49742533470648814
racd_ssb1_mock_2	TIS	261	87	0	1.4775145897699966
racd_ssb1_mock_2	TIS	262	87	1	0.2876759354617233
racd_ssb1_mock_2	TIS	263	87	2	0.5602471678681772
racd_ssb1_mock_2	TIS	264	88	0	1.6779951939581188
racd_ssb1_mock_2	TIS	265	88	1	0.24716786817713698
racd_ssb1_mock_2	TIS	266	88	2	0.9076553381393753
racd_ssb1_mock_2	TIS	267	89	0	1.4088568486096806
racd_ssb1_mock_2	TIS	268	89	1	0.24922760041194644
racd_ssb1_mock_2	TIS	269	89	2	0.522828698935805
racd_ssb1_mock_2	TIS	270	90	0	1.3807071747339512
racd_ssb1_mock_2	TIS	271	90	1	0.2705115001716443
racd_ssb1_mock_2	TIS	272	90	2	0.5825609337452797
racd_ssb1_mock_2	TIS	273	91	0	1.2914521112255406
racd_ssb1_mock_2	TIS	274	91	1	0.2979745966357707
racd_ssb1_mock_2	TIS	275	91	2	0.7720562993477514
racd_ssb1_mock_2	TIS	276	92	0	1.7981462409886715
racd_ssb1_mock_2	TIS	277	92	1	0.24888431170614486
racd_ssb1_mock_2	TIS	278	92	2	0.6515619636113972
racd_ssb1_mock_2	TIS	279	93	0	1.910401647785788
racd_ssb1_mock_2	TIS	280	93	1	0.32818400274630966
racd_ssb1_mock_2	TIS	281	93	2	0.5509783728115345
racd_ssb1_mock_2	TIS	282	94	0	1.2042567799519395
racd_ssb1_mock_2	TIS	283	94	1	0.2512873326467559
racd_ssb1_mock_2	TIS	284	94	2	0.7974596635770683
racd_ssb1_mock_2	TIS	285	95	0	1.3789907312049434
racd_ssb1_mock_2	TIS	286	95	1	0.2354960521798833
racd_ssb1_mock_2	TIS	287	95	2	0.5149330587023687
racd_ssb1_mock_2	TIS	288	96	0	1.4654994850669414
racd_ssb1_mock_2	TIS	289	96	1	0.21970477171301064
racd_ssb1_mock_2	TIS	290	96	2	0.5636800549261929
racd_ssb1_mock_2	TIS	291	97	0	1.2911088225197391
racd_ssb1_mock_2	TIS	292	97	1	0.2526604874699622
racd_ssb1_mock_2	TIS	293	97	2	0.48952969447305184
racd_ssb1_mock_2	TIS	294	98	0	1.3268108479231033
racd_ssb1_mock_2	TIS	295	98	1	0.25025746652935116
racd_ssb1_mock_2	TIS	296	98	2	0.539993134225884
racd_ssb1_mock_2	TIS	297	99	0	1.6089941640920014
racd_ssb1_mock_2	TIS	298	99	1	0.33813937521455545
racd_ssb1_mock_2	TIS	299	99	2	0.45348438036388605
racd_ssb1_mock_2	TIS	300	100	0	1.407826982492276
racd_ssb1_mock_2	TIS	301	100	1	0.25437693099897013
racd_ssb1_mock_2	TIS	302	100	2	0.5217988328184002
racd_ssb1_mock_2	TIS	303	101	0	1.196704428424305
racd_ssb1_mock_2	TIS	304	101	1	0.2499141778235496
racd_ssb1_mock_2	TIS	305	101	2	0.5715756951596292
racd_ssb1_mock_2	TIS	306	102	0	1.4067971163748714
racd_ssb1_mock_2	TIS	307	102	1	0.2804668726398902
racd_ssb1_mock_2	TIS	308	102	2	0.44352900789564026
racd_ssb1_mock_2	TIS	309	103	0	1.316512186749056
racd_ssb1_mock_2	TIS	310	103	1	0.35393065568142806
racd_ssb1_mock_2	TIS	311	103	2	0.6024716786817713
racd_ssb1_mock_2	TIS	312	104	0	1.3542739443872296
racd_ssb1_mock_2	TIS	313	104	1	0.2729145211122554
racd_ssb1_mock_2	TIS	314	104	2	0.772399588053553
racd_ssb1_mock_2	TIS	315	105	0	1.6539649845520081
racd_ssb1_mock_2	TIS	316	105	1	0.3072433916924133
racd_ssb1_mock_2	TIS	317	105	2	0.44970820460006866
racd_ssb1_mock_2	TIS	318	106	0	1.212152420185376
racd_ssb1_mock_2	TIS	319	106	1	0.23240645382766906
racd_ssb1_mock_2	TIS	320	106	2	0.5077239958805355
racd_ssb1_mock_2	TIS	321	107	0	1.2646755921730175
racd_ssb1_mock_2	TIS	322	107	1	0.28698935805012016
racd_ssb1_mock_2	TIS	323	107	2	0.5403364229316856
racd_ssb1_mock_2	TIS	324	108	0	1.375901132852729
racd_ssb1_mock_2	TIS	325	108	1	0.210435976656368
racd_ssb1_mock_2	TIS	326	108	2	0.6295914864400961
racd_ssb1_mock_2	TIS	327	109	0	1.3779608650875386
racd_ssb1_mock_2	TIS	328	109	1	0.23652591829728803
racd_ssb1_mock_2	TIS	329	109	2	0.49536560247167866
racd_ssb1_mock_2	TIS	330	110	0	1.1184346035015449
racd_ssb1_mock_2	TIS	331	110	1	0.22897356676965328
racd_ssb1_mock_2	TIS	332	110	2	0.4720219704771713
racd_ssb1_mock_2	TIS	333	111	0	1.3656024716786819
racd_ssb1_mock_2	TIS	334	111	1	0.3391692413319602
racd_ssb1_mock_2	TIS	335	111	2	0.542396155166495
racd_ssb1_mock_2	TIS	336	112	0	1.3323034672159286
racd_ssb1_mock_2	TIS	337	112	1	0.3374527978029523
racd_ssb1_mock_2	TIS	338	112	2	0.7665636800549261
racd_ssb1_mock_2	TIS	339	113	0	1.4050806728458634
racd_ssb1_mock_2	TIS	340	113	1	0.3532440782698249
racd_ssb1_mock_2	TIS	341	113	2	0.5135599038791624
racd_ssb1_mock_2	TIS	342	114	0	1.2032269138345348
racd_ssb1_mock_2	TIS	343	114	1	0.3573635427394439
racd_ssb1_mock_2	TIS	344	114	2	0.5283213182286303
racd_ssb1_mock_2	TIS	345	115	0	1.1994507380707176
racd_ssb1_mock_2	TIS	346	115	1	0.2766906968760728
racd_ssb1_mock_2	TIS	347	115	2	0.592173017507724
racd_ssb1_mock_2	TIS	348	116	0	1.1977342945417095
racd_ssb1_mock_2	TIS	349	116	1	0.25918297288019226
racd_ssb1_mock_2	TIS	350	116	2	0.5588740130449709
racd_ssb1_mock_2	TIS	351	117	0	1.309989701338826
racd_ssb1_mock_2	TIS	352	117	1	0.2959148644009612
racd_ssb1_mock_2	TIS	353	117	2	0.5169927909371782
racd_ssb1_mock_2	TIS	354	118	0	1.2687950566426365
racd_ssb1_mock_2	TIS	355	118	1	0.2801235839340886
racd_ssb1_mock_2	TIS	356	118	2	0.46927566083075867
racd_ssb1_mock_2	TIS	357	119	0	1.7298317885341572
racd_ssb1_mock_2	TIS	358	119	1	0.2564366632337796
racd_ssb1_mock_2	TIS	359	119	2	0.7123240645382767
racd_ssb1_mock_2	TIS	360	120	0	1.399588053553038
racd_ssb1_mock_2	TIS	361	120	1	0.29316855475454856
racd_ssb1_mock_2	TIS	362	120	2	0.6731891520768967
racd_ssb1_mock_2	TIS	363	121	0	1.274974253347065
racd_ssb1_mock_2	TIS	364	121	1	0.28492962581531067
racd_ssb1_mock_2	TIS	365	121	2	0.45382766906968763
racd_ssb1_mock_2	TIS	366	122	0	1.255406797116375
racd_ssb1_mock_2	TIS	367	122	1	0.21489872983178854
racd_ssb1_mock_2	TIS	368	122	2	0.45588740130449706
racd_ssb1_mock_2	TIS	369	123	0	1.277377274287676
racd_ssb1_mock_2	TIS	370	123	1	0.31651218674905596
racd_ssb1_mock_2	TIS	371	123	2	0.6010985238585651
racd_ssb1_mock_2	TIS	372	124	0	1.2506007552351528
racd_ssb1_mock_2	TIS	373	124	1	0.25746652935118436
racd_ssb1_mock_2	TIS	374	124	2	0.5351870923446619
racd_ssb1_mock_2	TIS	375	125	0	1.3024373498111912
racd_ssb1_mock_2	TIS	376	125	1	0.24270511500171643
racd_ssb1_mock_2	TIS	377	125	2	0.5544112598695503
racd_ssb1_mock_2	TIS	378	126	0	1.3570202540336422
racd_ssb1_mock_2	TIS	379	126	1	0.2571232406453828
racd_ssb1_mock_2	TIS	380	126	2	0.49261929282526606
racd_ssb1_mock_2	TIS	381	127	0	1.3206316512186749
racd_ssb1_mock_2	TIS	382	127	1	0.29042224510813597
racd_ssb1_mock_2	TIS	383	127	2	0.5327840714040508
racd_ssb1_mock_2	TIS	384	128	0	1.152420185375901
racd_ssb1_mock_2	TIS	385	128	1	0.273257809818057
racd_ssb1_mock_2	TIS	386	128	2	0.5142464812907656
racd_ssb1_mock_2	TIS	387	129	0	1.2289735667696533
racd_ssb1_mock_2	TIS	388	129	1	0.2701682114658428
racd_ssb1_mock_2	TIS	389	129	2	0.5389632681084793
racd_ssb1_mock_2	TIS	390	130	0	1.12392722279437
racd_ssb1_mock_2	TIS	391	130	1	0.2554067971163749
racd_ssb1_mock_2	TIS	392	130	2	0.47785787847579814
racd_ssb1_mock_2	TIS	393	131	0	1.342602128389976
racd_ssb1_mock_2	TIS	394	131	1	0.28870580157912806
racd_ssb1_mock_2	TIS	395	131	2	0.5818743563336766
racd_ssb1_mock_2	TIS	396	132	0	1.3848266392035702
racd_ssb1_mock_2	TIS	397	132	1	0.2090628218331617
racd_ssb1_mock_2	TIS	398	132	2	0.47614143494679023
racd_ssb1_mock_2	TIS	399	133	0	1.3669756265018882
racd_ssb1_mock_2	TIS	400	133	1	0.2509440439409543
racd_ssb1_mock_2	TIS	401	133	2	0.5269481634054239
racd_ssb1_mock_2	TIS	402	134	0	1.4081702711980775
racd_ssb1_mock_2	TIS	403	134	1	0.24785444558874012
racd_ssb1_mock_2	TIS	404	134	2	0.4764847236525918
racd_ssb1_mock_2	TIS	405	135	0	1.2179883281840027
racd_ssb1_mock_2	TIS	406	135	1	0.22657054582904224
