Sample	Meta	Nucleotide	Codon	Frame	Density
ssb2d_ssb1_flag_low_1	TIS	6	2	0	0.32779255319148937
ssb2d_ssb1_flag_low_1	TIS	7	2	1	0.07679521276595745
ssb2d_ssb1_flag_low_1	TIS	8	2	2	0.21742021276595744
ssb2d_ssb1_flag_low_1	TIS	9	3	0	0.34674202127659576
ssb2d_ssb1_flag_low_1	TIS	10	3	1	0.08577127659574468
ssb2d_ssb1_flag_low_1	TIS	11	3	2	0.07912234042553191
ssb2d_ssb1_flag_low_1	TIS	12	4	0	0.4777260638297872
ssb2d_ssb1_flag_low_1	TIS	13	4	1	0.06216755319148936
ssb2d_ssb1_flag_low_1	TIS	14	4	2	0.11003989361702128
ssb2d_ssb1_flag_low_1	TIS	15	5	0	0.3394281914893617
ssb2d_ssb1_flag_low_1	TIS	16	5	1	0.08144946808510638
ssb2d_ssb1_flag_low_1	TIS	17	5	2	0.20179521276595744
ssb2d_ssb1_flag_low_1	TIS	18	6	0	0.31183510638297873
ssb2d_ssb1_flag_low_1	TIS	19	6	1	0.07081117021276596
ssb2d_ssb1_flag_low_1	TIS	20	6	2	0.18882978723404256
ssb2d_ssb1_flag_low_1	TIS	21	7	0	0.36336436170212766
ssb2d_ssb1_flag_low_1	TIS	22	7	1	0.0764627659574468
ssb2d_ssb1_flag_low_1	TIS	23	7	2	0.13597074468085107
ssb2d_ssb1_flag_low_1	TIS	24	8	0	0.3248005319148936
ssb2d_ssb1_flag_low_1	TIS	25	8	1	0.07746010638297872
ssb2d_ssb1_flag_low_1	TIS	26	8	2	0.15857712765957446
ssb2d_ssb1_flag_low_1	TIS	27	9	0	0.32646276595744683
ssb2d_ssb1_flag_low_1	TIS	28	9	1	0.07845744680851063
ssb2d_ssb1_flag_low_1	TIS	29	9	2	0.16389627659574468
ssb2d_ssb1_flag_low_1	TIS	30	10	0	0.3178191489361702
ssb2d_ssb1_flag_low_1	TIS	31	10	1	0.09109042553191489
ssb2d_ssb1_flag_low_1	TIS	32	10	2	0.17553191489361702
ssb2d_ssb1_flag_low_1	TIS	33	11	0	0.3341090425531915
ssb2d_ssb1_flag_low_1	TIS	34	11	1	0.13663563829787234
ssb2d_ssb1_flag_low_1	TIS	35	11	2	0.27992021276595747
ssb2d_ssb1_flag_low_1	TIS	36	12	0	0.40425531914893614
ssb2d_ssb1_flag_low_1	TIS	37	12	1	0.19481382978723405
ssb2d_ssb1_flag_low_1	TIS	38	12	2	0.17420212765957446
ssb2d_ssb1_flag_low_1	TIS	39	13	0	0.4009308510638298
ssb2d_ssb1_flag_low_1	TIS	40	13	1	0.10006648936170212
ssb2d_ssb1_flag_low_1	TIS	41	13	2	0.14860372340425532
ssb2d_ssb1_flag_low_1	TIS	42	14	0	0.36868351063829785
ssb2d_ssb1_flag_low_1	TIS	43	14	1	0.10206117021276596
ssb2d_ssb1_flag_low_1	TIS	44	14	2	0.12632978723404256
ssb2d_ssb1_flag_low_1	TIS	45	15	0	0.2922207446808511
ssb2d_ssb1_flag_low_1	TIS	46	15	1	0.07247340425531915
ssb2d_ssb1_flag_low_1	TIS	47	15	2	0.09674202127659574
ssb2d_ssb1_flag_low_1	TIS	48	16	0	0.31449468085106386
ssb2d_ssb1_flag_low_1	TIS	49	16	1	0.07313829787234043
ssb2d_ssb1_flag_low_1	TIS	50	16	2	0.14095744680851063
ssb2d_ssb1_flag_low_1	TIS	51	17	0	0.27194148936170215
ssb2d_ssb1_flag_low_1	TIS	52	17	1	0.059175531914893616
ssb2d_ssb1_flag_low_1	TIS	53	17	2	0.11436170212765957
ssb2d_ssb1_flag_low_1	TIS	54	18	0	0.24634308510638298
ssb2d_ssb1_flag_low_1	TIS	55	18	1	0.0678191489361702
ssb2d_ssb1_flag_low_1	TIS	56	18	2	0.10671542553191489
ssb2d_ssb1_flag_low_1	TIS	57	19	0	0.27393617021276595
ssb2d_ssb1_flag_low_1	TIS	58	19	1	0.07347074468085106
ssb2d_ssb1_flag_low_1	TIS	59	19	2	0.11436170212765957
ssb2d_ssb1_flag_low_1	TIS	60	20	0	0.26396276595744683
ssb2d_ssb1_flag_low_1	TIS	61	20	1	0.059507978723404256
ssb2d_ssb1_flag_low_1	TIS	62	20	2	0.11203457446808511
ssb2d_ssb1_flag_low_1	TIS	63	21	0	0.2908909574468085
ssb2d_ssb1_flag_low_1	TIS	64	21	1	0.06083776595744681
ssb2d_ssb1_flag_low_1	TIS	65	21	2	0.1023936170212766
ssb2d_ssb1_flag_low_1	TIS	66	22	0	0.25498670212765956
ssb2d_ssb1_flag_low_1	TIS	67	22	1	0.06449468085106383
ssb2d_ssb1_flag_low_1	TIS	68	22	2	0.11303191489361702
ssb2d_ssb1_flag_low_1	TIS	69	23	0	0.28257978723404253
ssb2d_ssb1_flag_low_1	TIS	70	23	1	0.08643617021276596
ssb2d_ssb1_flag_low_1	TIS	71	23	2	0.10738031914893617
ssb2d_ssb1_flag_low_1	TIS	72	24	0	0.2912234042553192
ssb2d_ssb1_flag_low_1	TIS	73	24	1	0.07613031914893617
ssb2d_ssb1_flag_low_1	TIS	74	24	2	0.10272606382978723
ssb2d_ssb1_flag_low_1	TIS	75	25	0	0.3228058510638298
ssb2d_ssb1_flag_low_1	TIS	76	25	1	0.07513297872340426
ssb2d_ssb1_flag_low_1	TIS	77	25	2	0.12732712765957446
ssb2d_ssb1_flag_low_1	TIS	78	26	0	0.2845744680851064
ssb2d_ssb1_flag_low_1	TIS	79	26	1	0.06881648936170212
ssb2d_ssb1_flag_low_1	TIS	80	26	2	0.13763297872340424
ssb2d_ssb1_flag_low_1	TIS	81	27	0	0.3254654255319149
ssb2d_ssb1_flag_low_1	TIS	82	27	1	0.0678191489361702
ssb2d_ssb1_flag_low_1	TIS	83	27	2	0.09973404255319149
ssb2d_ssb1_flag_low_1	TIS	84	28	0	0.2872340425531915
ssb2d_ssb1_flag_low_1	TIS	85	28	1	0.05518617021276596
ssb2d_ssb1_flag_low_1	TIS	86	28	2	0.10206117021276596
ssb2d_ssb1_flag_low_1	TIS	87	29	0	0.3254654255319149
ssb2d_ssb1_flag_low_1	TIS	88	29	1	0.06017287234042553
ssb2d_ssb1_flag_low_1	TIS	89	29	2	0.15824468085106383
ssb2d_ssb1_flag_low_1	TIS	90	30	0	0.30086436170212766
ssb2d_ssb1_flag_low_1	TIS	91	30	1	0.0581781914893617
ssb2d_ssb1_flag_low_1	TIS	92	30	2	0.09441489361702128
ssb2d_ssb1_flag_low_1	TIS	93	31	0	0.2752659574468085
ssb2d_ssb1_flag_low_1	TIS	94	31	1	0.0678191489361702
ssb2d_ssb1_flag_low_1	TIS	95	31	2	0.11236702127659574
ssb2d_ssb1_flag_low_1	TIS	96	32	0	0.2526595744680851
ssb2d_ssb1_flag_low_1	TIS	97	32	1	0.07779255319148937
ssb2d_ssb1_flag_low_1	TIS	98	32	2	0.11136968085106383
ssb2d_ssb1_flag_low_1	TIS	99	33	0	0.26163563829787234
ssb2d_ssb1_flag_low_1	TIS	100	33	1	0.07878989361702128
ssb2d_ssb1_flag_low_1	TIS	101	33	2	0.12865691489361702
ssb2d_ssb1_flag_low_1	TIS	102	34	0	0.2204122340425532
ssb2d_ssb1_flag_low_1	TIS	103	34	1	0.06914893617021277
ssb2d_ssb1_flag_low_1	TIS	104	34	2	0.09773936170212766
ssb2d_ssb1_flag_low_1	TIS	105	35	0	0.24933510638297873
ssb2d_ssb1_flag_low_1	TIS	106	35	1	0.07014627659574468
ssb2d_ssb1_flag_low_1	TIS	107	35	2	0.11003989361702128
ssb2d_ssb1_flag_low_1	TIS	108	36	0	0.2992021276595745
ssb2d_ssb1_flag_low_1	TIS	109	36	1	0.0581781914893617
ssb2d_ssb1_flag_low_1	TIS	110	36	2	0.11037234042553191
ssb2d_ssb1_flag_low_1	TIS	111	37	0	0.29521276595744683
ssb2d_ssb1_flag_low_1	TIS	112	37	1	0.05618351063829787
ssb2d_ssb1_flag_low_1	TIS	113	37	2	0.12433510638297872
ssb2d_ssb1_flag_low_1	TIS	114	38	0	0.22805851063829788
ssb2d_ssb1_flag_low_1	TIS	115	38	1	0.05784574468085106
ssb2d_ssb1_flag_low_1	TIS	116	38	2	0.10538563829787234
ssb2d_ssb1_flag_low_1	TIS	117	39	0	0.28623670212765956
ssb2d_ssb1_flag_low_1	TIS	118	39	1	0.05751329787234043
ssb2d_ssb1_flag_low_1	TIS	119	39	2	0.109375
ssb2d_ssb1_flag_low_1	TIS	120	40	0	0.32679521276595747
ssb2d_ssb1_flag_low_1	TIS	121	40	1	0.08078457446808511
ssb2d_ssb1_flag_low_1	TIS	122	40	2	0.10804521276595745
ssb2d_ssb1_flag_low_1	TIS	123	41	0	0.3271276595744681
ssb2d_ssb1_flag_low_1	TIS	124	41	1	0.0797872340425532
ssb2d_ssb1_flag_low_1	TIS	125	41	2	0.11203457446808511
ssb2d_ssb1_flag_low_1	TIS	126	42	0	0.27992021276595747
ssb2d_ssb1_flag_low_1	TIS	127	42	1	0.05585106382978723
ssb2d_ssb1_flag_low_1	TIS	128	42	2	0.11336436170212766
ssb2d_ssb1_flag_low_1	TIS	129	43	0	0.3045212765957447
ssb2d_ssb1_flag_low_1	TIS	130	43	1	0.06283244680851063
ssb2d_ssb1_flag_low_1	TIS	131	43	2	0.1040558510638298
ssb2d_ssb1_flag_low_1	TIS	132	44	0	0.2722739361702128
ssb2d_ssb1_flag_low_1	TIS	133	44	1	0.061502659574468085
ssb2d_ssb1_flag_low_1	TIS	134	44	2	0.1276595744680851
ssb2d_ssb1_flag_low_1	TIS	135	45	0	0.24900265957446807
ssb2d_ssb1_flag_low_1	TIS	136	45	1	0.07712765957446809
ssb2d_ssb1_flag_low_1	TIS	137	45	2	0.12134308510638298
ssb2d_ssb1_flag_low_1	TIS	138	46	0	0.2752659574468085
ssb2d_ssb1_flag_low_1	TIS	139	46	1	0.08144946808510638
ssb2d_ssb1_flag_low_1	TIS	140	46	2	0.1502659574468085
ssb2d_ssb1_flag_low_1	TIS	141	47	0	0.2915558510638298
ssb2d_ssb1_flag_low_1	TIS	142	47	1	0.07347074468085106
ssb2d_ssb1_flag_low_1	TIS	143	47	2	0.1466090425531915
ssb2d_ssb1_flag_low_1	TIS	144	48	0	0.32180851063829785
ssb2d_ssb1_flag_low_1	TIS	145	48	1	0.07546542553191489
ssb2d_ssb1_flag_low_1	TIS	146	48	2	0.1692154255319149
ssb2d_ssb1_flag_low_1	TIS	147	49	0	0.4265292553191489
ssb2d_ssb1_flag_low_1	TIS	148	49	1	0.09807180851063829
ssb2d_ssb1_flag_low_1	TIS	149	49	2	0.16456117021276595
ssb2d_ssb1_flag_low_1	TIS	150	50	0	0.4195478723404255
ssb2d_ssb1_flag_low_1	TIS	151	50	1	0.0834441489361702
ssb2d_ssb1_flag_low_1	TIS	152	50	2	0.1901595744680851
ssb2d_ssb1_flag_low_1	TIS	153	51	0	0.5003324468085106
ssb2d_ssb1_flag_low_1	TIS	154	51	1	0.11569148936170212
ssb2d_ssb1_flag_low_1	TIS	155	51	2	0.2613031914893617
ssb2d_ssb1_flag_low_1	TIS	156	52	0	0.6382978723404256
ssb2d_ssb1_flag_low_1	TIS	157	52	1	0.13397606382978725
ssb2d_ssb1_flag_low_1	TIS	158	52	2	0.3025265957446808
ssb2d_ssb1_flag_low_1	TIS	159	53	0	0.793218085106383
ssb2d_ssb1_flag_low_1	TIS	160	53	1	0.18118351063829788
ssb2d_ssb1_flag_low_1	TIS	161	53	2	0.4714095744680851
ssb2d_ssb1_flag_low_1	TIS	162	54	0	1.3331117021276595
ssb2d_ssb1_flag_low_1	TIS	163	54	1	0.1535904255319149
ssb2d_ssb1_flag_low_1	TIS	164	54	2	0.36103723404255317
ssb2d_ssb1_flag_low_1	TIS	165	55	0	0.8580452127659575
ssb2d_ssb1_flag_low_1	TIS	166	55	1	0.17320478723404256
ssb2d_ssb1_flag_low_1	TIS	167	55	2	0.30618351063829785
ssb2d_ssb1_flag_low_1	TIS	168	56	0	0.9780585106382979
ssb2d_ssb1_flag_low_1	TIS	169	56	1	0.17852393617021275
ssb2d_ssb1_flag_low_1	TIS	170	56	2	0.41456117021276595
ssb2d_ssb1_flag_low_1	TIS	171	57	0	0.9002659574468085
ssb2d_ssb1_flag_low_1	TIS	172	57	1	0.17719414893617022
ssb2d_ssb1_flag_low_1	TIS	173	57	2	0.41456117021276595
ssb2d_ssb1_flag_low_1	TIS	174	58	0	1.0890957446808511
ssb2d_ssb1_flag_low_1	TIS	175	58	1	0.390625
ssb2d_ssb1_flag_low_1	TIS	176	58	2	1.108377659574468
ssb2d_ssb1_flag_low_1	TIS	177	59	0	1.7878989361702127
ssb2d_ssb1_flag_low_1	TIS	178	59	1	0.5442154255319149
ssb2d_ssb1_flag_low_1	TIS	179	59	2	0.6688829787234043
ssb2d_ssb1_flag_low_1	TIS	180	60	0	1.243683510638298
ssb2d_ssb1_flag_low_1	TIS	181	60	1	0.2214095744680851
ssb2d_ssb1_flag_low_1	TIS	182	60	2	0.6998005319148937
ssb2d_ssb1_flag_low_1	TIS	183	61	0	1.3487367021276595
ssb2d_ssb1_flag_low_1	TIS	184	61	1	0.331781914893617
ssb2d_ssb1_flag_low_1	TIS	185	61	2	0.5415558510638298
ssb2d_ssb1_flag_low_1	TIS	186	62	0	1.252659574468085
ssb2d_ssb1_flag_low_1	TIS	187	62	1	0.2450132978723404
ssb2d_ssb1_flag_low_1	TIS	188	62	2	0.7373670212765957
ssb2d_ssb1_flag_low_1	TIS	189	63	0	1.8673537234042554
ssb2d_ssb1_flag_low_1	TIS	190	63	1	0.37101063829787234
ssb2d_ssb1_flag_low_1	TIS	191	63	2	0.7533244680851063
ssb2d_ssb1_flag_low_1	TIS	192	64	0	1.6382978723404256
ssb2d_ssb1_flag_low_1	TIS	193	64	1	0.28125
ssb2d_ssb1_flag_low_1	TIS	194	64	2	0.6363031914893617
ssb2d_ssb1_flag_low_1	TIS	195	65	0	1.6609042553191489
ssb2d_ssb1_flag_low_1	TIS	196	65	1	0.3394281914893617
ssb2d_ssb1_flag_low_1	TIS	197	65	2	0.7593085106382979
ssb2d_ssb1_flag_low_1	TIS	198	66	0	1.8194813829787233
ssb2d_ssb1_flag_low_1	TIS	199	66	1	0.32945478723404253
ssb2d_ssb1_flag_low_1	TIS	200	66	2	0.9404920212765957
ssb2d_ssb1_flag_low_1	TIS	201	67	0	1.9863696808510638
ssb2d_ssb1_flag_low_1	TIS	202	67	1	0.4242021276595745
ssb2d_ssb1_flag_low_1	TIS	203	67	2	0.984375
ssb2d_ssb1_flag_low_1	TIS	204	68	0	1.9408244680851063
ssb2d_ssb1_flag_low_1	TIS	205	68	1	0.347406914893617
ssb2d_ssb1_flag_low_1	TIS	206	68	2	0.9803856382978723
ssb2d_ssb1_flag_low_1	TIS	207	69	0	2.416223404255319
ssb2d_ssb1_flag_low_1	TIS	208	69	1	0.9920212765957447
ssb2d_ssb1_flag_low_1	TIS	209	69	2	1.0139627659574468
ssb2d_ssb1_flag_low_1	TIS	210	70	0	2.533909574468085
ssb2d_ssb1_flag_low_1	TIS	211	70	1	0.4298537234042553
ssb2d_ssb1_flag_low_1	TIS	212	70	2	0.8882978723404256
ssb2d_ssb1_flag_low_1	TIS	213	71	0	2.2054521276595747
ssb2d_ssb1_flag_low_1	TIS	214	71	1	0.496343085106383
ssb2d_ssb1_flag_low_1	TIS	215	71	2	0.8371010638297872
ssb2d_ssb1_flag_low_1	TIS	216	72	0	2.215757978723404
ssb2d_ssb1_flag_low_1	TIS	217	72	1	0.33876329787234044
ssb2d_ssb1_flag_low_1	TIS	218	72	2	0.8783244680851063
ssb2d_ssb1_flag_low_1	TIS	219	73	0	2.0066489361702127
ssb2d_ssb1_flag_low_1	TIS	220	73	1	0.4158909574468085
ssb2d_ssb1_flag_low_1	TIS	221	73	2	0.8706781914893617
ssb2d_ssb1_flag_low_1	TIS	222	74	0	2.46875
ssb2d_ssb1_flag_low_1	TIS	223	74	1	0.441156914893617
ssb2d_ssb1_flag_low_1	TIS	224	74	2	0.9225398936170213
ssb2d_ssb1_flag_low_1	TIS	225	75	0	2.5977393617021276
ssb2d_ssb1_flag_low_1	TIS	226	75	1	0.38231382978723405
ssb2d_ssb1_flag_low_1	TIS	227	75	2	0.836436170212766
ssb2d_ssb1_flag_low_1	TIS	228	76	0	2.4517952127659575
ssb2d_ssb1_flag_low_1	TIS	229	76	1	0.4601063829787234
ssb2d_ssb1_flag_low_1	TIS	230	76	2	0.7878989361702128
ssb2d_ssb1_flag_low_1	TIS	231	77	0	2.0305851063829787
ssb2d_ssb1_flag_low_1	TIS	232	77	1	0.441156914893617
ssb2d_ssb1_flag_low_1	TIS	233	77	2	0.9138962765957447
ssb2d_ssb1_flag_low_1	TIS	234	78	0	2.632646276595745
ssb2d_ssb1_flag_low_1	TIS	235	78	1	0.4138962765957447
ssb2d_ssb1_flag_low_1	TIS	236	78	2	0.9571143617021277
ssb2d_ssb1_flag_low_1	TIS	237	79	0	2.130651595744681
ssb2d_ssb1_flag_low_1	TIS	238	79	1	0.3470744680851064
ssb2d_ssb1_flag_low_1	TIS	239	79	2	0.8231382978723404
ssb2d_ssb1_flag_low_1	TIS	240	80	0	2.1472739361702127
ssb2d_ssb1_flag_low_1	TIS	241	80	1	0.4730718085106383
ssb2d_ssb1_flag_low_1	TIS	242	80	2	1.0279255319148937
ssb2d_ssb1_flag_low_1	TIS	243	81	0	2.5641622340425534
ssb2d_ssb1_flag_low_1	TIS	244	81	1	0.4431515957446808
ssb2d_ssb1_flag_low_1	TIS	245	81	2	1.0601728723404256
ssb2d_ssb1_flag_low_1	TIS	246	82	0	2.6712101063829787
ssb2d_ssb1_flag_low_1	TIS	247	82	1	0.6356382978723404
ssb2d_ssb1_flag_low_1	TIS	248	82	2	0.9474734042553191
ssb2d_ssb1_flag_low_1	TIS	249	83	0	2.3550531914893615
ssb2d_ssb1_flag_low_1	TIS	250	83	1	0.4162234042553192
ssb2d_ssb1_flag_low_1	TIS	251	83	2	1.0528590425531914
ssb2d_ssb1_flag_low_1	TIS	252	84	0	2.397938829787234
ssb2d_ssb1_flag_low_1	TIS	253	84	1	0.4428191489361702
ssb2d_ssb1_flag_low_1	TIS	254	84	2	1.266622340425532
ssb2d_ssb1_flag_low_1	TIS	255	85	0	2.3793218085106385
ssb2d_ssb1_flag_low_1	TIS	256	85	1	0.5182845744680851
ssb2d_ssb1_flag_low_1	TIS	257	85	2	1.132313829787234
ssb2d_ssb1_flag_low_1	TIS	258	86	0	2.4155585106382977
ssb2d_ssb1_flag_low_1	TIS	259	86	1	0.4790558510638298
ssb2d_ssb1_flag_low_1	TIS	260	86	2	0.9238696808510638
ssb2d_ssb1_flag_low_1	TIS	261	87	0	2.7706117021276597
ssb2d_ssb1_flag_low_1	TIS	262	87	1	0.550531914893617
ssb2d_ssb1_flag_low_1	TIS	263	87	2	1.2915558510638299
ssb2d_ssb1_flag_low_1	TIS	264	88	0	3.3617021276595747
ssb2d_ssb1_flag_low_1	TIS	265	88	1	0.4720744680851064
ssb2d_ssb1_flag_low_1	TIS	266	88	2	1.5186170212765957
ssb2d_ssb1_flag_low_1	TIS	267	89	0	2.7829122340425534
ssb2d_ssb1_flag_low_1	TIS	268	89	1	0.5994015957446809
ssb2d_ssb1_flag_low_1	TIS	269	89	2	1.0585106382978724
ssb2d_ssb1_flag_low_1	TIS	270	90	0	3.216090425531915
ssb2d_ssb1_flag_low_1	TIS	271	90	1	0.6951462765957447
ssb2d_ssb1_flag_low_1	TIS	272	90	2	1.227061170212766
ssb2d_ssb1_flag_low_1	TIS	273	91	0	3.5049867021276597
ssb2d_ssb1_flag_low_1	TIS	274	91	1	0.6771941489361702
ssb2d_ssb1_flag_low_1	TIS	275	91	2	1.3809840425531914
ssb2d_ssb1_flag_low_1	TIS	276	92	0	4.118018617021277
ssb2d_ssb1_flag_low_1	TIS	277	92	1	0.7855718085106383
ssb2d_ssb1_flag_low_1	TIS	278	92	2	1.2170877659574468
ssb2d_ssb1_flag_low_1	TIS	279	93	0	4.449468085106383
ssb2d_ssb1_flag_low_1	TIS	280	93	1	0.7549867021276596
ssb2d_ssb1_flag_low_1	TIS	281	93	2	1.1143617021276595
ssb2d_ssb1_flag_low_1	TIS	282	94	0	3.094082446808511
ssb2d_ssb1_flag_low_1	TIS	283	94	1	0.5232712765957447
ssb2d_ssb1_flag_low_1	TIS	284	94	2	1.8377659574468086
ssb2d_ssb1_flag_low_1	TIS	285	95	0	3.226728723404255
ssb2d_ssb1_flag_low_1	TIS	286	95	1	0.5139627659574468
ssb2d_ssb1_flag_low_1	TIS	287	95	2	1.1359707446808511
ssb2d_ssb1_flag_low_1	TIS	288	96	0	3.715093085106383
ssb2d_ssb1_flag_low_1	TIS	289	96	1	0.5834441489361702
ssb2d_ssb1_flag_low_1	TIS	290	96	2	1.2626329787234043
ssb2d_ssb1_flag_low_1	TIS	291	97	0	3.3966090425531914
ssb2d_ssb1_flag_low_1	TIS	292	97	1	0.5355718085106383
ssb2d_ssb1_flag_low_1	TIS	293	97	2	1.1150265957446808
ssb2d_ssb1_flag_low_1	TIS	294	98	0	3.3799867021276597
ssb2d_ssb1_flag_low_1	TIS	295	98	1	0.621343085106383
ssb2d_ssb1_flag_low_1	TIS	296	98	2	1.1835106382978724
ssb2d_ssb1_flag_low_1	TIS	297	99	0	3.8633643617021276
ssb2d_ssb1_flag_low_1	TIS	298	99	1	0.7197473404255319
ssb2d_ssb1_flag_low_1	TIS	299	99	2	1.0232712765957446
ssb2d_ssb1_flag_low_1	TIS	300	100	0	3.7706117021276597
ssb2d_ssb1_flag_low_1	TIS	301	100	1	0.5837765957446809
ssb2d_ssb1_flag_low_1	TIS	302	100	2	1.1695478723404256
ssb2d_ssb1_flag_low_1	TIS	303	101	0	2.358377659574468
ssb2d_ssb1_flag_low_1	TIS	304	101	1	0.5126329787234043
ssb2d_ssb1_flag_low_1	TIS	305	101	2	1.0871010638297873
ssb2d_ssb1_flag_low_1	TIS	306	102	0	3.2300531914893615
ssb2d_ssb1_flag_low_1	TIS	307	102	1	0.5325797872340425
ssb2d_ssb1_flag_low_1	TIS	308	102	2	0.9155585106382979
ssb2d_ssb1_flag_low_1	TIS	309	103	0	2.720744680851064
ssb2d_ssb1_flag_low_1	TIS	310	103	1	0.6964760638297872
ssb2d_ssb1_flag_low_1	TIS	311	103	2	1.306183510638298
ssb2d_ssb1_flag_low_1	TIS	312	104	0	2.627992021276596
ssb2d_ssb1_flag_low_1	TIS	313	104	1	0.42320478723404253
ssb2d_ssb1_flag_low_1	TIS	314	104	2	1.805186170212766
ssb2d_ssb1_flag_low_1	TIS	315	105	0	3.398603723404255
ssb2d_ssb1_flag_low_1	TIS	316	105	1	0.757313829787234
ssb2d_ssb1_flag_low_1	TIS	317	105	2	1.4095744680851063
ssb2d_ssb1_flag_low_1	TIS	318	106	0	2.8111702127659575
ssb2d_ssb1_flag_low_1	TIS	319	106	1	0.4767287234042553
ssb2d_ssb1_flag_low_1	TIS	320	106	2	1.1502659574468086
ssb2d_ssb1_flag_low_1	TIS	321	107	0	4.117353723404255
ssb2d_ssb1_flag_low_1	TIS	322	107	1	0.6722074468085106
ssb2d_ssb1_flag_low_1	TIS	323	107	2	1.5880984042553192
ssb2d_ssb1_flag_low_1	TIS	324	108	0	2.78656914893617
ssb2d_ssb1_flag_low_1	TIS	325	108	1	0.48570478723404253
ssb2d_ssb1_flag_low_1	TIS	326	108	2	1.40625
ssb2d_ssb1_flag_low_1	TIS	327	109	0	3.1366356382978724
ssb2d_ssb1_flag_low_1	TIS	328	109	1	0.5688164893617021
ssb2d_ssb1_flag_low_1	TIS	329	109	2	1.5435505319148937
ssb2d_ssb1_flag_low_1	TIS	330	110	0	2.8138297872340425
ssb2d_ssb1_flag_low_1	TIS	331	110	1	0.5954122340425532
ssb2d_ssb1_flag_low_1	TIS	332	110	2	1.1306515957446808
ssb2d_ssb1_flag_low_1	TIS	333	111	0	4.6419547872340425
ssb2d_ssb1_flag_low_1	TIS	334	111	1	0.6466090425531915
ssb2d_ssb1_flag_low_1	TIS	335	111	2	1.3716755319148937
ssb2d_ssb1_flag_low_1	TIS	336	112	0	4.49966755319149
ssb2d_ssb1_flag_low_1	TIS	337	112	1	1.1220079787234043
ssb2d_ssb1_flag_low_1	TIS	338	112	2	1.934840425531915
ssb2d_ssb1_flag_low_1	TIS	339	113	0	4.694813829787234
ssb2d_ssb1_flag_low_1	TIS	340	113	1	0.9378324468085106
ssb2d_ssb1_flag_low_1	TIS	341	113	2	1.5804521276595744
ssb2d_ssb1_flag_low_1	TIS	342	114	0	4.242353723404255
ssb2d_ssb1_flag_low_1	TIS	343	114	1	0.949468085106383
ssb2d_ssb1_flag_low_1	TIS	344	114	2	1.3796542553191489
ssb2d_ssb1_flag_low_1	TIS	345	115	0	3.6778590425531914
ssb2d_ssb1_flag_low_1	TIS	346	115	1	0.5704787234042553
ssb2d_ssb1_flag_low_1	TIS	347	115	2	1.5681515957446808
