Sample	Meta	Nucleotide	Codon	Frame	Density
nacd_ssb2_flag_1	TIS	16	5	1	0.22491126169732173
nacd_ssb2_flag_1	TIS	17	5	2	0.3862536302032914
nacd_ssb2_flag_1	TIS	18	6	0	0.7318489835430784
nacd_ssb2_flag_1	TIS	19	6	1	0.2468538238141336
nacd_ssb2_flag_1	TIS	20	6	2	0.4717650855114553
nacd_ssb2_flag_1	TIS	21	7	0	0.9193288157470152
nacd_ssb2_flag_1	TIS	22	7	1	0.25717973539851563
nacd_ssb2_flag_1	TIS	23	7	2	0.31332687963859307
nacd_ssb2_flag_1	TIS	24	8	0	0.6563407550822846
nacd_ssb2_flag_1	TIS	25	8	1	0.17844465956760244
nacd_ssb2_flag_1	TIS	26	8	2	0.3110680864795095
nacd_ssb2_flag_1	TIS	27	9	0	0.5943852855759922
nacd_ssb2_flag_1	TIS	28	9	1	0.20877702484672475
nacd_ssb2_flag_1	TIS	29	9	2	0.3113907712165215
nacd_ssb2_flag_1	TIS	30	10	0	0.6669893514036787
nacd_ssb2_flag_1	TIS	31	10	1	0.17650855114553082
nacd_ssb2_flag_1	TIS	32	10	2	0.39012584704743464
nacd_ssb2_flag_1	TIS	33	11	0	0.649241690868022
nacd_ssb2_flag_1	TIS	34	11	1	0.228783478541465
nacd_ssb2_flag_1	TIS	35	11	2	0.35333978702807356
nacd_ssb2_flag_1	TIS	36	12	0	0.5888996450467893
nacd_ssb2_flag_1	TIS	37	12	1	0.19877379799935463
nacd_ssb2_flag_1	TIS	38	12	2	0.3736689254598258
nacd_ssb2_flag_1	TIS	39	13	0	0.7599225556631172
nacd_ssb2_flag_1	TIS	40	13	1	0.2700871248789932
nacd_ssb2_flag_1	TIS	41	13	2	0.4088415617941271
nacd_ssb2_flag_1	TIS	42	14	0	0.707647628267183
nacd_ssb2_flag_1	TIS	43	14	1	0.15940626008389802
nacd_ssb2_flag_1	TIS	44	14	2	0.2842852533075186
nacd_ssb2_flag_1	TIS	45	15	0	0.5243626976444015
nacd_ssb2_flag_1	TIS	46	15	1	0.16360116166505323
nacd_ssb2_flag_1	TIS	47	15	2	0.2313649564375605
nacd_ssb2_flag_1	TIS	48	16	0	0.563730235559858
nacd_ssb2_flag_1	TIS	49	16	1	0.12616973217166827
nacd_ssb2_flag_1	TIS	50	16	2	0.31300419490158116
nacd_ssb2_flag_1	TIS	51	17	0	0.6072926750564698
nacd_ssb2_flag_1	TIS	52	17	1	0.13262342691190707
nacd_ssb2_flag_1	TIS	53	17	2	0.2536302032913843
nacd_ssb2_flag_1	TIS	54	18	0	0.46466602129719264
nacd_ssb2_flag_1	TIS	55	18	1	0.1681187479832204
nacd_ssb2_flag_1	TIS	56	18	2	0.23910939012584706
nacd_ssb2_flag_1	TIS	57	19	0	0.6515004840271055
nacd_ssb2_flag_1	TIS	58	19	1	0.18522103904485318
nacd_ssb2_flag_1	TIS	59	19	2	0.25233946434333654
nacd_ssb2_flag_1	TIS	60	20	0	0.5250080671184253
nacd_ssb2_flag_1	TIS	61	20	1	0.15488867376573087
nacd_ssb2_flag_1	TIS	62	20	2	0.30009680542110356
nacd_ssb2_flag_1	TIS	63	21	0	0.5227492739593417
nacd_ssb2_flag_1	TIS	64	21	1	0.15650209745079058
nacd_ssb2_flag_1	TIS	65	21	2	0.28267182962245885
nacd_ssb2_flag_1	TIS	66	22	0	0.48757663762504033
nacd_ssb2_flag_1	TIS	67	22	1	0.1623104227170055
nacd_ssb2_flag_1	TIS	68	22	2	0.2649241690868022
nacd_ssb2_flag_1	TIS	69	23	0	0.5301710229106164
nacd_ssb2_flag_1	TIS	70	23	1	0.14875766376250404
nacd_ssb2_flag_1	TIS	71	23	2	0.23426911907066797
nacd_ssb2_flag_1	TIS	72	24	0	0.6460148434979025
nacd_ssb2_flag_1	TIS	73	24	1	0.1797353985156502
nacd_ssb2_flag_1	TIS	74	24	2	0.29138431752178123
nacd_ssb2_flag_1	TIS	75	25	0	0.5963213939980639
nacd_ssb2_flag_1	TIS	76	25	1	0.1526298806066473
nacd_ssb2_flag_1	TIS	77	25	2	0.2836398838334947
nacd_ssb2_flag_1	TIS	78	26	0	0.5333978702807357
nacd_ssb2_flag_1	TIS	79	26	1	0.13391416585995483
nacd_ssb2_flag_1	TIS	80	26	2	0.28170377541142305
nacd_ssb2_flag_1	TIS	81	27	0	0.5269441755404969
nacd_ssb2_flag_1	TIS	82	27	1	0.1526298806066473
nacd_ssb2_flag_1	TIS	83	27	2	0.2804130364633753
nacd_ssb2_flag_1	TIS	84	28	0	0.4940303323652791
nacd_ssb2_flag_1	TIS	85	28	1	0.14165859954824137
nacd_ssb2_flag_1	TIS	86	28	2	0.24394966118102615
nacd_ssb2_flag_1	TIS	87	29	0	0.5969667634720878
nacd_ssb2_flag_1	TIS	88	29	1	0.17166828009035173
nacd_ssb2_flag_1	TIS	89	29	2	0.30558244595030654
nacd_ssb2_flag_1	TIS	90	30	0	0.6321393998063891
nacd_ssb2_flag_1	TIS	91	30	1	0.15650209745079058
nacd_ssb2_flag_1	TIS	92	30	2	0.25879315908357536
nacd_ssb2_flag_1	TIS	93	31	0	0.5659890287189416
nacd_ssb2_flag_1	TIS	94	31	1	0.18005808325266215
nacd_ssb2_flag_1	TIS	95	31	2	0.2436269764440142
nacd_ssb2_flag_1	TIS	96	32	0	0.5292029686995805
nacd_ssb2_flag_1	TIS	97	32	1	0.1797353985156502
nacd_ssb2_flag_1	TIS	98	32	2	0.23168764117457244
nacd_ssb2_flag_1	TIS	99	33	0	0.5769603097773476
nacd_ssb2_flag_1	TIS	100	33	1	0.14972571797353984
nacd_ssb2_flag_1	TIS	101	33	2	0.24072281381090674
nacd_ssb2_flag_1	TIS	102	34	0	0.41723136495643753
nacd_ssb2_flag_1	TIS	103	34	1	0.14553081639238463
nacd_ssb2_flag_1	TIS	104	34	2	0.22200709906421426
nacd_ssb2_flag_1	TIS	105	35	0	0.48628589867699257
nacd_ssb2_flag_1	TIS	106	35	1	0.19006131010003227
nacd_ssb2_flag_1	TIS	107	35	2	0.2520167796063246
nacd_ssb2_flag_1	TIS	108	36	0	0.5537270087124879
nacd_ssb2_flag_1	TIS	109	36	1	0.143594707970313
nacd_ssb2_flag_1	TIS	110	36	2	0.2787996127783156
nacd_ssb2_flag_1	TIS	111	37	0	0.5505001613423685
nacd_ssb2_flag_1	TIS	112	37	1	0.16134236850596967
nacd_ssb2_flag_1	TIS	113	37	2	0.2800903517263633
nacd_ssb2_flag_1	TIS	114	38	0	0.500161342368506
nacd_ssb2_flag_1	TIS	115	38	1	0.1616650532429816
nacd_ssb2_flag_1	TIS	116	38	2	0.25233946434333654
nacd_ssb2_flag_1	TIS	117	39	0	0.5233946434333656
nacd_ssb2_flag_1	TIS	118	39	1	0.16779606324620847
nacd_ssb2_flag_1	TIS	119	39	2	0.2581477896095515
nacd_ssb2_flag_1	TIS	120	40	0	0.6253630203291385
nacd_ssb2_flag_1	TIS	121	40	1	0.21232655695385608
nacd_ssb2_flag_1	TIS	122	40	2	0.35818005808325265
nacd_ssb2_flag_1	TIS	123	41	0	0.6237495966440787
nacd_ssb2_flag_1	TIS	124	41	1	0.19135204904808004
nacd_ssb2_flag_1	TIS	125	41	2	0.2787996127783156
nacd_ssb2_flag_1	TIS	126	42	0	0.5085511455308164
nacd_ssb2_flag_1	TIS	127	42	1	0.17747660535656665
nacd_ssb2_flag_1	TIS	128	42	2	0.34430461439173926
nacd_ssb2_flag_1	TIS	129	43	0	0.6940948693126815
nacd_ssb2_flag_1	TIS	130	43	1	0.22200709906421426
nacd_ssb2_flag_1	TIS	131	43	2	0.2846079380445305
nacd_ssb2_flag_1	TIS	132	44	0	0.5098418844788641
nacd_ssb2_flag_1	TIS	133	44	1	0.1574701516618264
nacd_ssb2_flag_1	TIS	134	44	2	0.33107454017424975
nacd_ssb2_flag_1	TIS	135	45	0	0.6234269119070668
nacd_ssb2_flag_1	TIS	136	45	1	0.20103259115843822
nacd_ssb2_flag_1	TIS	137	45	2	0.3239754759599871
nacd_ssb2_flag_1	TIS	138	46	0	0.6953856082607293
nacd_ssb2_flag_1	TIS	139	46	1	0.2042594385285576
nacd_ssb2_flag_1	TIS	140	46	2	0.4372378186511778
nacd_ssb2_flag_1	TIS	141	47	0	0.7057115198451114
nacd_ssb2_flag_1	TIS	142	47	1	0.25943852855759925
nacd_ssb2_flag_1	TIS	143	47	2	0.3336560180703453
nacd_ssb2_flag_1	TIS	144	48	0	0.6489190061310101
nacd_ssb2_flag_1	TIS	145	48	1	0.20780897063568893
nacd_ssb2_flag_1	TIS	146	48	2	0.40561471442400776
nacd_ssb2_flag_1	TIS	147	49	0	0.9661181026137464
nacd_ssb2_flag_1	TIS	148	49	1	0.29783801226202
nacd_ssb2_flag_1	TIS	149	49	2	0.41045498547918685
nacd_ssb2_flag_1	TIS	150	50	0	0.8754436915133914
nacd_ssb2_flag_1	TIS	151	50	1	0.24588576960309777
nacd_ssb2_flag_1	TIS	152	50	2	0.5434010971281058
nacd_ssb2_flag_1	TIS	153	51	0	1.1022910616327848
nacd_ssb2_flag_1	TIS	154	51	1	0.3346240722813811
nacd_ssb2_flag_1	TIS	155	51	2	0.6082607292675056
nacd_ssb2_flag_1	TIS	156	52	0	1.1868344627299128
nacd_ssb2_flag_1	TIS	157	52	1	0.32752500806711843
nacd_ssb2_flag_1	TIS	158	52	2	0.814133591481123
nacd_ssb2_flag_1	TIS	159	53	0	1.7402387867053888
nacd_ssb2_flag_1	TIS	160	53	1	0.5027428202646015
nacd_ssb2_flag_1	TIS	161	53	2	1.1455308163923847
nacd_ssb2_flag_1	TIS	162	54	0	2.5727654081961924
nacd_ssb2_flag_1	TIS	163	54	1	0.5734107776702162
nacd_ssb2_flag_1	TIS	164	54	2	0.6234269119070668
nacd_ssb2_flag_1	TIS	165	55	0	1.0774443368828654
nacd_ssb2_flag_1	TIS	166	55	1	0.37431429493384966
nacd_ssb2_flag_1	TIS	167	55	2	0.6069699903194579
nacd_ssb2_flag_1	TIS	168	56	0	1.5191997418522103
nacd_ssb2_flag_1	TIS	169	56	1	0.3555985801871571
nacd_ssb2_flag_1	TIS	170	56	2	0.6473055824459503
nacd_ssb2_flag_1	TIS	171	57	0	1.3872216844143272
nacd_ssb2_flag_1	TIS	172	57	1	0.3113907712165215
nacd_ssb2_flag_1	TIS	173	57	2	0.5927718618909326
nacd_ssb2_flag_1	TIS	174	58	0	1.4178767344304615
nacd_ssb2_flag_1	TIS	175	58	1	0.6686027750887383
nacd_ssb2_flag_1	TIS	176	58	2	1.361729590190384
nacd_ssb2_flag_1	TIS	177	59	0	2.010648596321394
nacd_ssb2_flag_1	TIS	178	59	1	0.839948370442078
nacd_ssb2_flag_1	TIS	179	59	2	1.13810906744111
nacd_ssb2_flag_1	TIS	180	60	0	1.6453694740238787
nacd_ssb2_flag_1	TIS	181	60	1	0.4530493707647628
nacd_ssb2_flag_1	TIS	182	60	2	1.020329138431752
nacd_ssb2_flag_1	TIS	183	61	0	1.7428202646014843
nacd_ssb2_flag_1	TIS	184	61	1	0.5262988060664731
nacd_ssb2_flag_1	TIS	185	61	2	0.6969990319457889
nacd_ssb2_flag_1	TIS	186	62	0	1.4101323007421749
nacd_ssb2_flag_1	TIS	187	62	1	0.38948047757341075
nacd_ssb2_flag_1	TIS	188	62	2	0.8806066473055825
nacd_ssb2_flag_1	TIS	189	63	0	2.09648273636657
nacd_ssb2_flag_1	TIS	190	63	1	0.6343981929654727
nacd_ssb2_flag_1	TIS	191	63	2	1.2149080348499517
nacd_ssb2_flag_1	TIS	192	64	0	1.9086802194256212
nacd_ssb2_flag_1	TIS	193	64	1	0.4633752823491449
nacd_ssb2_flag_1	TIS	194	64	2	0.8486608583414005
nacd_ssb2_flag_1	TIS	195	65	0	1.7270087124878992
nacd_ssb2_flag_1	TIS	196	65	1	0.4962891255243627
nacd_ssb2_flag_1	TIS	197	65	2	0.9580509841884479
nacd_ssb2_flag_1	TIS	198	66	0	2.4940303323652793
nacd_ssb2_flag_1	TIS	199	66	1	0.6205227492739593
nacd_ssb2_flag_1	TIS	200	66	2	1.0196837689577283
nacd_ssb2_flag_1	TIS	201	67	0	2.0942239432074863
nacd_ssb2_flag_1	TIS	202	67	1	0.5353339787028074
nacd_ssb2_flag_1	TIS	203	67	2	1.340432397547596
nacd_ssb2_flag_1	TIS	204	68	0	2.718618909325589
nacd_ssb2_flag_1	TIS	205	68	1	0.6627944498225234
nacd_ssb2_flag_1	TIS	206	68	2	1.9748305905130688
nacd_ssb2_flag_1	TIS	207	69	0	2.92513714101323
nacd_ssb2_flag_1	TIS	208	69	1	0.962891255243627
nacd_ssb2_flag_1	TIS	209	69	2	1.3165537270087124
nacd_ssb2_flag_1	TIS	210	70	0	4.042594385285576
nacd_ssb2_flag_1	TIS	211	70	1	0.9761213294611165
nacd_ssb2_flag_1	TIS	212	70	2	1.2413681832849306
nacd_ssb2_flag_1	TIS	213	71	0	2.408196192320103
nacd_ssb2_flag_1	TIS	214	71	1	0.9035172636334301
nacd_ssb2_flag_1	TIS	215	71	2	1.5924491771539206
nacd_ssb2_flag_1	TIS	216	72	0	2.339787028073572
nacd_ssb2_flag_1	TIS	217	72	1	0.558244595030655
nacd_ssb2_flag_1	TIS	218	72	2	1.0893836721523071
nacd_ssb2_flag_1	TIS	219	73	0	2.174572442723459
nacd_ssb2_flag_1	TIS	220	73	1	0.633107454017425
nacd_ssb2_flag_1	TIS	221	73	2	1.356889319135205
nacd_ssb2_flag_1	TIS	222	74	0	2.7302355598580186
nacd_ssb2_flag_1	TIS	223	74	1	0.7657308809293321
nacd_ssb2_flag_1	TIS	224	74	2	1.287189415940626
nacd_ssb2_flag_1	TIS	225	75	0	3.0077444336882864
nacd_ssb2_flag_1	TIS	226	75	1	0.6527912229751532
nacd_ssb2_flag_1	TIS	227	75	2	1.3049370764762827
nacd_ssb2_flag_1	TIS	228	76	0	2.770571151984511
nacd_ssb2_flag_1	TIS	229	76	1	0.941594062600839
nacd_ssb2_flag_1	TIS	230	76	2	1.2032913843175217
nacd_ssb2_flag_1	TIS	231	77	0	2.4756373023555986
nacd_ssb2_flag_1	TIS	232	77	1	0.8686673120361407
nacd_ssb2_flag_1	TIS	233	77	2	1.2600838980316231
nacd_ssb2_flag_1	TIS	234	78	0	3.2620200064536946
nacd_ssb2_flag_1	TIS	235	78	1	0.7279767666989352
nacd_ssb2_flag_1	TIS	236	78	2	1.3868989996773153
nacd_ssb2_flag_1	TIS	237	79	0	2.770571151984511
nacd_ssb2_flag_1	TIS	238	79	1	0.7115198451113263
nacd_ssb2_flag_1	TIS	239	79	2	1.3410777670216198
nacd_ssb2_flag_1	TIS	240	80	0	2.8067118425298485
nacd_ssb2_flag_1	TIS	241	80	1	1.107131332687964
nacd_ssb2_flag_1	TIS	242	80	2	2.1994191674733785
nacd_ssb2_flag_1	TIS	243	81	0	3.2636334301387544
nacd_ssb2_flag_1	TIS	244	81	1	0.7770248467247499
nacd_ssb2_flag_1	TIS	245	81	2	1.4240077444336883
nacd_ssb2_flag_1	TIS	246	82	0	2.825427557276541
nacd_ssb2_flag_1	TIS	247	82	1	1.0732494353017101
nacd_ssb2_flag_1	TIS	248	82	2	1.6053565666343983
nacd_ssb2_flag_1	TIS	249	83	0	2.8741529525653435
nacd_ssb2_flag_1	TIS	250	83	1	0.8928686673120362
nacd_ssb2_flag_1	TIS	251	83	2	1.6466602129719263
nacd_ssb2_flag_1	TIS	252	84	0	2.9286866731203616
nacd_ssb2_flag_1	TIS	253	84	1	0.994514359470797
nacd_ssb2_flag_1	TIS	254	84	2	2.769603097773475
nacd_ssb2_flag_1	TIS	255	85	0	4.616005162955792
nacd_ssb2_flag_1	TIS	256	85	1	0.9325588899645046
nacd_ssb2_flag_1	TIS	257	85	2	1.4643433365601808
nacd_ssb2_flag_1	TIS	258	86	0	2.3756050338818975
nacd_ssb2_flag_1	TIS	259	86	1	0.6850596966763473
nacd_ssb2_flag_1	TIS	260	86	2	1.3552758954501452
nacd_ssb2_flag_1	TIS	261	87	0	3.420458212326557
nacd_ssb2_flag_1	TIS	262	87	1	1.1813488222007098
nacd_ssb2_flag_1	TIS	263	87	2	2.14811229428848
nacd_ssb2_flag_1	TIS	264	88	0	3.723459180380768
nacd_ssb2_flag_1	TIS	265	88	1	0.9244917715392061
nacd_ssb2_flag_1	TIS	266	88	2	2.266860277508874
nacd_ssb2_flag_1	TIS	267	89	0	3.3481768312358824
nacd_ssb2_flag_1	TIS	268	89	1	1.1855437237818651
nacd_ssb2_flag_1	TIS	269	89	2	1.9077121652145854
nacd_ssb2_flag_1	TIS	270	90	0	3.39270732494353
nacd_ssb2_flag_1	TIS	271	90	1	1.080025814778961
nacd_ssb2_flag_1	TIS	272	90	2	1.537270087124879
nacd_ssb2_flag_1	TIS	273	91	0	2.984511132623427
nacd_ssb2_flag_1	TIS	274	91	1	0.9664407873507583
nacd_ssb2_flag_1	TIS	275	91	2	1.5408196192320103
nacd_ssb2_flag_1	TIS	276	92	0	3.8489835430784125
nacd_ssb2_flag_1	TIS	277	92	1	0.9903194578896418
nacd_ssb2_flag_1	TIS	278	92	2	1.622458857696031
nacd_ssb2_flag_1	TIS	279	93	0	4.438528557599225
nacd_ssb2_flag_1	TIS	280	93	1	0.9987092610519522
nacd_ssb2_flag_1	TIS	281	93	2	1.3223620522749273
nacd_ssb2_flag_1	TIS	282	94	0	3.829622458857696
nacd_ssb2_flag_1	TIS	283	94	1	0.9451435947079703
nacd_ssb2_flag_1	TIS	284	94	2	2.2516940948693125
nacd_ssb2_flag_1	TIS	285	95	0	3.568247821878025
nacd_ssb2_flag_1	TIS	286	95	1	0.8515650209745079
nacd_ssb2_flag_1	TIS	287	95	2	1.4811229428848016
nacd_ssb2_flag_1	TIS	288	96	0	3.306550500161342
nacd_ssb2_flag_1	TIS	289	96	1	0.8412391093901258
nacd_ssb2_flag_1	TIS	290	96	2	1.9022265246853824
nacd_ssb2_flag_1	TIS	291	97	0	3.829622458857696
nacd_ssb2_flag_1	TIS	292	97	1	0.8802839625685706
nacd_ssb2_flag_1	TIS	293	97	2	1.3549532107131332
nacd_ssb2_flag_1	TIS	294	98	0	3.006776379477251
nacd_ssb2_flag_1	TIS	295	98	1	0.9712810584059374
nacd_ssb2_flag_1	TIS	296	98	2	1.861568247821878
nacd_ssb2_flag_1	TIS	297	99	0	3.676347208777025
nacd_ssb2_flag_1	TIS	298	99	1	1.0032268473701194
nacd_ssb2_flag_1	TIS	299	99	2	1.4691836076153597
nacd_ssb2_flag_1	TIS	300	100	0	4.009680542110358
nacd_ssb2_flag_1	TIS	301	100	1	0.9412713778638271
nacd_ssb2_flag_1	TIS	302	100	2	1.7089383672152307
nacd_ssb2_flag_1	TIS	303	101	0	3.12810584059374
nacd_ssb2_flag_1	TIS	304	101	1	0.8993223620522749
nacd_ssb2_flag_1	TIS	305	101	2	1.440787350758309
nacd_ssb2_flag_1	TIS	306	102	0	3.335269441755405
nacd_ssb2_flag_1	TIS	307	102	1	0.9696676347208777
nacd_ssb2_flag_1	TIS	308	102	2	1.557599225556631
nacd_ssb2_flag_1	TIS	309	103	0	3.3530171022910618
nacd_ssb2_flag_1	TIS	310	103	1	1.1129396579541788
nacd_ssb2_flag_1	TIS	311	103	2	1.6095514682155534
nacd_ssb2_flag_1	TIS	312	104	0	3.101323007421749
nacd_ssb2_flag_1	TIS	313	104	1	0.7812197483059051
nacd_ssb2_flag_1	TIS	314	104	2	1.8373668925459825
nacd_ssb2_flag_1	TIS	315	105	0	3.982897708938367
nacd_ssb2_flag_1	TIS	316	105	1	1.6098741529525653
nacd_ssb2_flag_1	TIS	317	105	2	1.3284930622781543
nacd_ssb2_flag_1	TIS	318	106	0	2.659244917715392
nacd_ssb2_flag_1	TIS	319	106	1	0.5843820587286221
nacd_ssb2_flag_1	TIS	320	106	2	1.3184898354307841
nacd_ssb2_flag_1	TIS	321	107	0	2.7099064214262665
nacd_ssb2_flag_1	TIS	322	107	1	0.7621813488222007
nacd_ssb2_flag_1	TIS	323	107	2	1.1881252016779607
nacd_ssb2_flag_1	TIS	324	108	0	2.8270409809616006
nacd_ssb2_flag_1	TIS	325	108	1	0.6640851887705711
nacd_ssb2_flag_1	TIS	326	108	2	1.6340755082284608
nacd_ssb2_flag_1	TIS	327	109	0	3.3852855759922558
nacd_ssb2_flag_1	TIS	328	109	1	0.872216844143272
nacd_ssb2_flag_1	TIS	329	109	2	1.9177153920619554
nacd_ssb2_flag_1	TIS	330	110	0	2.6198773797999353
nacd_ssb2_flag_1	TIS	331	110	1	0.8360761535979349
nacd_ssb2_flag_1	TIS	332	110	2	1.314617618586641
nacd_ssb2_flag_1	TIS	333	111	0	3.2687963859309455
nacd_ssb2_flag_1	TIS	334	111	1	0.8767344304614392
nacd_ssb2_flag_1	TIS	335	111	2	1.537592771861891
nacd_ssb2_flag_1	TIS	336	112	0	3.3107454017424978
nacd_ssb2_flag_1	TIS	337	112	1	1.420135527589545
nacd_ssb2_flag_1	TIS	338	112	2	1.9612778315585673
nacd_ssb2_flag_1	TIS	339	113	0	3.4027105517909004
nacd_ssb2_flag_1	TIS	340	113	1	1.2200709906421425
nacd_ssb2_flag_1	TIS	341	113	2	1.8764117457244271
nacd_ssb2_flag_1	TIS	342	114	0	3.818005808325266
nacd_ssb2_flag_1	TIS	343	114	1	1.0480800258147789
nacd_ssb2_flag_1	TIS	344	114	2	1.696999031945789
nacd_ssb2_flag_1	TIS	345	115	0	4.111003549532107
nacd_ssb2_flag_1	TIS	346	115	1	1.2478218780251693
nacd_ssb2_flag_1	TIS	347	115	2	1.9819296547273313
nacd_ssb2_flag_1	TIS	348	116	0	3.1771539206195545
nacd_ssb2_flag_1	TIS	349	116	1	1.2110358180058083
nacd_ssb2_flag_1	TIS	350	116	2	2.2784769280413038
nacd_ssb2_flag_1	TIS	351	117	0	4.273636656986125
nacd_ssb2_flag_1	TIS	352	117	1	1.2784769280413038
nacd_ssb2_flag_1	TIS	353	117	2	2.696030977734753
nacd_ssb2_flag_1	TIS	354	118	0	4.633107454017425
nacd_ssb2_flag_1	TIS	355	118	1	1.4578896418199419
nacd_ssb2_flag_1	TIS	356	118	2	1.8922232978380122
nacd_ssb2_flag_1	TIS	357	119	0	5.714746692481445
nacd_ssb2_flag_1	TIS	358	119	1	1.239109390125847
nacd_ssb2_flag_1	TIS	359	119	2	4.147144240077444
nacd_ssb2_flag_1	TIS	360	120	0	5.410132300742175
nacd_ssb2_flag_1	TIS	361	120	1	1.1390771216521458
nacd_ssb2_flag_1	TIS	362	120	2	1.8257502420135527
nacd_ssb2_flag_1	TIS	363	121	0	3.6779606324620846
nacd_ssb2_flag_1	TIS	364	121	1	1.0993868989996773
nacd_ssb2_flag_1	TIS	365	121	2	1.9935463052597613
nacd_ssb2_flag_1	TIS	366	122	0	3.27783155856728
nacd_ssb2_flag_1	TIS	367	122	1	0.8825427557276541
nacd_ssb2_flag_1	TIS	368	122	2	1.356566634398193
nacd_ssb2_flag_1	TIS	369	123	0	3.6611810261374638
nacd_ssb2_flag_1	TIS	370	123	1	1.4756373023555986
nacd_ssb2_flag_1	TIS	371	123	2	2.1003549532107133
nacd_ssb2_flag_1	TIS	372	124	0	3.838980316231042
nacd_ssb2_flag_1	TIS	373	124	1	1.4398192965472734
nacd_ssb2_flag_1	TIS	374	124	2	1.8396256857050661
nacd_ssb2_flag_1	TIS	375	125	0	4.062600838980316
nacd_ssb2_flag_1	TIS	376	125	1	1.393675379154566
nacd_ssb2_flag_1	TIS	377	125	2	2.1571474669248145
nacd_ssb2_flag_1	TIS	378	126	0	3.4320748628589866
nacd_ssb2_flag_1	TIS	379	126	1	0.8002581477896096
nacd_ssb2_flag_1	TIS	380	126	2	1.5998709261051953
nacd_ssb2_flag_1	TIS	381	127	0	3.591803807679897
nacd_ssb2_flag_1	TIS	382	127	1	1.2010325911584383
nacd_ssb2_flag_1	TIS	383	127	2	1.5837366892545983
nacd_ssb2_flag_1	TIS	384	128	0	3.3010648596321395
nacd_ssb2_flag_1	TIS	385	128	1	1.0141981284285253
nacd_ssb2_flag_1	TIS	386	128	2	1.6611810261374638
nacd_ssb2_flag_1	TIS	387	129	0	3.7266860277508873
nacd_ssb2_flag_1	TIS	388	129	1	1.0516295579219104
nacd_ssb2_flag_1	TIS	389	129	2	1.6950629235237173
nacd_ssb2_flag_1	TIS	390	130	0	3.0732494353017104
nacd_ssb2_flag_1	TIS	391	130	1	0.9141658599548241
nacd_ssb2_flag_1	TIS	392	130	2	1.7686350435624394
nacd_ssb2_flag_1	TIS	393	131	0	4.615037108744756
nacd_ssb2_flag_1	TIS	394	131	1	1.5182316876411746
