Sample	Meta	Nucleotide	Codon	Frame	Density
nacd_ssb2_mock_2	TIS	163	54	1	0.3224555735056543
nacd_ssb2_mock_2	TIS	164	54	2	0.6122778675282714
nacd_ssb2_mock_2	TIS	165	55	0	1.4087237479806138
nacd_ssb2_mock_2	TIS	166	55	1	0.372859450726979
nacd_ssb2_mock_2	TIS	167	55	2	0.6045234248788368
nacd_ssb2_mock_2	TIS	168	56	0	1.9218093699515348
nacd_ssb2_mock_2	TIS	169	56	1	0.37350565428109855
nacd_ssb2_mock_2	TIS	170	56	2	0.6277867528271406
nacd_ssb2_mock_2	TIS	171	57	0	1.7702746365105009
nacd_ssb2_mock_2	TIS	172	57	1	0.2649434571890145
nacd_ssb2_mock_2	TIS	173	57	2	0.541518578352181
nacd_ssb2_mock_2	TIS	174	58	0	1.512762520193861
nacd_ssb2_mock_2	TIS	175	58	1	0.38675282714054926
nacd_ssb2_mock_2	TIS	176	58	2	0.6701130856219709
nacd_ssb2_mock_2	TIS	177	59	0	1.5938610662358643
nacd_ssb2_mock_2	TIS	178	59	1	0.407108239095315
nacd_ssb2_mock_2	TIS	179	59	2	0.9867528271405492
nacd_ssb2_mock_2	TIS	180	60	0	1.6245557350565427
nacd_ssb2_mock_2	TIS	181	60	1	0.31567043618739904
nacd_ssb2_mock_2	TIS	182	60	2	0.6710823909531503
nacd_ssb2_mock_2	TIS	183	61	0	1.6468497576736671
nacd_ssb2_mock_2	TIS	184	61	1	0.2991922455573506
nacd_ssb2_mock_2	TIS	185	61	2	0.5987075928917609
nacd_ssb2_mock_2	TIS	186	62	0	1.395799676898223
nacd_ssb2_mock_2	TIS	187	62	1	0.24135702746365106
nacd_ssb2_mock_2	TIS	188	62	2	0.7634894991922455
nacd_ssb2_mock_2	TIS	189	63	0	1.8106623586429726
nacd_ssb2_mock_2	TIS	190	63	1	0.3689822294022617
nacd_ssb2_mock_2	TIS	191	63	2	0.8
nacd_ssb2_mock_2	TIS	192	64	0	1.5760904684975767
nacd_ssb2_mock_2	TIS	193	64	1	0.3373182552504039
nacd_ssb2_mock_2	TIS	194	64	2	0.6145395799676898
nacd_ssb2_mock_2	TIS	195	65	0	1.5586429725363489
nacd_ssb2_mock_2	TIS	196	65	1	0.33247172859450724
nacd_ssb2_mock_2	TIS	197	65	2	0.6239095315024232
nacd_ssb2_mock_2	TIS	198	66	0	1.705654281098546
nacd_ssb2_mock_2	TIS	199	66	1	0.27560581583198707
nacd_ssb2_mock_2	TIS	200	66	2	0.6772213247172859
nacd_ssb2_mock_2	TIS	201	67	0	1.5903069466882067
nacd_ssb2_mock_2	TIS	202	67	1	0.31922455573505654
nacd_ssb2_mock_2	TIS	203	67	2	0.6749596122778675
nacd_ssb2_mock_2	TIS	204	68	0	1.4904684975767366
nacd_ssb2_mock_2	TIS	205	68	1	0.3046849757673667
nacd_ssb2_mock_2	TIS	206	68	2	0.7424878836833603
nacd_ssb2_mock_2	TIS	207	69	0	1.6148626817447496
nacd_ssb2_mock_2	TIS	208	69	1	0.4481421647819063
nacd_ssb2_mock_2	TIS	209	69	2	0.6336025848142165
nacd_ssb2_mock_2	TIS	210	70	0	2.2539579967689822
nacd_ssb2_mock_2	TIS	211	70	1	0.4323101777059774
nacd_ssb2_mock_2	TIS	212	70	2	0.6991922455573506
nacd_ssb2_mock_2	TIS	213	71	0	1.4465266558966074
nacd_ssb2_mock_2	TIS	214	71	1	0.4762520193861066
nacd_ssb2_mock_2	TIS	215	71	2	0.7163166397415186
nacd_ssb2_mock_2	TIS	216	72	0	1.6726978998384492
nacd_ssb2_mock_2	TIS	217	72	1	0.28917609046849757
nacd_ssb2_mock_2	TIS	218	72	2	0.6662358642972537
nacd_ssb2_mock_2	TIS	219	73	0	1.5705977382875607
nacd_ssb2_mock_2	TIS	220	73	1	0.3473344103392569
nacd_ssb2_mock_2	TIS	221	73	2	0.6339256865912762
nacd_ssb2_mock_2	TIS	222	74	0	1.7134087237479807
nacd_ssb2_mock_2	TIS	223	74	1	0.3686591276252019
nacd_ssb2_mock_2	TIS	224	74	2	0.732794830371567
nacd_ssb2_mock_2	TIS	225	75	0	1.6810985460420032
nacd_ssb2_mock_2	TIS	226	75	1	0.26365105008077544
nacd_ssb2_mock_2	TIS	227	75	2	0.592891760904685
nacd_ssb2_mock_2	TIS	228	76	0	1.84297253634895
nacd_ssb2_mock_2	TIS	229	76	1	0.3767366720516963
nacd_ssb2_mock_2	TIS	230	76	2	0.6142164781906301
nacd_ssb2_mock_2	TIS	231	77	0	1.4681744749596122
nacd_ssb2_mock_2	TIS	232	77	1	0.2956381260096931
nacd_ssb2_mock_2	TIS	233	77	2	0.555735056542811
nacd_ssb2_mock_2	TIS	234	78	0	1.7059773828756057
nacd_ssb2_mock_2	TIS	235	78	1	0.2940226171243942
nacd_ssb2_mock_2	TIS	236	78	2	0.7243941841680129
nacd_ssb2_mock_2	TIS	237	79	0	1.501453957996769
nacd_ssb2_mock_2	TIS	238	79	1	0.31373182552504036
nacd_ssb2_mock_2	TIS	239	79	2	0.6516962843295638
nacd_ssb2_mock_2	TIS	240	80	0	1.6177705977382875
nacd_ssb2_mock_2	TIS	241	80	1	0.4087237479806139
nacd_ssb2_mock_2	TIS	242	80	2	0.8639741518578352
nacd_ssb2_mock_2	TIS	243	81	0	1.7625201938610662
nacd_ssb2_mock_2	TIS	244	81	1	0.3182552504038772
nacd_ssb2_mock_2	TIS	245	81	2	0.7024232633279484
nacd_ssb2_mock_2	TIS	246	82	0	1.5479806138933765
nacd_ssb2_mock_2	TIS	247	82	1	0.420032310177706
nacd_ssb2_mock_2	TIS	248	82	2	0.6555735056542811
nacd_ssb2_mock_2	TIS	249	83	0	1.511147011308562
nacd_ssb2_mock_2	TIS	250	83	1	0.3550888529886914
nacd_ssb2_mock_2	TIS	251	83	2	0.8316639741518579
nacd_ssb2_mock_2	TIS	252	84	0	1.687237479806139
nacd_ssb2_mock_2	TIS	253	84	1	0.372859450726979
nacd_ssb2_mock_2	TIS	254	84	2	0.8423263327948304
nacd_ssb2_mock_2	TIS	255	85	0	1.7379644588045233
nacd_ssb2_mock_2	TIS	256	85	1	0.37738287560581585
nacd_ssb2_mock_2	TIS	257	85	2	0.8100161550888529
nacd_ssb2_mock_2	TIS	258	86	0	1.5515347334410339
nacd_ssb2_mock_2	TIS	259	86	1	0.3444264943457189
nacd_ssb2_mock_2	TIS	260	86	2	0.6533117932148627
nacd_ssb2_mock_2	TIS	261	87	0	1.9492730210016156
nacd_ssb2_mock_2	TIS	262	87	1	0.3382875605815832
nacd_ssb2_mock_2	TIS	263	87	2	0.7250403877221324
nacd_ssb2_mock_2	TIS	264	88	0	2.203877221324717
nacd_ssb2_mock_2	TIS	265	88	1	0.3134087237479806
nacd_ssb2_mock_2	TIS	266	88	2	0.969951534733441
nacd_ssb2_mock_2	TIS	267	89	0	1.644264943457189
nacd_ssb2_mock_2	TIS	268	89	1	0.30823909531502425
nacd_ssb2_mock_2	TIS	269	89	2	0.6426494345718902
nacd_ssb2_mock_2	TIS	270	90	0	1.6303715670436187
nacd_ssb2_mock_2	TIS	271	90	1	0.38578352180937
nacd_ssb2_mock_2	TIS	272	90	2	0.7001615508885299
nacd_ssb2_mock_2	TIS	273	91	0	1.6103392568659127
nacd_ssb2_mock_2	TIS	274	91	1	0.3476575121163166
nacd_ssb2_mock_2	TIS	275	91	2	0.8846526655896607
nacd_ssb2_mock_2	TIS	276	92	0	1.9179321486268175
nacd_ssb2_mock_2	TIS	277	92	1	0.3263327948303716
nacd_ssb2_mock_2	TIS	278	92	2	0.7159935379644589
nacd_ssb2_mock_2	TIS	279	93	0	2.0720516962843294
nacd_ssb2_mock_2	TIS	280	93	1	0.34862681744749596
nacd_ssb2_mock_2	TIS	281	93	2	0.6258481421647819
nacd_ssb2_mock_2	TIS	282	94	0	1.5689822294022617
nacd_ssb2_mock_2	TIS	283	94	1	0.31437802907915996
nacd_ssb2_mock_2	TIS	284	94	2	1.0239095315024234
nacd_ssb2_mock_2	TIS	285	95	0	1.7392568659127625
nacd_ssb2_mock_2	TIS	286	95	1	0.27689822294022615
nacd_ssb2_mock_2	TIS	287	95	2	0.6284329563812601
nacd_ssb2_mock_2	TIS	288	96	0	1.7676898222940227
nacd_ssb2_mock_2	TIS	289	96	1	0.28917609046849757
nacd_ssb2_mock_2	TIS	290	96	2	0.7735056542810985
nacd_ssb2_mock_2	TIS	291	97	0	1.6704361873990308
nacd_ssb2_mock_2	TIS	292	97	1	0.3302100161550888
nacd_ssb2_mock_2	TIS	293	97	2	0.6720516962843296
nacd_ssb2_mock_2	TIS	294	98	0	1.6397415185783522
nacd_ssb2_mock_2	TIS	295	98	1	0.36930533117932146
nacd_ssb2_mock_2	TIS	296	98	2	0.6940226171243942
nacd_ssb2_mock_2	TIS	297	99	0	1.8620355411954765
nacd_ssb2_mock_2	TIS	298	99	1	0.389983844911147
nacd_ssb2_mock_2	TIS	299	99	2	0.5544426494345719
nacd_ssb2_mock_2	TIS	300	100	0	1.7948303715670437
nacd_ssb2_mock_2	TIS	301	100	1	0.36607431340872376
nacd_ssb2_mock_2	TIS	302	100	2	0.7108239095315024
nacd_ssb2_mock_2	TIS	303	101	0	1.5340872374798062
nacd_ssb2_mock_2	TIS	304	101	1	0.31954765751211633
nacd_ssb2_mock_2	TIS	305	101	2	0.6591276252019386
nacd_ssb2_mock_2	TIS	306	102	0	1.6907915993537965
nacd_ssb2_mock_2	TIS	307	102	1	0.3260096930533118
nacd_ssb2_mock_2	TIS	308	102	2	0.5576736672051696
nacd_ssb2_mock_2	TIS	309	103	0	1.6093699515347335
nacd_ssb2_mock_2	TIS	310	103	1	0.4681744749596123
nacd_ssb2_mock_2	TIS	311	103	2	0.779967689822294
nacd_ssb2_mock_2	TIS	312	104	0	1.6704361873990308
nacd_ssb2_mock_2	TIS	313	104	1	0.3111470113085622
nacd_ssb2_mock_2	TIS	314	104	2	0.9050080775444265
nacd_ssb2_mock_2	TIS	315	105	0	2.0148626817447495
nacd_ssb2_mock_2	TIS	316	105	1	0.42681744749596123
nacd_ssb2_mock_2	TIS	317	105	2	0.5702746365105008
nacd_ssb2_mock_2	TIS	318	106	0	1.4849757673667205
nacd_ssb2_mock_2	TIS	319	106	1	0.28109854604200324
nacd_ssb2_mock_2	TIS	320	106	2	0.6565428109854604
nacd_ssb2_mock_2	TIS	321	107	0	1.5996768982229401
nacd_ssb2_mock_2	TIS	322	107	1	0.3822294022617124
nacd_ssb2_mock_2	TIS	323	107	2	0.7004846526655897
nacd_ssb2_mock_2	TIS	324	108	0	1.7263327948303715
nacd_ssb2_mock_2	TIS	325	108	1	0.28303715670436186
nacd_ssb2_mock_2	TIS	326	108	2	0.7441033925686591
nacd_ssb2_mock_2	TIS	327	109	0	1.702746365105008
nacd_ssb2_mock_2	TIS	328	109	1	0.3166397415185784
nacd_ssb2_mock_2	TIS	329	109	2	0.6959612277867528
nacd_ssb2_mock_2	TIS	330	110	0	1.4901453957996769
nacd_ssb2_mock_2	TIS	331	110	1	0.28820678513731823
nacd_ssb2_mock_2	TIS	332	110	2	0.5528271405492731
nacd_ssb2_mock_2	TIS	333	111	0	1.7693053311793214
nacd_ssb2_mock_2	TIS	334	111	1	0.4009693053311793
nacd_ssb2_mock_2	TIS	335	111	2	0.6449111470113086
nacd_ssb2_mock_2	TIS	336	112	0	1.707269789983845
nacd_ssb2_mock_2	TIS	337	112	1	0.4778675282714055
nacd_ssb2_mock_2	TIS	338	112	2	0.9092084006462036
nacd_ssb2_mock_2	TIS	339	113	0	1.6859450726979
nacd_ssb2_mock_2	TIS	340	113	1	0.43618739903069464
nacd_ssb2_mock_2	TIS	341	113	2	0.6487883683360258
nacd_ssb2_mock_2	TIS	342	114	0	1.7172859450726978
nacd_ssb2_mock_2	TIS	343	114	1	0.37738287560581585
nacd_ssb2_mock_2	TIS	344	114	2	0.6639741518578353
nacd_ssb2_mock_2	TIS	345	115	0	1.5066235864297253
nacd_ssb2_mock_2	TIS	346	115	1	0.3754442649434572
nacd_ssb2_mock_2	TIS	347	115	2	0.7589660743134087
nacd_ssb2_mock_2	TIS	348	116	0	1.4352180936995154
nacd_ssb2_mock_2	TIS	349	116	1	0.3531502423263328
nacd_ssb2_mock_2	TIS	350	116	2	0.7660743134087238
nacd_ssb2_mock_2	TIS	351	117	0	1.618739903069467
nacd_ssb2_mock_2	TIS	352	117	1	0.3609046849757674
nacd_ssb2_mock_2	TIS	353	117	2	0.7434571890145396
nacd_ssb2_mock_2	TIS	354	118	0	1.5841680129240712
nacd_ssb2_mock_2	TIS	355	118	1	0.37576736672051697
nacd_ssb2_mock_2	TIS	356	118	2	0.5654281098546042
nacd_ssb2_mock_2	TIS	357	119	0	1.975767366720517
nacd_ssb2_mock_2	TIS	358	119	1	0.27689822294022615
nacd_ssb2_mock_2	TIS	359	119	2	0.7738287560581584
nacd_ssb2_mock_2	TIS	360	120	0	1.7182552504038773
nacd_ssb2_mock_2	TIS	361	120	1	0.3111470113085622
nacd_ssb2_mock_2	TIS	362	120	2	0.8061389337641357
nacd_ssb2_mock_2	TIS	363	121	0	1.5974151857835217
nacd_ssb2_mock_2	TIS	364	121	1	0.35411954765751213
nacd_ssb2_mock_2	TIS	365	121	2	0.6148626817447496
nacd_ssb2_mock_2	TIS	366	122	0	1.5321486268174476
nacd_ssb2_mock_2	TIS	367	122	1	0.28109854604200324
nacd_ssb2_mock_2	TIS	368	122	2	0.6025848142164781
nacd_ssb2_mock_2	TIS	369	123	0	1.6090468497576738
nacd_ssb2_mock_2	TIS	370	123	1	0.41583198707592894
nacd_ssb2_mock_2	TIS	371	123	2	0.8025848142164782
nacd_ssb2_mock_2	TIS	372	124	0	1.5996768982229401
nacd_ssb2_mock_2	TIS	373	124	1	0.32794830371567046
nacd_ssb2_mock_2	TIS	374	124	2	0.678513731825525
nacd_ssb2_mock_2	TIS	375	125	0	1.6087237479806138
nacd_ssb2_mock_2	TIS	376	125	1	0.3854604200323102
nacd_ssb2_mock_2	TIS	377	125	2	0.8168012924071082
nacd_ssb2_mock_2	TIS	378	126	0	1.7773828756058159
nacd_ssb2_mock_2	TIS	379	126	1	0.31567043618739904
nacd_ssb2_mock_2	TIS	380	126	2	0.5915993537964459
nacd_ssb2_mock_2	TIS	381	127	0	1.6468497576736671
nacd_ssb2_mock_2	TIS	382	127	1	0.38126009693053314
nacd_ssb2_mock_2	TIS	383	127	2	0.6294022617124394
nacd_ssb2_mock_2	TIS	384	128	0	1.4184168012924072
nacd_ssb2_mock_2	TIS	385	128	1	0.35864297253634897
nacd_ssb2_mock_2	TIS	386	128	2	0.6164781906300485
nacd_ssb2_mock_2	TIS	387	129	0	1.4206785137318256
nacd_ssb2_mock_2	TIS	388	129	1	0.3434571890145396
nacd_ssb2_mock_2	TIS	389	129	2	0.6575121163166397
nacd_ssb2_mock_2	TIS	390	130	0	1.377059773828756
nacd_ssb2_mock_2	TIS	391	130	1	0.3075928917609047
nacd_ssb2_mock_2	TIS	392	130	2	0.5460420032310178
nacd_ssb2_mock_2	TIS	393	131	0	1.6507269789983845
