Sample	Meta	Nucleotide	Codon	Frame	Density
wt_ssb2_flag_2	TIS	20	6	2	0.9682143970084138
wt_ssb2_flag_2	TIS	21	7	0	1.8071050171392957
wt_ssb2_flag_2	TIS	22	7	1	0.4023060143346837
wt_ssb2_flag_2	TIS	23	7	2	0.70956684325335
wt_ssb2_flag_2	TIS	24	8	0	1.5210345902150202
wt_ssb2_flag_2	TIS	25	8	1	0.2994702399501402
wt_ssb2_flag_2	TIS	26	8	2	0.8759738236210658
wt_ssb2_flag_2	TIS	27	9	0	1.3268931131193518
wt_ssb2_flag_2	TIS	28	9	1	0.4153942038018074
wt_ssb2_flag_2	TIS	29	9	2	0.9217824867559987
wt_ssb2_flag_2	TIS	30	10	0	1.5384855095045185
wt_ssb2_flag_2	TIS	31	10	1	0.3605484574633842
wt_ssb2_flag_2	TIS	32	10	2	0.9202243689622935
wt_ssb2_flag_2	TIS	33	11	0	1.518541601745092
wt_ssb2_flag_2	TIS	34	11	1	0.5026488002492988
wt_ssb2_flag_2	TIS	35	11	2	1.014646307260829
wt_ssb2_flag_2	TIS	36	12	0	1.5481458398254908
wt_ssb2_flag_2	TIS	37	12	1	0.5073231536304145
wt_ssb2_flag_2	TIS	38	12	2	0.9196011218448115
wt_ssb2_flag_2	TIS	39	13	0	1.8441882206294795
wt_ssb2_flag_2	TIS	40	13	1	0.5141788719227174
wt_ssb2_flag_2	TIS	41	13	2	0.877531941414771
wt_ssb2_flag_2	TIS	42	14	0	1.619196011218448
wt_ssb2_flag_2	TIS	43	14	1	0.37612963540043626
wt_ssb2_flag_2	TIS	44	14	2	0.7497662823309442
wt_ssb2_flag_2	TIS	45	15	0	1.3755063882829541
wt_ssb2_flag_2	TIS	46	15	1	0.38205048301651606
wt_ssb2_flag_2	TIS	47	15	2	0.6148332813960735
wt_ssb2_flag_2	TIS	48	16	0	1.649111872857588
wt_ssb2_flag_2	TIS	49	16	1	0.3564973511997507
wt_ssb2_flag_2	TIS	50	16	2	0.7899657214085385
wt_ssb2_flag_2	TIS	51	17	0	1.4817700218136491
wt_ssb2_flag_2	TIS	52	17	1	0.2505453412277968
wt_ssb2_flag_2	TIS	53	17	2	0.6117170458086632
wt_ssb2_flag_2	TIS	54	18	0	1.2888750389529449
wt_ssb2_flag_2	TIS	55	18	1	0.3184792770333437
wt_ssb2_flag_2	TIS	56	18	2	0.5861639139918978
wt_ssb2_flag_2	TIS	57	19	0	1.5313181676534746
wt_ssb2_flag_2	TIS	58	19	1	0.373948270489249
wt_ssb2_flag_2	TIS	59	19	2	0.6400747896540978
wt_ssb2_flag_2	TIS	60	20	0	1.304767840448738
wt_ssb2_flag_2	TIS	61	20	1	0.28575880336553444
wt_ssb2_flag_2	TIS	62	20	2	0.6086008102212527
wt_ssb2_flag_2	TIS	63	21	0	1.343409161732627
wt_ssb2_flag_2	TIS	64	21	1	0.28980990962916797
wt_ssb2_flag_2	TIS	65	21	2	0.5250856964786538
wt_ssb2_flag_2	TIS	66	22	0	1.2767217201620442
wt_ssb2_flag_2	TIS	67	22	1	0.28575880336553444
wt_ssb2_flag_2	TIS	68	22	2	0.657214085384855
wt_ssb2_flag_2	TIS	69	23	0	1.3399813025864755
wt_ssb2_flag_2	TIS	70	23	1	0.3038329697725148
wt_ssb2_flag_2	TIS	71	23	2	0.5179183546276098
wt_ssb2_flag_2	TIS	72	24	0	1.5303832969772515
wt_ssb2_flag_2	TIS	73	24	1	0.31567466500467434
wt_ssb2_flag_2	TIS	74	24	2	0.6478653786226238
wt_ssb2_flag_2	TIS	75	25	0	1.510751012776566
wt_ssb2_flag_2	TIS	76	25	1	0.30726082891866624
wt_ssb2_flag_2	TIS	77	25	2	0.6653162979121221
wt_ssb2_flag_2	TIS	78	26	0	1.3882829541913368
wt_ssb2_flag_2	TIS	79	26	1	0.27672172016204427
wt_ssb2_flag_2	TIS	80	26	2	0.6880648177002181
wt_ssb2_flag_2	TIS	81	27	0	1.564661888438766
wt_ssb2_flag_2	TIS	82	27	1	0.28357743845434713
wt_ssb2_flag_2	TIS	83	27	2	0.6195076347771892
wt_ssb2_flag_2	TIS	84	28	0	1.2801495793081956
wt_ssb2_flag_2	TIS	85	28	1	0.2732938610158928
wt_ssb2_flag_2	TIS	86	28	2	0.5687129947023996
wt_ssb2_flag_2	TIS	87	29	0	1.4680585852290433
wt_ssb2_flag_2	TIS	88	29	1	0.2885634153942038
wt_ssb2_flag_2	TIS	89	29	2	0.6924275475225927
wt_ssb2_flag_2	TIS	90	30	0	1.4135244624493613
wt_ssb2_flag_2	TIS	91	30	1	0.2683078840760362
wt_ssb2_flag_2	TIS	92	30	2	0.5169834839513867
wt_ssb2_flag_2	TIS	93	31	0	1.3312558429417265
wt_ssb2_flag_2	TIS	94	31	1	0.3306325958242443
wt_ssb2_flag_2	TIS	95	31	2	0.5232159551262076
wt_ssb2_flag_2	TIS	96	32	0	1.1894671237145529
wt_ssb2_flag_2	TIS	97	32	1	0.35556248052352757
wt_ssb2_flag_2	TIS	98	32	2	0.5475225927080087
wt_ssb2_flag_2	TIS	99	33	0	1.4263010283577437
wt_ssb2_flag_2	TIS	100	33	1	0.32720473667809286
wt_ssb2_flag_2	TIS	101	33	2	0.588033655344344
wt_ssb2_flag_2	TIS	102	34	0	1.0
wt_ssb2_flag_2	TIS	103	34	1	0.2742287316921159
wt_ssb2_flag_2	TIS	104	34	2	0.46369585540666874
wt_ssb2_flag_2	TIS	105	35	0	1.3175444063571207
wt_ssb2_flag_2	TIS	106	35	1	0.32034901838578994
wt_ssb2_flag_2	TIS	107	35	2	0.5905266438142723
wt_ssb2_flag_2	TIS	108	36	0	1.229354939233406
wt_ssb2_flag_2	TIS	109	36	1	0.2720473667809286
wt_ssb2_flag_2	TIS	110	36	2	0.6135867871611094
wt_ssb2_flag_2	TIS	111	37	0	1.2614521657837332
wt_ssb2_flag_2	TIS	112	37	1	0.2776565908382674
wt_ssb2_flag_2	TIS	113	37	2	0.6428794016827672
wt_ssb2_flag_2	TIS	114	38	0	1.0052976004985976
wt_ssb2_flag_2	TIS	115	38	1	0.2558429417263945
wt_ssb2_flag_2	TIS	116	38	2	0.5615456528513556
wt_ssb2_flag_2	TIS	117	39	0	1.2340292926145218
wt_ssb2_flag_2	TIS	118	39	1	0.28108444998441884
wt_ssb2_flag_2	TIS	119	39	2	0.5905266438142723
wt_ssb2_flag_2	TIS	120	40	0	1.4322218759738237
wt_ssb2_flag_2	TIS	121	40	1	0.3745715176067311
wt_ssb2_flag_2	TIS	122	40	2	0.725148021190402
wt_ssb2_flag_2	TIS	123	41	0	1.9367404175755687
wt_ssb2_flag_2	TIS	124	41	1	0.3973200373948271
wt_ssb2_flag_2	TIS	125	41	2	0.5705827360548458
wt_ssb2_flag_2	TIS	126	42	0	1.1237145528201933
wt_ssb2_flag_2	TIS	127	42	1	0.2611405422249922
wt_ssb2_flag_2	TIS	128	42	2	0.5995637270177625
wt_ssb2_flag_2	TIS	129	43	0	1.4827048924898723
wt_ssb2_flag_2	TIS	130	43	1	0.3328139607354316
wt_ssb2_flag_2	TIS	131	43	2	0.4970395761919601
wt_ssb2_flag_2	TIS	132	44	0	1.1707697101900905
wt_ssb2_flag_2	TIS	133	44	1	0.27921470863197256
wt_ssb2_flag_2	TIS	134	44	2	0.6562792147086319
wt_ssb2_flag_2	TIS	135	45	0	1.1570582736054846
wt_ssb2_flag_2	TIS	136	45	1	0.34683702087877843
wt_ssb2_flag_2	TIS	137	45	2	0.6001869741352446
wt_ssb2_flag_2	TIS	138	46	0	1.2112807728264257
wt_ssb2_flag_2	TIS	139	46	1	0.27921470863197256
wt_ssb2_flag_2	TIS	140	46	2	0.7441570582736055
wt_ssb2_flag_2	TIS	141	47	0	1.1866625116858835
wt_ssb2_flag_2	TIS	142	47	1	0.358990339669679
wt_ssb2_flag_2	TIS	143	47	2	0.6011218448114678
wt_ssb2_flag_2	TIS	144	48	0	1.2826425677781241
wt_ssb2_flag_2	TIS	145	48	1	0.2801495793081957
wt_ssb2_flag_2	TIS	146	48	2	0.7192271735743222
wt_ssb2_flag_2	TIS	147	49	0	1.5808663134933
wt_ssb2_flag_2	TIS	148	49	1	0.3764412589591773
wt_ssb2_flag_2	TIS	149	49	2	0.717980679339358
wt_ssb2_flag_2	TIS	150	50	0	1.4259894047990027
wt_ssb2_flag_2	TIS	151	50	1	0.3138049236522281
wt_ssb2_flag_2	TIS	152	50	2	0.6609535680897476
wt_ssb2_flag_2	TIS	153	51	0	1.4365846057961982
wt_ssb2_flag_2	TIS	154	51	1	0.3518229978186351
wt_ssb2_flag_2	TIS	155	51	2	0.824555936428794
wt_ssb2_flag_2	TIS	156	52	0	1.686195076347772
wt_ssb2_flag_2	TIS	157	52	1	0.358678716110938
wt_ssb2_flag_2	TIS	158	52	2	0.8731692115923964
wt_ssb2_flag_2	TIS	159	53	0	2.061389841071985
wt_ssb2_flag_2	TIS	160	53	1	0.4234964163290745
wt_ssb2_flag_2	TIS	161	53	2	1.1190401994390775
wt_ssb2_flag_2	TIS	162	54	0	3.09878466812091
wt_ssb2_flag_2	TIS	163	54	1	0.47522592708008726
wt_ssb2_flag_2	TIS	164	54	2	0.824555936428794
wt_ssb2_flag_2	TIS	165	55	0	1.8385789965721409
wt_ssb2_flag_2	TIS	166	55	1	0.3917108133374883
wt_ssb2_flag_2	TIS	167	55	2	0.763166095356809
wt_ssb2_flag_2	TIS	168	56	0	2.243377999376753
wt_ssb2_flag_2	TIS	169	56	1	0.4365846057961982
wt_ssb2_flag_2	TIS	170	56	2	0.9224057338734808
wt_ssb2_flag_2	TIS	171	57	0	1.9071361794951698
wt_ssb2_flag_2	TIS	172	57	1	0.33748831411654723
wt_ssb2_flag_2	TIS	173	57	2	0.8158304767840449
wt_ssb2_flag_2	TIS	174	58	0	2.243689622935494
wt_ssb2_flag_2	TIS	175	58	1	1.029604238080399
wt_ssb2_flag_2	TIS	176	58	2	2.441882206294796
wt_ssb2_flag_2	TIS	177	59	0	3.222187597382362
wt_ssb2_flag_2	TIS	178	59	1	0.8488625740105952
wt_ssb2_flag_2	TIS	179	59	2	1.6388282954191338
wt_ssb2_flag_2	TIS	180	60	0	2.2835774384543472
wt_ssb2_flag_2	TIS	181	60	1	0.4830165160486133
wt_ssb2_flag_2	TIS	182	60	2	1.3842318479277034
wt_ssb2_flag_2	TIS	183	61	0	2.3564973511997507
wt_ssb2_flag_2	TIS	184	61	1	0.5886569024618261
wt_ssb2_flag_2	TIS	185	61	2	1.007790588968526
wt_ssb2_flag_2	TIS	186	62	0	2.139295730757245
wt_ssb2_flag_2	TIS	187	62	1	0.4297288875038953
wt_ssb2_flag_2	TIS	188	62	2	1.3103770645060766
wt_ssb2_flag_2	TIS	189	63	0	2.8538485509504516
wt_ssb2_flag_2	TIS	190	63	1	0.5631037706450608
wt_ssb2_flag_2	TIS	191	63	2	1.3007167341851045
wt_ssb2_flag_2	TIS	192	64	0	2.570582736054846
wt_ssb2_flag_2	TIS	193	64	1	0.5157369897164226
wt_ssb2_flag_2	TIS	194	64	2	1.1315051417887192
wt_ssb2_flag_2	TIS	195	65	0	2.3842318479277034
wt_ssb2_flag_2	TIS	196	65	1	0.5980056092240573
wt_ssb2_flag_2	TIS	197	65	2	1.2315363041445933
wt_ssb2_flag_2	TIS	198	66	0	2.970395761919601
wt_ssb2_flag_2	TIS	199	66	1	0.5961358678716111
wt_ssb2_flag_2	TIS	200	66	2	1.5789965721408539
wt_ssb2_flag_2	TIS	201	67	0	2.9426612651916484
wt_ssb2_flag_2	TIS	202	67	1	0.6659395450296043
wt_ssb2_flag_2	TIS	203	67	2	1.8130258647553754
wt_ssb2_flag_2	TIS	204	68	0	3.4730445621689
wt_ssb2_flag_2	TIS	205	68	1	0.6852602056715488
wt_ssb2_flag_2	TIS	206	68	2	2.1240261763789343
wt_ssb2_flag_2	TIS	207	69	0	3.396696790277345
wt_ssb2_flag_2	TIS	208	69	1	1.4618261140542226
wt_ssb2_flag_2	TIS	209	69	2	1.6459956372701776
wt_ssb2_flag_2	TIS	210	70	0	4.671860392645684
wt_ssb2_flag_2	TIS	211	70	1	0.8871922717357432
wt_ssb2_flag_2	TIS	212	70	2	1.6597070738547834
wt_ssb2_flag_2	TIS	213	71	0	3.0548457463384233
wt_ssb2_flag_2	TIS	214	71	1	0.84730445621689
wt_ssb2_flag_2	TIS	215	71	2	1.7008413836086007
wt_ssb2_flag_2	TIS	216	72	0	3.4079152383920226
wt_ssb2_flag_2	TIS	217	72	1	0.5849174197569337
wt_ssb2_flag_2	TIS	218	72	2	1.5085696478653787
wt_ssb2_flag_2	TIS	219	73	0	3.199439077594266
wt_ssb2_flag_2	TIS	220	73	1	0.8183234652539731
wt_ssb2_flag_2	TIS	221	73	2	1.6092240573387349
wt_ssb2_flag_2	TIS	222	74	0	4.296665627921471
wt_ssb2_flag_2	TIS	223	74	1	0.8494858211280772
wt_ssb2_flag_2	TIS	224	74	2	1.8603926456840136
wt_ssb2_flag_2	TIS	225	75	0	3.837955749454659
wt_ssb2_flag_2	TIS	226	75	1	0.6481770021813649
wt_ssb2_flag_2	TIS	227	75	2	1.7089435961358679
wt_ssb2_flag_2	TIS	228	76	0	3.9545029604238082
wt_ssb2_flag_2	TIS	229	76	1	0.8597693985665317
wt_ssb2_flag_2	TIS	230	76	2	1.5484574633842318
wt_ssb2_flag_2	TIS	231	77	0	3.268619507634777
wt_ssb2_flag_2	TIS	232	77	1	0.7142411966344656
wt_ssb2_flag_2	TIS	233	77	2	1.4474914303521347
wt_ssb2_flag_2	TIS	234	78	0	3.839202243689623
wt_ssb2_flag_2	TIS	235	78	1	0.6653162979121221
wt_ssb2_flag_2	TIS	236	78	2	1.6241819881583048
wt_ssb2_flag_2	TIS	237	79	0	3.2854471798067935
wt_ssb2_flag_2	TIS	238	79	1	0.5771268307884077
wt_ssb2_flag_2	TIS	239	79	2	1.5621688999688377
wt_ssb2_flag_2	TIS	240	80	0	3.1430352134621375
wt_ssb2_flag_2	TIS	241	80	1	0.7781240261763789
wt_ssb2_flag_2	TIS	242	80	2	2.1576815207229667
wt_ssb2_flag_2	TIS	243	81	0	3.762542848239327
wt_ssb2_flag_2	TIS	244	81	1	0.6329074478030539
wt_ssb2_flag_2	TIS	245	81	2	1.8893736366469305
wt_ssb2_flag_2	TIS	246	82	0	3.3957619196011217
wt_ssb2_flag_2	TIS	247	82	1	0.8526020567154877
wt_ssb2_flag_2	TIS	248	82	2	1.7323153630414458
wt_ssb2_flag_2	TIS	249	83	0	3.37425989404799
wt_ssb2_flag_2	TIS	250	83	1	0.8357743845434715
wt_ssb2_flag_2	TIS	251	83	2	1.8747273293861015
wt_ssb2_flag_2	TIS	252	84	0	3.5372390152695545
wt_ssb2_flag_2	TIS	253	84	1	0.8666251168588345
wt_ssb2_flag_2	TIS	254	84	2	2.7242131505141787
wt_ssb2_flag_2	TIS	255	85	0	4.657214085384855
wt_ssb2_flag_2	TIS	256	85	1	0.9485821128077283
wt_ssb2_flag_2	TIS	257	85	2	1.8663134933000936
wt_ssb2_flag_2	TIS	258	86	0	3.350888127142412
wt_ssb2_flag_2	TIS	259	86	1	0.7438454347148644
wt_ssb2_flag_2	TIS	260	86	2	1.565285135556248
wt_ssb2_flag_2	TIS	261	87	0	4.210657525708943
wt_ssb2_flag_2	TIS	262	87	1	0.8656902461826114
wt_ssb2_flag_2	TIS	263	87	2	2.1118728575880334
wt_ssb2_flag_2	TIS	264	88	0	4.5403552508569645
wt_ssb2_flag_2	TIS	265	88	1	0.7697101900903708
wt_ssb2_flag_2	TIS	266	88	2	2.489248987223434
wt_ssb2_flag_2	TIS	267	89	0	3.938921782486756
wt_ssb2_flag_2	TIS	268	89	1	1.0243066375818013
wt_ssb2_flag_2	TIS	269	89	2	2.0140230601433466
wt_ssb2_flag_2	TIS	270	90	0	4.9096291679650985
wt_ssb2_flag_2	TIS	271	90	1	1.1642256154565285
wt_ssb2_flag_2	TIS	272	90	2	1.9657214085384855
wt_ssb2_flag_2	TIS	273	91	0	4.54191336865067
wt_ssb2_flag_2	TIS	274	91	1	1.069803677157993
wt_ssb2_flag_2	TIS	275	91	2	2.3337488314116546
wt_ssb2_flag_2	TIS	276	92	0	5.009660330320973
wt_ssb2_flag_2	TIS	277	92	1	1.069492053599252
wt_ssb2_flag_2	TIS	278	92	2	2.1165472109691494
wt_ssb2_flag_2	TIS	279	93	0	6.071985042069181
wt_ssb2_flag_2	TIS	280	93	1	1.114989093175444
wt_ssb2_flag_2	TIS	281	93	2	1.770956684325335
wt_ssb2_flag_2	TIS	282	94	0	4.485509504518542
wt_ssb2_flag_2	TIS	283	94	1	0.8233094421938298
wt_ssb2_flag_2	TIS	284	94	2	2.8158304767840447
wt_ssb2_flag_2	TIS	285	95	0	4.100654409473356
wt_ssb2_flag_2	TIS	286	95	1	0.7563103770645061
wt_ssb2_flag_2	TIS	287	95	2	1.9501402306014335
wt_ssb2_flag_2	TIS	288	96	0	4.957619196011218
wt_ssb2_flag_2	TIS	289	96	1	0.8513555624805236
wt_ssb2_flag_2	TIS	290	96	2	2.4091617326269867
wt_ssb2_flag_2	TIS	291	97	0	4.590526643814273
wt_ssb2_flag_2	TIS	292	97	1	0.8672483639763167
wt_ssb2_flag_2	TIS	293	97	2	1.794328451230913
wt_ssb2_flag_2	TIS	294	98	0	4.309442193829853
wt_ssb2_flag_2	TIS	295	98	1	0.9136802742287317
wt_ssb2_flag_2	TIS	296	98	2	2.2714241196634464
wt_ssb2_flag_2	TIS	297	99	0	5.322530383296977
wt_ssb2_flag_2	TIS	298	99	1	0.9781863508881271
wt_ssb2_flag_2	TIS	299	99	2	1.6478653786226238
wt_ssb2_flag_2	TIS	300	100	0	4.839202243689623
wt_ssb2_flag_2	TIS	301	100	1	0.8438765970707386
wt_ssb2_flag_2	TIS	302	100	2	2.3621065752570893
wt_ssb2_flag_2	TIS	303	101	0	3.8201932066064193
wt_ssb2_flag_2	TIS	304	101	1	0.855095045185416
wt_ssb2_flag_2	TIS	305	101	2	2.0255531318167654
wt_ssb2_flag_2	TIS	306	102	0	5.022436896229355
wt_ssb2_flag_2	TIS	307	102	1	0.9822374571517607
wt_ssb2_flag_2	TIS	308	102	2	1.77843564973512
wt_ssb2_flag_2	TIS	309	103	0	4.361483328139608
wt_ssb2_flag_2	TIS	310	103	1	1.160797756310377
wt_ssb2_flag_2	TIS	311	103	2	2.0747896540978497
wt_ssb2_flag_2	TIS	312	104	0	3.8759738236210657
wt_ssb2_flag_2	TIS	313	104	1	0.7507011530071673
wt_ssb2_flag_2	TIS	314	104	2	2.450296042380804
wt_ssb2_flag_2	TIS	315	105	0	4.985665316297912
wt_ssb2_flag_2	TIS	316	105	1	1.2038018074166408
wt_ssb2_flag_2	TIS	317	105	2	1.7497662823309441
wt_ssb2_flag_2	TIS	318	106	0	3.5525085696478653
wt_ssb2_flag_2	TIS	319	106	1	0.7111249610470551
wt_ssb2_flag_2	TIS	320	106	2	2.2256154565285136
wt_ssb2_flag_2	TIS	321	107	0	4.620754129012154
wt_ssb2_flag_2	TIS	322	107	1	0.9071361794951698
wt_ssb2_flag_2	TIS	323	107	2	2.175755687129947
wt_ssb2_flag_2	TIS	324	108	0	4.022748519788096
wt_ssb2_flag_2	TIS	325	108	1	0.7581801184169523
wt_ssb2_flag_2	TIS	326	108	2	2.2648800249298846
wt_ssb2_flag_2	TIS	327	109	0	4.632595824244313
wt_ssb2_flag_2	TIS	328	109	1	1.0140230601433469
wt_ssb2_flag_2	TIS	329	109	2	2.8741040822686195
wt_ssb2_flag_2	TIS	330	110	0	4.1078217513244
wt_ssb2_flag_2	TIS	331	110	1	0.8691181053287629
wt_ssb2_flag_2	TIS	332	110	2	1.8413836086008102
wt_ssb2_flag_2	TIS	333	111	0	5.353069492053599
wt_ssb2_flag_2	TIS	334	111	1	1.1093798691181054
wt_ssb2_flag_2	TIS	335	111	2	2.3829853536927392
wt_ssb2_flag_2	TIS	336	112	0	5.628856341539421
wt_ssb2_flag_2	TIS	337	112	1	1.4848862574010595
wt_ssb2_flag_2	TIS	338	112	2	2.8120909940791523
wt_ssb2_flag_2	TIS	339	113	0	4.889373636646931
wt_ssb2_flag_2	TIS	340	113	1	1.32034901838579
wt_ssb2_flag_2	TIS	341	113	2	2.699906512932378
wt_ssb2_flag_2	TIS	342	114	0	4.4375194764724215
wt_ssb2_flag_2	TIS	343	114	1	1.02991586163914
wt_ssb2_flag_2	TIS	344	114	2	2.1181053287628546
wt_ssb2_flag_2	TIS	345	115	0	4.912433779993767
wt_ssb2_flag_2	TIS	346	115	1	0.9167965098161421
wt_ssb2_flag_2	TIS	347	115	2	2.2034901838578995
wt_ssb2_flag_2	TIS	348	116	0	4.023371766905578
wt_ssb2_flag_2	TIS	349	116	1	1.205983172327828
wt_ssb2_flag_2	TIS	350	116	2	2.588656902461826
wt_ssb2_flag_2	TIS	351	117	0	4.306949205359925
wt_ssb2_flag_2	TIS	352	117	1	1.0785291368027423
wt_ssb2_flag_2	TIS	353	117	2	3.199439077594266
wt_ssb2_flag_2	TIS	354	118	0	5.035525085696479
wt_ssb2_flag_2	TIS	355	118	1	1.3490183857899658
wt_ssb2_flag_2	TIS	356	118	2	1.9588656902461825
wt_ssb2_flag_2	TIS	357	119	0	6.227173574322219
wt_ssb2_flag_2	TIS	358	119	1	1.038018074166407
wt_ssb2_flag_2	TIS	359	119	2	3.747273293861016
wt_ssb2_flag_2	TIS	360	120	0	6.049859769398567
wt_ssb2_flag_2	TIS	361	120	1	0.9152383920224368
wt_ssb2_flag_2	TIS	362	120	2	2.8822062947958864
wt_ssb2_flag_2	TIS	363	121	0	5.207229666562792
wt_ssb2_flag_2	TIS	364	121	1	1.121533187909006
wt_ssb2_flag_2	TIS	365	121	2	2.3655344344032407
wt_ssb2_flag_2	TIS	366	122	0	4.066999065129324
wt_ssb2_flag_2	TIS	367	122	1	0.8136491118728576
wt_ssb2_flag_2	TIS	368	122	2	1.7924587098784668
wt_ssb2_flag_2	TIS	369	123	0	4.45808663134933
wt_ssb2_flag_2	TIS	370	123	1	1.213773761296354
wt_ssb2_flag_2	TIS	371	123	2	2.5618572764100964
wt_ssb2_flag_2	TIS	372	124	0	4.734185104393892
wt_ssb2_flag_2	TIS	373	124	1	1.2178248675599876
wt_ssb2_flag_2	TIS	374	124	2	2.3144281707697103
wt_ssb2_flag_2	TIS	375	125	0	4.997507011530072
wt_ssb2_flag_2	TIS	376	125	1	1.2168899968837643
wt_ssb2_flag_2	TIS	377	125	2	2.6662511685883454
wt_ssb2_flag_2	TIS	378	126	0	4.8921782486756
wt_ssb2_flag_2	TIS	379	126	1	0.8915550015581178
wt_ssb2_flag_2	TIS	380	126	2	2.0638828295419134
wt_ssb2_flag_2	TIS	381	127	0	4.669990651293237
wt_ssb2_flag_2	TIS	382	127	1	1.1660953568089747
wt_ssb2_flag_2	TIS	383	127	2	2.0358367092552196
wt_ssb2_flag_2	TIS	384	128	0	3.9894047990028048
wt_ssb2_flag_2	TIS	385	128	1	0.8834527890308508
wt_ssb2_flag_2	TIS	386	128	2	1.6893113119351824
wt_ssb2_flag_2	TIS	387	129	0	3.8962293549392335
wt_ssb2_flag_2	TIS	388	129	1	0.8591461514490496
wt_ssb2_flag_2	TIS	389	129	2	1.9622935493923341
wt_ssb2_flag_2	TIS	390	130	0	3.4646307260828917
wt_ssb2_flag_2	TIS	391	130	1	0.7656590838267373
wt_ssb2_flag_2	TIS	392	130	2	1.764100966033032
wt_ssb2_flag_2	TIS	393	131	0	4.593642879401683
wt_ssb2_flag_2	TIS	394	131	1	1.0470551573698972
wt_ssb2_flag_2	TIS	395	131	2	2.2181364911187287
wt_ssb2_flag_2	TIS	396	132	0	4.409161732626987
wt_ssb2_flag_2	TIS	397	132	1	0.702399501402306
wt_ssb2_flag_2	TIS	398	132	2	1.9878466812090994
wt_ssb2_flag_2	TIS	399	133	0	5.065440947335619
wt_ssb2_flag_2	TIS	400	133	1	0.8906201308818946
wt_ssb2_flag_2	TIS	401	133	2	1.9507634777189156
wt_ssb2_flag_2	TIS	402	134	0	5.167341851043939
wt_ssb2_flag_2	TIS	403	134	1	0.9320660641944531
wt_ssb2_flag_2	TIS	404	134	2	1.5814895606107822
wt_ssb2_flag_2	TIS	405	135	0	3.9062013088189467
wt_ssb2_flag_2	TIS	406	135	1	0.8420068557182923
wt_ssb2_flag_2	TIS	407	135	2	1.9414147709566842
wt_ssb2_flag_2	TIS	408	136	0	4.329697725148021
