Sample	Meta	Nucleotide	Codon	Frame	Density
wt_ssb1_mock_1	TIS	11	3	2	0.7881773399014779
wt_ssb1_mock_1	TIS	12	4	0	4.060098522167488
wt_ssb1_mock_1	TIS	13	4	1	0.4298850574712644
wt_ssb1_mock_1	TIS	14	4	2	1.5658456486042693
wt_ssb1_mock_1	TIS	15	5	0	2.8758620689655174
wt_ssb1_mock_1	TIS	16	5	1	0.8988505747126436
wt_ssb1_mock_1	TIS	17	5	2	1.7944170771756978
wt_ssb1_mock_1	TIS	18	6	0	3.0032840722495897
wt_ssb1_mock_1	TIS	19	6	1	0.6180623973727422
wt_ssb1_mock_1	TIS	20	6	2	2.064696223316913
wt_ssb1_mock_1	TIS	21	7	0	3.8558292282430213
wt_ssb1_mock_1	TIS	22	7	1	0.7031198686371101
wt_ssb1_mock_1	TIS	23	7	2	1.6758620689655173
wt_ssb1_mock_1	TIS	24	8	0	2.7717569786535305
wt_ssb1_mock_1	TIS	25	8	1	0.516256157635468
wt_ssb1_mock_1	TIS	26	8	2	1.6699507389162562
wt_ssb1_mock_1	TIS	27	9	0	2.4019704433497537
wt_ssb1_mock_1	TIS	28	9	1	0.6555008210180624
wt_ssb1_mock_1	TIS	29	9	2	1.9816091954022987
wt_ssb1_mock_1	TIS	30	10	0	2.8292282430213467
wt_ssb1_mock_1	TIS	31	10	1	0.5967159277504105
wt_ssb1_mock_1	TIS	32	10	2	1.9599343185550082
wt_ssb1_mock_1	TIS	33	11	0	3.3645320197044337
wt_ssb1_mock_1	TIS	34	11	1	0.625944170771757
wt_ssb1_mock_1	TIS	35	11	2	1.8555008210180624
wt_ssb1_mock_1	TIS	36	12	0	3.056814449917898
wt_ssb1_mock_1	TIS	37	12	1	0.5399014778325123
wt_ssb1_mock_1	TIS	38	12	2	1.6909688013136288
wt_ssb1_mock_1	TIS	39	13	0	3.3195402298850576
wt_ssb1_mock_1	TIS	40	13	1	0.8262725779967159
wt_ssb1_mock_1	TIS	41	13	2	1.7802955665024631
wt_ssb1_mock_1	TIS	42	14	0	3.490968801313629
wt_ssb1_mock_1	TIS	43	14	1	0.6692939244663383
wt_ssb1_mock_1	TIS	44	14	2	1.670935960591133
wt_ssb1_mock_1	TIS	45	15	0	2.7720853858784893
wt_ssb1_mock_1	TIS	46	15	1	0.7441707717569787
wt_ssb1_mock_1	TIS	47	15	2	1.4062397372742201
wt_ssb1_mock_1	TIS	48	16	0	3.3569786535303776
wt_ssb1_mock_1	TIS	49	16	1	0.6
wt_ssb1_mock_1	TIS	50	16	2	1.8646962233169129
wt_ssb1_mock_1	TIS	51	17	0	3.2666666666666666
wt_ssb1_mock_1	TIS	52	17	1	0.5497536945812808
wt_ssb1_mock_1	TIS	53	17	2	1.535960591133005
wt_ssb1_mock_1	TIS	54	18	0	2.9303776683087026
wt_ssb1_mock_1	TIS	55	18	1	0.7178981937602628
wt_ssb1_mock_1	TIS	56	18	2	1.4906403940886699
wt_ssb1_mock_1	TIS	57	19	0	3.6200328407224958
wt_ssb1_mock_1	TIS	58	19	1	0.8413793103448276
wt_ssb1_mock_1	TIS	59	19	2	1.349096880131363
wt_ssb1_mock_1	TIS	60	20	0	2.705418719211823
wt_ssb1_mock_1	TIS	61	20	1	0.5497536945812808
wt_ssb1_mock_1	TIS	62	20	2	1.374055829228243
wt_ssb1_mock_1	TIS	63	21	0	2.761576354679803
wt_ssb1_mock_1	TIS	64	21	1	0.5008210180623974
wt_ssb1_mock_1	TIS	65	21	2	1.3175697865353038
wt_ssb1_mock_1	TIS	66	22	0	3.0469622331691295
wt_ssb1_mock_1	TIS	67	22	1	0.5973727422003284
wt_ssb1_mock_1	TIS	68	22	2	1.6433497536945814
wt_ssb1_mock_1	TIS	69	23	0	3.1770114942528735
wt_ssb1_mock_1	TIS	70	23	1	0.734975369458128
wt_ssb1_mock_1	TIS	71	23	2	1.283415435139573
wt_ssb1_mock_1	TIS	72	24	0	3.52183908045977
wt_ssb1_mock_1	TIS	73	24	1	0.7586206896551724
wt_ssb1_mock_1	TIS	74	24	2	1.7642036124794747
wt_ssb1_mock_1	TIS	75	25	0	3.462068965517241
wt_ssb1_mock_1	TIS	76	25	1	0.6650246305418719
wt_ssb1_mock_1	TIS	77	25	2	1.5727422003284073
wt_ssb1_mock_1	TIS	78	26	0	3.026600985221675
wt_ssb1_mock_1	TIS	79	26	1	0.5842364532019705
wt_ssb1_mock_1	TIS	80	26	2	1.7497536945812808
wt_ssb1_mock_1	TIS	81	27	0	4.046305418719212
wt_ssb1_mock_1	TIS	82	27	1	0.5848932676518883
wt_ssb1_mock_1	TIS	83	27	2	1.3858784893267653
wt_ssb1_mock_1	TIS	84	28	0	2.7977011494252872
wt_ssb1_mock_1	TIS	85	28	1	0.6177339901477833
wt_ssb1_mock_1	TIS	86	28	2	1.3691297208538589
wt_ssb1_mock_1	TIS	87	29	0	3.195073891625616
wt_ssb1_mock_1	TIS	88	29	1	0.7300492610837438
wt_ssb1_mock_1	TIS	89	29	2	1.633169129720854
wt_ssb1_mock_1	TIS	90	30	0	3.129720853858785
wt_ssb1_mock_1	TIS	91	30	1	0.5983579638752052
wt_ssb1_mock_1	TIS	92	30	2	1.2190476190476192
wt_ssb1_mock_1	TIS	93	31	0	2.724466338259442
wt_ssb1_mock_1	TIS	94	31	1	0.6975369458128079
wt_ssb1_mock_1	TIS	95	31	2	1.122495894909688
wt_ssb1_mock_1	TIS	96	32	0	2.4361247947454845
wt_ssb1_mock_1	TIS	97	32	1	0.6489326765188834
wt_ssb1_mock_1	TIS	98	32	2	1.1402298850574712
wt_ssb1_mock_1	TIS	99	33	0	2.819376026272578
wt_ssb1_mock_1	TIS	100	33	1	0.5619047619047619
wt_ssb1_mock_1	TIS	101	33	2	1.3205254515599343
wt_ssb1_mock_1	TIS	102	34	0	2.1717569786535305
wt_ssb1_mock_1	TIS	103	34	1	0.6236453201970443
wt_ssb1_mock_1	TIS	104	34	2	1.2551724137931035
wt_ssb1_mock_1	TIS	105	35	0	3.091625615763547
wt_ssb1_mock_1	TIS	106	35	1	0.6591133004926109
wt_ssb1_mock_1	TIS	107	35	2	1.4105090311986863
wt_ssb1_mock_1	TIS	108	36	0	2.5770114942528735
wt_ssb1_mock_1	TIS	109	36	1	0.5500821018062397
wt_ssb1_mock_1	TIS	110	36	2	1.469950738916256
wt_ssb1_mock_1	TIS	111	37	0	2.6617405582922826
wt_ssb1_mock_1	TIS	112	37	1	0.4942528735632184
wt_ssb1_mock_1	TIS	113	37	2	1.4620689655172414
wt_ssb1_mock_1	TIS	114	38	0	1.9750410509031198
wt_ssb1_mock_1	TIS	115	38	1	0.49261083743842365
wt_ssb1_mock_1	TIS	116	38	2	1.1343185550082102
wt_ssb1_mock_1	TIS	117	39	0	2.3661740558292284
wt_ssb1_mock_1	TIS	118	39	1	0.5333333333333333
wt_ssb1_mock_1	TIS	119	39	2	1.3077175697865353
wt_ssb1_mock_1	TIS	120	40	0	2.968144499178982
wt_ssb1_mock_1	TIS	121	40	1	0.7848932676518884
wt_ssb1_mock_1	TIS	122	40	2	1.5881773399014778
wt_ssb1_mock_1	TIS	123	41	0	3.347454844006568
wt_ssb1_mock_1	TIS	124	41	1	0.7270935960591133
wt_ssb1_mock_1	TIS	125	41	2	1.2436781609195402
wt_ssb1_mock_1	TIS	126	42	0	2.1940886699507387
wt_ssb1_mock_1	TIS	127	42	1	0.5467980295566502
wt_ssb1_mock_1	TIS	128	42	2	1.3083743842364532
wt_ssb1_mock_1	TIS	129	43	0	2.4676518883415435
wt_ssb1_mock_1	TIS	130	43	1	0.49523809523809526
wt_ssb1_mock_1	TIS	131	43	2	1.0518883415435138
wt_ssb1_mock_1	TIS	132	44	0	2.058128078817734
wt_ssb1_mock_1	TIS	133	44	1	0.4147783251231527
wt_ssb1_mock_1	TIS	134	44	2	1.4246305418719212
wt_ssb1_mock_1	TIS	135	45	0	2.058456486042693
wt_ssb1_mock_1	TIS	136	45	1	0.5146141215106732
wt_ssb1_mock_1	TIS	137	45	2	1.160919540229885
wt_ssb1_mock_1	TIS	138	46	0	2.030213464696223
wt_ssb1_mock_1	TIS	139	46	1	0.45714285714285713
wt_ssb1_mock_1	TIS	140	46	2	1.5152709359605911
wt_ssb1_mock_1	TIS	141	47	0	2.0926108374384236
wt_ssb1_mock_1	TIS	142	47	1	0.5711001642036124
wt_ssb1_mock_1	TIS	143	47	2	1.2190476190476192
wt_ssb1_mock_1	TIS	144	48	0	2.310016420361248
wt_ssb1_mock_1	TIS	145	48	1	0.5175697865353037
wt_ssb1_mock_1	TIS	146	48	2	1.2614121510673235
wt_ssb1_mock_1	TIS	147	49	0	2.636781609195402
wt_ssb1_mock_1	TIS	148	49	1	0.5733990147783251
wt_ssb1_mock_1	TIS	149	49	2	1.2394088669950738
wt_ssb1_mock_1	TIS	150	50	0	2.29064039408867
wt_ssb1_mock_1	TIS	151	50	1	0.46502463054187193
wt_ssb1_mock_1	TIS	152	50	2	1.3221674876847291
wt_ssb1_mock_1	TIS	153	51	0	2.281444991789819
wt_ssb1_mock_1	TIS	154	51	1	0.5205254515599343
wt_ssb1_mock_1	TIS	155	51	2	1.452873563218391
wt_ssb1_mock_1	TIS	156	52	0	2.4650246305418717
wt_ssb1_mock_1	TIS	157	52	1	0.45615763546798027
wt_ssb1_mock_1	TIS	158	52	2	1.366502463054187
wt_ssb1_mock_1	TIS	159	53	0	2.6479474548440067
wt_ssb1_mock_1	TIS	160	53	1	0.5073891625615764
wt_ssb1_mock_1	TIS	161	53	2	1.5467980295566504
wt_ssb1_mock_1	TIS	162	54	0	2.9389162561576354
wt_ssb1_mock_1	TIS	163	54	1	0.5067323481116585
wt_ssb1_mock_1	TIS	164	54	2	1.2627257799671592
wt_ssb1_mock_1	TIS	165	55	0	2.0748768472906405
wt_ssb1_mock_1	TIS	166	55	1	0.5064039408866995
wt_ssb1_mock_1	TIS	167	55	2	1.2489326765188835
wt_ssb1_mock_1	TIS	168	56	0	3.2351395730706076
wt_ssb1_mock_1	TIS	169	56	1	0.7379310344827587
wt_ssb1_mock_1	TIS	170	56	2	1.4118226600985222
wt_ssb1_mock_1	TIS	171	57	0	2.688998357963875
wt_ssb1_mock_1	TIS	172	57	1	0.451559934318555
wt_ssb1_mock_1	TIS	173	57	2	1.0469622331691297
wt_ssb1_mock_1	TIS	174	58	0	2.225615763546798
wt_ssb1_mock_1	TIS	175	58	1	0.6213464696223316
wt_ssb1_mock_1	TIS	176	58	2	1.3770114942528735
wt_ssb1_mock_1	TIS	177	59	0	2.269622331691297
wt_ssb1_mock_1	TIS	178	59	1	0.6551724137931034
wt_ssb1_mock_1	TIS	179	59	2	1.6932676518883416
wt_ssb1_mock_1	TIS	180	60	0	2.352709359605911
wt_ssb1_mock_1	TIS	181	60	1	0.5862068965517241
wt_ssb1_mock_1	TIS	182	60	2	1.3412151067323481
wt_ssb1_mock_1	TIS	183	61	0	2.1441707717569787
wt_ssb1_mock_1	TIS	184	61	1	0.45024630541871924
wt_ssb1_mock_1	TIS	185	61	2	1.0344827586206897
wt_ssb1_mock_1	TIS	186	62	0	2.2111658456486043
wt_ssb1_mock_1	TIS	187	62	1	0.4233169129720854
wt_ssb1_mock_1	TIS	188	62	2	1.4203612479474548
wt_ssb1_mock_1	TIS	189	63	0	2.7155993431855503
wt_ssb1_mock_1	TIS	190	63	1	0.5986863711001642
wt_ssb1_mock_1	TIS	191	63	2	1.3218390804597702
wt_ssb1_mock_1	TIS	192	64	0	2.624302134646962
wt_ssb1_mock_1	TIS	193	64	1	0.5277504105090312
wt_ssb1_mock_1	TIS	194	64	2	1.1438423645320197
wt_ssb1_mock_1	TIS	195	65	0	2.250903119868637
wt_ssb1_mock_1	TIS	196	65	1	0.5303776683087028
wt_ssb1_mock_1	TIS	197	65	2	1.2144499178981938
wt_ssb1_mock_1	TIS	198	66	0	2.587192118226601
wt_ssb1_mock_1	TIS	199	66	1	0.5218390804597701
wt_ssb1_mock_1	TIS	200	66	2	1.2880131362889984
wt_ssb1_mock_1	TIS	201	67	0	2.2939244663382596
wt_ssb1_mock_1	TIS	202	67	1	0.42233169129720854
wt_ssb1_mock_1	TIS	203	67	2	1.181609195402299
wt_ssb1_mock_1	TIS	204	68	0	2.258456486042693
wt_ssb1_mock_1	TIS	205	68	1	0.42430213464696226
wt_ssb1_mock_1	TIS	206	68	2	1.4141215106732348
wt_ssb1_mock_1	TIS	207	69	0	2.176026272577997
wt_ssb1_mock_1	TIS	208	69	1	0.6285714285714286
wt_ssb1_mock_1	TIS	209	69	2	1.1264367816091954
wt_ssb1_mock_1	TIS	210	70	0	3.446305418719212
wt_ssb1_mock_1	TIS	211	70	1	0.6348111658456486
wt_ssb1_mock_1	TIS	212	70	2	1.4174055829228243
wt_ssb1_mock_1	TIS	213	71	0	2.1044334975369456
wt_ssb1_mock_1	TIS	214	71	1	0.6492610837438424
wt_ssb1_mock_1	TIS	215	71	2	1.360262725779967
wt_ssb1_mock_1	TIS	216	72	0	2.612807881773399
wt_ssb1_mock_1	TIS	217	72	1	0.47783251231527096
wt_ssb1_mock_1	TIS	218	72	2	1.2233169129720853
wt_ssb1_mock_1	TIS	219	73	0	2.315927750410509
wt_ssb1_mock_1	TIS	220	73	1	0.5888341543513957
wt_ssb1_mock_1	TIS	221	73	2	1.1461412151067323
wt_ssb1_mock_1	TIS	222	74	0	2.5277504105090314
wt_ssb1_mock_1	TIS	223	74	1	0.5313628899835796
wt_ssb1_mock_1	TIS	224	74	2	1.4213464696223317
wt_ssb1_mock_1	TIS	225	75	0	2.6660098522167486
wt_ssb1_mock_1	TIS	226	75	1	0.5261083743842364
wt_ssb1_mock_1	TIS	227	75	2	1.2403940886699507
wt_ssb1_mock_1	TIS	228	76	0	2.8909688013136288
wt_ssb1_mock_1	TIS	229	76	1	0.49326765188834154
wt_ssb1_mock_1	TIS	230	76	2	1.192775041050903
wt_ssb1_mock_1	TIS	231	77	0	2.136617405582923
wt_ssb1_mock_1	TIS	232	77	1	0.45451559934318553
wt_ssb1_mock_1	TIS	233	77	2	1.089983579638752
wt_ssb1_mock_1	TIS	234	78	0	2.657471264367816
wt_ssb1_mock_1	TIS	235	78	1	0.46436781609195404
wt_ssb1_mock_1	TIS	236	78	2	1.426272577996716
wt_ssb1_mock_1	TIS	237	79	0	2.0755336617405584
wt_ssb1_mock_1	TIS	238	79	1	0.45615763546798027
wt_ssb1_mock_1	TIS	239	79	2	1.4229885057471265
wt_ssb1_mock_1	TIS	240	80	0	2.4466338259441707
wt_ssb1_mock_1	TIS	241	80	1	0.6095238095238096
wt_ssb1_mock_1	TIS	242	80	2	1.4791461412151068
wt_ssb1_mock_1	TIS	243	81	0	2.735632183908046
wt_ssb1_mock_1	TIS	244	81	1	0.49688013136289
wt_ssb1_mock_1	TIS	245	81	2	1.3773399014778325
wt_ssb1_mock_1	TIS	246	82	0	2.477832512315271
wt_ssb1_mock_1	TIS	247	82	1	0.5848932676518883
wt_ssb1_mock_1	TIS	248	82	2	1.2863711001642035
wt_ssb1_mock_1	TIS	249	83	0	2.427914614121511
wt_ssb1_mock_1	TIS	250	83	1	0.541871921182266
wt_ssb1_mock_1	TIS	251	83	2	1.7018062397372742
wt_ssb1_mock_1	TIS	252	84	0	2.4440065681444993
wt_ssb1_mock_1	TIS	253	84	1	0.5888341543513957
wt_ssb1_mock_1	TIS	254	84	2	1.638423645320197
wt_ssb1_mock_1	TIS	255	85	0	2.3977011494252873
wt_ssb1_mock_1	TIS	256	85	1	0.5500821018062397
wt_ssb1_mock_1	TIS	257	85	2	1.574055829228243
wt_ssb1_mock_1	TIS	258	86	0	2.2610837438423643
wt_ssb1_mock_1	TIS	259	86	1	0.6118226600985222
wt_ssb1_mock_1	TIS	260	86	2	1.2952380952380953
wt_ssb1_mock_1	TIS	261	87	0	3.0551724137931036
wt_ssb1_mock_1	TIS	262	87	1	0.5802955665024631
wt_ssb1_mock_1	TIS	263	87	2	1.3454844006568145
wt_ssb1_mock_1	TIS	264	88	0	3.441050903119869
wt_ssb1_mock_1	TIS	265	88	1	0.5671592775041051
wt_ssb1_mock_1	TIS	266	88	2	2.072577996715928
wt_ssb1_mock_1	TIS	267	89	0	2.5474548440065683
wt_ssb1_mock_1	TIS	268	89	1	0.619376026272578
wt_ssb1_mock_1	TIS	269	89	2	1.2371100164203612
wt_ssb1_mock_1	TIS	270	90	0	2.682758620689655
wt_ssb1_mock_1	TIS	271	90	1	0.5047619047619047
wt_ssb1_mock_1	TIS	272	90	2	1.3566502463054186
wt_ssb1_mock_1	TIS	273	91	0	2.3842364532019706
wt_ssb1_mock_1	TIS	274	91	1	0.6128078817733991
wt_ssb1_mock_1	TIS	275	91	2	1.7559934318555008
wt_ssb1_mock_1	TIS	276	92	0	3.4400656814449917
wt_ssb1_mock_1	TIS	277	92	1	0.5504105090311987
wt_ssb1_mock_1	TIS	278	92	2	1.5914614121510673
wt_ssb1_mock_1	TIS	279	93	0	3.0679802955665023
wt_ssb1_mock_1	TIS	280	93	1	0.5638752052545156
wt_ssb1_mock_1	TIS	281	93	2	1.2610837438423645
wt_ssb1_mock_1	TIS	282	94	0	2.200328407224959
wt_ssb1_mock_1	TIS	283	94	1	0.5008210180623974
wt_ssb1_mock_1	TIS	284	94	2	1.9707717569786536
wt_ssb1_mock_1	TIS	285	95	0	2.5211822660098524
wt_ssb1_mock_1	TIS	286	95	1	0.548111658456486
wt_ssb1_mock_1	TIS	287	95	2	1.2669950738916256
wt_ssb1_mock_1	TIS	288	96	0	2.7504105090311985
wt_ssb1_mock_1	TIS	289	96	1	0.5014778325123153
wt_ssb1_mock_1	TIS	290	96	2	1.6137931034482758
wt_ssb1_mock_1	TIS	291	97	0	2.2988505747126435
wt_ssb1_mock_1	TIS	292	97	1	0.5530377668308702
wt_ssb1_mock_1	TIS	293	97	2	1.4909688013136289
wt_ssb1_mock_1	TIS	294	98	0	2.655829228243021
wt_ssb1_mock_1	TIS	295	98	1	0.5704433497536946
wt_ssb1_mock_1	TIS	296	98	2	1.4331691297208538
wt_ssb1_mock_1	TIS	297	99	0	3.085057471264368
wt_ssb1_mock_1	TIS	298	99	1	0.6873563218390805
wt_ssb1_mock_1	TIS	299	99	2	1.2499178981937602
wt_ssb1_mock_1	TIS	300	100	0	2.8131362889983578
wt_ssb1_mock_1	TIS	301	100	1	0.5635467980295567
wt_ssb1_mock_1	TIS	302	100	2	1.4344827586206896
wt_ssb1_mock_1	TIS	303	101	0	2.2758620689655173
wt_ssb1_mock_1	TIS	304	101	1	0.5467980295566502
wt_ssb1_mock_1	TIS	305	101	2	1.3021346469622332
wt_ssb1_mock_1	TIS	306	102	0	2.8423645320197046
wt_ssb1_mock_1	TIS	307	102	1	0.47783251231527096
wt_ssb1_mock_1	TIS	308	102	2	1.1343185550082102
wt_ssb1_mock_1	TIS	309	103	0	2.536617405582923
wt_ssb1_mock_1	TIS	310	103	1	0.7277504105090312
wt_ssb1_mock_1	TIS	311	103	2	1.3326765188834155
wt_ssb1_mock_1	TIS	312	104	0	2.4577996715927752
wt_ssb1_mock_1	TIS	313	104	1	0.5566502463054187
wt_ssb1_mock_1	TIS	314	104	2	1.7596059113300493
wt_ssb1_mock_1	TIS	315	105	0	3.154022988505747
wt_ssb1_mock_1	TIS	316	105	1	0.6341543513957307
wt_ssb1_mock_1	TIS	317	105	2	1.0866995073891625
wt_ssb1_mock_1	TIS	318	106	0	2.201642036124795
wt_ssb1_mock_1	TIS	319	106	1	0.4292282430213465
wt_ssb1_mock_1	TIS	320	106	2	1.3251231527093597
wt_ssb1_mock_1	TIS	321	107	0	2.4105090311986865
wt_ssb1_mock_1	TIS	322	107	1	0.5783251231527093
wt_ssb1_mock_1	TIS	323	107	2	1.2752052545155994
wt_ssb1_mock_1	TIS	324	108	0	2.5832512315270937
wt_ssb1_mock_1	TIS	325	108	1	0.44236453201970444
wt_ssb1_mock_1	TIS	326	108	2	1.5835796387520527
wt_ssb1_mock_1	TIS	327	109	0	2.469293924466338
wt_ssb1_mock_1	TIS	328	109	1	0.5067323481116585
wt_ssb1_mock_1	TIS	329	109	2	1.3185550082101807
wt_ssb1_mock_1	TIS	330	110	0	2.051231527093596
wt_ssb1_mock_1	TIS	331	110	1	0.47520525451559936
wt_ssb1_mock_1	TIS	332	110	2	1.1389162561576354
wt_ssb1_mock_1	TIS	333	111	0	2.6049261083743844
wt_ssb1_mock_1	TIS	334	111	1	0.5438423645320197
wt_ssb1_mock_1	TIS	335	111	2	1.4492610837438424
wt_ssb1_mock_1	TIS	336	112	0	2.613464696223317
wt_ssb1_mock_1	TIS	337	112	1	0.7185550082101806
wt_ssb1_mock_1	TIS	338	112	2	1.723481116584565
wt_ssb1_mock_1	TIS	339	113	0	2.5855500821018063
wt_ssb1_mock_1	TIS	340	113	1	0.7852216748768472
wt_ssb1_mock_1	TIS	341	113	2	1.3155993431855502
wt_ssb1_mock_1	TIS	342	114	0	2.5389162561576355
wt_ssb1_mock_1	TIS	343	114	1	0.5573070607553366
wt_ssb1_mock_1	TIS	344	114	2	1.3257799671592776
wt_ssb1_mock_1	TIS	345	115	0	2.4663382594417076
wt_ssb1_mock_1	TIS	346	115	1	0.5766830870279146
wt_ssb1_mock_1	TIS	347	115	2	1.4016420361247948
wt_ssb1_mock_1	TIS	348	116	0	2.3195402298850576
wt_ssb1_mock_1	TIS	349	116	1	0.6502463054187192
wt_ssb1_mock_1	TIS	350	116	2	1.4085385878489327
wt_ssb1_mock_1	TIS	351	117	0	2.3668308702791463
wt_ssb1_mock_1	TIS	352	117	1	0.5602627257799672
wt_ssb1_mock_1	TIS	353	117	2	1.257471264367816
wt_ssb1_mock_1	TIS	354	118	0	2.37504105090312
wt_ssb1_mock_1	TIS	355	118	1	0.644663382594417
wt_ssb1_mock_1	TIS	356	118	2	1.1136288998357964
wt_ssb1_mock_1	TIS	357	119	0	3.392118226600985
wt_ssb1_mock_1	TIS	358	119	1	0.5339901477832513
wt_ssb1_mock_1	TIS	359	119	2	1.63743842364532
wt_ssb1_mock_1	TIS	360	120	0	2.5697865353037765
wt_ssb1_mock_1	TIS	361	120	1	0.5635467980295567
wt_ssb1_mock_1	TIS	362	120	2	1.5819376026272578
wt_ssb1_mock_1	TIS	363	121	0	2.5579638752052545
wt_ssb1_mock_1	TIS	364	121	1	0.5553366174055829
wt_ssb1_mock_1	TIS	365	121	2	1.2476190476190476
wt_ssb1_mock_1	TIS	366	122	0	2.169458128078818
wt_ssb1_mock_1	TIS	367	122	1	0.4246305418719212
wt_ssb1_mock_1	TIS	368	122	2	1.2466338259441707
wt_ssb1_mock_1	TIS	369	123	0	2.4870279146141216
wt_ssb1_mock_1	TIS	370	123	1	0.6243021346469623
wt_ssb1_mock_1	TIS	371	123	2	1.541543513957307
wt_ssb1_mock_1	TIS	372	124	0	2.3054187192118225
wt_ssb1_mock_1	TIS	373	124	1	0.4568144499178982
wt_ssb1_mock_1	TIS	374	124	2	1.373399014778325
wt_ssb1_mock_1	TIS	375	125	0	2.4702791461412152
wt_ssb1_mock_1	TIS	376	125	1	0.5954022988505747
wt_ssb1_mock_1	TIS	377	125	2	1.4160919540229886
wt_ssb1_mock_1	TIS	378	126	0	2.5967159277504104
wt_ssb1_mock_1	TIS	379	126	1	0.5261083743842364
wt_ssb1_mock_1	TIS	380	126	2	1.3129720853858784
wt_ssb1_mock_1	TIS	381	127	0	2.523481116584565
wt_ssb1_mock_1	TIS	382	127	1	0.6571428571428571
wt_ssb1_mock_1	TIS	383	127	2	1.271592775041051
wt_ssb1_mock_1	TIS	384	128	0	2.0768472906403943
wt_ssb1_mock_1	TIS	385	128	1	0.5284072249589491
wt_ssb1_mock_1	TIS	386	128	2	1.0916256157635469
wt_ssb1_mock_1	TIS	387	129	0	2.2548440065681445
wt_ssb1_mock_1	TIS	388	129	1	0.5773399014778325
wt_ssb1_mock_1	TIS	389	129	2	1.2735632183908046
wt_ssb1_mock_1	TIS	390	130	0	1.9605911330049262
wt_ssb1_mock_1	TIS	391	130	1	0.4374384236453202
wt_ssb1_mock_1	TIS	392	130	2	1.0699507389162561
wt_ssb1_mock_1	TIS	393	131	0	2.51559934318555
wt_ssb1_mock_1	TIS	394	131	1	0.6170771756978654
wt_ssb1_mock_1	TIS	395	131	2	1.5031198686371101
wt_ssb1_mock_1	TIS	396	132	0	2.5842364532019704
wt_ssb1_mock_1	TIS	397	132	1	0.4640394088669951
wt_ssb1_mock_1	TIS	398	132	2	1.2430213464696223
wt_ssb1_mock_1	TIS	399	133	0	2.723152709359606
wt_ssb1_mock_1	TIS	400	133	1	0.5041050903119869
wt_ssb1_mock_1	TIS	401	133	2	1.2564860426929392
wt_ssb1_mock_1	TIS	402	134	0	2.7077175697865354
wt_ssb1_mock_1	TIS	403	134	1	0.5270935960591133
wt_ssb1_mock_1	TIS	404	134	2	1.1642036124794746
wt_ssb1_mock_1	TIS	405	135	0	2.3543513957307063
wt_ssb1_mock_1	TIS	406	135	1	0.4876847290640394
wt_ssb1_mock_1	TIS	407	135	2	1.0916256157635469
wt_ssb1_mock_1	TIS	408	136	0	2.0929392446633828
