Sample	Meta	Nucleotide	Codon	Frame	Density
SRR1944912	TTS	-130	-44	2	2.3794902669074856
SRR1944912	TTS	-129	-43	0	5.467991169977925
SRR1944912	TTS	-128	-43	1	2.960465582982139
SRR1944912	TTS	-127	-43	2	2.3485851896447922
SRR1944912	TTS	-126	-42	0	6.672085089303632
SRR1944912	TTS	-125	-42	1	3.518362432269717
SRR1944912	TTS	-124	-42	2	2.0216736905478627
SRR1944912	TTS	-123	-41	0	4.867348986554284
SRR1944912	TTS	-122	-41	1	2.9502307846678706
SRR1944912	TTS	-121	-41	2	2.509532410194662
SRR1944912	TTS	-120	-40	0	5.7519566526189045
SRR1944912	TTS	-119	-40	1	2.8185831828215933
SRR1944912	TTS	-118	-40	2	2.4314669877583786
SRR1944912	TTS	-117	-39	0	5.754364840457556
SRR1944912	TTS	-116	-39	1	3.1587397150311056
SRR1944912	TTS	-115	-39	2	2.203692554685932
SRR1944912	TTS	-114	-38	0	4.841862331928557
SRR1944912	TTS	-113	-38	1	2.628737708207907
SRR1944912	TTS	-112	-38	2	2.397150311057596
SRR1944912	TTS	-111	-37	0	5.881798113586193
SRR1944912	TTS	-110	-37	1	3.036323499899659
SRR1944912	TTS	-109	-37	2	2.1782059000602048
SRR1944912	TTS	-108	-36	0	5.7208508930363235
SRR1944912	TTS	-107	-36	1	3.1491069636765
SRR1944912	TTS	-106	-36	2	2.2287778446718844
SRR1944912	TTS	-105	-35	0	4.772426249247442
SRR1944912	TTS	-104	-35	1	2.746738912301826
SRR1944912	TTS	-103	-35	2	2.1033513947421234
SRR1944912	TTS	-102	-34	0	4.990166566325507
SRR1944912	TTS	-101	-34	1	2.60826811157937
SRR1944912	TTS	-100	-34	2	2.4274533413606263
SRR1944912	TTS	-99	-33	0	6.364238410596027
SRR1944912	TTS	-98	-33	1	4.185029098936384
SRR1944912	TTS	-97	-33	2	2.0343166767007825
SRR1944912	TTS	-96	-32	0	5.150913104555489
SRR1944912	TTS	-95	-32	1	2.892835641180012
SRR1944912	TTS	-94	-32	2	2.1709813365442505
SRR1944912	TTS	-93	-31	0	4.74894641782059
SRR1944912	TTS	-92	-31	1	2.692354003612282
SRR1944912	TTS	-91	-31	2	2.177001806140879
SRR1944912	TTS	-90	-30	0	5.171583383503913
SRR1944912	TTS	-89	-30	1	3.197872767409191
SRR1944912	TTS	-88	-30	2	2.338751755970299
SRR1944912	TTS	-87	-29	0	5.499698976520168
SRR1944912	TTS	-86	-29	1	2.787878787878788
SRR1944912	TTS	-85	-29	2	2.6078667469395946
SRR1944912	TTS	-84	-28	0	5.538832028898254
SRR1944912	TTS	-83	-28	1	2.8924342765402367
SRR1944912	TTS	-82	-28	2	2.084888621312462
SRR1944912	TTS	-81	-27	0	5.175396347581778
SRR1944912	TTS	-80	-27	1	2.926951635560907
SRR1944912	TTS	-79	-27	2	1.9261489062813566
SRR1944912	TTS	-78	-26	0	5.18362432269717
SRR1944912	TTS	-77	-26	1	2.790487658037327
SRR1944912	TTS	-76	-26	2	2.424443106562312
SRR1944912	TTS	-75	-25	0	5.079269516355609
SRR1944912	TTS	-74	-25	1	3.2197471402769415
SRR1944912	TTS	-73	-25	2	2.297812562713225
SRR1944912	TTS	-72	-24	0	5.613887216536223
SRR1944912	TTS	-71	-24	1	2.7770419426048565
SRR1944912	TTS	-70	-24	2	1.9787276740919124
SRR1944912	TTS	-69	-23	0	4.427453341360626
SRR1944912	TTS	-68	-23	1	2.5001003411599436
SRR1944912	TTS	-67	-23	2	2.018864138069436
SRR1944912	TTS	-66	-22	0	4.90146498093518
SRR1944912	TTS	-65	-22	1	2.824402970098334
SRR1944912	TTS	-64	-22	2	2.1151916516154925
SRR1944912	TTS	-63	-21	0	4.804535420429461
SRR1944912	TTS	-62	-21	1	2.586193056391732
SRR1944912	TTS	-61	-21	2	2.251454946819185
SRR1944912	TTS	-60	-20	0	4.667870760585992
SRR1944912	TTS	-59	-20	1	2.464980935179611
SRR1944912	TTS	-58	-20	2	2.1491069636765
SRR1944912	TTS	-57	-19	0	5.211519165161549
SRR1944912	TTS	-56	-19	1	3.654425045153522
SRR1944912	TTS	-55	-19	2	2.3431667670078267
SRR1944912	TTS	-54	-18	0	4.873168773831026
SRR1944912	TTS	-53	-18	1	2.774031707806542
SRR1944912	TTS	-52	-18	2	1.90226771021473
SRR1944912	TTS	-51	-17	0	4.854906682721253
SRR1944912	TTS	-50	-17	1	2.6781055589002607
SRR1944912	TTS	-49	-17	2	2.082480433473811
SRR1944912	TTS	-48	-16	0	5.7208508930363235
SRR1944912	TTS	-47	-16	1	3.166566325506723
SRR1944912	TTS	-46	-16	2	2.4788280152518563
SRR1944912	TTS	-45	-15	0	5.2235601043548066
SRR1944912	TTS	-44	-15	1	2.7371061609472207
SRR1944912	TTS	-43	-15	2	2.2855709412000804
SRR1944912	TTS	-42	-14	0	5.274533413606261
SRR1944912	TTS	-41	-14	1	2.840858920329119
SRR1944912	TTS	-40	-14	2	1.9436082681115794
SRR1944912	TTS	-39	-13	0	4.960465582982139
SRR1944912	TTS	-38	-13	1	2.99578567128236
SRR1944912	TTS	-37	-13	2	2.353602247641983
SRR1944912	TTS	-36	-12	0	4.677102147300823
SRR1944912	TTS	-35	-12	1	2.4334738109572545
SRR1944912	TTS	-34	-12	2	2.2281757977122214
SRR1944912	TTS	-33	-11	0	4.883002207505519
SRR1944912	TTS	-32	-11	1	2.769215332129239
SRR1944912	TTS	-31	-11	2	2.166566325506723
SRR1944912	TTS	-30	-10	0	5.754565522777443
SRR1944912	TTS	-29	-10	1	3.07244631747943
SRR1944912	TTS	-28	-10	2	2.488862131246237
SRR1944912	TTS	-27	-9	0	5.40016054585591
SRR1944912	TTS	-26	-9	1	3.0878988561107765
SRR1944912	TTS	-25	-9	2	2.3768813967489466
SRR1944912	TTS	-24	-8	0	5.844872566726871
SRR1944912	TTS	-23	-8	1	3.094722054986956
SRR1944912	TTS	-22	-8	2	2.0012040939193256
SRR1944912	TTS	-21	-7	0	4.925346177001806
SRR1944912	TTS	-20	-7	1	2.580975316074654
SRR1944912	TTS	-19	-7	2	2.141280353200883
SRR1944912	TTS	-18	-6	0	4.559903672486454
SRR1944912	TTS	-17	-6	1	2.6682721252257675
SRR1944912	TTS	-16	-6	2	2.408990567930965
SRR1944912	TTS	-15	-5	0	4.691952638972507
SRR1944912	TTS	-14	-5	1	1.7206502107164359
SRR1944912	TTS	-13	-5	2	1.4934778246036524
SRR1944912	TTS	-12	-4	0	4.65462572747341
SRR1944912	TTS	-11	-4	1	2.933975516756974
SRR1944912	TTS	-10	-4	2	2.196066626530203
SRR1944912	TTS	-9	-3	0	4.301826209110978
SRR1944912	TTS	-8	-3	1	2.2131246237206503
SRR1944912	TTS	-7	-3	2	1.606662653020269
SRR1944912	TTS	-6	-2	0	4.607666064619707
SRR1944912	TTS	-5	-2	1	1.9177202488460767
SRR1944912	TTS	-4	-2	2	0.5655227774433073
SRR1944912	TTS	-3	-1	0	3.0339153120610076
SRR1944912	TTS	-2	-1	1	2.739514348785872
SRR1944912	TTS	-1	-1	2	0.289383905277945
SRR1944912	TTS	0	0	0	0.06261288380493679
SRR1944912	TTS	1	0	1	0.05799719044752157
SRR1944912	TTS	2	0	2	0.06762994180212724
SRR1944912	TTS	3	1	0	0.05699377884808349
SRR1944912	TTS	4	1	1	0.05137467389123018
SRR1944912	TTS	5	1	2	0.05458559100943207
SRR1944912	TTS	6	2	0	0.05217740317078066
SRR1944912	TTS	7	2	1	0.05619104956853301
SRR1944912	TTS	8	2	2	0.06482038932370059
SRR1944912	TTS	9	3	0	0.032711218141681715
SRR1944912	TTS	10	3	1	0.03411599438089504
SRR1944912	TTS	11	3	2	0.04495283965482641
SRR1944912	TTS	12	4	0	0.04475215733493879
SRR1944912	TTS	13	4	1	0.04695966285370259
SRR1944912	TTS	14	4	2	0.031306441902468396
SRR1944912	TTS	15	5	0	0.026289383905277946
SRR1944912	TTS	16	5	1	0.015051173991571343
SRR1944912	TTS	17	5	2	0.0008027292795504716
SRR1944912	TTS	18	6	0	0.0
SRR1944912	TTS	19	6	1	0.0
SRR1944912	TTS	20	6	2	0.0
SRR1944912	TTS	21	7	0	0.0
SRR1944912	TTS	22	7	1	0.0
SRR1944912	TTS	23	7	2	0.0
SRR1944912	TTS	24	8	0	0.0
SRR1944912	TTS	25	8	1	0.0
SRR1944912	TTS	26	8	2	0.0
SRR1944912	TTS	27	9	0	0.0
SRR1944912	TTS	28	9	1	0.0
SRR1944912	TTS	29	9	2	0.0
SRR1944912	TTS	30	10	0	0.0
SRR1944912	TTS	31	10	1	0.0
SRR1944912	TTS	32	10	2	0.0
