Sample	Meta	Nucleotide	Codon	Frame	Density
SRR1944912	TTS	-130	-44	2	2.3794902669074856
SRR1944912	TTS	-129	-43	0	5.467991169977925
SRR1944912	TTS	-128	-43	1	2.960465582982139
SRR1944912	TTS	-127	-43	2	2.3485851896447922
SRR1944912	TTS	-126	-42	0	6.672085089303632
SRR1944912	TTS	-125	-42	1	3.518362432269717
SRR1944912	TTS	-124	-42	2	2.0216736905478627
SRR1944912	TTS	-123	-41	0	4.867348986554284
SRR1944912	TTS	-122	-41	1	2.9502307846678706
SRR1944912	TTS	-121	-41	2	2.509532410194662
SRR1944912	TTS	-120	-40	0	5.7519566526189045
SRR1944912	TTS	-119	-40	1	2.8185831828215933
SRR1944912	TTS	-118	-40	2	2.4314669877583786
SRR1944912	TTS	-117	-39	0	5.754364840457556
SRR1944912	TTS	-116	-39	1	3.1587397150311056
SRR1944912	TTS	-115	-39	2	2.203692554685932
SRR1944912	TTS	-114	-38	0	4.841862331928557
SRR1944912	TTS	-113	-38	1	2.628737708207907
SRR1944912	TTS	-112	-38	2	2.397150311057596
SRR1944912	TTS	-111	-37	0	5.881798113586193
SRR1944912	TTS	-110	-37	1	3.036323499899659
SRR1944912	TTS	-109	-37	2	2.1782059000602048
SRR1944912	TTS	-108	-36	0	5.7208508930363235
SRR1944912	TTS	-107	-36	1	3.1491069636765
SRR1944912	TTS	-106	-36	2	2.2287778446718844
SRR1944912	TTS	-105	-35	0	4.772426249247442
SRR1944912	TTS	-104	-35	1	2.746738912301826
SRR1944912	TTS	-103	-35	2	2.1033513947421234
SRR1944912	TTS	-102	-34	0	4.990166566325507
SRR1944912	TTS	-101	-34	1	2.60826811157937
SRR1944912	TTS	-100	-34	2	2.4274533413606263
SRR1944912	TTS	-99	-33	0	6.364238410596027
SRR1944912	TTS	-98	-33	1	4.185029098936384
SRR1944912	TTS	-97	-33	2	2.0343166767007825
SRR1944912	TTS	-96	-32	0	5.150913104555489
SRR1944912	TTS	-95	-32	1	2.892835641180012
SRR1944912	TTS	-94	-32	2	2.1709813365442505
SRR1944912	TTS	-93	-31	0	4.74894641782059
SRR1944912	TTS	-92	-31	1	2.692354003612282
SRR1944912	TTS	-91	-31	2	2.177001806140879
SRR1944912	TTS	-90	-30	0	5.171583383503913
SRR1944912	TTS	-89	-30	1	3.197872767409191
SRR1944912	TTS	-88	-30	2	2.338751755970299
SRR1944912	TTS	-87	-29	0	5.499698976520168
SRR1944912	TTS	-86	-29	1	2.787878787878788
SRR1944912	TTS	-85	-29	2	2.6078667469395946
SRR1944912	TTS	-84	-28	0	5.538832028898254
SRR1944912	TTS	-83	-28	1	2.8924342765402367
SRR1944912	TTS	-82	-28	2	2.084888621312462
SRR1944912	TTS	-81	-27	0	5.175396347581778
SRR1944912	TTS	-80	-27	1	2.926951635560907
SRR1944912	TTS	-79	-27	2	1.9261489062813566
SRR1944912	TTS	-78	-26	0	5.18362432269717
SRR1944912	TTS	-77	-26	1	2.790487658037327
SRR1944912	TTS	-76	-26	2	2.424443106562312
SRR1944912	TTS	-75	-25	0	5.079269516355609
SRR1944912	TTS	-74	-25	1	3.2197471402769415
SRR1944912	TTS	-73	-25	2	2.297812562713225
SRR1944912	TTS	-72	-24	0	5.613887216536223
SRR1944912	TTS	-71	-24	1	2.7770419426048565
SRR1944912	TTS	-70	-24	2	1.9787276740919124
SRR1944912	TTS	-69	-23	0	4.427453341360626
SRR1944912	TTS	-68	-23	1	2.5001003411599436
SRR1944912	TTS	-67	-23	2	2.018864138069436
SRR1944912	TTS	-66	-22	0	4.90146498093518
SRR1944912	TTS	-65	-22	1	2.824402970098334
SRR1944912	TTS	-64	-22	2	2.1151916516154925
SRR1944912	TTS	-63	-21	0	4.804535420429461
SRR1944912	TTS	-62	-21	1	2.586193056391732
SRR1944912	TTS	-61	-21	2	2.251454946819185
SRR1944912	TTS	-60	-20	0	4.667870760585992
SRR1944912	TTS	-59	-20	1	2.464980935179611
SRR1944912	TTS	-58	-20	2	2.1491069636765
SRR1944912	TTS	-57	-19	0	5.211519165161549
SRR1944912	TTS	-56	-19	1	3.654425045153522
SRR1944912	TTS	-55	-19	2	2.3431667670078267
SRR1944912	TTS	-54	-18	0	4.873168773831026
SRR1944912	TTS	-53	-18	1	2.774031707806542
SRR1944912	TTS	-52	-18	2	1.90226771021473
SRR1944912	TTS	-51	-17	0	4.854906682721253
SRR1944912	TTS	-50	-17	1	2.6781055589002607
SRR1944912	TTS	-49	-17	2	2.082480433473811
SRR1944912	TTS	-48	-16	0	5.7208508930363235
SRR1944912	TTS	-47	-16	1	3.166566325506723
SRR1944912	TTS	-46	-16	2	2.4788280152518563
SRR1944912	TTS	-45	-15	0	5.2235601043548066
SRR1944912	TTS	-44	-15	1	2.7371061609472207
SRR1944912	TTS	-43	-15	2	2.2855709412000804
SRR1944912	TTS	-42	-14	0	5.274533413606261
SRR1944912	TTS	-41	-14	1	2.840858920329119
SRR1944912	TTS	-40	-14	2	1.9436082681115794
SRR1944912	TTS	-39	-13	0	4.960465582982139
SRR1944912	TTS	-38	-13	1	2.99578567128236
SRR1944912	TTS	-37	-13	2	2.353602247641983
SRR1944912	TTS	-36	-12	0	4.677102147300823
SRR1944912	TTS	-35	-12	1	2.4334738109572545
SRR1944912	TTS	-34	-12	2	2.2281757977122214
SRR1944912	TTS	-33	-11	0	4.883002207505519
SRR1944912	TTS	-32	-11	1	2.769215332129239
SRR1944912	TTS	-31	-11	2	2.166566325506723
SRR1944912	TTS	-30	-10	0	5.754565522777443
SRR1944912	TTS	-29	-10	1	3.07244631747943
SRR1944912	TTS	-28	-10	2	2.488862131246237
SRR1944912	TTS	-27	-9	0	5.40016054585591
SRR1944912	TTS	-26	-9	1	3.0878988561107765
SRR1944912	TTS	-25	-9	2	2.3768813967489466
SRR1944912	TTS	-24	-8	0	5.844872566726871
SRR1944912	TTS	-23	-8	1	3.094722054986956
SRR1944912	TTS	-22	-8	2	2.0012040939193256
SRR1944912	TTS	-21	-7	0	4.925346177001806
SRR1944912	TTS	-20	-7	1	2.580975316074654
SRR1944912	TTS	-19	-7	2	2.141280353200883
SRR1944912	TTS	-18	-6	0	4.559903672486454
SRR1944912	TTS	-17	-6	1	2.6682721252257675
SRR1944912	TTS	-16	-6	2	2.408990567930965
SRR1944912	TTS	-15	-5	0	4.691952638972507
SRR1944912	TTS	-14	-5	1	1.7206502107164359
SRR1944912	TTS	-13	-5	2	1.4934778246036524
SRR1944912	TTS	-12	-4	0	4.65462572747341
SRR1944912	TTS	-11	-4	1	2.933975516756974
SRR1944912	TTS	-10	-4	2	2.196066626530203
SRR1944912	TTS	-9	-3	0	4.301826209110978
SRR1944912	TTS	-8	-3	1	2.2131246237206503
SRR1944912	TTS	-7	-3	2	1.606662653020269
SRR1944912	TTS	-6	-2	0	4.607666064619707
SRR1944912	TTS	-5	-2	1	1.9177202488460767
SRR1944912	TTS	-4	-2	2	0.5655227774433073
SRR1944912	TTS	-3	-1	0	3.0339153120610076
SRR1944912	TTS	-2	-1	1	2.739514348785872
SRR1944912	TTS	-1	-1	2	0.289383905277945
SRR1944912	TTS	0	0	0	0.06261288380493679
SRR1944912	TTS	1	0	1	0.05799719044752157
SRR1944912	TTS	2	0	2	0.06762994180212724
SRR1944912	TTS	3	1	0	0.05699377884808349
SRR1944912	TTS	4	1	1	0.05137467389123018
SRR1944912	TTS	5	1	2	0.05458559100943207
SRR1944912	TTS	6	2	0	0.05217740317078066
SRR1944912	TTS	7	2	1	0.05619104956853301
SRR1944912	TTS	8	2	2	0.06482038932370059
SRR1944912	TTS	9	3	0	0.032711218141681715
SRR1944912	TTS	10	3	1	0.03411599438089504
SRR1944912	TTS	11	3	2	0.04495283965482641
SRR1944912	TTS	12	4	0	0.04475215733493879
SRR1944912	TTS	13	4	1	0.04695966285370259
SRR1944912	TTS	14	4	2	0.031306441902468396
SRR1944912	TTS	15	5	0	0.026289383905277946
SRR1944912	TTS	16	5	1	0.015051173991571343
SRR1944912	TTS	17	5	2	0.0008027292795504716
SRR1944912	TTS	18	6	0	0.0
SRR1944912	TTS	19	6	1	0.0
SRR1944912	TTS	20	6	2	0.0
SRR1944912	TTS	21	7	0	0.0
SRR1944912	TTS	22	7	1	0.0
SRR1944912	TTS	23	7	2	0.0
SRR1944912	TTS	24	8	0	0.0
SRR1944912	TTS	25	8	1	0.0
SRR1944912	TTS	26	8	2	0.0
SRR1944912	TTS	27	9	0	0.0
SRR1944912	TTS	28	9	1	0.0
SRR1944912	TTS	29	9	2	0.0
SRR1944912	TTS	30	10	0	0.0
SRR1944912	TTS	31	10	1	0.0
SRR1944912	TTS	32	10	2	0.0
SRR1944913	TIS	-30	-10	0	0.0
SRR1944913	TIS	-29	-10	1	0.0
SRR1944913	TIS	-28	-10	2	0.0
SRR1944913	TIS	-27	-9	0	0.0
SRR1944913	TIS	-26	-9	1	0.0
SRR1944913	TIS	-25	-9	2	0.0
SRR1944913	TIS	-24	-8	0	0.0
SRR1944913	TIS	-23	-8	1	0.0
SRR1944913	TIS	-22	-8	2	0.0
SRR1944913	TIS	-21	-7	0	0.0017811201266574313
SRR1944913	TIS	-20	-7	1	0.0021769245992479713
SRR1944913	TIS	-19	-7	2	0.0005937067088858105
SRR1944913	TIS	-18	-6	0	0.04828814565604592
SRR1944913	TIS	-17	-6	1	0.16801899861468433
SRR1944913	TIS	-16	-6	2	0.14921828616663368
SRR1944913	TIS	-15	-5	0	0.20047496536710865
SRR1944913	TIS	-14	-5	1	0.25687710271126063
SRR1944913	TIS	-13	-5	2	0.22976449633880863
SRR1944913	TIS	-12	-4	0	0.2390659014446863
SRR1944913	TIS	-11	-4	1	0.2841876113200079
SRR1944913	TIS	-10	-4	2	0.31446665347318425
SRR1944913	TIS	-9	-3	0	0.2444092618246586
SRR1944913	TIS	-8	-3	1	0.31327924005541263
SRR1944913	TIS	-7	-3	2	0.3180288937264991
SRR1944913	TIS	-6	-2	0	0.31426875123688897
SRR1944913	TIS	-5	-2	1	0.3948149614090639
SRR1944913	TIS	-4	-2	2	0.5565010884622996
SRR1944913	TIS	-3	-1	0	0.6665347318424698
SRR1944913	TIS	-2	-1	1	2.5016821690085096
SRR1944913	TIS	-1	-1	2	44.74807045319612
SRR1944913	TIS	0	0	0	105.34870374035226
SRR1944913	TIS	1	0	1	46.63467247179893
SRR1944913	TIS	2	0	2	10.73184246981991
SRR1944913	TIS	3	1	0	22.095586780130617
SRR1944913	TIS	4	1	1	9.749455768850188
SRR1944913	TIS	5	1	2	8.097169998020977
SRR1944913	TIS	6	2	0	20.85018800712448
SRR1944913	TIS	7	2	1	10.407876509004552
SRR1944913	TIS	8	2	2	11.86740550168217
SRR1944913	TIS	9	3	0	24.463882841876114
SRR1944913	TIS	10	3	1	9.113595883633485
SRR1944913	TIS	11	3	2	10.053235701563427
SRR1944913	TIS	12	4	0	26.165050465070255
SRR1944913	TIS	13	4	1	21.032851771225015
SRR1944913	TIS	14	4	2	5.182070057391648
SRR1944913	TIS	15	5	0	10.783890757965565
SRR1944913	TIS	16	5	1	6.617454977241243
SRR1944913	TIS	17	5	2	7.5713437561844446
SRR1944913	TIS	18	6	0	18.643182267959627
SRR1944913	TIS	19	6	1	8.04353849198496
SRR1944913	TIS	20	6	2	5.488818523649317
SRR1944913	TIS	21	7	0	13.565406689095587
SRR1944913	TIS	22	7	1	7.059370670888581
SRR1944913	TIS	23	7	2	5.51335840094993
SRR1944913	TIS	24	8	0	13.863447456956264
SRR1944913	TIS	25	8	1	6.108054621017217
SRR1944913	TIS	26	8	2	4.490995448248565
SRR1944913	TIS	27	9	0	15.492380763902633
SRR1944913	TIS	28	9	1	7.441124084702157
SRR1944913	TIS	29	9	2	5.240253314862458
SRR1944913	TIS	30	10	0	12.584999010488819
SRR1944913	TIS	31	10	1	6.301998812586582
SRR1944913	TIS	32	10	2	4.277854739758559
SRR1944913	TIS	33	11	0	10.773401939441916
SRR1944913	TIS	34	11	1	5.212942806253711
SRR1944913	TIS	35	11	2	4.39916881060756
SRR1944913	TIS	36	12	0	10.812190777755788
SRR1944913	TIS	37	12	1	5.000791608945181
SRR1944913	TIS	38	12	2	4.01088462299624
SRR1944913	TIS	39	13	0	9.877498515733228
SRR1944913	TIS	40	13	1	5.220858895705521
SRR1944913	TIS	41	13	2	4.070651098357412
SRR1944913	TIS	42	14	0	9.786265584801109
SRR1944913	TIS	43	14	1	4.696417969523056
SRR1944913	TIS	44	14	2	3.5446269542845834
SRR1944913	TIS	45	15	0	9.222244211359587
SRR1944913	TIS	46	15	1	5.138135760934099
SRR1944913	TIS	47	15	2	4.140114783297051
SRR1944913	TIS	48	16	0	9.141104294478527
SRR1944913	TIS	49	16	1	4.989313279240055
SRR1944913	TIS	50	16	2	4.3690876706906785
SRR1944913	TIS	51	17	0	9.957253116960223
SRR1944913	TIS	52	17	1	4.954878290124679
SRR1944913	TIS	53	17	2	3.685731248763111
SRR1944913	TIS	54	18	0	9.28201068672076
SRR1944913	TIS	55	18	1	5.248565208786859
SRR1944913	TIS	56	18	2	4.353453394023353
SRR1944913	TIS	57	19	0	10.446071640609539
SRR1944913	TIS	58	19	1	5.405897486641599
SRR1944913	TIS	59	19	2	4.316247773599842
SRR1944913	TIS	60	20	0	9.786067682564813
SRR1944913	TIS	61	20	1	5.070057391648525
SRR1944913	TIS	62	20	2	3.8838313872946766
SRR1944913	TIS	63	21	0	8.64397387690481
SRR1944913	TIS	64	21	1	4.39164852562834
SRR1944913	TIS	65	21	2	3.7290718385117754
SRR1944913	TIS	66	22	0	10.0041559469622
SRR1944913	TIS	67	22	1	4.952503463289135
SRR1944913	TIS	68	22	2	4.261626756382348
SRR1944913	TIS	69	23	0	9.338214921828616
SRR1944913	TIS	70	23	1	4.966554522066099
SRR1944913	TIS	71	23	2	3.883039778349495
SRR1944913	TIS	72	24	0	8.580843063526618
SRR1944913	TIS	73	24	1	4.826835543241638
SRR1944913	TIS	74	24	2	3.7063130813378193
SRR1944913	TIS	75	25	0	9.87829012467841
SRR1944913	TIS	76	25	1	5.352068078369285
SRR1944913	TIS	77	25	2	4.175341381357609
SRR1944913	TIS	78	26	0	9.62596477340194
SRR1944913	TIS	79	26	1	4.961804868395013
SRR1944913	TIS	80	26	2	4.207599445873738
SRR1944913	TIS	81	27	0	11.055016821690085
SRR1944913	TIS	82	27	1	4.933702750841085
SRR1944913	TIS	83	27	2	3.750841084504255
SRR1944913	TIS	84	28	0	9.076786067682566
SRR1944913	TIS	85	28	1	4.29329111418959
SRR1944913	TIS	86	28	2	3.5616465466059766
SRR1944913	TIS	87	29	0	9.477142291707896
SRR1944913	TIS	88	29	1	5.15020779734811
SRR1944913	TIS	89	29	2	4.3087274886206215
SRR1944913	TIS	90	30	0	8.79457747872551
SRR1944913	TIS	91	30	1	4.471007322382743
SRR1944913	TIS	92	30	2	3.5264199485454184
SRR1944913	TIS	93	31	0	8.334256877102712
SRR1944913	TIS	94	31	1	4.769641796952306
SRR1944913	TIS	95	31	2	3.714822877498516
SRR1944913	TIS	96	32	0	9.10666930536315
SRR1944913	TIS	97	32	1	4.982188798733426
SRR1944913	TIS	98	32	2	3.8113991688106075
SRR1944913	TIS	99	33	0	9.026123095190975
SRR1944913	TIS	100	33	1	4.8943202058183255
SRR1944913	TIS	101	33	2	3.9946566396200276
SRR1944913	TIS	102	34	0	8.895507619236097
SRR1944913	TIS	103	34	1	4.222244211359588
SRR1944913	TIS	104	34	2	3.431624777359984
SRR1944913	TIS	105	35	0	8.872550959825846
SRR1944913	TIS	106	35	1	4.648921432812191
SRR1944913	TIS	107	35	2	3.7162081931525828
SRR1944913	TIS	108	36	0	8.742331288343559
SRR1944913	TIS	109	36	1	3.9659608153572137
SRR1944913	TIS	110	36	2	3.6305165248367306
SRR1944913	TIS	111	37	0	10.285177122501484
SRR1944913	TIS	112	37	1	5.31882050267168
SRR1944913	TIS	113	37	2	3.5644171779141103
SRR1944913	TIS	114	38	0	8.591133979813971
SRR1944913	TIS	115	38	1	4.218286166633683
SRR1944913	TIS	116	38	2	4.219869384524045
SRR1944913	TIS	117	39	0	10.303582030476944
SRR1944913	TIS	118	39	1	5.209776370472986
SRR1944913	TIS	119	39	2	3.824856520878686
SRR1944913	TIS	120	40	0	8.440530377993271
SRR1944913	TIS	121	40	1	4.522264001583218
SRR1944913	TIS	122	40	2	3.9693251533742333
SRR1944913	TIS	123	41	0	9.84227191767267
SRR1944913	TIS	124	41	1	5.006926578270335
SRR1944913	TIS	125	41	2	4.486047892341183
SRR1944913	TIS	126	42	0	9.100930140510588
SRR1944913	TIS	127	42	1	4.371858301998812
SRR1944913	TIS	128	42	2	3.9906985948941225
SRR1944913	TIS	129	43	0	9.496734613101127
SRR1944913	TIS	130	43	1	4.543835345339402
SRR1944913	TIS	131	43	2	3.5270136552543043
SRR1944913	TIS	132	44	0	8.359588363348506
SRR1944913	TIS	133	44	1	4.59291509994063
SRR1944913	TIS	134	44	2	3.956857312487631
SRR1944913	TIS	135	45	0	8.727488620621413
SRR1944913	TIS	136	45	1	4.03265386898872
SRR1944913	TIS	137	45	2	3.8450425489808033
SRR1944913	TIS	138	46	0	9.726301207203642
SRR1944913	TIS	139	46	1	4.485454185632298
SRR1944913	TIS	140	46	2	3.8561250742133386
SRR1944913	TIS	141	47	0	9.97407480704532
SRR1944913	TIS	142	47	1	5.325351276469424
SRR1944913	TIS	143	47	2	3.2804274688303976
SRR1944913	TIS	144	48	0	8.244607164060954
SRR1944913	TIS	145	48	1	3.9503265386898874
SRR1944913	TIS	146	48	2	3.8846229962398575
SRR1944913	TIS	147	49	0	8.792202651889966
SRR1944913	TIS	148	49	1	4.735602612309519
