Sample	Meta	Nucleotide	Codon	Frame	Density
SRR1944913	TIS	79	26	1	4.961804868395013
SRR1944913	TIS	80	26	2	4.207599445873738
SRR1944913	TIS	81	27	0	11.055016821690085
SRR1944913	TIS	82	27	1	4.933702750841085
SRR1944913	TIS	83	27	2	3.750841084504255
SRR1944913	TIS	84	28	0	9.076786067682566
SRR1944913	TIS	85	28	1	4.29329111418959
SRR1944913	TIS	86	28	2	3.5616465466059766
SRR1944913	TIS	87	29	0	9.477142291707896
SRR1944913	TIS	88	29	1	5.15020779734811
SRR1944913	TIS	89	29	2	4.3087274886206215
SRR1944913	TIS	90	30	0	8.79457747872551
SRR1944913	TIS	91	30	1	4.471007322382743
SRR1944913	TIS	92	30	2	3.5264199485454184
SRR1944913	TIS	93	31	0	8.334256877102712
SRR1944913	TIS	94	31	1	4.769641796952306
SRR1944913	TIS	95	31	2	3.714822877498516
SRR1944913	TIS	96	32	0	9.10666930536315
SRR1944913	TIS	97	32	1	4.982188798733426
SRR1944913	TIS	98	32	2	3.8113991688106075
SRR1944913	TIS	99	33	0	9.026123095190975
SRR1944913	TIS	100	33	1	4.8943202058183255
SRR1944913	TIS	101	33	2	3.9946566396200276
SRR1944913	TIS	102	34	0	8.895507619236097
SRR1944913	TIS	103	34	1	4.222244211359588
SRR1944913	TIS	104	34	2	3.431624777359984
SRR1944913	TIS	105	35	0	8.872550959825846
SRR1944913	TIS	106	35	1	4.648921432812191
SRR1944913	TIS	107	35	2	3.7162081931525828
SRR1944913	TIS	108	36	0	8.742331288343559
SRR1944913	TIS	109	36	1	3.9659608153572137
SRR1944913	TIS	110	36	2	3.6305165248367306
SRR1944913	TIS	111	37	0	10.285177122501484
SRR1944913	TIS	112	37	1	5.31882050267168
SRR1944913	TIS	113	37	2	3.5644171779141103
SRR1944913	TIS	114	38	0	8.591133979813971
SRR1944913	TIS	115	38	1	4.218286166633683
SRR1944913	TIS	116	38	2	4.219869384524045
SRR1944913	TIS	117	39	0	10.303582030476944
SRR1944913	TIS	118	39	1	5.209776370472986
SRR1944913	TIS	119	39	2	3.824856520878686
SRR1944913	TIS	120	40	0	8.440530377993271
SRR1944913	TIS	121	40	1	4.522264001583218
SRR1944913	TIS	122	40	2	3.9693251533742333
SRR1944913	TIS	123	41	0	9.84227191767267
SRR1944913	TIS	124	41	1	5.006926578270335
SRR1944913	TIS	125	41	2	4.486047892341183
SRR1944913	TIS	126	42	0	9.100930140510588
SRR1944913	TIS	127	42	1	4.371858301998812
SRR1944913	TIS	128	42	2	3.9906985948941225
SRR1944913	TIS	129	43	0	9.496734613101127
SRR1944913	TIS	130	43	1	4.543835345339402
SRR1944913	TIS	131	43	2	3.5270136552543043
SRR1944913	TIS	132	44	0	8.359588363348506
SRR1944913	TIS	133	44	1	4.59291509994063
SRR1944913	TIS	134	44	2	3.956857312487631
SRR1944913	TIS	135	45	0	8.727488620621413
SRR1944913	TIS	136	45	1	4.03265386898872
SRR1944913	TIS	137	45	2	3.8450425489808033
SRR1944913	TIS	138	46	0	9.726301207203642
SRR1944913	TIS	139	46	1	4.485454185632298
SRR1944913	TIS	140	46	2	3.8561250742133386
SRR1944913	TIS	141	47	0	9.97407480704532
SRR1944913	TIS	142	47	1	5.325351276469424
SRR1944913	TIS	143	47	2	3.2804274688303976
SRR1944913	TIS	144	48	0	8.244607164060954
SRR1944913	TIS	145	48	1	3.9503265386898874
SRR1944913	TIS	146	48	2	3.8846229962398575
SRR1944913	TIS	147	49	0	8.792202651889966
SRR1944913	TIS	148	49	1	4.735602612309519
SRR1944913	TIS	149	49	2	3.627745893528597
SRR1944913	TTS	-147	-49	0	6.289333069463685
SRR1944913	TTS	-146	-49	1	3.0391846427864633
SRR1944913	TTS	-145	-49	2	3.5503661191371463
SRR1944913	TTS	-144	-48	0	6.909756580249357
SRR1944913	TTS	-143	-48	1	3.355432416386305
SRR1944913	TTS	-142	-48	2	2.7474767464872354
SRR1944913	TTS	-141	-47	0	6.890164258856125
SRR1944913	TTS	-140	-47	1	3.861468434593311
SRR1944913	TTS	-139	-47	2	2.8735404710073222
SRR1944913	TTS	-138	-46	0	6.647140312685534
SRR1944913	TTS	-137	-46	1	3.1292301603008115
SRR1944913	TTS	-136	-46	2	2.401939441915694
SRR1944913	TTS	-135	-45	0	5.833564219275678
SRR1944913	TTS	-134	-45	1	3.2519295468038787
SRR1944913	TTS	-133	-45	2	2.6317039382545024
SRR1944913	TTS	-132	-44	0	6.798535523451415
SRR1944913	TTS	-131	-44	1	3.4573520680783694
SRR1944913	TTS	-130	-44	2	2.8828418761132
SRR1944913	TTS	-129	-43	0	6.667128438551356
SRR1944913	TTS	-128	-43	1	3.0465070255293885
SRR1944913	TTS	-127	-43	2	2.79833762121512
SRR1944913	TTS	-126	-42	0	7.731842469819909
SRR1944913	TTS	-125	-42	1	3.7001781120126656
SRR1944913	TTS	-124	-42	2	2.4985157332277854
SRR1944913	TTS	-123	-41	0	5.9443894716010295
SRR1944913	TTS	-122	-41	1	3.196319018404908
SRR1944913	TTS	-121	-41	2	3.1496140906392243
SRR1944913	TTS	-120	-40	0	6.855135563031863
SRR1944913	TTS	-119	-40	1	2.9527013655254306
SRR1944913	TTS	-118	-40	2	2.9327132396596083
SRR1944913	TTS	-117	-39	0	6.757173956065704
SRR1944913	TTS	-116	-39	1	3.3409855531367505
SRR1944913	TTS	-115	-39	2	2.766079556698991
SRR1944913	TTS	-114	-38	0	5.954878290124679
SRR1944913	TTS	-113	-38	1	2.9056006332871562
SRR1944913	TTS	-112	-38	2	2.8984761527805265
SRR1944913	TTS	-111	-37	0	7.169602216505046
SRR1944913	TTS	-110	-37	1	3.241638630516525
SRR1944913	TTS	-109	-37	2	2.7385711458539483
SRR1944913	TTS	-108	-36	0	6.892539085691668
SRR1944913	TTS	-107	-36	1	3.363546408074411
SRR1944913	TTS	-106	-36	2	2.6443696813773996
SRR1944913	TTS	-105	-35	0	5.864041163665149
SRR1944913	TTS	-104	-35	1	2.892341183455373
SRR1944913	TTS	-103	-35	2	2.6097367900257273
SRR1944913	TTS	-102	-34	0	5.995646150801504
SRR1944913	TTS	-101	-34	1	2.770631308133782
SRR1944913	TTS	-100	-34	2	3.021967148228775
SRR1944913	TTS	-99	-33	0	7.621610924203443
SRR1944913	TTS	-98	-33	1	4.2529190579853555
SRR1944913	TTS	-97	-33	2	2.4781318028893726
SRR1944913	TTS	-96	-32	0	6.121116168612705
SRR1944913	TTS	-95	-32	1	3.0787650900455175
SRR1944913	TTS	-94	-32	2	2.7108648327726104
SRR1944913	TTS	-93	-31	0	5.794775380961805
SRR1944913	TTS	-92	-31	1	2.8290124678408866
SRR1944913	TTS	-91	-31	2	2.6627745893528596
SRR1944913	TTS	-90	-30	0	6.277063130813378
SRR1944913	TTS	-89	-30	1	3.4985157332277854
SRR1944913	TTS	-88	-30	2	2.7629131209182662
SRR1944913	TTS	-87	-29	0	6.534336037997229
SRR1944913	TTS	-86	-29	1	3.0047496536710865
SRR1944913	TTS	-85	-29	2	3.116960221650505
SRR1944913	TTS	-84	-28	0	6.847219473580052
SRR1944913	TTS	-83	-28	1	3.1923609736790026
SRR1944913	TTS	-82	-28	2	2.522264001583218
SRR1944913	TTS	-81	-27	0	6.0457154165842075
SRR1944913	TTS	-80	-27	1	3.0918266376410055
SRR1944913	TTS	-79	-27	2	2.430635266178508
SRR1944913	TTS	-78	-26	0	6.12091826637641
SRR1944913	TTS	-77	-26	1	2.851969127251138
SRR1944913	TTS	-76	-26	2	2.8860083118939244
SRR1944913	TTS	-75	-25	0	6.241044923807639
SRR1944913	TTS	-74	-25	1	3.4719968335642193
SRR1944913	TTS	-73	-25	2	2.7286760340391845
SRR1944913	TTS	-72	-24	0	6.732436176528795
SRR1944913	TTS	-71	-24	1	3.0217692459924796
SRR1944913	TTS	-70	-24	2	2.4193548387096775
SRR1944913	TTS	-69	-23	0	5.454185632297645
SRR1944913	TTS	-68	-23	1	2.701761329903028
SRR1944913	TTS	-67	-23	2	2.437363942212547
SRR1944913	TTS	-66	-22	0	6.0639224223233725
SRR1944913	TTS	-65	-22	1	3.0904413219869387
SRR1944913	TTS	-64	-22	2	2.5996437759746684
SRR1944913	TTS	-63	-21	0	5.846625766871166
SRR1944913	TTS	-62	-21	1	2.8017019592321395
SRR1944913	TTS	-61	-21	2	2.6926578270334454
SRR1944913	TTS	-60	-20	0	5.644567583613695
SRR1944913	TTS	-59	-20	1	2.685137542054225
SRR1944913	TTS	-58	-20	2	2.6948347516326936
SRR1944913	TTS	-57	-19	0	6.454977241242826
SRR1944913	TTS	-56	-19	1	3.8187215515535327
SRR1944913	TTS	-55	-19	2	2.7943795764892143
SRR1944913	TTS	-54	-18	0	5.980803483079359
SRR1944913	TTS	-53	-18	1	2.8846229962398575
SRR1944913	TTS	-52	-18	2	2.508410845042549
SRR1944913	TTS	-51	-17	0	5.968533544429052
SRR1944913	TTS	-50	-17	1	2.879873342568771
SRR1944913	TTS	-49	-17	2	2.441124084702157
SRR1944913	TTS	-48	-16	0	6.6954284583415795
SRR1944913	TTS	-47	-16	1	3.321591133979814
SRR1944913	TTS	-46	-16	2	2.922818127844845
SRR1944913	TTS	-45	-15	0	6.3186226004353845
SRR1944913	TTS	-44	-15	1	2.894518108054621
SRR1944913	TTS	-43	-15	2	2.7910152384721947
SRR1944913	TTS	-42	-14	0	6.3368296061745495
SRR1944913	TTS	-41	-14	1	3.098159509202454
SRR1944913	TTS	-40	-14	2	2.4332079952503465
SRR1944913	TTS	-39	-13	0	6.232733029883238
SRR1944913	TTS	-38	-13	1	3.1104294478527605
SRR1944913	TTS	-37	-13	2	2.874727884425094
SRR1944913	TTS	-36	-12	0	5.756184444884227
SRR1944913	TTS	-35	-12	1	2.610132594498318
SRR1944913	TTS	-34	-12	2	2.792796358598852
SRR1944913	TTS	-33	-11	0	5.989313279240055
SRR1944913	TTS	-32	-11	1	2.944191569364734
SRR1944913	TTS	-31	-11	2	2.697209578468237
SRR1944913	TTS	-30	-10	0	6.891153770037602
SRR1944913	TTS	-29	-10	1	3.3103107065109834
SRR1944913	TTS	-28	-10	2	2.83890757965565
SRR1944913	TTS	-27	-9	0	6.4377597466851375
SRR1944913	TTS	-26	-9	1	3.216900850979616
SRR1944913	TTS	-25	-9	2	2.7981397189788244
SRR1944913	TTS	-24	-8	0	6.749059964377597
SRR1944913	TTS	-23	-8	1	3.0878685929151
SRR1944913	TTS	-22	-8	2	2.409459726894914
SRR1944913	TTS	-21	-7	0	5.806847417375816
SRR1944913	TTS	-20	-7	1	2.8076390263209974
SRR1944913	TTS	-19	-7	2	2.5760934098555315
SRR1944913	TTS	-18	-6	0	5.637047298634474
SRR1944913	TTS	-17	-6	1	2.8393033841282405
SRR1944913	TTS	-16	-6	2	2.9592321393231744
SRR1944913	TTS	-15	-5	0	5.94854541856323
SRR1944913	TTS	-14	-5	1	1.9556698990698596
SRR1944913	TTS	-13	-5	2	1.9141104294478528
SRR1944913	TTS	-12	-4	0	5.851375420542253
SRR1944913	TTS	-11	-4	1	3.331882050267168
SRR1944913	TTS	-10	-4	2	2.821294280625371
SRR1944913	TTS	-9	-3	0	5.311498119928755
SRR1944913	TTS	-8	-3	1	2.4187611320007916
SRR1944913	TTS	-7	-3	2	2.1549574510191967
SRR1944913	TTS	-6	-2	0	5.969720957846824
SRR1944913	TTS	-5	-2	1	2.2978428656243817
SRR1944913	TTS	-4	-2	2	0.7088858104096576
SRR1944913	TTS	-3	-1	0	3.984563625568969
SRR1944913	TTS	-2	-1	1	3.4401345735206807
SRR1944913	TTS	-1	-1	2	0.34890164258856127
SRR1944913	TTS	0	0	0	0.07599445873738374
SRR1944913	TTS	1	0	1	0.0781713833366317
SRR1944913	TTS	2	0	2	0.08964971304175737
SRR1944913	TTS	3	1	0	0.08173362358994657
SRR1944913	TTS	4	1	1	0.07183851177518306
SRR1944913	TTS	5	1	2	0.06214130219671482
SRR1944913	TTS	6	2	0	0.05640213734415199
SRR1944913	TTS	7	2	1	0.08410845042548981
SRR1944913	TTS	8	2	2	0.07480704531961212
SRR1944913	TTS	9	3	0	0.03819513160498714
SRR1944913	TTS	10	3	1	0.05382940827231348
SRR1944913	TTS	11	3	2	0.05382940827231348
SRR1944913	TTS	12	4	0	0.05778745299821888
SRR1944913	TTS	13	4	1	0.050267168018998616
SRR1944913	TTS	14	4	2	0.04056995844053038
SRR1944913	TTS	15	5	0	0.03483079358796754
SRR1944913	TTS	16	5	1	0.024539877300613498
SRR1944913	TTS	17	5	2	0.001385315654066891
SRR1944913	TTS	18	6	0	0.0
SRR1944913	TTS	19	6	1	0.0
SRR1944913	TTS	20	6	2	0.0
SRR1944913	TTS	21	7	0	0.0
SRR1944913	TTS	22	7	1	0.0
SRR1944913	TTS	23	7	2	0.0
SRR1944913	TTS	24	8	0	0.0
SRR1944913	TTS	25	8	1	0.0
SRR1944913	TTS	26	8	2	0.0
SRR1944913	TTS	27	9	0	0.0
SRR1944913	TTS	28	9	1	0.0
SRR1944913	TTS	29	9	2	0.0
SRR1944913	TTS	30	10	0	0.0
SRR1944913	TTS	31	10	1	0.0
SRR1944913	TTS	32	10	2	0.0
