Sample	Meta	Nucleotide	Codon	Frame	Density
SRR1944914	TIS	14	4	2	3.948818088386434
SRR1944914	TIS	15	5	0	6.173484069886948
SRR1944914	TIS	16	5	1	3.31120246659815
SRR1944914	TIS	17	5	2	6.311408016443988
SRR1944914	TIS	18	6	0	11.799383350462486
SRR1944914	TIS	19	6	1	3.610071942446043
SRR1944914	TIS	20	6	2	4.579445015416239
SRR1944914	TIS	21	7	0	8.613566289825282
SRR1944914	TIS	22	7	1	4.074614594039055
SRR1944914	TIS	23	7	2	4.88448098663926
SRR1944914	TIS	24	8	0	7.786844809866393
SRR1944914	TIS	25	8	1	2.9200411099691674
SRR1944914	TIS	26	8	2	4.282014388489209
SRR1944914	TIS	27	9	0	8.852415210688592
SRR1944914	TIS	28	9	1	3.259403905447071
SRR1944914	TIS	29	9	2	4.438848920863309
SRR1944914	TIS	30	10	0	8.298663926002055
SRR1944914	TIS	31	10	1	2.8585817060637204
SRR1944914	TIS	32	10	2	3.5260020554984584
SRR1944914	TIS	33	11	0	6.410277492291881
SRR1944914	TIS	34	11	1	2.497841726618705
SRR1944914	TIS	35	11	2	3.400616649537513
SRR1944914	TIS	36	12	0	6.148818088386434
SRR1944914	TIS	37	12	1	2.385611510791367
SRR1944914	TIS	38	12	2	3.1389516957862282
SRR1944914	TIS	39	13	0	5.821377183967112
SRR1944914	TIS	40	13	1	2.4744090441932167
SRR1944914	TIS	41	13	2	3.2117163412127443
SRR1944914	TIS	42	14	0	5.83453237410072
SRR1944914	TIS	43	14	1	2.0742034943473793
SRR1944914	TIS	44	14	2	2.6
SRR1944914	TIS	45	15	0	5.107091469681397
SRR1944914	TIS	46	15	1	2.1897225077081193
SRR1944914	TIS	47	15	2	2.9140801644398766
SRR1944914	TIS	48	16	0	4.9551901336074
SRR1944914	TIS	49	16	1	2.1381294964028776
SRR1944914	TIS	50	16	2	3.051798561151079
SRR1944914	TIS	51	17	0	5.310791366906475
SRR1944914	TIS	52	17	1	2.1247687564234328
SRR1944914	TIS	53	17	2	2.7087358684480987
SRR1944914	TIS	54	18	0	5.3611510791366905
SRR1944914	TIS	55	18	1	2.5358684480986637
SRR1944914	TIS	56	18	2	3.2838643371017473
SRR1944914	TIS	57	19	0	5.7652620760534425
SRR1944914	TIS	58	19	1	2.3987667009249742
SRR1944914	TIS	59	19	2	2.8585817060637204
SRR1944914	TIS	60	20	0	5.4152106885919835
SRR1944914	TIS	61	20	1	2.1527235354573486
SRR1944914	TIS	62	20	2	2.829393627954779
SRR1944914	TIS	63	21	0	4.610688591983556
SRR1944914	TIS	64	21	1	1.8402877697841726
SRR1944914	TIS	65	21	2	2.847070914696814
SRR1944914	TIS	66	22	0	4.979033915724563
SRR1944914	TIS	67	22	1	1.9216855087358684
SRR1944914	TIS	68	22	2	2.8361767728674203
SRR1944914	TIS	69	23	0	4.910585817060637
SRR1944914	TIS	70	23	1	1.89311408016444
SRR1944914	TIS	71	23	2	2.694552929085303
SRR1944914	TIS	72	24	0	4.8263103802672145
SRR1944914	TIS	73	24	1	2.1087358684480986
SRR1944914	TIS	74	24	2	2.7128468653648508
SRR1944914	TIS	75	25	0	5.336073997944501
SRR1944914	TIS	76	25	1	2.2398766700924972
SRR1944914	TIS	77	25	2	3.024254881808839
SRR1944914	TIS	78	26	0	5.271120246659815
SRR1944914	TIS	79	26	1	2.1066803699897223
SRR1944914	TIS	80	26	2	2.9336073997944503
SRR1944914	TIS	81	27	0	4.954779033915725
SRR1944914	TIS	82	27	1	1.9543679342240494
SRR1944914	TIS	83	27	2	2.6076053442959917
SRR1944914	TIS	84	28	0	4.3607399794450155
SRR1944914	TIS	85	28	1	1.7570400822199383
SRR1944914	TIS	86	28	2	2.524563206577595
SRR1944914	TIS	87	29	0	5.332168550873587
SRR1944914	TIS	88	29	1	2.040698869475848
SRR1944914	TIS	89	29	2	2.78191161356629
SRR1944914	TIS	90	30	0	4.5734840698869474
SRR1944914	TIS	91	30	1	1.724563206577595
SRR1944914	TIS	92	30	2	2.418705035971223
SRR1944914	TIS	93	31	0	4.6497430626927025
SRR1944914	TIS	94	31	1	2.071120246659815
SRR1944914	TIS	95	31	2	2.533196300102775
SRR1944914	TIS	96	32	0	4.901541623843782
SRR1944914	TIS	97	32	1	2.134635149023638
SRR1944914	TIS	98	32	2	2.694552929085303
SRR1944914	TIS	99	33	0	4.72332990750257
SRR1944914	TIS	100	33	1	2.1514902363823225
SRR1944914	TIS	101	33	2	2.672764645426516
SRR1944914	TIS	102	34	0	4.482014388489208
SRR1944914	TIS	103	34	1	1.6086330935251798
SRR1944914	TIS	104	34	2	2.4916752312435766
SRR1944914	TIS	105	35	0	4.6248715313463515
SRR1944914	TIS	106	35	1	2.086125385405961
SRR1944914	TIS	107	35	2	2.7543679342240495
SRR1944914	TIS	108	36	0	4.51120246659815
SRR1944914	TIS	109	36	1	1.7531346351490236
SRR1944914	TIS	110	36	2	2.6014388489208633
SRR1944914	TIS	111	37	0	4.9426515930113055
SRR1944914	TIS	112	37	1	1.9257965056526207
SRR1944914	TIS	113	37	2	2.457348406988695
SRR1944914	TIS	114	38	0	4.5451181911613565
SRR1944914	TIS	115	38	1	1.8094552929085304
SRR1944914	TIS	116	38	2	3.021377183967112
SRR1944914	TIS	117	39	0	5.728057553956835
SRR1944914	TIS	118	39	1	2.1884892086330936
SRR1944914	TIS	119	39	2	2.6443987667009248
SRR1944914	TIS	120	40	0	4.7186022610483045
SRR1944914	TIS	121	40	1	1.8902363823227133
SRR1944914	TIS	122	40	2	2.8131551901336076
SRR1944914	TIS	123	41	0	5.10256937307297
SRR1944914	TIS	124	41	1	2.1498458376156218
SRR1944914	TIS	125	41	2	2.711819116135663
SRR1944914	TIS	126	42	0	4.504008221993834
SRR1944914	TIS	127	42	1	2.034943473792395
SRR1944914	TIS	128	42	2	2.8493319630010276
SRR1944914	TIS	129	43	0	4.394861253854059
SRR1944914	TIS	130	43	1	1.90688591983556
SRR1944914	TIS	131	43	2	2.354984583761562
SRR1944914	TIS	132	44	0	4.294552929085303
SRR1944914	TIS	133	44	1	1.9334018499486125
SRR1944914	TIS	134	44	2	2.589722507708119
SRR1944914	TIS	135	45	0	4.276053442959918
SRR1944914	TIS	136	45	1	1.786639260020555
SRR1944914	TIS	137	45	2	2.55087358684481
SRR1944914	TIS	138	46	0	4.7722507708119215
SRR1944914	TIS	139	46	1	1.940596094552929
SRR1944914	TIS	140	46	2	2.712230215827338
SRR1944914	TIS	141	47	0	4.922302158273381
SRR1944914	TIS	142	47	1	2.0505652620760535
SRR1944914	TIS	143	47	2	2.2756423432682427
SRR1944914	TIS	144	48	0	3.9815005138746145
SRR1944914	TIS	145	48	1	1.6468653648509763
SRR1944914	TIS	146	48	2	2.490853031860226
SRR1944914	TIS	147	49	0	4.495375128468654
SRR1944914	TIS	148	49	1	1.9087358684480986
SRR1944914	TIS	149	49	2	2.402672147995889
SRR1944914	TTS	-147	-49	0	2.7751284686536484
SRR1944914	TTS	-146	-49	1	1.2147995889003083
SRR1944914	TTS	-145	-49	2	2.066187050359712
SRR1944914	TTS	-144	-48	0	3.2298047276464543
SRR1944914	TTS	-143	-48	1	1.2559095580678314
SRR1944914	TTS	-142	-48	2	1.887153134635149
SRR1944914	TTS	-141	-47	0	3.774922918807811
SRR1944914	TTS	-140	-47	1	1.5420349434737923
SRR1944914	TTS	-139	-47	2	1.962589928057554
SRR1944914	TTS	-138	-46	0	3.358273381294964
SRR1944914	TTS	-137	-46	1	1.359301130524152
SRR1944914	TTS	-136	-46	2	1.7613566289825282
SRR1944914	TTS	-135	-45	0	3.2388489208633096
SRR1944914	TTS	-134	-45	1	1.4927029804727647
SRR1944914	TTS	-133	-45	2	1.9362795477903392
SRR1944914	TTS	-132	-44	0	3.6575539568345325
SRR1944914	TTS	-131	-44	1	1.5675231243576568
SRR1944914	TTS	-130	-44	2	2.000616649537513
SRR1944914	TTS	-129	-43	0	3.372250770811922
SRR1944914	TTS	-128	-43	1	1.3072970195272353
SRR1944914	TTS	-127	-43	2	2.0536485097636175
SRR1944914	TTS	-126	-42	0	3.958273381294964
SRR1944914	TTS	-125	-42	1	1.4774922918807811
SRR1944914	TTS	-124	-42	2	1.7311408016443988
SRR1944914	TTS	-123	-41	0	3.1360739979445014
SRR1944914	TTS	-122	-41	1	1.3175745118191162
SRR1944914	TTS	-121	-41	2	2.026515930113052
SRR1944914	TTS	-120	-40	0	3.3527235354573484
SRR1944914	TTS	-119	-40	1	1.2376156217882837
SRR1944914	TTS	-118	-40	2	1.9379239465570401
SRR1944914	TTS	-117	-39	0	3.4055498458376157
SRR1944914	TTS	-116	-39	1	1.3247687564234327
SRR1944914	TTS	-115	-39	2	1.7241521068859198
SRR1944914	TTS	-114	-38	0	2.886742034943474
SRR1944914	TTS	-113	-38	1	1.252415210688592
SRR1944914	TTS	-112	-38	2	2.0846865364850977
SRR1944914	TTS	-111	-37	0	3.4996916752312437
SRR1944914	TTS	-110	-37	1	1.262487153134635
SRR1944914	TTS	-109	-37	2	1.8970195272353545
SRR1944914	TTS	-108	-36	0	3.5578622816032888
SRR1944914	TTS	-107	-36	1	1.410071942446043
SRR1944914	TTS	-106	-36	2	1.8415210688591983
SRR1944914	TTS	-105	-35	0	3.1334018499486125
SRR1944914	TTS	-104	-35	1	1.327852004110997
SRR1944914	TTS	-103	-35	2	1.672764645426516
SRR1944914	TTS	-102	-34	0	2.8863309352517987
SRR1944914	TTS	-101	-34	1	1.1167523124357657
SRR1944914	TTS	-100	-34	2	2.0702980472764647
SRR1944914	TTS	-99	-33	0	3.862487153134635
SRR1944914	TTS	-98	-33	1	1.6994861253854059
SRR1944914	TTS	-97	-33	2	1.7264131551901336
SRR1944914	TTS	-96	-32	0	3.310174717368962
SRR1944914	TTS	-95	-32	1	1.4069886947584789
SRR1944914	TTS	-94	-32	2	1.7960945529290853
SRR1944914	TTS	-93	-31	0	3.0141829393627955
SRR1944914	TTS	-92	-31	1	1.2059609455292908
SRR1944914	TTS	-91	-31	2	1.9784172661870503
SRR1944914	TTS	-90	-30	0	3.2762589928057553
SRR1944914	TTS	-89	-30	1	1.5159301130524152
SRR1944914	TTS	-88	-30	2	2.0039054470709146
SRR1944914	TTS	-87	-29	0	3.4509763617677285
SRR1944914	TTS	-86	-29	1	1.3467625899280575
SRR1944914	TTS	-85	-29	2	2.023021582733813
SRR1944914	TTS	-84	-28	0	3.1290853031860224
SRR1944914	TTS	-83	-28	1	1.1891058581706064
SRR1944914	TTS	-82	-28	2	1.5761562178828366
SRR1944914	TTS	-81	-27	0	3.011716341212744
SRR1944914	TTS	-80	-27	1	1.2341212744090442
SRR1944914	TTS	-79	-27	2	1.7993833504624872
SRR1944914	TTS	-78	-26	0	3.305858170606372
SRR1944914	TTS	-77	-26	1	1.3005138746145941
SRR1944914	TTS	-76	-26	2	1.912846865364851
SRR1944914	TTS	-75	-25	0	3.181294964028777
SRR1944914	TTS	-74	-25	1	1.6594039054470708
SRR1944914	TTS	-73	-25	2	1.9726618705035972
SRR1944914	TTS	-72	-24	0	3.4622816032887975
SRR1944914	TTS	-71	-24	1	1.3447070914696815
SRR1944914	TTS	-70	-24	2	1.6400822199383351
SRR1944914	TTS	-69	-23	0	2.856115107913669
SRR1944914	TTS	-68	-23	1	1.1654676258992807
SRR1944914	TTS	-67	-23	2	1.6894141829393627
SRR1944914	TTS	-66	-22	0	3.1083247687564235
SRR1944914	TTS	-65	-22	1	1.4020554984583762
SRR1944914	TTS	-64	-22	2	1.6659815005138747
SRR1944914	TTS	-63	-21	0	3.009660842754368
SRR1944914	TTS	-62	-21	1	1.2655704008221993
SRR1944914	TTS	-61	-21	2	1.7958890030832477
SRR1944914	TTS	-60	-20	0	2.8349434737923946
SRR1944914	TTS	-59	-20	1	1.182322713257965
SRR1944914	TTS	-58	-20	2	1.758273381294964
SRR1944914	TTS	-57	-19	0	3.1714285714285713
SRR1944914	TTS	-56	-19	1	1.6215827338129496
SRR1944914	TTS	-55	-19	2	1.8312435765673176
SRR1944914	TTS	-54	-18	0	3.1537512846865363
SRR1944914	TTS	-53	-18	1	1.279136690647482
SRR1944914	TTS	-52	-18	2	1.5484069886947585
SRR1944914	TTS	-51	-17	0	3.008016443987667
SRR1944914	TTS	-50	-17	1	1.2232271325796507
SRR1944914	TTS	-49	-17	2	1.9872559095580677
SRR1944914	TTS	-48	-16	0	3.596094552929085
SRR1944914	TTS	-47	-16	1	1.521891058581706
SRR1944914	TTS	-46	-16	2	2.228160328879753
SRR1944914	TTS	-45	-15	0	3.354984583761562
SRR1944914	TTS	-44	-15	1	1.2799588900308325
SRR1944914	TTS	-43	-15	2	1.8626927029804727
SRR1944914	TTS	-42	-14	0	3.3699897225077082
SRR1944914	TTS	-41	-14	1	1.2820143884892086
SRR1944914	TTS	-40	-14	2	1.6285714285714286
SRR1944914	TTS	-39	-13	0	2.9186022610483042
SRR1944914	TTS	-38	-13	1	1.2702980472764644
SRR1944914	TTS	-37	-13	2	1.8302158273381295
SRR1944914	TTS	-36	-12	0	2.793216855087359
SRR1944914	TTS	-35	-12	1	1.2287769784172662
SRR1944914	TTS	-34	-12	2	1.9072970195272354
SRR1944914	TTS	-33	-11	0	3.3414182939362798
SRR1944914	TTS	-32	-11	1	1.1942446043165467
SRR1944914	TTS	-31	-11	2	1.9531346351490237
SRR1944914	TTS	-30	-10	0	3.4569373072970193
SRR1944914	TTS	-29	-10	1	1.4600205549845837
SRR1944914	TTS	-28	-10	2	1.8119218910585817
SRR1944914	TTS	-27	-9	0	3.249743062692703
SRR1944914	TTS	-26	-9	1	1.358273381294964
SRR1944914	TTS	-25	-9	2	2.1093525179856116
SRR1944914	TTS	-24	-8	0	3.621377183967112
SRR1944914	TTS	-23	-8	1	1.213360739979445
SRR1944914	TTS	-22	-8	2	1.5944501541623843
SRR1944914	TTS	-21	-7	0	2.9837615621788283
SRR1944914	TTS	-20	-7	1	1.1479958890030832
SRR1944914	TTS	-19	-7	2	1.7186022610483043
SRR1944914	TTS	-18	-6	0	3.0454265159301133
SRR1944914	TTS	-17	-6	1	1.4295991778006167
SRR1944914	TTS	-16	-6	2	1.8113052415210689
SRR1944914	TTS	-15	-5	0	2.087153134635149
SRR1944914	TTS	-14	-5	1	0.9107913669064748
SRR1944914	TTS	-13	-5	2	1.6238437821171634
SRR1944914	TTS	-12	-4	0	3.374511819116136
SRR1944914	TTS	-11	-4	1	1.388694758478931
SRR1944914	TTS	-10	-4	2	1.9089414182939364
SRR1944914	TTS	-9	-3	0	3.178006166495375
SRR1944914	TTS	-8	-3	1	1.0723535457348408
SRR1944914	TTS	-7	-3	2	1.7225077081192188
SRR1944914	TTS	-6	-2	0	2.7997944501541623
SRR1944914	TTS	-5	-2	1	0.8261048304213772
SRR1944914	TTS	-4	-2	2	0.8505652620760534
SRR1944914	TTS	-3	-1	0	2.6840698869475847
SRR1944914	TTS	-2	-1	1	1.5270298047276465
SRR1944914	TTS	-1	-1	2	0.15025693730729703
SRR1944914	TTS	0	0	0	0.04542651593011305
SRR1944914	TTS	1	0	1	0.043782117163412126
SRR1944914	TTS	2	0	2	0.045837615621788286
SRR1944914	TTS	3	1	0	0.03884892086330935
SRR1944914	TTS	4	1	1	0.03905447070914697
SRR1944914	TTS	5	1	2	0.03103802672147996
SRR1944914	TTS	6	2	0	0.03329907502569373
SRR1944914	TTS	7	2	1	0.04049331963001028
SRR1944914	TTS	8	2	2	0.04748201438848921
SRR1944914	TTS	9	3	0	0.026927029804727647
SRR1944914	TTS	10	3	1	0.023638232271325797
SRR1944914	TTS	11	3	2	0.030421377183967112
SRR1944914	TTS	12	4	0	0.026104830421377186
SRR1944914	TTS	13	4	1	0.02877697841726619
SRR1944914	TTS	14	4	2	0.020349434737923947
SRR1944914	TTS	15	5	0	0.013360739979445015
SRR1944914	TTS	16	5	1	0.0010277492291880781
SRR1944914	TTS	17	5	2	0.0
SRR1944914	TTS	18	6	0	0.0
SRR1944914	TTS	19	6	1	0.0
SRR1944914	TTS	20	6	2	0.0
SRR1944914	TTS	21	7	0	0.0
SRR1944914	TTS	22	7	1	0.0
SRR1944914	TTS	23	7	2	0.0
SRR1944914	TTS	24	8	0	0.0
SRR1944914	TTS	25	8	1	0.0
SRR1944914	TTS	26	8	2	0.0
SRR1944914	TTS	27	9	0	0.0
SRR1944914	TTS	28	9	1	0.0
SRR1944914	TTS	29	9	2	0.0
SRR1944914	TTS	30	10	0	0.0
SRR1944914	TTS	31	10	1	0.0
SRR1944914	TTS	32	10	2	0.0
