Sample	Meta	Nucleotide	Codon	Frame	Density
nacd_ssb2_flag_2	TIS	82	27	1	0.15991271820448877
nacd_ssb2_flag_2	TIS	83	27	2	0.3397755610972569
nacd_ssb2_flag_2	TIS	84	28	0	0.648067331670823
nacd_ssb2_flag_2	TIS	85	28	1	0.16832917705735662
nacd_ssb2_flag_2	TIS	86	28	2	0.29987531172069826
nacd_ssb2_flag_2	TIS	87	29	0	0.7107231920199502
nacd_ssb2_flag_2	TIS	88	29	1	0.17051122194513715
nacd_ssb2_flag_2	TIS	89	29	2	0.35723192019950123
nacd_ssb2_flag_2	TIS	90	30	0	0.6496259351620948
nacd_ssb2_flag_2	TIS	91	30	1	0.1692643391521197
nacd_ssb2_flag_2	TIS	92	30	2	0.2986284289276808
nacd_ssb2_flag_2	TIS	93	31	0	0.6440149625935162
nacd_ssb2_flag_2	TIS	94	31	1	0.18890274314214464
nacd_ssb2_flag_2	TIS	95	31	2	0.30174563591022446
nacd_ssb2_flag_2	TIS	96	32	0	0.5508104738154613
nacd_ssb2_flag_2	TIS	97	32	1	0.22973815461346633
nacd_ssb2_flag_2	TIS	98	32	2	0.3778054862842893
nacd_ssb2_flag_2	TIS	99	33	0	0.6611596009975063
nacd_ssb2_flag_2	TIS	100	33	1	0.18360349127182046
nacd_ssb2_flag_2	TIS	101	33	2	0.321072319201995
nacd_ssb2_flag_2	TIS	102	34	0	0.5018703241895262
nacd_ssb2_flag_2	TIS	103	34	1	0.1848503740648379
nacd_ssb2_flag_2	TIS	104	34	2	0.26807980049875313
nacd_ssb2_flag_2	TIS	105	35	0	0.628428927680798
nacd_ssb2_flag_2	TIS	106	35	1	0.18547381546134664
nacd_ssb2_flag_2	TIS	107	35	2	0.3260598503740648
nacd_ssb2_flag_2	TIS	108	36	0	0.5769950124688279
nacd_ssb2_flag_2	TIS	109	36	1	0.1882793017456359
nacd_ssb2_flag_2	TIS	110	36	2	0.30798004987531175
nacd_ssb2_flag_2	TIS	111	37	0	0.6031795511221946
nacd_ssb2_flag_2	TIS	112	37	1	0.16458852867830423
nacd_ssb2_flag_2	TIS	113	37	2	0.3220074812967581
nacd_ssb2_flag_2	TIS	114	38	0	0.5093516209476309
nacd_ssb2_flag_2	TIS	115	38	1	0.1589775561097257
nacd_ssb2_flag_2	TIS	116	38	2	0.3054862842892768
nacd_ssb2_flag_2	TIS	117	39	0	0.560785536159601
nacd_ssb2_flag_2	TIS	118	39	1	0.1779925187032419
nacd_ssb2_flag_2	TIS	119	39	2	0.3132793017456359
nacd_ssb2_flag_2	TIS	120	40	0	0.6673940149625935
nacd_ssb2_flag_2	TIS	121	40	1	0.20230673316708228
nacd_ssb2_flag_2	TIS	122	40	2	0.3790523690773067
nacd_ssb2_flag_2	TIS	123	41	0	0.8294887780548629
nacd_ssb2_flag_2	TIS	124	41	1	0.19420199501246882
nacd_ssb2_flag_2	TIS	125	41	2	0.28958852867830426
nacd_ssb2_flag_2	TIS	126	42	0	0.5492518703241895
nacd_ssb2_flag_2	TIS	127	42	1	0.1555486284289277
nacd_ssb2_flag_2	TIS	128	42	2	0.3179551122194514
nacd_ssb2_flag_2	TIS	129	43	0	0.6309226932668329
nacd_ssb2_flag_2	TIS	130	43	1	0.16801745635910226
nacd_ssb2_flag_2	TIS	131	43	2	0.27961346633416456
nacd_ssb2_flag_2	TIS	132	44	0	0.5202618453865336
nacd_ssb2_flag_2	TIS	133	44	1	0.16521197007481297
nacd_ssb2_flag_2	TIS	134	44	2	0.33198254364089774
nacd_ssb2_flag_2	TIS	135	45	0	0.51714463840399
nacd_ssb2_flag_2	TIS	136	45	1	0.19233167082294264
nacd_ssb2_flag_2	TIS	137	45	2	0.2976932668329177
nacd_ssb2_flag_2	TIS	138	46	0	0.553927680798005
nacd_ssb2_flag_2	TIS	139	46	1	0.16552369077306733
nacd_ssb2_flag_2	TIS	140	46	2	0.34663341645885287
nacd_ssb2_flag_2	TIS	141	47	0	0.516209476309227
nacd_ssb2_flag_2	TIS	142	47	1	0.20448877805486285
nacd_ssb2_flag_2	TIS	143	47	2	0.2920822942643391
nacd_ssb2_flag_2	TIS	144	48	0	0.5701371571072319
nacd_ssb2_flag_2	TIS	145	48	1	0.1708229426433915
nacd_ssb2_flag_2	TIS	146	48	2	0.3179551122194514
nacd_ssb2_flag_2	TIS	147	49	0	0.685785536159601
nacd_ssb2_flag_2	TIS	148	49	1	0.192643391521197
nacd_ssb2_flag_2	TIS	149	49	2	0.3550498753117207
nacd_ssb2_flag_2	TIS	150	50	0	0.6262468827930174
nacd_ssb2_flag_2	TIS	151	50	1	0.18048628428927682
nacd_ssb2_flag_2	TIS	152	50	2	0.3541147132169576
nacd_ssb2_flag_2	TIS	153	51	0	0.6371571072319202
nacd_ssb2_flag_2	TIS	154	51	1	0.20261845386533667
nacd_ssb2_flag_2	TIS	155	51	2	0.4149002493765586
nacd_ssb2_flag_2	TIS	156	52	0	0.719139650872818
nacd_ssb2_flag_2	TIS	157	52	1	0.20074812967581046
nacd_ssb2_flag_2	TIS	158	52	2	0.4354738154613466
nacd_ssb2_flag_2	TIS	159	53	0	1.0321072319201996
nacd_ssb2_flag_2	TIS	160	53	1	0.24688279301745636
nacd_ssb2_flag_2	TIS	161	53	2	0.6988778054862843
nacd_ssb2_flag_2	TIS	162	54	0	1.8238778054862843
nacd_ssb2_flag_2	TIS	163	54	1	0.243142144638404
nacd_ssb2_flag_2	TIS	164	54	2	0.4279925187032419
nacd_ssb2_flag_2	TIS	165	55	0	0.8276184538653366
nacd_ssb2_flag_2	TIS	166	55	1	0.2581047381546135
nacd_ssb2_flag_2	TIS	167	55	2	0.3871571072319202
nacd_ssb2_flag_2	TIS	168	56	0	1.003428927680798
nacd_ssb2_flag_2	TIS	169	56	1	0.2160224438902743
nacd_ssb2_flag_2	TIS	170	56	2	0.4722568578553616
nacd_ssb2_flag_2	TIS	171	57	0	0.9295511221945137
nacd_ssb2_flag_2	TIS	172	57	1	0.1848503740648379
nacd_ssb2_flag_2	TIS	173	57	2	0.4454488778054863
nacd_ssb2_flag_2	TIS	174	58	0	1.0713840399002494
nacd_ssb2_flag_2	TIS	175	58	1	0.503428927680798
nacd_ssb2_flag_2	TIS	176	58	2	0.9772443890274314
nacd_ssb2_flag_2	TIS	177	59	0	1.3285536159600997
nacd_ssb2_flag_2	TIS	178	59	1	0.5321072319201995
nacd_ssb2_flag_2	TIS	179	59	2	0.6437032418952618
nacd_ssb2_flag_2	TIS	180	60	0	0.9251870324189526
nacd_ssb2_flag_2	TIS	181	60	1	0.2272443890274314
nacd_ssb2_flag_2	TIS	182	60	2	0.669576059850374
nacd_ssb2_flag_2	TIS	183	61	0	1.055798004987531
nacd_ssb2_flag_2	TIS	184	61	1	0.3092269326683292
nacd_ssb2_flag_2	TIS	185	61	2	0.4579177057356609
nacd_ssb2_flag_2	TIS	186	62	0	0.8809226932668329
nacd_ssb2_flag_2	TIS	187	62	1	0.21913965087281795
nacd_ssb2_flag_2	TIS	188	62	2	0.5458229426433915
nacd_ssb2_flag_2	TIS	189	63	0	1.0997506234413965
nacd_ssb2_flag_2	TIS	190	63	1	0.30953865336658354
nacd_ssb2_flag_2	TIS	191	63	2	0.8291770573566085
nacd_ssb2_flag_2	TIS	192	64	0	1.2967581047381547
nacd_ssb2_flag_2	TIS	193	64	1	0.36596009975062344
nacd_ssb2_flag_2	TIS	194	64	2	0.7182044887780549
nacd_ssb2_flag_2	TIS	195	65	0	1.0610972568578554
nacd_ssb2_flag_2	TIS	196	65	1	0.3145261845386534
nacd_ssb2_flag_2	TIS	197	65	2	0.6736284289276808
nacd_ssb2_flag_2	TIS	198	66	0	1.3503740648379052
nacd_ssb2_flag_2	TIS	199	66	1	0.3419576059850374
nacd_ssb2_flag_2	TIS	200	66	2	0.8263715710723192
nacd_ssb2_flag_2	TIS	201	67	0	1.307356608478803
nacd_ssb2_flag_2	TIS	202	67	1	0.4177057356608479
nacd_ssb2_flag_2	TIS	203	67	2	0.8120324189526185
nacd_ssb2_flag_2	TIS	204	68	0	1.508416458852868
nacd_ssb2_flag_2	TIS	205	68	1	0.4130299251870324
nacd_ssb2_flag_2	TIS	206	68	2	1.2870947630922693
nacd_ssb2_flag_2	TIS	207	69	0	1.9217581047381547
nacd_ssb2_flag_2	TIS	208	69	1	1.5317955112219452
nacd_ssb2_flag_2	TIS	209	69	2	1.3241895261845387
nacd_ssb2_flag_2	TIS	210	70	0	2.2153990024937658
nacd_ssb2_flag_2	TIS	211	70	1	0.43796758104738154
nacd_ssb2_flag_2	TIS	212	70	2	0.7412718204488778
nacd_ssb2_flag_2	TIS	213	71	0	1.4177057356608478
nacd_ssb2_flag_2	TIS	214	71	1	0.5352244389027432
nacd_ssb2_flag_2	TIS	215	71	2	0.9435785536159601
nacd_ssb2_flag_2	TIS	216	72	0	1.4248753117206983
nacd_ssb2_flag_2	TIS	217	72	1	0.3357231920199501
nacd_ssb2_flag_2	TIS	218	72	2	0.7425187032418953
nacd_ssb2_flag_2	TIS	219	73	0	1.5302369077306732
nacd_ssb2_flag_2	TIS	220	73	1	0.40991271820448877
nacd_ssb2_flag_2	TIS	221	73	2	0.6773690773067331
nacd_ssb2_flag_2	TIS	222	74	0	1.6384039900249376
nacd_ssb2_flag_2	TIS	223	74	1	0.40305486284289277
nacd_ssb2_flag_2	TIS	224	74	2	0.8029925187032418
nacd_ssb2_flag_2	TIS	225	75	0	1.5374064837905237
nacd_ssb2_flag_2	TIS	226	75	1	0.3064214463840399
nacd_ssb2_flag_2	TIS	227	75	2	0.6820448877805486
nacd_ssb2_flag_2	TIS	228	76	0	1.5757481296758105
nacd_ssb2_flag_2	TIS	229	76	1	0.4192643391521197
nacd_ssb2_flag_2	TIS	230	76	2	0.7331670822942643
nacd_ssb2_flag_2	TIS	231	77	0	1.2793017456359101
nacd_ssb2_flag_2	TIS	232	77	1	0.34351620947630923
nacd_ssb2_flag_2	TIS	233	77	2	0.6508728179551122
nacd_ssb2_flag_2	TIS	234	78	0	1.5299251870324189
nacd_ssb2_flag_2	TIS	235	78	1	0.3070448877805486
nacd_ssb2_flag_2	TIS	236	78	2	0.7235037406483791
nacd_ssb2_flag_2	TIS	237	79	0	1.3350997506234414
nacd_ssb2_flag_2	TIS	238	79	1	0.293640897755611
nacd_ssb2_flag_2	TIS	239	79	2	0.7060473815461347
nacd_ssb2_flag_2	TIS	240	80	0	1.277431421446384
nacd_ssb2_flag_2	TIS	241	80	1	0.43516209476309226
nacd_ssb2_flag_2	TIS	242	80	2	0.9638403990024937
nacd_ssb2_flag_2	TIS	243	81	0	1.4993765586034913
nacd_ssb2_flag_2	TIS	244	81	1	0.2986284289276808
nacd_ssb2_flag_2	TIS	245	81	2	0.7721321695760599
nacd_ssb2_flag_2	TIS	246	82	0	1.3778054862842892
nacd_ssb2_flag_2	TIS	247	82	1	0.4769326683291771
nacd_ssb2_flag_2	TIS	248	82	2	0.7824189526184538
nacd_ssb2_flag_2	TIS	249	83	0	1.4167705735660847
nacd_ssb2_flag_2	TIS	250	83	1	0.3993142144638404
nacd_ssb2_flag_2	TIS	251	83	2	0.8968204488778054
nacd_ssb2_flag_2	TIS	252	84	0	1.5327306733167083
nacd_ssb2_flag_2	TIS	253	84	1	0.4488778054862843
nacd_ssb2_flag_2	TIS	254	84	2	1.2016832917705735
nacd_ssb2_flag_2	TIS	255	85	0	1.820137157107232
nacd_ssb2_flag_2	TIS	256	85	1	0.7341022443890274
nacd_ssb2_flag_2	TIS	257	85	2	1.2948877805486285
nacd_ssb2_flag_2	TIS	258	86	0	1.4772443890274314
nacd_ssb2_flag_2	TIS	259	86	1	0.37624688279301743
nacd_ssb2_flag_2	TIS	260	86	2	0.7048004987531172
nacd_ssb2_flag_2	TIS	261	87	0	1.7827306733167083
nacd_ssb2_flag_2	TIS	262	87	1	0.404925187032419
nacd_ssb2_flag_2	TIS	263	87	2	0.919576059850374
nacd_ssb2_flag_2	TIS	264	88	0	2.0751246882793017
nacd_ssb2_flag_2	TIS	265	88	1	0.381857855361596
nacd_ssb2_flag_2	TIS	266	88	2	1.0645261845386533
nacd_ssb2_flag_2	TIS	267	89	0	1.5720074812967582
nacd_ssb2_flag_2	TIS	268	89	1	0.41801745635910226
nacd_ssb2_flag_2	TIS	269	89	2	0.8410224438902744
nacd_ssb2_flag_2	TIS	270	90	0	1.7063591022443891
nacd_ssb2_flag_2	TIS	271	90	1	0.4775561097256858
nacd_ssb2_flag_2	TIS	272	90	2	0.8566084788029925
nacd_ssb2_flag_2	TIS	273	91	0	1.6695760598503742
nacd_ssb2_flag_2	TIS	274	91	1	0.44825436408977554
nacd_ssb2_flag_2	TIS	275	91	2	0.9251870324189526
nacd_ssb2_flag_2	TIS	276	92	0	1.8092269326683292
nacd_ssb2_flag_2	TIS	277	92	1	0.4682044887780549
nacd_ssb2_flag_2	TIS	278	92	2	0.8350997506234414
nacd_ssb2_flag_2	TIS	279	93	0	2.326995012468828
nacd_ssb2_flag_2	TIS	280	93	1	0.4585411471321696
nacd_ssb2_flag_2	TIS	281	93	2	0.7019950124688279
nacd_ssb2_flag_2	TIS	282	94	0	1.6779925187032418
nacd_ssb2_flag_2	TIS	283	94	1	0.3690773067331671
nacd_ssb2_flag_2	TIS	284	94	2	1.1452618453865338
nacd_ssb2_flag_2	TIS	285	95	0	1.6673940149625934
nacd_ssb2_flag_2	TIS	286	95	1	0.3640897755610973
nacd_ssb2_flag_2	TIS	287	95	2	0.774002493765586
nacd_ssb2_flag_2	TIS	288	96	0	1.777431421446384
nacd_ssb2_flag_2	TIS	289	96	1	0.37468827930174564
nacd_ssb2_flag_2	TIS	290	96	2	1.040211970074813
nacd_ssb2_flag_2	TIS	291	97	0	1.8008104738154613
nacd_ssb2_flag_2	TIS	292	97	1	0.39370324189526185
nacd_ssb2_flag_2	TIS	293	97	2	0.7546758104738155
nacd_ssb2_flag_2	TIS	294	98	0	1.6552369077306732
nacd_ssb2_flag_2	TIS	295	98	1	0.4454488778054863
nacd_ssb2_flag_2	TIS	296	98	2	0.9781795511221946
nacd_ssb2_flag_2	TIS	297	99	0	1.8958852867830425
nacd_ssb2_flag_2	TIS	298	99	1	0.4177057356608479
nacd_ssb2_flag_2	TIS	299	99	2	0.7169576059850374
nacd_ssb2_flag_2	TIS	300	100	0	1.9351620947630923
nacd_ssb2_flag_2	TIS	301	100	1	0.40305486284289277
nacd_ssb2_flag_2	TIS	302	100	2	1.0049875311720697
nacd_ssb2_flag_2	TIS	303	101	0	1.512780548628429
nacd_ssb2_flag_2	TIS	304	101	1	0.40461346633416456
nacd_ssb2_flag_2	TIS	305	101	2	0.8631546134663342
nacd_ssb2_flag_2	TIS	306	102	0	1.8397755610972568
nacd_ssb2_flag_2	TIS	307	102	1	0.39619700748129677
nacd_ssb2_flag_2	TIS	308	102	2	0.800498753117207
nacd_ssb2_flag_2	TIS	309	103	0	1.6748753117206983
nacd_ssb2_flag_2	TIS	310	103	1	0.4816084788029925
nacd_ssb2_flag_2	TIS	311	103	2	0.9251870324189526
nacd_ssb2_flag_2	TIS	312	104	0	1.5766832917705735
nacd_ssb2_flag_2	TIS	313	104	1	0.35723192019950123
nacd_ssb2_flag_2	TIS	314	104	2	1.0536159600997506
nacd_ssb2_flag_2	TIS	315	105	0	1.9560473815461346
nacd_ssb2_flag_2	TIS	316	105	1	0.5442643391521197
nacd_ssb2_flag_2	TIS	317	105	2	0.8139027431421446
nacd_ssb2_flag_2	TIS	318	106	0	1.4532418952618453
nacd_ssb2_flag_2	TIS	319	106	1	0.3986907730673317
nacd_ssb2_flag_2	TIS	320	106	2	1.0417705735660847
nacd_ssb2_flag_2	TIS	321	107	0	1.8547381546134662
nacd_ssb2_flag_2	TIS	322	107	1	0.45698254364089774
nacd_ssb2_flag_2	TIS	323	107	2	0.9173940149625935
nacd_ssb2_flag_2	TIS	324	108	0	1.5386533665835411
nacd_ssb2_flag_2	TIS	325	108	1	0.34600997506234416
nacd_ssb2_flag_2	TIS	326	108	2	0.8927680798004988
nacd_ssb2_flag_2	TIS	327	109	0	1.6636533665835411
nacd_ssb2_flag_2	TIS	328	109	1	0.45074812967581046
nacd_ssb2_flag_2	TIS	329	109	2	1.0969451371571073
nacd_ssb2_flag_2	TIS	330	110	0	1.452930174563591
nacd_ssb2_flag_2	TIS	331	110	1	0.36034912718204487
nacd_ssb2_flag_2	TIS	332	110	2	0.7581047381546134
nacd_ssb2_flag_2	TIS	333	111	0	2.156795511221945
nacd_ssb2_flag_2	TIS	334	111	1	0.41739401496259354
nacd_ssb2_flag_2	TIS	335	111	2	0.9809850374064838
nacd_ssb2_flag_2	TIS	336	112	0	2.072007481296758
nacd_ssb2_flag_2	TIS	337	112	1	0.6876558603491272
nacd_ssb2_flag_2	TIS	338	112	2	1.1873441396508728
nacd_ssb2_flag_2	TIS	339	113	0	2.061097256857855
nacd_ssb2_flag_2	TIS	340	113	1	0.5832294264339152
nacd_ssb2_flag_2	TIS	341	113	2	1.0249376558603491
nacd_ssb2_flag_2	TIS	342	114	0	1.6988778054862843
nacd_ssb2_flag_2	TIS	343	114	1	0.4672693266832918
nacd_ssb2_flag_2	TIS	344	114	2	0.8821695760598504
nacd_ssb2_flag_2	TIS	345	115	0	1.8890274314214464
nacd_ssb2_flag_2	TIS	346	115	1	0.43266832917705733
nacd_ssb2_flag_2	TIS	347	115	2	0.9385910224438903
nacd_ssb2_flag_2	TIS	348	116	0	1.4750623441396509
nacd_ssb2_flag_2	TIS	349	116	1	0.5364713216957606
nacd_ssb2_flag_2	TIS	350	116	2	1.0576683291770574
nacd_ssb2_flag_2	TIS	351	117	0	1.6209476309226933
nacd_ssb2_flag_2	TIS	352	117	1	0.4706982543640898
nacd_ssb2_flag_2	TIS	353	117	2	1.236284289276808
nacd_ssb2_flag_2	TIS	354	118	0	1.7238154613466334
nacd_ssb2_flag_2	TIS	355	118	1	0.5860349127182045
nacd_ssb2_flag_2	TIS	356	118	2	0.8232543640897756
nacd_ssb2_flag_2	TIS	357	119	0	2.1184538653366585
nacd_ssb2_flag_2	TIS	358	119	1	0.4077306733167082
nacd_ssb2_flag_2	TIS	359	119	2	1.2630922693266833
nacd_ssb2_flag_2	TIS	360	120	0	2.025561097256858
nacd_ssb2_flag_2	TIS	361	120	1	0.38154613466334164
nacd_ssb2_flag_2	TIS	362	120	2	1.0542394014962593
nacd_ssb2_flag_2	TIS	363	121	0	1.7247506234413965
nacd_ssb2_flag_2	TIS	364	121	1	0.43360349127182046
nacd_ssb2_flag_2	TIS	365	121	2	0.8865336658354115
nacd_ssb2_flag_2	TIS	366	122	0	1.5682668329177056
nacd_ssb2_flag_2	TIS	367	122	1	0.368142144638404
nacd_ssb2_flag_2	TIS	368	122	2	0.7649625935162094
nacd_ssb2_flag_2	TIS	369	123	0	1.7082294264339153
nacd_ssb2_flag_2	TIS	370	123	1	0.5380299251870324
nacd_ssb2_flag_2	TIS	371	123	2	0.9610349127182045
nacd_ssb2_flag_2	TIS	372	124	0	1.7443890274314215
nacd_ssb2_flag_2	TIS	373	124	1	0.46290523690773067
nacd_ssb2_flag_2	TIS	374	124	2	0.8918329177057357
nacd_ssb2_flag_2	TIS	375	125	0	1.7846009975062345
nacd_ssb2_flag_2	TIS	376	125	1	0.7060473815461347
nacd_ssb2_flag_2	TIS	377	125	2	1.9613466334164589
nacd_ssb2_flag_2	TIS	378	126	0	2.4124064837905235
nacd_ssb2_flag_2	TIS	379	126	1	0.4809850374064838
nacd_ssb2_flag_2	TIS	380	126	2	0.8834164588528678
nacd_ssb2_flag_2	TIS	381	127	0	1.630299251870324
nacd_ssb2_flag_2	TIS	382	127	1	0.5056109725685786
nacd_ssb2_flag_2	TIS	383	127	2	0.8298004987531172
nacd_ssb2_flag_2	TIS	384	128	0	1.5255610972568578
nacd_ssb2_flag_2	TIS	385	128	1	0.40118453865336656
nacd_ssb2_flag_2	TIS	386	128	2	0.7372194513715711
nacd_ssb2_flag_2	TIS	387	129	0	1.4180174563591021
nacd_ssb2_flag_2	TIS	388	129	1	0.3802992518703242
nacd_ssb2_flag_2	TIS	389	129	2	0.8057980049875312
nacd_ssb2_flag_2	TIS	390	130	0	1.334788029925187
nacd_ssb2_flag_2	TIS	391	130	1	0.33665835411471323
nacd_ssb2_flag_2	TIS	392	130	2	0.7487531172069826
nacd_ssb2_flag_2	TIS	393	131	0	1.6527431421446384
