Sample	Meta	Nucleotide	Codon	Frame	Density
ssb2d_ssb1_flag_high_1	TIS	154	51	1	0.12005320917858331
ssb2d_ssb1_flag_high_1	TIS	155	51	2	0.24542733621549717
ssb2d_ssb1_flag_high_1	TIS	156	52	0	0.6508147655470569
ssb2d_ssb1_flag_high_1	TIS	157	52	1	0.1300299301629531
ssb2d_ssb1_flag_high_1	TIS	158	52	2	0.3086132357831726
ssb2d_ssb1_flag_high_1	TIS	159	53	0	0.8666444961755903
ssb2d_ssb1_flag_high_1	TIS	160	53	1	0.17359494512803458
ssb2d_ssb1_flag_high_1	TIS	161	53	2	0.3960758230794812
ssb2d_ssb1_flag_high_1	TIS	162	54	0	1.2733621549717327
ssb2d_ssb1_flag_high_1	TIS	163	54	1	0.1592949783837712
ssb2d_ssb1_flag_high_1	TIS	164	54	2	0.3029597605586964
ssb2d_ssb1_flag_high_1	TIS	165	55	0	0.8762886597938144
ssb2d_ssb1_flag_high_1	TIS	166	55	1	0.16993681410043232
ssb2d_ssb1_flag_high_1	TIS	167	55	2	0.3252411040904556
ssb2d_ssb1_flag_high_1	TIS	168	56	0	1.0289324908546724
ssb2d_ssb1_flag_high_1	TIS	169	56	1	0.1985367475889591
ssb2d_ssb1_flag_high_1	TIS	170	56	2	0.3927502494180246
ssb2d_ssb1_flag_high_1	TIS	171	57	0	0.8716328566677752
ssb2d_ssb1_flag_high_1	TIS	172	57	1	0.15962753574991687
ssb2d_ssb1_flag_high_1	TIS	173	57	2	0.3917525773195876
ssb2d_ssb1_flag_high_1	TIS	174	58	0	1.1612903225806452
ssb2d_ssb1_flag_high_1	TIS	175	58	1	0.40771533089457934
ssb2d_ssb1_flag_high_1	TIS	176	58	2	1.0814765547056868
ssb2d_ssb1_flag_high_1	TIS	177	59	0	1.7239773860991021
ssb2d_ssb1_flag_high_1	TIS	178	59	1	0.5294313269038909
ssb2d_ssb1_flag_high_1	TIS	179	59	2	0.7183239108746259
ssb2d_ssb1_flag_high_1	TIS	180	60	0	1.412038576654473
ssb2d_ssb1_flag_high_1	TIS	181	60	1	0.2800133022946458
ssb2d_ssb1_flag_high_1	TIS	182	60	2	0.7173262387761888
ssb2d_ssb1_flag_high_1	TIS	183	61	0	1.423678084469571
ssb2d_ssb1_flag_high_1	TIS	184	61	1	0.3628200864649152
ssb2d_ssb1_flag_high_1	TIS	185	61	2	0.5613568340538743
ssb2d_ssb1_flag_high_1	TIS	186	62	0	1.425673428666445
ssb2d_ssb1_flag_high_1	TIS	187	62	1	0.24875290987695378
ssb2d_ssb1_flag_high_1	TIS	188	62	2	0.7542401064183571
ssb2d_ssb1_flag_high_1	TIS	189	63	0	2.071499833721317
ssb2d_ssb1_flag_high_1	TIS	190	63	1	0.3844363152643831
ssb2d_ssb1_flag_high_1	TIS	191	63	2	0.7678749584303293
ssb2d_ssb1_flag_high_1	TIS	192	64	0	1.8593282341203858
ssb2d_ssb1_flag_high_1	TIS	193	64	1	0.2736947123378783
ssb2d_ssb1_flag_high_1	TIS	194	64	2	0.6651147322913202
ssb2d_ssb1_flag_high_1	TIS	195	65	0	1.9235118057864982
ssb2d_ssb1_flag_high_1	TIS	196	65	1	0.3694712337878284
ssb2d_ssb1_flag_high_1	TIS	197	65	2	0.8899235118057865
ssb2d_ssb1_flag_high_1	TIS	198	66	0	2.2497505819753907
ssb2d_ssb1_flag_high_1	TIS	199	66	1	0.374792151646159
ssb2d_ssb1_flag_high_1	TIS	200	66	2	1.0192883272364484
ssb2d_ssb1_flag_high_1	TIS	201	67	0	2.4349850349185234
ssb2d_ssb1_flag_high_1	TIS	202	67	1	0.4526105753242434
ssb2d_ssb1_flag_high_1	TIS	203	67	2	1.0964416361822413
ssb2d_ssb1_flag_high_1	TIS	204	68	0	2.469903558363818
ssb2d_ssb1_flag_high_1	TIS	205	68	1	0.37845028267376124
ssb2d_ssb1_flag_high_1	TIS	206	68	2	1.1177253076155638
ssb2d_ssb1_flag_high_1	TIS	207	69	0	2.4336548054539406
ssb2d_ssb1_flag_high_1	TIS	208	69	1	0.46857332889923514
ssb2d_ssb1_flag_high_1	TIS	209	69	2	0.8952444296641171
ssb2d_ssb1_flag_high_1	TIS	210	70	0	3.0581975390754903
ssb2d_ssb1_flag_high_1	TIS	211	70	1	0.5124709012304622
ssb2d_ssb1_flag_high_1	TIS	212	70	2	1.0608579980046557
ssb2d_ssb1_flag_high_1	TIS	213	71	0	2.6987030262720317
ssb2d_ssb1_flag_high_1	TIS	214	71	1	0.6069171932158297
ssb2d_ssb1_flag_high_1	TIS	215	71	2	1.0262720319255072
ssb2d_ssb1_flag_high_1	TIS	216	72	0	2.809444629198537
ssb2d_ssb1_flag_high_1	TIS	217	72	1	0.4146990355836382
ssb2d_ssb1_flag_high_1	TIS	218	72	2	0.9973395410708347
ssb2d_ssb1_flag_high_1	TIS	219	73	0	2.5437312936481544
ssb2d_ssb1_flag_high_1	TIS	220	73	1	0.5417359494512803
ssb2d_ssb1_flag_high_1	TIS	221	73	2	1.080146325241104
ssb2d_ssb1_flag_high_1	TIS	222	74	0	3.090123046225474
ssb2d_ssb1_flag_high_1	TIS	223	74	1	0.5377452610575324
ssb2d_ssb1_flag_high_1	TIS	224	74	2	1.152643831060858
ssb2d_ssb1_flag_high_1	TIS	225	75	0	3.2540738277352843
ssb2d_ssb1_flag_high_1	TIS	226	75	1	0.5008313934153642
ssb2d_ssb1_flag_high_1	TIS	227	75	2	1.0073162620552045
ssb2d_ssb1_flag_high_1	TIS	228	76	0	3.114399733954107
ssb2d_ssb1_flag_high_1	TIS	229	76	1	0.5916195543731294
ssb2d_ssb1_flag_high_1	TIS	230	76	2	0.9920186232125041
ssb2d_ssb1_flag_high_1	TIS	231	77	0	2.801130695044895
ssb2d_ssb1_flag_high_1	TIS	232	77	1	0.6218822746923844
ssb2d_ssb1_flag_high_1	TIS	233	77	2	1.1410043232457598
ssb2d_ssb1_flag_high_1	TIS	234	78	0	3.406052544063851
ssb2d_ssb1_flag_high_1	TIS	235	78	1	0.5570335882939808
ssb2d_ssb1_flag_high_1	TIS	236	78	2	1.2238111074160292
ssb2d_ssb1_flag_high_1	TIS	237	79	0	2.6341868972397737
ssb2d_ssb1_flag_high_1	TIS	238	79	1	0.4556035916195544
ssb2d_ssb1_flag_high_1	TIS	239	79	2	0.9524442966411706
ssb2d_ssb1_flag_high_1	TIS	240	80	0	2.630196208846026
ssb2d_ssb1_flag_high_1	TIS	241	80	1	0.6059195211173928
ssb2d_ssb1_flag_high_1	TIS	242	80	2	1.2766877286331892
ssb2d_ssb1_flag_high_1	TIS	243	81	0	3.2607249750581975
ssb2d_ssb1_flag_high_1	TIS	244	81	1	0.5916195543731294
ssb2d_ssb1_flag_high_1	TIS	245	81	2	1.387429331559694
ssb2d_ssb1_flag_high_1	TIS	246	82	0	3.5320917858330563
ssb2d_ssb1_flag_high_1	TIS	247	82	1	0.85134685733289
ssb2d_ssb1_flag_high_1	TIS	248	82	2	1.2607249750581975
ssb2d_ssb1_flag_high_1	TIS	249	83	0	3.340538742933156
ssb2d_ssb1_flag_high_1	TIS	250	83	1	0.5866311938809444
ssb2d_ssb1_flag_high_1	TIS	251	83	2	1.2480877951446625
ssb2d_ssb1_flag_high_1	TIS	252	84	0	2.8959095443964085
ssb2d_ssb1_flag_high_1	TIS	253	84	1	0.5453940804788826
ssb2d_ssb1_flag_high_1	TIS	254	84	2	1.6411706019288328
ssb2d_ssb1_flag_high_1	TIS	255	85	0	3.081143997339541
ssb2d_ssb1_flag_high_1	TIS	256	85	1	0.6375124709012304
ssb2d_ssb1_flag_high_1	TIS	257	85	2	1.3431992018623213
ssb2d_ssb1_flag_high_1	TIS	258	86	0	3.399068839374792
ssb2d_ssb1_flag_high_1	TIS	259	86	1	0.6521449950116395
ssb2d_ssb1_flag_high_1	TIS	260	86	2	1.152643831060858
ssb2d_ssb1_flag_high_1	TIS	261	87	0	3.7406052544063852
ssb2d_ssb1_flag_high_1	TIS	262	87	1	0.7745261057532424
ssb2d_ssb1_flag_high_1	TIS	263	87	2	1.6967076820751579
ssb2d_ssb1_flag_high_1	TIS	264	88	0	4.466245427336215
ssb2d_ssb1_flag_high_1	TIS	265	88	1	0.6647821749251746
ssb2d_ssb1_flag_high_1	TIS	266	88	2	1.950116395078151
ssb2d_ssb1_flag_high_1	TIS	267	89	0	3.657798470236116
ssb2d_ssb1_flag_high_1	TIS	268	89	1	0.8217492517459262
ssb2d_ssb1_flag_high_1	TIS	269	89	2	1.3418689723977386
ssb2d_ssb1_flag_high_1	TIS	270	90	0	4.4389757233122715
ssb2d_ssb1_flag_high_1	TIS	271	90	1	0.9580977718656468
ssb2d_ssb1_flag_high_1	TIS	272	90	2	1.5789823744595943
ssb2d_ssb1_flag_high_1	TIS	273	91	0	4.492850016627869
ssb2d_ssb1_flag_high_1	TIS	274	91	1	0.9457931493182574
ssb2d_ssb1_flag_high_1	TIS	275	91	2	1.8204190222813434
ssb2d_ssb1_flag_high_1	TIS	276	92	0	5.961423345527104
ssb2d_ssb1_flag_high_1	TIS	277	92	1	1.135018290655138
ssb2d_ssb1_flag_high_1	TIS	278	92	2	1.671100764881942
ssb2d_ssb1_flag_high_1	TIS	279	93	0	6.382773528433654
ssb2d_ssb1_flag_high_1	TIS	280	93	1	1.0542068506817426
ssb2d_ssb1_flag_high_1	TIS	281	93	2	1.4087130029930164
ssb2d_ssb1_flag_high_1	TIS	282	94	0	4.272364482873296
ssb2d_ssb1_flag_high_1	TIS	283	94	1	0.676089125374127
ssb2d_ssb1_flag_high_1	TIS	284	94	2	2.447289657465913
ssb2d_ssb1_flag_high_1	TIS	285	95	0	4.4366478217492515
ssb2d_ssb1_flag_high_1	TIS	286	95	1	0.6887263052876621
ssb2d_ssb1_flag_high_1	TIS	287	95	2	1.558696375124709
ssb2d_ssb1_flag_high_1	TIS	288	96	0	5.0272697040239445
ssb2d_ssb1_flag_high_1	TIS	289	96	1	0.6977053541735949
ssb2d_ssb1_flag_high_1	TIS	290	96	2	1.6671100764881943
ssb2d_ssb1_flag_high_1	TIS	291	97	0	4.425673428666445
ssb2d_ssb1_flag_high_1	TIS	292	97	1	0.7615563684735617
ssb2d_ssb1_flag_high_1	TIS	293	97	2	1.40305952776854
ssb2d_ssb1_flag_high_1	TIS	294	98	0	4.395078150981044
ssb2d_ssb1_flag_high_1	TIS	295	98	1	0.8935816428333888
ssb2d_ssb1_flag_high_1	TIS	296	98	2	1.597938144329897
ssb2d_ssb1_flag_high_1	TIS	297	99	0	5.31725972730296
ssb2d_ssb1_flag_high_1	TIS	298	99	1	0.9876953774526106
ssb2d_ssb1_flag_high_1	TIS	299	99	2	1.2713668107748586
ssb2d_ssb1_flag_high_1	TIS	300	100	0	5.1985367475889595
ssb2d_ssb1_flag_high_1	TIS	301	100	1	0.8187562354506153
ssb2d_ssb1_flag_high_1	TIS	302	100	2	1.5443964083804456
ssb2d_ssb1_flag_high_1	TIS	303	101	0	3.3412038576654473
ssb2d_ssb1_flag_high_1	TIS	304	101	1	0.743598270701696
ssb2d_ssb1_flag_high_1	TIS	305	101	2	1.3312271366810775
ssb2d_ssb1_flag_high_1	TIS	306	102	0	4.073827735284336
ssb2d_ssb1_flag_high_1	TIS	307	102	1	0.7179913535084802
ssb2d_ssb1_flag_high_1	TIS	308	102	2	1.1403392085134685
ssb2d_ssb1_flag_high_1	TIS	309	103	0	4.001662786830728
ssb2d_ssb1_flag_high_1	TIS	310	103	1	0.8989025606917194
ssb2d_ssb1_flag_high_1	TIS	311	103	2	1.624210176255404
ssb2d_ssb1_flag_high_1	TIS	312	104	0	3.6112404389757233
ssb2d_ssb1_flag_high_1	TIS	313	104	1	0.6069171932158297
ssb2d_ssb1_flag_high_1	TIS	314	104	2	2.4223478550049884
ssb2d_ssb1_flag_high_1	TIS	315	105	0	4.636847356168939
ssb2d_ssb1_flag_high_1	TIS	316	105	1	1.10575324243432
ssb2d_ssb1_flag_high_1	TIS	317	105	2	1.7006983704689058
ssb2d_ssb1_flag_high_1	TIS	318	106	0	3.5982707016960425
ssb2d_ssb1_flag_high_1	TIS	319	106	1	0.591952111739275
ssb2d_ssb1_flag_high_1	TIS	320	106	2	1.5746591286997007
ssb2d_ssb1_flag_high_1	TIS	321	107	0	5.544396408380446
ssb2d_ssb1_flag_high_1	TIS	322	107	1	0.9890256069171932
ssb2d_ssb1_flag_high_1	TIS	323	107	2	1.881609577652145
ssb2d_ssb1_flag_high_1	TIS	324	108	0	3.539408047888261
ssb2d_ssb1_flag_high_1	TIS	325	108	1	0.6528101097439308
ssb2d_ssb1_flag_high_1	TIS	326	108	2	1.6052544063851015
ssb2d_ssb1_flag_high_1	TIS	327	109	0	3.9837046890588628
ssb2d_ssb1_flag_high_1	TIS	328	109	1	0.7219820419022281
ssb2d_ssb1_flag_high_1	TIS	329	109	2	2.1932158297306286
ssb2d_ssb1_flag_high_1	TIS	330	110	0	3.8310608579980046
ssb2d_ssb1_flag_high_1	TIS	331	110	1	0.8117725307615564
ssb2d_ssb1_flag_high_1	TIS	332	110	2	1.2996341868972399
ssb2d_ssb1_flag_high_1	TIS	333	111	0	6.09577652144995
ssb2d_ssb1_flag_high_1	TIS	334	111	1	0.863984037246425
ssb2d_ssb1_flag_high_1	TIS	335	111	2	1.7063518456933822
ssb2d_ssb1_flag_high_1	TIS	336	112	0	5.937479215164616
ssb2d_ssb1_flag_high_1	TIS	337	112	1	1.6568007981376787
ssb2d_ssb1_flag_high_1	TIS	338	112	2	2.4077153308945793
ssb2d_ssb1_flag_high_1	TIS	339	113	0	5.8706351845693385
ssb2d_ssb1_flag_high_1	TIS	340	113	1	1.4915197871632857
ssb2d_ssb1_flag_high_1	TIS	341	113	2	2.124376454938477
ssb2d_ssb1_flag_high_1	TIS	342	114	0	5.661789158629864
ssb2d_ssb1_flag_high_1	TIS	343	114	1	1.2204855337545726
ssb2d_ssb1_flag_high_1	TIS	344	114	2	1.823079481210509
ssb2d_ssb1_flag_high_1	TIS	345	115	0	4.974060525440638
ssb2d_ssb1_flag_high_1	TIS	346	115	1	0.79847023611573
ssb2d_ssb1_flag_high_1	TIS	347	115	2	2.030262720319255
