Sample	Meta	Nucleotide	Codon	Frame	Density
ssb1d_ssb2_flag_low_2	TIS	31	10	1	0.41185745821507413
ssb1d_ssb2_flag_low_2	TIS	32	10	2	0.3651844843897824
ssb1d_ssb2_flag_low_2	TIS	33	11	0	1.0296436455376852
ssb1d_ssb2_flag_low_2	TIS	34	11	1	0.3834752444023967
ssb1d_ssb2_flag_low_2	TIS	35	11	2	0.3573005361084831
ssb1d_ssb2_flag_low_2	TIS	36	12	0	1.0794701986754967
ssb1d_ssb2_flag_low_2	TIS	37	12	1	0.4638915168716493
ssb1d_ssb2_flag_low_2	TIS	38	12	2	0.3096814884894355
ssb1d_ssb2_flag_low_2	TIS	39	13	0	1.2661620939766636
ssb1d_ssb2_flag_low_2	TIS	40	13	1	0.45789971617786185
ssb1d_ssb2_flag_low_2	TIS	41	13	2	0.30526647745190794
ssb1d_ssb2_flag_low_2	TIS	42	14	0	1.1977294228949857
ssb1d_ssb2_flag_low_2	TIS	43	14	1	0.325764742983286
ssb1d_ssb2_flag_low_2	TIS	44	14	2	0.26269315673289184
ssb1d_ssb2_flag_low_2	TIS	45	15	0	0.945127719962157
ssb1d_ssb2_flag_low_2	TIS	46	15	1	0.3651844843897824
ssb1d_ssb2_flag_low_2	TIS	47	15	2	0.19173762220119836
ssb1d_ssb2_flag_low_2	TIS	48	16	0	1.045726900031536
ssb1d_ssb2_flag_low_2	TIS	49	16	1	0.3736991485335856
ssb1d_ssb2_flag_low_2	TIS	50	16	2	0.29485966572059286
ssb1d_ssb2_flag_low_2	TIS	51	17	0	0.9653106275622831
ssb1d_ssb2_flag_low_2	TIS	52	17	1	0.2967518133081047
ssb1d_ssb2_flag_low_2	TIS	53	17	2	0.2346263008514664
ssb1d_ssb2_flag_low_2	TIS	54	18	0	0.8675496688741722
ssb1d_ssb2_flag_low_2	TIS	55	18	1	0.3500473036896878
ssb1d_ssb2_flag_low_2	TIS	56	18	2	0.21475875118259224
ssb1d_ssb2_flag_low_2	TIS	57	19	0	1.0261747082939137
ssb1d_ssb2_flag_low_2	TIS	58	19	1	0.33743298643960895
ssb1d_ssb2_flag_low_2	TIS	59	19	2	0.2261116367076632
ssb1d_ssb2_flag_low_2	TIS	60	20	0	0.89120151371807
ssb1d_ssb2_flag_low_2	TIS	61	20	1	0.29296751813308103
ssb1d_ssb2_flag_low_2	TIS	62	20	2	0.23746452223273415
ssb1d_ssb2_flag_low_2	TIS	63	21	0	0.9221065909807632
ssb1d_ssb2_flag_low_2	TIS	64	21	1	0.3566698202459792
ssb1d_ssb2_flag_low_2	TIS	65	21	2	0.2261116367076632
ssb1d_ssb2_flag_low_2	TIS	66	22	0	0.8956165247555976
ssb1d_ssb2_flag_low_2	TIS	67	22	1	0.2686849574266793
ssb1d_ssb2_flag_low_2	TIS	68	22	2	0.27562283191422265
ssb1d_ssb2_flag_low_2	TIS	69	23	0	0.9280983916745507
ssb1d_ssb2_flag_low_2	TIS	70	23	1	0.30179754020813626
ssb1d_ssb2_flag_low_2	TIS	71	23	2	0.23336486912645854
ssb1d_ssb2_flag_low_2	TIS	72	24	0	0.9252601702932829
ssb1d_ssb2_flag_low_2	TIS	73	24	1	0.3554083885209713
ssb1d_ssb2_flag_low_2	TIS	74	24	2	0.25953957742037215
ssb1d_ssb2_flag_low_2	TIS	75	25	0	1.0413118889940083
ssb1d_ssb2_flag_low_2	TIS	76	25	1	0.36171554714601073
ssb1d_ssb2_flag_low_2	TIS	77	25	2	0.23115736360769473
ssb1d_ssb2_flag_low_2	TIS	78	26	0	0.9041311888994008
ssb1d_ssb2_flag_low_2	TIS	79	26	1	0.32986439608956164
ssb1d_ssb2_flag_low_2	TIS	80	26	2	0.3099968464206875
ssb1d_ssb2_flag_low_2	TIS	81	27	0	0.9873856827499211
ssb1d_ssb2_flag_low_2	TIS	82	27	1	0.23935666982024598
ssb1d_ssb2_flag_low_2	TIS	83	27	2	0.2251655629139073
ssb1d_ssb2_flag_low_2	TIS	84	28	0	0.9511195206559445
ssb1d_ssb2_flag_low_2	TIS	85	28	1	0.2910753705455692
ssb1d_ssb2_flag_low_2	TIS	86	28	2	0.2696310312204352
ssb1d_ssb2_flag_low_2	TIS	87	29	0	1.0192368338063702
ssb1d_ssb2_flag_low_2	TIS	88	29	1	0.27309996846420687
ssb1d_ssb2_flag_low_2	TIS	89	29	2	0.261116367076632
ssb1d_ssb2_flag_low_2	TIS	90	30	0	1.1078524124881741
ssb1d_ssb2_flag_low_2	TIS	91	30	1	0.2746767581204667
ssb1d_ssb2_flag_low_2	TIS	92	30	2	0.1933144118574582
ssb1d_ssb2_flag_low_2	TIS	93	31	0	0.9536423841059603
ssb1d_ssb2_flag_low_2	TIS	94	31	1	0.3390097760958688
ssb1d_ssb2_flag_low_2	TIS	95	31	2	0.23746452223273415
ssb1d_ssb2_flag_low_2	TIS	96	32	0	0.8186691895301167
ssb1d_ssb2_flag_low_2	TIS	97	32	1	0.3273415326395459
ssb1d_ssb2_flag_low_2	TIS	98	32	2	0.18826868495742669
ssb1d_ssb2_flag_low_2	TIS	99	33	0	0.9586881110059918
ssb1d_ssb2_flag_low_2	TIS	100	33	1	0.3251340271207821
ssb1d_ssb2_flag_low_2	TIS	101	33	2	0.25197098707032484
ssb1d_ssb2_flag_low_2	TIS	102	34	0	0.7218543046357616
ssb1d_ssb2_flag_low_2	TIS	103	34	1	0.29832860296436453
ssb1d_ssb2_flag_low_2	TIS	104	34	2	0.1977294228949858
ssb1d_ssb2_flag_low_2	TIS	105	35	0	0.8401135288552507
ssb1d_ssb2_flag_low_2	TIS	106	35	1	0.3749605802585935
ssb1d_ssb2_flag_low_2	TIS	107	35	2	0.2399873856827499
ssb1d_ssb2_flag_low_2	TIS	108	36	0	0.8930936613055819
ssb1d_ssb2_flag_low_2	TIS	109	36	1	0.30589719331441184
ssb1d_ssb2_flag_low_2	TIS	110	36	2	0.26584673604541154
ssb1d_ssb2_flag_low_2	TIS	111	37	0	0.8943550930305897
ssb1d_ssb2_flag_low_2	TIS	112	37	1	0.3065279091769158
ssb1d_ssb2_flag_low_2	TIS	113	37	2	0.26080100914538
ssb1d_ssb2_flag_low_2	TIS	114	38	0	0.8230842005676443
ssb1d_ssb2_flag_low_2	TIS	115	38	1	0.28445285398927783
ssb1d_ssb2_flag_low_2	TIS	116	38	2	0.23525701671397037
ssb1d_ssb2_flag_low_2	TIS	117	39	0	0.901292967518133
ssb1d_ssb2_flag_low_2	TIS	118	39	1	0.3194575843582466
ssb1d_ssb2_flag_low_2	TIS	119	39	2	0.24471775465152948
ssb1d_ssb2_flag_low_2	TIS	120	40	0	0.9936928413749606
ssb1d_ssb2_flag_low_2	TIS	121	40	1	0.44150110375275936
ssb1d_ssb2_flag_low_2	TIS	122	40	2	0.3491012298959319
ssb1d_ssb2_flag_low_2	TIS	123	41	0	1.2718385367391989
ssb1d_ssb2_flag_low_2	TIS	124	41	1	0.39924314096499525
ssb1d_ssb2_flag_low_2	TIS	125	41	2	0.22958057395143489
ssb1d_ssb2_flag_low_2	TIS	126	42	0	0.8766950488804793
ssb1d_ssb2_flag_low_2	TIS	127	42	1	0.29706717123935666
ssb1d_ssb2_flag_low_2	TIS	128	42	2	0.2305266477451908
ssb1d_ssb2_flag_low_2	TIS	129	43	0	0.9612109744560076
ssb1d_ssb2_flag_low_2	TIS	130	43	1	0.3651844843897824
ssb1d_ssb2_flag_low_2	TIS	131	43	2	0.21791233049511194
ssb1d_ssb2_flag_low_2	TIS	132	44	0	0.8407442447177547
ssb1d_ssb2_flag_low_2	TIS	133	44	1	0.32134973194575844
ssb1d_ssb2_flag_low_2	TIS	134	44	2	0.2434563229265216
ssb1d_ssb2_flag_low_2	TIS	135	45	0	0.8574582150741091
ssb1d_ssb2_flag_low_2	TIS	136	45	1	0.3522548092084516
ssb1d_ssb2_flag_low_2	TIS	137	45	2	0.23115736360769473
ssb1d_ssb2_flag_low_2	TIS	138	46	0	0.8826868495742668
ssb1d_ssb2_flag_low_2	TIS	139	46	1	0.37432986439608956
ssb1d_ssb2_flag_low_2	TIS	140	46	2	0.27026174708293915
ssb1d_ssb2_flag_low_2	TIS	141	47	0	0.8760643330179754
ssb1d_ssb2_flag_low_2	TIS	142	47	1	0.36171554714601073
ssb1d_ssb2_flag_low_2	TIS	143	47	2	0.2336802270577105
ssb1d_ssb2_flag_low_2	TIS	144	48	0	0.9325134027120782
ssb1d_ssb2_flag_low_2	TIS	145	48	1	0.2967518133081047
ssb1d_ssb2_flag_low_2	TIS	146	48	2	0.2853989277830337
ssb1d_ssb2_flag_low_2	TIS	147	49	0	1.2412488174077578
ssb1d_ssb2_flag_low_2	TIS	148	49	1	0.4030274361400189
ssb1d_ssb2_flag_low_2	TIS	149	49	2	0.27026174708293915
ssb1d_ssb2_flag_low_2	TIS	150	50	0	1.0078839482812993
ssb1d_ssb2_flag_low_2	TIS	151	50	1	0.37212235887732575
ssb1d_ssb2_flag_low_2	TIS	152	50	2	0.2847682119205298
ssb1d_ssb2_flag_low_2	TIS	153	51	0	1.2125512456638285
ssb1d_ssb2_flag_low_2	TIS	154	51	1	0.43645537685272784
ssb1d_ssb2_flag_low_2	TIS	155	51	2	0.3494165878271839
ssb1d_ssb2_flag_low_2	TIS	156	52	0	1.522232734153264
ssb1d_ssb2_flag_low_2	TIS	157	52	1	0.402081362346263
ssb1d_ssb2_flag_low_2	TIS	158	52	2	0.4392935982339956
ssb1d_ssb2_flag_low_2	TIS	159	53	0	1.954273099968464
ssb1d_ssb2_flag_low_2	TIS	160	53	1	0.5395774203721223
ssb1d_ssb2_flag_low_2	TIS	161	53	2	0.4187953327026175
ssb1d_ssb2_flag_low_2	TIS	162	54	0	2.5039419741406497
ssb1d_ssb2_flag_low_2	TIS	163	54	1	0.6313465783664459
ssb1d_ssb2_flag_low_2	TIS	164	54	2	0.445600756859035
ssb1d_ssb2_flag_low_2	TIS	165	55	0	1.7281614632608011
ssb1d_ssb2_flag_low_2	TIS	166	55	1	0.640807316304005
ssb1d_ssb2_flag_low_2	TIS	167	55	2	0.4336171554714601
ssb1d_ssb2_flag_low_2	TIS	168	56	0	2.338063702302113
ssb1d_ssb2_flag_low_2	TIS	169	56	1	0.565752128666036
ssb1d_ssb2_flag_low_2	TIS	170	56	2	0.4632608010091454
ssb1d_ssb2_flag_low_2	TIS	171	57	0	1.9902239041311889
ssb1d_ssb2_flag_low_2	TIS	172	57	1	0.4853358561967833
ssb1d_ssb2_flag_low_2	TIS	173	57	2	0.4427625354777673
ssb1d_ssb2_flag_low_2	TIS	174	58	0	1.848312835067802
ssb1d_ssb2_flag_low_2	TIS	175	58	1	0.9971617786187322
ssb1d_ssb2_flag_low_2	TIS	176	58	2	1.2298959318826868
ssb1d_ssb2_flag_low_2	TIS	177	59	0	3.1545253863134657
ssb1d_ssb2_flag_low_2	TIS	178	59	1	1.7754651529485967
ssb1d_ssb2_flag_low_2	TIS	179	59	2	0.967518133081047
ssb1d_ssb2_flag_low_2	TIS	180	60	0	2.4102806685588143
ssb1d_ssb2_flag_low_2	TIS	181	60	1	0.6713970356354463
ssb1d_ssb2_flag_low_2	TIS	182	60	2	0.7921791233049511
ssb1d_ssb2_flag_low_2	TIS	183	61	0	2.6212551245663827
ssb1d_ssb2_flag_low_2	TIS	184	61	1	1.0362661620939766
ssb1d_ssb2_flag_low_2	TIS	185	61	2	0.5711132134973195
ssb1d_ssb2_flag_low_2	TIS	186	62	0	2.1267738883632923
ssb1d_ssb2_flag_low_2	TIS	187	62	1	0.6865342163355408
ssb1d_ssb2_flag_low_2	TIS	188	62	2	0.7486597287921791
ssb1d_ssb2_flag_low_2	TIS	189	63	0	2.847682119205298
ssb1d_ssb2_flag_low_2	TIS	190	63	1	1.1466414380321666
ssb1d_ssb2_flag_low_2	TIS	191	63	2	0.8937243771680857
ssb1d_ssb2_flag_low_2	TIS	192	64	0	2.672973825291706
ssb1d_ssb2_flag_low_2	TIS	193	64	1	0.7549668874172185
ssb1d_ssb2_flag_low_2	TIS	194	64	2	0.695679596341848
ssb1d_ssb2_flag_low_2	TIS	195	65	0	2.7417218543046356
ssb1d_ssb2_flag_low_2	TIS	196	65	1	1.020182907600126
ssb1d_ssb2_flag_low_2	TIS	197	65	2	0.8218227688426364
ssb1d_ssb2_flag_low_2	TIS	198	66	0	3.3197729422894984
ssb1d_ssb2_flag_low_2	TIS	199	66	1	1.054241564175339
ssb1d_ssb2_flag_low_2	TIS	200	66	2	0.8205613371176285
ssb1d_ssb2_flag_low_2	TIS	201	67	0	3.4206874802901295
ssb1d_ssb2_flag_low_2	TIS	202	67	1	1.0939766635130874
ssb1d_ssb2_flag_low_2	TIS	203	67	2	1.0939766635130874
ssb1d_ssb2_flag_low_2	TIS	204	68	0	3.4717754651529487
ssb1d_ssb2_flag_low_2	TIS	205	68	1	1.0268054241564175
ssb1d_ssb2_flag_low_2	TIS	206	68	2	1.2450331125827814
ssb1d_ssb2_flag_low_2	TIS	207	69	0	3.932513402712078
ssb1d_ssb2_flag_low_2	TIS	208	69	1	1.4389782403027436
ssb1d_ssb2_flag_low_2	TIS	209	69	2	0.8438978240302744
ssb1d_ssb2_flag_low_2	TIS	210	70	0	4.376537369914853
ssb1d_ssb2_flag_low_2	TIS	211	70	1	1.382529170608641
ssb1d_ssb2_flag_low_2	TIS	212	70	2	0.9221065909807632
ssb1d_ssb2_flag_low_2	TIS	213	71	0	3.393882056133712
ssb1d_ssb2_flag_low_2	TIS	214	71	1	1.6436455376852728
ssb1d_ssb2_flag_low_2	TIS	215	71	2	1.1248817407757805
ssb1d_ssb2_flag_low_2	TIS	216	72	0	3.6663513087354147
ssb1d_ssb2_flag_low_2	TIS	217	72	1	0.9312519709870704
ssb1d_ssb2_flag_low_2	TIS	218	72	2	0.935036266162094
ssb1d_ssb2_flag_low_2	TIS	219	73	0	3.782087669504888
ssb1d_ssb2_flag_low_2	TIS	220	73	1	1.1876379690949228
ssb1d_ssb2_flag_low_2	TIS	221	73	2	0.8662882371491643
ssb1d_ssb2_flag_low_2	TIS	222	74	0	4.421002838221381
ssb1d_ssb2_flag_low_2	TIS	223	74	1	1.5089877010406811
ssb1d_ssb2_flag_low_2	TIS	224	74	2	1.044465468306528
ssb1d_ssb2_flag_low_2	TIS	225	75	0	4.58246609902239
ssb1d_ssb2_flag_low_2	TIS	226	75	1	1.1441185745821507
ssb1d_ssb2_flag_low_2	TIS	227	75	2	0.8085777357300536
ssb1d_ssb2_flag_low_2	TIS	228	76	0	4.111636707663198
ssb1d_ssb2_flag_low_2	TIS	229	76	1	1.7477136549984231
ssb1d_ssb2_flag_low_2	TIS	230	76	2	0.8845789971617786
ssb1d_ssb2_flag_low_2	TIS	231	77	0	3.5402081362346265
ssb1d_ssb2_flag_low_2	TIS	232	77	1	1.2655313781141595
ssb1d_ssb2_flag_low_2	TIS	233	77	2	0.8606117943866288
ssb1d_ssb2_flag_low_2	TIS	234	78	0	4.186376537369915
ssb1d_ssb2_flag_low_2	TIS	235	78	1	1.1819615263323873
ssb1d_ssb2_flag_low_2	TIS	236	78	2	0.8883632923368022
ssb1d_ssb2_flag_low_2	TIS	237	79	0	3.3856827499211604
ssb1d_ssb2_flag_low_2	TIS	238	79	1	1.0955534531693472
ssb1d_ssb2_flag_low_2	TIS	239	79	2	0.7511825922421949
ssb1d_ssb2_flag_low_2	TIS	240	80	0	3.4411857458215076
ssb1d_ssb2_flag_low_2	TIS	241	80	1	1.2904446546830652
ssb1d_ssb2_flag_low_2	TIS	242	80	2	1.380952380952381
ssb1d_ssb2_flag_low_2	TIS	243	81	0	4.301166824345632
ssb1d_ssb2_flag_low_2	TIS	244	81	1	1.3336486912645853
ssb1d_ssb2_flag_low_2	TIS	245	81	2	0.935036266162094
ssb1d_ssb2_flag_low_2	TIS	246	82	0	3.771365499842321
ssb1d_ssb2_flag_low_2	TIS	247	82	1	1.598549353516241
ssb1d_ssb2_flag_low_2	TIS	248	82	2	0.9709870703248187
ssb1d_ssb2_flag_low_2	TIS	249	83	0	3.9057079785556605
ssb1d_ssb2_flag_low_2	TIS	250	83	1	1.2046672973825292
ssb1d_ssb2_flag_low_2	TIS	251	83	2	1.2771996215704824
ssb1d_ssb2_flag_low_2	TIS	252	84	0	3.6713970356354464
ssb1d_ssb2_flag_low_2	TIS	253	84	1	1.228003784295175
ssb1d_ssb2_flag_low_2	TIS	254	84	2	1.5941343424787133
ssb1d_ssb2_flag_low_2	TIS	255	85	0	5.200252286345002
ssb1d_ssb2_flag_low_2	TIS	256	85	1	1.4033427940712708
ssb1d_ssb2_flag_low_2	TIS	257	85	2	1.0627562283191423
ssb1d_ssb2_flag_low_2	TIS	258	86	0	3.663828445285399
ssb1d_ssb2_flag_low_2	TIS	259	86	1	1.2384105960264902
ssb1d_ssb2_flag_low_2	TIS	260	86	2	0.8930936613055819
ssb1d_ssb2_flag_low_2	TIS	261	87	0	4.060864080731631
ssb1d_ssb2_flag_low_2	TIS	262	87	1	1.502049826553138
ssb1d_ssb2_flag_low_2	TIS	263	87	2	1.3970356354462314
ssb1d_ssb2_flag_low_2	TIS	264	88	0	4.951750236518448
ssb1d_ssb2_flag_low_2	TIS	265	88	1	1.2630085146641439
ssb1d_ssb2_flag_low_2	TIS	266	88	2	1.3636076947335225
ssb1d_ssb2_flag_low_2	TIS	267	89	0	4.239672027751498
ssb1d_ssb2_flag_low_2	TIS	268	89	1	1.4736676127404604
ssb1d_ssb2_flag_low_2	TIS	269	89	2	1.228003784295175
ssb1d_ssb2_flag_low_2	TIS	270	90	0	4.62724692526017
ssb1d_ssb2_flag_low_2	TIS	271	90	1	1.6717123935666982
ssb1d_ssb2_flag_low_2	TIS	272	90	2	1.0772626931567328
ssb1d_ssb2_flag_low_2	TIS	273	91	0	4.498265531378114
ssb1d_ssb2_flag_low_2	TIS	274	91	1	1.7991169977924946
ssb1d_ssb2_flag_low_2	TIS	275	91	2	1.293913591926837
ssb1d_ssb2_flag_low_2	TIS	276	92	0	5.029328287606433
ssb1d_ssb2_flag_low_2	TIS	277	92	1	2.204667297382529
ssb1d_ssb2_flag_low_2	TIS	278	92	2	1.1781772311573635
ssb1d_ssb2_flag_low_2	TIS	279	93	0	6.076316619362977
ssb1d_ssb2_flag_low_2	TIS	280	93	1	1.773257647429833
ssb1d_ssb2_flag_low_2	TIS	281	93	2	1.121097445600757
ssb1d_ssb2_flag_low_2	TIS	282	94	0	4.798801639861242
ssb1d_ssb2_flag_low_2	TIS	283	94	1	1.5011037527593818
ssb1d_ssb2_flag_low_2	TIS	284	94	2	1.7007253232418795
ssb1d_ssb2_flag_low_2	TIS	285	95	0	4.764112267423526
ssb1d_ssb2_flag_low_2	TIS	286	95	1	1.381583096814885
ssb1d_ssb2_flag_low_2	TIS	287	95	2	1.2526017029328287
ssb1d_ssb2_flag_low_2	TIS	288	96	0	5.247555976032797
ssb1d_ssb2_flag_low_2	TIS	289	96	1	1.272153894670451
ssb1d_ssb2_flag_low_2	TIS	290	96	2	1.4187953327026175
ssb1d_ssb2_flag_low_2	TIS	291	97	0	5.0252286345001576
ssb1d_ssb2_flag_low_2	TIS	292	97	1	1.532324187953327
ssb1d_ssb2_flag_low_2	TIS	293	97	2	1.076316619362977
ssb1d_ssb2_flag_low_2	TIS	294	98	0	4.693156732891833
ssb1d_ssb2_flag_low_2	TIS	295	98	1	1.6168401135288553
ssb1d_ssb2_flag_low_2	TIS	296	98	2	1.585304320403658
ssb1d_ssb2_flag_low_2	TIS	297	99	0	5.278776411226742
ssb1d_ssb2_flag_low_2	TIS	298	99	1	1.619678334910123
ssb1d_ssb2_flag_low_2	TIS	299	99	2	0.9495427309996847
ssb1d_ssb2_flag_low_2	TIS	300	100	0	5.197098707032482
ssb1d_ssb2_flag_low_2	TIS	301	100	1	1.6840113528855252
ssb1d_ssb2_flag_low_2	TIS	302	100	2	1.369914853358562
ssb1d_ssb2_flag_low_2	TIS	303	101	0	4.505834121728162
ssb1d_ssb2_flag_low_2	TIS	304	101	1	1.7865026805424156
ssb1d_ssb2_flag_low_2	TIS	305	101	2	1.15042573320719
ssb1d_ssb2_flag_low_2	TIS	306	102	0	4.972563859981078
ssb1d_ssb2_flag_low_2	TIS	307	102	1	1.7436140018921475
ssb1d_ssb2_flag_low_2	TIS	308	102	2	1.1236203090507726
ssb1d_ssb2_flag_low_2	TIS	309	103	0	4.9501734468621885
ssb1d_ssb2_flag_low_2	TIS	310	103	1	1.816146326080101
ssb1d_ssb2_flag_low_2	TIS	311	103	2	1.5074109113844214
ssb1d_ssb2_flag_low_2	TIS	312	104	0	4.724377168085778
ssb1d_ssb2_flag_low_2	TIS	313	104	1	1.1154210028382214
ssb1d_ssb2_flag_low_2	TIS	314	104	2	1.5676442762535479
ssb1d_ssb2_flag_low_2	TIS	315	105	0	5.357931251970987
ssb1d_ssb2_flag_low_2	TIS	316	105	1	2.6013875748975086
ssb1d_ssb2_flag_low_2	TIS	317	105	2	1.206874802901293
ssb1d_ssb2_flag_low_2	TIS	318	106	0	4.36959949542731
ssb1d_ssb2_flag_low_2	TIS	319	106	1	1.162724692526017
ssb1d_ssb2_flag_low_2	TIS	320	106	2	1.1485335856196783
ssb1d_ssb2_flag_low_2	TIS	321	107	0	5.435509303058972
ssb1d_ssb2_flag_low_2	TIS	322	107	1	1.32481866918953
ssb1d_ssb2_flag_low_2	TIS	323	107	2	1.260485651214128
ssb1d_ssb2_flag_low_2	TIS	324	108	0	4.528224534847052
ssb1d_ssb2_flag_low_2	TIS	325	108	1	1.4919583727530747
ssb1d_ssb2_flag_low_2	TIS	326	108	2	1.1447492904446548
ssb1d_ssb2_flag_low_2	TIS	327	109	0	4.880163986124251
ssb1d_ssb2_flag_low_2	TIS	328	109	1	1.5241248817407758
ssb1d_ssb2_flag_low_2	TIS	329	109	2	1.7909176915799432
ssb1d_ssb2_flag_low_2	TIS	330	110	0	4.405550299590034
ssb1d_ssb2_flag_low_2	TIS	331	110	1	1.402081362346263
ssb1d_ssb2_flag_low_2	TIS	332	110	2	0.91359192683696
ssb1d_ssb2_flag_low_2	TIS	333	111	0	5.619362976978871
ssb1d_ssb2_flag_low_2	TIS	334	111	1	1.848312835067802
ssb1d_ssb2_flag_low_2	TIS	335	111	2	1.2160201829076
ssb1d_ssb2_flag_low_2	TIS	336	112	0	5.878271838536739
ssb1d_ssb2_flag_low_2	TIS	337	112	1	3.543046357615894
ssb1d_ssb2_flag_low_2	TIS	338	112	2	1.8568274992116052
ssb1d_ssb2_flag_low_2	TIS	339	113	0	5.767581204667297
ssb1d_ssb2_flag_low_2	TIS	340	113	1	2.4386628823714918
ssb1d_ssb2_flag_low_2	TIS	341	113	2	1.5575528224534847
ssb1d_ssb2_flag_low_2	TIS	342	114	0	5.297697887101861
ssb1d_ssb2_flag_low_2	TIS	343	114	1	2.162093976663513
ssb1d_ssb2_flag_low_2	TIS	344	114	2	1.3270261747082939
ssb1d_ssb2_flag_low_2	TIS	345	115	0	5.168085777357301
ssb1d_ssb2_flag_low_2	TIS	346	115	1	2.11037527593819
ssb1d_ssb2_flag_low_2	TIS	347	115	2	1.7568590350047304
ssb1d_ssb2_flag_low_2	TIS	348	116	0	4.387574897508673
