Sample	Meta	Nucleotide	Codon	Frame	Density
nacd_ssb2_mock_1	TIS	5	1	2	0.9607142857142857
nacd_ssb2_mock_1	TIS	6	2	0	2.8194805194805195
nacd_ssb2_mock_1	TIS	7	2	1	0.7100649350649351
nacd_ssb2_mock_1	TIS	8	2	2	1.263961038961039
nacd_ssb2_mock_1	TIS	9	3	0	2.750974025974026
nacd_ssb2_mock_1	TIS	10	3	1	0.7477272727272727
nacd_ssb2_mock_1	TIS	11	3	2	0.9003246753246753
nacd_ssb2_mock_1	TIS	12	4	0	4.633441558441558
nacd_ssb2_mock_1	TIS	13	4	1	0.7542207792207792
nacd_ssb2_mock_1	TIS	14	4	2	1.6470779220779221
nacd_ssb2_mock_1	TIS	15	5	0	3.222077922077922
nacd_ssb2_mock_1	TIS	16	5	1	0.9077922077922078
nacd_ssb2_mock_1	TIS	17	5	2	1.5068181818181818
nacd_ssb2_mock_1	TIS	18	6	0	3.6172077922077923
nacd_ssb2_mock_1	TIS	19	6	1	0.8220779220779221
nacd_ssb2_mock_1	TIS	20	6	2	1.789935064935065
nacd_ssb2_mock_1	TIS	21	7	0	4.022402597402597
nacd_ssb2_mock_1	TIS	22	7	1	0.9980519480519481
nacd_ssb2_mock_1	TIS	23	7	2	1.4025974025974026
nacd_ssb2_mock_1	TIS	24	8	0	3.0584415584415585
nacd_ssb2_mock_1	TIS	25	8	1	0.674025974025974
nacd_ssb2_mock_1	TIS	26	8	2	1.4363636363636363
nacd_ssb2_mock_1	TIS	27	9	0	2.675649350649351
nacd_ssb2_mock_1	TIS	28	9	1	0.9035714285714286
nacd_ssb2_mock_1	TIS	29	9	2	1.6590909090909092
nacd_ssb2_mock_1	TIS	30	10	0	3.251298701298701
nacd_ssb2_mock_1	TIS	31	10	1	0.7538961038961038
nacd_ssb2_mock_1	TIS	32	10	2	1.7818181818181817
nacd_ssb2_mock_1	TIS	33	11	0	3.6116883116883116
nacd_ssb2_mock_1	TIS	34	11	1	0.7561688311688312
nacd_ssb2_mock_1	TIS	35	11	2	1.4496753246753247
nacd_ssb2_mock_1	TIS	36	12	0	3.263961038961039
nacd_ssb2_mock_1	TIS	37	12	1	0.7211038961038961
nacd_ssb2_mock_1	TIS	38	12	2	1.5081168831168832
nacd_ssb2_mock_1	TIS	39	13	0	3.925
nacd_ssb2_mock_1	TIS	40	13	1	1.0363636363636364
nacd_ssb2_mock_1	TIS	41	13	2	1.6405844155844156
nacd_ssb2_mock_1	TIS	42	14	0	4.0262987012987015
nacd_ssb2_mock_1	TIS	43	14	1	0.7551948051948052
nacd_ssb2_mock_1	TIS	44	14	2	1.2840909090909092
nacd_ssb2_mock_1	TIS	45	15	0	2.9542207792207793
nacd_ssb2_mock_1	TIS	46	15	1	0.7912337662337663
nacd_ssb2_mock_1	TIS	47	15	2	1.1331168831168832
nacd_ssb2_mock_1	TIS	48	16	0	3.719155844155844
nacd_ssb2_mock_1	TIS	49	16	1	0.7821428571428571
nacd_ssb2_mock_1	TIS	50	16	2	1.5285714285714285
nacd_ssb2_mock_1	TIS	51	17	0	3.562012987012987
nacd_ssb2_mock_1	TIS	52	17	1	0.6613636363636364
nacd_ssb2_mock_1	TIS	53	17	2	1.238961038961039
nacd_ssb2_mock_1	TIS	54	18	0	2.7035714285714287
nacd_ssb2_mock_1	TIS	55	18	1	0.7324675324675325
nacd_ssb2_mock_1	TIS	56	18	2	1.1613636363636364
nacd_ssb2_mock_1	TIS	57	19	0	3.7314935064935066
nacd_ssb2_mock_1	TIS	58	19	1	0.8688311688311688
nacd_ssb2_mock_1	TIS	59	19	2	1.2074675324675326
nacd_ssb2_mock_1	TIS	60	20	0	2.7746753246753246
nacd_ssb2_mock_1	TIS	61	20	1	0.6610389610389611
nacd_ssb2_mock_1	TIS	62	20	2	1.2077922077922079
nacd_ssb2_mock_1	TIS	63	21	0	2.9068181818181817
nacd_ssb2_mock_1	TIS	64	21	1	0.7211038961038961
nacd_ssb2_mock_1	TIS	65	21	2	1.187987012987013
nacd_ssb2_mock_1	TIS	66	22	0	2.9967532467532467
nacd_ssb2_mock_1	TIS	67	22	1	0.6525974025974026
nacd_ssb2_mock_1	TIS	68	22	2	1.3464285714285715
nacd_ssb2_mock_1	TIS	69	23	0	2.9477272727272728
nacd_ssb2_mock_1	TIS	70	23	1	0.7470779220779221
nacd_ssb2_mock_1	TIS	71	23	2	1.082142857142857
nacd_ssb2_mock_1	TIS	72	24	0	3.5383116883116883
nacd_ssb2_mock_1	TIS	73	24	1	0.8847402597402597
nacd_ssb2_mock_1	TIS	74	24	2	1.3107142857142857
nacd_ssb2_mock_1	TIS	75	25	0	3.5642857142857145
nacd_ssb2_mock_1	TIS	76	25	1	0.7100649350649351
nacd_ssb2_mock_1	TIS	77	25	2	1.2837662337662337
nacd_ssb2_mock_1	TIS	78	26	0	3.0551948051948052
nacd_ssb2_mock_1	TIS	79	26	1	0.6441558441558441
nacd_ssb2_mock_1	TIS	80	26	2	1.3795454545454546
nacd_ssb2_mock_1	TIS	81	27	0	3.362987012987013
nacd_ssb2_mock_1	TIS	82	27	1	0.65
nacd_ssb2_mock_1	TIS	83	27	2	1.2327922077922078
nacd_ssb2_mock_1	TIS	84	28	0	2.987012987012987
nacd_ssb2_mock_1	TIS	85	28	1	0.6584415584415585
nacd_ssb2_mock_1	TIS	86	28	2	1.247077922077922
nacd_ssb2_mock_1	TIS	87	29	0	3.2886363636363636
nacd_ssb2_mock_1	TIS	88	29	1	0.7211038961038961
nacd_ssb2_mock_1	TIS	89	29	2	1.3844155844155843
nacd_ssb2_mock_1	TIS	90	30	0	3.485064935064935
nacd_ssb2_mock_1	TIS	91	30	1	0.6279220779220779
nacd_ssb2_mock_1	TIS	92	30	2	1.030194805194805
nacd_ssb2_mock_1	TIS	93	31	0	2.8733766233766236
nacd_ssb2_mock_1	TIS	94	31	1	0.8211038961038961
nacd_ssb2_mock_1	TIS	95	31	2	1.0603896103896104
nacd_ssb2_mock_1	TIS	96	32	0	2.747077922077922
nacd_ssb2_mock_1	TIS	97	32	1	0.7314935064935065
nacd_ssb2_mock_1	TIS	98	32	2	0.9412337662337662
nacd_ssb2_mock_1	TIS	99	33	0	3.0172077922077922
nacd_ssb2_mock_1	TIS	100	33	1	0.6074675324675325
nacd_ssb2_mock_1	TIS	101	33	2	0.9967532467532467
nacd_ssb2_mock_1	TIS	102	34	0	2.2762987012987015
nacd_ssb2_mock_1	TIS	103	34	1	0.7107142857142857
nacd_ssb2_mock_1	TIS	104	34	2	1.0532467532467533
nacd_ssb2_mock_1	TIS	105	35	0	3.008116883116883
nacd_ssb2_mock_1	TIS	106	35	1	0.9425324675324676
nacd_ssb2_mock_1	TIS	107	35	2	1.3087662337662338
nacd_ssb2_mock_1	TIS	108	36	0	2.989935064935065
nacd_ssb2_mock_1	TIS	109	36	1	0.6487012987012987
nacd_ssb2_mock_1	TIS	110	36	2	1.2038961038961038
nacd_ssb2_mock_1	TIS	111	37	0	2.7253246753246754
nacd_ssb2_mock_1	TIS	112	37	1	0.6266233766233766
nacd_ssb2_mock_1	TIS	113	37	2	1.2133116883116883
nacd_ssb2_mock_1	TIS	114	38	0	2.4535714285714287
nacd_ssb2_mock_1	TIS	115	38	1	0.6551948051948052
nacd_ssb2_mock_1	TIS	116	38	2	1.1055194805194806
nacd_ssb2_mock_1	TIS	117	39	0	2.677922077922078
nacd_ssb2_mock_1	TIS	118	39	1	0.6616883116883117
nacd_ssb2_mock_1	TIS	119	39	2	1.0938311688311688
nacd_ssb2_mock_1	TIS	120	40	0	3.1766233766233767
nacd_ssb2_mock_1	TIS	121	40	1	0.8107142857142857
nacd_ssb2_mock_1	TIS	122	40	2	1.4496753246753247
nacd_ssb2_mock_1	TIS	123	41	0	3.652922077922078
nacd_ssb2_mock_1	TIS	124	41	1	0.826948051948052
nacd_ssb2_mock_1	TIS	125	41	2	1.1198051948051948
nacd_ssb2_mock_1	TIS	126	42	0	2.4425324675324673
nacd_ssb2_mock_1	TIS	127	42	1	0.6399350649350649
nacd_ssb2_mock_1	TIS	128	42	2	1.259090909090909
nacd_ssb2_mock_1	TIS	129	43	0	3.022727272727273
nacd_ssb2_mock_1	TIS	130	43	1	0.7805194805194805
nacd_ssb2_mock_1	TIS	131	43	2	0.9941558441558441
nacd_ssb2_mock_1	TIS	132	44	0	2.334090909090909
nacd_ssb2_mock_1	TIS	133	44	1	0.6175324675324675
nacd_ssb2_mock_1	TIS	134	44	2	1.2607142857142857
nacd_ssb2_mock_1	TIS	135	45	0	2.4935064935064934
nacd_ssb2_mock_1	TIS	136	45	1	0.7159090909090909
nacd_ssb2_mock_1	TIS	137	45	2	1.1311688311688313
nacd_ssb2_mock_1	TIS	138	46	0	2.6217532467532467
nacd_ssb2_mock_1	TIS	139	46	1	0.6136363636363636
nacd_ssb2_mock_1	TIS	140	46	2	1.3405844155844155
nacd_ssb2_mock_1	TIS	141	47	0	2.6327922077922077
nacd_ssb2_mock_1	TIS	142	47	1	0.7831168831168831
nacd_ssb2_mock_1	TIS	143	47	2	1.0461038961038962
nacd_ssb2_mock_1	TIS	144	48	0	2.508116883116883
nacd_ssb2_mock_1	TIS	145	48	1	0.6616883116883117
nacd_ssb2_mock_1	TIS	146	48	2	1.2376623376623377
nacd_ssb2_mock_1	TIS	147	49	0	3.0405844155844157
nacd_ssb2_mock_1	TIS	148	49	1	0.6577922077922078
nacd_ssb2_mock_1	TIS	149	49	2	1.1035714285714286
nacd_ssb2_mock_1	TIS	150	50	0	2.641883116883117
nacd_ssb2_mock_1	TIS	151	50	1	0.6431818181818182
nacd_ssb2_mock_1	TIS	152	50	2	1.099025974025974
nacd_ssb2_mock_1	TIS	153	51	0	2.525324675324675
nacd_ssb2_mock_1	TIS	154	51	1	0.675974025974026
nacd_ssb2_mock_1	TIS	155	51	2	1.318831168831169
nacd_ssb2_mock_1	TIS	156	52	0	2.875974025974026
nacd_ssb2_mock_1	TIS	157	52	1	0.6038961038961039
nacd_ssb2_mock_1	TIS	158	52	2	1.3042207792207792
nacd_ssb2_mock_1	TIS	159	53	0	3.0454545454545454
nacd_ssb2_mock_1	TIS	160	53	1	0.6431818181818182
nacd_ssb2_mock_1	TIS	161	53	2	1.3944805194805194
nacd_ssb2_mock_1	TIS	162	54	0	3.446103896103896
nacd_ssb2_mock_1	TIS	163	54	1	0.6691558441558442
nacd_ssb2_mock_1	TIS	164	54	2	1.191883116883117
nacd_ssb2_mock_1	TIS	165	55	0	2.3775974025974027
nacd_ssb2_mock_1	TIS	166	55	1	0.7246753246753247
nacd_ssb2_mock_1	TIS	167	55	2	1.0529220779220778
nacd_ssb2_mock_1	TIS	168	56	0	3.649025974025974
nacd_ssb2_mock_1	TIS	169	56	1	0.8064935064935065
nacd_ssb2_mock_1	TIS	170	56	2	1.2347402597402597
nacd_ssb2_mock_1	TIS	171	57	0	3.1818181818181817
nacd_ssb2_mock_1	TIS	172	57	1	0.5262987012987013
nacd_ssb2_mock_1	TIS	173	57	2	0.9571428571428572
nacd_ssb2_mock_1	TIS	174	58	0	2.4714285714285715
nacd_ssb2_mock_1	TIS	175	58	1	0.7525974025974026
nacd_ssb2_mock_1	TIS	176	58	2	1.3467532467532468
nacd_ssb2_mock_1	TIS	177	59	0	2.8448051948051947
nacd_ssb2_mock_1	TIS	178	59	1	0.9701298701298702
nacd_ssb2_mock_1	TIS	179	59	2	1.8314935064935065
nacd_ssb2_mock_1	TIS	180	60	0	3.149025974025974
nacd_ssb2_mock_1	TIS	181	60	1	0.6840909090909091
nacd_ssb2_mock_1	TIS	182	60	2	1.174025974025974
nacd_ssb2_mock_1	TIS	183	61	0	2.879220779220779
nacd_ssb2_mock_1	TIS	184	61	1	0.6048701298701299
nacd_ssb2_mock_1	TIS	185	61	2	1.0525974025974025
nacd_ssb2_mock_1	TIS	186	62	0	2.3954545454545455
nacd_ssb2_mock_1	TIS	187	62	1	0.5360389610389611
nacd_ssb2_mock_1	TIS	188	62	2	1.361038961038961
nacd_ssb2_mock_1	TIS	189	63	0	3.244155844155844
nacd_ssb2_mock_1	TIS	190	63	1	0.826948051948052
nacd_ssb2_mock_1	TIS	191	63	2	1.3814935064935066
nacd_ssb2_mock_1	TIS	192	64	0	2.9285714285714284
nacd_ssb2_mock_1	TIS	193	64	1	0.7003246753246753
nacd_ssb2_mock_1	TIS	194	64	2	1.0857142857142856
nacd_ssb2_mock_1	TIS	195	65	0	2.711038961038961
nacd_ssb2_mock_1	TIS	196	65	1	0.6396103896103896
nacd_ssb2_mock_1	TIS	197	65	2	1.1412337662337662
nacd_ssb2_mock_1	TIS	198	66	0	3.1194805194805193
nacd_ssb2_mock_1	TIS	199	66	1	0.5876623376623377
nacd_ssb2_mock_1	TIS	200	66	2	1.1821428571428572
nacd_ssb2_mock_1	TIS	201	67	0	2.7058441558441557
nacd_ssb2_mock_1	TIS	202	67	1	0.5824675324675325
nacd_ssb2_mock_1	TIS	203	67	2	1.1412337662337662
nacd_ssb2_mock_1	TIS	204	68	0	2.680844155844156
nacd_ssb2_mock_1	TIS	205	68	1	0.6269480519480519
nacd_ssb2_mock_1	TIS	206	68	2	1.3672077922077923
nacd_ssb2_mock_1	TIS	207	69	0	2.6743506493506493
nacd_ssb2_mock_1	TIS	208	69	1	0.7172077922077922
nacd_ssb2_mock_1	TIS	209	69	2	1.0227272727272727
nacd_ssb2_mock_1	TIS	210	70	0	3.8097402597402596
nacd_ssb2_mock_1	TIS	211	70	1	0.9483766233766234
nacd_ssb2_mock_1	TIS	212	70	2	1.1516233766233765
nacd_ssb2_mock_1	TIS	213	71	0	2.460714285714286
nacd_ssb2_mock_1	TIS	214	71	1	0.8038961038961039
nacd_ssb2_mock_1	TIS	215	71	2	1.1314935064935066
nacd_ssb2_mock_1	TIS	216	72	0	2.8626623376623375
nacd_ssb2_mock_1	TIS	217	72	1	0.5464285714285714
nacd_ssb2_mock_1	TIS	218	72	2	1.0672077922077923
nacd_ssb2_mock_1	TIS	219	73	0	2.480194805194805
nacd_ssb2_mock_1	TIS	220	73	1	0.6146103896103896
nacd_ssb2_mock_1	TIS	221	73	2	1.1915584415584415
nacd_ssb2_mock_1	TIS	222	74	0	2.9483766233766233
nacd_ssb2_mock_1	TIS	223	74	1	0.7448051948051948
nacd_ssb2_mock_1	TIS	224	74	2	1.3847402597402598
nacd_ssb2_mock_1	TIS	225	75	0	2.942857142857143
nacd_ssb2_mock_1	TIS	226	75	1	0.5727272727272728
nacd_ssb2_mock_1	TIS	227	75	2	1.1974025974025975
nacd_ssb2_mock_1	TIS	228	76	0	3.3237012987012986
nacd_ssb2_mock_1	TIS	229	76	1	0.6873376623376624
nacd_ssb2_mock_1	TIS	230	76	2	1.1814935064935066
nacd_ssb2_mock_1	TIS	231	77	0	2.7324675324675325
nacd_ssb2_mock_1	TIS	232	77	1	0.6006493506493507
nacd_ssb2_mock_1	TIS	233	77	2	1.1016233766233767
nacd_ssb2_mock_1	TIS	234	78	0	3.2574675324675324
nacd_ssb2_mock_1	TIS	235	78	1	0.637987012987013
nacd_ssb2_mock_1	TIS	236	78	2	1.523051948051948
nacd_ssb2_mock_1	TIS	237	79	0	2.904220779220779
nacd_ssb2_mock_1	TIS	238	79	1	0.7435064935064936
nacd_ssb2_mock_1	TIS	239	79	2	1.3724025974025975
nacd_ssb2_mock_1	TIS	240	80	0	3.4737012987012985
nacd_ssb2_mock_1	TIS	241	80	1	1.1227272727272728
nacd_ssb2_mock_1	TIS	242	80	2	1.7737012987012988
nacd_ssb2_mock_1	TIS	243	81	0	3.164935064935065
nacd_ssb2_mock_1	TIS	244	81	1	0.7201298701298702
nacd_ssb2_mock_1	TIS	245	81	2	1.3558441558441559
nacd_ssb2_mock_1	TIS	246	82	0	2.9711038961038962
nacd_ssb2_mock_1	TIS	247	82	1	1.0613636363636363
nacd_ssb2_mock_1	TIS	248	82	2	1.2185064935064935
nacd_ssb2_mock_1	TIS	249	83	0	2.824350649350649
nacd_ssb2_mock_1	TIS	250	83	1	0.6571428571428571
nacd_ssb2_mock_1	TIS	251	83	2	1.434090909090909
nacd_ssb2_mock_1	TIS	252	84	0	2.9415584415584415
nacd_ssb2_mock_1	TIS	253	84	1	0.702922077922078
nacd_ssb2_mock_1	TIS	254	84	2	1.6113636363636363
nacd_ssb2_mock_1	TIS	255	85	0	3.0613636363636365
nacd_ssb2_mock_1	TIS	256	85	1	0.7967532467532468
nacd_ssb2_mock_1	TIS	257	85	2	1.6743506493506493
nacd_ssb2_mock_1	TIS	258	86	0	2.6172077922077923
nacd_ssb2_mock_1	TIS	259	86	1	0.6649350649350649
nacd_ssb2_mock_1	TIS	260	86	2	1.1685064935064935
nacd_ssb2_mock_1	TIS	261	87	0	3.435064935064935
nacd_ssb2_mock_1	TIS	262	87	1	0.8834415584415585
nacd_ssb2_mock_1	TIS	263	87	2	1.4944805194805195
nacd_ssb2_mock_1	TIS	264	88	0	3.9009740259740258
nacd_ssb2_mock_1	TIS	265	88	1	0.6983766233766234
nacd_ssb2_mock_1	TIS	266	88	2	1.9837662337662338
nacd_ssb2_mock_1	TIS	267	89	0	3.1785714285714284
nacd_ssb2_mock_1	TIS	268	89	1	0.7340909090909091
nacd_ssb2_mock_1	TIS	269	89	2	1.2834415584415584
nacd_ssb2_mock_1	TIS	270	90	0	3.1743506493506493
nacd_ssb2_mock_1	TIS	271	90	1	0.8444805194805195
nacd_ssb2_mock_1	TIS	272	90	2	1.3941558441558441
nacd_ssb2_mock_1	TIS	273	91	0	2.82987012987013
nacd_ssb2_mock_1	TIS	274	91	1	0.7610389610389611
nacd_ssb2_mock_1	TIS	275	91	2	1.6120129870129871
nacd_ssb2_mock_1	TIS	276	92	0	3.713636363636364
nacd_ssb2_mock_1	TIS	277	92	1	0.6308441558441559
nacd_ssb2_mock_1	TIS	278	92	2	1.360064935064935
nacd_ssb2_mock_1	TIS	279	93	0	4.0308441558441555
nacd_ssb2_mock_1	TIS	280	93	1	0.7025974025974026
nacd_ssb2_mock_1	TIS	281	93	2	1.1737012987012987
nacd_ssb2_mock_1	TIS	282	94	0	2.9457792207792206
nacd_ssb2_mock_1	TIS	283	94	1	0.7314935064935065
nacd_ssb2_mock_1	TIS	284	94	2	2.019805194805195
nacd_ssb2_mock_1	TIS	285	95	0	3.5457792207792207
nacd_ssb2_mock_1	TIS	286	95	1	0.6490259740259741
nacd_ssb2_mock_1	TIS	287	95	2	1.2555194805194805
nacd_ssb2_mock_1	TIS	288	96	0	3.3045454545454547
nacd_ssb2_mock_1	TIS	289	96	1	0.5941558441558441
nacd_ssb2_mock_1	TIS	290	96	2	1.4448051948051948
nacd_ssb2_mock_1	TIS	291	97	0	3.1636363636363636
nacd_ssb2_mock_1	TIS	292	97	1	0.6886363636363636
nacd_ssb2_mock_1	TIS	293	97	2	1.2659090909090909
nacd_ssb2_mock_1	TIS	294	98	0	3.092857142857143
nacd_ssb2_mock_1	TIS	295	98	1	0.7227272727272728
nacd_ssb2_mock_1	TIS	296	98	2	1.2363636363636363
nacd_ssb2_mock_1	TIS	297	99	0	3.4837662337662336
nacd_ssb2_mock_1	TIS	298	99	1	0.8077922077922078
nacd_ssb2_mock_1	TIS	299	99	2	1.1064935064935064
nacd_ssb2_mock_1	TIS	300	100	0	3.2311688311688314
nacd_ssb2_mock_1	TIS	301	100	1	0.7003246753246753
nacd_ssb2_mock_1	TIS	302	100	2	1.2282467532467531
nacd_ssb2_mock_1	TIS	303	101	0	2.744805194805195
nacd_ssb2_mock_1	TIS	304	101	1	0.7220779220779221
nacd_ssb2_mock_1	TIS	305	101	2	1.1334415584415585
nacd_ssb2_mock_1	TIS	306	102	0	2.9334415584415585
nacd_ssb2_mock_1	TIS	307	102	1	0.6386363636363637
nacd_ssb2_mock_1	TIS	308	102	2	1.042857142857143
nacd_ssb2_mock_1	TIS	309	103	0	2.9938311688311687
nacd_ssb2_mock_1	TIS	310	103	1	0.937012987012987
nacd_ssb2_mock_1	TIS	311	103	2	1.3857142857142857
nacd_ssb2_mock_1	TIS	312	104	0	2.950974025974026
nacd_ssb2_mock_1	TIS	313	104	1	0.6866883116883117
nacd_ssb2_mock_1	TIS	314	104	2	1.574025974025974
nacd_ssb2_mock_1	TIS	315	105	0	3.438311688311688
nacd_ssb2_mock_1	TIS	316	105	1	0.8642857142857143
nacd_ssb2_mock_1	TIS	317	105	2	0.9451298701298702
nacd_ssb2_mock_1	TIS	318	106	0	2.596753246753247
nacd_ssb2_mock_1	TIS	319	106	1	0.5516233766233766
nacd_ssb2_mock_1	TIS	320	106	2	0.9724025974025974
nacd_ssb2_mock_1	TIS	321	107	0	2.5892857142857144
nacd_ssb2_mock_1	TIS	322	107	1	0.6655844155844156
nacd_ssb2_mock_1	TIS	323	107	2	1.1646103896103897
nacd_ssb2_mock_1	TIS	324	108	0	3.1568181818181817
nacd_ssb2_mock_1	TIS	325	108	1	0.5347402597402597
nacd_ssb2_mock_1	TIS	326	108	2	1.3853896103896104
nacd_ssb2_mock_1	TIS	327	109	0	3.143181818181818
nacd_ssb2_mock_1	TIS	328	109	1	0.6087662337662337
nacd_ssb2_mock_1	TIS	329	109	2	1.141883116883117
nacd_ssb2_mock_1	TIS	330	110	0	2.2717532467532466
nacd_ssb2_mock_1	TIS	331	110	1	0.5808441558441558
nacd_ssb2_mock_1	TIS	332	110	2	1.0266233766233765
nacd_ssb2_mock_1	TIS	333	111	0	2.9454545454545453
nacd_ssb2_mock_1	TIS	334	111	1	0.8136363636363636
nacd_ssb2_mock_1	TIS	335	111	2	1.2461038961038962
nacd_ssb2_mock_1	TIS	336	112	0	2.9584415584415584
nacd_ssb2_mock_1	TIS	337	112	1	0.9321428571428572
nacd_ssb2_mock_1	TIS	338	112	2	1.6029220779220779
nacd_ssb2_mock_1	TIS	339	113	0	2.974675324675325
nacd_ssb2_mock_1	TIS	340	113	1	0.8652597402597403
nacd_ssb2_mock_1	TIS	341	113	2	1.2603896103896104
nacd_ssb2_mock_1	TIS	342	114	0	3.075
nacd_ssb2_mock_1	TIS	343	114	1	0.839935064935065
nacd_ssb2_mock_1	TIS	344	114	2	1.2844155844155845
nacd_ssb2_mock_1	TIS	345	115	0	2.9360389610389612
nacd_ssb2_mock_1	TIS	346	115	1	0.8331168831168831
nacd_ssb2_mock_1	TIS	347	115	2	1.533116883116883
nacd_ssb2_mock_1	TIS	348	116	0	2.617857142857143
nacd_ssb2_mock_1	TIS	349	116	1	0.6987012987012987
nacd_ssb2_mock_1	TIS	350	116	2	1.4227272727272726
nacd_ssb2_mock_1	TIS	351	117	0	3.1334415584415583
nacd_ssb2_mock_1	TIS	352	117	1	0.7376623376623377
nacd_ssb2_mock_1	TIS	353	117	2	1.2652597402597403
nacd_ssb2_mock_1	TIS	354	118	0	2.8772727272727274
nacd_ssb2_mock_1	TIS	355	118	1	0.6905844155844156
nacd_ssb2_mock_1	TIS	356	118	2	1.061038961038961
nacd_ssb2_mock_1	TIS	357	119	0	3.7646103896103895
nacd_ssb2_mock_1	TIS	358	119	1	0.6347402597402597
nacd_ssb2_mock_1	TIS	359	119	2	1.561038961038961
nacd_ssb2_mock_1	TIS	360	120	0	3.097077922077922
nacd_ssb2_mock_1	TIS	361	120	1	0.6366883116883116
nacd_ssb2_mock_1	TIS	362	120	2	1.2714285714285714
nacd_ssb2_mock_1	TIS	363	121	0	2.647077922077922
nacd_ssb2_mock_1	TIS	364	121	1	0.7405844155844156
nacd_ssb2_mock_1	TIS	365	121	2	1.0714285714285714
nacd_ssb2_mock_1	TIS	366	122	0	2.5045454545454544
nacd_ssb2_mock_1	TIS	367	122	1	0.5042207792207792
nacd_ssb2_mock_1	TIS	368	122	2	0.9633116883116883
nacd_ssb2_mock_1	TIS	369	123	0	2.6577922077922076
nacd_ssb2_mock_1	TIS	370	123	1	0.7701298701298701
nacd_ssb2_mock_1	TIS	371	123	2	1.3655844155844157
nacd_ssb2_mock_1	TIS	372	124	0	2.744805194805195
nacd_ssb2_mock_1	TIS	373	124	1	0.7340909090909091
nacd_ssb2_mock_1	TIS	374	124	2	1.2512987012987014
nacd_ssb2_mock_1	TIS	375	125	0	2.942207792207792
nacd_ssb2_mock_1	TIS	376	125	1	0.7529220779220779
nacd_ssb2_mock_1	TIS	377	125	2	1.3334415584415584
nacd_ssb2_mock_1	TIS	378	126	0	2.7912337662337663
nacd_ssb2_mock_1	TIS	379	126	1	0.5834415584415584
nacd_ssb2_mock_1	TIS	380	126	2	1.0792207792207793
nacd_ssb2_mock_1	TIS	381	127	0	2.8577922077922078
nacd_ssb2_mock_1	TIS	382	127	1	0.7756493506493507
nacd_ssb2_mock_1	TIS	383	127	2	1.110064935064935
nacd_ssb2_mock_1	TIS	384	128	0	2.4474025974025975
nacd_ssb2_mock_1	TIS	385	128	1	0.6162337662337662
nacd_ssb2_mock_1	TIS	386	128	2	1.0993506493506493
nacd_ssb2_mock_1	TIS	387	129	0	2.5376623376623377
nacd_ssb2_mock_1	TIS	388	129	1	0.687012987012987
nacd_ssb2_mock_1	TIS	389	129	2	1.1775974025974025
nacd_ssb2_mock_1	TIS	390	130	0	2.2831168831168833
nacd_ssb2_mock_1	TIS	391	130	1	0.5964285714285714
nacd_ssb2_mock_1	TIS	392	130	2	1.0233766233766233
nacd_ssb2_mock_1	TIS	393	131	0	2.977922077922078
nacd_ssb2_mock_1	TIS	394	131	1	0.775974025974026
