Sample	Meta	Nucleotide	Codon	Frame	Density
wt_1	TIS	29	9	2	0.7926551836204095
wt_1	TIS	30	10	0	2.664933376665583
wt_1	TIS	31	10	1	1.3194670133246669
wt_1	TIS	32	10	2	0.9847253818654533
wt_1	TIS	33	11	0	2.634059148521287
wt_1	TIS	34	11	1	1.227494312642184
wt_1	TIS	35	11	2	0.8956776080597985
wt_1	TIS	36	12	0	2.915502112447189
wt_1	TIS	37	12	1	1.211244718882028
wt_1	TIS	38	12	2	0.7429314267143321
wt_1	TIS	39	13	0	3.226519337016575
wt_1	TIS	40	13	1	1.1689957751056224
wt_1	TIS	41	13	2	0.9096522586935326
wt_1	TIS	42	14	0	3.0552486187845305
wt_1	TIS	43	14	1	0.9314267143321417
wt_1	TIS	44	14	2	0.7400064998375041
wt_1	TIS	45	15	0	2.8355541111472213
wt_1	TIS	46	15	1	1.0997725056873577
wt_1	TIS	47	15	2	0.7029574260643484
wt_1	TIS	48	16	0	3.715957101072473
wt_1	TIS	49	16	1	1.347091322716932
wt_1	TIS	50	16	2	1.0233994150146246
wt_1	TIS	51	17	0	2.8306792330191746
wt_1	TIS	52	17	1	0.9606759831004225
wt_1	TIS	53	17	2	0.6194345141371466
wt_1	TIS	54	18	0	2.5979850503737407
wt_1	TIS	55	18	1	1.2846928826779331
wt_1	TIS	56	18	2	0.6480337991550211
wt_1	TIS	57	19	0	3.0799480012999676
wt_1	TIS	58	19	1	1.2281442963925902
wt_1	TIS	59	19	2	0.7364315892102697
wt_1	TIS	60	20	0	2.58856028599285
wt_1	TIS	61	20	1	0.9317517062073448
wt_1	TIS	62	20	2	0.734481637959051
wt_1	TIS	63	21	0	3.41143971400715
wt_1	TIS	64	21	1	1.1579460513487163
wt_1	TIS	65	21	2	0.7552811179720507
wt_1	TIS	66	22	0	2.3594410139746507
wt_1	TIS	67	22	1	0.9597010074748131
wt_1	TIS	68	22	2	0.9577510562235944
wt_1	TIS	69	23	0	3.2281442963925904
wt_1	TIS	70	23	1	0.9970750731231719
wt_1	TIS	71	23	2	0.6454338641533962
wt_1	TIS	72	24	0	2.9857003574910626
wt_1	TIS	73	24	1	1.4972375690607735
wt_1	TIS	74	24	2	1.0292492687682808
wt_1	TIS	75	25	0	2.9954501137471565
wt_1	TIS	76	25	1	1.1644458888527787
wt_1	TIS	77	25	2	0.6262593435164121
wt_1	TIS	78	26	0	2.3542411439714006
wt_1	TIS	79	26	1	1.140721481962951
wt_1	TIS	80	26	2	1.52811179720507
wt_1	TIS	81	27	0	3.8960025999350014
wt_1	TIS	82	27	1	0.9883002924926877
wt_1	TIS	83	27	2	0.6873578160545987
wt_1	TIS	84	28	0	2.859928501787455
wt_1	TIS	85	28	1	1.138446538836529
wt_1	TIS	86	28	2	0.8787780305492363
wt_1	TIS	87	29	0	3.1907702307442314
wt_1	TIS	88	29	1	1.0916477088072798
wt_1	TIS	89	29	2	0.7075073123171921
wt_1	TIS	90	30	0	3.2531686707832304
wt_1	TIS	91	30	1	1.0425739356516086
wt_1	TIS	92	30	2	0.5622359441013974
wt_1	TIS	93	31	0	2.4920376990575237
wt_1	TIS	94	31	1	0.9964250893727656
wt_1	TIS	95	31	2	0.6191095222619435
wt_1	TIS	96	32	0	2.425739356516087
wt_1	TIS	97	32	1	1.0981475463113421
wt_1	TIS	98	32	2	0.6269093272668184
wt_1	TIS	99	33	0	3.5537861553461165
wt_1	TIS	100	33	1	1.2866428339291518
wt_1	TIS	101	33	2	0.7084822879428014
wt_1	TIS	102	34	0	2.460838479038024
wt_1	TIS	103	34	1	0.9935001624959376
wt_1	TIS	104	34	2	0.6811829704257394
wt_1	TIS	105	35	0	2.141046473838154
wt_1	TIS	106	35	1	0.9356516087097823
wt_1	TIS	107	35	2	0.6057848553786155
wt_1	TIS	108	36	0	2.206369840753981
wt_1	TIS	109	36	1	0.8570035749106273
wt_1	TIS	110	36	2	0.7595060123496913
wt_1	TIS	111	37	0	2.8310042248943774
wt_1	TIS	112	37	1	0.9340266493337667
wt_1	TIS	113	37	2	0.6259343516412089
wt_1	TIS	114	38	0	1.9961000974975625
wt_1	TIS	115	38	1	0.8362040948976276
wt_1	TIS	116	38	2	0.6454338641533962
wt_1	TIS	117	39	0	2.135521611959701
wt_1	TIS	118	39	1	0.8823529411764706
wt_1	TIS	119	39	2	0.6590835229119272
wt_1	TIS	120	40	0	2.577185570360741
wt_1	TIS	121	40	1	1.6571335716607085
wt_1	TIS	122	40	2	0.8349041273968151
wt_1	TIS	123	41	0	2.7442313942151446
wt_1	TIS	124	41	1	1.3435164120896979
wt_1	TIS	125	41	2	0.7130321741956451
wt_1	TIS	126	42	0	2.48748781280468
wt_1	TIS	127	42	1	0.9766005849853754
wt_1	TIS	128	42	2	0.5953851153721157
wt_1	TIS	129	43	0	2.0987975300617485
wt_1	TIS	130	43	1	0.9285017874553136
wt_1	TIS	131	43	2	0.5225869353266168
wt_1	TIS	132	44	0	1.9896002599935
wt_1	TIS	133	44	1	0.8475788105297367
wt_1	TIS	134	44	2	0.560935976600585
wt_1	TIS	135	45	0	1.9304517387065323
wt_1	TIS	136	45	1	0.8550536236594085
wt_1	TIS	137	45	2	0.5443613909652258
wt_1	TIS	138	46	0	2.1985700357491065
wt_1	TIS	139	46	1	0.807604809879753
wt_1	TIS	140	46	2	0.7130321741956451
wt_1	TIS	141	47	0	2.254793630159246
wt_1	TIS	142	47	1	1.083847903802405
wt_1	TIS	143	47	2	0.566460838479038
wt_1	TIS	144	48	0	2.1010724731881703
wt_1	TIS	145	48	1	1.287292817679558
wt_1	TIS	146	48	2	0.6256093597660058
wt_1	TIS	147	49	0	2.1039974000649986
wt_1	TIS	148	49	1	0.8882027949301268
wt_1	TIS	149	49	2	0.6363340916477088
wt_1	TIS	150	50	0	1.9831004224894377
wt_1	TIS	151	50	1	0.7881052973675658
wt_1	TIS	152	50	2	0.6080597985050373
wt_1	TIS	153	51	0	2.208969775755606
wt_1	TIS	154	51	1	0.9164770880727982
wt_1	TIS	155	51	2	0.6584335391615209
wt_1	TIS	156	52	0	2.642508937276568
wt_1	TIS	157	52	1	0.951251218719532
wt_1	TIS	158	52	2	0.7604809879753006
wt_1	TIS	159	53	0	2.4780630484237895
wt_1	TIS	160	53	1	1.1312967175820605
wt_1	TIS	161	53	2	0.8449788755281118
wt_1	TIS	162	54	0	3.471563210919727
wt_1	TIS	163	54	1	1.0233994150146246
wt_1	TIS	164	54	2	0.6727331816704583
wt_1	TIS	165	55	0	2.2287942801429965
wt_1	TIS	166	55	1	0.8927526811829705
wt_1	TIS	167	55	2	0.5606109847253818
wt_1	TIS	168	56	0	2.6740331491712706
wt_1	TIS	169	56	1	1.0451738706532336
wt_1	TIS	170	56	2	0.7546311342216444
wt_1	TIS	171	57	0	3.192395190120247
wt_1	TIS	172	57	1	0.845628859278518
wt_1	TIS	173	57	2	0.582710432239194
wt_1	TIS	174	58	0	2.0601234969125772
wt_1	TIS	175	58	1	0.8085797855053624
wt_1	TIS	176	58	2	0.5602859928501788
wt_1	TIS	177	59	0	1.935001624959376
wt_1	TIS	178	59	1	1.0484237894052648
wt_1	TIS	179	59	2	0.905102372440689
wt_1	TIS	180	60	0	2.37601559961001
wt_1	TIS	181	60	1	0.7731556711082223
wt_1	TIS	182	60	2	0.5840103997400065
wt_1	TIS	183	61	0	1.9545011374715633
wt_1	TIS	184	61	1	0.8085797855053624
wt_1	TIS	185	61	2	0.47611309717257067
wt_1	TIS	186	62	0	1.591160220994475
wt_1	TIS	187	62	1	0.6753331166720832
wt_1	TIS	188	62	2	0.7630809229769255
wt_1	TIS	189	63	0	2.6298342541436464
wt_1	TIS	190	63	1	1.1114722131946702
wt_1	TIS	191	63	2	0.7708807279818004
wt_1	TIS	192	64	0	2.225869353266168
wt_1	TIS	193	64	1	0.9099772505687358
wt_1	TIS	194	64	2	0.7903802404939877
wt_1	TIS	195	65	0	2.514137146571336
wt_1	TIS	196	65	1	0.84270393240169
wt_1	TIS	197	65	2	0.5534611634709132
wt_1	TIS	198	66	0	2.2986675333116673
wt_1	TIS	199	66	1	0.8124796880077998
wt_1	TIS	200	66	2	0.6145596360090998
wt_1	TIS	201	67	0	2.2827429314267143
wt_1	TIS	202	67	1	1.0211244718882029
wt_1	TIS	203	67	2	0.512187195320117
wt_1	TIS	204	68	0	1.7708807279818004
wt_1	TIS	205	68	1	0.7296067598310042
wt_1	TIS	206	68	2	0.682807929801755
wt_1	TIS	207	69	0	2.392915177120572
wt_1	TIS	208	69	1	0.8748781280467989
wt_1	TIS	209	69	2	0.7185570360740982
wt_1	TIS	210	70	0	3.70523236919077
wt_1	TIS	211	70	1	1.8241793955151122
wt_1	TIS	212	70	2	0.6259343516412089
wt_1	TIS	213	71	0	2.1452713682157944
wt_1	TIS	214	71	1	1.1127721806954827
wt_1	TIS	215	71	2	1.322716932076698
wt_1	TIS	216	72	0	3.03022424439389
wt_1	TIS	217	72	1	0.8901527461813454
wt_1	TIS	218	72	2	0.5810854728631785
wt_1	TIS	219	73	0	2.753981150471238
wt_1	TIS	220	73	1	0.8891777705557361
wt_1	TIS	221	73	2	0.6210594735131622
wt_1	TIS	222	74	0	2.894377640558986
wt_1	TIS	223	74	1	1.6759831004224894
wt_1	TIS	224	74	2	0.8638284042898927
wt_1	TIS	225	75	0	2.892102697432564
wt_1	TIS	226	75	1	0.8911277218069549
wt_1	TIS	227	75	2	0.6977575560610985
wt_1	TIS	228	76	0	2.676958076048099
wt_1	TIS	229	76	1	1.0441988950276244
wt_1	TIS	230	76	2	0.5076373090672733
wt_1	TIS	231	77	0	2.086772830679233
wt_1	TIS	232	77	1	0.6948326291842704
wt_1	TIS	233	77	2	0.544686382840429
wt_1	TIS	234	78	0	2.2668183295417617
wt_1	TIS	235	78	1	0.8241793955151121
wt_1	TIS	236	78	2	0.6347091322716932
wt_1	TIS	237	79	0	2.1049723756906076
wt_1	TIS	238	79	1	0.7712057198570036
wt_1	TIS	239	79	2	0.512187195320117
wt_1	TIS	240	80	0	2.046473838154046
wt_1	TIS	241	80	1	1.2310692232694183
wt_1	TIS	242	80	2	0.8118297042573935
wt_1	TIS	243	81	0	2.2382190445238868
wt_1	TIS	244	81	1	0.8852778680532987
wt_1	TIS	245	81	2	0.6369840753981151
wt_1	TIS	246	82	0	2.2128696782580435
wt_1	TIS	247	82	1	1.0100747481312966
wt_1	TIS	248	82	2	0.5245368865778356
wt_1	TIS	249	83	0	1.999675008124797
wt_1	TIS	250	83	1	0.7552811179720507
wt_1	TIS	251	83	2	0.9151771205719857
wt_1	TIS	252	84	0	2.9220019499512513
wt_1	TIS	253	84	1	0.9616509587260319
wt_1	TIS	254	84	2	0.8849528761780956
wt_1	TIS	255	85	0	2.739356516087098
wt_1	TIS	256	85	1	1.0906727331816704
wt_1	TIS	257	85	2	0.7536561585960351
wt_1	TIS	258	86	0	2.2346441338966527
wt_1	TIS	259	86	1	1.0441988950276244
wt_1	TIS	260	86	2	0.5898602534936627
wt_1	TIS	261	87	0	2.3834904127396817
wt_1	TIS	262	87	1	0.9613259668508287
wt_1	TIS	263	87	2	0.8761780955476113
wt_1	TIS	264	88	0	5.095222619434514
wt_1	TIS	265	88	1	1.1069223269418265
wt_1	TIS	266	88	2	1.0484237894052648
wt_1	TIS	267	89	0	3.052323691907702
wt_1	TIS	268	89	1	0.785830354241144
wt_1	TIS	269	89	2	0.6259343516412089
wt_1	TIS	270	90	0	2.000649983750406
wt_1	TIS	271	90	1	0.9021774455638609
wt_1	TIS	272	90	2	0.8423789405264869
wt_1	TIS	273	91	0	2.4527136821579463
wt_1	TIS	274	91	1	1.107897302567436
wt_1	TIS	275	91	2	0.810204744881378
wt_1	TIS	276	92	0	2.57913552161196
wt_1	TIS	277	92	1	0.7842053948651284
wt_1	TIS	278	92	2	0.6301592460188495
wt_1	TIS	279	93	0	3.4046148846278843
wt_1	TIS	280	93	1	0.9753006174845629
wt_1	TIS	281	93	2	0.6067598310042249
wt_1	TIS	282	94	0	2.0363990900227495
wt_1	TIS	283	94	1	0.902502437439064
wt_1	TIS	284	94	2	1.075723106922327
wt_1	TIS	285	95	0	3.7812804679883003
wt_1	TIS	286	95	1	0.9249268768280793
wt_1	TIS	287	95	2	0.6109847253818654
wt_1	TIS	288	96	0	2.508612284692883
wt_1	TIS	289	96	1	0.7845303867403315
wt_1	TIS	290	96	2	0.5602859928501788
wt_1	TIS	291	97	0	2.210919727006825
wt_1	TIS	292	97	1	0.8729281767955801
wt_1	TIS	293	97	2	0.6048098797530062
wt_1	TIS	294	98	0	2.3776405589860254
wt_1	TIS	295	98	1	1.0601234969125772
wt_1	TIS	296	98	2	0.6473838154046149
wt_1	TIS	297	99	0	2.4020149496262593
wt_1	TIS	298	99	1	1.2398440038999026
wt_1	TIS	299	99	2	0.5063373415664608
wt_1	TIS	300	100	0	2.677608059798505
wt_1	TIS	301	100	1	0.99480012999675
wt_1	TIS	302	100	2	0.5511862203444914
wt_1	TIS	303	101	0	2.3561910952226195
wt_1	TIS	304	101	1	0.8648033799155022
wt_1	TIS	305	101	2	0.8072798180045498
wt_1	TIS	306	102	0	2.6295092622684435
wt_1	TIS	307	102	1	0.978225544361391
wt_1	TIS	308	102	2	0.596360090997725
wt_1	TIS	309	103	0	2.1472213194670133
wt_1	TIS	310	103	1	1.2352941176470589
wt_1	TIS	311	103	2	0.6386090347741307
wt_1	TIS	312	104	0	2.4211894702632435
wt_1	TIS	313	104	1	0.8355541111472213
wt_1	TIS	314	104	2	0.7572310692232694
wt_1	TIS	315	105	0	2.4809879753006174
wt_1	TIS	316	105	1	1.3366915827104322
wt_1	TIS	317	105	2	0.447188820279493
wt_1	TIS	318	106	0	1.8579785505362365
wt_1	TIS	319	106	1	0.7130321741956451
wt_1	TIS	320	106	2	0.5573610659733507
wt_1	TIS	321	107	0	2.352291192720182
wt_1	TIS	322	107	1	0.8518037049073773
wt_1	TIS	323	107	2	0.6561585960350991
wt_1	TIS	324	108	0	2.674358141046474
wt_1	TIS	325	108	1	0.7728306792330192
wt_1	TIS	326	108	2	0.6256093597660058
wt_1	TIS	327	109	0	2.4501137471563212
wt_1	TIS	328	109	1	0.9629509262268443
wt_1	TIS	329	109	2	0.5427364315892103
wt_1	TIS	330	110	0	1.6675333116672084
wt_1	TIS	331	110	1	0.699057523561911
wt_1	TIS	332	110	2	0.509587260318492
wt_1	TIS	333	111	0	2.059148521286968
wt_1	TIS	334	111	1	1.108222294442639
wt_1	TIS	335	111	2	0.5485862853428665
wt_1	TIS	336	112	0	2.3883652908677284
wt_1	TIS	337	112	1	1.203769905752356
wt_1	TIS	338	112	2	0.6850828729281768
wt_1	TIS	339	113	0	2.200194995125122
wt_1	TIS	340	113	1	0.9688007799805005
wt_1	TIS	341	113	2	0.6402339941501463
wt_1	TIS	342	114	0	2.0474488137796554
wt_1	TIS	343	114	1	1.0607734806629834
wt_1	TIS	344	114	2	0.6418589535261618
wt_1	TIS	345	115	0	1.9181020474488137
wt_1	TIS	346	115	1	0.9421514462138446
wt_1	TIS	347	115	2	0.9129021774455639
wt_1	TIS	348	116	0	2.09587260318492
wt_1	TIS	349	116	1	0.7689307767305817
wt_1	TIS	350	116	2	0.574585635359116
wt_1	TIS	351	117	0	2.2811179720506987
wt_1	TIS	352	117	1	0.908027299317517
wt_1	TIS	353	117	2	0.5755606109847253
wt_1	TIS	354	118	0	2.271368215794605
wt_1	TIS	355	118	1	0.8638284042898927
wt_1	TIS	356	118	2	0.8703282417939552
wt_1	TIS	357	119	0	4.336041598960026
wt_1	TIS	358	119	1	1.452388690282743
wt_1	TIS	359	119	2	0.940526486837829
wt_1	TIS	360	120	0	2.7335066623334416
wt_1	TIS	361	120	1	1.1676958076048098
wt_1	TIS	362	120	2	0.9688007799805005
wt_1	TIS	363	121	0	2.1335716607084825
wt_1	TIS	364	121	1	0.8410789730256744
wt_1	TIS	365	121	2	0.5268118297042574
wt_1	TIS	366	122	0	2.1511212219694507
wt_1	TIS	367	122	1	0.8202794930126747
wt_1	TIS	368	122	2	0.5479363015924602
wt_1	TIS	369	123	0	2.1878453038674035
wt_1	TIS	370	123	1	0.9896002599935002
wt_1	TIS	371	123	2	0.5866103347416315
wt_1	TIS	372	124	0	2.148846278843029
wt_1	TIS	373	124	1	0.7143321416964575
wt_1	TIS	374	124	2	0.504062398440039
wt_1	TIS	375	125	0	2.3555411114722133
wt_1	TIS	376	125	1	0.9285017874553136
wt_1	TIS	377	125	2	0.677608059798505
wt_1	TIS	378	126	0	2.4601884952876176
wt_1	TIS	379	126	1	0.9688007799805005
wt_1	TIS	380	126	2	0.5170620734481638
wt_1	TIS	381	127	0	2.3529411764705883
wt_1	TIS	382	127	1	0.9662008449788755
wt_1	TIS	383	127	2	0.5628859278518037
wt_1	TIS	384	128	0	1.8134546636334092
wt_1	TIS	385	128	1	0.7312317192070198
wt_1	TIS	386	128	2	0.580110497237569
wt_1	TIS	387	129	0	2.232694182645434
wt_1	TIS	388	129	1	0.9795255118622035
wt_1	TIS	389	129	2	0.5901852453688657
wt_1	TIS	390	130	0	1.9197270068248293
wt_1	TIS	391	130	1	0.831979200519987
wt_1	TIS	392	130	2	0.5895352616184596
wt_1	TIS	393	131	0	2.5840103997400066
wt_1	TIS	394	131	1	1.0844978875528113
wt_1	TIS	395	131	2	0.758531036724082
wt_1	TIS	396	132	0	2.8956776080597986
wt_1	TIS	397	132	1	0.7240818979525512
wt_1	TIS	398	132	2	0.5131621709457264
wt_1	TIS	399	133	0	1.9957751056223594
wt_1	TIS	400	133	1	0.7634059148521287
wt_1	TIS	401	133	2	0.7221319467013325
wt_1	TIS	402	134	0	2.35001624959376
wt_1	TIS	403	134	1	0.8641533961650959
wt_1	TIS	404	134	2	0.5073123171920702
wt_1	TIS	405	135	0	2.053623659408515
wt_1	TIS	406	135	1	0.7445563860903477
wt_1	TIS	407	135	2	0.46278843028924277
wt_1	TIS	408	136	0	1.9717257068573286
wt_1	TIS	409	136	1	0.8586285342866429
wt_1	TIS	410	136	2	0.4936626584335392
wt_1	TIS	411	137	0	2.1881702957426064
wt_1	TIS	412	137	1	0.7396815079623009
wt_1	TIS	413	137	2	0.5726356841078973
wt_1	TIS	414	138	0	1.6220344491387715
wt_1	TIS	415	138	1	0.9346766330841729
wt_1	TIS	416	138	2	0.6308092297692558
wt_1	TIS	417	139	0	2.7598310042248944
wt_1	TIS	418	139	1	0.8004549886252844
wt_1	TIS	419	139	2	0.5940851478713032
wt_1	TIS	420	140	0	1.7897302567435813
wt_1	TIS	421	140	1	0.6590835229119272
wt_1	TIS	422	140	2	0.560935976600585
wt_1	TIS	423	141	0	1.7276568085797854
wt_1	TIS	424	141	1	0.7812804679883003
wt_1	TIS	425	141	2	0.4910627234319142
wt_1	TIS	426	142	0	2.6109847253818654
wt_1	TIS	427	142	1	0.8381540461488463
wt_1	TIS	428	142	2	0.6184595385115372
wt_1	TIS	429	143	0	1.6685082872928176
wt_1	TIS	430	143	1	0.7455313617159571
wt_1	TIS	431	143	2	0.5053623659408515
wt_1	TIS	432	144	0	2.378615534611635
wt_1	TIS	433	144	1	1.0051998700032498
wt_1	TIS	434	144	2	0.5615859603509912
wt_1	TIS	435	145	0	3.211244718882028
wt_1	TIS	436	145	1	1.249593760155996
wt_1	TIS	437	145	2	0.7497562560935976
wt_1	TIS	438	146	0	2.8358791030224246
wt_1	TIS	439	146	1	0.7377315567110823
wt_1	TIS	440	146	2	0.6031849203769906
wt_1	TIS	441	147	0	2.032824179395515
wt_1	TIS	442	147	1	0.7780305492362691
wt_1	TIS	443	147	2	0.455313617159571
wt_1	TIS	444	148	0	1.6486837829054273
wt_1	TIS	445	148	1	0.7764055898602535
wt_1	TIS	446	148	2	0.4764380890477738
wt_1	TIS	447	149	0	2.0068248293792657
wt_1	TIS	448	149	1	0.9863503412414689
wt_1	TIS	449	149	2	0.6584335391615209
wt_1	TIS	450	150	0	2.0685732856678585
wt_1	TIS	451	150	1	0.9314267143321417
wt_1	TIS	452	150	2	0.6080597985050373
wt_1	TIS	453	151	0	1.8989275268118297
wt_1	TIS	454	151	1	0.7715307117322067
wt_1	TIS	455	151	2	0.509587260318492
wt_1	TIS	456	152	0	2.089372765680858
wt_1	TIS	457	152	1	0.9662008449788755
wt_1	TIS	458	152	2	0.9434514137146571
wt_1	TIS	459	153	0	2.4293142671433214
wt_1	TIS	460	153	1	0.805004874878128
wt_1	TIS	461	153	2	0.5495612609684758
wt_1	TIS	462	154	0	1.831979200519987
wt_1	TIS	463	154	1	0.8137796555086123
wt_1	TIS	464	154	2	0.7305817354566135
wt_1	TIS	465	155	0	2.4803379915502113
wt_1	TIS	466	155	1	1.1231719207019824
wt_1	TIS	467	155	2	1.227494312642184
wt_1	TIS	468	156	0	3.28436789080273
wt_1	TIS	469	156	1	1.3139421514462137
wt_1	TIS	470	156	2	1.246668833279168
wt_1	TIS	471	157	0	4.033474163145922
wt_1	TIS	472	157	1	0.9639259018524536
wt_1	TIS	473	157	2	1.0012999675008125
wt_1	TIS	474	158	0	4.836854078648034
wt_1	TIS	475	158	1	2.9844003899902503
wt_1	TIS	476	158	2	2.9694507637309067
wt_1	TIS	477	159	0	3.240493987650309
wt_1	TIS	478	159	1	0.9236269093272668
wt_1	TIS	479	159	2	0.6256093597660058
wt_1	TIS	480	160	0	2.756581085472863
wt_1	TIS	481	160	1	1.235944101397465
wt_1	TIS	482	160	2	0.8180045498862528
wt_1	TIS	483	161	0	3.09587260318492
wt_1	TIS	484	161	1	0.7699057523561911
wt_1	TIS	485	161	2	0.5804354891127722
wt_1	TIS	486	162	0	2.330516737081573
wt_1	TIS	487	162	1	1.0149496262593436
wt_1	TIS	488	162	2	0.8709782255443614
wt_1	TIS	489	163	0	3.8794280142996427
wt_1	TIS	490	163	1	1.4315892102697432
wt_1	TIS	491	163	2	0.5518362040948976
wt_1	TIS	492	164	0	2.2021449463763405
wt_1	TIS	493	164	1	0.9226519337016574
wt_1	TIS	494	164	2	0.5719857003574911
wt_1	TIS	495	165	0	1.8797530061748455
wt_1	TIS	496	165	1	0.6928826779330517
wt_1	TIS	497	165	2	0.6792330191745206
wt_1	TIS	498	166	0	2.2209944751381214
wt_1	TIS	499	166	1	0.823854403639909
wt_1	TIS	500	166	2	0.5368865778355542
wt_1	TIS	501	167	0	1.805329866753331
wt_1	TIS	502	167	1	0.6984075398115047
wt_1	TIS	503	167	2	0.4523886902827429
wt_1	TIS	504	168	0	1.9844003899902503
wt_1	TIS	505	168	1	0.6399090022749431
wt_1	TIS	506	168	2	0.7627559311017225
wt_1	TIS	507	169	0	3.1286967825804357
wt_1	TIS	508	169	1	1.346766330841729
wt_1	TIS	509	169	2	0.4943126421839454
wt_1	TIS	510	170	0	1.869678258043549
wt_1	TIS	511	170	1	0.6412089697757556
wt_1	TIS	512	170	2	0.5791355216119597
wt_1	TIS	513	171	0	2.5498862528436788
wt_1	TIS	514	171	1	0.9528761780955476
wt_1	TIS	515	171	2	0.5021124471888203
wt_1	TIS	516	172	0	1.6542086447838804
wt_1	TIS	517	172	1	0.8524536886577836
wt_1	TIS	518	172	2	0.4793630159246019
wt_1	TIS	519	173	0	2.038349041273968
wt_1	TIS	520	173	1	1.0809229769255768
wt_1	TIS	521	173	2	0.7647058823529411
wt_1	TIS	522	174	0	3.2203444913877153
wt_1	TIS	523	174	1	1.3301917452063698
wt_1	TIS	524	174	2	0.7494312642183946
wt_1	TIS	525	175	0	2.100422489437764
wt_1	TIS	526	175	1	1.1143971400714983
wt_1	TIS	527	175	2	1.086772830679233
wt_1	TIS	528	176	0	2.682807929801755
wt_1	TIS	529	176	1	1.0032499187520312
wt_1	TIS	530	176	2	0.6415339616509588
wt_1	TIS	531	177	0	2.683132921676958
wt_1	TIS	532	177	1	1.0194995125121873
wt_1	TIS	533	177	2	0.4865128371790705
wt_1	TIS	534	178	0	1.9795255118622035
wt_1	TIS	535	178	1	0.8323041923951902
wt_1	TIS	536	178	2	0.577185570360741
wt_1	TIS	537	179	0	2.2125446863828406
wt_1	TIS	538	179	1	0.9652258693532662
wt_1	TIS	539	179	2	0.5749106272343192
wt_1	TIS	540	180	0	3.4783880402989924
wt_1	TIS	541	180	1	1.3675658108547286
wt_1	TIS	542	180	2	0.6405589860253493
wt_1	TIS	543	181	0	2.6275593110172246
wt_1	TIS	544	181	1	1.132921676958076
wt_1	TIS	545	181	2	0.5255118622034449
wt_1	TIS	546	182	0	1.9736756581085473
wt_1	TIS	547	182	1	0.8043548911277218
wt_1	TIS	548	182	2	0.5388365290867728
wt_1	TIS	549	183	0	1.8004549886252843
wt_1	TIS	550	183	1	0.6438089047773806
wt_1	TIS	551	183	2	0.4972375690607735
wt_1	TIS	552	184	0	1.6317842053948652
wt_1	TIS	553	184	1	0.6067598310042249
wt_1	TIS	554	184	2	0.48163795905102375
wt_1	TIS	555	185	0	1.9103022424439389
