Sample	Meta	Nucleotide	Codon	Frame	Density
ssb2d_ssb1_mock_1	TIS	52	17	1	0.4438860971524288
ssb2d_ssb1_mock_1	TIS	53	17	2	0.9102177554438861
ssb2d_ssb1_mock_1	TIS	54	18	0	2.3326633165829147
ssb2d_ssb1_mock_1	TIS	55	18	1	0.4676716917922948
ssb2d_ssb1_mock_1	TIS	56	18	2	0.9273031825795645
ssb2d_ssb1_mock_1	TIS	57	19	0	2.734673366834171
ssb2d_ssb1_mock_1	TIS	58	19	1	0.5618090452261306
ssb2d_ssb1_mock_1	TIS	59	19	2	0.9802345058626466
ssb2d_ssb1_mock_1	TIS	60	20	0	2.3768844221105527
ssb2d_ssb1_mock_1	TIS	61	20	1	0.39932998324958124
ssb2d_ssb1_mock_1	TIS	62	20	2	0.9919597989949749
ssb2d_ssb1_mock_1	TIS	63	21	0	2.4274706867671694
ssb2d_ssb1_mock_1	TIS	64	21	1	0.42311557788944726
ssb2d_ssb1_mock_1	TIS	65	21	2	0.888107202680067
ssb2d_ssb1_mock_1	TIS	66	22	0	2.3581239530988274
ssb2d_ssb1_mock_1	TIS	67	22	1	0.40234505862646563
ssb2d_ssb1_mock_1	TIS	68	22	2	0.9671691792294808
ssb2d_ssb1_mock_1	TIS	69	23	0	2.8134003350083754
ssb2d_ssb1_mock_1	TIS	70	23	1	0.5474036850921273
ssb2d_ssb1_mock_1	TIS	71	23	2	0.966499162479062
ssb2d_ssb1_mock_1	TIS	72	24	0	2.9346733668341707
ssb2d_ssb1_mock_1	TIS	73	24	1	0.45360134003350083
ssb2d_ssb1_mock_1	TIS	74	24	2	0.9862646566164154
ssb2d_ssb1_mock_1	TIS	75	25	0	3.15142378559464
ssb2d_ssb1_mock_1	TIS	76	25	1	0.4807370184254606
ssb2d_ssb1_mock_1	TIS	77	25	2	1.1232830820770519
ssb2d_ssb1_mock_1	TIS	78	26	0	2.670686767169179
ssb2d_ssb1_mock_1	TIS	79	26	1	0.42512562814070354
ssb2d_ssb1_mock_1	TIS	80	26	2	1.145393634840871
ssb2d_ssb1_mock_1	TIS	81	27	0	2.895812395309883
ssb2d_ssb1_mock_1	TIS	82	27	1	0.4298157453936348
ssb2d_ssb1_mock_1	TIS	83	27	2	0.9266331658291457
ssb2d_ssb1_mock_1	TIS	84	28	0	2.623785594639866
ssb2d_ssb1_mock_1	TIS	85	28	1	0.4817420435510888
ssb2d_ssb1_mock_1	TIS	86	28	2	0.9326633165829146
ssb2d_ssb1_mock_1	TIS	87	29	0	2.9246231155778895
ssb2d_ssb1_mock_1	TIS	88	29	1	0.5199329983249581
ssb2d_ssb1_mock_1	TIS	89	29	2	1.2629815745393635
ssb2d_ssb1_mock_1	TIS	90	30	0	2.660971524288107
ssb2d_ssb1_mock_1	TIS	91	30	1	0.42613065326633165
ssb2d_ssb1_mock_1	TIS	92	30	2	0.8670016750418761
ssb2d_ssb1_mock_1	TIS	93	31	0	2.545393634840871
ssb2d_ssb1_mock_1	TIS	94	31	1	0.4743718592964824
ssb2d_ssb1_mock_1	TIS	95	31	2	0.8649916247906198
ssb2d_ssb1_mock_1	TIS	96	32	0	2.1236180904522612
ssb2d_ssb1_mock_1	TIS	97	32	1	0.4311557788944724
ssb2d_ssb1_mock_1	TIS	98	32	2	0.7963149078726968
ssb2d_ssb1_mock_1	TIS	99	33	0	2.5477386934673367
ssb2d_ssb1_mock_1	TIS	100	33	1	0.3685092127303183
ssb2d_ssb1_mock_1	TIS	101	33	2	0.9222780569514237
ssb2d_ssb1_mock_1	TIS	102	34	0	1.9765494137353434
ssb2d_ssb1_mock_1	TIS	103	34	1	0.4402010050251256
ssb2d_ssb1_mock_1	TIS	104	34	2	0.7919597989949749
ssb2d_ssb1_mock_1	TIS	105	35	0	2.543718592964824
ssb2d_ssb1_mock_1	TIS	106	35	1	0.4479061976549414
ssb2d_ssb1_mock_1	TIS	107	35	2	0.9892797319932999
ssb2d_ssb1_mock_1	TIS	108	36	0	2.6214405360134005
ssb2d_ssb1_mock_1	TIS	109	36	1	0.42278056951423787
ssb2d_ssb1_mock_1	TIS	110	36	2	0.9688442211055276
ssb2d_ssb1_mock_1	TIS	111	37	0	2.600670016750419
ssb2d_ssb1_mock_1	TIS	112	37	1	0.40703517587939697
ssb2d_ssb1_mock_1	TIS	113	37	2	1.0134003350083751
ssb2d_ssb1_mock_1	TIS	114	38	0	2.063316582914573
ssb2d_ssb1_mock_1	TIS	115	38	1	0.37252931323283084
ssb2d_ssb1_mock_1	TIS	116	38	2	0.8901172529313233
ssb2d_ssb1_mock_1	TIS	117	39	0	2.4629815745393633
ssb2d_ssb1_mock_1	TIS	118	39	1	0.43283082077051926
ssb2d_ssb1_mock_1	TIS	119	39	2	0.9447236180904522
ssb2d_ssb1_mock_1	TIS	120	40	0	2.9457286432160803
ssb2d_ssb1_mock_1	TIS	121	40	1	0.538358458961474
ssb2d_ssb1_mock_1	TIS	122	40	2	0.9018425460636516
ssb2d_ssb1_mock_1	TIS	123	41	0	3.0144053601340035
ssb2d_ssb1_mock_1	TIS	124	41	1	0.4479061976549414
ssb2d_ssb1_mock_1	TIS	125	41	2	0.8914572864321608
ssb2d_ssb1_mock_1	TIS	126	42	0	2.261976549413735
ssb2d_ssb1_mock_1	TIS	127	42	1	0.42814070351758793
ssb2d_ssb1_mock_1	TIS	128	42	2	0.9413735343383585
ssb2d_ssb1_mock_1	TIS	129	43	0	2.703852596314908
ssb2d_ssb1_mock_1	TIS	130	43	1	0.40569514237855947
ssb2d_ssb1_mock_1	TIS	131	43	2	0.8231155778894472
ssb2d_ssb1_mock_1	TIS	132	44	0	2.1775544388609713
ssb2d_ssb1_mock_1	TIS	133	44	1	0.3775544388609715
ssb2d_ssb1_mock_1	TIS	134	44	2	0.9068676716917923
ssb2d_ssb1_mock_1	TIS	135	45	0	2.159463986599665
ssb2d_ssb1_mock_1	TIS	136	45	1	0.464321608040201
ssb2d_ssb1_mock_1	TIS	137	45	2	0.9809045226130654
ssb2d_ssb1_mock_1	TIS	138	46	0	2.0917922948073704
ssb2d_ssb1_mock_1	TIS	139	46	1	0.39195979899497485
ssb2d_ssb1_mock_1	TIS	140	46	2	0.9571189279731993
ssb2d_ssb1_mock_1	TIS	141	47	0	2.2824120603015077
ssb2d_ssb1_mock_1	TIS	142	47	1	0.43149078726968176
ssb2d_ssb1_mock_1	TIS	143	47	2	0.840536013400335
ssb2d_ssb1_mock_1	TIS	144	48	0	2.2455611390284758
ssb2d_ssb1_mock_1	TIS	145	48	1	0.3949748743718593
ssb2d_ssb1_mock_1	TIS	146	48	2	0.9855946398659966
ssb2d_ssb1_mock_1	TIS	147	49	0	2.5785594639865996
ssb2d_ssb1_mock_1	TIS	148	49	1	0.4458961474036851
ssb2d_ssb1_mock_1	TIS	149	49	2	0.9340033500837521
ssb2d_ssb1_mock_1	TIS	150	50	0	2.3088777219430487
ssb2d_ssb1_mock_1	TIS	151	50	1	0.39095477386934674
ssb2d_ssb1_mock_1	TIS	152	50	2	0.8438860971524288
ssb2d_ssb1_mock_1	TIS	153	51	0	2.157453936348409
ssb2d_ssb1_mock_1	TIS	154	51	1	0.4150753768844221
ssb2d_ssb1_mock_1	TIS	155	51	2	1.0391959798994974
ssb2d_ssb1_mock_1	TIS	156	52	0	2.163819095477387
ssb2d_ssb1_mock_1	TIS	157	52	1	0.3326633165829146
ssb2d_ssb1_mock_1	TIS	158	52	2	1.0134003350083751
ssb2d_ssb1_mock_1	TIS	159	53	0	2.282747068676717
ssb2d_ssb1_mock_1	TIS	160	53	1	0.37219430485762145
ssb2d_ssb1_mock_1	TIS	161	53	2	1.035175879396985
ssb2d_ssb1_mock_1	TIS	162	54	0	2.755778894472362
ssb2d_ssb1_mock_1	TIS	163	54	1	0.4
ssb2d_ssb1_mock_1	TIS	164	54	2	0.8425460636515912
ssb2d_ssb1_mock_1	TIS	165	55	0	2.056951423785595
ssb2d_ssb1_mock_1	TIS	166	55	1	0.3644891122278057
ssb2d_ssb1_mock_1	TIS	167	55	2	0.911892797319933
ssb2d_ssb1_mock_1	TIS	168	56	0	3.0556113902847573
ssb2d_ssb1_mock_1	TIS	169	56	1	0.559463986599665
ssb2d_ssb1_mock_1	TIS	170	56	2	1.082077051926298
ssb2d_ssb1_mock_1	TIS	171	57	0	2.433500837520938
ssb2d_ssb1_mock_1	TIS	172	57	1	0.35678391959798994
ssb2d_ssb1_mock_1	TIS	173	57	2	0.7842546063651591
ssb2d_ssb1_mock_1	TIS	174	58	0	2.1149078726968176
ssb2d_ssb1_mock_1	TIS	175	58	1	0.46934673366834173
ssb2d_ssb1_mock_1	TIS	176	58	2	0.9939698492462311
ssb2d_ssb1_mock_1	TIS	177	59	0	2.593634840871022
ssb2d_ssb1_mock_1	TIS	178	59	1	0.48542713567839196
ssb2d_ssb1_mock_1	TIS	179	59	2	1.257286432160804
ssb2d_ssb1_mock_1	TIS	180	60	0	2.674706867671692
ssb2d_ssb1_mock_1	TIS	181	60	1	0.4371859296482412
ssb2d_ssb1_mock_1	TIS	182	60	2	1.0730318257956448
ssb2d_ssb1_mock_1	TIS	183	61	0	2.4559463986599663
ssb2d_ssb1_mock_1	TIS	184	61	1	0.38123953098827473
ssb2d_ssb1_mock_1	TIS	185	61	2	0.888107202680067
ssb2d_ssb1_mock_1	TIS	186	62	0	2.251256281407035
ssb2d_ssb1_mock_1	TIS	187	62	1	0.28509212730318256
ssb2d_ssb1_mock_1	TIS	188	62	2	1.1658291457286432
ssb2d_ssb1_mock_1	TIS	189	63	0	2.757788944723618
ssb2d_ssb1_mock_1	TIS	190	63	1	0.44154103852596316
ssb2d_ssb1_mock_1	TIS	191	63	2	0.9021775544388609
ssb2d_ssb1_mock_1	TIS	192	64	0	2.3695142378559466
ssb2d_ssb1_mock_1	TIS	193	64	1	0.3956448911222781
ssb2d_ssb1_mock_1	TIS	194	64	2	0.7835845896147404
ssb2d_ssb1_mock_1	TIS	195	65	0	2.540033500837521
ssb2d_ssb1_mock_1	TIS	196	65	1	0.376214405360134
ssb2d_ssb1_mock_1	TIS	197	65	2	0.9068676716917923
ssb2d_ssb1_mock_1	TIS	198	66	0	2.5283082077051926
ssb2d_ssb1_mock_1	TIS	199	66	1	0.4016750418760469
ssb2d_ssb1_mock_1	TIS	200	66	2	1.022110552763819
ssb2d_ssb1_mock_1	TIS	201	67	0	2.737353433835846
ssb2d_ssb1_mock_1	TIS	202	67	1	0.3772194304857621
ssb2d_ssb1_mock_1	TIS	203	67	2	0.8737018425460636
ssb2d_ssb1_mock_1	TIS	204	68	0	2.0958123953098826
ssb2d_ssb1_mock_1	TIS	205	68	1	0.3541038525963149
ssb2d_ssb1_mock_1	TIS	206	68	2	1.053601340033501
ssb2d_ssb1_mock_1	TIS	207	69	0	2.101507537688442
ssb2d_ssb1_mock_1	TIS	208	69	1	0.4438860971524288
ssb2d_ssb1_mock_1	TIS	209	69	2	0.8747068676716918
ssb2d_ssb1_mock_1	TIS	210	70	0	3.2435510887772194
ssb2d_ssb1_mock_1	TIS	211	70	1	0.5011725293132329
ssb2d_ssb1_mock_1	TIS	212	70	2	1.1165829145728643
ssb2d_ssb1_mock_1	TIS	213	71	0	2.222110552763819
ssb2d_ssb1_mock_1	TIS	214	71	1	0.41943048576214403
ssb2d_ssb1_mock_1	TIS	215	71	2	0.830820770519263
ssb2d_ssb1_mock_1	TIS	216	72	0	2.568174204355109
ssb2d_ssb1_mock_1	TIS	217	72	1	0.39899497487437185
ssb2d_ssb1_mock_1	TIS	218	72	2	0.8824120603015075
ssb2d_ssb1_mock_1	TIS	219	73	0	2.0723618090452263
ssb2d_ssb1_mock_1	TIS	220	73	1	0.4201005025125628
ssb2d_ssb1_mock_1	TIS	221	73	2	0.8318257956448911
ssb2d_ssb1_mock_1	TIS	222	74	0	2.5685092127303184
ssb2d_ssb1_mock_1	TIS	223	74	1	0.43283082077051926
ssb2d_ssb1_mock_1	TIS	224	74	2	0.9825795644891122
ssb2d_ssb1_mock_1	TIS	225	75	0	2.6324958123953097
ssb2d_ssb1_mock_1	TIS	226	75	1	0.4083752093802345
ssb2d_ssb1_mock_1	TIS	227	75	2	0.7537688442211056
ssb2d_ssb1_mock_1	TIS	228	76	0	2.824790619765494
ssb2d_ssb1_mock_1	TIS	229	76	1	0.42445561139028476
ssb2d_ssb1_mock_1	TIS	230	76	2	0.8562814070351759
ssb2d_ssb1_mock_1	TIS	231	77	0	2.103852596314908
ssb2d_ssb1_mock_1	TIS	232	77	1	0.36214405360134005
ssb2d_ssb1_mock_1	TIS	233	77	2	0.7862646566164154
ssb2d_ssb1_mock_1	TIS	234	78	0	2.5095477386934673
ssb2d_ssb1_mock_1	TIS	235	78	1	0.35845896147403683
ssb2d_ssb1_mock_1	TIS	236	78	2	0.9708542713567839
ssb2d_ssb1_mock_1	TIS	237	79	0	2.137688442211055
ssb2d_ssb1_mock_1	TIS	238	79	1	0.3507537688442211
ssb2d_ssb1_mock_1	TIS	239	79	2	0.9058626465661641
ssb2d_ssb1_mock_1	TIS	240	80	0	2.2301507537688443
ssb2d_ssb1_mock_1	TIS	241	80	1	0.457286432160804
ssb2d_ssb1_mock_1	TIS	242	80	2	1.1159128978224455
ssb2d_ssb1_mock_1	TIS	243	81	0	2.5755443886097154
ssb2d_ssb1_mock_1	TIS	244	81	1	0.40737018425460636
ssb2d_ssb1_mock_1	TIS	245	81	2	0.9685092127303182
ssb2d_ssb1_mock_1	TIS	246	82	0	2.539363484087102
ssb2d_ssb1_mock_1	TIS	247	82	1	0.4659966499162479
ssb2d_ssb1_mock_1	TIS	248	82	2	0.9192629815745393
ssb2d_ssb1_mock_1	TIS	249	83	0	2.419430485762144
ssb2d_ssb1_mock_1	TIS	250	83	1	0.4318257956448911
ssb2d_ssb1_mock_1	TIS	251	83	2	1.3688442211055276
ssb2d_ssb1_mock_1	TIS	252	84	0	2.4445561139028475
ssb2d_ssb1_mock_1	TIS	253	84	1	0.42814070351758793
ssb2d_ssb1_mock_1	TIS	254	84	2	1.19463986599665
ssb2d_ssb1_mock_1	TIS	255	85	0	2.297822445561139
ssb2d_ssb1_mock_1	TIS	256	85	1	0.39899497487437185
ssb2d_ssb1_mock_1	TIS	257	85	2	1.181574539363484
ssb2d_ssb1_mock_1	TIS	258	86	0	2.250921273031826
ssb2d_ssb1_mock_1	TIS	259	86	1	0.4013400335008375
ssb2d_ssb1_mock_1	TIS	260	86	2	0.9403685092127303
ssb2d_ssb1_mock_1	TIS	261	87	0	2.750753768844221
ssb2d_ssb1_mock_1	TIS	262	87	1	0.3745393634840871
ssb2d_ssb1_mock_1	TIS	263	87	2	0.9675041876046901
ssb2d_ssb1_mock_1	TIS	264	88	0	2.8673366834170855
ssb2d_ssb1_mock_1	TIS	265	88	1	0.44321608040201005
ssb2d_ssb1_mock_1	TIS	266	88	2	1.5159128978224456
ssb2d_ssb1_mock_1	TIS	267	89	0	2.398994974874372
ssb2d_ssb1_mock_1	TIS	268	89	1	0.4844221105527638
ssb2d_ssb1_mock_1	TIS	269	89	2	0.9370184254606365
ssb2d_ssb1_mock_1	TIS	270	90	0	2.8251256281407033
ssb2d_ssb1_mock_1	TIS	271	90	1	0.47805695142378557
ssb2d_ssb1_mock_1	TIS	272	90	2	0.9289782244556114
ssb2d_ssb1_mock_1	TIS	273	91	0	2.7731993299832496
ssb2d_ssb1_mock_1	TIS	274	91	1	0.4917922948073702
ssb2d_ssb1_mock_1	TIS	275	91	2	1.0134003350083751
ssb2d_ssb1_mock_1	TIS	276	92	0	3.3748743718592964
ssb2d_ssb1_mock_1	TIS	277	92	1	0.47035175879396984
ssb2d_ssb1_mock_1	TIS	278	92	2	0.9386934673366835
ssb2d_ssb1_mock_1	TIS	279	93	0	3.372529313232831
ssb2d_ssb1_mock_1	TIS	280	93	1	0.5668341708542713
ssb2d_ssb1_mock_1	TIS	281	93	2	1.0361809045226131
ssb2d_ssb1_mock_1	TIS	282	94	0	2.322613065326633
ssb2d_ssb1_mock_1	TIS	283	94	1	0.37051926298157456
ssb2d_ssb1_mock_1	TIS	284	94	2	1.4941373534338358
ssb2d_ssb1_mock_1	TIS	285	95	0	2.4271356783919598
ssb2d_ssb1_mock_1	TIS	286	95	1	0.3798994974874372
ssb2d_ssb1_mock_1	TIS	287	95	2	0.8452261306532663
ssb2d_ssb1_mock_1	TIS	288	96	0	2.801675041876047
ssb2d_ssb1_mock_1	TIS	289	96	1	0.376214405360134
ssb2d_ssb1_mock_1	TIS	290	96	2	1.0348408710217756
ssb2d_ssb1_mock_1	TIS	291	97	0	2.563149078726968
ssb2d_ssb1_mock_1	TIS	292	97	1	0.4455611390284757
ssb2d_ssb1_mock_1	TIS	293	97	2	0.9628140703517588
ssb2d_ssb1_mock_1	TIS	294	98	0	2.6566164154103853
ssb2d_ssb1_mock_1	TIS	295	98	1	0.4298157453936348
ssb2d_ssb1_mock_1	TIS	296	98	2	0.9072026800670017
ssb2d_ssb1_mock_1	TIS	297	99	0	2.952428810720268
ssb2d_ssb1_mock_1	TIS	298	99	1	0.46130653266331656
ssb2d_ssb1_mock_1	TIS	299	99	2	0.7986599664991625
ssb2d_ssb1_mock_1	TIS	300	100	0	2.694137353433836
ssb2d_ssb1_mock_1	TIS	301	100	1	0.43350083752093804
ssb2d_ssb1_mock_1	TIS	302	100	2	0.9996649916247906
ssb2d_ssb1_mock_1	TIS	303	101	0	2.242211055276382
ssb2d_ssb1_mock_1	TIS	304	101	1	0.38860971524288107
ssb2d_ssb1_mock_1	TIS	305	101	2	0.9182579564489112
ssb2d_ssb1_mock_1	TIS	306	102	0	2.7678391959798994
ssb2d_ssb1_mock_1	TIS	307	102	1	0.3845896147403685
ssb2d_ssb1_mock_1	TIS	308	102	2	0.8030150753768844
ssb2d_ssb1_mock_1	TIS	309	103	0	2.499832495812395
ssb2d_ssb1_mock_1	TIS	310	103	1	0.6214405360134003
ssb2d_ssb1_mock_1	TIS	311	103	2	1.1420435510887772
ssb2d_ssb1_mock_1	TIS	312	104	0	2.411390284757119
ssb2d_ssb1_mock_1	TIS	313	104	1	0.3845896147403685
ssb2d_ssb1_mock_1	TIS	314	104	2	1.3644891122278058
ssb2d_ssb1_mock_1	TIS	315	105	0	3.3705192629815746
ssb2d_ssb1_mock_1	TIS	316	105	1	0.5025125628140703
ssb2d_ssb1_mock_1	TIS	317	105	2	0.7986599664991625
ssb2d_ssb1_mock_1	TIS	318	106	0	2.428140703517588
ssb2d_ssb1_mock_1	TIS	319	106	1	0.3507537688442211
ssb2d_ssb1_mock_1	TIS	320	106	2	0.9366834170854271
ssb2d_ssb1_mock_1	TIS	321	107	0	2.3581239530988274
ssb2d_ssb1_mock_1	TIS	322	107	1	0.44221105527638194
ssb2d_ssb1_mock_1	TIS	323	107	2	0.8603015075376884
ssb2d_ssb1_mock_1	TIS	324	108	0	2.6780569514237857
ssb2d_ssb1_mock_1	TIS	325	108	1	0.366499162479062
ssb2d_ssb1_mock_1	TIS	326	108	2	1.1293132328308209
ssb2d_ssb1_mock_1	TIS	327	109	0	2.480402010050251
ssb2d_ssb1_mock_1	TIS	328	109	1	0.35376884422110555
ssb2d_ssb1_mock_1	TIS	329	109	2	0.8137353433835846
ssb2d_ssb1_mock_1	TIS	330	110	0	2.0479061976549415
ssb2d_ssb1_mock_1	TIS	331	110	1	0.36683417085427134
ssb2d_ssb1_mock_1	TIS	332	110	2	0.8257956448911222
ssb2d_ssb1_mock_1	TIS	333	111	0	2.601005025125628
ssb2d_ssb1_mock_1	TIS	334	111	1	0.4452261306532663
ssb2d_ssb1_mock_1	TIS	335	111	2	0.9782244556113903
ssb2d_ssb1_mock_1	TIS	336	112	0	2.6733668341708543
ssb2d_ssb1_mock_1	TIS	337	112	1	0.5671691792294807
ssb2d_ssb1_mock_1	TIS	338	112	2	1.1631490787269683
ssb2d_ssb1_mock_1	TIS	339	113	0	2.7132328308207705
ssb2d_ssb1_mock_1	TIS	340	113	1	0.5551088777219431
ssb2d_ssb1_mock_1	TIS	341	113	2	0.8090452261306532
ssb2d_ssb1_mock_1	TIS	342	114	0	2.5350083752093804
ssb2d_ssb1_mock_1	TIS	343	114	1	0.4569514237855946
ssb2d_ssb1_mock_1	TIS	344	114	2	0.9433835845896147
ssb2d_ssb1_mock_1	TIS	345	115	0	2.301842546063652
ssb2d_ssb1_mock_1	TIS	346	115	1	0.4324958123953099
ssb2d_ssb1_mock_1	TIS	347	115	2	1.0850921273031826
ssb2d_ssb1_mock_1	TIS	348	116	0	2.207035175879397
ssb2d_ssb1_mock_1	TIS	349	116	1	0.4321608040201005
ssb2d_ssb1_mock_1	TIS	350	116	2	1.0706867671691793
ssb2d_ssb1_mock_1	TIS	351	117	0	2.6525963149078726
ssb2d_ssb1_mock_1	TIS	352	117	1	0.44656616415410383
ssb2d_ssb1_mock_1	TIS	353	117	2	0.897822445561139
ssb2d_ssb1_mock_1	TIS	354	118	0	2.3306532663316584
ssb2d_ssb1_mock_1	TIS	355	118	1	0.45159128978224455
ssb2d_ssb1_mock_1	TIS	356	118	2	0.8130653266331658
ssb2d_ssb1_mock_1	TIS	357	119	0	2.845896147403685
ssb2d_ssb1_mock_1	TIS	358	119	1	0.4844221105527638
ssb2d_ssb1_mock_1	TIS	359	119	2	1.0860971524288108
ssb2d_ssb1_mock_1	TIS	360	120	0	2.4515912897822445
ssb2d_ssb1_mock_1	TIS	361	120	1	0.5005025125628141
ssb2d_ssb1_mock_1	TIS	362	120	2	0.9152428810720268
ssb2d_ssb1_mock_1	TIS	363	121	0	2.315577889447236
ssb2d_ssb1_mock_1	TIS	364	121	1	0.46130653266331656
ssb2d_ssb1_mock_1	TIS	365	121	2	0.8385259631490787
ssb2d_ssb1_mock_1	TIS	366	122	0	2.164154103852596
ssb2d_ssb1_mock_1	TIS	367	122	1	0.3273031825795645
ssb2d_ssb1_mock_1	TIS	368	122	2	0.7822445561139029
ssb2d_ssb1_mock_1	TIS	369	123	0	2.469681742043551
ssb2d_ssb1_mock_1	TIS	370	123	1	0.46934673366834173
