Sample	Meta	Nucleotide	Codon	Frame	Density
ssb1d_ssb2_mock_1	TIS	88	29	1	0.5164319248826291
ssb1d_ssb2_mock_1	TIS	89	29	2	1.107645875251509
ssb1d_ssb2_mock_1	TIS	90	30	0	2.767605633802817
ssb1d_ssb2_mock_1	TIS	91	30	1	0.5070422535211268
ssb1d_ssb2_mock_1	TIS	92	30	2	0.7686116700201208
ssb1d_ssb2_mock_1	TIS	93	31	0	2.4329309188464117
ssb1d_ssb2_mock_1	TIS	94	31	1	0.4852448021462106
ssb1d_ssb2_mock_1	TIS	95	31	2	0.7716297786720322
ssb1d_ssb2_mock_1	TIS	96	32	0	2.153588195841717
ssb1d_ssb2_mock_1	TIS	97	32	1	0.47015425888665324
ssb1d_ssb2_mock_1	TIS	98	32	2	0.7085848423876593
ssb1d_ssb2_mock_1	TIS	99	33	0	2.5697518443997316
ssb1d_ssb2_mock_1	TIS	100	33	1	0.4305835010060362
ssb1d_ssb2_mock_1	TIS	101	33	2	0.790073775989269
ssb1d_ssb2_mock_1	TIS	102	34	0	1.823272971160295
ssb1d_ssb2_mock_1	TIS	103	34	1	0.40811535881958416
ssb1d_ssb2_mock_1	TIS	104	34	2	0.7233400402414487
ssb1d_ssb2_mock_1	TIS	105	35	0	2.3420523138832996
ssb1d_ssb2_mock_1	TIS	106	35	1	0.4279007377598927
ssb1d_ssb2_mock_1	TIS	107	35	2	0.9218645204560697
ssb1d_ssb2_mock_1	TIS	108	36	0	2.482897384305835
ssb1d_ssb2_mock_1	TIS	109	36	1	0.448692152917505
ssb1d_ssb2_mock_1	TIS	110	36	2	0.8869885982562039
ssb1d_ssb2_mock_1	TIS	111	37	0	2.483568075117371
ssb1d_ssb2_mock_1	TIS	112	37	1	0.42521797451374915
ssb1d_ssb2_mock_1	TIS	113	37	2	0.9567404426559356
ssb1d_ssb2_mock_1	TIS	114	38	0	1.9953051643192488
ssb1d_ssb2_mock_1	TIS	115	38	1	0.40945674044265595
ssb1d_ssb2_mock_1	TIS	116	38	2	0.8001341381623072
ssb1d_ssb2_mock_1	TIS	117	39	0	2.2528504359490276
ssb1d_ssb2_mock_1	TIS	118	39	1	0.4476861167002012
ssb1d_ssb2_mock_1	TIS	119	39	2	0.9198524480214622
ssb1d_ssb2_mock_1	TIS	120	40	0	2.8497652582159625
ssb1d_ssb2_mock_1	TIS	121	40	1	0.5439302481556003
ssb1d_ssb2_mock_1	TIS	122	40	2	0.8514419852448022
ssb1d_ssb2_mock_1	TIS	123	41	0	2.6834339369550637
ssb1d_ssb2_mock_1	TIS	124	41	1	0.4678068410462777
ssb1d_ssb2_mock_1	TIS	125	41	2	0.7977867203219315
ssb1d_ssb2_mock_1	TIS	126	42	0	2.0486250838363516
ssb1d_ssb2_mock_1	TIS	127	42	1	0.43561368209255535
ssb1d_ssb2_mock_1	TIS	128	42	2	0.8484238765928906
ssb1d_ssb2_mock_1	TIS	129	43	0	2.659289067739772
ssb1d_ssb2_mock_1	TIS	130	43	1	0.4386317907444668
ssb1d_ssb2_mock_1	TIS	131	43	2	0.7337357478202549
ssb1d_ssb2_mock_1	TIS	132	44	0	2.068075117370892
ssb1d_ssb2_mock_1	TIS	133	44	1	0.39067739771965126
ssb1d_ssb2_mock_1	TIS	134	44	2	0.8058350100603622
ssb1d_ssb2_mock_1	TIS	135	45	0	2.0821596244131455
ssb1d_ssb2_mock_1	TIS	136	45	1	0.44835680751173707
ssb1d_ssb2_mock_1	TIS	137	45	2	0.886653252850436
ssb1d_ssb2_mock_1	TIS	138	46	0	2.072769953051643
ssb1d_ssb2_mock_1	TIS	139	46	1	0.4154929577464789
ssb1d_ssb2_mock_1	TIS	140	46	2	0.9564050972501676
ssb1d_ssb2_mock_1	TIS	141	47	0	2.209590878604963
ssb1d_ssb2_mock_1	TIS	142	47	1	0.45774647887323944
ssb1d_ssb2_mock_1	TIS	143	47	2	0.7414486921529175
ssb1d_ssb2_mock_1	TIS	144	48	0	2.022468142186452
ssb1d_ssb2_mock_1	TIS	145	48	1	0.3782696177062374
ssb1d_ssb2_mock_1	TIS	146	48	2	0.9188464118041583
ssb1d_ssb2_mock_1	TIS	147	49	0	2.48692152917505
ssb1d_ssb2_mock_1	TIS	148	49	1	0.48490945674044267
ssb1d_ssb2_mock_1	TIS	149	49	2	0.857813547954393
ssb1d_ssb2_mock_1	TIS	150	50	0	2.229040912139504
ssb1d_ssb2_mock_1	TIS	151	50	1	0.40710932260228033
ssb1d_ssb2_mock_1	TIS	152	50	2	0.7602280348759222
ssb1d_ssb2_mock_1	TIS	153	51	0	2.124413145539906
ssb1d_ssb2_mock_1	TIS	154	51	1	0.4255533199195171
ssb1d_ssb2_mock_1	TIS	155	51	2	0.8769282360831656
ssb1d_ssb2_mock_1	TIS	156	52	0	2.125083836351442
ssb1d_ssb2_mock_1	TIS	157	52	1	0.3702213279678068
ssb1d_ssb2_mock_1	TIS	158	52	2	1.0103957075788061
ssb1d_ssb2_mock_1	TIS	159	53	0	2.2877263581488934
ssb1d_ssb2_mock_1	TIS	160	53	1	0.40811535881958416
ssb1d_ssb2_mock_1	TIS	161	53	2	0.8739101274312542
ssb1d_ssb2_mock_1	TIS	162	54	0	2.5419181757209928
ssb1d_ssb2_mock_1	TIS	163	54	1	0.39436619718309857
ssb1d_ssb2_mock_1	TIS	164	54	2	0.7531857813547954
ssb1d_ssb2_mock_1	TIS	165	55	0	1.875586854460094
ssb1d_ssb2_mock_1	TIS	166	55	1	0.426224010731053
ssb1d_ssb2_mock_1	TIS	167	55	2	0.8608316566063045
ssb1d_ssb2_mock_1	TIS	168	56	0	3.259892689470154
ssb1d_ssb2_mock_1	TIS	169	56	1	0.641851106639839
ssb1d_ssb2_mock_1	TIS	170	56	2	0.937290409121395
ssb1d_ssb2_mock_1	TIS	171	57	0	2.2746478873239435
ssb1d_ssb2_mock_1	TIS	172	57	1	0.35747820254862506
ssb1d_ssb2_mock_1	TIS	173	57	2	0.6891348088531187
ssb1d_ssb2_mock_1	TIS	174	58	0	2.0211267605633805
ssb1d_ssb2_mock_1	TIS	175	58	1	0.44634473507712946
ssb1d_ssb2_mock_1	TIS	176	58	2	0.9637826961770624
ssb1d_ssb2_mock_1	TIS	177	59	0	2.636150234741784
ssb1d_ssb2_mock_1	TIS	178	59	1	0.6173708920187794
ssb1d_ssb2_mock_1	TIS	179	59	2	1.2853789403085178
ssb1d_ssb2_mock_1	TIS	180	60	0	2.693158953722334
ssb1d_ssb2_mock_1	TIS	181	60	1	0.5093896713615024
ssb1d_ssb2_mock_1	TIS	182	60	2	1.0489604292421193
ssb1d_ssb2_mock_1	TIS	183	61	0	2.3537894030851776
ssb1d_ssb2_mock_1	TIS	184	61	1	0.3843058350100604
ssb1d_ssb2_mock_1	TIS	185	61	2	0.7733065057008719
ssb1d_ssb2_mock_1	TIS	186	62	0	2.0238095238095237
ssb1d_ssb2_mock_1	TIS	187	62	1	0.29912810194500333
ssb1d_ssb2_mock_1	TIS	188	62	2	0.9983232729711603
ssb1d_ssb2_mock_1	TIS	189	63	0	2.4513749161636484
ssb1d_ssb2_mock_1	TIS	190	63	1	0.4973172367538565
ssb1d_ssb2_mock_1	TIS	191	63	2	0.8551307847082495
ssb1d_ssb2_mock_1	TIS	192	64	0	2.2468142186452047
ssb1d_ssb2_mock_1	TIS	193	64	1	0.4118041582830315
ssb1d_ssb2_mock_1	TIS	194	64	2	0.6941649899396378
ssb1d_ssb2_mock_1	TIS	195	65	0	2.2562038900067067
ssb1d_ssb2_mock_1	TIS	196	65	1	0.3873239436619718
ssb1d_ssb2_mock_1	TIS	197	65	2	0.8809523809523809
ssb1d_ssb2_mock_1	TIS	198	66	0	2.4610999329309187
ssb1d_ssb2_mock_1	TIS	199	66	1	0.43594902749832326
ssb1d_ssb2_mock_1	TIS	200	66	2	0.7997987927565392
ssb1d_ssb2_mock_1	TIS	201	67	0	2.544936284372904
ssb1d_ssb2_mock_1	TIS	202	67	1	0.38799463447350774
ssb1d_ssb2_mock_1	TIS	203	67	2	0.7719651240778002
ssb1d_ssb2_mock_1	TIS	204	68	0	1.8930248155600269
ssb1d_ssb2_mock_1	TIS	205	68	1	0.37860496311200537
ssb1d_ssb2_mock_1	TIS	206	68	2	1.027833668678739
ssb1d_ssb2_mock_1	TIS	207	69	0	2.221663313212609
ssb1d_ssb2_mock_1	TIS	208	69	1	0.4537223340040241
ssb1d_ssb2_mock_1	TIS	209	69	2	0.7951039570757881
ssb1d_ssb2_mock_1	TIS	210	70	0	3.4064386317907447
ssb1d_ssb2_mock_1	TIS	211	70	1	0.5378940308517773
ssb1d_ssb2_mock_1	TIS	212	70	2	0.9443326626425218
ssb1d_ssb2_mock_1	TIS	213	71	0	1.9953051643192488
ssb1d_ssb2_mock_1	TIS	214	71	1	0.45305164319248825
ssb1d_ssb2_mock_1	TIS	215	71	2	0.7293762575452716
ssb1d_ssb2_mock_1	TIS	216	72	0	2.550637156270959
ssb1d_ssb2_mock_1	TIS	217	72	1	0.3843058350100604
ssb1d_ssb2_mock_1	TIS	218	72	2	0.8484238765928906
ssb1d_ssb2_mock_1	TIS	219	73	0	2.0036887994634474
ssb1d_ssb2_mock_1	TIS	220	73	1	0.42018779342723006
ssb1d_ssb2_mock_1	TIS	221	73	2	0.812206572769953
ssb1d_ssb2_mock_1	TIS	222	74	0	2.4004024144869214
ssb1d_ssb2_mock_1	TIS	223	74	1	0.4289067739771965
ssb1d_ssb2_mock_1	TIS	224	74	2	0.8501006036217303
ssb1d_ssb2_mock_1	TIS	225	75	0	2.454728370221328
ssb1d_ssb2_mock_1	TIS	226	75	1	0.40308517773306507
ssb1d_ssb2_mock_1	TIS	227	75	2	0.7166331321260899
ssb1d_ssb2_mock_1	TIS	228	76	0	2.7243460764587524
ssb1d_ssb2_mock_1	TIS	229	76	1	0.4500335345405768
ssb1d_ssb2_mock_1	TIS	230	76	2	0.795439302481556
ssb1d_ssb2_mock_1	TIS	231	77	0	2.1002682763246145
ssb1d_ssb2_mock_1	TIS	232	77	1	0.3799463447350771
ssb1d_ssb2_mock_1	TIS	233	77	2	0.7266934942991281
ssb1d_ssb2_mock_1	TIS	234	78	0	2.506706908115359
ssb1d_ssb2_mock_1	TIS	235	78	1	0.37592219986586184
ssb1d_ssb2_mock_1	TIS	236	78	2	0.9366197183098591
ssb1d_ssb2_mock_1	TIS	237	79	0	1.988933601609658
ssb1d_ssb2_mock_1	TIS	238	79	1	0.38832997987927564
ssb1d_ssb2_mock_1	TIS	239	79	2	0.8326626425217974
ssb1d_ssb2_mock_1	TIS	240	80	0	2.199530516431925
ssb1d_ssb2_mock_1	TIS	241	80	1	0.5382293762575453
ssb1d_ssb2_mock_1	TIS	242	80	2	1.1297786720321932
ssb1d_ssb2_mock_1	TIS	243	81	0	2.4419852448021464
ssb1d_ssb2_mock_1	TIS	244	81	1	0.4104627766599598
ssb1d_ssb2_mock_1	TIS	245	81	2	0.8742454728370221
ssb1d_ssb2_mock_1	TIS	246	82	0	2.3876592890677397
ssb1d_ssb2_mock_1	TIS	247	82	1	0.48658618376928237
ssb1d_ssb2_mock_1	TIS	248	82	2	0.8497652582159625
ssb1d_ssb2_mock_1	TIS	249	83	0	2.2179745137491618
ssb1d_ssb2_mock_1	TIS	250	83	1	0.3782696177062374
ssb1d_ssb2_mock_1	TIS	251	83	2	1.0070422535211268
ssb1d_ssb2_mock_1	TIS	252	84	0	2.1452045606975183
ssb1d_ssb2_mock_1	TIS	253	84	1	0.47149564050972503
ssb1d_ssb2_mock_1	TIS	254	84	2	0.9436619718309859
ssb1d_ssb2_mock_1	TIS	255	85	0	2.143192488262911
ssb1d_ssb2_mock_1	TIS	256	85	1	0.4510395707578806
ssb1d_ssb2_mock_1	TIS	257	85	2	1.1123407109322603
ssb1d_ssb2_mock_1	TIS	258	86	0	2.183098591549296
ssb1d_ssb2_mock_1	TIS	259	86	1	0.4382964453386989
ssb1d_ssb2_mock_1	TIS	260	86	2	0.7689470154258886
ssb1d_ssb2_mock_1	TIS	261	87	0	2.4976525821596245
ssb1d_ssb2_mock_1	TIS	262	87	1	0.4124748490945674
ssb1d_ssb2_mock_1	TIS	263	87	2	0.8648558014755198
ssb1d_ssb2_mock_1	TIS	264	88	0	2.768276324614353
ssb1d_ssb2_mock_1	TIS	265	88	1	0.4523809523809524
ssb1d_ssb2_mock_1	TIS	266	88	2	1.3138832997987928
ssb1d_ssb2_mock_1	TIS	267	89	0	2.2176391683433936
ssb1d_ssb2_mock_1	TIS	268	89	1	0.48993963782696176
ssb1d_ssb2_mock_1	TIS	269	89	2	0.9208584842387659
ssb1d_ssb2_mock_1	TIS	270	90	0	2.7280348759221997
ssb1d_ssb2_mock_1	TIS	271	90	1	0.494299128101945
ssb1d_ssb2_mock_1	TIS	272	90	2	0.8672032193158954
ssb1d_ssb2_mock_1	TIS	273	91	0	2.6505700871898057
ssb1d_ssb2_mock_1	TIS	274	91	1	0.5311871227364185
ssb1d_ssb2_mock_1	TIS	275	91	2	0.9071093226022804
ssb1d_ssb2_mock_1	TIS	276	92	0	2.816901408450704
ssb1d_ssb2_mock_1	TIS	277	92	1	0.46210596914822266
ssb1d_ssb2_mock_1	TIS	278	92	2	0.9339369550637157
ssb1d_ssb2_mock_1	TIS	279	93	0	3.705566733735748
ssb1d_ssb2_mock_1	TIS	280	93	1	0.6173708920187794
ssb1d_ssb2_mock_1	TIS	281	93	2	1.0764587525150906
ssb1d_ssb2_mock_1	TIS	282	94	0	2.524144869215292
ssb1d_ssb2_mock_1	TIS	283	94	1	0.4688128772635815
ssb1d_ssb2_mock_1	TIS	284	94	2	1.4627766599597585
ssb1d_ssb2_mock_1	TIS	285	95	0	2.524144869215292
ssb1d_ssb2_mock_1	TIS	286	95	1	0.403420523138833
ssb1d_ssb2_mock_1	TIS	287	95	2	0.7692823608316566
ssb1d_ssb2_mock_1	TIS	288	96	0	2.5308517773306507
ssb1d_ssb2_mock_1	TIS	289	96	1	0.3789403085177733
ssb1d_ssb2_mock_1	TIS	290	96	2	0.9721663313212608
ssb1d_ssb2_mock_1	TIS	291	97	0	2.6579476861167004
ssb1d_ssb2_mock_1	TIS	292	97	1	0.45640509725016765
ssb1d_ssb2_mock_1	TIS	293	97	2	0.9168343393695506
ssb1d_ssb2_mock_1	TIS	294	98	0	2.5945674044265594
ssb1d_ssb2_mock_1	TIS	295	98	1	0.47183098591549294
ssb1d_ssb2_mock_1	TIS	296	98	2	0.8376928236083165
ssb1d_ssb2_mock_1	TIS	297	99	0	2.9456740442655938
ssb1d_ssb2_mock_1	TIS	298	99	1	0.5090543259557344
ssb1d_ssb2_mock_1	TIS	299	99	2	0.7790073775989269
ssb1d_ssb2_mock_1	TIS	300	100	0	2.6123407109322603
ssb1d_ssb2_mock_1	TIS	301	100	1	0.4798792756539235
ssb1d_ssb2_mock_1	TIS	302	100	2	0.9624413145539906
ssb1d_ssb2_mock_1	TIS	303	101	0	2.1676727028839706
ssb1d_ssb2_mock_1	TIS	304	101	1	0.4138162307176392
ssb1d_ssb2_mock_1	TIS	305	101	2	0.8192488262910798
ssb1d_ssb2_mock_1	TIS	306	102	0	2.5251509054325956
ssb1d_ssb2_mock_1	TIS	307	102	1	0.425888665325285
ssb1d_ssb2_mock_1	TIS	308	102	2	0.7364185110663984
ssb1d_ssb2_mock_1	TIS	309	103	0	2.414486921529175
ssb1d_ssb2_mock_1	TIS	310	103	1	0.6398390342052314
ssb1d_ssb2_mock_1	TIS	311	103	2	1.01140174379611
ssb1d_ssb2_mock_1	TIS	312	104	0	2.2525150905432594
ssb1d_ssb2_mock_1	TIS	313	104	1	0.4151576123407109
ssb1d_ssb2_mock_1	TIS	314	104	2	1.204896042924212
ssb1d_ssb2_mock_1	TIS	315	105	0	3.1213950368879946
ssb1d_ssb2_mock_1	TIS	316	105	1	0.5888665325285044
ssb1d_ssb2_mock_1	TIS	317	105	2	0.7565392354124748
ssb1d_ssb2_mock_1	TIS	318	106	0	2.3001341381623073
ssb1d_ssb2_mock_1	TIS	319	106	1	0.35077129443326627
ssb1d_ssb2_mock_1	TIS	320	106	2	0.8430583501006036
ssb1d_ssb2_mock_1	TIS	321	107	0	2.4101274312541916
ssb1d_ssb2_mock_1	TIS	322	107	1	0.4641180415828303
ssb1d_ssb2_mock_1	TIS	323	107	2	0.852448021462106
ssb1d_ssb2_mock_1	TIS	324	108	0	2.562038900067069
ssb1d_ssb2_mock_1	TIS	325	108	1	0.3682092555331992
ssb1d_ssb2_mock_1	TIS	326	108	2	0.9906103286384976
ssb1d_ssb2_mock_1	TIS	327	109	0	2.4218645204560696
ssb1d_ssb2_mock_1	TIS	328	109	1	0.3561368209255533
ssb1d_ssb2_mock_1	TIS	329	109	2	0.7263581488933601
ssb1d_ssb2_mock_1	TIS	330	110	0	1.9688128772635816
ssb1d_ssb2_mock_1	TIS	331	110	1	0.36351441985244803
ssb1d_ssb2_mock_1	TIS	332	110	2	0.7297116029510395
ssb1d_ssb2_mock_1	TIS	333	111	0	2.3484238765928906
ssb1d_ssb2_mock_1	TIS	334	111	1	0.49463447350771295
ssb1d_ssb2_mock_1	TIS	335	111	2	0.8843058350100603
ssb1d_ssb2_mock_1	TIS	336	112	0	2.6274312541918174
ssb1d_ssb2_mock_1	TIS	337	112	1	0.6348088531187123
ssb1d_ssb2_mock_1	TIS	338	112	2	0.966130114017438
ssb1d_ssb2_mock_1	TIS	339	113	0	2.431254191817572
ssb1d_ssb2_mock_1	TIS	340	113	1	0.6213950368879947
ssb1d_ssb2_mock_1	TIS	341	113	2	0.750167672702884
ssb1d_ssb2_mock_1	TIS	342	114	0	2.515090543259557
ssb1d_ssb2_mock_1	TIS	343	114	1	0.5576794097920859
ssb1d_ssb2_mock_1	TIS	344	114	2	0.8732394366197183
ssb1d_ssb2_mock_1	TIS	345	115	0	2.29644533869886
ssb1d_ssb2_mock_1	TIS	346	115	1	0.49463447350771295
ssb1d_ssb2_mock_1	TIS	347	115	2	1.0593561368209254
ssb1d_ssb2_mock_1	TIS	348	116	0	2.1334674714956403
ssb1d_ssb2_mock_1	TIS	349	116	1	0.4540576794097921
ssb1d_ssb2_mock_1	TIS	350	116	2	0.9969818913480886
ssb1d_ssb2_mock_1	TIS	351	117	0	2.533869885982562
ssb1d_ssb2_mock_1	TIS	352	117	1	0.4879275653923541
ssb1d_ssb2_mock_1	TIS	353	117	2	0.8346747149564051
ssb1d_ssb2_mock_1	TIS	354	118	0	2.3145539906103285
ssb1d_ssb2_mock_1	TIS	355	118	1	0.46545942320590206
ssb1d_ssb2_mock_1	TIS	356	118	2	0.7712944332662642
ssb1d_ssb2_mock_1	TIS	357	119	0	2.6898054996646548
ssb1d_ssb2_mock_1	TIS	358	119	1	0.540241448692153
ssb1d_ssb2_mock_1	TIS	359	119	2	1.096244131455399
ssb1d_ssb2_mock_1	TIS	360	120	0	2.403085177733065
ssb1d_ssb2_mock_1	TIS	361	120	1	0.5077129443326627
ssb1d_ssb2_mock_1	TIS	362	120	2	0.824279007377599
ssb1d_ssb2_mock_1	TIS	363	121	0	2.033534540576794
ssb1d_ssb2_mock_1	TIS	364	121	1	0.4631120053655265
ssb1d_ssb2_mock_1	TIS	365	121	2	0.7488262910798122
ssb1d_ssb2_mock_1	TIS	366	122	0	2.083836351441985
ssb1d_ssb2_mock_1	TIS	367	122	1	0.3615023474178404
ssb1d_ssb2_mock_1	TIS	368	122	2	0.7632461435278337
ssb1d_ssb2_mock_1	TIS	369	123	0	2.3383635144198522
ssb1d_ssb2_mock_1	TIS	370	123	1	0.49128101945003355
