Sample	Meta	Nucleotide	Codon	Frame	Density
wt_ssb2_mock_1	TIS	47	15	2	1.3567791215786122
wt_ssb2_mock_1	TIS	48	16	0	4.007638446849141
wt_ssb2_mock_1	TIS	49	16	1	0.7959898154042011
wt_ssb2_mock_1	TIS	50	16	2	1.7733927434754932
wt_ssb2_mock_1	TIS	51	17	0	3.760025461489497
wt_ssb2_mock_1	TIS	52	17	1	0.6260343730108211
wt_ssb2_mock_1	TIS	53	17	2	1.4099299809038828
wt_ssb2_mock_1	TIS	54	18	0	2.998726925525143
wt_ssb2_mock_1	TIS	55	18	1	0.7651177593889242
wt_ssb2_mock_1	TIS	56	18	2	1.3023551877784851
wt_ssb2_mock_1	TIS	57	19	0	3.732017823042648
wt_ssb2_mock_1	TIS	58	19	1	0.888924252068746
wt_ssb2_mock_1	TIS	59	19	2	1.3685550604710375
wt_ssb2_mock_1	TIS	60	20	0	3.1476766390833864
wt_ssb2_mock_1	TIS	61	20	1	0.6578612348822406
wt_ssb2_mock_1	TIS	62	20	2	1.2584341183959262
wt_ssb2_mock_1	TIS	63	21	0	2.9882240611075748
wt_ssb2_mock_1	TIS	64	21	1	0.6880967536600892
wt_ssb2_mock_1	TIS	65	21	2	1.2803946530872057
wt_ssb2_mock_1	TIS	66	22	0	3.135900700190961
wt_ssb2_mock_1	TIS	67	22	1	0.7129217059197963
wt_ssb2_mock_1	TIS	68	22	2	1.5289624443029917
wt_ssb2_mock_1	TIS	69	23	0	3.3500954805856145
wt_ssb2_mock_1	TIS	70	23	1	0.8475493316359007
wt_ssb2_mock_1	TIS	71	23	2	1.2148313176320815
wt_ssb2_mock_1	TIS	72	24	0	3.841502227880331
wt_ssb2_mock_1	TIS	73	24	1	0.8975175047740293
wt_ssb2_mock_1	TIS	74	24	2	1.5175047740292806
wt_ssb2_mock_1	TIS	75	25	0	3.8526416295353276
wt_ssb2_mock_1	TIS	76	25	1	0.7721196690006366
wt_ssb2_mock_1	TIS	77	25	2	1.4522597071928707
wt_ssb2_mock_1	TIS	78	26	0	3.247931253978358
wt_ssb2_mock_1	TIS	79	26	1	0.6973265436028008
wt_ssb2_mock_1	TIS	80	26	2	1.5248249522597073
wt_ssb2_mock_1	TIS	81	27	0	3.498090388287715
wt_ssb2_mock_1	TIS	82	27	1	0.6639083386378103
wt_ssb2_mock_1	TIS	83	27	2	1.4194780394653088
wt_ssb2_mock_1	TIS	84	28	0	3.0626989178866966
wt_ssb2_mock_1	TIS	85	28	1	0.6435391470401018
wt_ssb2_mock_1	TIS	86	28	2	1.4140674729471674
wt_ssb2_mock_1	TIS	87	29	0	3.504455760661999
wt_ssb2_mock_1	TIS	88	29	1	0.7823042647994908
wt_ssb2_mock_1	TIS	89	29	2	1.5837046467218332
wt_ssb2_mock_1	TIS	90	30	0	3.6018459579885422
wt_ssb2_mock_1	TIS	91	30	1	0.6588160407383832
wt_ssb2_mock_1	TIS	92	30	2	1.171546785486951
wt_ssb2_mock_1	TIS	93	31	0	3.088160407383832
wt_ssb2_mock_1	TIS	94	31	1	0.8262253341820497
wt_ssb2_mock_1	TIS	95	31	2	1.1581795035009548
wt_ssb2_mock_1	TIS	96	32	0	2.8981540420114578
wt_ssb2_mock_1	TIS	97	32	1	0.7670273711012094
wt_ssb2_mock_1	TIS	98	32	2	1.0872056015276894
wt_ssb2_mock_1	TIS	99	33	0	3.212921705919796
wt_ssb2_mock_1	TIS	100	33	1	0.620942075111394
wt_ssb2_mock_1	TIS	101	33	2	1.2628898790579248
wt_ssb2_mock_1	TIS	102	34	0	2.410248249522597
wt_ssb2_mock_1	TIS	103	34	1	0.6613621896880968
wt_ssb2_mock_1	TIS	104	34	2	1.1613621896880968
wt_ssb2_mock_1	TIS	105	35	0	3.166772756206238
wt_ssb2_mock_1	TIS	106	35	1	0.8520050922978994
wt_ssb2_mock_1	TIS	107	35	2	1.4153405474220242
wt_ssb2_mock_1	TIS	108	36	0	3.1559516231699556
wt_ssb2_mock_1	TIS	109	36	1	0.7151495862507957
wt_ssb2_mock_1	TIS	110	36	2	1.3271801400381922
wt_ssb2_mock_1	TIS	111	37	0	2.8329089751750476
wt_ssb2_mock_1	TIS	112	37	1	0.6123488224061108
wt_ssb2_mock_1	TIS	113	37	2	1.3488224061107574
wt_ssb2_mock_1	TIS	114	38	0	2.4522597071928707
wt_ssb2_mock_1	TIS	115	38	1	0.633991088478676
wt_ssb2_mock_1	TIS	116	38	2	1.2931253978357733
wt_ssb2_mock_1	TIS	117	39	0	2.911521323997454
wt_ssb2_mock_1	TIS	118	39	1	0.6460852959898155
wt_ssb2_mock_1	TIS	119	39	2	1.3052196053469127
wt_ssb2_mock_1	TIS	120	40	0	3.3749204328453213
wt_ssb2_mock_1	TIS	121	40	1	0.9162953532781668
wt_ssb2_mock_1	TIS	122	40	2	1.7724379376193506
wt_ssb2_mock_1	TIS	123	41	0	4.079885423297263
wt_ssb2_mock_1	TIS	124	41	1	0.8717377466581795
wt_ssb2_mock_1	TIS	125	41	2	1.27466581795035
wt_ssb2_mock_1	TIS	126	42	0	2.6760025461489496
wt_ssb2_mock_1	TIS	127	42	1	0.6661362189688097
wt_ssb2_mock_1	TIS	128	42	2	1.37937619350732
wt_ssb2_mock_1	TIS	129	43	0	3.240292807129217
wt_ssb2_mock_1	TIS	130	43	1	0.7485677912157861
wt_ssb2_mock_1	TIS	131	43	2	1.1343093570973901
wt_ssb2_mock_1	TIS	132	44	0	2.5152768936982812
wt_ssb2_mock_1	TIS	133	44	1	0.5894334818586887
wt_ssb2_mock_1	TIS	134	44	2	1.4506683640993
wt_ssb2_mock_1	TIS	135	45	0	2.712285168682368
wt_ssb2_mock_1	TIS	136	45	1	0.7027371101209421
wt_ssb2_mock_1	TIS	137	45	2	1.2600254614894972
wt_ssb2_mock_1	TIS	138	46	0	2.710375556970083
wt_ssb2_mock_1	TIS	139	46	1	0.6177593889242521
wt_ssb2_mock_1	TIS	140	46	2	1.6133036282622533
wt_ssb2_mock_1	TIS	141	47	0	2.6518141311266707
wt_ssb2_mock_1	TIS	142	47	1	0.7775302355187779
wt_ssb2_mock_1	TIS	143	47	2	1.2387014640356462
wt_ssb2_mock_1	TIS	144	48	0	2.836409929980904
wt_ssb2_mock_1	TIS	145	48	1	0.6642266072565245
wt_ssb2_mock_1	TIS	146	48	2	1.396880967536601
wt_ssb2_mock_1	TIS	147	49	0	3.155633354551241
wt_ssb2_mock_1	TIS	148	49	1	0.6833227243793762
wt_ssb2_mock_1	TIS	149	49	2	1.311903246339911
wt_ssb2_mock_1	TIS	150	50	0	2.877148313176321
wt_ssb2_mock_1	TIS	151	50	1	0.6091661362189688
wt_ssb2_mock_1	TIS	152	50	2	1.2635264162953532
wt_ssb2_mock_1	TIS	153	51	0	2.690642902609803
wt_ssb2_mock_1	TIS	154	51	1	0.6499045194143858
wt_ssb2_mock_1	TIS	155	51	2	1.3389560789306174
wt_ssb2_mock_1	TIS	156	52	0	2.942711648631445
wt_ssb2_mock_1	TIS	157	52	1	0.5776575429662635
wt_ssb2_mock_1	TIS	158	52	2	1.45448758752387
wt_ssb2_mock_1	TIS	159	53	0	3.11075747931254
wt_ssb2_mock_1	TIS	160	53	1	0.6626352641629535
wt_ssb2_mock_1	TIS	161	53	2	1.521323997453851
wt_ssb2_mock_1	TIS	162	54	0	3.594207511139402
wt_ssb2_mock_1	TIS	163	54	1	0.6785486950986632
wt_ssb2_mock_1	TIS	164	54	2	1.271483131763208
wt_ssb2_mock_1	TIS	165	55	0	2.498408656906429
wt_ssb2_mock_1	TIS	166	55	1	0.7313812858052197
wt_ssb2_mock_1	TIS	167	55	2	1.2186505410566517
wt_ssb2_mock_1	TIS	168	56	0	3.970719287078294
wt_ssb2_mock_1	TIS	169	56	1	0.7966263526416295
wt_ssb2_mock_1	TIS	170	56	2	1.46053469127944
wt_ssb2_mock_1	TIS	171	57	0	3.429980903882877
wt_ssb2_mock_1	TIS	172	57	1	0.5381922342457034
wt_ssb2_mock_1	TIS	173	57	2	1.1502227880331
wt_ssb2_mock_1	TIS	174	58	0	2.705919796308084
wt_ssb2_mock_1	TIS	175	58	1	0.8243157224697645
wt_ssb2_mock_1	TIS	176	58	2	1.4611712285168683
wt_ssb2_mock_1	TIS	177	59	0	3.104392106938256
wt_ssb2_mock_1	TIS	178	59	1	0.962444302991725
wt_ssb2_mock_1	TIS	179	59	2	2.1868236791852325
wt_ssb2_mock_1	TIS	180	60	0	3.3049013367281987
wt_ssb2_mock_1	TIS	181	60	1	0.756524506683641
wt_ssb2_mock_1	TIS	182	60	2	1.4929980903882878
wt_ssb2_mock_1	TIS	183	61	0	3.0585614258434117
wt_ssb2_mock_1	TIS	184	61	1	0.6635900700190961
wt_ssb2_mock_1	TIS	185	61	2	1.390515595162317
wt_ssb2_mock_1	TIS	186	62	0	2.908656906429026
wt_ssb2_mock_1	TIS	187	62	1	0.5843411839592616
wt_ssb2_mock_1	TIS	188	62	2	1.5044557606619988
wt_ssb2_mock_1	TIS	189	63	0	3.4579885423297263
wt_ssb2_mock_1	TIS	190	63	1	0.8084022915340547
wt_ssb2_mock_1	TIS	191	63	2	1.5566518141311267
wt_ssb2_mock_1	TIS	192	64	0	3.27084659452578
wt_ssb2_mock_1	TIS	193	64	1	0.7612985359643539
wt_ssb2_mock_1	TIS	194	64	2	1.2823042647994907
wt_ssb2_mock_1	TIS	195	65	0	3.0105028644175684
wt_ssb2_mock_1	TIS	196	65	1	0.6731381285805219
wt_ssb2_mock_1	TIS	197	65	2	1.289306174411203
wt_ssb2_mock_1	TIS	198	66	0	3.4761298535964356
wt_ssb2_mock_1	TIS	199	66	1	0.6295353278166773
wt_ssb2_mock_1	TIS	200	66	2	1.4194780394653088
wt_ssb2_mock_1	TIS	201	67	0	3.223742838956079
wt_ssb2_mock_1	TIS	202	67	1	0.5903882877148313
wt_ssb2_mock_1	TIS	203	67	2	1.3847867600254615
wt_ssb2_mock_1	TIS	204	68	0	2.957670273711012
wt_ssb2_mock_1	TIS	205	68	1	0.606301718650541
wt_ssb2_mock_1	TIS	206	68	2	1.491725015913431
wt_ssb2_mock_1	TIS	207	69	0	2.842138765117759
wt_ssb2_mock_1	TIS	208	69	1	0.7371101209420751
wt_ssb2_mock_1	TIS	209	69	2	1.2301082113303627
wt_ssb2_mock_1	TIS	210	70	0	4.22533418204965
wt_ssb2_mock_1	TIS	211	70	1	0.9996817313812858
wt_ssb2_mock_1	TIS	212	70	2	1.3427753023551878
wt_ssb2_mock_1	TIS	213	71	0	2.613940165499682
wt_ssb2_mock_1	TIS	214	71	1	0.9108847867600255
wt_ssb2_mock_1	TIS	215	71	2	1.28453214513049
wt_ssb2_mock_1	TIS	216	72	0	3.0728835136855506
wt_ssb2_mock_1	TIS	217	72	1	0.5961171228516868
wt_ssb2_mock_1	TIS	218	72	2	1.292807129217059
wt_ssb2_mock_1	TIS	219	73	0	2.6362189688096755
wt_ssb2_mock_1	TIS	220	73	1	0.6543602800763845
wt_ssb2_mock_1	TIS	221	73	2	1.318586887332909
wt_ssb2_mock_1	TIS	222	74	0	3.3147676639083388
wt_ssb2_mock_1	TIS	223	74	1	0.7788033099936347
wt_ssb2_mock_1	TIS	224	74	2	1.5436028007638447
wt_ssb2_mock_1	TIS	225	75	0	3.156906429026098
wt_ssb2_mock_1	TIS	226	75	1	0.6152132399745385
wt_ssb2_mock_1	TIS	227	75	2	1.326861871419478
wt_ssb2_mock_1	TIS	228	76	0	3.6203055378739655
wt_ssb2_mock_1	TIS	229	76	1	0.7364735837046468
wt_ssb2_mock_1	TIS	230	76	2	1.4124761298535964
wt_ssb2_mock_1	TIS	231	77	0	3.0922978994271166
wt_ssb2_mock_1	TIS	232	77	1	0.60471037555697
wt_ssb2_mock_1	TIS	233	77	2	1.2116486314449395
wt_ssb2_mock_1	TIS	234	78	0	3.459579885423297
wt_ssb2_mock_1	TIS	235	78	1	0.5967536600891152
wt_ssb2_mock_1	TIS	236	78	2	1.6139401654996817
wt_ssb2_mock_1	TIS	237	79	0	2.8160407383831956
wt_ssb2_mock_1	TIS	238	79	1	0.6257161043921069
wt_ssb2_mock_1	TIS	239	79	2	1.452896244430299
wt_ssb2_mock_1	TIS	240	80	0	3.1002546148949714
wt_ssb2_mock_1	TIS	241	80	1	0.9334818586887333
wt_ssb2_mock_1	TIS	242	80	2	1.802036919159771
wt_ssb2_mock_1	TIS	243	81	0	3.3087205601527687
wt_ssb2_mock_1	TIS	244	81	1	0.6642266072565245
wt_ssb2_mock_1	TIS	245	81	2	1.4875875238701464
wt_ssb2_mock_1	TIS	246	82	0	3.1384468491406747
wt_ssb2_mock_1	TIS	247	82	1	0.913430935709739
wt_ssb2_mock_1	TIS	248	82	2	1.3389560789306174
wt_ssb2_mock_1	TIS	249	83	0	3.080203691915977
wt_ssb2_mock_1	TIS	250	83	1	0.7237428389560789
wt_ssb2_mock_1	TIS	251	83	2	1.6842775302355188
wt_ssb2_mock_1	TIS	252	84	0	3.1527689369828136
wt_ssb2_mock_1	TIS	253	84	1	0.74506683640993
wt_ssb2_mock_1	TIS	254	84	2	1.6604073838319542
wt_ssb2_mock_1	TIS	255	85	0	3.085614258434118
wt_ssb2_mock_1	TIS	256	85	1	0.7463399108847868
wt_ssb2_mock_1	TIS	257	85	2	1.7266072565245068
wt_ssb2_mock_1	TIS	258	86	0	2.689369828134946
wt_ssb2_mock_1	TIS	259	86	1	0.7358370464672184
wt_ssb2_mock_1	TIS	260	86	2	1.4350732017823042
wt_ssb2_mock_1	TIS	261	87	0	3.7606619987269254
wt_ssb2_mock_1	TIS	262	87	1	0.7972628898790579
wt_ssb2_mock_1	TIS	263	87	2	1.5366008911521325
wt_ssb2_mock_1	TIS	264	88	0	3.936664544875875
wt_ssb2_mock_1	TIS	265	88	1	0.687778485041375
wt_ssb2_mock_1	TIS	266	88	2	2.0006365372374284
wt_ssb2_mock_1	TIS	267	89	0	3.2021005728835137
wt_ssb2_mock_1	TIS	268	89	1	0.7584341183959261
wt_ssb2_mock_1	TIS	269	89	2	1.4137492043284532
wt_ssb2_mock_1	TIS	270	90	0	3.3787396562698917
wt_ssb2_mock_1	TIS	271	90	1	0.8351368555060471
wt_ssb2_mock_1	TIS	272	90	2	1.526098026734564
wt_ssb2_mock_1	TIS	273	91	0	3.0760661998726926
wt_ssb2_mock_1	TIS	274	91	1	0.7956715467854869
wt_ssb2_mock_1	TIS	275	91	2	1.8504137492043284
wt_ssb2_mock_1	TIS	276	92	0	4.0362826225334185
wt_ssb2_mock_1	TIS	277	92	1	0.7367918523233609
wt_ssb2_mock_1	TIS	278	92	2	1.6476766390833864
wt_ssb2_mock_1	TIS	279	93	0	4.1301718650541055
wt_ssb2_mock_1	TIS	280	93	1	0.7339274347549332
wt_ssb2_mock_1	TIS	281	93	2	1.3080840229153405
wt_ssb2_mock_1	TIS	282	94	0	2.975811584977721
wt_ssb2_mock_1	TIS	283	94	1	0.7164226607256524
wt_ssb2_mock_1	TIS	284	94	2	2.2046467218332273
wt_ssb2_mock_1	TIS	285	95	0	3.4926798217695736
wt_ssb2_mock_1	TIS	286	95	1	0.6444939528962444
wt_ssb2_mock_1	TIS	287	95	2	1.4127943984723106
wt_ssb2_mock_1	TIS	288	96	0	3.4513049013367283
wt_ssb2_mock_1	TIS	289	96	1	0.6183959261616805
wt_ssb2_mock_1	TIS	290	96	2	1.7001909611712285
wt_ssb2_mock_1	TIS	291	97	0	3.2753023551877787
wt_ssb2_mock_1	TIS	292	97	1	0.7186505410566518
wt_ssb2_mock_1	TIS	293	97	2	1.501591343093571
wt_ssb2_mock_1	TIS	294	98	0	3.2921705919796307
wt_ssb2_mock_1	TIS	295	98	1	0.7606619987269255
wt_ssb2_mock_1	TIS	296	98	2	1.5092297899427116
wt_ssb2_mock_1	TIS	297	99	0	3.76098026734564
wt_ssb2_mock_1	TIS	298	99	1	0.8424570337364736
wt_ssb2_mock_1	TIS	299	99	2	1.2523870146403564
wt_ssb2_mock_1	TIS	300	100	0	3.3831954169318905
wt_ssb2_mock_1	TIS	301	100	1	0.6489497135582432
wt_ssb2_mock_1	TIS	302	100	2	1.462126034373011
wt_ssb2_mock_1	TIS	303	101	0	3.0028644175684276
wt_ssb2_mock_1	TIS	304	101	1	0.7196053469127944
wt_ssb2_mock_1	TIS	305	101	2	1.3469127943984722
wt_ssb2_mock_1	TIS	306	102	0	3.310630171865054
wt_ssb2_mock_1	TIS	307	102	1	0.6884150222788034
wt_ssb2_mock_1	TIS	308	102	2	1.1849140674729473
wt_ssb2_mock_1	TIS	309	103	0	3.2864417568427755
wt_ssb2_mock_1	TIS	310	103	1	0.9481222151495863
wt_ssb2_mock_1	TIS	311	103	2	1.4748567791215785
wt_ssb2_mock_1	TIS	312	104	0	3.0420114576702737
wt_ssb2_mock_1	TIS	313	104	1	0.6938255887969447
wt_ssb2_mock_1	TIS	314	104	2	1.8068109484404837
wt_ssb2_mock_1	TIS	315	105	0	3.6947803946530873
wt_ssb2_mock_1	TIS	316	105	1	0.9194780394653087
wt_ssb2_mock_1	TIS	317	105	2	1.1266709102482495
wt_ssb2_mock_1	TIS	318	106	0	2.9487587523870147
wt_ssb2_mock_1	TIS	319	106	1	0.5372374283895608
wt_ssb2_mock_1	TIS	320	106	2	1.2049649904519415
wt_ssb2_mock_1	TIS	321	107	0	2.969446212603437
wt_ssb2_mock_1	TIS	322	107	1	0.7231063017186505
wt_ssb2_mock_1	TIS	323	107	2	1.3427753023551878
wt_ssb2_mock_1	TIS	324	108	0	3.3195416931890516
wt_ssb2_mock_1	TIS	325	108	1	0.547422024188415
wt_ssb2_mock_1	TIS	326	108	2	1.5658816040738384
wt_ssb2_mock_1	TIS	327	109	0	3.353278166772756
wt_ssb2_mock_1	TIS	328	109	1	0.645448758752387
wt_ssb2_mock_1	TIS	329	109	2	1.32017823042648
wt_ssb2_mock_1	TIS	330	110	0	2.5903882877148314
wt_ssb2_mock_1	TIS	331	110	1	0.6164863144493953
wt_ssb2_mock_1	TIS	332	110	2	1.2670273711012094
wt_ssb2_mock_1	TIS	333	111	0	3.3373647358370464
wt_ssb2_mock_1	TIS	334	111	1	0.8271801400381922
wt_ssb2_mock_1	TIS	335	111	2	1.4796308084022916
wt_ssb2_mock_1	TIS	336	112	0	3.2250159134309357
wt_ssb2_mock_1	TIS	337	112	1	0.9952259707192871
wt_ssb2_mock_1	TIS	338	112	2	1.705919796308084
wt_ssb2_mock_1	TIS	339	113	0	3.1409929980903883
wt_ssb2_mock_1	TIS	340	113	1	0.890515595162317
wt_ssb2_mock_1	TIS	341	113	2	1.4423933800127307
wt_ssb2_mock_1	TIS	342	114	0	3.2199236155315085
wt_ssb2_mock_1	TIS	343	114	1	0.8087205601527689
wt_ssb2_mock_1	TIS	344	114	2	1.4092934436664546
wt_ssb2_mock_1	TIS	345	115	0	3.0585614258434117
wt_ssb2_mock_1	TIS	346	115	1	0.8698281349458943
wt_ssb2_mock_1	TIS	347	115	2	1.7479312539783578
wt_ssb2_mock_1	TIS	348	116	0	2.7638446849140674
wt_ssb2_mock_1	TIS	349	116	1	0.7947167409293444
wt_ssb2_mock_1	TIS	350	116	2	1.542329726288988
wt_ssb2_mock_1	TIS	351	117	0	3.2097390197326545
wt_ssb2_mock_1	TIS	352	117	1	0.7590706556333545
wt_ssb2_mock_1	TIS	353	117	2	1.3204964990451942
wt_ssb2_mock_1	TIS	354	118	0	2.887014640356461
wt_ssb2_mock_1	TIS	355	118	1	0.7581158497772119
wt_ssb2_mock_1	TIS	356	118	2	1.1823679185232336
wt_ssb2_mock_1	TIS	357	119	0	3.7132399745385105
wt_ssb2_mock_1	TIS	358	119	1	0.6349458943348186
wt_ssb2_mock_1	TIS	359	119	2	1.7759388924252069
wt_ssb2_mock_1	TIS	360	120	0	3.210693825588797
wt_ssb2_mock_1	TIS	361	120	1	0.612667091024825
wt_ssb2_mock_1	TIS	362	120	2	1.3914704010184595
wt_ssb2_mock_1	TIS	363	121	0	2.8567791215786125
wt_ssb2_mock_1	TIS	364	121	1	0.7323360916613622
wt_ssb2_mock_1	TIS	365	121	2	1.2425206874602164
wt_ssb2_mock_1	TIS	366	122	0	2.7307447485677914
wt_ssb2_mock_1	TIS	367	122	1	0.5378739656269892
wt_ssb2_mock_1	TIS	368	122	2	1.1705919796308084
wt_ssb2_mock_1	TIS	369	123	0	2.886059834500318
wt_ssb2_mock_1	TIS	370	123	1	0.7708465945257797
wt_ssb2_mock_1	TIS	371	123	2	1.5824315722469764
wt_ssb2_mock_1	TIS	372	124	0	2.91120305537874
wt_ssb2_mock_1	TIS	373	124	1	0.7406110757479313
wt_ssb2_mock_1	TIS	374	124	2	1.3930617441120305
wt_ssb2_mock_1	TIS	375	125	0	3.222469764481222
wt_ssb2_mock_1	TIS	376	125	1	0.7517504774029281
wt_ssb2_mock_1	TIS	377	125	2	1.5929344366645448
wt_ssb2_mock_1	TIS	378	126	0	3.1002546148949714
wt_ssb2_mock_1	TIS	379	126	1	0.620942075111394
wt_ssb2_mock_1	TIS	380	126	2	1.3462762571610438
wt_ssb2_mock_1	TIS	381	127	0	3.332272437937619
wt_ssb2_mock_1	TIS	382	127	1	0.8500954805856142
wt_ssb2_mock_1	TIS	383	127	2	1.3599618077657543
wt_ssb2_mock_1	TIS	384	128	0	2.7625716104392106
wt_ssb2_mock_1	TIS	385	128	1	0.6648631444939529
wt_ssb2_mock_1	TIS	386	128	2	1.20560152768937
wt_ssb2_mock_1	TIS	387	129	0	2.7164226607256525
wt_ssb2_mock_1	TIS	388	129	1	0.784213876511776
wt_ssb2_mock_1	TIS	389	129	2	1.380649267982177
wt_ssb2_mock_1	TIS	390	130	0	2.622533418204965
wt_ssb2_mock_1	TIS	391	130	1	0.6158497772119669
wt_ssb2_mock_1	TIS	392	130	2	1.1623169955442394
wt_ssb2_mock_1	TIS	393	131	0	3.1868236791852325
wt_ssb2_mock_1	TIS	394	131	1	0.7622533418204965
wt_ssb2_mock_1	TIS	395	131	2	1.570337364735837
wt_ssb2_mock_1	TIS	396	132	0	3.2625716104392106
wt_ssb2_mock_1	TIS	397	132	1	0.5887969446212603
wt_ssb2_mock_1	TIS	398	132	2	1.316995544239338
wt_ssb2_mock_1	TIS	399	133	0	3.4589433481858687
wt_ssb2_mock_1	TIS	400	133	1	0.671546785486951
wt_ssb2_mock_1	TIS	401	133	2	1.298854232972629
wt_ssb2_mock_1	TIS	402	134	0	3.2638446849140674
wt_ssb2_mock_1	TIS	403	134	1	0.6709102482495226
wt_ssb2_mock_1	TIS	404	134	2	1.1378103119032463
wt_ssb2_mock_1	TIS	405	135	0	2.7310630171865053
wt_ssb2_mock_1	TIS	406	135	1	0.5496499045194144
wt_ssb2_mock_1	TIS	407	135	2	1.122851686823679
wt_ssb2_mock_1	TIS	408	136	0	2.563971992361553
