Sample	Meta	Nucleotide	Codon	Frame	Density
racd_ssb1_flag_2	TIS	20	6	2	1.0025
racd_ssb1_flag_2	TIS	21	7	0	2.0928125
racd_ssb1_flag_2	TIS	22	7	1	0.5021875
racd_ssb1_flag_2	TIS	23	7	2	0.7846875
racd_ssb1_flag_2	TIS	24	8	0	1.748125
racd_ssb1_flag_2	TIS	25	8	1	0.42125
racd_ssb1_flag_2	TIS	26	8	2	0.8059375
racd_ssb1_flag_2	TIS	27	9	0	1.5265625
racd_ssb1_flag_2	TIS	28	9	1	0.518125
racd_ssb1_flag_2	TIS	29	9	2	0.8096875
racd_ssb1_flag_2	TIS	30	10	0	1.5640625
racd_ssb1_flag_2	TIS	31	10	1	0.4796875
racd_ssb1_flag_2	TIS	32	10	2	0.875
racd_ssb1_flag_2	TIS	33	11	0	1.675
racd_ssb1_flag_2	TIS	34	11	1	0.5090625
racd_ssb1_flag_2	TIS	35	11	2	0.9428125
racd_ssb1_flag_2	TIS	36	12	0	1.750625
racd_ssb1_flag_2	TIS	37	12	1	0.5696875
racd_ssb1_flag_2	TIS	38	12	2	0.8746875
racd_ssb1_flag_2	TIS	39	13	0	2.105625
racd_ssb1_flag_2	TIS	40	13	1	0.5846875
racd_ssb1_flag_2	TIS	41	13	2	0.8671875
racd_ssb1_flag_2	TIS	42	14	0	1.7515625
racd_ssb1_flag_2	TIS	43	14	1	0.4496875
racd_ssb1_flag_2	TIS	44	14	2	0.6875
racd_ssb1_flag_2	TIS	45	15	0	1.3815625
racd_ssb1_flag_2	TIS	46	15	1	0.4121875
racd_ssb1_flag_2	TIS	47	15	2	0.5546875
racd_ssb1_flag_2	TIS	48	16	0	1.5884375
racd_ssb1_flag_2	TIS	49	16	1	0.350625
racd_ssb1_flag_2	TIS	50	16	2	0.645625
racd_ssb1_flag_2	TIS	51	17	0	1.4403125
racd_ssb1_flag_2	TIS	52	17	1	0.29625
racd_ssb1_flag_2	TIS	53	17	2	0.51375
racd_ssb1_flag_2	TIS	54	18	0	1.125625
racd_ssb1_flag_2	TIS	55	18	1	0.3484375
racd_ssb1_flag_2	TIS	56	18	2	0.4853125
racd_ssb1_flag_2	TIS	57	19	0	1.345
racd_ssb1_flag_2	TIS	58	19	1	0.361875
racd_ssb1_flag_2	TIS	59	19	2	0.4634375
racd_ssb1_flag_2	TIS	60	20	0	1.1603125
racd_ssb1_flag_2	TIS	61	20	1	0.2925
racd_ssb1_flag_2	TIS	62	20	2	0.485
racd_ssb1_flag_2	TIS	63	21	0	1.1640625
racd_ssb1_flag_2	TIS	64	21	1	0.2871875
racd_ssb1_flag_2	TIS	65	21	2	0.45875
racd_ssb1_flag_2	TIS	66	22	0	1.1409375
racd_ssb1_flag_2	TIS	67	22	1	0.2925
racd_ssb1_flag_2	TIS	68	22	2	0.52125
racd_ssb1_flag_2	TIS	69	23	0	1.193125
racd_ssb1_flag_2	TIS	70	23	1	0.2840625
racd_ssb1_flag_2	TIS	71	23	2	0.4146875
racd_ssb1_flag_2	TIS	72	24	0	1.2621875
racd_ssb1_flag_2	TIS	73	24	1	0.331875
racd_ssb1_flag_2	TIS	74	24	2	0.50625
racd_ssb1_flag_2	TIS	75	25	0	1.2775
racd_ssb1_flag_2	TIS	76	25	1	0.3278125
racd_ssb1_flag_2	TIS	77	25	2	0.4965625
racd_ssb1_flag_2	TIS	78	26	0	1.1715625
racd_ssb1_flag_2	TIS	79	26	1	0.2909375
racd_ssb1_flag_2	TIS	80	26	2	0.5609375
racd_ssb1_flag_2	TIS	81	27	0	1.2578125
racd_ssb1_flag_2	TIS	82	27	1	0.26625
racd_ssb1_flag_2	TIS	83	27	2	0.4925
racd_ssb1_flag_2	TIS	84	28	0	1.1709375
racd_ssb1_flag_2	TIS	85	28	1	0.2821875
racd_ssb1_flag_2	TIS	86	28	2	0.4696875
racd_ssb1_flag_2	TIS	87	29	0	1.233125
racd_ssb1_flag_2	TIS	88	29	1	0.2871875
racd_ssb1_flag_2	TIS	89	29	2	0.5496875
racd_ssb1_flag_2	TIS	90	30	0	1.2475
racd_ssb1_flag_2	TIS	91	30	1	0.2796875
racd_ssb1_flag_2	TIS	92	30	2	0.434375
racd_ssb1_flag_2	TIS	93	31	0	1.1278125
racd_ssb1_flag_2	TIS	94	31	1	0.319375
racd_ssb1_flag_2	TIS	95	31	2	0.420625
racd_ssb1_flag_2	TIS	96	32	0	1.1028125
racd_ssb1_flag_2	TIS	97	32	1	0.3184375
racd_ssb1_flag_2	TIS	98	32	2	0.4421875
racd_ssb1_flag_2	TIS	99	33	0	1.175625
racd_ssb1_flag_2	TIS	100	33	1	0.3028125
racd_ssb1_flag_2	TIS	101	33	2	0.4646875
racd_ssb1_flag_2	TIS	102	34	0	0.92875
racd_ssb1_flag_2	TIS	103	34	1	0.2765625
racd_ssb1_flag_2	TIS	104	34	2	0.4034375
racd_ssb1_flag_2	TIS	105	35	0	1.076875
racd_ssb1_flag_2	TIS	106	35	1	0.3115625
racd_ssb1_flag_2	TIS	107	35	2	0.474375
racd_ssb1_flag_2	TIS	108	36	0	1.0953125
racd_ssb1_flag_2	TIS	109	36	1	0.2828125
racd_ssb1_flag_2	TIS	110	36	2	0.523125
racd_ssb1_flag_2	TIS	111	37	0	1.125
racd_ssb1_flag_2	TIS	112	37	1	0.2803125
racd_ssb1_flag_2	TIS	113	37	2	0.505625
racd_ssb1_flag_2	TIS	114	38	0	0.97625
racd_ssb1_flag_2	TIS	115	38	1	0.2525
racd_ssb1_flag_2	TIS	116	38	2	0.4678125
racd_ssb1_flag_2	TIS	117	39	0	1.178125
racd_ssb1_flag_2	TIS	118	39	1	0.2890625
racd_ssb1_flag_2	TIS	119	39	2	0.50125
racd_ssb1_flag_2	TIS	120	40	0	1.2975
racd_ssb1_flag_2	TIS	121	40	1	0.378125
racd_ssb1_flag_2	TIS	122	40	2	0.639375
racd_ssb1_flag_2	TIS	123	41	0	1.8715625
racd_ssb1_flag_2	TIS	124	41	1	0.4221875
racd_ssb1_flag_2	TIS	125	41	2	0.485625
racd_ssb1_flag_2	TIS	126	42	0	1.0884375
racd_ssb1_flag_2	TIS	127	42	1	0.2740625
racd_ssb1_flag_2	TIS	128	42	2	0.4853125
racd_ssb1_flag_2	TIS	129	43	0	1.1996875
racd_ssb1_flag_2	TIS	130	43	1	0.3059375
racd_ssb1_flag_2	TIS	131	43	2	0.4421875
racd_ssb1_flag_2	TIS	132	44	0	1.0728125
racd_ssb1_flag_2	TIS	133	44	1	0.2853125
racd_ssb1_flag_2	TIS	134	44	2	0.5471875
racd_ssb1_flag_2	TIS	135	45	0	1.0525
racd_ssb1_flag_2	TIS	136	45	1	0.3025
racd_ssb1_flag_2	TIS	137	45	2	0.495
racd_ssb1_flag_2	TIS	138	46	0	1.226875
racd_ssb1_flag_2	TIS	139	46	1	0.308125
racd_ssb1_flag_2	TIS	140	46	2	0.554375
racd_ssb1_flag_2	TIS	141	47	0	1.0878125
racd_ssb1_flag_2	TIS	142	47	1	0.34125
racd_ssb1_flag_2	TIS	143	47	2	0.45
racd_ssb1_flag_2	TIS	144	48	0	1.14125
racd_ssb1_flag_2	TIS	145	48	1	0.29125
racd_ssb1_flag_2	TIS	146	48	2	0.55125
racd_ssb1_flag_2	TIS	147	49	0	1.343125
racd_ssb1_flag_2	TIS	148	49	1	0.3225
racd_ssb1_flag_2	TIS	149	49	2	0.5196875
racd_ssb1_flag_2	TIS	150	50	0	1.150625
racd_ssb1_flag_2	TIS	151	50	1	0.3121875
racd_ssb1_flag_2	TIS	152	50	2	0.4821875
racd_ssb1_flag_2	TIS	153	51	0	1.105
racd_ssb1_flag_2	TIS	154	51	1	0.2975
racd_ssb1_flag_2	TIS	155	51	2	0.545625
racd_ssb1_flag_2	TIS	156	52	0	1.183125
racd_ssb1_flag_2	TIS	157	52	1	0.28125
racd_ssb1_flag_2	TIS	158	52	2	0.6140625
racd_ssb1_flag_2	TIS	159	53	0	1.3259375
racd_ssb1_flag_2	TIS	160	53	1	0.319375
racd_ssb1_flag_2	TIS	161	53	2	0.596875
racd_ssb1_flag_2	TIS	162	54	0	1.4396875
racd_ssb1_flag_2	TIS	163	54	1	0.3240625
racd_ssb1_flag_2	TIS	164	54	2	0.5359375
racd_ssb1_flag_2	TIS	165	55	0	1.1625
racd_ssb1_flag_2	TIS	166	55	1	0.383125
racd_ssb1_flag_2	TIS	167	55	2	0.55875
racd_ssb1_flag_2	TIS	168	56	0	1.8203125
racd_ssb1_flag_2	TIS	169	56	1	0.410625
racd_ssb1_flag_2	TIS	170	56	2	0.5884375
racd_ssb1_flag_2	TIS	171	57	0	1.3090625
racd_ssb1_flag_2	TIS	172	57	1	0.2609375
racd_ssb1_flag_2	TIS	173	57	2	0.4846875
racd_ssb1_flag_2	TIS	174	58	0	1.2653125
racd_ssb1_flag_2	TIS	175	58	1	0.40125
racd_ssb1_flag_2	TIS	176	58	2	0.6953125
racd_ssb1_flag_2	TIS	177	59	0	1.504375
racd_ssb1_flag_2	TIS	178	59	1	0.514375
racd_ssb1_flag_2	TIS	179	59	2	0.8596875
racd_ssb1_flag_2	TIS	180	60	0	1.583125
racd_ssb1_flag_2	TIS	181	60	1	0.3859375
racd_ssb1_flag_2	TIS	182	60	2	0.66875
racd_ssb1_flag_2	TIS	183	61	0	1.4975
racd_ssb1_flag_2	TIS	184	61	1	0.358125
racd_ssb1_flag_2	TIS	185	61	2	0.613125
racd_ssb1_flag_2	TIS	186	62	0	1.3228125
racd_ssb1_flag_2	TIS	187	62	1	0.2996875
racd_ssb1_flag_2	TIS	188	62	2	0.6996875
racd_ssb1_flag_2	TIS	189	63	0	1.5559375
racd_ssb1_flag_2	TIS	190	63	1	0.3728125
racd_ssb1_flag_2	TIS	191	63	2	0.721875
racd_ssb1_flag_2	TIS	192	64	0	1.40875
racd_ssb1_flag_2	TIS	193	64	1	0.3590625
racd_ssb1_flag_2	TIS	194	64	2	0.5803125
racd_ssb1_flag_2	TIS	195	65	0	1.4559375
racd_ssb1_flag_2	TIS	196	65	1	0.3725
racd_ssb1_flag_2	TIS	197	65	2	0.6140625
racd_ssb1_flag_2	TIS	198	66	0	1.611875
racd_ssb1_flag_2	TIS	199	66	1	0.373125
racd_ssb1_flag_2	TIS	200	66	2	0.7284375
racd_ssb1_flag_2	TIS	201	67	0	1.6821875
racd_ssb1_flag_2	TIS	202	67	1	0.3840625
racd_ssb1_flag_2	TIS	203	67	2	0.7196875
racd_ssb1_flag_2	TIS	204	68	0	1.505625
racd_ssb1_flag_2	TIS	205	68	1	0.38875
racd_ssb1_flag_2	TIS	206	68	2	0.7971875
racd_ssb1_flag_2	TIS	207	69	0	1.8309375
racd_ssb1_flag_2	TIS	208	69	1	0.6478125
racd_ssb1_flag_2	TIS	209	69	2	0.683125
racd_ssb1_flag_2	TIS	210	70	0	2.014375
racd_ssb1_flag_2	TIS	211	70	1	0.513125
racd_ssb1_flag_2	TIS	212	70	2	0.7175
racd_ssb1_flag_2	TIS	213	71	0	1.5153125
racd_ssb1_flag_2	TIS	214	71	1	0.48
racd_ssb1_flag_2	TIS	215	71	2	0.67375
racd_ssb1_flag_2	TIS	216	72	0	1.7209375
racd_ssb1_flag_2	TIS	217	72	1	0.3390625
racd_ssb1_flag_2	TIS	218	72	2	0.6765625
racd_ssb1_flag_2	TIS	219	73	0	1.5284375
racd_ssb1_flag_2	TIS	220	73	1	0.3540625
racd_ssb1_flag_2	TIS	221	73	2	0.669375
racd_ssb1_flag_2	TIS	222	74	0	1.7125
racd_ssb1_flag_2	TIS	223	74	1	0.4490625
racd_ssb1_flag_2	TIS	224	74	2	0.7990625
racd_ssb1_flag_2	TIS	225	75	0	1.7859375
racd_ssb1_flag_2	TIS	226	75	1	0.376875
racd_ssb1_flag_2	TIS	227	75	2	0.67375
racd_ssb1_flag_2	TIS	228	76	0	1.836875
racd_ssb1_flag_2	TIS	229	76	1	0.4509375
racd_ssb1_flag_2	TIS	230	76	2	0.683125
racd_ssb1_flag_2	TIS	231	77	0	1.6853125
racd_ssb1_flag_2	TIS	232	77	1	0.4109375
racd_ssb1_flag_2	TIS	233	77	2	0.7021875
racd_ssb1_flag_2	TIS	234	78	0	1.97625
racd_ssb1_flag_2	TIS	235	78	1	0.4034375
racd_ssb1_flag_2	TIS	236	78	2	0.836875
racd_ssb1_flag_2	TIS	237	79	0	1.5225
racd_ssb1_flag_2	TIS	238	79	1	0.3725
racd_ssb1_flag_2	TIS	239	79	2	0.6753125
racd_ssb1_flag_2	TIS	240	80	0	1.5234375
racd_ssb1_flag_2	TIS	241	80	1	0.4846875
racd_ssb1_flag_2	TIS	242	80	2	0.8684375
racd_ssb1_flag_2	TIS	243	81	0	1.898125
racd_ssb1_flag_2	TIS	244	81	1	0.3953125
racd_ssb1_flag_2	TIS	245	81	2	0.7721875
racd_ssb1_flag_2	TIS	246	82	0	1.686875
racd_ssb1_flag_2	TIS	247	82	1	0.49875
racd_ssb1_flag_2	TIS	248	82	2	0.734375
racd_ssb1_flag_2	TIS	249	83	0	1.6946875
racd_ssb1_flag_2	TIS	250	83	1	0.401875
racd_ssb1_flag_2	TIS	251	83	2	0.736875
racd_ssb1_flag_2	TIS	252	84	0	1.718125
racd_ssb1_flag_2	TIS	253	84	1	0.481875
racd_ssb1_flag_2	TIS	254	84	2	0.885625
racd_ssb1_flag_2	TIS	255	85	0	1.745625
racd_ssb1_flag_2	TIS	256	85	1	0.5375
racd_ssb1_flag_2	TIS	257	85	2	0.7803125
racd_ssb1_flag_2	TIS	258	86	0	1.635
racd_ssb1_flag_2	TIS	259	86	1	0.4059375
racd_ssb1_flag_2	TIS	260	86	2	0.715
racd_ssb1_flag_2	TIS	261	87	0	2.0315625
racd_ssb1_flag_2	TIS	262	87	1	0.476875
racd_ssb1_flag_2	TIS	263	87	2	0.8740625
racd_ssb1_flag_2	TIS	264	88	0	1.8859375
racd_ssb1_flag_2	TIS	265	88	1	0.4459375
racd_ssb1_flag_2	TIS	266	88	2	1.21125
racd_ssb1_flag_2	TIS	267	89	0	1.8196875
racd_ssb1_flag_2	TIS	268	89	1	0.4653125
racd_ssb1_flag_2	TIS	269	89	2	0.8346875
racd_ssb1_flag_2	TIS	270	90	0	2.19125
racd_ssb1_flag_2	TIS	271	90	1	0.6765625
racd_ssb1_flag_2	TIS	272	90	2	0.96375
racd_ssb1_flag_2	TIS	273	91	0	2.14625
racd_ssb1_flag_2	TIS	274	91	1	0.54625
racd_ssb1_flag_2	TIS	275	91	2	1.065625
racd_ssb1_flag_2	TIS	276	92	0	2.741875
racd_ssb1_flag_2	TIS	277	92	1	0.584375
racd_ssb1_flag_2	TIS	278	92	2	1.1146875
racd_ssb1_flag_2	TIS	279	93	0	2.9775
racd_ssb1_flag_2	TIS	280	93	1	0.5603125
racd_ssb1_flag_2	TIS	281	93	2	0.856875
racd_ssb1_flag_2	TIS	282	94	0	2.135625
racd_ssb1_flag_2	TIS	283	94	1	0.44625
racd_ssb1_flag_2	TIS	284	94	2	1.238125
racd_ssb1_flag_2	TIS	285	95	0	2.2065625
racd_ssb1_flag_2	TIS	286	95	1	0.4325
racd_ssb1_flag_2	TIS	287	95	2	0.901875
racd_ssb1_flag_2	TIS	288	96	0	2.4334375
racd_ssb1_flag_2	TIS	289	96	1	0.435
racd_ssb1_flag_2	TIS	290	96	2	0.9215625
racd_ssb1_flag_2	TIS	291	97	0	2.0746875
racd_ssb1_flag_2	TIS	292	97	1	0.47625
racd_ssb1_flag_2	TIS	293	97	2	0.76875
racd_ssb1_flag_2	TIS	294	98	0	2.0
racd_ssb1_flag_2	TIS	295	98	1	0.51875
racd_ssb1_flag_2	TIS	296	98	2	0.961875
racd_ssb1_flag_2	TIS	297	99	0	2.5875
racd_ssb1_flag_2	TIS	298	99	1	0.5725
racd_ssb1_flag_2	TIS	299	99	2	0.7371875
racd_ssb1_flag_2	TIS	300	100	0	2.1521875
racd_ssb1_flag_2	TIS	301	100	1	0.49875
racd_ssb1_flag_2	TIS	302	100	2	0.9184375
racd_ssb1_flag_2	TIS	303	101	0	1.8365625
racd_ssb1_flag_2	TIS	304	101	1	0.5246875
racd_ssb1_flag_2	TIS	305	101	2	0.8575
racd_ssb1_flag_2	TIS	306	102	0	2.0321875
racd_ssb1_flag_2	TIS	307	102	1	0.4725
racd_ssb1_flag_2	TIS	308	102	2	0.815
racd_ssb1_flag_2	TIS	309	103	0	2.1396875
racd_ssb1_flag_2	TIS	310	103	1	0.6634375
racd_ssb1_flag_2	TIS	311	103	2	0.9325
racd_ssb1_flag_2	TIS	312	104	0	1.9690625
racd_ssb1_flag_2	TIS	313	104	1	0.455
racd_ssb1_flag_2	TIS	314	104	2	1.1259375
racd_ssb1_flag_2	TIS	315	105	0	2.5584375
racd_ssb1_flag_2	TIS	316	105	1	0.8309375
racd_ssb1_flag_2	TIS	317	105	2	0.7859375
racd_ssb1_flag_2	TIS	318	106	0	2.1203125
racd_ssb1_flag_2	TIS	319	106	1	0.40375
racd_ssb1_flag_2	TIS	320	106	2	0.8846875
racd_ssb1_flag_2	TIS	321	107	0	2.069375
racd_ssb1_flag_2	TIS	322	107	1	0.4875
racd_ssb1_flag_2	TIS	323	107	2	0.8990625
racd_ssb1_flag_2	TIS	324	108	0	2.159375
racd_ssb1_flag_2	TIS	325	108	1	0.4175
racd_ssb1_flag_2	TIS	326	108	2	0.93125
racd_ssb1_flag_2	TIS	327	109	0	2.135625
racd_ssb1_flag_2	TIS	328	109	1	0.454375
racd_ssb1_flag_2	TIS	329	109	2	0.904375
racd_ssb1_flag_2	TIS	330	110	0	1.8634375
racd_ssb1_flag_2	TIS	331	110	1	0.4459375
racd_ssb1_flag_2	TIS	332	110	2	0.811875
racd_ssb1_flag_2	TIS	333	111	0	2.306875
racd_ssb1_flag_2	TIS	334	111	1	0.66375
racd_ssb1_flag_2	TIS	335	111	2	0.91625
racd_ssb1_flag_2	TIS	336	112	0	2.3215625
racd_ssb1_flag_2	TIS	337	112	1	0.795625
racd_ssb1_flag_2	TIS	338	112	2	1.1715625
racd_ssb1_flag_2	TIS	339	113	0	2.3196875
racd_ssb1_flag_2	TIS	340	113	1	0.695
racd_ssb1_flag_2	TIS	341	113	2	1.0478125
racd_ssb1_flag_2	TIS	342	114	0	2.2328125
racd_ssb1_flag_2	TIS	343	114	1	0.6803125
racd_ssb1_flag_2	TIS	344	114	2	0.9678125
racd_ssb1_flag_2	TIS	345	115	0	2.0953125
racd_ssb1_flag_2	TIS	346	115	1	0.64125
racd_ssb1_flag_2	TIS	347	115	2	1.0753125
racd_ssb1_flag_2	TIS	348	116	0	1.97875
racd_ssb1_flag_2	TIS	349	116	1	0.5371875
racd_ssb1_flag_2	TIS	350	116	2	1.0628125
racd_ssb1_flag_2	TIS	351	117	0	2.179375
racd_ssb1_flag_2	TIS	352	117	1	0.540625
racd_ssb1_flag_2	TIS	353	117	2	1.1528125
racd_ssb1_flag_2	TIS	354	118	0	2.215625
racd_ssb1_flag_2	TIS	355	118	1	0.6559375
racd_ssb1_flag_2	TIS	356	118	2	0.779375
racd_ssb1_flag_2	TIS	357	119	0	2.41875
racd_ssb1_flag_2	TIS	358	119	1	0.5084375
racd_ssb1_flag_2	TIS	359	119	2	1.191875
racd_ssb1_flag_2	TIS	360	120	0	2.44625
racd_ssb1_flag_2	TIS	361	120	1	0.4921875
racd_ssb1_flag_2	TIS	362	120	2	1.0515625
racd_ssb1_flag_2	TIS	363	121	0	2.0946875
racd_ssb1_flag_2	TIS	364	121	1	0.5021875
racd_ssb1_flag_2	TIS	365	121	2	0.8378125
racd_ssb1_flag_2	TIS	366	122	0	1.97625
racd_ssb1_flag_2	TIS	367	122	1	0.44375
racd_ssb1_flag_2	TIS	368	122	2	0.815
racd_ssb1_flag_2	TIS	369	123	0	2.1134375
racd_ssb1_flag_2	TIS	370	123	1	0.7334375
racd_ssb1_flag_2	TIS	371	123	2	1.07625
racd_ssb1_flag_2	TIS	372	124	0	2.2275
racd_ssb1_flag_2	TIS	373	124	1	0.6715625
racd_ssb1_flag_2	TIS	374	124	2	0.961875
racd_ssb1_flag_2	TIS	375	125	0	2.2678125
racd_ssb1_flag_2	TIS	376	125	1	0.6178125
racd_ssb1_flag_2	TIS	377	125	2	1.1075
racd_ssb1_flag_2	TIS	378	126	0	2.409375
racd_ssb1_flag_2	TIS	379	126	1	0.505625
racd_ssb1_flag_2	TIS	380	126	2	0.8396875
racd_ssb1_flag_2	TIS	381	127	0	2.294375
racd_ssb1_flag_2	TIS	382	127	1	0.6796875
racd_ssb1_flag_2	TIS	383	127	2	1.031875
racd_ssb1_flag_2	TIS	384	128	0	2.1621875
racd_ssb1_flag_2	TIS	385	128	1	0.5153125
racd_ssb1_flag_2	TIS	386	128	2	0.8603125
racd_ssb1_flag_2	TIS	387	129	0	2.0609375
racd_ssb1_flag_2	TIS	388	129	1	0.545625
racd_ssb1_flag_2	TIS	389	129	2	0.948125
racd_ssb1_flag_2	TIS	390	130	0	2.1359375
racd_ssb1_flag_2	TIS	391	130	1	0.550625
racd_ssb1_flag_2	TIS	392	130	2	0.8615625
racd_ssb1_flag_2	TIS	393	131	0	2.4921875
racd_ssb1_flag_2	TIS	394	131	1	0.645
racd_ssb1_flag_2	TIS	395	131	2	1.06
racd_ssb1_flag_2	TIS	396	132	0	2.378125
racd_ssb1_flag_2	TIS	397	132	1	0.4203125
racd_ssb1_flag_2	TIS	398	132	2	0.8971875
racd_ssb1_flag_2	TIS	399	133	0	2.5859375
racd_ssb1_flag_2	TIS	400	133	1	0.5434375
racd_ssb1_flag_2	TIS	401	133	2	0.8575
racd_ssb1_flag_2	TIS	402	134	0	2.42
racd_ssb1_flag_2	TIS	403	134	1	0.5671875
racd_ssb1_flag_2	TIS	404	134	2	0.814375
racd_ssb1_flag_2	TIS	405	135	0	2.015
racd_ssb1_flag_2	TIS	406	135	1	0.4946875
racd_ssb1_flag_2	TIS	407	135	2	0.9253125
racd_ssb1_flag_2	TIS	408	136	0	2.1584375
racd_ssb1_flag_2	TIS	409	136	1	0.5184375
racd_ssb1_flag_2	TIS	410	136	2	0.9496875
racd_ssb1_flag_2	TIS	411	137	0	2.3453125
racd_ssb1_flag_2	TIS	412	137	1	0.5321875
racd_ssb1_flag_2	TIS	413	137	2	0.995625
racd_ssb1_flag_2	TIS	414	138	0	2.218125
racd_ssb1_flag_2	TIS	415	138	1	0.7540625
racd_ssb1_flag_2	TIS	416	138	2	1.0046875
racd_ssb1_flag_2	TIS	417	139	0	2.325625
racd_ssb1_flag_2	TIS	418	139	1	0.53
racd_ssb1_flag_2	TIS	419	139	2	0.97875
racd_ssb1_flag_2	TIS	420	140	0	2.121875
racd_ssb1_flag_2	TIS	421	140	1	0.4621875
racd_ssb1_flag_2	TIS	422	140	2	0.9540625
racd_ssb1_flag_2	TIS	423	141	0	2.290625
racd_ssb1_flag_2	TIS	424	141	1	0.5653125
racd_ssb1_flag_2	TIS	425	141	2	0.8846875
racd_ssb1_flag_2	TIS	426	142	0	2.3428125
racd_ssb1_flag_2	TIS	427	142	1	0.464375
racd_ssb1_flag_2	TIS	428	142	2	0.88125
racd_ssb1_flag_2	TIS	429	143	0	2.2546875
racd_ssb1_flag_2	TIS	430	143	1	0.68
racd_ssb1_flag_2	TIS	431	143	2	1.0925
racd_ssb1_flag_2	TIS	432	144	0	2.4809375
racd_ssb1_flag_2	TIS	433	144	1	0.68625
racd_ssb1_flag_2	TIS	434	144	2	0.99375
racd_ssb1_flag_2	TIS	435	145	0	3.1346875
racd_ssb1_flag_2	TIS	436	145	1	0.6696875
racd_ssb1_flag_2	TIS	437	145	2	1.1909375
racd_ssb1_flag_2	TIS	438	146	0	2.7025
racd_ssb1_flag_2	TIS	439	146	1	0.4878125
racd_ssb1_flag_2	TIS	440	146	2	1.0528125
racd_ssb1_flag_2	TIS	441	147	0	2.3765625
racd_ssb1_flag_2	TIS	442	147	1	0.5496875
racd_ssb1_flag_2	TIS	443	147	2	1.028125
racd_ssb1_flag_2	TIS	444	148	0	2.2859375
racd_ssb1_flag_2	TIS	445	148	1	0.5171875
racd_ssb1_flag_2	TIS	446	148	2	0.9696875
racd_ssb1_flag_2	TIS	447	149	0	2.7284375
racd_ssb1_flag_2	TIS	448	149	1	0.6125
racd_ssb1_flag_2	TIS	449	149	2	1.29375
racd_ssb1_flag_2	TIS	450	150	0	2.4584375
racd_ssb1_flag_2	TIS	451	150	1	0.614375
racd_ssb1_flag_2	TIS	452	150	2	1.1375
racd_ssb1_flag_2	TIS	453	151	0	2.1259375
racd_ssb1_flag_2	TIS	454	151	1	0.62125
racd_ssb1_flag_2	TIS	455	151	2	1.0265625
racd_ssb1_flag_2	TIS	456	152	0	2.359375
racd_ssb1_flag_2	TIS	457	152	1	0.675625
