Sample	Meta	Nucleotide	Codon	Frame	Density
racd_ssb2_flag_1	TIS	55	18	1	0.2175015852885225
racd_ssb2_flag_1	TIS	56	18	2	0.261572606214331
racd_ssb2_flag_1	TIS	57	19	0	0.6169942929613189
racd_ssb2_flag_1	TIS	58	19	1	0.2317691819911224
racd_ssb2_flag_1	TIS	59	19	2	0.27393785668991755
racd_ssb2_flag_1	TIS	60	20	0	0.5047558655675333
racd_ssb2_flag_1	TIS	61	20	1	0.1601141407736208
racd_ssb2_flag_1	TIS	62	20	2	0.2469879518072289
racd_ssb2_flag_1	TIS	63	21	0	0.5291693088142042
racd_ssb2_flag_1	TIS	64	21	1	0.17596702599873176
racd_ssb2_flag_1	TIS	65	21	2	0.2400126823081801
racd_ssb2_flag_1	TIS	66	22	0	0.5117311350665821
racd_ssb2_flag_1	TIS	67	22	1	0.17438173747622068
racd_ssb2_flag_1	TIS	68	22	2	0.29613189600507295
racd_ssb2_flag_1	TIS	69	23	0	0.5110970196575777
racd_ssb2_flag_1	TIS	70	23	1	0.15313887127457196
racd_ssb2_flag_1	TIS	71	23	2	0.24857324032974001
racd_ssb2_flag_1	TIS	72	24	0	0.5875079264426125
racd_ssb2_flag_1	TIS	73	24	1	0.2010145846544071
racd_ssb2_flag_1	TIS	74	24	2	0.2726696258719087
racd_ssb2_flag_1	TIS	75	25	0	0.5358275206087508
racd_ssb2_flag_1	TIS	76	25	1	0.17374762206721622
racd_ssb2_flag_1	TIS	77	25	2	0.2584020291693088
racd_ssb2_flag_1	TIS	78	26	0	0.4714648065948003
racd_ssb2_flag_1	TIS	79	26	1	0.15282181357006974
racd_ssb2_flag_1	TIS	80	26	2	0.258719086873811
racd_ssb2_flag_1	TIS	81	27	0	0.49270767279644895
racd_ssb2_flag_1	TIS	82	27	1	0.15948002536461636
racd_ssb2_flag_1	TIS	83	27	2	0.2761572606214331
racd_ssb2_flag_1	TIS	84	28	0	0.4765377298668358
racd_ssb2_flag_1	TIS	85	28	1	0.15757767913760304
racd_ssb2_flag_1	TIS	86	28	2	0.24413443246670893
racd_ssb2_flag_1	TIS	87	29	0	0.5326569435637286
racd_ssb2_flag_1	TIS	88	29	1	0.17913760304375395
racd_ssb2_flag_1	TIS	89	29	2	0.2939124920735574
racd_ssb2_flag_1	TIS	90	30	0	0.6296766011414078
racd_ssb2_flag_1	TIS	91	30	1	0.16550412175015852
racd_ssb2_flag_1	TIS	92	30	2	0.23715916296766013
racd_ssb2_flag_1	TIS	93	31	0	0.5171211160431198
racd_ssb2_flag_1	TIS	94	31	1	0.1651870640456563
racd_ssb2_flag_1	TIS	95	31	2	0.23684210526315788
racd_ssb2_flag_1	TIS	96	32	0	0.5082435003170577
racd_ssb2_flag_1	TIS	97	32	1	0.18452758402029168
racd_ssb2_flag_1	TIS	98	32	2	0.225428027901078
racd_ssb2_flag_1	TIS	99	33	0	0.5155358275206088
racd_ssb2_flag_1	TIS	100	33	1	0.1816740646797717
racd_ssb2_flag_1	TIS	101	33	2	0.22986683576410907
racd_ssb2_flag_1	TIS	102	34	0	0.37824984147114776
racd_ssb2_flag_1	TIS	103	34	1	0.13474952441344323
racd_ssb2_flag_1	TIS	104	34	2	0.1794546607482562
racd_ssb2_flag_1	TIS	105	35	0	0.409004438807863
racd_ssb2_flag_1	TIS	106	35	1	0.1813570069752695
racd_ssb2_flag_1	TIS	107	35	2	0.2450856055802156
racd_ssb2_flag_1	TIS	108	36	0	0.5123652504755866
racd_ssb2_flag_1	TIS	109	36	1	0.17025998731769182
racd_ssb2_flag_1	TIS	110	36	2	0.2758402029169309
racd_ssb2_flag_1	TIS	111	37	0	0.4955611921369689
racd_ssb2_flag_1	TIS	112	37	1	0.17564996829422955
racd_ssb2_flag_1	TIS	113	37	2	0.2450856055802156
racd_ssb2_flag_1	TIS	114	38	0	0.43468611287254283
racd_ssb2_flag_1	TIS	115	38	1	0.160431198478123
racd_ssb2_flag_1	TIS	116	38	2	0.225428027901078
racd_ssb2_flag_1	TIS	117	39	0	0.48287888395688017
racd_ssb2_flag_1	TIS	118	39	1	0.15504121750158528
racd_ssb2_flag_1	TIS	119	39	2	0.2618896639188332
racd_ssb2_flag_1	TIS	120	40	0	0.5396322130627774
racd_ssb2_flag_1	TIS	121	40	1	0.19372225745085606
racd_ssb2_flag_1	TIS	122	40	2	0.2939124920735574
racd_ssb2_flag_1	TIS	123	41	0	0.5266328471781865
racd_ssb2_flag_1	TIS	124	41	1	0.1778693722257451
racd_ssb2_flag_1	TIS	125	41	2	0.25428027901078
racd_ssb2_flag_1	TIS	126	42	0	0.4365884590995561
racd_ssb2_flag_1	TIS	127	42	1	0.14267596702599875
racd_ssb2_flag_1	TIS	128	42	2	0.26347495244134433
racd_ssb2_flag_1	TIS	129	43	0	0.5041217501585289
racd_ssb2_flag_1	TIS	130	43	1	0.1696258719086874
racd_ssb2_flag_1	TIS	131	43	2	0.21559923906150918
racd_ssb2_flag_1	TIS	132	44	0	0.45719720989220036
racd_ssb2_flag_1	TIS	133	44	1	0.17121116043119847
racd_ssb2_flag_1	TIS	134	44	2	0.27710843373493976
racd_ssb2_flag_1	TIS	135	45	0	0.46766011414077363
racd_ssb2_flag_1	TIS	136	45	1	0.16708941027266963
racd_ssb2_flag_1	TIS	137	45	2	0.24318325935320229
racd_ssb2_flag_1	TIS	138	46	0	0.5079264426125555
racd_ssb2_flag_1	TIS	139	46	1	0.17374762206721622
racd_ssb2_flag_1	TIS	140	46	2	0.27520608750792647
racd_ssb2_flag_1	TIS	141	47	0	0.4889029803424223
racd_ssb2_flag_1	TIS	142	47	1	0.186429930247305
racd_ssb2_flag_1	TIS	143	47	2	0.24857324032974001
racd_ssb2_flag_1	TIS	144	48	0	0.4901712111604312
racd_ssb2_flag_1	TIS	145	48	1	0.17913760304375395
racd_ssb2_flag_1	TIS	146	48	2	0.2761572606214331
racd_ssb2_flag_1	TIS	147	49	0	0.5155358275206088
racd_ssb2_flag_1	TIS	148	49	1	0.1813570069752695
racd_ssb2_flag_1	TIS	149	49	2	0.25586556753329104
racd_ssb2_flag_1	TIS	150	50	0	0.5091946734305643
racd_ssb2_flag_1	TIS	151	50	1	0.16233354470513633
racd_ssb2_flag_1	TIS	152	50	2	0.2707672796448954
racd_ssb2_flag_1	TIS	153	51	0	0.5082435003170577
racd_ssb2_flag_1	TIS	154	51	1	0.17216233354470514
racd_ssb2_flag_1	TIS	155	51	2	0.2853519340519975
racd_ssb2_flag_1	TIS	156	52	0	0.5478757133798351
racd_ssb2_flag_1	TIS	157	52	1	0.1876981610653139
racd_ssb2_flag_1	TIS	158	52	2	0.3779327837666455
racd_ssb2_flag_1	TIS	159	53	0	0.6528218135700697
racd_ssb2_flag_1	TIS	160	53	1	0.21464806594800254
racd_ssb2_flag_1	TIS	161	53	2	0.3937856689917565
racd_ssb2_flag_1	TIS	162	54	0	0.8760304375396322
racd_ssb2_flag_1	TIS	163	54	1	0.2742549143944198
racd_ssb2_flag_1	TIS	164	54	2	0.3449587824984147
racd_ssb2_flag_1	TIS	165	55	0	0.5732403297400127
racd_ssb2_flag_1	TIS	166	55	1	0.2301838934686113
racd_ssb2_flag_1	TIS	167	55	2	0.3329105897273304
racd_ssb2_flag_1	TIS	168	56	0	0.8972733037412809
racd_ssb2_flag_1	TIS	169	56	1	0.22828154724159797
racd_ssb2_flag_1	TIS	170	56	2	0.34749524413443245
racd_ssb2_flag_1	TIS	171	57	0	0.6613823715916297
racd_ssb2_flag_1	TIS	172	57	1	0.1781864299302473
racd_ssb2_flag_1	TIS	173	57	2	0.2974001268230818
racd_ssb2_flag_1	TIS	174	58	0	0.6217501585288523
racd_ssb2_flag_1	TIS	175	58	1	0.2733037412809131
racd_ssb2_flag_1	TIS	176	58	2	0.4134432466708941
racd_ssb2_flag_1	TIS	177	59	0	0.7295497780596069
racd_ssb2_flag_1	TIS	178	59	1	0.3383005707038681
racd_ssb2_flag_1	TIS	179	59	2	0.4578313253012048
racd_ssb2_flag_1	TIS	180	60	0	0.7549143944197844
racd_ssb2_flag_1	TIS	181	60	1	0.2561826252377933
racd_ssb2_flag_1	TIS	182	60	2	0.40424857324032976
racd_ssb2_flag_1	TIS	183	61	0	0.7292327203551047
racd_ssb2_flag_1	TIS	184	61	1	0.2435003170577045
racd_ssb2_flag_1	TIS	185	61	2	0.35542168674698793
racd_ssb2_flag_1	TIS	186	62	0	0.6553582752060875
racd_ssb2_flag_1	TIS	187	62	1	0.17533291058972733
racd_ssb2_flag_1	TIS	188	62	2	0.3807863031071655
racd_ssb2_flag_1	TIS	189	63	0	0.8031071655041218
racd_ssb2_flag_1	TIS	190	63	1	0.2466708941027267
racd_ssb2_flag_1	TIS	191	63	2	0.4438807863031072
racd_ssb2_flag_1	TIS	192	64	0	0.7295497780596069
racd_ssb2_flag_1	TIS	193	64	1	0.24603677869372226
racd_ssb2_flag_1	TIS	194	64	2	0.38268864933417884
racd_ssb2_flag_1	TIS	195	65	0	0.7901077996195307
racd_ssb2_flag_1	TIS	196	65	1	0.2796448953709575
racd_ssb2_flag_1	TIS	197	65	2	0.4143944197844008
racd_ssb2_flag_1	TIS	198	66	0	0.901712111604312
racd_ssb2_flag_1	TIS	199	66	1	0.2501585288522511
racd_ssb2_flag_1	TIS	200	66	2	0.4254914394419784
racd_ssb2_flag_1	TIS	201	67	0	0.9644895370957515
racd_ssb2_flag_1	TIS	202	67	1	0.24413443246670893
racd_ssb2_flag_1	TIS	203	67	2	0.42707672796448953
racd_ssb2_flag_1	TIS	204	68	0	0.7980342422320862
racd_ssb2_flag_1	TIS	205	68	1	0.29105897273303744
racd_ssb2_flag_1	TIS	206	68	2	0.5234622701331643
racd_ssb2_flag_1	TIS	207	69	0	1.047558655675333
racd_ssb2_flag_1	TIS	208	69	1	0.34908053265694355
racd_ssb2_flag_1	TIS	209	69	2	0.44356372859860493
racd_ssb2_flag_1	TIS	210	70	0	1.1521876981610653
racd_ssb2_flag_1	TIS	211	70	1	0.3725428027901078
racd_ssb2_flag_1	TIS	212	70	2	0.45656309448319593
racd_ssb2_flag_1	TIS	213	71	0	0.7758402029169309
racd_ssb2_flag_1	TIS	214	71	1	0.3072289156626506
racd_ssb2_flag_1	TIS	215	71	2	0.4530754597336715
racd_ssb2_flag_1	TIS	216	72	0	0.8348129359543437
racd_ssb2_flag_1	TIS	217	72	1	0.24159797083069118
racd_ssb2_flag_1	TIS	218	72	2	0.3902980342422321
racd_ssb2_flag_1	TIS	219	73	0	0.8088142041851617
racd_ssb2_flag_1	TIS	220	73	1	0.23906150919467342
racd_ssb2_flag_1	TIS	221	73	2	0.4280279010779962
racd_ssb2_flag_1	TIS	222	74	0	0.9039315155358275
racd_ssb2_flag_1	TIS	223	74	1	0.2761572606214331
racd_ssb2_flag_1	TIS	224	74	2	0.4936588459099556
racd_ssb2_flag_1	TIS	225	75	0	0.9074191502853519
racd_ssb2_flag_1	TIS	226	75	1	0.23811033608116677
racd_ssb2_flag_1	TIS	227	75	2	0.39949270767279643
racd_ssb2_flag_1	TIS	228	76	0	0.8693722257450857
racd_ssb2_flag_1	TIS	229	76	1	0.2926442612555485
racd_ssb2_flag_1	TIS	230	76	2	0.3918833227647432
racd_ssb2_flag_1	TIS	231	77	0	0.8576410906785035
racd_ssb2_flag_1	TIS	232	77	1	0.28852251109701965
racd_ssb2_flag_1	TIS	233	77	2	0.46766011414077363
racd_ssb2_flag_1	TIS	234	78	0	1.1667723525681675
racd_ssb2_flag_1	TIS	235	78	1	0.33766645529486367
racd_ssb2_flag_1	TIS	236	78	2	0.5497780596068484
racd_ssb2_flag_1	TIS	237	79	0	0.8592263792010146
racd_ssb2_flag_1	TIS	238	79	1	0.2339885859226379
racd_ssb2_flag_1	TIS	239	79	2	0.39124920735573876
racd_ssb2_flag_1	TIS	240	80	0	0.8186429930247305
racd_ssb2_flag_1	TIS	241	80	1	0.3589093214965124
racd_ssb2_flag_1	TIS	242	80	2	0.5618262523779328
racd_ssb2_flag_1	TIS	243	81	0	0.9242232086239696
racd_ssb2_flag_1	TIS	244	81	1	0.2577679137603044
racd_ssb2_flag_1	TIS	245	81	2	0.4296131896005073
racd_ssb2_flag_1	TIS	246	82	0	0.9042485732403297
racd_ssb2_flag_1	TIS	247	82	1	0.34210526315789475
racd_ssb2_flag_1	TIS	248	82	2	0.43563728598604945
racd_ssb2_flag_1	TIS	249	83	0	0.9235890932149651
racd_ssb2_flag_1	TIS	250	83	1	0.27996195307545974
racd_ssb2_flag_1	TIS	251	83	2	0.4965123652504756
racd_ssb2_flag_1	TIS	252	84	0	0.9831959416613824
racd_ssb2_flag_1	TIS	253	84	1	0.33100824350031705
racd_ssb2_flag_1	TIS	254	84	2	0.7086239695624603
racd_ssb2_flag_1	TIS	255	85	0	1.2133798351299936
racd_ssb2_flag_1	TIS	256	85	1	0.32593532022828153
racd_ssb2_flag_1	TIS	257	85	2	0.48414711477488903
racd_ssb2_flag_1	TIS	258	86	0	0.8123018389346861
racd_ssb2_flag_1	TIS	259	86	1	0.2793278376664553
racd_ssb2_flag_1	TIS	260	86	2	0.4556119213696893
racd_ssb2_flag_1	TIS	261	87	0	1.0469245402663285
racd_ssb2_flag_1	TIS	262	87	1	0.33259353202282815
racd_ssb2_flag_1	TIS	263	87	2	0.570703868103995
racd_ssb2_flag_1	TIS	264	88	0	1.0700697526949905
racd_ssb2_flag_1	TIS	265	88	1	0.29296131896005073
racd_ssb2_flag_1	TIS	266	88	2	0.7916930881420419
racd_ssb2_flag_1	TIS	267	89	0	1.0580215599239062
racd_ssb2_flag_1	TIS	268	89	1	0.42580849714648067
racd_ssb2_flag_1	TIS	269	89	2	0.5802155992390615
racd_ssb2_flag_1	TIS	270	90	0	1.1154090044388079
racd_ssb2_flag_1	TIS	271	90	1	0.4540266328471782
racd_ssb2_flag_1	TIS	272	90	2	0.5992390615091947
racd_ssb2_flag_1	TIS	273	91	0	1.0979708306911857
racd_ssb2_flag_1	TIS	274	91	1	0.37317691819911225
racd_ssb2_flag_1	TIS	275	91	2	0.7523779327837666
racd_ssb2_flag_1	TIS	276	92	0	1.863982244768548
racd_ssb2_flag_1	TIS	277	92	1	0.4013950538998098
racd_ssb2_flag_1	TIS	278	92	2	0.6838934686112873
racd_ssb2_flag_1	TIS	279	93	0	1.7102092580849715
racd_ssb2_flag_1	TIS	280	93	1	0.40583386176284086
racd_ssb2_flag_1	TIS	281	93	2	0.4695624603677869
racd_ssb2_flag_1	TIS	282	94	0	1.2016487000634115
racd_ssb2_flag_1	TIS	283	94	1	0.3623969562460368
racd_ssb2_flag_1	TIS	284	94	2	0.7840837032339886
racd_ssb2_flag_1	TIS	285	95	0	1.3985415345592898
racd_ssb2_flag_1	TIS	286	95	1	0.3738110336081167
racd_ssb2_flag_1	TIS	287	95	2	0.6467977171845276
racd_ssb2_flag_1	TIS	288	96	0	1.2498414711477488
racd_ssb2_flag_1	TIS	289	96	1	0.29961953075459735
racd_ssb2_flag_1	TIS	290	96	2	0.6360177552314521
racd_ssb2_flag_1	TIS	291	97	0	1.3157894736842106
racd_ssb2_flag_1	TIS	292	97	1	0.31800887761572605
racd_ssb2_flag_1	TIS	293	97	2	0.5301204819277109
racd_ssb2_flag_1	TIS	294	98	0	1.0792644261255548
racd_ssb2_flag_1	TIS	295	98	1	0.38966391883322765
racd_ssb2_flag_1	TIS	296	98	2	0.6077996195307546
racd_ssb2_flag_1	TIS	297	99	0	1.4752694990488269
racd_ssb2_flag_1	TIS	298	99	1	0.4150285351934052
racd_ssb2_flag_1	TIS	299	99	2	0.5164870006341155
racd_ssb2_flag_1	TIS	300	100	0	1.2945466074825618
racd_ssb2_flag_1	TIS	301	100	1	0.3443246670894103
racd_ssb2_flag_1	TIS	302	100	2	0.6027266962587191
racd_ssb2_flag_1	TIS	303	101	0	1.1490171211160431
racd_ssb2_flag_1	TIS	304	101	1	0.38015218769816106
racd_ssb2_flag_1	TIS	305	101	2	0.5640456563094484
racd_ssb2_flag_1	TIS	306	102	0	1.1930881420418515
racd_ssb2_flag_1	TIS	307	102	1	0.3804692454026633
racd_ssb2_flag_1	TIS	308	102	2	0.5380469245402664
racd_ssb2_flag_1	TIS	309	103	0	1.2149651236525048
racd_ssb2_flag_1	TIS	310	103	1	0.4530754597336715
racd_ssb2_flag_1	TIS	311	103	2	0.593849080532657
racd_ssb2_flag_1	TIS	312	104	0	1.099556119213697
racd_ssb2_flag_1	TIS	313	104	1	0.33069118579581486
racd_ssb2_flag_1	TIS	314	104	2	0.8414711477488903
racd_ssb2_flag_1	TIS	315	105	0	1.823715916296766
racd_ssb2_flag_1	TIS	316	105	1	0.8427393785668992
racd_ssb2_flag_1	TIS	317	105	2	0.5656309448319594
racd_ssb2_flag_1	TIS	318	106	0	1.128725428027901
racd_ssb2_flag_1	TIS	319	106	1	0.30152187698161065
racd_ssb2_flag_1	TIS	320	106	2	0.4980976537729867
racd_ssb2_flag_1	TIS	321	107	0	0.9733671528218135
racd_ssb2_flag_1	TIS	322	107	1	0.3062777425491439
racd_ssb2_flag_1	TIS	323	107	2	0.4980976537729867
racd_ssb2_flag_1	TIS	324	108	0	1.2070386810399494
racd_ssb2_flag_1	TIS	325	108	1	0.3053265694356373
racd_ssb2_flag_1	TIS	326	108	2	0.5900443880786304
racd_ssb2_flag_1	TIS	327	109	0	1.1946734305643627
racd_ssb2_flag_1	TIS	328	109	1	0.3639822447685479
racd_ssb2_flag_1	TIS	329	109	2	0.6461636017755231
racd_ssb2_flag_1	TIS	330	110	0	1.0180722891566265
racd_ssb2_flag_1	TIS	331	110	1	0.35351934051997463
racd_ssb2_flag_1	TIS	332	110	2	0.534559289790742
racd_ssb2_flag_1	TIS	333	111	0	1.1937222574508561
racd_ssb2_flag_1	TIS	334	111	1	0.4714648065948003
racd_ssb2_flag_1	TIS	335	111	2	0.5741915028535194
racd_ssb2_flag_1	TIS	336	112	0	1.2019657577679137
racd_ssb2_flag_1	TIS	337	112	1	0.5760938490805326
racd_ssb2_flag_1	TIS	338	112	2	0.6778693722257451
racd_ssb2_flag_1	TIS	339	113	0	1.2818642993024731
racd_ssb2_flag_1	TIS	340	113	1	0.4178820545339252
racd_ssb2_flag_1	TIS	341	113	2	0.5637285986049461
racd_ssb2_flag_1	TIS	342	114	0	1.2549143944197845
racd_ssb2_flag_1	TIS	343	114	1	0.5757767913760304
racd_ssb2_flag_1	TIS	344	114	2	0.6689917564996829
racd_ssb2_flag_1	TIS	345	115	0	1.3421052631578947
racd_ssb2_flag_1	TIS	346	115	1	0.5380469245402664
racd_ssb2_flag_1	TIS	347	115	2	0.7190868738110336
racd_ssb2_flag_1	TIS	348	116	0	1.1277742549143943
racd_ssb2_flag_1	TIS	349	116	1	0.38363982244768546
racd_ssb2_flag_1	TIS	350	116	2	0.6071655041217502
racd_ssb2_flag_1	TIS	351	117	0	1.211160431198478
racd_ssb2_flag_1	TIS	352	117	1	0.4143944197844008
racd_ssb2_flag_1	TIS	353	117	2	0.6800887761572606
racd_ssb2_flag_1	TIS	354	118	0	1.2488902980342422
racd_ssb2_flag_1	TIS	355	118	1	0.48636651870640457
racd_ssb2_flag_1	TIS	356	118	2	0.6147748890298034
racd_ssb2_flag_1	TIS	357	119	0	1.4239061509194673
racd_ssb2_flag_1	TIS	358	119	1	0.35668991756499685
racd_ssb2_flag_1	TIS	359	119	2	0.88427393785669
racd_ssb2_flag_1	TIS	360	120	0	1.2720355104629042
racd_ssb2_flag_1	TIS	361	120	1	0.33766645529486367
racd_ssb2_flag_1	TIS	362	120	2	0.5871908687381103
racd_ssb2_flag_1	TIS	363	121	0	1.1138237159162967
racd_ssb2_flag_1	TIS	364	121	1	0.3459099556119214
racd_ssb2_flag_1	TIS	365	121	2	0.5351934051997463
racd_ssb2_flag_1	TIS	366	122	0	1.0415345592897907
racd_ssb2_flag_1	TIS	367	122	1	0.3008877615726062
racd_ssb2_flag_1	TIS	368	122	2	0.5336081166772353
racd_ssb2_flag_1	TIS	369	123	0	1.1144578313253013
racd_ssb2_flag_1	TIS	370	123	1	0.4549778059606848
racd_ssb2_flag_1	TIS	371	123	2	0.7406467977171846
racd_ssb2_flag_1	TIS	372	124	0	1.2793278376664552
racd_ssb2_flag_1	TIS	373	124	1	0.4844641724793913
racd_ssb2_flag_1	TIS	374	124	2	0.6620164870006341
racd_ssb2_flag_1	TIS	375	125	0	1.3370323398858592
racd_ssb2_flag_1	TIS	376	125	1	0.4445149017121116
racd_ssb2_flag_1	TIS	377	125	2	0.6363348129359544
racd_ssb2_flag_1	TIS	378	126	0	1.238427393785669
racd_ssb2_flag_1	TIS	379	126	1	0.36556753329105895
racd_ssb2_flag_1	TIS	380	126	2	0.6001902346227014
racd_ssb2_flag_1	TIS	381	127	0	1.2710843373493976
racd_ssb2_flag_1	TIS	382	127	1	0.489854153455929
racd_ssb2_flag_1	TIS	383	127	2	0.6480659480025365
racd_ssb2_flag_1	TIS	384	128	0	1.1423589093214965
racd_ssb2_flag_1	TIS	385	128	1	0.3763474952441344
racd_ssb2_flag_1	TIS	386	128	2	0.6347495244134432
racd_ssb2_flag_1	TIS	387	129	0	1.2625237793278377
racd_ssb2_flag_1	TIS	388	129	1	0.42358909321496513
racd_ssb2_flag_1	TIS	389	129	2	0.569435637285986
racd_ssb2_flag_1	TIS	390	130	0	1.147431832593532
racd_ssb2_flag_1	TIS	391	130	1	0.3430564362714014
racd_ssb2_flag_1	TIS	392	130	2	0.6030437539632213
racd_ssb2_flag_1	TIS	393	131	0	1.592263792010146
racd_ssb2_flag_1	TIS	394	131	1	0.49746353836398227
racd_ssb2_flag_1	TIS	395	131	2	0.7929613189600507
racd_ssb2_flag_1	TIS	396	132	0	1.471147748890298
racd_ssb2_flag_1	TIS	397	132	1	0.35859226379201015
racd_ssb2_flag_1	TIS	398	132	2	0.6756499682942295
racd_ssb2_flag_1	TIS	399	133	0	1.653138871274572
racd_ssb2_flag_1	TIS	400	133	1	0.4296131896005073
racd_ssb2_flag_1	TIS	401	133	2	0.6487000634115409
racd_ssb2_flag_1	TIS	402	134	0	1.3636651870640457
racd_ssb2_flag_1	TIS	403	134	1	0.42675967025998734
racd_ssb2_flag_1	TIS	404	134	2	0.5431198478123018
racd_ssb2_flag_1	TIS	405	135	0	1.1540900443880786
