Sample	Meta	Nucleotide	Codon	Frame	Density
ssb1del_ssb2del_mock_1	TIS	16	5	1	3.8090540538513085
ssb1del_ssb2del_mock_1	TIS	17	5	2	1.825798923862315
ssb1del_ssb2del_mock_1	TIS	18	6	0	3.350113612609998
ssb1del_ssb2del_mock_1	TIS	19	6	1	2.7001465223951935
ssb1del_ssb2del_mock_1	TIS	20	6	2	2.044981428126688
ssb1del_ssb2del_mock_1	TIS	21	7	0	2.5957532743167078
ssb1del_ssb2del_mock_1	TIS	22	7	1	2.946618547941494
ssb1del_ssb2del_mock_1	TIS	23	7	2	2.1870602055945025
ssb1del_ssb2del_mock_1	TIS	24	8	0	2.777033665689514
ssb1del_ssb2del_mock_1	TIS	25	8	1	3.0873978243958837
ssb1del_ssb2del_mock_1	TIS	26	8	2	2.5721456725728173
ssb1del_ssb2del_mock_1	TIS	27	9	0	3.45927169773771
ssb1del_ssb2del_mock_1	TIS	28	9	1	3.0152755181507884
ssb1del_ssb2del_mock_1	TIS	29	9	2	3.3535789486457985
ssb1del_ssb2del_mock_1	TIS	30	10	0	3.4882938870375377
ssb1del_ssb2del_mock_1	TIS	31	10	1	2.6230427955986353
ssb1del_ssb2del_mock_1	TIS	32	10	2	1.9624631137741917
ssb1del_ssb2del_mock_1	TIS	33	11	0	2.7025289409198057
ssb1del_ssb2del_mock_1	TIS	34	11	1	3.3104788317005314
ssb1del_ssb2del_mock_1	TIS	35	11	2	1.8526552781397674
ssb1del_ssb2del_mock_1	TIS	36	12	0	3.350330196112236
ssb1del_ssb2del_mock_1	TIS	37	12	1	2.789162341814815
ssb1del_ssb2del_mock_1	TIS	38	12	2	2.251818672763522
ssb1del_ssb2del_mock_1	TIS	39	13	0	3.4681516213294477
ssb1del_ssb2del_mock_1	TIS	40	13	1	2.5418239822595643
ssb1del_ssb2del_mock_1	TIS	41	13	2	1.6549145405969097
ssb1del_ssb2del_mock_1	TIS	42	14	0	2.747145142380736
ssb1del_ssb2del_mock_1	TIS	43	14	1	2.0618749413012143
ssb1del_ssb2del_mock_1	TIS	44	14	2	1.8195180022974267
ssb1del_ssb2del_mock_1	TIS	45	15	0	3.3072300791669687
ssb1del_ssb2del_mock_1	TIS	46	15	1	1.8964051455917472
ssb1del_ssb2del_mock_1	TIS	47	15	2	2.6709077495931277
ssb1del_ssb2del_mock_1	TIS	48	16	0	2.709676196493644
ssb1del_ssb2del_mock_1	TIS	49	16	1	1.8108546622079258
ssb1del_ssb2del_mock_1	TIS	50	16	2	1.592105324948028
ssb1del_ssb2del_mock_1	TIS	51	17	0	1.9202293308378746
ssb1del_ssb2del_mock_1	TIS	52	17	1	2.4545408308578427
ssb1del_ssb2del_mock_1	TIS	53	17	2	1.1959740993555994
ssb1del_ssb2del_mock_1	TIS	54	18	0	2.4967746137941593
ssb1del_ssb2del_mock_1	TIS	55	18	1	1.90138656614321
ssb1del_ssb2del_mock_1	TIS	56	18	2	1.2930035083580094
ssb1del_ssb2del_mock_1	TIS	57	19	0	2.9589638075690323
ssb1del_ssb2del_mock_1	TIS	58	19	1	1.5565856305810744
ssb1del_ssb2del_mock_1	TIS	59	19	2	1.7610404566932958
ssb1del_ssb2del_mock_1	TIS	60	20	0	2.598785443348033
ssb1del_ssb2del_mock_1	TIS	61	20	1	1.8450748555614542
ssb1del_ssb2del_mock_1	TIS	62	20	2	1.524531272249921
ssb1del_ssb2del_mock_1	TIS	63	21	0	2.1274997424791837
ssb1del_ssb2del_mock_1	TIS	64	21	1	1.6839367298967376
ssb1del_ssb2del_mock_1	TIS	65	21	2	1.4021615934857208
ssb1del_ssb2del_mock_1	TIS	66	22	0	2.3928145327201484
ssb1del_ssb2del_mock_1	TIS	67	22	1	1.6819874783766
ssb1del_ssb2del_mock_1	TIS	68	22	2	1.4511094649914007
ssb1del_ssb2del_mock_1	TIS	69	23	0	2.8108206920385674
ssb1del_ssb2del_mock_1	TIS	70	23	1	1.7900626459931235
ssb1del_ssb2del_mock_1	TIS	71	23	2	2.009028566755259
ssb1del_ssb2del_mock_1	TIS	72	24	0	2.459955418413781
ssb1del_ssb2del_mock_1	TIS	73	24	1	1.7233549273039666
ssb1del_ssb2del_mock_1	TIS	74	24	2	1.6993141585556018
ssb1del_ssb2del_mock_1	TIS	75	25	0	1.9312750894519883
ssb1del_ssb2del_mock_1	TIS	76	25	1	1.760823873191058
ssb1del_ssb2del_mock_1	TIS	77	25	2	1.3718399031724675
ssb1del_ssb2del_mock_1	TIS	78	26	0	1.9548826911958783
ssb1del_ssb2del_mock_1	TIS	79	26	1	1.9349570089900263
ssb1del_ssb2del_mock_1	TIS	80	26	2	2.1294489939993215
ssb1del_ssb2del_mock_1	TIS	81	27	0	1.9865038825225565
ssb1del_ssb2del_mock_1	TIS	82	27	1	1.6144134256784928
ssb1del_ssb2del_mock_1	TIS	83	27	2	1.4017284264812457
ssb1del_ssb2del_mock_1	TIS	84	28	0	2.1944240446705785
ssb1del_ssb2del_mock_1	TIS	85	28	1	1.6681261342333986
ssb1del_ssb2del_mock_1	TIS	86	28	2	1.2312772102203156
ssb1del_ssb2del_mock_1	TIS	87	29	0	2.180346117025139
ssb1del_ssb2del_mock_1	TIS	88	29	1	1.7684042957693713
ssb1del_ssb2del_mock_1	TIS	89	29	2	1.3075146030079234
ssb1del_ssb2del_mock_1	TIS	90	30	0	1.9992823091545706
ssb1del_ssb2del_mock_1	TIS	91	30	1	1.4779658192688536
ssb1del_ssb2del_mock_1	TIS	92	30	2	1.4294511147676485
ssb1del_ssb2del_mock_1	TIS	93	31	0	1.746745945545619
ssb1del_ssb2del_mock_1	TIS	94	31	1	1.6458180335029338
ssb1del_ssb2del_mock_1	TIS	95	31	2	1.292353757851297
ssb1del_ssb2del_mock_1	TIS	96	32	0	2.746495391874023
ssb1del_ssb2del_mock_1	TIS	97	32	1	1.5951374939793534
ssb1del_ssb2del_mock_1	TIS	98	32	2	1.6700753857535362
ssb1del_ssb2del_mock_1	TIS	99	33	0	1.9644123652943293
ssb1del_ssb2del_mock_1	TIS	100	33	1	1.7519439495993196
ssb1del_ssb2del_mock_1	TIS	101	33	2	1.080101925658525
ssb1del_ssb2del_mock_1	TIS	102	34	0	1.696931740030989
ssb1del_ssb2del_mock_1	TIS	103	34	1	1.3636097300874417
ssb1del_ssb2del_mock_1	TIS	104	34	2	1.3166111101018994
ssb1del_ssb2del_mock_1	TIS	105	35	0	2.027221580943211
ssb1del_ssb2del_mock_1	TIS	106	35	1	1.355379557002416
ssb1del_ssb2del_mock_1	TIS	107	35	2	1.155256400934945
ssb1del_ssb2del_mock_1	TIS	108	36	0	2.0512623496915756
ssb1del_ssb2del_mock_1	TIS	109	36	1	1.739598689971781
ssb1del_ssb2del_mock_1	TIS	110	36	2	1.6551311240991469
ssb1del_ssb2del_mock_1	TIS	111	37	0	1.8489733586017298
ssb1del_ssb2del_mock_1	TIS	112	37	1	1.7649389597335707
ssb1del_ssb2del_mock_1	TIS	113	37	2	1.1862278417549108
ssb1del_ssb2del_mock_1	TIS	114	38	0	2.2862554496192877
ssb1del_ssb2del_mock_1	TIS	115	38	1	1.5011402540082683
ssb1del_ssb2del_mock_1	TIS	116	38	2	1.6819874783766
ssb1del_ssb2del_mock_1	TIS	117	39	0	1.8762628798836578
ssb1del_ssb2del_mock_1	TIS	118	39	1	1.9555324417025908
ssb1del_ssb2del_mock_1	TIS	119	39	2	1.6505828705521592
ssb1del_ssb2del_mock_1	TIS	120	40	0	2.6741565021266904
ssb1del_ssb2del_mock_1	TIS	121	40	1	1.7567087866485451
ssb1del_ssb2del_mock_1	TIS	122	40	2	2.0404331745796997
ssb1del_ssb2del_mock_1	TIS	123	41	0	2.3525300013039696
ssb1del_ssb2del_mock_1	TIS	124	41	1	1.6813377278698873
ssb1del_ssb2del_mock_1	TIS	125	41	2	1.3774710742306433
ssb1del_ssb2del_mock_1	TIS	126	42	0	2.1996220487242786
ssb1del_ssb2del_mock_1	TIS	127	42	1	1.3235417821735003
ssb1del_ssb2del_mock_1	TIS	128	42	2	1.380719826764206
ssb1del_ssb2del_mock_1	TIS	129	43	0	1.974591789899493
ssb1del_ssb2del_mock_1	TIS	130	43	1	1.2789255807125706
ssb1del_ssb2del_mock_1	TIS	131	43	2	1.4303174487765986
ssb1del_ssb2del_mock_1	TIS	132	44	0	2.356211920842007
ssb1del_ssb2del_mock_1	TIS	133	44	1	1.7107930841741905
ssb1del_ssb2del_mock_1	TIS	134	44	2	1.1149718695187658
ssb1del_ssb2del_mock_1	TIS	135	45	0	2.0135768203022466
ssb1del_ssb2del_mock_1	TIS	136	45	1	1.470601980192778
ssb1del_ssb2del_mock_1	TIS	137	45	2	1.5470559564826234
ssb1del_ssb2del_mock_1	TIS	138	46	0	2.124250989945621
ssb1del_ssb2del_mock_1	TIS	139	46	1	1.7946108995401115
ssb1del_ssb2del_mock_1	TIS	140	46	2	1.6648773816998355
ssb1del_ssb2del_mock_1	TIS	141	47	0	2.093279549125655
ssb1del_ssb2del_mock_1	TIS	142	47	1	2.1770973644915763
ssb1del_ssb2del_mock_1	TIS	143	47	2	1.3062151019944983
ssb1del_ssb2del_mock_1	TIS	144	48	0	2.193557710661628
ssb1del_ssb2del_mock_1	TIS	145	48	1	1.4996241694926058
ssb1del_ssb2del_mock_1	TIS	146	48	2	1.8104214952034507
ssb1del_ssb2del_mock_1	TIS	147	49	0	1.7887631449796983
ssb1del_ssb2del_mock_1	TIS	148	49	1	1.529945859805859
ssb1del_ssb2del_mock_1	TIS	149	49	2	1.6806879773631749
ssb1del_ssb2del_mock_1	TIS	150	50	0	2.2957851237177382
ssb1del_ssb2del_mock_1	TIS	151	50	1	1.7153413377211784
ssb1del_ssb2del_mock_1	TIS	152	50	2	1.24925364090603
ssb1del_ssb2del_mock_1	TIS	153	51	0	2.057110104251989
ssb1del_ssb2del_mock_1	TIS	154	51	1	1.6858859814168754
ssb1del_ssb2del_mock_1	TIS	155	51	2	1.2711285746320198
ssb1del_ssb2del_mock_1	TIS	156	52	0	2.250519171750096
ssb1del_ssb2del_mock_1	TIS	157	52	1	1.715124754218941
ssb1del_ssb2del_mock_1	TIS	158	52	2	1.2960356773893347
ssb1del_ssb2del_mock_1	TIS	159	53	0	2.52211488355595
ssb1del_ssb2del_mock_1	TIS	160	53	1	2.2996836267580143
ssb1del_ssb2del_mock_1	TIS	161	53	2	1.2979849289094725
ssb1del_ssb2del_mock_1	TIS	162	54	0	1.9589977777383913
ssb1del_ssb2del_mock_1	TIS	163	54	1	1.9022529001521602
ssb1del_ssb2del_mock_1	TIS	164	54	2	1.187527342768336
ssb1del_ssb2del_mock_1	TIS	165	55	0	2.42768447658039
ssb1del_ssb2del_mock_1	TIS	166	55	1	1.87517996237247
ssb1del_ssb2del_mock_1	TIS	167	55	2	1.862834702744931
ssb1del_ssb2del_mock_1	TIS	168	56	0	2.2041703022712666
ssb1del_ssb2del_mock_1	TIS	169	56	1	1.8784287149060328
ssb1del_ssb2del_mock_1	TIS	170	56	2	1.4045440120103334
ssb1del_ssb2del_mock_1	TIS	171	57	0	2.3217751439862417
ssb1del_ssb2del_mock_1	TIS	172	57	1	1.2598662325156684
ssb1del_ssb2del_mock_1	TIS	173	57	2	1.2689627396096446
ssb1del_ssb2del_mock_1	TIS	174	58	0	2.0209406593783226
ssb1del_ssb2del_mock_1	TIS	175	58	1	1.5026563385239313
ssb1del_ssb2del_mock_1	TIS	176	58	2	1.3618770620695415
ssb1del_ssb2del_mock_1	TIS	177	59	0	3.0271876107738525
ssb1del_ssb2del_mock_1	TIS	178	59	1	1.492476913918768
ssb1del_ssb2del_mock_1	TIS	179	59	2	1.2793587477170454
ssb1del_ssb2del_mock_1	TIS	180	60	0	2.1145047323449324
ssb1del_ssb2del_mock_1	TIS	181	60	1	1.6154963431896805
ssb1del_ssb2del_mock_1	TIS	182	60	2	1.2191485340950141
ssb1del_ssb2del_mock_1	TIS	183	61	0	1.5362267813707473
ssb1del_ssb2del_mock_1	TIS	184	61	1	1.3395689613390769
ssb1del_ssb2del_mock_1	TIS	185	61	2	1.2029047714271999
ssb1del_ssb2del_mock_1	TIS	186	62	0	2.2418558316605957
ssb1del_ssb2del_mock_1	TIS	187	62	1	1.7948274830423492
ssb1del_ssb2del_mock_1	TIS	188	62	2	1.481431155304654
ssb1del_ssb2del_mock_1	TIS	189	63	0	2.478798183108445
ssb1del_ssb2del_mock_1	TIS	190	63	1	1.4257691952296105
ssb1del_ssb2del_mock_1	TIS	191	63	2	1.2958190938870975
ssb1del_ssb2del_mock_1	TIS	192	64	0	2.809088024020667
ssb1del_ssb2del_mock_1	TIS	193	64	1	1.4381144548571494
ssb1del_ssb2del_mock_1	TIS	194	64	2	1.8509226101218674
ssb1del_ssb2del_mock_1	TIS	195	65	0	2.261131763359735
ssb1del_ssb2del_mock_1	TIS	196	65	1	1.691950319479526
ssb1del_ssb2del_mock_1	TIS	197	65	2	1.7233549273039668
ssb1del_ssb2del_mock_1	TIS	198	66	0	1.9204459143401122
ssb1del_ssb2del_mock_1	TIS	199	66	1	1.8985709806141224
ssb1del_ssb2del_mock_1	TIS	200	66	2	1.8257989238623147
ssb1del_ssb2del_mock_1	TIS	201	67	0	2.480314267624108
ssb1del_ssb2del_mock_1	TIS	202	67	1	1.4067098470327086
ssb1del_ssb2del_mock_1	TIS	203	67	2	1.462804974112227
ssb1del_ssb2del_mock_1	TIS	204	68	0	2.2165155618988055
ssb1del_ssb2del_mock_1	TIS	205	68	1	1.4023781769879582
ssb1del_ssb2del_mock_1	TIS	206	68	2	1.3183437781197995
ssb1del_ssb2del_mock_1	TIS	207	69	0	2.472084094539082
ssb1del_ssb2del_mock_1	TIS	208	69	1	1.8922900590492342
ssb1del_ssb2del_mock_1	TIS	209	69	2	1.708627249151815
ssb1del_ssb2del_mock_1	TIS	210	70	0	2.529695306134263
ssb1del_ssb2del_mock_1	TIS	211	70	1	1.7716530483029342
ssb1del_ssb2del_mock_1	TIS	212	70	2	1.4004289254678206
ssb1del_ssb2del_mock_1	TIS	213	71	0	2.2193311474278934
ssb1del_ssb2del_mock_1	TIS	214	71	1	2.105624808753194
ssb1del_ssb2del_mock_1	TIS	215	71	2	1.5425077029356353
ssb1del_ssb2del_mock_1	TIS	216	72	0	2.361843091900183
ssb1del_ssb2del_mock_1	TIS	217	72	1	1.4268521127407983
ssb1del_ssb2del_mock_1	TIS	218	72	2	1.686535731923588
ssb1del_ssb2del_mock_1	TIS	219	73	0	2.313328387398978
ssb1del_ssb2del_mock_1	TIS	220	73	1	1.4504597144846882
ssb1del_ssb2del_mock_1	TIS	221	73	2	1.749561531074707
ssb1del_ssb2del_mock_1	TIS	222	74	0	2.3157108059235902
ssb1del_ssb2del_mock_1	TIS	223	74	1	1.2429727193411417
ssb1del_ssb2del_mock_1	TIS	224	74	2	1.7965601510602491
ssb1del_ssb2del_mock_1	TIS	225	75	0	2.0822337905115416
ssb1del_ssb2del_mock_1	TIS	226	75	1	1.451109464991401
ssb1del_ssb2del_mock_1	TIS	227	75	2	1.601634999046479
ssb1del_ssb2del_mock_1	TIS	228	76	0	2.1615033523304747
ssb1del_ssb2del_mock_1	TIS	229	76	1	1.4792653202822788
ssb1del_ssb2del_mock_1	TIS	230	76	2	1.2046374394451
ssb1del_ssb2del_mock_1	TIS	231	77	0	1.9273765864117132
ssb1del_ssb2del_mock_1	TIS	232	77	1	1.3157447760929493
ssb1del_ssb2del_mock_1	TIS	233	77	2	1.578893731311539
ssb1del_ssb2del_mock_1	TIS	234	78	0	1.9336575079766007
ssb1del_ssb2del_mock_1	TIS	235	78	1	2.127716325981421
ssb1del_ssb2del_mock_1	TIS	236	78	2	1.3718399031724675
ssb1del_ssb2del_mock_1	TIS	237	79	0	2.2305934895442445
ssb1del_ssb2del_mock_1	TIS	238	79	1	2.1108228128068944
ssb1del_ssb2del_mock_1	TIS	239	79	2	1.5054719240530188
ssb1del_ssb2del_mock_1	TIS	240	80	0	2.2368744111091323
ssb1del_ssb2del_mock_1	TIS	241	80	1	2.2234462339704066
ssb1del_ssb2del_mock_1	TIS	242	80	2	1.4740673162285782
ssb1del_ssb2del_mock_1	TIS	243	81	0	1.8368446824764286
ssb1del_ssb2del_mock_1	TIS	244	81	1	1.632823023368682
ssb1del_ssb2del_mock_1	TIS	245	81	2	1.2356088802650658
ssb1del_ssb2del_mock_1	TIS	246	82	0	1.9618133632674792
ssb1del_ssb2del_mock_1	TIS	247	82	1	1.6287079368261692
ssb1del_ssb2del_mock_1	TIS	248	82	2	1.0140439574760804
ssb1del_ssb2del_mock_1	TIS	249	83	0	2.1324811630306466
ssb1del_ssb2del_mock_1	TIS	250	83	1	1.4866291593583547
ssb1del_ssb2del_mock_1	TIS	251	83	2	1.423819943709473
ssb1del_ssb2del_mock_1	TIS	252	84	0	2.510635957937361
ssb1del_ssb2del_mock_1	TIS	253	84	1	1.5927550754547406
ssb1del_ssb2del_mock_1	TIS	254	84	2	1.2078861919786632
ssb1del_ssb2del_mock_1	TIS	255	85	0	1.749561531074707
ssb1del_ssb2del_mock_1	TIS	256	85	1	1.6469009510141213
ssb1del_ssb2del_mock_1	TIS	257	85	2	1.0081962029156675
ssb1del_ssb2del_mock_1	TIS	258	86	0	2.0724875329108534
ssb1del_ssb2del_mock_1	TIS	259	86	1	1.2475209728881296
ssb1del_ssb2del_mock_1	TIS	260	86	2	1.3805032432619684
ssb1del_ssb2del_mock_1	TIS	261	87	0	2.2050366362802163
ssb1del_ssb2del_mock_1	TIS	262	87	1	1.9013865661432099
ssb1del_ssb2del_mock_1	TIS	263	87	2	2.0226733273962223
ssb1del_ssb2del_mock_1	TIS	264	88	0	2.2979509587401137
ssb1del_ssb2del_mock_1	TIS	265	88	1	1.9914853030740194
ssb1del_ssb2del_mock_1	TIS	266	88	2	1.1977067673734996
ssb1del_ssb2del_mock_1	TIS	267	89	0	1.9007368156364977
ssb1del_ssb2del_mock_1	TIS	268	89	1	1.5351438638595596
ssb1del_ssb2del_mock_1	TIS	269	89	2	1.168901161575909
ssb1del_ssb2del_mock_1	TIS	270	90	0	1.7248710118196293
ssb1del_ssb2del_mock_1	TIS	271	90	1	1.7194564242636914
ssb1del_ssb2del_mock_1	TIS	272	90	2	1.5466227894781484
ssb1del_ssb2del_mock_1	TIS	273	91	0	2.523630968071612
ssb1del_ssb2del_mock_1	TIS	274	91	1	1.4253360282251357
ssb1del_ssb2del_mock_1	TIS	275	91	2	1.323974949177975
ssb1del_ssb2del_mock_1	TIS	276	92	0	3.3958127315821156
ssb1del_ssb2del_mock_1	TIS	277	92	1	2.104108724237531
ssb1del_ssb2del_mock_1	TIS	278	92	2	1.7978596520736745
ssb1del_ssb2del_mock_1	TIS	279	93	0	2.4434950722437287
ssb1del_ssb2del_mock_1	TIS	280	93	1	1.2325767112337407
ssb1del_ssb2del_mock_1	TIS	281	93	2	1.140745306285031
ssb1del_ssb2del_mock_1	TIS	282	94	0	3.068555059701219
ssb1del_ssb2del_mock_1	TIS	283	94	1	2.6496825663738504
ssb1del_ssb2del_mock_1	TIS	284	94	2	1.6360717759022452
ssb1del_ssb2del_mock_1	TIS	285	95	0	2.7731351626492384
ssb1del_ssb2del_mock_1	TIS	286	95	1	1.4017284264812457
ssb1del_ssb2del_mock_1	TIS	287	95	2	1.6581632931304726
ssb1del_ssb2del_mock_1	TIS	288	96	0	1.7231383438017294
ssb1del_ssb2del_mock_1	TIS	289	96	1	1.7196730077659286
ssb1del_ssb2del_mock_1	TIS	290	96	2	1.3116296895504365
ssb1del_ssb2del_mock_1	TIS	291	97	0	1.8069561591676504
ssb1del_ssb2del_mock_1	TIS	292	97	1	1.3395689613390769
ssb1del_ssb2del_mock_1	TIS	293	97	2	1.3311222047518132
ssb1del_ssb2del_mock_1	TIS	294	98	0	2.1664847728819376
ssb1del_ssb2del_mock_1	TIS	295	98	1	1.51586793216042
ssb1del_ssb2del_mock_1	TIS	296	98	2	1.403894261503621
ssb1del_ssb2del_mock_1	TIS	297	99	0	2.0789850379779784
ssb1del_ssb2del_mock_1	TIS	298	99	1	1.4528421330093009
ssb1del_ssb2del_mock_1	TIS	299	99	2	1.338269460325652
ssb1del_ssb2del_mock_1	TIS	300	100	0	2.1394118351022473
ssb1del_ssb2del_mock_1	TIS	301	100	1	1.4476441289556006
ssb1del_ssb2del_mock_1	TIS	302	100	2	1.2271621236778025
ssb1del_ssb2del_mock_1	TIS	303	101	0	1.9992823091545702
ssb1del_ssb2del_mock_1	TIS	304	101	1	1.414290269611022
ssb1del_ssb2del_mock_1	TIS	305	101	2	1.8576366986912307
ssb1del_ssb2del_mock_1	TIS	306	102	0	2.02029090887161
ssb1del_ssb2del_mock_1	TIS	307	102	1	1.2221807031263396
ssb1del_ssb2del_mock_1	TIS	308	102	2	1.6570803756192847
ssb1del_ssb2del_mock_1	TIS	309	103	0	2.331304818084692
ssb1del_ssb2del_mock_1	TIS	310	103	1	1.4599893885831394
ssb1del_ssb2del_mock_1	TIS	311	103	2	1.5002739199993183
ssb1del_ssb2del_mock_1	TIS	312	104	0	2.3187429749549158
ssb1del_ssb2del_mock_1	TIS	313	104	1	1.4944261654389053
ssb1del_ssb2del_mock_1	TIS	314	104	2	1.6679095507311608
ssb1del_ssb2del_mock_1	TIS	315	105	0	1.5697972242175633
ssb1del_ssb2del_mock_1	TIS	316	105	1	1.4976749179724682
ssb1del_ssb2del_mock_1	TIS	317	105	2	1.1496252298767695
ssb1del_ssb2del_mock_1	TIS	318	106	0	1.9442700995862396
ssb1del_ssb2del_mock_1	TIS	319	106	1	2.138762084595535
ssb1del_ssb2del_mock_1	TIS	320	106	2	1.472334648210678
ssb1del_ssb2del_mock_1	TIS	321	107	0	2.915863690623766
ssb1del_ssb2del_mock_1	TIS	322	107	1	1.4916105799098176
ssb1del_ssb2del_mock_1	TIS	323	107	2	2.36119334139347
ssb1del_ssb2del_mock_1	TIS	324	108	0	2.334553570618255
ssb1del_ssb2del_mock_1	TIS	325	108	1	1.8734472943545697
ssb1del_ssb2del_mock_1	TIS	326	108	2	1.2813079992371832
ssb1del_ssb2del_mock_1	TIS	327	109	0	1.470168813188303
ssb1del_ssb2del_mock_1	TIS	328	109	1	1.6921669029817632
ssb1del_ssb2del_mock_1	TIS	329	109	2	1.3159613595951867
ssb1del_ssb2del_mock_1	TIS	330	110	0	2.2136999763697176
ssb1del_ssb2del_mock_1	TIS	331	110	1	2.2555005923015594
ssb1del_ssb2del_mock_1	TIS	332	110	2	1.6362883594044826
ssb1del_ssb2del_mock_1	TIS	333	111	0	2.3845843596351224
ssb1del_ssb2del_mock_1	TIS	334	111	1	2.0419492590953623
ssb1del_ssb2del_mock_1	TIS	335	111	2	1.2130841960323637
ssb1del_ssb2del_mock_1	TIS	336	112	0	2.1768807809893387
ssb1del_ssb2del_mock_1	TIS	337	112	1	1.5624333851414873
ssb1del_ssb2del_mock_1	TIS	338	112	2	1.2325767112337407
ssb1del_ssb2del_mock_1	TIS	339	113	0	1.886442304488821
ssb1del_ssb2del_mock_1	TIS	340	113	1	1.932358006963176
ssb1del_ssb2del_mock_1	TIS	341	113	2	1.542724286437873
ssb1del_ssb2del_mock_1	TIS	342	114	0	2.1147213158471696
ssb1del_ssb2del_mock_1	TIS	343	114	1	1.4623718071077523
ssb1del_ssb2del_mock_1	TIS	344	114	2	1.5279966082857213
ssb1del_ssb2del_mock_1	TIS	345	115	0	1.8886081395111967
ssb1del_ssb2del_mock_1	TIS	346	115	1	1.303616099967648
ssb1del_ssb2del_mock_1	TIS	347	115	2	1.3863509978223818
ssb1del_ssb2del_mock_1	TIS	348	116	0	1.9949506391098197
ssb1del_ssb2del_mock_1	TIS	349	116	1	1.651016037556634
ssb1del_ssb2del_mock_1	TIS	350	116	2	0.9967172772970787
ssb1del_ssb2del_mock_1	TIS	351	117	0	1.9624631137741912
ssb1del_ssb2del_mock_1	TIS	352	117	1	1.222397286628577
ssb1del_ssb2del_mock_1	TIS	353	117	2	1.298634679416185
ssb1del_ssb2del_mock_1	TIS	354	118	0	2.445877490768342
ssb1del_ssb2del_mock_1	TIS	355	118	1	1.2577003974932934
ssb1del_ssb2del_mock_1	TIS	356	118	2	2.7675039915910626
ssb1del_ssb2del_mock_1	TIS	357	119	0	2.0727041164130906
ssb1del_ssb2del_mock_1	TIS	358	119	1	1.8400934350099913
ssb1del_ssb2del_mock_1	TIS	359	119	2	1.4218706921893354
